Date,Close_FDS,High_FDS,Low_FDS,Open_FDS,Volume_FDS
2021-11-29,453.5603942871094,455.7729865687299,445.66660665558766,445.68591991861706,157600.0
2021-11-30,452.7294921875,457.589446425841,448.2463382453055,452.1400985636113,497900.0
2021-12-01,447.17388916015625,458.9421243457104,446.545868992442,458.47834063671104,256200.0
2021-12-02,454.5362548828125,455.2898849357733,446.8936576928928,449.1835324889697,235400.0
2021-12-03,450.6136169433594,458.546062386805,442.1690897974091,458.1402773698263,211500.0
2021-12-06,444.2270202636719,453.2609403760357,437.0095496524262,453.2609403760357,420600.0
2021-12-07,451.04827880859375,456.40100119285967,447.3767538363073,449.3381262453688,248700.0
2021-12-08,458.4396667480469,458.9130922971858,448.4782105528541,451.4250899893294,285600.0
2021-12-09,447.0289916992188,459.9663140481233,445.9275163841496,457.4928597628709,219400.0
2021-12-10,450.3140563964844,451.0966711980154,443.6859500510185,449.7246627084502,231600.0
2021-12-13,450.7681884765625,453.1933155354071,446.4975977247083,451.9372750421044,233000.0
2021-12-14,446.2753601074219,451.75366356665313,442.2753028005158,449.78261955371823,231300.0
2021-12-15,453.4734802246094,454.1981257115105,445.7052723489769,447.7439569847936,235500.0
2021-12-16,455.4638366699219,458.9324695228228,452.77781858262784,452.77781858262784,271600.0
2021-12-17,457.125732421875,460.6523348704832,449.811636255499,454.2271502198568,6373100.0
2021-12-20,455.0483703613281,460.1885293033445,445.9468102875186,455.405857408659,620900.0
2021-12-21,458.7779235839844,458.8649069990734,434.8163221133183,448.3720239221215,572500.0
2021-12-22,461.2899475097656,462.700611836393,440.9612490435363,458.7488528300125,339600.0
2021-12-23,463.2996520996094,469.0678309327018,461.2899522508891,461.2899522508891,215600.0
2021-12-27,469.2030944824219,471.8987838199127,465.9470256358468,468.1499466304901,187700.0
2021-12-28,471.2417602539063,474.21762448448266,468.8842447850778,470.0146751330772,197600.0
2021-12-29,472.3239135742188,478.6524720883068,471.8794726177688,472.4591653931822,163900.0
2021-12-30,468.3529052734375,475.6090321934832,468.0920434887847,474.66215138749743,227200.0
2021-12-31,469.5799255371094,472.4398513393297,467.1644406905958,468.35284036410513,156600.0
2022-01-03,459.92767333984375,470.0437260528423,454.6136061541137,467.5123024021116,290700.0
2022-01-04,456.488037109375,463.1451283327683,454.5170224577842,462.4494674304708,363900.0
2022-01-05,436.03369140625,457.898665987472,435.1834359823698,456.7585346767779,373900.0
2022-01-06,434.236572265625,436.8163232783683,428.642330107646,434.7873099348255,387600.0
2022-01-07,426.93212890625,434.787290675532,426.6712671467688,434.0143472864689,263600.0
2022-01-10,427.9369812011719,428.574672769232,417.01897148508857,422.34270977502206,369300.0
2022-01-11,429.4828796386719,432.4394307495121,425.337899361357,427.42488181946175,370800.0
2022-01-12,432.6326599121094,437.2800505122008,429.8983439724195,430.9225072136517,210500.0
2022-01-13,419.4151306152344,434.8355778893503,418.6615005093614,433.03847128530685,211500.0
2022-01-14,412.6710205078125,418.0720698071248,405.4149251071559,418.0720698071248,280100.0
2022-01-18,414.217041015625,417.2122484540389,407.2604615791402,408.8160198392574,334700.0
2022-01-19,414.980224609375,423.5793432733684,414.6517222655701,416.7000483421737,278500.0
2022-01-20,411.2121887207031,425.3572541129785,410.23632330623946,420.5939245793508,292300.0
2022-01-21,405.9174499511719,413.63733117264906,404.7676766433898,411.2122040955306,207900.0
2022-01-24,406.7483520507813,406.8063213306715,391.4438429558431,401.8497414987512,309000.0
2022-01-25,400.4777221679688,406.2169166080116,398.0815800353579,402.5647046448843,304500.0
2022-01-26,393.1056518554688,405.5405926181478,391.26988926860855,403.956020405008,229200.0
2022-01-27,393.08636474609375,403.4246523752863,390.40034659648,395.5308343948937,264100.0
2022-01-28,398.2265319824219,398.36178381294735,381.9364854250642,392.4196964698052,253000.0
2022-01-31,407.6275634765625,407.7435020281989,395.7916880606701,399.0670700879929,277900.0
2022-02-01,407.0864868164063,408.9705768263949,401.62749685804624,407.7531630054238,255700.0
2022-02-02,414.2073669433594,415.289499472564,405.8014676057376,407.7531688112032,200100.0
2022-02-03,405.028564453125,410.9319960459437,404.8836117544341,410.1590525871393,141800.0
2022-02-04,406.0719909667969,409.5889510879839,400.7772375209953,403.0671419441106,150700.0
2022-02-07,403.40533447265625,405.4536906538863,401.36667915344566,405.4536906538863,144600.0
2022-02-08,405.2796936035156,406.10096433305273,395.0283902610858,401.1540561782437,286200.0
2022-02-09,403.4729309082031,413.6276388303234,402.5067369513399,410.7097142096208,216900.0
2022-02-10,394.3617858886719,404.2169479795034,392.931808011206,397.26036817760536,312900.0
2022-02-11,393.2989501953125,397.5308848796155,390.1201634940594,394.0912363980885,329000.0
2022-02-14,386.506591796875,393.42454450327153,381.1732114330498,393.42454450327153,301300.0
2022-02-15,394.2071533203125,394.9704548389213,389.3375272879505,390.9607556226718,222600.0
2022-02-16,398.3811340332031,400.1009582466239,391.94627818229577,393.1443493575613,238700.0
2022-02-17,391.9655456542969,396.4873261609505,389.7143267757382,396.4873261609505,211100.0
2022-02-18,389.38580322265625,393.3568458979541,386.651458042735,393.0186721443307,213000.0
2022-02-22,390.4873046875,392.2747695097864,384.92204721974446,388.2071009687053,235800.0
2022-02-23,380.6804504394531,394.8738431966897,379.9461335361117,392.2747788792335,233100.0
2022-02-24,379.5403137207031,379.56929835970647,368.8831956539595,372.95086391888833,599900.0
2022-02-25,393.8021545410156,394.93494970820376,378.38815651082245,381.5155020502445,318600.0
2022-02-28,393.1824951171875,394.0635744682194,387.1311503004151,387.9057401655112,313000.0
2022-03-01,398.7691040039063,402.04167615606,388.7190548988085,393.16315918701576,355800.0
2022-03-02,404.7138977050781,408.31565893354326,399.92122130796014,403.3293572517165,284900.0
2022-03-03,398.5657348632813,409.21610082587273,398.0138451719824,407.2312717155125,299000.0
2022-03-04,399.9212341308594,403.000180596512,393.6181739396311,396.9584982968527,477700.0
2022-03-07,399.7179260253906,407.12476577331785,398.48830346187214,402.5838345031834,450300.0
2022-03-08,394.2282104492188,402.9615012365144,390.28756734921615,399.6017931873429,280400.0
2022-03-09,401.7705383300781,404.4621751845097,394.6057523443148,399.75666387936747,263100.0
2022-03-10,394.0635986328125,401.65440249074186,390.11329349512073,399.01116427555866,231800.0
2022-03-11,394.8283996582031,398.6431690885299,393.385739228512,395.9224873262135,204300.0
2022-03-14,395.2931518554688,400.99595274093326,392.22392666232906,399.5339385453063,193000.0
2022-03-15,403.1841735839844,405.0043932813204,395.583678599551,398.4689408920606,241700.0
2022-03-16,405.9241943359375,410.8524058150815,397.5200940765258,406.5632198691528,315900.0
2022-03-17,413.5633850097656,413.9990640477874,404.57832110240906,406.4760438488308,231000.0
2022-03-18,425.1916809082031,425.99531603633295,414.4348246810575,414.5025772859844,440900.0
2022-03-21,423.6134643554688,428.82246637568574,417.6879926089668,425.7435494168297,292300.0
2022-03-22,421.9577941894531,425.1141846748601,420.1181915230958,422.6355565364376,336300.0
2022-03-23,413.3213806152344,422.64526771342736,411.9755473704799,422.64526771342736,446400.0
2022-03-24,406.0596923828125,425.5304813393009,403.9005623523139,418.49156911104336,531200.0
2022-03-25,401.0153198242188,407.6185538449069,397.6265670012801,407.39585373655655,403100.0
2022-03-28,417.6299133300781,418.433548439822,401.2670834367455,401.78023627706176,411200.0
2022-03-29,423.4488830566406,431.5818840478582,420.4958092510404,420.5055008573384,353400.0
2022-03-30,425.9178161621094,429.887503977726,419.7793359798488,421.4059302548318,275200.0
2022-03-31,420.3505554199219,429.7712984346509,419.5275667230516,427.62185985518624,292800.0
2022-04-01,415.48046875,421.53181326723313,411.1331923040456,421.53181326723313,366400.0
2022-04-04,419.4017639160156,421.73513639443,415.4707832758262,415.4707832758262,382600.0
2022-04-05,426.7795104980469,428.2511867035913,412.0626302522914,417.14575914967975,418400.0
2022-04-06,428.56103515625,434.3315886192646,425.7919247301127,426.0146248302204,327500.0
2022-04-07,430.43939208984375,433.0342014543163,426.4213053531095,427.50570153243655,343500.0
2022-04-08,427.7768249511719,431.6303023403028,423.7587379854947,430.4297250087241,384100.0
2022-04-11,418.4044799804688,427.3023494058506,416.6616751032292,425.23038449381374,160900.0
2022-04-12,412.0723571777344,424.5429725358328,410.7459072031915,418.67559132660017,256700.0
2022-04-13,413.7860412597656,414.899482604118,406.6503014125904,411.85930285829727,225700.0
2022-04-14,407.20220947265625,416.497079834843,406.66967346817495,412.27564686451416,183300.0
2022-04-18,408.8094787597656,411.4139797836623,406.4373399083093,406.8343116512818,265800.0
2022-04-19,420.6797180175781,420.74750015772736,408.73194868700847,408.73194868700847,245600.0
2022-04-20,429.3065490722656,430.3909452052295,422.0158908969004,423.0615797019574,311600.0
2022-04-21,424.4751892089844,431.59157616506656,423.09064869542544,430.42001460967344,254700.0
2022-04-22,413.6506042480469,425.1142690504239,413.4859946576526,423.7974809700216,303100.0
2022-04-25,415.4030151367188,415.6160236408062,404.03614976053,411.965833800197,247900.0
2022-04-26,403.6198120117188,416.39057116491216,403.1744413522799,413.8344987416334,253500.0
2022-04-27,403.2809448242188,412.9824790850078,403.1260268617373,404.73326748145496,232000.0
2022-04-28,406.0403442382813,409.1773515716902,399.8534653809937,406.2533527329929,226600.0
2022-04-29,390.66510009765625,404.0071029546108,390.03576619401855,403.0098425864397,270900.0
2022-05-02,382.260986328125,391.7398200600069,375.1639829234168,391.5171199585814,331600.0
2022-05-03,386.5211486816406,388.45757891612857,381.93181848113,384.2942657310117,274600.0
2022-05-04,386.6567077636719,388.83519174807617,372.5691602693095,386.7535351836058,296300.0
2022-05-05,370.4874877929688,387.7507789057054,367.3311267812583,385.581957073136,267500.0
2022-05-06,366.1499328613281,367.7474819344114,362.0156352989369,367.4957365425333,179700.0
2022-05-09,352.2753601074219,362.9935077981156,351.3846188084169,362.18021070214553,266700.0
2022-05-10,355.4511413574219,359.29495668717215,349.78707681694715,357.1358262642244,273300.0
2022-05-11,354.1633605957031,362.2576235265525,353.5921173116186,353.6114709738063,258100.0
2022-05-12,354.7734375,357.8233095643167,348.9157176312299,352.81762382537374,246500.0
2022-05-13,359.99200439453125,365.0557793073534,357.91034812570155,357.9587470550048,260400.0
2022-05-16,360.6117248535156,361.308840905562,352.61425869359186,359.0916200591453,360200.0
2022-05-17,362.267333984375,365.1913326959877,359.5272689420576,364.3005914277829,208200.0
2022-05-18,344.7814025878906,358.6365582877392,343.5033515660714,358.6365582877392,196800.0
2022-05-19,348.964111328125,351.1716406500395,342.1672221822343,342.1672221822343,368400.0
2022-05-20,352.9821472167969,353.70830846180894,346.1271685172404,351.55886999467026,647400.0
2022-05-23,360.398681640625,361.86066620457456,351.5976107983972,355.39299706811414,276900.0
2022-05-24,359.01416015625,360.6214008256894,352.7207617802,357.7651839066461,190700.0
2022-05-25,358.8592834472656,362.0640732841532,356.31287283209195,356.7291982622126,208700.0
2022-05-26,366.8083190917969,367.74748897842977,361.357263016114,361.9672432942216,155900.0
2022-05-27,376.5617370605469,376.5617370605469,369.3218237546243,369.3218237546243,211500.0
2022-05-31,370.5155944824219,376.5520748044371,369.46747287276327,376.5520748044371,464300.0
2022-06-01,363.5377197265625,373.5726345064732,360.0051333155259,360.0051333155259,278700.0
2022-06-02,373.1650085449219,373.892879729808,363.2174356848112,363.2174356848112,179900.0
2022-06-03,368.128173828125,370.855262433347,365.7795628753947,368.31257024916056,187900.0
2022-06-06,366.6724243164063,372.3498259326768,366.17746239389936,371.2337330001881,131900.0
2022-06-07,370.3312072753906,371.5540405314006,363.9938757031486,364.10064556092607,150900.0
2022-06-08,365.3525085449219,370.0885284836031,363.6153439660177,367.7981746933106,153900.0
2022-06-09,358.6949157714844,368.1475264831728,358.1805546666157,364.7701936178828,228900.0
2022-06-10,352.2314453125,356.1522532677554,351.1153820250848,356.1522532677554,200300.0
2022-06-13,342.3518371582031,347.31105255827424,340.7602110885929,343.8852062780753,274200.0
2022-06-14,340.3719482421875,343.176662902275,338.7415240345632,342.6331881664002,278200.0
2022-06-15,345.3700256347656,350.30984126917804,339.8867352095009,343.4484646303788,229600.0
2022-06-16,338.4213562011719,342.3033368096314,336.0921737595285,338.01376482289413,407100.0
2022-06-17,339.0229797363281,343.4678630865324,335.7136180991453,338.2174819786587,488000.0
2022-06-21,348.1845397949219,348.9512392683196,342.4295105727718,342.4295105727718,343500.0
2022-06-22,349.3199462890625,353.046643253567,342.701163780789,346.2434643398464,414100.0
2022-06-23,377.2896423339844,378.9588949038779,349.4364242339542,354.7935459243034,555900.0
2022-06-24,380.9386291503906,381.4529902379471,369.9041074072516,379.09469485257415,581600.0
2022-06-27,379.6091003417969,382.4041305849362,376.13474139218863,380.7737061488236,335000.0
2022-06-28,364.9060974121094,381.7635897798761,364.1588269705424,379.60908982855454,396400.0
2022-06-29,371.7966613769531,372.4663053340651,360.6262538199269,365.2749334247187,316000.0
2022-06-30,373.2232666015625,374.3393299201872,367.4196958806951,369.84593336342544,295900.0
2022-07-01,382.569091796875,383.25813486572736,372.0586157088373,373.1941077448026,312800.0
2022-07-05,384.1316528320313,384.61690036898256,373.80560064663,379.9488214328836,314600.0
2022-07-06,389.9934387207031,391.72091871152793,383.5881655172864,384.69454408188346,273000.0
2022-07-07,389.9934387207031,392.9049238479691,386.781102499659,388.76089106184594,229200.0
2022-07-08,389.7798767089844,392.5360787082846,385.8493545404161,387.55743506505735,176600.0
2022-07-11,391.9732360839844,393.8947972109525,388.1979963532141,388.1979963532141,198800.0
2022-07-12,381.6955871582031,395.9521579216366,379.6090292935303,391.6917012156842,191000.0
2022-07-13,381.2783508300781,387.4021716684825,375.46509548750726,376.40647678495793,184700.0
2022-07-14,384.762451171875,385.4709232057141,374.41697060148783,376.8140945094697,184400.0
2022-07-15,388.1785583496094,392.1769925739935,385.8105484389667,389.4984171891657,172600.0
2022-07-18,379.3179321289063,388.79965650326034,377.7069070640353,388.547318355403,243400.0
2022-07-19,387.8777160644531,388.1494534562156,382.2003148830782,382.2003148830782,155200.0
2022-07-20,389.207275390625,391.8081945637324,385.3544095281552,388.1979524215261,146700.0
2022-07-21,398.9219665527344,399.3684155867674,388.5862005020613,388.5862005020613,229900.0
2022-07-22,395.9910583496094,401.17349789510985,392.7398943019229,401.17349789510985,206400.0
2022-07-25,394.2441101074219,398.2910568053925,391.051173948202,395.7386507630987,151400.0
2022-07-26,393.2833862304688,395.2729187604149,391.3423962210523,394.913840347418,141500.0
2022-07-27,396.7480773925781,398.8734639127266,392.7399281137852,393.6133677317682,215200.0
2022-07-28,408.7239379882813,410.44173298676935,396.6995210846404,397.92232456916753,181400.0
2022-07-29,417.0022583007813,418.0600942302818,406.22007374422463,407.1808542563896,229100.0
2022-08-01,410.3252868652344,416.1676859012155,409.0636551730112,412.3827612073879,185300.0
2022-08-02,408.500732421875,413.6152299588514,404.4440411704364,409.1994899449653,181900.0
2022-08-03,410.0050048828125,412.0430502120383,406.3753632280775,410.2864567126068,290300.0
2022-08-04,412.246826171875,413.3143764949768,407.8116573305797,408.7821522393714,198800.0
2022-08-05,410.8201904296875,412.6544399920984,405.2301303733729,408.69480424649095,140700.0
2022-08-08,411.0531311035156,416.3132268520777,410.6649390404514,413.34351462476,168200.0
2022-08-09,411.2471923828125,414.16839135663696,408.5977307821005,410.5387204806625,159500.0
2022-08-10,422.06829833984375,422.1362401025916,415.6242265016122,418.2348605988953,190000.0
2022-08-11,420.3699035644531,424.9506411517317,418.671537313492,422.16532523890055,128200.0
2022-08-12,428.0562438964844,428.23092589127975,418.80742757693525,421.8353672886848,124200.0
2022-08-15,433.413330078125,434.30619845113097,425.96965050179614,427.4739058063032,141300.0
2022-08-16,434.4808654785156,436.7227063349963,430.7347397521442,432.413706596452,153000.0
2022-08-17,439.48870849609375,441.1579612396296,433.3454579758813,433.4910559334623,165700.0
2022-08-18,440.8279418945313,442.66216199110943,437.2273842232356,440.9929094542016,139400.0
2022-08-19,433.1998596191406,439.58573346996593,432.3361344477157,439.30428161988016,684600.0
2022-08-22,430.6183776855469,433.5784055462941,428.3765363470701,428.9491249088685,202300.0
2022-08-23,426.0473327636719,429.84197201501104,424.6789311704402,427.31867892714746,120600.0
2022-08-24,428.8908386230469,432.3943408953946,426.9983911857834,426.9983911857834,155400.0
2022-08-25,439.0325317382813,439.284869915139,430.8027234967333,433.8015494851577,131300.0
2022-08-26,431.98675537109375,443.5065269679517,431.9673561321157,443.2153902974874,213800.0
2022-08-29,428.3280334472656,432.45263776804575,424.2034291264856,429.5508371768156,193800.0
2022-08-30,425.575927734375,429.349061795553,422.35710072050455,428.25018175766326,147800.0
2022-08-31,421.4040832519531,429.8352899053258,421.24848672931967,429.11565227852094,275100.0
2022-09-01,427.9389343261719,428.2695657657913,419.6438868152247,419.9842523103324,164000.0
2022-09-02,418.58392333984375,430.875750582756,416.2111285505824,430.875750582756,130800.0
2022-09-06,424.3700866699219,427.0054341115739,416.4056696823186,420.7817216677269,195500.0
2022-09-07,432.5192260742188,432.8693256513967,424.4478534876795,425.828754006936,161700.0
2022-09-08,436.4771423339844,436.8272419218988,428.70722848220936,431.2939649729596,137200.0
2022-09-09,440.89208984375,442.2924288065056,437.1773009376346,437.6051839360877,192100.0
2022-09-12,444.4902038574219,445.725242049712,440.18223062430906,442.46750830590514,241600.0
2022-09-13,434.5614318847656,441.1838552350248,433.919607328207,437.19677948022326,262700.0
2022-09-14,436.49658203125,441.2032951451331,433.112454174642,434.2502110653976,317600.0
2022-09-15,434.3668518066406,439.2193968253181,431.6342236645177,439.2193968253181,293200.0
2022-09-16,433.7348327636719,434.70728880476287,426.36362903008376,430.9049821228568,444000.0
2022-09-19,434.1626892089844,434.36692633254887,427.7833803442392,430.4673683499312,261100.0
2022-09-20,429.4754333496094,433.1026748247216,425.6050482250863,431.2939211149335,229300.0
2022-09-21,418.59375,434.4836794879662,418.3700744079966,430.5938549961163,334900.0
2022-09-22,383.876953125,406.214265555351,376.1556511743677,401.6340067357938,1215600.0
2022-09-23,381.8543395996094,387.77659352847286,374.7748605686343,382.5447751025234,463800.0
2022-09-26,377.7214050292969,384.02290145740005,374.59009525319465,381.1444397596615,403100.0
2022-09-27,380.3567504882813,385.5107558302267,375.5042041563173,381.2125165851335,266400.0
2022-09-28,382.2335205078125,387.4945105820313,379.47174926371787,382.5544475796647,311100.0
2022-09-29,385.9288940429688,387.3000606357215,374.4733629525913,380.38591236007846,339700.0
2022-09-30,389.0893249511719,395.41028844814736,385.9483113144161,388.90458562871527,300700.0
2022-10-03,396.8787536621094,400.2434432455704,390.1590788752097,390.1590788752097,283700.0
2022-10-04,410.6779479980469,411.0377520196762,401.13815568784906,401.3423631666376,263600.0
2022-10-05,412.1268310546875,416.0069505820816,407.0311712334196,407.57574420621154,262500.0
2022-10-06,407.7021789550781,414.84000245055887,406.3796530369409,411.9420728800495,242400.0
2022-10-07,402.2952575683594,403.46221644351664,398.3568232994485,402.1785676162431,277700.0
2022-10-10,401.4104309082031,405.22247190787886,394.418469120396,405.22247190787886,244400.0
2022-10-11,403.2872009277344,406.1559578667751,397.559450782847,400.2920496431805,268300.0
2022-10-12,390.5966491699219,403.6081141538744,390.40214611473294,403.6081141538744,372800.0
2022-10-13,397.7928771972656,399.4265962706483,378.9175013373858,383.77978168221824,297400.0
2022-10-14,383.7116394042969,401.5465068859549,382.99203152848486,401.23531387268514,276900.0
2022-10-17,395.7896423339844,397.3844846217671,389.5075840846331,390.0424230818497,185500.0
2022-10-18,398.0164794921875,405.65026416340686,394.53507078717854,403.8609192102076,226000.0
2022-10-19,394.9143676757813,398.20127353880827,391.3649093896783,395.2449991379141,169600.0
2022-10-20,388.5253601074219,395.5756663907677,387.7571115269861,395.4784148514588,174300.0
2022-10-21,395.8771362304688,396.2758467786522,385.1995579452023,389.07967782776575,163000.0
2022-10-24,398.8722839355469,401.8771693642669,392.8624834011053,399.03758483367307,184100.0
2022-10-25,407.7119140625,407.8869490208807,398.7166960182453,399.4460380218336,357500.0
2022-10-26,406.1463012695313,411.9421315591348,404.4055964679383,408.4024066386677,216500.0
2022-10-27,411.76702880859375,414.4218443197753,407.30345941816864,408.1203188807626,191400.0
2022-10-28,418.5450439453125,419.4883274241776,408.2175662825426,411.23218572777137,215300.0
2022-10-31,413.7702941894531,417.1933583047703,410.0360667084724,416.8918993187512,306000.0
2022-11-01,414.5093994140625,418.3019721477874,409.3456600617978,416.152852544844,263600.0
2022-11-02,403.8220520019531,417.8643177623692,402.92737950395184,412.7783626527409,232800.0
2022-11-03,401.1575012207031,410.0457624810957,398.7750020479299,400.5351448704804,236000.0
2022-11-04,397.19964599609375,405.2612844815085,392.1136906766157,404.60975561191793,244300.0
2022-11-07,402.8009643554688,404.29855480429177,396.6161588564593,398.4735532527593,132300.0
2022-11-08,411.1155395507813,414.6163576773653,402.5870807841642,402.8788354127157,200300.0
2022-11-09,406.66162109375,413.7605673182832,405.446051159104,409.4622989714946,158600.0
2022-11-10,424.2630920410156,424.8465715620417,410.0555244759861,420.07180915842986,254100.0
2022-11-11,409.6373901367188,425.13834244477846,408.3440366066404,424.7882725005183,325300.0
2022-11-14,412.8950500488281,417.942098581014,409.1024779464049,410.2888753401885,264000.0
2022-11-15,420.9956665039063,423.4948558808184,414.0037054577584,418.1560819130345,222100.0
2022-11-16,429.3198852539063,432.1983467022685,419.86761175364734,420.28576071086513,223900.0
2022-11-17,424.6715698242188,426.8984728160923,419.5953480451605,426.1010814078904,168200.0
2022-11-18,425.7120361328125,431.01193300064347,420.9761803425016,429.9616936187453,170700.0
2022-11-21,434.3085632324219,436.7008263781361,422.3668046482872,423.8060502230013,220100.0
2022-11-22,439.4139099121094,441.0865352516927,433.0735081107582,434.57109851035,196400.0
2022-11-23,441.2422180175781,443.78034385163966,437.0606686896514,439.20978834501807,169200.0
2022-11-25,443.0314636230469,443.12871515234497,440.00713989777626,440.00713989777626,75200.0
2022-11-28,439.8904418945313,444.5873909360935,437.9844365985204,440.69756725125535,185500.0
2022-11-29,437.6103820800781,444.0899563620279,434.4728999376441,439.37399477109966,287900.0
2022-11-30,449.4685668945313,449.4685668945313,433.6057743240681,438.30222997585935,629200.0
2022-12-01,460.0599670410156,461.7163833277705,451.1736898881756,451.7875496462541,246800.0
2022-12-02,459.0758361816406,461.9794784465276,453.10292489260223,455.4024606509869,182000.0
2022-12-05,447.324951171875,455.54866266659,446.3115948032184,455.54866266659,219400.0
2022-12-06,442.5115051269531,449.0787995618695,439.6858292902498,448.01670679312616,243500.0
2022-12-07,438.75048828125,445.7270035119508,437.9027884095567,443.5833707158805,230900.0
2022-12-08,439.7345581054688,443.0376971121677,436.8796521241108,438.8673815287128,214700.0
2022-12-09,438.2145690917969,441.400788309398,435.5253194294423,438.5458523931192,163900.0
2022-12-12,438.3606872558594,444.4212588252548,435.8273114855677,438.3606872558594,211600.0
2022-12-13,445.24951171875,450.5013968624183,438.3509634361342,449.00085400201215,237600.0
2022-12-14,437.7858581542969,450.3455427254167,435.2330051787777,445.8244368943372,243200.0
2022-12-15,420.0132751464844,433.4791188148116,419.25326530154814,433.4791188148116,403900.0
2022-12-16,417.4019470214844,422.0302191764708,414.7224210370186,416.6516607151096,518800.0
2022-12-19,409.1392211914063,419.80861755135385,406.6155986622895,415.34597251105896,438700.0
2022-12-20,387.0989074707031,409.2561401596591,386.3291444683586,407.2879173880677,659900.0
2022-12-21,394.1339111328125,396.1898240599924,382.9286207050564,389.7687090266086,327500.0
2022-12-22,388.2876586914063,391.6005210995141,380.3660010725933,391.6005210995141,236000.0
2022-12-23,387.8394470214844,388.8138200460436,383.5619351706272,387.2742940153573,161700.0
2022-12-27,385.4132690429688,387.5666550104184,382.76297301307545,387.28407848457294,180600.0
2022-12-28,384.4096984863281,388.8820678400663,382.56814862797,386.3876748637179,166600.0
2022-12-29,396.0826110839844,396.2482675719952,384.96501196229656,387.2060876276898,213600.0
2022-12-30,390.9281921386719,393.24720469053966,387.9173830665804,392.99385818925856,163500.0
2023-01-03,395.5564880371094,396.66728762361663,390.489765852086,392.0097854811437,249900.0
2023-01-04,397.3395690917969,402.2698940321043,393.59798038623774,399.0447218207512,334700.0
2023-01-05,383.4645385742188,394.26060965169137,383.2112217771576,394.26060965169137,304800.0
2023-01-06,394.0949401855469,394.22161344766977,383.4450492178542,387.11842514188106,221000.0
2023-01-09,394.2507934570313,402.2893706041604,392.4969339736773,396.9790556634198,174700.0
2023-01-10,398.7913818359375,399.1129118435939,389.9927948003797,392.9061605666002,206400.0
2023-01-11,402.2406921386719,403.7119752331765,397.0180370957342,398.84010995288304,185900.0
2023-01-12,403.2735290527344,406.8397380402468,397.9826904443004,406.8397380402468,274600.0
2023-01-13,410.5618286132813,411.0782748941545,400.1068244472848,400.1068244472848,226400.0
2023-01-17,417.7137145996094,420.2081070864697,409.6361541499738,411.6823433853446,359300.0
2023-01-18,418.415283203125,425.98615100616416,418.22039670125696,418.5126967185537,407400.0
2023-01-19,410.6495361328125,416.3788247213016,409.4218165675262,415.5214014102904,192900.0
2023-01-20,412.900390625,415.8819701939492,406.2843883691572,410.756757722581,198200.0
2023-01-23,413.2998352050781,417.8111575088202,412.0818688763613,413.6505952347057,113800.0
2023-01-24,408.8859252929688,412.43262776995977,407.1612659455324,412.3059545144412,160000.0
2023-01-25,403.2345581054688,406.4694839177028,399.5319522383141,404.97869427162914,206600.0
2023-01-26,409.714111328125,410.0064410823229,403.8776263160248,405.6022558973209,180600.0
2023-01-27,414.5372924804688,416.4178254198594,407.4633342857679,407.4633342857679,169200.0
2023-01-30,409.84075927734375,415.46291041895495,409.1197327854159,412.5300382252965,152000.0
2023-01-31,412.101318359375,419.23373584482846,405.4268573726311,411.5264418585276,330200.0
2023-02-01,415.6188354492188,419.39940784889376,407.20026729652096,409.5679868017634,283500.0
2023-02-02,422.1958923339844,425.3528816972176,416.8173630172134,416.8173630172134,174100.0
2023-02-03,416.6029052734375,421.240930132668,411.44846392878446,415.37518581411103,213900.0
2023-02-06,415.9403381347656,420.2665564998181,411.5556597703614,412.8905459813995,142300.0
2023-02-07,422.8974304199219,425.4600366018648,413.08551524616615,413.08551524616615,174400.0
2023-02-08,420.72454833984375,422.7512312038553,419.4968287792805,421.153274861453,146900.0
2023-02-09,416.3106384277344,425.1871626310098,416.12550516958544,422.9266100208268,109000.0
2023-02-10,417.3336791992188,417.54804243936655,412.1013011732281,413.81620709441046,150300.0
2023-02-13,423.2871398925781,424.92407942757086,418.1619282985483,418.1619282985483,194400.0
2023-02-14,418.8050231933594,426.064084430795,418.44450992968,421.1727425214469,132700.0
2023-02-15,424.1153564453125,426.0348725870283,416.17422185372914,416.9829681555646,146700.0
2023-02-16,416.2229309082031,423.8522584771702,416.1839476619421,417.2167806715749,120800.0
2023-02-17,420.1788940429688,420.8414605693884,414.70289261554535,414.8295658676119,184700.0
2023-02-21,411.0978088378906,416.2814815050583,409.8018758033433,416.2814815050583,172700.0
2023-02-22,411.53619384765625,415.5993426161528,409.20745768257785,412.1500536368649,178200.0
2023-02-23,415.5505981445313,416.3398378774575,410.3961567676705,413.8649221886931,102400.0
2023-02-24,410.5910034179688,411.72124979494646,406.9955651010552,411.682296289189,116700.0
2023-02-27,410.0247802734375,415.17058427962377,407.8668365109076,414.594490949775,129400.0
2023-02-28,404.7812194824219,411.225698068456,404.75192761696695,409.536484163157,210600.0
2023-03-01,403.0431518554688,404.6738117713298,399.34248385571016,402.1350742596507,251800.0
2023-03-02,404.8691101074219,406.2654053072341,400.18220321654167,400.18220321654167,127300.0
2023-03-03,411.2745056152344,411.59671611009423,406.1482209715894,406.7145402590038,152000.0
2023-03-06,408.46240234375,415.45368233373273,407.0953989487118,411.430744059136,227700.0
2023-03-07,399.9966735839844,409.3313917089279,399.2448292076781,409.3313917089279,183700.0
2023-03-08,398.4246826171875,401.7640747772708,396.9111899681879,399.0984253825176,131400.0
