Date,Close_AVY,High_AVY,Low_AVY,Open_AVY,Volume_AVY
1990-08-13,4.249815940856934,4.276049372590618,4.249815940856934,4.276049372590618,178200.0
1990-08-14,4.223584175109863,4.276051059272719,4.223584175109863,4.276051059272719,162600.0
1990-08-15,4.302282333374023,4.32851576223606,4.24981547564995,4.24981547564995,156600.0
1990-08-16,4.249815940856934,4.302282804324303,4.249815940856934,4.302282804324303,98400.0
1990-08-17,4.171113967895508,4.223580810258973,4.144880546713775,4.19734738907724,231000.0
1990-08-20,4.197349548339844,4.197349548339844,4.17111611366272,4.17111611366272,117600.0
1990-08-21,4.092417240142822,4.171117571684031,3.987483464754545,4.144884127836962,113000.0
1990-08-22,4.092417240142822,4.118650683989892,4.092417240142822,4.118650683989892,339400.0
1990-08-23,3.961250305175781,4.039950642364704,3.961250305175781,3.9874837509054224,615800.0
1990-08-24,3.856314420700073,4.013715009300077,3.856314420700073,3.961248146433409,276400.0
1990-08-27,3.987480878829956,3.987480878829956,3.908780598326733,3.935014025161141,275600.0
1990-08-28,3.935015201568604,3.987482070922852,3.935015201568604,3.961248636245728,72800.0
1990-08-29,4.127640247344971,4.154099479699746,3.9159663885067673,3.942425620861543,518800.0
1990-08-30,4.101179122924805,4.180556783368511,4.101179122924805,4.180556783368511,269200.0
1990-08-31,4.101179122924805,4.127638343072707,4.074719902776903,4.127638343072707,70800.0
1990-09-04,4.101179122924805,4.101179122924805,4.048260682629001,4.101179122924805,114000.0
1990-09-05,4.074718475341797,4.101177686220639,4.048259264462954,4.101177686220639,131400.0
1990-09-06,4.021801948547363,4.074720395238776,3.995342725201657,4.074720395238776,90800.0
1990-09-07,4.048258304595947,4.074717509201149,3.995339895385543,4.021799099990745,43000.0
1990-09-10,4.021801948547363,4.101179618584482,4.021801948547363,4.074720395238776,76200.0
1990-09-11,4.074718475341797,4.101177686220639,4.021800053584111,4.021800053584111,68000.0
1990-09-12,4.154096603393555,4.154096603393555,4.04825974725614,4.101178175324847,136200.0
1990-09-13,4.127640247344971,4.180558712054522,4.101181014990195,4.154099479699746,195000.0
1990-09-14,4.021801948547363,4.101179618584482,3.968883501855951,4.101179618584482,234600.0
1990-09-17,3.942420721054077,3.968879920524239,3.942420721054077,3.942420721054077,107000.0
1990-09-18,3.9159631729125977,3.968881594168173,3.9159631729125977,3.968881594168173,126400.0
1990-09-19,3.942420721054077,3.942420721054077,3.889502322113754,3.915961521583916,155800.0
1990-09-20,3.836586236953736,3.968882314090071,3.810127021526468,3.968882314090071,158800.0
1990-09-21,3.783668994903565,3.8101282186441487,3.730750547422395,3.8101282186441487,1045600.0
1990-09-24,3.624913215637207,3.757209318397689,3.624913215637207,3.730750097845593,136600.0
1990-09-25,3.598453521728516,3.6778311729431152,3.598453521728516,3.624912738800049,560200.0
1990-09-26,3.439699411392212,3.624913995082562,3.439699411392212,3.624913995082562,162000.0
1990-09-27,3.360321044921875,3.466157928226501,3.360321044921875,3.466157928226501,87400.0
1990-09-28,3.3867805004119877,3.3867805004119877,3.3603212777525187,3.3603212777525187,337200.0
1990-10-01,3.519076108932495,3.519076108932495,3.3867800146117246,3.4132392334758785,231000.0
1990-10-02,3.5455358028411865,3.598454247659712,3.519076580431924,3.5455358028411865,200200.0
1990-10-03,3.6778316497802734,3.7042908702822896,3.5984539882742244,3.5984539882742244,525800.0
1990-10-04,3.598453521728516,3.6778311729431152,3.598453521728516,3.6778311729431152,265800.0
1990-10-05,3.598453521728516,3.598453521728516,3.5719943046569824,3.598453521728516,192000.0
1990-10-08,3.651373624801636,3.651373624801636,3.598455166471177,3.6249143956364063,75600.0
1990-10-09,3.6778316497802734,3.7042908702822896,3.651372429278257,3.651372429278257,140000.0
1990-10-10,3.730750560760498,3.757209784595679,3.677832113090136,3.704291336925317,385200.0
1990-10-11,3.624913215637207,3.757209318397689,3.624913215637207,3.757209318397689,274800.0
1990-10-12,3.651373624801636,3.7042920831320942,3.6249143956364063,3.651373624801636,204600.0
1990-10-15,3.598453521728516,3.651371955871582,3.5719943046569824,3.651371955871582,184200.0
1990-10-16,3.439699411392212,3.5984547688410835,3.439699411392212,3.5984547688410835,192600.0
1990-10-17,3.3867805004119877,3.5190766137093306,3.3867805004119877,3.4396989457309246,236000.0
1990-10-18,3.307403326034546,3.413240232467651,3.2809440994262693,3.386781005859375,261600.0
1990-10-19,3.413237810134888,3.4396970179653907,3.3338601866433786,3.3338601866433786,306200.0
1990-10-22,3.5455358028411865,3.5455358028411865,3.386780468385611,3.386780468385611,177000.0
1990-10-23,3.5455358028411865,3.5455358028411865,3.466158135613399,3.4926173580226614,633200.0
1990-10-24,3.439699411392212,3.624913995082562,3.439699411392212,3.519077090116648,352000.0
1990-10-25,3.704290151596069,3.730749366964613,3.62491250549044,3.62491250549044,218000.0
1990-10-26,3.598453521728516,3.704290390014648,3.598453521728516,3.6778311729431152,90600.0
1990-10-29,3.5455358028411865,3.651372692478237,3.519076580431924,3.6249134700689742,145000.0
1990-10-30,3.5455358028411865,3.5455358028411865,3.4926173580226614,3.5455358028411865,181200.0
1990-10-31,3.651373624801636,3.651373624801636,3.4926182498102603,3.5455367081407188,245400.0
1990-11-01,3.413237810134888,3.624911472778912,3.3603193944738816,3.624911472778912,317200.0
1990-11-02,3.413237810134888,3.413237810134888,3.3603193944738816,3.3867786023043847,546200.0
1990-11-05,3.519076108932495,3.519076108932495,3.4132392334758785,3.439698452340033,186800.0
1990-11-06,3.466157913208008,3.5984540167655656,3.4396986924964965,3.5455355753425426,318000.0
1990-11-07,3.3867805004119877,3.4661581683903933,3.3867805004119877,3.3867805004119877,248000.0
1990-11-08,3.439699411392212,3.439699411392212,3.386780958909255,3.413240185150733,290000.0
1990-11-09,3.5719947814941406,3.598454002097801,3.49261711968316,3.51907634028682,228400.0
1990-11-12,3.651373624801636,3.6778328539668648,3.571995937305948,3.571995937305948,407000.0
1990-11-13,3.6778316497802734,3.7042908702822896,3.624913208776241,3.624913208776241,480400.0
1990-11-14,3.863046407699585,3.8630464076995854,3.651372631935224,3.651372631935224,1097000.0
1990-11-15,3.942420721054077,3.9953391199944006,3.836583923173431,3.836583923173431,543600.0
1990-11-16,4.021801948547363,4.021801948547363,3.995342725201657,3.995342725201657,257800.0
1990-11-19,4.127640247344971,4.180558712054522,4.048262550280644,4.048262550280644,168800.0
1990-11-20,4.048258304595947,4.101176713806352,4.021799099990745,4.101176713806352,317200.0
1990-11-21,4.074718475341797,4.101177686220639,4.021800053584111,4.048259264462954,325200.0
1990-11-23,4.021801948547363,4.074720395238776,4.021801948547363,4.074720395238776,115000.0
1990-11-26,4.074718475341797,4.074718475341797,4.021800053584111,4.021800053584111,143600.0
1990-11-27,4.021801948547363,4.074720395238776,3.995342725201657,4.04826117189307,209800.0
1990-11-28,4.048258304595947,4.074717509201149,3.995339895385543,3.995339895385543,915200.0
1990-11-29,3.97987961769104,4.033300820613068,3.97987961769104,4.033300820613068,521600.0
1990-11-30,4.113434791564941,4.140145407094583,4.006592329446371,4.006592329446371,218000.0
1990-12-03,4.193566799163818,4.193566799163818,4.086724332943084,4.166856182608635,283600.0
1990-12-04,4.060012340545654,4.140144163056424,4.033301733042064,4.140144163056424,367800.0
1990-12-05,4.060012340545654,4.060012340545654,3.979880518034885,4.060012340545654,120600.0
1990-12-06,4.086721420288086,4.166853212842754,4.006589627733417,4.166853212842754,449200.0
1990-12-07,4.086721420288086,4.113432017806309,4.086721420288086,4.086721420288086,302000.0
1990-12-10,4.140143871307373,4.140143871307373,4.06001205444336,4.113433265686035,187400.0
1990-12-11,4.27370023727417,4.27370023727417,4.140147104859352,4.140147104859352,264000.0
1990-12-12,4.27370023727417,4.327121490240097,4.27370023727417,4.27370023727417,569600.0
1990-12-13,4.220275402069092,4.300407213500783,4.220275402069092,4.273696609690219,224200.0
1990-12-14,4.27370023727417,4.27370023727417,4.19356835782528,4.246989610791206,470400.0
1990-12-17,4.246987819671631,4.273698434889692,4.220277204453571,4.273698434889692,342200.0
1990-12-18,4.407252788543701,4.433963411504572,4.220278427817605,4.246989050778476,499600.0
1990-12-19,4.48738431930542,4.514094940253667,4.3805418355124335,4.4072524564606805,233400.0
1990-12-20,4.540805816650391,4.620937684003045,4.460673949297737,4.460673949297737,224200.0
1990-12-21,4.674358367919922,4.674358367919922,4.487384033203124,4.514094652448382,281800.0
1990-12-24,4.48738431930542,4.6476480449949,4.48738431930542,4.6476480449949,60000.0
1990-12-26,4.540805816650391,4.567516439101276,4.487384571748621,4.487384571748621,174400.0
1990-12-27,4.48738431930542,4.540805561201913,4.48738431930542,4.514094940253667,59400.0
1990-12-28,4.514093399047852,4.540804010876537,4.487382787219166,4.514093399047852,63200.0
1990-12-31,4.594226837158203,4.594226837158203,4.4873843525731285,4.4873843525731285,138600.0
1991-01-02,4.460673332214356,4.594226425993228,4.433962713458581,4.594226425993228,236000.0
1991-01-03,4.460673332214356,4.514094569725905,4.460673332214356,4.514094569725905,198200.0
1991-01-04,4.380540370941162,4.514093431030832,4.380540370941162,4.43396159497703,239600.0
1991-01-07,4.27370023727417,4.380542743206024,4.27370023727417,4.353832116723061,176000.0
1991-01-08,4.27370023727417,4.27370023727417,4.140147104859352,4.27370023727417,209200.0
1991-01-09,4.246987819671631,4.433962126198055,4.246987819671631,4.300409050107752,234400.0
1991-01-10,4.380540370941162,4.380540370941162,4.246987310851493,4.246987310851493,216000.0
1991-01-11,4.327117443084717,4.407249247586286,4.327117443084717,4.380538646085762,241600.0
1991-01-14,4.27370023727417,4.300410863757134,4.19356835782528,4.300410863757134,102200.0
1991-01-15,4.246987819671631,4.246987819671631,4.19356658923551,4.246987819671631,138200.0
1991-01-16,4.166855812072754,4.273698268792568,4.166855812072754,4.273698268792568,125800.0
1991-01-17,4.327117443084717,4.35382804458524,4.300406841584194,4.327117443084717,357800.0
1991-01-18,4.327117443084717,4.327117443084717,4.273696240083671,4.327117443084717,184800.0
1991-01-21,4.166855812072754,4.273698268792568,4.166855812072754,4.273698268792568,306600.0
1991-01-22,4.140143871307373,4.166854476928711,4.06001205444336,4.086722660064697,407200.0
1991-01-23,4.246987819671631,4.246987819671631,4.140145358799389,4.16685597401745,67000.0
1991-01-24,4.327117443084717,4.327117443084717,4.246985638583148,4.246985638583148,312600.0
1991-01-25,4.27370023727417,4.300410863757134,4.166857731342316,4.27370023727417,346000.0
1991-01-28,4.327117443084717,4.35382804458524,4.246985638583148,4.273696240083671,143800.0
1991-01-29,4.327117443084717,4.35382804458524,4.300406841584194,4.35382804458524,79800.0
1991-01-30,4.380540370941162,4.407250982959096,4.30040853488736,4.327119146905295,240400.0
1991-01-31,4.594226837158203,4.620937458304471,4.380541867988054,4.407252489134323,587800.0
1991-02-01,4.514093399047852,4.594225234533908,4.4606721753904806,4.567514622705223,279600.0
1991-02-04,4.91475248336792,4.91475248336792,4.647646370141402,4.701067592786706,923000.0
1991-02-05,4.8079094886779785,4.888041313489278,4.754488272137112,4.861330705218845,397200.0
1991-02-06,4.781198024749756,4.861329835220422,4.754487421259533,4.807908628239978,236600.0
1991-02-07,4.674358367919922,4.834622083391462,4.674358367919922,4.834622083391462,321600.0
1991-02-08,4.861331939697266,4.861331939697266,4.701068249377576,4.727778864430857,249600.0
1991-02-11,5.15514612197876,5.15514612197876,4.888040105295922,4.888040105295922,707600.0
1991-02-12,5.342123031616211,5.368833646774292,5.128438110351563,5.128438110351563,715600.0
1991-02-13,5.28870153427124,5.342122761890142,5.235280306652339,5.28870153427124,508600.0
1991-02-14,5.128440380096436,5.235282888015111,5.101729753116766,5.235282888015111,922000.0
1991-02-15,5.101728439331055,5.181860299634684,5.048307199128636,5.181860299634684,392400.0
1991-02-19,5.101728439331055,5.128439059432265,5.021596579027426,5.101728439331055,526400.0
1991-02-20,5.0215935707092285,5.10172538300778,4.968172362510194,5.075014778908264,586600.0
1991-02-21,4.861331939697266,5.021595630016956,4.861331939697266,5.021595630016956,253200.0
1991-02-22,4.834621906280518,4.9948856158809765,4.807911288013774,4.834621906280518,267400.0
1991-02-25,4.834621906280518,4.834621906280518,4.727779433213545,4.834621906280518,440400.0
1991-02-26,5.075019836425781,5.075019836425781,4.781202898527447,4.807913529245477,970400.0
1991-02-27,5.128440380096436,5.155151007076104,4.994887245198091,5.128440380096436,316600.0
1991-02-28,5.101728439331055,5.181860299634684,5.048307199128636,5.181860299634684,225000.0
1991-03-01,5.181859493255615,5.208570109200232,5.075017029477149,5.101727645421765,179200.0
1991-03-04,5.181859493255615,5.208570109200232,5.128438261366382,5.208570109200232,409000.0
1991-03-05,5.247519493103027,5.247519493103027,5.193698780353253,5.247519493103027,487800.0
1991-03-06,5.274429798126221,5.3820712225777765,5.247519442013332,5.274429798126221,304400.0
1991-03-07,5.247519493103027,5.274429849477914,5.193698780353253,5.247519493103027,211000.0
1991-03-08,5.3013434410095215,5.328253813806524,5.220612322618513,5.247522695415516,201400.0
1991-03-11,5.3013434410095215,5.355164186603527,5.3013434410095215,5.355164186603527,163000.0
1991-03-12,5.355161666870117,5.543534187815297,5.355161666870117,5.435892747275195,484400.0
1991-03-13,5.328248500823975,5.408979538715247,5.274427808896459,5.328248500823975,290600.0
1991-03-14,5.220611095428467,5.382073294256151,5.220611095428467,5.382073294256151,230800.0
1991-03-15,5.19369649887085,5.19369649887085,5.13987580976338,5.19369649887085,587800.0
1991-03-18,5.086057662963867,5.193699094984266,5.086057662963867,5.166788736979166,166000.0
1991-03-19,5.059149265289307,5.112970002154087,5.059149265289307,5.112970002154087,279200.0
1991-03-20,5.139878749847412,5.139878749847412,5.059147670006877,5.086058029953722,331800.0
1991-03-21,5.112972736358643,5.139883119181583,5.086062353535702,5.112972736358643,385200.0
1991-03-22,5.112972736358643,5.112972736358643,5.059151970712762,5.112972736358643,192800.0
1991-03-25,5.112972736358643,5.220614267650404,5.112972736358643,5.166793502004523,211400.0
1991-03-26,5.16679048538208,5.247521586716175,5.086059384047985,5.11296975115935,205600.0
1991-03-27,5.139878749847412,5.247520189634793,5.139878749847412,5.220609829687947,107400.0
1991-03-28,5.220611095428467,5.247521461899748,5.139879996014624,5.139879996014624,164600.0
1991-04-01,5.247519493103027,5.274429849477914,5.193698780353253,5.193698780353253,126600.0
1991-04-02,5.112972736358643,5.247524650473343,5.112972736358643,5.247524650473343,263400.0
1991-04-03,5.274429798126221,5.328250510351999,5.05914694922311,5.05914694922311,340600.0
1991-04-04,5.328248500823975,5.328248500823975,5.274427808896459,5.274427808896459,178400.0
1991-04-05,5.247519493103027,5.435891987727239,5.166788423978366,5.328250562227689,330400.0
1991-04-08,5.274429798126221,5.274429798126221,5.220609085900443,5.274429798126221,92200.0
1991-04-09,5.19369649887085,5.274427532532055,5.166786154317115,5.274427532532055,308400.0
1991-04-10,5.139878749847412,5.193699469741103,5.139878749847412,5.193699469741103,88400.0
1991-04-11,5.16679048538208,5.193700852493445,5.16679048538208,5.193700852493445,92200.0
1991-04-12,5.086057662963867,5.166788736979166,5.032236946953668,5.112968020968967,177400.0
1991-04-15,5.005326747894287,5.05914746561358,4.8976853124557,5.032237106753933,271400.0
1991-04-16,5.005326747894287,5.032237106753933,4.9245956713153465,5.032237106753933,298600.0
1991-04-17,5.086057662963867,5.086057662963867,4.951505872938368,5.005326588948567,255800.0
1991-04-18,5.247519493103027,5.328250562227689,5.059146998478816,5.059146998478816,189400.0
1991-04-19,5.247519493103027,5.301340205852802,5.193698780353253,5.193698780353253,166800.0
1991-04-22,5.247519493103027,5.301340205852802,5.22060913672814,5.274429849477914,259600.0
1991-04-23,5.355161666870117,5.355161666870117,5.27443058646504,5.27443058646504,299000.0
