Date,Close_PAYC,High_PAYC,Low_PAYC,Open_PAYC,Volume_PAYC
2015-07-17,34.453346252441406,34.75200170701796,34.08985319785947,34.50246632777061,440100.0
2015-07-20,35.101749420166016,35.101749420166016,34.11933268717187,34.63018983804352,470900.0
2015-07-21,34.93473434448242,35.54383156447088,34.50050490428639,35.10174336140596,366200.0
2015-07-22,35.0919189453125,35.41611444493126,34.61053320633728,34.77754596184273,347200.0
2015-07-23,35.31787872314453,36.32976665639029,35.258932375991776,35.258932375991776,502700.0
2015-07-24,33.15655517578125,35.68136515157918,33.05831502986451,35.28839707266953,614900.0
2015-07-27,31.044361114501957,32.88148075490631,30.764372567861688,32.88148075490631,672700.0
2015-07-28,30.72016143798828,31.365608611412632,29.71809625504575,31.28013848910011,919400.0
2015-07-29,31.39803123474121,31.48644887188248,29.27601169097248,30.72016518173927,885100.0
2015-07-30,31.653461456298828,31.928536882509224,30.582625426369773,31.289966519621203,347000.0
2015-07-31,31.43733024597168,31.85976967096167,31.08365968108501,31.565045449430045,309300.0
2015-08-03,30.887178421020508,32.40009901026426,30.83510896210853,31.447153709261165,529800.0
2015-08-04,31.4864501953125,31.682934258065167,30.720166472961058,30.92647305242156,587000.0
2015-08-05,37.18446350097656,37.773915657079634,33.35304135060372,33.40216142670691,2104100.0
2015-08-06,36.31011199951172,37.4693637392768,35.32769552497327,37.1844620622315,985700.0
2015-08-07,36.75220489501953,36.79150245849041,35.81890837450669,36.41818310076089,524600.0
2015-08-10,37.086219787597656,37.55777921862608,36.64413164987688,36.84061568304403,593900.0
2015-08-11,37.34165573120117,38.31424987703346,36.605828858194,36.91922001370268,737700.0
2015-08-12,36.87991714477539,37.64423707916368,35.85820306220395,37.13534379160744,729000.0
2015-08-13,37.21393966674805,38.3142451446448,36.68343383454684,36.94868675064744,499400.0
2015-08-14,37.67567443847656,37.72479826569728,36.95851078299187,37.29253257093478,273400.0
2015-08-17,40.19065856933594,40.63274674060696,36.99780496783184,37.6461997031555,1885300.0
2015-08-18,39.296661376953125,40.84888130020118,38.834924406535,40.4264418905892,897200.0
2015-08-19,39.36542892456055,40.07080250373592,38.65808784407517,39.296660069249086,614700.0
2015-08-20,37.734619140625,39.22789273070944,37.43006866416893,38.962639815271245,739100.0
2015-08-21,37.2630615234375,37.75426981797517,35.51436119412239,36.16275599300724,1149100.0
2015-08-24,36.80132675170898,36.80132675170898,32.380451833659805,33.628121426912784,901800.0
2015-08-25,36.27081680297852,38.34371629885681,36.26099428654695,37.85250802960117,678600.0
2015-08-26,37.528316497802734,37.852512041105534,36.14310918160624,37.15499712427102,593700.0
2015-08-27,37.7542724609375,38.87422685126554,37.02728248517568,37.95075654203168,648300.0
2015-08-28,37.63637924194336,38.107938734503456,37.145170968740544,37.6854993197393,451000.0
2015-08-31,37.862335205078125,38.75633412673891,37.15990721322881,37.5970822835803,533900.0
2015-09-01,36.59501647949219,37.85250846397807,36.38870990346655,37.06657597367439,608100.0
2015-09-02,37.361305236816406,37.72480210763506,36.545901339092296,36.84062559432243,346400.0
2015-09-03,36.92904281616211,37.76409548753938,36.61466978122322,37.43007366946403,345600.0
2015-09-04,36.10381317138672,36.87206448807435,35.70102248046798,36.37888864392959,265400.0
2015-09-08,37.32200241088867,37.547957743623314,36.32975970233511,36.55571503506975,252400.0
2015-09-09,37.19429397583008,38.09811547084668,37.09605006487914,37.80339123323788,413300.0
2015-09-10,37.086219787597656,38.03916491250452,36.88973575443051,36.88973575443051,272000.0
2015-09-11,37.734619140625,37.8230367791044,36.53410600916694,36.840620239387405,317100.0
2015-09-14,38.07846450805664,38.1177620701866,37.41042468995623,37.73462020847394,288800.0
2015-09-15,39.8861083984375,40.259427717748,37.67567127357682,38.03916807684141,1344700.0
2015-09-16,37.331825256347656,38.19635278530232,36.6539592521524,37.773913410223415,3202300.0
2015-09-17,37.27288055419922,37.8230351417687,37.00762765024366,37.24340925852245,711400.0
2015-09-18,37.164817810058594,37.48901330469207,36.44765047069841,36.68343207848582,906400.0
2015-09-21,37.361305236816406,37.89574240052588,37.05675846371491,37.33183393558007,627900.0
2015-09-22,37.086219787597656,37.46936159108192,36.791495611657545,37.29252633599361,683000.0
2015-09-23,37.380950927734375,37.90163427477555,36.87500697771424,37.174644340902816,499700.0
2015-09-24,35.396461486816406,37.31217420519458,34.01125452078071,37.20410780220395,1113300.0
2015-09-25,33.70671463012695,35.99574334136621,33.60847072232624,35.858205618067096,1079100.0
2015-09-28,33.42180633544922,34.6203555411723,33.08287147863907,33.47092640586287,701800.0
2015-09-29,33.94249725341797,34.06038621161924,32.42171582641866,33.35304871478921,791400.0
2015-09-30,35.27857208251953,35.37681222154524,34.08984916125147,34.325626993961606,820900.0
2015-10-01,35.34734344482422,35.50452992702404,34.237211806250976,35.180334447071246,469900.0
2015-10-02,36.39853286743164,36.437830429335314,34.492646086564825,34.85613916511936,397300.0
2015-10-05,37.66585540771485,37.71497549185995,36.54590099966869,36.8799228185265,750000.0
2015-10-06,37.49884033203125,38.147238894547584,36.73255657287117,37.665853105061146,337300.0
2015-10-07,38.70721054077149,38.75633061490421,37.09604437681959,37.75426536258666,387700.0
2015-10-08,38.66791915893555,38.72686175826128,37.96254173999545,38.57950151232491,429100.0
2015-10-09,39.62085723876953,39.78786623645939,38.48125055872482,38.95281375276742,666700.0
2015-10-12,39.78786849975586,40.42644072781291,39.3899910139972,39.62085949256585,656400.0
2015-10-13,38.68756484985352,40.18083845794267,38.60896972687011,39.375257185471405,417300.0
2015-10-14,39.051063537597656,39.871380576631054,38.43312184885364,38.57950397478285,389600.0
2015-10-15,39.6798095703125,40.05312896241906,38.79072366373859,39.14930365746985,493200.0
2015-10-16,41.12395095825195,41.75269685241004,39.67979765611806,39.85663290730267,1332600.0
2015-10-19,40.12189102172852,41.69375596232036,39.47349626528168,41.40885801832796,680400.0
2015-10-20,37.89181137084961,41.909895776212025,36.96834103292025,40.12189770317762,2081500.0
2015-10-21,37.616729736328125,38.47143106589461,37.13534398891338,37.98022280215867,683000.0
2015-10-22,37.95074844360352,38.461605446386166,37.55778036527184,37.91145088624608,440200.0
2015-10-23,37.017459869384766,38.31424955449641,36.48891773011928,38.28477825407819,843200.0
2015-10-26,36.76202774047852,37.27288482729778,35.1999889285872,36.76202774047852,1041800.0
2015-10-27,35.52418518066406,36.732557185501406,35.39646996946667,36.624490756613,868500.0
2015-10-28,38.27495193481445,38.46161349752532,35.29921254986503,35.78943899979694,1092100.0
2015-10-29,38.20618438720703,38.31425082247974,37.49884317278367,37.9311089138745,407500.0
2015-10-30,37.34165573120117,38.44196509262444,37.06854401866828,38.22583222741235,655800.0
2015-11-02,38.29459762573242,38.6875657545959,37.34165234919268,37.43006999080587,628600.0
2015-11-03,38.461612701416016,39.04123866509859,38.00969820180337,38.28477740757238,960100.0
2015-11-04,44.9259033203125,45.38764024603093,42.764586404287925,43.47192743983594,4494900.0
2015-11-05,43.52105331420898,45.53500653377387,43.27544917163713,45.0732732941216,1196300.0
2015-11-06,44.090858459472656,45.21081279406789,43.57017510834077,43.5996501549925,986300.0
2015-11-09,42.69581985473633,44.33056233696453,42.32250428596024,44.149795813585136,962300.0
2015-11-10,42.36180114746094,43.68806575609136,41.9491879898571,42.39127619273391,771600.0
2015-11-11,42.76459503173828,43.80595801664689,42.21444411320865,42.56811470233316,637100.0
2015-11-12,43.57016754150391,43.86489547110412,42.37162203510682,42.6172261446928,605000.0
2015-11-13,40.31837463378906,42.194790025614886,40.23977951381109,41.83129696477073,3875900.0
2015-11-16,40.495216369628906,41.52675312444482,39.9647104679674,40.30855480369864,1618800.0
2015-11-17,40.84888458251953,41.3597379235613,40.497177756000696,40.62292546353856,897900.0
2015-11-18,41.261497497558594,41.27132001467579,40.36749853501637,41.10431099032992,612800.0
2015-11-19,41.88042449951172,42.10637988825684,41.01589676389656,41.261500936135455,794200.0
2015-11-20,41.44815826416016,42.23409460406033,41.0502807091118,42.18497077209991,672000.0
2015-11-23,40.99624252319336,41.61516600418171,40.868527321295694,41.44815324052756,525300.0
2015-11-24,42.00812911987305,42.12602180160916,40.858703580108255,41.16325405316076,570100.0
2015-11-25,42.460052490234375,42.7253054584259,41.664293585659806,41.85095141618461,500300.0
2015-11-27,42.91195297241211,43.47291195382529,42.263558233033145,42.46004228234042,307600.0
2015-11-30,42.83335876464844,43.5996461984826,42.61722967867303,43.236149387865495,549600.0
2015-12-01,43.36386489868164,43.39333619525036,42.41091966832917,42.8038877781463,630700.0
2015-12-02,40.69169235229492,43.24597767167917,40.07277261419375,43.24597767167917,2420600.0
2015-12-03,39.40473937988281,41.2320352707338,38.84476209044431,40.86853834784563,1442400.0
2015-12-04,39.45384979248047,39.94505808359583,38.6286197135018,39.45384979248047,1029000.0
2015-12-07,38.78580856323242,39.44402966191167,38.33389780749568,39.218070536421216,646500.0
2015-12-08,38.314247131347656,38.90369558816579,37.63736290818017,38.245478269639605,598300.0
2015-12-09,37.2041130065918,38.52055130899048,37.174641709879374,38.235649615364856,758400.0
2015-12-10,37.99987030029297,38.33880519007391,37.29252922514023,37.3220042683526,664600.0
2015-12-11,37.05675506591797,38.08927361538608,36.889742296440495,37.41042563881437,554200.0
2015-12-14,36.80132675170898,37.61673436878556,36.5066025066968,36.88974439997485,516000.0
2015-12-15,37.980224609375,38.38301525489963,36.809182733743896,37.07640315995263,560400.0
2015-12-16,37.970401763916016,38.30442354616383,37.10587413675311,38.00969557835204,475300.0
2015-12-17,37.243412017822266,38.328981877929294,37.20411445559406,37.82303794401199,257600.0
2015-12-18,37.10586929321289,37.58725124890859,36.94868281312146,37.21393570095475,520700.0
2015-12-21,37.85250854492188,38.12758772783268,37.00762971068059,37.459544172740586,797300.0
2015-12-22,37.823036193847656,38.03916902847999,37.11569509695756,37.92127634725056,583000.0
2015-12-23,38.55984878540039,39.13456155576633,37.87215646518102,38.25529831209165,884700.0
2015-12-24,37.823036193847656,38.41248460950832,37.66584969983004,38.34371575260196,179600.0
2015-12-28,37.823036193847656,38.0588178086849,36.968334866853205,37.93110261116382,278500.0
2015-12-29,38.0391731262207,38.30442606612866,37.55778732839767,38.11776450788489,378900.0
2015-12-30,37.64620208740234,38.12758784830095,37.430069246065614,37.82303736711026,327600.0
2015-12-31,36.96833038330078,37.52830743455038,36.958504120579256,37.49883239400697,399000.0
2016-01-04,35.337528228759766,37.07640615532323,34.67930712209304,36.457482614229285,780300.0
2016-01-05,34.25686264038086,35.391556257350295,33.67723674981262,35.36699434556169,949000.0
2016-01-06,34.374759674072266,34.80702164390667,33.62812093353224,34.374759674072266,1010400.0
2016-01-07,34.91508483886719,35.30804920750787,33.71653545712643,33.98178837346029,1035800.0
2016-01-08,32.675167083740234,35.09977298322853,32.400091697135494,35.06243918212013,1251600.0
2016-01-11,32.38044738769531,33.34321512127508,31.31943762799682,32.97972206058982,983800.0
2016-01-12,32.64570617675781,33.57900278229035,31.928542442382057,32.67517747823473,546200.0
2016-01-13,30.356670379638672,33.19585542341639,30.21913266516053,32.64570081788216,879900.0
2016-01-14,31.250667572021484,31.96783302348584,29.635575770167915,30.425437582405262,852000.0
2016-01-15,31.45697593688965,31.515922274454056,30.071768858908285,30.46473507361741,775200.0
2016-01-19,30.49420738220215,32.39027142272551,30.189656934809125,31.7713480124332,657300.0
2016-01-20,30.278078079223636,30.749637578306423,27.8318610696944,29.88511182998797,941300.0
2016-01-21,30.86753273010254,31.849947554418385,29.87529164013694,30.042302553770973,789300.0
2016-01-22,31.732051849365234,32.46886421621252,31.14260345493601,31.417678872653447,780000.0
2016-01-25,30.69069480895996,32.38045071115387,30.54333269156234,31.63381573316448,745600.0
2016-01-26,29.96370506286621,31.00997922333498,29.59038759475647,30.70051748244489,553500.0
2016-01-27,28.273950576782227,30.18966183294422,28.097115288007988,29.88511320995024,1000700.0
2016-01-28,28.706212997436523,29.09918114497278,27.900631667847005,28.37219119631731,826600.0
2016-01-29,29.61985969543457,30.11106798847266,28.833927176098,28.941991726374948,635900.0
2016-02-01,30.7889347076416,30.94612120512786,29.158123390863544,29.38407874677368,755600.0
2016-02-02,30.356670379638672,31.083658386440163,30.209308275010542,30.36649476978866,935600.0
2016-02-03,29.73775100708008,30.80858525369881,29.452849292928786,30.65139874720532,592200.0
2016-02-04,30.42544174194336,30.59245264062223,28.81427910090788,29.580564731401108,706100.0
2016-02-05,26.04386138916016,30.40579113183941,25.7196640222333,29.95387857180791,1632500.0
2016-02-08,23.813777923583984,25.346347279757204,22.06507571830967,25.336524762808008,2697800.0
2016-02-09,22.104372024536133,24.344282397594363,22.02577877673466,23.243975054562902,2204000.0
2016-02-10,23.16538429260254,26.849446692022862,22.114198787777703,26.849446692022862,3211500.0
2016-02-11,23.93166732788086,24.02008496569802,22.43839374898082,22.654524711527863,1348400.0
2016-02-12,23.90219497680664,24.6193586203014,23.41098669378652,24.344283181049107,936000.0
2016-02-16,25.58212661743164,25.7638731456767,23.892369034361558,24.128148770038845,988600.0
2016-02-17,26.78067970275879,27.12452592554984,25.6509008625692,25.719669732365176,1007000.0
2016-02-18,27.32100486755371,27.64520226758987,26.731554538266803,27.27188478753436,1185100.0
2016-02-19,27.458545684814453,28.008698475487705,26.967337367546296,27.232588434774723,1039800.0
2016-02-22,28.755334854125977,28.93217014514838,27.655027417659365,27.655027417659365,877800.0
2016-02-23,28.794626235961918,29.25636317650052,28.39183563281805,28.64726414009648,804900.0
2016-02-24,29.678804397583008,29.855639684266716,28.09711495584629,28.56867447112888,844700.0
2016-02-25,29.72792625427246,30.897002521669336,29.44302454358973,29.993179183429987,729500.0
2016-02-26,31.2801456451416,31.722233878109996,29.757400618358943,30.061949248953272,759400.0
2016-02-29,31.319435119628903,32.01695176277816,30.975590866467986,31.1622486399523,565300.0
2016-03-01,32.557281494140625,32.56710775759252,31.47662486696301,31.77134906095496,746800.0
2016-03-02,32.675167083740234,32.724290900737714,31.83029214665124,32.41974047441028,469600.0
2016-03-03,32.05625534057617,32.84218788657717,31.840122485067653,32.53763738541716,694600.0
2016-03-04,32.13484191894531,32.606401376073286,31.378382659148205,32.13484191894531,462300.0
2016-03-07,32.47869110107422,32.9797218711614,31.525745889150123,31.99730536323852,636200.0
2016-03-08,31.319435119628903,32.50815998022022,31.1622486399523,32.262555871499195,973300.0
2016-03-09,31.741878509521484,31.859767440355988,31.142603844045325,31.44715056100292,556900.0
2016-03-10,31.024715423583984,32.07590273486932,30.55315591638608,31.849943624274857,384600.0
2016-03-11,31.4864501953125,31.908889618563112,31.05418825535406,31.280143615852,352800.0
2016-03-14,32.1643180847168,32.29202953232571,31.348910585135062,31.407855050881786,247600.0
