Date,Close_CMI,High_CMI,Low_CMI,Open_CMI,Volume_CMI
2004-11-18,12.51020622253418,12.578987613104092,12.42223081995448,12.487812394941376,1446800.0
2004-11-19,12.308658599853516,12.51340405164092,12.300661502909652,12.510204236565867,1336000.0
2004-11-22,12.679753303527832,12.71014543404535,12.324650840234517,12.324650840234517,2485200.0
2004-11-23,12.596580505371094,12.75813699069965,12.415830011738995,12.75813699069965,1932000.0
2004-11-24,12.796527862548828,12.796527862548828,12.54059754937225,12.596582114696504,1460400.0
2004-11-26,12.740548133850098,12.780537298601434,12.678165134467813,12.780537298601434,748400.0
2004-11-29,12.75654125213623,12.793331814027807,12.479815745063409,12.780534990728803,1796400.0
2004-11-30,12.73574161529541,12.796524668135245,12.700550977198567,12.78852635206898,2147200.0
2004-12-01,12.732540130615234,12.79652298963773,12.625369543466183,12.7357399447707,2341600.0
2004-12-02,12.64936637878418,13.070051736186583,12.636569559758476,12.734143169178765,4833600.0
2004-12-03,12.77733325958252,12.778933167348152,12.570989091209952,12.646168891357949,2012400.0
2004-12-06,12.428627014160156,12.71654937494931,12.383839362564505,12.71654937494931,4820000.0
2004-12-07,12.276676177978516,12.572595815718438,12.238286913393432,12.516611217287542,3415600.0
2004-12-08,12.332658767700195,12.388643357012477,12.276674178387914,12.31666334509276,1696000.0
2004-12-09,12.348647117614746,12.383837759419158,12.166296719511717,12.276667146921588,2513200.0
2004-12-10,12.396639823913574,12.454224312983476,12.302265990387664,12.318261410602116,1675200.0
2004-12-13,12.46061897277832,12.47341579324521,12.321456296037834,12.396636090815846,2472000.0
2004-12-14,12.644569396972656,12.698954053812702,12.454220657288532,12.47661448308996,3150000.0
2004-12-15,13.129233360290527,13.20121331659037,12.678155957228295,12.706948183822549,3806000.0
2004-12-16,13.062055587768556,13.19641853617656,13.007669713147278,13.089247914893232,5418400.0
2004-12-17,13.08445167541504,13.177225585201343,12.9644842134291,12.972481312004886,3016000.0
2004-12-20,13.172422409057615,13.223608459198452,13.006067441006977,13.08444703370052,2088000.0
2004-12-21,13.295595169067385,13.314789183115408,13.044463315504006,13.204419941222646,1674000.0
2004-12-22,13.39476203918457,13.426754083518627,13.228407069762603,13.228407069762603,1394800.0
2004-12-23,13.30039405822754,13.423560126638352,13.287597234909672,13.39476788435927,665600.0
2004-12-27,13.207616806030272,13.34357967599993,13.119640185264709,13.289195016160884,1660400.0
2004-12-28,13.503538131713867,13.516334954737864,13.207618616424227,13.207618616424227,951600.0
2004-12-29,13.49233341217041,13.519525730088144,13.377164512317062,13.43634886928934,779200.0
2004-12-30,13.407567024230955,13.543529939451252,13.31959037418535,13.493943765992338,1036800.0
2004-12-31,13.402762413024902,13.54352376859006,13.356374856897636,13.36757176904064,642800.0
2005-01-03,13.164426803588867,13.532326199257774,13.116439342236829,13.4523479105856,2045600.0
2005-01-04,12.855709075927734,13.322781934946631,12.746938567079471,13.204414423084954,3044400.0
2005-01-05,12.295863151550291,12.70055311710655,12.220683361198532,12.67655938523677,7575200.0
2005-01-06,12.23987865447998,12.35504760323976,12.21268632501504,12.31345976536586,3963200.0
2005-01-07,12.004743576049805,12.238280070622288,11.89597303689818,12.238280070622288,7174000.0
2005-01-10,11.884774208068848,11.993544729690528,11.812793015900064,11.98874500724847,5370400.0
2005-01-11,12.04153537750244,12.110316779881195,11.876780237481125,11.886377245133694,4512400.0
2005-01-12,12.083121299743652,12.172696602179975,12.020738325493788,12.148702868921111,4501600.0
2005-01-13,12.089517593383787,12.209485018302695,12.00793940273484,12.123108325916473,2865600.0
2005-01-14,12.22068691253662,12.257476254438975,12.11671485780117,12.129511681233405,2137600.0
2005-01-18,12.350250244140623,12.380642391870062,12.03833532934114,12.220685774973475,2239600.0
2005-01-19,12.308658599853516,12.441422856914851,12.289464590890738,12.318256824706788,1478000.0
2005-01-20,12.103914260864258,12.281466164423255,12.0543281109886,12.281466164423255,2202400.0
2005-01-21,11.959954261779783,12.220684296822832,11.916766517405216,12.220684296822832,2164800.0
2005-01-24,11.820798873901367,12.027143137159026,11.78720811760909,11.966358817834566,2044400.0
2005-01-25,11.758413314819336,12.076726696642474,11.731219757688278,11.94876089250262,2801600.0
2005-01-26,11.817594528198242,11.835189853852224,11.707225291353994,11.772806870305256,3040400.0
2005-01-27,11.889573097229004,12.01113922153849,11.72801660683144,11.819191810249494,2099600.0
2005-01-28,11.958355903625488,11.964754314148207,11.831990041638871,11.918366753137525,1911200.0
2005-01-31,12.423827171325684,12.423827171325684,12.083120098122176,12.132706246986558,2614800.0
2005-02-01,12.642970085144045,12.69255624170238,12.396636769347207,12.49261048735807,2989200.0
2005-02-02,11.6368408203125,11.838386446327176,11.283336936339378,11.684828280916124,20644800.0
2005-02-03,11.556865692138672,11.67523324818094,11.420902810423236,11.638443909316797,5483200.0
2005-02-04,11.83518886566162,11.836788773416256,11.521674066215782,11.564863032986594,3868000.0
2005-02-07,11.98075008392334,12.097517723386678,11.82079347724979,11.844787212325237,2898800.0
2005-02-08,12.092718124389648,12.115111949664456,11.9343614398401,12.009541233422071,4080400.0
2005-02-09,11.79040241241455,12.094320237032091,11.788802504496957,12.094320237032091,3496400.0
2005-02-10,11.831990242004396,11.854384069027114,11.635243081308152,11.819193420742256,2673200.0
2005-02-11,11.91836643218994,11.980749407641506,11.740814511174875,11.83678822568713,1889200.0
2005-02-14,11.939156532287598,12.02073471270089,11.929559530017189,11.950353441726945,2096000.0
2005-02-15,11.796798706054688,11.932761565711097,11.724818727522456,11.932761565711097,3585200.0
2005-02-16,11.892772674560549,11.927963320957922,11.766406817211786,11.796798960986242,2789200.0
2005-02-17,11.693623542785645,11.98110599779567,11.688805599596476,11.894379344442129,3940000.0
2005-02-18,11.571566581726074,11.606898578694231,11.337082692986405,11.523384692189682,6304800.0
2005-02-22,11.325835227966309,11.624559865509662,11.26801870244688,11.563530561990618,3868400.0
2005-02-23,11.59565258026123,11.714500876229536,11.353140496612191,11.361169992080782,5181200.0
2005-02-24,11.72414207458496,11.764293246073263,11.451114598591094,11.597264225643936,2636000.0
2005-02-25,11.916868209838867,11.99877694965235,11.667931660865136,11.764294235478085,3035200.0
2005-02-28,11.78998565673828,12.09031550975518,11.788379267461464,11.876711072630432,3836800.0
2005-03-01,12.02767848968506,12.053375814036883,11.822104796133926,11.830135516322835,3252000.0
2005-03-02,12.064623832702637,12.096744278123415,11.908837099247306,11.987533048249732,2516000.0
2005-03-03,11.932929039001465,12.09192734010376,11.878322806862194,12.07426072605722,3026400.0
2005-03-04,12.210770606994627,12.238073101772066,11.953803427556055,11.98913664447564,2527200.0
2005-03-07,12.310342788696287,12.382614368297736,12.149738189301209,12.17061634610886,2662800.0
2005-03-08,12.23486042022705,12.389040713676993,12.1914977104789,12.2782231299752,2031200.0
2005-03-09,12.026078224182127,12.265380084124896,12.02607822418213,12.213986634567911,2871600.0
2005-03-10,12.05819606781006,12.116013833370566,11.916863207410548,12.04052946026012,1797200.0
2005-03-11,12.063016891479492,12.197924226460382,12.011623445965382,12.08550144730964,1497200.0
2005-03-14,12.1481351852417,12.157771071789329,12.043741921483017,12.075863585502098,1430800.0
2005-03-15,12.177037239074709,12.323187971411846,12.1577642514751,12.222006318158286,3268000.0
2005-03-16,11.883139610290527,12.117622289741725,11.834958942777137,12.11601712521278,3356400.0
2005-03-17,11.905621528625488,12.005196846594,11.860652425451374,11.88474336652784,2978000.0
2005-03-18,11.767502784729004,11.929713832841546,11.708079845308792,11.921684335109347,1994400.0
2005-03-21,11.83335304260254,11.89117082626429,11.667930415860049,11.75626225594804,1938800.0
2005-03-22,11.65668487548828,11.958621152658507,11.635805488425884,11.83174334208632,2685200.0
2005-03-23,11.566744804382324,11.63259329021307,11.55229097597035,11.603684408073049,3547200.0
2005-03-24,11.70165729522705,11.78677758112147,11.59887039618664,11.59887039618664,1284400.0
2005-03-28,11.502500534057615,11.703256260337705,11.468773719080447,11.703256260337705,2553600.0
2005-03-29,11.067268371582031,11.533020933223384,11.015873701000288,11.488051821780749,4922800.0
2005-03-30,11.20378303527832,11.266418763657157,11.05442063099421,11.067269299717172,3134400.0
2005-03-31,11.298538208007812,11.404537877595738,11.176478316598912,11.20378204154259,2157200.0
2005-04-01,11.369206428527832,11.473599724628984,11.27444902195964,11.322630920257575,2799200.0
2005-04-04,11.250353813171388,11.3675944963852,11.09135436149614,11.357958611550089,4044000.0
2005-04-05,11.356352806091309,11.43826150734832,11.216626342219476,11.258383887511524,2141600.0
2005-04-06,11.178082466125488,11.36117165388691,11.17326452307642,11.359566489747978,3933600.0
2005-04-07,10.986967086791992,11.218236999930252,10.88739174099808,11.178085828688328,7270800.0
2005-04-08,10.744449615478516,11.0736883602493,10.733207340785192,11.001416769408795,4330000.0
2005-04-11,10.726784706115724,10.821540861336526,10.5838466658332,10.792631975362744,5077600.0
2005-04-12,11.022298812866213,11.081722985933698,10.710726565027626,10.728393177958054,4343200.0
2005-04-13,10.815114974975586,11.049598808260637,10.7669343221501,10.99017465526154,3980800.0
2005-04-14,10.627209663391112,10.953236915030672,10.5581496131436,10.864905090501424,6004000.0
2005-04-15,10.254603385925291,10.693054479686012,10.252997609507153,10.599903518327933,4630000.0
2005-04-18,10.461784362792969,10.567783995220648,10.212847335888451,10.28030159173716,3074400.0
2005-04-19,10.64808464050293,10.731598486857145,10.501933877738352,10.501933877738352,2218800.0
2005-04-20,10.596694946289062,10.922722177436324,10.59508855676113,10.84081346593848,6544800.0
2005-04-21,11.518564224243164,11.67595607498234,11.250354787043484,11.561926935070792,16090800.0
2005-04-22,11.449501037597656,11.57156086556228,11.380441016878748,11.558712204657429,4700000.0
2005-04-25,11.385262489318848,11.499291633253044,11.321020390186815,11.483231414799068,5924800.0
2005-04-26,11.250353813171388,11.51856322715387,11.227869265012137,11.386867491371406,5966000.0
2005-04-27,11.064054489135742,11.251961639782998,10.884176835979204,11.251961639782998,6063600.0
2005-04-28,10.941991806030272,11.100991254596709,10.940386642133124,11.064051654591063,2633600.0
2005-04-29,10.921114921569824,11.065659334712644,10.815115276826392,11.009447958856018,2670000.0
2005-05-02,11.137929916381836,11.202172008086388,10.930749813925544,10.95323436222474,4002800.0
2005-05-03,10.625605583190918,11.113842702991674,10.598301857978925,10.8408152534029,11304800.0
2005-05-04,10.972509384155272,11.081720592631536,10.660935978290242,10.66575514694396,4954000.0
2005-05-05,10.888997077941896,11.046388967812788,10.79423968580966,10.905057299822298,2317600.0
2005-05-06,10.966083526611328,11.02229489992732,10.92432598129829,10.969296305267122,2911200.0
2005-05-09,10.88257122039795,11.00623625941006,10.78942023109125,11.00623625941006,2572000.0
2005-05-10,10.76372241973877,10.948418000563112,10.68823926830198,10.760510866082036,4684800.0
2005-05-11,10.773360252380373,10.80226913849044,10.530846886974594,10.763723140132852,4207200.0
2005-05-12,10.399154663085938,10.82475737698599,10.37024576713342,10.762121639974977,4738800.0
2005-05-13,10.336220741271973,10.541138708846164,10.31040503139225,10.423351070277594,3635200.0
2005-05-16,10.56856918334961,10.605680731290912,10.32654088144084,10.374947034230434,3227200.0
2005-05-17,10.697649955749512,10.70733069255935,10.570181586669111,10.570181586669111,3337600.0
2005-05-18,10.939680099487305,11.101032306081397,10.725081369272448,10.729921738507128,2855600.0
2005-05-19,11.09619140625,11.286587071290128,10.913863844456715,10.980018844225611,5002400.0
2005-05-20,11.036491394042969,11.117167498924832,10.971950263933543,11.117167498924832,2520000.0
2005-05-23,11.16396141052246,11.244637527133216,11.054241842691043,11.076831056860469,2906400.0
2005-05-24,11.07844352722168,11.16073226945624,10.996153553967432,11.133302688711389,2154400.0
2005-05-25,10.973566055297852,11.092966366778334,10.933227995782293,11.076831389176087,1767200.0
2005-05-26,11.112332344055176,11.123626954797844,11.000998873148696,11.009066979830708,2497200.0
2005-05-27,11.118785858154297,11.162350430743729,11.076833921979915,11.084900797115653,801600.0
2005-05-31,10.963878631591797,11.104255452063803,10.852546479787776,11.09296085025704,3289200.0
2005-06-01,11.15428066253662,11.215595305736834,10.849325006790242,10.92354689448841,3798000.0
2005-06-02,11.54959487915039,11.714173640035522,11.009065063110562,11.155894977201608,8940800.0
2005-06-03,11.51571559906006,11.559280184104194,11.452788292318242,11.549599438765611,3106800.0
2005-06-06,11.447940826416016,11.559274264880624,11.351129729543256,11.55604776176015,2623600.0
2005-06-07,11.53506851196289,11.698034579759511,11.514093168986928,11.533455876286002,3644000.0
2005-06-08,11.452784538269045,11.664155615680624,11.40115186168682,11.585093348949744,2374800.0
2005-06-09,11.44471549987793,11.49150780156459,11.289817482753136,11.480213192951949,4412800.0
2005-06-10,11.52861213684082,11.618970189782548,11.423734210403532,11.441483047712476,2156000.0
2005-06-13,11.622200012207031,11.754508781118671,11.488277376437276,11.528615430752042,1458400.0
2005-06-14,11.596385955810549,11.668993971551878,11.517322471713658,11.618975170975402,2487600.0
2005-06-15,11.496342658996582,11.673829808229838,11.37210202383913,11.636719496736584,2131200.0
2005-06-16,11.68028450012207,11.709327942479977,11.552816127052354,11.568951099246863,3890000.0
2005-06-17,11.944902420043944,11.944902420043944,11.699647633071017,11.778709861428014,3402800.0
2005-06-20,11.977176666259766,11.991697776181445,11.836799781917744,11.904567423591894,2938000.0
2005-06-21,12.103032112121582,12.206297449330684,11.99653904067599,11.99653904067599,3885200.0
2005-06-22,12.082054138183594,12.18209296063006,12.03203534247025,12.133686800828915,1722400.0
2005-06-23,11.775486946105955,12.10787216458274,11.764192338614606,12.08528294960004,4405200.0
2005-06-24,11.665765762329102,11.838412584994478,11.627040343978567,11.778711821635529,4435200.0
2005-06-27,11.812594413757324,11.86906743755092,11.660922951837737,11.664150685208565,2811600.0
2005-06-28,12.186933517456056,12.262769261165907,11.852934456557197,11.852934456557197,3776800.0
2005-06-29,12.132072448730469,12.262767338277948,12.086894029184162,12.227269656914531,1187600.0
2005-06-30,12.038491249084473,12.203069999402118,11.99008508256872,12.172413909560763,3088400.0
2005-07-01,12.06269073486328,12.117549891601762,11.97072003072791,12.101414917915124,2197600.0
2005-07-05,12.077216148376465,12.180481494016862,11.881980065805717,11.996540020156155,3416800.0
2005-07-06,12.06269073486328,12.164342177006718,11.94167658568413,12.051396130180676,2990400.0
2005-07-07,12.020746231079102,12.03204084272655,11.869074676653067,11.965887040511593,2019200.0
2005-07-08,12.10464096069336,12.141752506681314,11.967491843034422,12.004603389022376,1882400.0
2005-07-11,12.428962707519531,12.464460396875108,12.130461313151097,12.13368781626529,2184400.0
2005-07-12,12.301493644714355,12.417667447033873,12.2272717667924,12.416053580051708,2620800.0
2005-07-13,12.367642402648926,12.414434673337556,12.275671727438633,12.303101297181184,1045200.0
2005-07-14,12.743599891662598,12.764575238765168,12.36764889369147,12.36764889369147,3976000.0
2005-07-15,12.625814437866213,12.7468286337563,12.535457565528027,12.743602130181392,2054800.0
2005-07-18,12.601612091064451,12.65647250321376,12.545139042543203,12.587090977596189,1716000.0
2005-07-19,12.78716278076172,12.827500833697874,12.559655571312346,12.641945543987616,1864400.0
2005-07-20,13.061460494995115,13.085663571935427,12.650013111088333,12.74682418782995,2378800.0
