Date,Close_HPQ,High_HPQ,Low_HPQ,Open_HPQ,Volume_HPQ
1963-02-26,0.0241646561771631,0.0244506338550997,0.0241646561771631,0.0244506338550997,563712.0
1963-02-27,0.0240215081721544,0.0240215081721544,0.0240215081721544,0.0240215081721544,140928.0
1963-02-28,0.0237355176359415,0.0243074727537464,0.0237355176359415,0.0240214951948439,507341.0
1963-03-01,0.0237355176359415,0.0240214951948439,0.0235926885990179,0.0237355176359415,817382.0
1963-03-04,0.0231635775417089,0.0235927039009157,0.0231635775417089,0.0235927039009157,873754.0
1963-03-05,0.0225916057825088,0.0234495408911448,0.0225916057825088,0.0231635633223139,789197.0
1963-03-06,0.0227347612380981,0.0227347612380981,0.0215908507350217,0.0225916102805047,1578394.0
1963-03-07,0.0225916057825088,0.022877585753483,0.02244877914277,0.0227347567116009,986496.0
1963-03-08,0.0233067385852336,0.0237355456878462,0.022877611997188,0.022877611997188,901939.0
1963-03-11,0.0230207424610853,0.0234495492241791,0.0230207424610853,0.0233067201315412,620083.0
1963-03-12,0.023592697456479,0.023592697456479,0.022877593548222,0.0230207421239435,1211981.0
1963-03-13,0.0243074838072061,0.02516541927619,0.0235926993274402,0.0235926993274402,1296538.0
1963-03-14,0.023592697456479,0.0244506328574264,0.0234495488807575,0.0243074818795607,450970.0
1963-03-15,0.0228776037693023,0.0237355371514064,0.0228776037693023,0.0235927079970481,873754.0
1963-03-18,0.0224487949162721,0.0227347726860434,0.0224487949162721,0.0227347726860434,1211981.0
1963-03-19,0.0221627987921237,0.0225916029468711,0.0213048637911735,0.0224487763250595,9836774.0
1963-03-20,0.0225916057825088,0.0225916057825088,0.0218768240051083,0.0221628015739391,901939.0
1963-03-21,0.0227347612380981,0.0227347612380981,0.0225916102805047,0.0225916102805047,873754.0
1963-03-22,0.0231635775417089,0.0234495552860925,0.0227347706677647,0.0227347706677647,1522022.0
1963-03-25,0.0227347612380981,0.0233067164896363,0.022448783612329,0.0231635679341867,394598.0
1963-03-26,0.0220196563750505,0.0224487849846461,0.0220196563750505,0.0224487849846461,704640.0
1963-03-27,0.0221627987921237,0.0225916029468711,0.0220196478809996,0.0220196478809996,1099238.0
1963-03-28,0.0221627987921237,0.0227347538579952,0.0221627987921237,0.0221627987921237,535526.0
1963-03-29,0.0224487949162721,0.0227347726860434,0.0221628171465008,0.0221628171465008,281856.0
1963-04-01,0.0221627987921237,0.0225916029468711,0.0221627987921237,0.0224487763250595,366413.0
1963-04-02,0.0220196563750505,0.0224487849846461,0.0220196563750505,0.0221628073413949,281856.0
1963-04-03,0.0221627987921237,0.0223056254139353,0.021876821259188,0.0220196478809996,394598.0
1963-04-04,0.0220196563750505,0.0225916116615529,0.0220196563750505,0.0221628073413949,958310.0
1963-04-05,0.0217336807399988,0.022162809389246,0.0214477030703231,0.0220196584096744,1719322.0
1963-04-08,0.0213048830628395,0.0218768410482275,0.0213048830628395,0.0217336900076139,817382.0
1963-04-09,0.0218768324702978,0.0218768324702978,0.0211617261268352,0.0213048747091749,845568.0
1963-04-10,0.0220196563750505,0.0220196563750505,0.0215908520548925,0.0218768296981437,6059904.0
1963-04-11,0.0228776037693023,0.0228776037693023,0.0220196679850529,0.0220196679850529,704640.0
1963-04-15,0.0241646561771631,0.0248794382272662,0.0237355275155196,0.0237355275155196,3974170.0
1963-04-16,0.0237355176359415,0.0244506236778687,0.0237355176359415,0.0241646461189662,1014682.0
1963-04-17,0.0231635775417089,0.0235927039009157,0.0230207484121484,0.0235927039009157,253670.0
1963-04-18,0.0234495438635349,0.0240214990736958,0.0230207371984677,0.0231635662584544,1916621.0
1963-04-19,0.0238786805421113,0.0238786805421113,0.0230207450327584,0.0234495518437548,986496.0
1963-04-22,0.0237355176359415,0.0243074727537464,0.0237355176359415,0.0238786685600637,1099238.0
1963-04-23,0.023592697456479,0.0238786775248909,0.023592697456479,0.0237355265470252,394598.0
1963-04-24,0.0238786805421113,0.0241646582445142,0.0237355295461576,0.0237355295461576,873754.0
1963-04-25,0.0243074838072061,0.0247366124853706,0.0238786794185311,0.0238786794185311,1465651.0
1963-04-26,0.0244506318122148,0.0247366094662576,0.0244506318122148,0.0244506318122148,732826.0
1963-04-29,0.0250225998461246,0.0250225998461246,0.024593471002092,0.024593471002092,958310.0
1963-04-30,0.0260233413428068,0.0261661679821616,0.0247366020290603,0.0250225795971224,1719322.0
1963-05-01,0.0260233413428068,0.0265952964789309,0.0258801904140996,0.0260233413428068,1606579.0
1963-05-02,0.0251654181629419,0.0261661778852391,0.0250225890673874,0.0260233511918288,1240166.0
1963-05-03,0.0245934631675481,0.0254513986948381,0.0245934631675481,0.0251654209864563,845568.0
1963-05-06,0.0250225998461246,0.0251654290032042,0.024593471002092,0.024593471002092,338227.0
1963-05-07,0.0247366297990083,0.025165436889958,0.0247366297990083,0.0250226076881162,479155.0
1963-05-08,0.0247366297990083,0.025165436889958,0.0245934787095962,0.0247366297990083,958310.0
1963-05-09,0.0248794443905353,0.0251654245414608,0.0247366176609237,0.0247366176609237,873754.0
1963-05-10,0.0253085680305957,0.025594545721433,0.024879439349594,0.024879439349594,986496.0
1963-05-13,0.0255945418030023,0.0258801975627595,0.0254513932368978,0.0254513932368978,1042867.0
1963-05-14,0.0258802101016044,0.026023361139209,0.0255945542034482,0.0255945542034482,958310.0
1963-05-15,0.025737365707755,0.0260233432972955,0.0253085590659892,0.0258801923578369,930125.0
1963-05-16,0.0254513956606388,0.0257373733349276,0.0254513956606388,0.0257373733349276,591898.0
1963-05-17,0.0253085680305957,0.025594545721433,0.0251654194425757,0.025451397133413,958310.0
1963-05-20,0.0247366297990083,0.025165436889958,0.0247366297990083,0.025165436889958,704640.0
1963-05-21,0.0244506318122148,0.0247366094662576,0.024164654158172,0.0247366094662576,817382.0
1963-05-22,0.0248794443905353,0.0248794443905353,0.0243074888929741,0.0244506399121431,676454.0
1963-05-23,0.0251654181629419,0.0251654181629419,0.024879438084502,0.024879438084502,507341.0
1963-05-24,0.0247366297990083,0.0250226076881162,0.0245934787095962,0.0250226076881162,901939.0
1963-05-27,0.0243074838072061,0.0248794391850991,0.0243074838072061,0.0247366124853706,535526.0
1963-05-28,0.0245934631675481,0.0245934631675481,0.0243074854591663,0.0243074854591663,310042.0
1963-05-29,0.0245934631675481,0.02487944087593,0.0245934631675481,0.0245934631675481,873754.0
1963-05-31,0.0254513956606388,0.0254513956606388,0.0245934602356279,0.0245934602356279,1916621.0
1963-06-03,0.0268812868744134,0.0273100936885951,0.0254513983517778,0.0254513983517778,4030541.0
1963-06-04,0.0270241051912307,0.0275960603718586,0.0267381276009168,0.026881276138619,3354086.0
1963-06-05,0.0267381370067596,0.0274532433787907,0.026166179222787,0.0270241146976737,1324723.0
1963-06-06,0.0260233413428068,0.0263093189108688,0.0258801904140996,0.0263093189108688,930125.0
1963-06-07,0.0258802101016044,0.0264521656728246,0.0257373833535989,0.026023361139209,591898.0
1963-06-10,0.0250225998461246,0.0255945554450915,0.0248794488015755,0.0255945554450915,930125.0
1963-06-11,0.0254513956606388,0.0258802000273357,0.0251654179863499,0.0251654179863499,986496.0
1963-06-12,0.0253085680305957,0.0257373748242503,0.0253085680305957,0.025451397133413,479155.0
1963-06-13,0.0255945418030023,0.0258801975627595,0.0253085641559471,0.0253085641559471,310042.0
1963-06-14,0.0255945418030023,0.0255945418030023,0.0253085641559471,0.0255945418030023,422784.0
1963-06-17,0.0251654181629419,0.0257373735155332,0.0251654181629419,0.0255945444199786,676454.0
1963-06-18,0.0247366297990083,0.0250226076881162,0.0247366297990083,0.0250226076881162,591898.0
1963-06-19,0.0248794443905353,0.0250225954097042,0.0247366176609237,0.0247366176609237,338227.0
1963-06-20,0.0250225998461246,0.0251654290032042,0.024593471002092,0.0248794488015755,1183795.0
1963-06-21,0.0254513956606388,0.0257373733349276,0.0253085665660865,0.0253085665660865,479155.0
1963-06-24,0.0254513956606388,0.0257373733349276,0.0253085665660865,0.0254513956606388,676454.0
1963-06-25,0.0251654181629419,0.025308566743683,0.0251654181629419,0.025308566743683,817382.0
1963-06-26,0.0248794443905353,0.0251654245414608,0.0248794443905353,0.0251654245414608,1352909.0
1963-06-27,0.0250225998461246,0.0250225998461246,0.0248794488015755,0.0248794488015755,507341.0
1963-06-28,0.0251654181629419,0.0254513958392375,0.0250225890673874,0.0250225890673874,732826.0
1963-07-01,0.0245934631675481,0.0251654209864563,0.0245934631675481,0.0251654209864563,563712.0
1963-07-02,0.0255945418030023,0.0255945418030023,0.0247366088618368,0.0247366088618368,704640.0
1963-07-03,0.0263093374669551,0.0264521642070463,0.0258802086675195,0.0258802086675195,3156787.0
1963-07-05,0.0267381370067596,0.0267381370067596,0.0263093302129899,0.0263093302129899,422784.0
1963-07-08,0.0263093374669551,0.0268812930064819,0.0263093374669551,0.0267381443789547,1634765.0
1963-07-09,0.0265953298658132,0.0265953298658132,0.0260233740116749,0.0263093519387441,12429850.0
1963-07-10,0.026166183874011,0.0267381417596531,0.0257373794061627,0.0265953126314086,2142106.0
1963-07-11,0.0260233413428068,0.0267381255204291,0.0260233413428068,0.0261661679821616,11556096.0
1963-07-12,0.0260233413428068,0.0264521455502237,0.0260233413428068,0.0260233413428068,704640.0
1963-07-15,0.0254513956606388,0.0260233510092165,0.0251654179863499,0.0260233510092165,591898.0
1963-07-16,0.0251654181629419,0.0254513958392375,0.0251654181629419,0.0254513958392375,169114.0
1963-07-17,0.0254513956606388,0.0254513956606388,0.0251654179863499,0.0251654179863499,479155.0
1963-07-18,0.0243074838072061,0.0254513969651365,0.0243074838072061,0.0254513969651365,1296538.0
1963-07-19,0.0251654181629419,0.0251654181629419,0.0245934604082063,0.0245934604082063,676454.0
1963-07-22,0.0251654181629419,0.0251654181629419,0.0247366113910917,0.0251654181629419,958310.0
1963-07-23,0.0244506318122148,0.025165416204741,0.0244506318122148,0.025165416204741,422784.0
1963-07-24,0.0244506318122148,0.0245934584945113,0.0243074808404685,0.0244506318122148,563712.0
1963-07-25,0.0244506318122148,0.0248794361485541,0.0244506318122148,0.0244506318122148,1071053.0
1963-07-26,0.0243074838072061,0.0244506347964241,0.0241646571074776,0.0244506347964241,789197.0
1963-07-29,0.0240215081721544,0.0244506368870104,0.0240215081721544,0.0243074858855526,56371.0
1963-07-30,0.0247366297990083,0.0247366297990083,0.0241646740207926,0.0241646740207926,873754.0
1963-07-31,0.0247366297990083,0.0250226076881162,0.0247366297990083,0.0247366297990083,1888435.0
1963-08-01,0.0241646561771631,0.0248794382272662,0.0241646561771631,0.0247366115330364,704640.0
1963-08-02,0.0241646561771631,0.0243074828713929,0.0238786784992264,0.0241646561771631,591898.0
1963-08-05,0.0237355176359415,0.0241646461189662,0.0237355176359415,0.0241646461189662,732826.0
1963-08-06,0.0238786805421113,0.0243074849509632,0.0237355295461576,0.0237355295461576,901939.0
1963-08-07,0.023592697456479,0.0240215042132929,0.023592697456479,0.0238786775248909,1437466.0
1963-08-08,0.0238786805421113,0.0238786805421113,0.0235927004375641,0.0235927004375641,761011.0
1963-08-09,0.0238786805421113,0.0241646582445142,0.0235927004375641,0.0238786805421113,2508518.0
1963-08-12,0.0230207424610853,0.023735526894635,0.0230207424610853,0.023735526894635,1522022.0
1963-08-13,0.0230207424610853,0.0234495492241791,0.0228775938832673,0.0230207424610853,7638298.0
1963-08-14,0.0225916057825088,0.0230207342804317,0.0223056282136779,0.0230207342804317,761011.0
1963-08-15,0.0231635775417089,0.0231635775417089,0.0220196641620295,0.0225916196507968,986496.0
1963-08-16,0.0228776037693023,0.0233067302030134,0.0228776037693023,0.023163581563337,676454.0
1963-08-19,0.0231635775417089,0.023306726156532,0.0228775997973252,0.0228775997973252,704640.0
1963-08-20,0.0230207424610853,0.0233067201315412,0.0228775938832673,0.0231635715537232,422784.0
1963-08-21,0.0233067385852336,0.0234495677909602,0.0230207606883476,0.0230207606883476,845568.0
1963-08-22,0.0233067385852336,0.0233067385852336,0.0230207606883476,0.0233067385852336,140928.0
1963-08-23,0.0231635775417089,0.0234495552860925,0.0231635775417089,0.023306726156532,1183795.0
1963-08-26,0.0234495438635349,0.0235926924086286,0.0233067148035481,0.0233067148035481,4030541.0
1963-08-27,0.0231635775417089,0.0237355330304762,0.0230207484121484,0.0234495552860925,1719322.0
1963-08-28,0.0237355176359415,0.0237355176359415,0.0231635625181365,0.0231635625181365,366413.0
1963-08-29,0.023592697456479,0.0238786775248909,0.0233067197902113,0.0237355265470252,958310.0
1963-08-30,0.0234495438635349,0.0237355214686154,0.0233067148035481,0.0235926924086286,310042.0
1963-09-03,0.0231635775417089,0.0235927039009157,0.0231635775417089,0.0234495552860925,873754.0
1963-09-04,0.0240215081721544,0.0243074858855526,0.0230207459178745,0.0231635750319596,2790374.0
1963-09-05,0.0244506318122148,0.0245934584945113,0.0237355255323828,0.0240215031864256,1071053.0
1963-09-06,0.0245934631675481,0.0250225918748766,0.0243074854591663,0.024450636458113,3523200.0
1963-09-09,0.0250225998461246,0.0251654290032042,0.024593471002092,0.024593471002092,1522022.0
1963-09-10,0.0255945418030023,0.0258801975627595,0.0248794355406434,0.025022586508892,2339405.0
1963-09-11,0.0253085680305957,0.0260233525150876,0.0253085680305957,0.025594545721433,1888435.0
1963-09-12,0.0250225998461246,0.0254514068026877,0.0247366220466411,0.0253085776456081,3466829.0
1963-09-13,0.0248794443905353,0.0250225954097042,0.0245934666417547,0.0250225954097042,704640.0
1963-09-16,0.0251654181629419,0.025308566743683,0.024879438084502,0.024879438084502,620083.0
1963-09-17,0.0251654181629419,0.0255945444199786,0.0251654181629419,0.0251654181629419,1127424.0
1963-09-18,0.0251654181629419,0.0255945444199786,0.0251654181629419,0.0251654181629419,958310.0
1963-09-19,0.025737365707755,0.0260233432972955,0.0251654105286741,0.0251654105286741,1578394.0
1963-09-20,0.025737365707755,0.0264521475369179,0.025737365707755,0.025737365707755,3889613.0
1963-09-23,0.0258802101016044,0.026023361139209,0.0257373833535989,0.0257373833535989,1381094.0
1963-09-24,0.0254513956606388,0.0258802000273357,0.0253085665660865,0.0258802000273357,789197.0
1963-09-25,0.0254513956606388,0.0258802000273357,0.0254513956606388,0.0254513956606388,1606579.0
1963-09-26,0.0255945418030023,0.0257373708839529,0.0254513932368978,0.0254513932368978,591898.0
1963-09-27,0.0254513956606388,0.0255945442403754,0.0253085665660865,0.0255945442403754,1522022.0
1963-09-30,0.0248794443905353,0.0260233577878025,0.0248794443905353,0.0254514022902414,2593075.0
1963-10-01,0.0250225998461246,0.0251654290032042,0.0250225998461246,0.0250225998461246,873754.0
1963-10-02,0.0250225998461246,0.0251654290032042,0.0248794488015755,0.0250225998461246,1634765.0
1963-10-03,0.0254513956606388,0.0254513956606388,0.0250225888917976,0.0250225888917976,535526.0
1963-10-04,0.0250225998461246,0.0258802113571055,0.0250225998461246,0.0254514068026877,1099238.0
1963-10-07,0.0251654181629419,0.0251654181629419,0.0247366113910917,0.0250225890673874,1860250.0
1963-10-08,0.0250225998461246,0.0251654290032042,0.0250225998461246,0.0251654290032042,648269.0
1963-10-09,0.0247366297990083,0.0250226076881162,0.0247366297990083,0.0250226076881162,761011.0
1963-10-10,0.0240215081721544,0.0245934635989509,0.0240215081721544,0.0245934635989509,761011.0
1963-10-11,0.0243074838072061,0.0245934614961526,0.0240215061182596,0.0240215061182596,930125.0
1963-10-14,0.0237355176359415,0.0241646461189662,0.0235926885990179,0.0241646461189662,732826.0
1963-10-15,0.023592697456479,0.0243074818795607,0.0234495488807575,0.0237355265470252,1409280.0
1963-10-16,0.0237355176359415,0.0237355176359415,0.023449540077039,0.0235926885990179,310042.0
1963-10-17,0.0245934631675481,0.0245934631675481,0.0238786810413493,0.0238786810413493,2452147.0
1963-10-18,0.0241646561771631,0.0245934605493296,0.0241646561771631,0.0245934605493296,1211981.0
1963-10-21,0.0240215081721544,0.0243074858855526,0.0240215081721544,0.0241646591736121,620083.0
1963-10-22,0.0244506318122148,0.0244506318122148,0.0231635702242972,0.0240215031864256,1775693.0
1963-10-23,0.0245934631675481,0.0245934631675481,0.0243074854591663,0.024450636458113,1127424.0
1963-10-24,0.0244506318122148,0.0247366094662576,0.0243074808404685,0.0245934584945113,1296538.0
1963-10-25,0.0240215081721544,0.0245934635989509,0.0240215081721544,0.0244506368870104,84557.0
1963-10-28,0.0241646561771631,0.0243074828713929,0.0238786784992264,0.0240215051934563,1860250.0
1963-10-29,0.0233067385852336,0.0240215235847323,0.0233067385852336,0.0240215235847323,1747507.0
1963-10-30,0.0230207424610853,0.0233067201315412,0.0228775938832673,0.0233067201315412,535526.0
1963-10-31,0.0228776037693023,0.0230207524089787,0.0228776037693023,0.0230207524089787,1099238.0
1963-11-01,0.0224487949162721,0.0230207504558148,0.0223056438865959,0.0228776018282836,789197.0
1963-11-04,0.0227347612380981,0.0227347612380981,0.0223056326547356,0.022448783612329,1014682.0
1963-11-06,0.0221627987921237,0.0224487763250595,0.0221627987921237,0.0224487763250595,901939.0
1963-11-07,0.0233067385852336,0.0233067385852336,0.0221628269976894,0.0221628269976894,1578394.0
1963-11-08,0.0240215081721544,0.0240215081721544,0.0231635750319596,0.0233067236312727,1775693.0
