Date,Close_SWK,High_SWK,Low_SWK,Open_SWK,Volume_SWK
2002-03-14,26.64991569519043,27.06360019758925,26.55193789601265,26.965622398411465,431200.0
2002-03-15,26.50839233398437,26.75333682243845,26.121925516877187,26.698903560328304,485700.0
2002-03-18,26.40496635437012,26.69345741077842,26.20901286837065,26.508388499209754,215500.0
2002-03-19,26.3450870513916,26.53559820795932,26.263438226339225,26.383189282705143,362900.0
2002-03-20,26.25800132751465,26.34509245644437,25.909634735379463,26.290659203103104,381700.0
2002-03-21,25.343542098999023,26.290657816609546,25.218348737540904,26.14913551821834,537600.0
2002-03-22,24.902645111083984,25.174805166942825,24.76656508315456,24.76656508315456,684800.0
2002-03-25,24.031736373901367,24.8482166301868,23.977303110965668,24.8482166301868,841700.0
2002-03-26,24.96796226501465,24.97884891612332,24.227686600956343,24.331108748280496,820700.0
2002-03-27,25.147579193115234,25.256443585791565,24.69579269025392,24.766554856955874,420000.0
2002-03-28,25.1748046875,25.40886249719439,24.87542904704004,25.09315584173073,460000.0
2002-04-01,24.65770721435547,25.06594740689916,24.55972940203162,25.06594740689916,394600.0
2002-04-02,24.521623611450195,24.67403467330224,24.42364581326556,24.49440801782484,311000.0
2002-04-03,25.376197814941406,25.664688826862665,24.984288826960853,25.03871999638659,1452900.0
2002-04-04,25.768110275268555,25.800770224542887,25.41974578867351,25.45784802461884,558500.0
2002-04-05,26.742446899414062,26.94384475354905,26.39952465751776,26.67168470553341,898600.0
2002-04-08,27.15613555908203,27.237784422996068,26.46484862757162,26.74245310374585,448400.0
2002-04-09,27.25955009460449,27.433732350842146,26.938401170338263,27.107139063084333,506600.0
2002-04-10,27.651460647583008,27.814756262198543,27.05270936852057,27.210562695762697,629500.0
2002-04-11,26.91119384765625,27.564378597773803,26.78055814348299,27.379309619847447,438400.0
2002-04-12,27.07992553710937,27.199676626048344,26.83498107174168,26.88941432872141,320800.0
2002-04-15,26.93295669555664,27.21600337987732,26.720672201420204,26.97105893417517,229900.0
2002-04-16,27.292217254638672,27.324877217450187,26.93841033472376,26.93841033472376,271400.0
2002-04-17,26.845867156982425,27.37930060563552,26.6989004808612,27.292209472721066,280300.0
2002-04-18,26.47028160095215,26.889408240931395,26.29065500821134,26.764212816430607,342500.0
2002-04-19,26.584590911865234,26.82953534584142,26.470284201481736,26.470284201481736,350900.0
2002-04-22,25.93685340881348,26.56282027345649,25.931409045059496,26.47572914114023,336000.0
2002-04-23,26.36141586303711,26.63901812937348,25.827982550716506,25.9368469581406,279700.0
2002-04-24,26.247106552124023,26.45394662154513,26.111026575518512,26.41584439420884,573900.0
2002-04-25,26.4376220703125,26.448508719415067,25.82798425548092,26.127359838345427,265700.0
2002-04-26,25.882423400878903,26.26344793122666,25.855207807943348,26.100152297196665,2152000.0
2002-04-29,24.869985580444336,26.018501367956237,24.8155543989121,25.964070186424,591100.0
2002-04-30,25.29998779296875,25.44695440985328,24.82643007839565,24.82643007839565,509100.0
2002-05-01,24.869985580444336,25.13125898934873,24.456303202116494,25.038725565460638,743400.0
2002-05-02,25.588483810424805,25.94773494876513,24.89719919649805,24.89719919649805,574700.0
2002-05-03,25.463287353515625,25.63746957658042,25.038718444347168,25.506833947489767,446600.0
2002-05-06,24.72846031188965,25.55582704623636,24.67947142378964,25.327211542964232,616300.0
2002-05-07,25.049617767333984,25.17481117373061,24.576059738543798,24.597830970130687,405400.0
2002-05-08,25.436073303222656,25.446959952372204,25.038719953136287,25.202015537547453,557800.0
2002-05-09,25.316329956054688,25.96407228119692,25.256456482105243,25.41975211629307,1365300.0
2002-05-10,23.705135345458984,24.96251528027792,23.56905534683245,24.957070917539895,2782400.0
2002-05-13,23.242456436157227,23.705127446756048,22.97029652958961,23.705127446756048,1757200.0
2002-05-14,24.184139251708984,24.276672660713487,23.585388045494994,23.672479167788232,925400.0
2002-05-15,23.93918228149414,24.17868222324102,23.732340195740207,24.17868222324102,323700.0
2002-05-16,23.65614891052246,24.004513410823986,23.432977772740784,23.94463994942283,273400.0
2002-05-17,23.63438606262207,23.81401275551532,23.454761446145945,23.623501484038048,438300.0
2002-05-20,23.35133171081543,23.814002937316797,23.24246728210444,23.650707332458445,221800.0
2002-05-21,23.23702812194824,23.59627936364778,23.209812527780365,23.35133693972012,406000.0
2002-05-22,22.86143684387207,23.204358977926557,22.861436843872067,23.204358977926557,329100.0
2002-05-23,23.329561233520508,23.37855012854909,22.70903661410285,22.932207785584925,463900.0
2002-05-24,23.22068977355957,23.55272528657692,23.22068977355957,23.405758645909444,170400.0
2002-05-28,22.73625373840332,23.258800602995187,22.71992479776503,23.0846183147979,246000.0
2002-05-29,22.53484916687012,22.7525759242698,22.208255916146523,22.7525759242698,442500.0
2002-05-30,22.8797664642334,22.90166671753732,22.589593329264208,22.589593329264208,520600.0
2002-05-31,23.31229782104492,23.750292646525704,22.79217805205721,22.825026358640727,824700.0
2002-06-03,22.720993041992188,23.197312070375187,22.699092788417005,22.939991400697757,401200.0
2002-06-04,22.107805252075195,22.726471882910683,21.43438797568552,22.726471882910683,720700.0
2002-06-05,22.551267623901367,22.67171692157248,21.981875690644717,22.244672449499244,315400.0
2002-06-06,22.62244415283203,22.68266880633723,22.39249775420108,22.39249775420108,531100.0
2002-06-07,23.722915649414062,23.722915649414062,22.551276753479744,22.627927666634346,1236100.0
2002-06-10,23.810510635375977,23.974758387708704,23.569611982666054,23.65173690309416,406500.0
2002-06-11,23.53128433227539,24.13900281178617,23.509384078044345,23.9473808085725,443500.0
2002-06-12,23.476543426513672,23.87621379796312,23.09329720682175,23.602466796543727,259300.0
2002-06-13,23.213747024536133,23.607941294343902,23.04949714954865,23.54224259746326,238900.0
2002-06-14,22.863344192504883,23.213742040526743,22.441775730218264,23.213742040526743,404900.0
2002-06-17,23.153520584106445,23.213745255208405,22.88524761879511,22.88524761879511,314800.0
2002-06-18,23.31229782104492,23.53129418952328,23.07687521075074,23.18637235072788,212900.0
2002-06-19,23.328718185424805,23.76123891906891,23.186368584935583,23.30134390487649,212600.0
2002-06-20,23.02212905883789,23.651748179575247,22.940006187779417,23.32872654095317,244800.0
2002-06-21,22.78669548034668,22.967369469418774,22.611497599835022,22.73194692588309,411100.0
2002-06-24,22.994749069213867,23.1863711427144,22.60055270255682,22.8578755628495,223200.0
2002-06-25,22.918102264404297,23.1370986408191,22.79217887804785,23.10425033304516,369200.0
2002-06-26,22.42534637451172,22.69909328461618,21.981877716797328,22.693619265364287,367800.0
2002-06-27,22.759334564208984,22.91263227752076,22.28301517747261,22.562236310794013,321500.0
2002-06-28,22.452726364135746,22.83049853291307,22.39250378293995,22.7264733439344,488600.0
2002-07-01,22.1516170501709,22.60603828419213,22.1516170501709,22.365139475400216,436300.0
2002-07-02,22.726476669311523,22.86335017923842,21.976410419698848,22.337756402364896,726900.0
2002-07-03,22.627939224243164,22.940010791649392,22.436314976267035,22.808611247650763,576400.0
2002-07-05,23.520343780517575,23.651743270874658,22.907151032073983,22.96737571146581,140500.0
2002-07-08,23.70648765563965,23.81598686352149,23.43821678927899,23.52033962879761,427800.0
2002-07-09,23.38345718383789,24.062350341830413,23.34513278903829,23.65173003595796,442600.0
2002-07-10,23.126150131225582,23.432745469732897,23.065925450154765,23.388947030742184,631400.0
2002-07-11,22.81407356262207,23.01664784267533,22.31038009427347,23.01664784267533,618500.0
2002-07-12,22.310379028320312,22.80859845191486,22.14065514764737,22.720999501234186,473200.0
2002-07-15,22.085908889770508,22.310381354830294,21.051145524286994,22.310381354830294,659600.0
2002-07-16,20.454370498657227,22.0421014049927,20.42152011590369,22.036627385462086,1039900.0
2002-07-17,20.016376495361328,21.489134243219286,19.999950259183368,20.804766910632686,1597000.0
2002-07-18,19.819292068481445,20.09303919072974,19.490794268668616,19.928791335085723,1176200.0
2002-07-19,19.22250747680664,19.76452516428916,19.02540937644097,19.76452516428916,802300.0
2002-07-22,18.565523147583008,19.518163713309047,18.505298467933358,19.244416688373573,977100.0
2002-07-23,18.65860366821289,19.16229733862197,18.204182471690878,19.025423786203245,928200.0
2002-07-24,19.75905990600586,19.75905990600586,18.18775260244472,18.423175205759943,628000.0
2002-07-25,19.490779876708984,19.857601835693863,18.784514410092484,19.655029699596,595700.0
2002-07-26,18.844745635986328,19.452464412006982,18.59837496551241,19.38129168381525,852100.0
2002-07-29,20.16968536376953,20.31203292942405,18.981621925454046,19.15682198179544,600800.0
2002-07-30,20.032804489135746,20.23537667368689,19.3758113060111,19.70978296259668,504300.0
2002-07-31,19.75905990600586,20.01090666212596,19.567437828202312,19.74810977462794,296600.0
2002-08-01,19.556480407714844,19.841177451856147,19.271783363573537,19.6495533569509,261600.0
2002-08-02,18.844745635986328,19.92878577557812,18.63122327436268,19.92878577557812,426900.0
2002-08-05,18.297250747680664,18.91591962922668,18.28630270422332,18.87759521155361,279400.0
2002-08-06,19.151336669921875,19.35390883129314,18.53266796849105,18.53266796849105,446900.0
2002-08-07,19.34295463562012,19.545526732527964,18.77903466908653,19.545526732527964,549200.0
2002-08-08,19.57839012145996,19.622190656480587,18.915922693206475,19.34296955555972,411800.0
2002-08-09,19.43603134155273,19.60027907603022,19.041835107988167,19.578378821160356,330700.0
2002-08-12,19.200613021850582,19.326536382104685,18.83379307091782,19.326536382104685,213200.0
2002-08-13,18.877593994140625,19.299164649881483,18.86116984148968,19.162291141726293,393700.0
2002-08-14,18.91591453552246,18.915914535522457,18.20964687683359,18.87759012816944,438000.0
2002-08-15,19.3265323638916,19.436031550897084,18.72976398766115,19.025411166018976,365300.0
2002-08-16,19.18965721130371,19.45793009140121,19.069209995882247,19.162282939095338,239300.0
2002-08-19,19.693361282348636,19.70978543521696,19.18419165819028,19.217039963926933,395900.0
2002-08-20,19.54554557800293,19.715267462626915,19.24442415150163,19.627668464216992,287000.0
2002-08-21,19.720726013183597,19.84664933072821,19.25535505162513,19.655027345013146,289200.0
2002-08-22,20.180639266967773,20.257288131137823,19.62219485705396,19.709793857323287,634600.0
2002-08-23,19.649555206298828,20.120400281749784,19.545532119975903,20.120400281749784,321300.0
2002-08-26,19.726205825805664,19.797380622200304,19.381286150211444,19.649557009006948,353800.0
2002-08-27,19.611238479614254,20.202533109644477,19.58386419234047,19.863085264171907,390600.0
2002-08-28,19.27726173400879,19.687882201956555,19.08016357523007,19.545534692018425,244000.0
2002-08-29,19.164216995239254,19.291059042324804,18.888472865811355,19.081492914906587,151700.0
2002-08-30,19.23590469360352,19.495102658950888,19.09251661563598,19.109062688484578,194700.0
2002-09-03,18.56859397888184,19.098023887484477,18.30939613279167,19.098023887484477,296700.0
2002-09-04,18.938093185424805,18.949123195069436,18.463813289501957,18.65131924594217,254500.0
2002-09-05,18.82229804992676,19.053922148048965,18.651335903388144,18.800238010935757,240800.0
2002-09-06,19.23590469360352,19.30208267371773,18.86640658846569,18.971190669386598,344000.0
2002-09-09,19.07046127319336,19.12560924679445,18.530001033853008,18.750597135778065,480000.0
2002-09-10,19.357227325439453,19.41237738589169,19.086999392382424,19.142147349074968,243400.0
2002-09-11,19.36824989318848,19.64399377818621,19.3572198853375,19.63296377033524,157200.0
2002-09-12,18.86089515686035,19.368263245219705,18.778171092829425,19.368263245219705,289400.0
2002-09-13,18.574113845825195,18.723015840940576,18.35903388746726,18.723015840940576,243000.0
2002-09-16,18.28183364868164,18.524487685751968,18.132931590561075,18.518973729715093,411000.0
2002-09-17,17.945415496826172,18.57962527454336,17.835117503905156,18.557567358966544,315200.0
2002-09-18,17.642101287841797,17.9454203240256,17.360842276928043,17.80754832172748,491000.0
2002-09-19,17.22296714782715,17.68621707559692,17.20090817844177,17.421503131694113,349200.0
2002-09-20,17.427017211914062,17.620038180218422,17.338779235297153,17.415987201867036,382000.0
2002-09-23,17.233999252319336,17.404960230375988,17.013404272265614,17.20642527426756,375600.0
2002-09-24,16.610820770263672,16.84795975163128,16.489492724296998,16.82038576948249,938500.0
2002-09-25,17.2064266204834,17.22848559427473,16.599789588963038,16.610819601798664,614800.0
2002-09-26,17.99505043029785,17.99505043029785,17.239511558567763,17.316719526525702,570700.0
2002-09-27,17.686220169067383,18.13844016530174,17.44908015838842,18.08880616065359,871200.0
2002-09-30,18.01711845397949,18.199110569479338,17.16782717438153,17.575929367351755,1446700.0
2002-10-01,18.61823463439941,18.623750692706363,17.757914669381428,18.3094026895252,575200.0
2002-10-02,18.094322204589844,18.623750184580725,18.088806146433395,18.61823412642428,748900.0
2002-10-03,17.774456024169922,18.05571605120721,17.57592108137855,17.923358020173275,994900.0
2002-10-04,17.614521026611328,17.868205967350708,17.05751820973438,17.868205967350708,472100.0
2002-10-07,17.129213333129883,17.647612237121635,16.98582635747771,17.55385925503674,991400.0
2002-10-08,17.43804359436035,17.59797449925353,16.72110886864087,17.134724692443843,421100.0
2002-10-09,16.836929321289062,17.19539631735586,16.82589930863965,16.98583028453657,493800.0
2002-10-10,15.739459037780762,15.82769698324712,15.061128385674133,15.165911340370162,2025500.0
2002-10-11,16.29096031188965,16.616337349783542,15.888373166519608,15.938007183731257,818100.0
2002-10-14,15.651235580444336,16.213753830222505,15.574027564471765,16.158604796579098,568000.0
2002-10-15,16.919645309448242,16.985823254194234,15.849758718513057,15.849758718513057,762700.0
2002-10-16,16.15859603881836,16.963768969105477,16.009695096128066,16.903104959788845,503900.0
2002-10-17,17.195390701293945,17.427015631882824,16.721110831069197,16.809348799685957,479700.0
2002-10-18,17.12370491027832,17.377389980678625,16.82590188628151,17.19539895160278,323400.0
2002-10-21,17.989545822143555,18.088813873768,16.825906349573483,17.090620452651766,992100.0
2002-10-22,17.53731918334961,17.77997526641648,17.38841821255487,17.768945253207992,576100.0
2002-10-23,17.972991943359375,17.972991943359375,17.48216801623902,17.54283097400506,416200.0
2002-10-24,17.9840145111084,18.41969030573328,17.735844621527225,18.199094380825866,497100.0
2002-10-25,18.14946937561035,18.171529399758818,17.56489241011403,17.857181418802114,347900.0
2002-10-28,17.87923240661621,18.37005828668589,17.691728585336918,18.28733428008477,396000.0
2002-10-29,17.862693786621094,17.945417817951494,17.349809841395448,17.730337861003868,563900.0
2002-10-30,17.868209838867188,18.02262578662901,17.60349483207023,17.829605851926733,270400.0
2002-10-31,17.851654052734375,18.08879390271463,17.796506131056418,17.868200112244452,274300.0
2002-11-01,18.13843536376953,18.17152539269544,17.64761150537769,17.79651347990542,278800.0
