Date,Close_ADM,High_ADM,Low_ADM,Open_ADM,Volume_ADM
2018-08-21,41.29025268554688,41.43672687412625,41.013573699557874,41.35535197999846,2884800.0
2018-08-22,41.094947814941406,41.347214948762286,40.92405867795944,41.32279999758403,2582600.0
2018-08-23,41.10308837890625,41.21701758644492,40.85082432284724,40.90778737448982,1633300.0
2018-08-24,41.25769805908203,41.32279734812608,41.04611838511969,41.21701061539788,1984100.0
2018-08-27,41.32280731201172,41.591350092734345,41.200744951527206,41.40418532325511,2492700.0
2018-08-28,41.05426025390625,41.51810396970557,40.94847041043791,41.29025178769977,2692100.0
2018-08-29,41.01356887817383,41.40417391172513,40.84267665378969,41.25769663611179,2700600.0
2018-08-30,40.9973030090332,41.17632841840208,40.81827449541073,41.00543925771896,2207700.0
2018-08-31,41.01356887817383,41.11121936049844,40.826401056026775,40.99729328041092,4717900.0
2018-09-04,40.75317001342773,41.01357339782477,40.5171784762388,40.932195400042445,3451500.0
2018-09-05,40.54973602294922,40.8833781054516,40.49276986345759,40.68807398445459,6904800.0
2018-09-06,40.20795822143555,40.56601218732988,40.11030770423782,40.4439498168962,3819000.0
2018-09-07,40.12656784057617,40.19980647630731,39.71968722079271,40.1102922432745,3440500.0
2018-09-10,40.443946838378906,40.80200077790415,40.20795526029799,40.37884442887228,3794900.0
2018-09-11,40.484619140625,40.5659940177996,40.20794021227776,40.4032442634504,2933300.0
2018-09-12,40.59856033325195,40.826412557617374,40.42767116497788,40.42767116497788,2202200.0
2018-09-13,40.68806838989258,40.891508731842045,40.598554142754296,40.73689518949163,1641500.0
2018-09-14,40.72061920166016,40.78571849625205,40.58227815624086,40.72061920166016,1999500.0
2018-09-17,40.50904083251953,40.80199542838281,40.30560048586485,40.76944422789726,3700600.0
2018-09-18,40.37883758544922,40.59855352391593,40.17539724660077,40.52531487776036,2386000.0
2018-09-19,40.63924026489258,40.82640500087154,40.37883688403028,40.46021488070797,2110900.0
2018-09-20,40.95661544799805,41.0298509987355,40.69620892694375,40.80199878509829,1847500.0
2018-09-21,40.9484748840332,41.07867658858285,40.75317387933548,41.01357728843477,5386700.0
2018-09-24,40.37883758544922,41.19259894084301,40.28118709199286,40.98915860199457,2612100.0
2018-09-25,40.39511489868164,40.67993324770377,40.36256369806425,40.41952674701801,2391800.0
2018-09-26,40.15913009643555,40.54973836095111,40.11844264095589,40.395121684172985,2358100.0
2018-09-27,40.24049758911133,40.468349763619166,39.97195486551018,39.97195486551018,1741700.0
2018-09-28,40.90778350830078,40.93219535548231,40.24863569612093,40.24863569612093,2956100.0
2018-10-01,40.7775764465332,41.265831951387895,40.70433781037972,41.14376962730061,2950000.0
2018-10-02,41.02169799804688,41.14376340793532,40.70433165743971,40.8670845025402,1860100.0
2018-10-03,41.05426025390625,41.4530015724164,41.03798465458395,41.17632259244371,2886900.0
2018-10-04,41.06240081787109,41.17632692084977,40.777585560424406,40.94847471489242,2452300.0
2018-10-05,41.55878448486328,41.5913356780791,41.02170221381282,41.08680460024446,2652900.0
2018-10-08,42.14469909667969,42.3725512706959,41.40417642687395,41.55878995863452,3941900.0
2018-10-09,41.86802291870117,42.283039849659744,41.80292051935294,42.05518766044744,3485200.0
2018-10-10,40.80199813842773,42.20980505827346,40.77758628856882,41.9900890967826,3333600.0
2018-10-11,39.60575485229492,40.82639661341069,39.48369253873486,40.77757292968767,5776600.0
2018-10-12,39.7359619140625,39.91498727180234,39.23142772194765,39.89057542853161,4604300.0
2018-10-15,39.90684509277344,40.40323986050048,39.71154106288409,39.76036784641949,2477900.0
2018-10-16,40.118431091308594,40.19980908309397,39.76851348726392,40.06146804918532,2499300.0
2018-10-17,39.89870834350586,40.22421404644989,39.4999671168645,40.10214863178276,3879100.0
2018-10-18,40.04518508911133,40.44392941492396,39.76850617641035,39.94753462117345,3009000.0
2018-10-19,40.31373977661133,40.500904522737706,40.15912312666752,40.28932482415775,2698000.0
2018-10-22,39.80106735229492,40.48462700785394,39.76037990580098,40.45207580895751,1994200.0
2018-10-23,39.92313003540039,40.01264116979621,38.88151347251341,39.467422595121526,4263400.0
2018-10-24,38.85710906982422,40.183541096791416,38.7757341668768,39.95568578088222,5496900.0
2018-10-25,38.97917556762695,39.198888432292925,38.56415548047201,38.86524635450839,3032500.0
2018-10-26,37.80735778808594,38.72690913386782,37.55509371485861,38.72690913386782,4529300.0
2018-10-29,38.254920959472656,38.66994100004394,37.8561796232019,38.00265691937373,3316600.0
2018-10-30,39.060546875,39.0849587234358,38.23050988139585,38.57229128076384,3884200.0
2018-10-31,38.450225830078125,39.25585097524648,38.336299731706575,39.20702417412152,4614200.0
2018-11-01,39.64645767211914,39.66273327315122,38.51532978654449,38.54787788435516,4586200.0
2018-11-02,39.060546875,40.03706116772567,38.800143477506936,39.654592319546886,3483200.0
2018-11-05,39.14192199707031,39.36977729937334,38.92220915138151,39.10937390038706,3683600.0
2018-11-06,38.51531982421875,39.60575687303535,37.80734533158795,39.05240210234226,5319000.0
2018-11-07,39.30467224121094,39.32094784057932,38.303746161954535,38.45022345201676,5147600.0
2018-11-08,39.52438735961914,39.84175378011188,39.11750669657653,39.45114871610134,3620300.0
2018-11-09,39.27212142944336,39.85803059546552,39.22329773511031,39.56507601245444,7033300.0
2018-11-12,39.011714935302734,39.597624054613625,38.93847629538888,39.27211829849581,2620900.0
2018-11-13,39.07681274414063,39.47555398914316,38.938471727530754,39.07681274414063,4057000.0
2018-11-14,37.92127990722656,39.31281425711722,37.65274026008325,39.20702440618033,4275400.0
2018-11-15,37.53880310058594,37.75037963586731,36.98544526461624,37.693416603128,4251200.0
2018-11-16,37.74224853515625,38.07589053136228,37.30281670476209,37.51439326888545,3789100.0
2018-11-19,37.6852912902832,38.01893333780014,37.36792173891048,37.77480243608984,2983500.0
2018-11-20,37.156341552734375,37.88872797860586,37.10751475625859,37.579497809432006,3430300.0
2018-11-21,37.38178634643555,37.69330211869512,37.119458262595096,37.16864595101422,3195000.0
2018-11-23,37.05386352539063,37.33258739795598,36.79973192395872,37.11124757616618,1280300.0
2018-11-26,37.316184997558594,37.42275669920367,37.08664883450368,37.20961329591352,2450200.0
2018-11-27,37.7670783996582,37.775277910526064,37.29160996682733,37.33259813957526,2912900.0
2018-11-28,37.709693908691406,37.90644151374695,37.30800231500167,37.79167025326625,3028800.0
2018-11-29,37.74248123168945,38.111380993022,37.5621295423276,37.5621295423276,2482000.0
2018-11-30,37.72608184814453,37.94742168446152,37.64410239365874,37.693290066350215,6182000.0
2018-12-03,38.3983039855957,38.66063202823298,37.7998679428796,38.66063202823298,5314300.0
2018-12-04,37.38998794555664,38.66064025894781,37.28341617829744,38.43930033950068,4421700.0
2018-12-06,37.32439422607422,37.340790118678825,36.209498546535016,37.2014297223348,5070400.0
2018-12-07,36.447242736816406,37.47196280787308,36.27509051540628,37.18504243885621,3669300.0
2018-12-10,36.55381774902344,36.725969985735865,35.897997470692005,36.48823415759141,5023400.0
2018-12-11,36.52101516723633,37.0374748520408,36.28327940930446,36.775146818183856,4563300.0
2018-12-12,37.04567337036133,37.45556133778944,36.79154483196199,36.90631296249034,6002200.0
2018-12-13,36.8325309753418,37.127650795992864,36.61119110985349,36.98009088566733,2685100.0
2018-12-14,36.57020568847656,37.029278219806365,36.48002983348047,36.49642572777041,3490500.0
2018-12-17,35.5618896484375,36.47184165957366,35.381537897848986,36.43085035102335,3286600.0
2018-12-18,35.119197845458984,36.06194133206192,34.93064977357774,35.69304157090439,3522100.0
2018-12-19,34.75850296020508,35.7094429762214,34.51256766333416,35.324147263174346,3124800.0
2018-12-20,33.79935836791992,34.635530121258896,33.33208637740649,34.635530121258896,5450000.0
2018-12-21,33.446861267089844,34.24204501376735,33.22552136459618,33.93052924797657,8213700.0
2018-12-24,32.47951889038086,33.364878325490714,32.315563091968286,33.364878325490714,2541100.0
2018-12-26,33.340293884277344,33.35668978222873,32.10243329732694,32.61069362502865,3380400.0
2018-12-27,33.57801818847656,33.58621769823675,32.61068243175726,33.028769868018955,3809900.0
2018-12-28,33.43045425415039,34.01249741627683,33.20091804368698,33.71737764442597,3046500.0
2018-12-31,33.58620834350586,33.64359238705722,33.20091279920745,33.47963663668369,2718200.0
2019-01-02,33.569820404052734,33.733776193245966,33.2255129340273,33.258304717305265,2497000.0
2019-01-03,33.42226028442383,33.88953224784196,33.11894410910952,33.43865617595387,3273000.0
2019-01-04,34.19285583496094,34.274835310381384,33.68459559614311,33.75017604928223,3117100.0
2019-01-07,34.36500930786133,34.79129321415164,33.99611260007693,34.053496671385496,3970100.0
2019-01-08,35.004432678222656,35.03722446580172,34.45518118146278,34.61913699216112,5096800.0
2019-01-09,35.30775833129883,35.61927414215825,35.00444203312398,35.00444203312398,3530100.0
2019-01-10,35.553680419921875,35.570076313421865,35.07001250686151,35.30774827181593,2934100.0
2019-01-11,35.381526947021484,35.64385497912273,35.15199070073209,35.561878641789896,2513600.0
2019-01-14,35.12739181518555,35.36512754795678,34.98803143009679,35.258555818232345,3107600.0
2019-01-15,35.64386367797852,35.67665547179319,35.16839517645612,35.192987458218326,2773300.0
2019-01-16,35.49629592895508,35.93897566653483,35.42251597269179,35.67664762808688,3497200.0
2019-01-17,35.58647155761719,35.63565923721968,35.23396767179151,35.63565923721968,2867500.0
2019-01-18,36.28327941894531,36.496422901008735,35.78321875422048,35.799611520043655,2646400.0
2019-01-22,35.709442138671875,36.13572601546671,35.43071818565976,36.13572601546671,3115500.0
2019-01-23,35.83241271972656,35.947180873820955,35.32415241136668,35.799620925071686,2554700.0
2019-01-24,35.79961395263672,36.111129686791,35.64385764915811,35.66025354329223,2181000.0
2019-01-25,35.84060287475586,36.15211546105474,35.79141519561543,35.922579212793075,1996200.0
2019-01-28,36.20950698852539,36.21770650033773,35.59467494489431,35.74223488554156,2281200.0
2019-01-29,36.2422981262207,36.488230313787874,36.061949523176736,36.3324739913414,3404200.0
2019-01-30,36.63577651977539,36.79153591103684,36.21769227033922,36.37344853440441,2857600.0
2019-01-31,36.80793380737305,36.92270191632917,36.40624229883017,36.45542997146698,5076200.0
2019-02-01,36.79973602294922,36.99648359552057,36.693164290839874,36.92270364670589,2337700.0
2019-02-04,36.47183990478516,36.816144364218125,36.25869636849058,36.72596849326254,3226400.0
2019-02-05,34.3076171875,35.83240072955717,33.95511333090843,35.192976583738336,10306500.0
2019-02-06,34.32401657104492,34.34861197490687,33.93872401877289,34.18465616701389,6194600.0
2019-02-07,33.938724517822266,34.283028904983084,33.70918513251807,34.266633011233004,4076600.0
2019-02-08,34.23383331298828,34.47156902663312,33.8895290053892,34.43058086532793,6580400.0
2019-02-11,34.438777923583984,34.48796559443471,33.91412194329478,34.291221165424425,3569200.0
2019-02-12,34.70931625366211,34.90606387126467,34.38140460005693,34.55355993815816,3322100.0
2019-02-13,34.75850296020508,34.96344695613271,34.5207671744017,34.75850296020508,3046600.0
2019-02-14,34.62733459472656,34.97163896374499,34.512563344523606,34.63553097757122,2990000.0
2019-02-15,34.70172882080078,35.1646401120615,34.56946890234418,34.95798379239023,4056100.0
2019-02-19,34.594268798828125,34.75132962965482,34.54467329715686,34.71826385965705,4843000.0
2019-02-20,34.6934700012207,34.900126356904266,34.552942039626494,34.635606473895365,5803100.0
2019-02-21,35.18943405151367,35.35475972001646,34.569465159621856,34.693460199330154,5061100.0
2019-02-22,35.12331771850586,35.52836243422043,34.924926217616935,35.032388411987014,4361800.0
2019-02-25,35.07371139526367,35.363028986161936,35.04064562678237,35.26383483404328,3786600.0
2019-02-26,34.98278045654297,35.27209803377823,34.93318180616332,35.13983811942424,3551900.0
2019-02-27,35.230770111083984,35.296901650009126,34.833990337509135,34.90012187643428,3052700.0
2019-02-28,35.13157653808594,35.34649773650282,35.032382381380096,35.2886342156473,2973400.0
2019-03-01,35.07371139526367,35.41262763888388,34.75959290134182,35.24730194980263,2556200.0
2019-03-04,34.91666412353516,35.205981800595424,34.55294686857232,35.172916022266776,3550600.0
2019-03-05,34.92493438720703,35.08199212854362,34.710013101518726,34.84227308194076,2864300.0
2019-03-06,34.825721740722656,35.02411002959292,34.65212804630493,34.999312281815385,2643200.0
2019-03-07,34.85880279541016,34.958000145650765,34.3710966800305,34.850537926220106,2856100.0
2019-03-08,34.652137756347656,34.87532700886138,34.46201427901949,34.81746347894959,2604500.0
2019-03-11,35.412628173828125,35.45395880839147,34.66039927280421,34.66039927280421,2895900.0
2019-03-12,35.470489501953125,35.64408004839206,35.30516382058624,35.44569175341187,4006200.0
2019-03-13,35.76808547973633,36.07393602937945,35.4622349300932,35.487032685832204,3082700.0
2019-03-14,35.83421325683594,35.91687769673962,35.660622663027134,35.79288261354707,3894100.0
2019-03-15,35.69367218017578,36.22271174127291,35.644073538826234,35.84246495089992,7504400.0
2019-03-18,35.115047454833984,35.76808229327656,34.999320400593675,35.7102187661564,4771200.0
2019-03-19,35.553157806396484,35.86727634786446,35.181178891316144,35.21424151147668,4566100.0
2019-03-20,34.966251373291016,35.561422629231004,34.79266080808366,35.561422629231004,3581300.0
2019-03-21,35.445701599121094,35.52836288610271,34.90839377376264,34.97452532600872,2797700.0
2019-03-22,35.230770111083984,35.520090863893486,35.09851018655904,35.46222734399665,2594400.0
2019-03-25,35.00758361816406,35.54489137705442,34.974520999457035,35.106780934261884,2731000.0
2019-03-26,34.95798873901367,35.17290995442048,34.61907245292848,34.95798873901367,3825200.0
2019-03-27,35.12331771850586,35.16464836147099,34.800931135395615,34.95799199331941,2888500.0
2019-03-28,35.313438415527344,35.32170328213859,35.04891853740791,35.09851404372675,2195800.0
2019-03-29,35.652339935302734,35.693670557886605,35.338221527681405,35.39608502996371,2577400.0
2019-04-01,35.280372619628906,35.93340744789419,35.19771134026714,35.72675109616409,2998300.0
2019-04-02,34.93319320678711,35.329976232666304,34.92492833902244,35.321708211575505,3141000.0
2019-04-03,34.90013885498047,34.99933305829977,34.718280187789354,34.933201487202325,3379700.0
2019-04-04,35.321712493896484,35.61929822272141,34.91666770447206,34.966263223725214,3166700.0
2019-04-05,35.487022399902344,35.50355528337829,35.17290392050959,35.255568337889315,2491300.0
2019-04-08,35.61928176879883,35.69367816663849,35.3547619438856,35.478753838068336,2720200.0
2019-04-09,35.363040924072266,35.652361765965146,35.263846738467485,35.6027630964996,4127600.0
2019-04-10,35.743282318115234,35.875542250930046,35.354767385891805,35.420895775636446,2487000.0
2019-04-11,35.78461837768555,36.18139823624706,35.611027780813515,35.81768415423051,1965300.0
2019-04-12,35.859004974365234,35.91686849080371,35.64408063902937,35.78460857418361,3374000.0
2019-04-15,35.82595443725586,35.94168151933085,35.68542644236017,35.88381797829336,2308700.0
2019-04-16,35.52835464477539,36.04086144249505,35.4291604927418,35.90860152200852,1928600.0
2019-04-17,35.57796096801758,35.70195289646075,35.44570101901597,35.627556478064484,2289000.0
2019-04-18,35.34650421142578,35.66062277741547,35.321706456038115,35.553160581858954,2318200.0
2019-04-22,35.26384735107422,35.38784245022898,35.13158738352811,35.3134460214014,2508100.0
2019-04-23,35.29690933227539,35.46223506224556,35.08198493731636,35.29690933227539,3180800.0
2019-04-24,35.363040924072266,35.59449822825183,35.1977183325064,35.363040924072266,2275000.0
2019-04-25,34.486820220947266,35.272111999611425,34.39589090257739,35.139852032889706,5070600.0
2019-04-26,33.81724166870117,34.71826339239882,33.38739612449148,34.346281368243766,6032900.0
