Date,Close_MOS,High_MOS,Low_MOS,Open_MOS,Volume_MOS
2021-10-05,35.21445846557617,35.443005052070816,34.34598073942769,35.01333635351076,4780100.0
2021-10-06,35.06819152832031,35.18703673903496,33.91631468952018,34.75736800692045,4279000.0
2021-10-07,36.14691925048828,36.52173541219703,35.3972869270708,35.57098103072107,4319500.0
2021-10-08,36.9331283569336,37.07939802719032,35.90923717779255,36.3663303332628,5088700.0
2021-10-11,38.322696685791016,38.55124331245917,37.42679432773321,37.48164677357769,6039600.0
2021-10-12,37.89302444458008,38.59694834400892,37.536492330386906,38.00272582879087,5026300.0
2021-10-13,37.23481369018555,38.24042087759679,37.18910506515425,38.16728428767107,5551800.0
2021-10-14,37.83816146850586,38.3409631173664,37.518197733960925,37.76502839518551,4001600.0
2021-10-15,37.91130447387695,38.249552406088,37.55477239839183,38.16727550502653,3707300.0
2021-10-18,38.2769775390625,38.331829969833024,37.371935099083615,37.50906094499421,3228800.0
2021-10-19,38.23126983642578,38.43239193337513,37.74675222542296,38.39582364532181,2550600.0
2021-10-20,38.825496673583984,39.52942060464778,37.85645785536416,38.139856888601045,5871200.0
2021-10-21,38.551231384277344,38.633508283914274,37.719322060101085,38.34096897128155,3932300.0
2021-10-22,38.40496063232422,39.30086617496473,38.09413718560132,38.752352363918895,2652700.0
2021-10-25,38.78892135620117,39.26429860617313,38.587799273082055,38.87119825499139,2805400.0
2021-10-26,38.2769775390625,38.770638953965786,37.765035467912845,38.71578652319526,3048900.0
2021-10-27,37.62791061401367,38.19470518340701,36.95141117001964,37.92959378814923,5121800.0
2021-10-28,38.2769775390625,38.42324720044009,37.71932336526551,37.819884411339565,3599600.0
2021-10-29,38.002723693847656,38.34097164377935,37.63704778389603,38.03014816652365,3543800.0
2021-11-01,37.90216064453125,38.414106193984566,37.12510373606138,37.710182371240165,6646300.0
2021-11-02,34.40997314453125,36.63144622099727,33.45921851770132,36.38461549168503,14583100.0
2021-11-03,36.09208297729492,36.36633823268141,33.9163181081852,34.46483210630296,6415600.0
2021-11-04,35.470428466796875,36.46689169363727,35.123036689247215,35.98237406069405,4556800.0
2021-11-05,34.14485168457031,34.21798825130268,33.43178759564696,33.82488792347482,22079800.0
2021-11-08,34.48311233520508,35.11389969962552,34.254565733804924,34.27284988039826,14272600.0
2021-11-09,34.29112243652344,34.96762175124003,33.68775969089774,34.62023002274537,8329900.0
2021-11-10,32.983848571777344,34.58367484869644,32.70958984871559,34.19057439880876,6902100.0
2021-11-11,33.65119552612305,34.144853427390004,33.276379320846935,33.45007344468682,5026300.0
2021-11-12,34.18142318725586,34.40082942077392,33.459215215799304,33.64205316250706,4231300.0
2021-11-15,34.638511657714844,35.15959746906634,33.8980231296592,34.23627101886169,4978600.0
2021-11-16,33.91630554199219,34.82135138552198,33.751751752259494,34.73907449065564,7513200.0
2021-11-17,33.267234802246094,34.364258924619044,33.221526190343795,34.09914409330473,5625300.0
2021-11-18,33.66033935546875,33.91631040403925,33.16667791550222,33.58720626473888,3744000.0
2021-11-19,33.13925552368164,33.45007902532856,32.78272340153986,33.34951796783335,5966700.0
2021-11-22,33.285518646240234,33.696903124362066,33.11182452763036,33.45921276485011,3357700.0
2021-11-23,33.59634017944336,33.83402703811856,32.91070058394451,33.52320361533202,2977500.0
2021-11-24,33.23067092895508,33.5414944134316,32.93813158913529,33.184962310985235,3143400.0
2021-11-26,32.289058685302734,32.41704420476262,31.713120360389407,32.08793659052643,3869800.0
2021-11-29,32.93811798095703,33.056963128453695,32.13363687249098,32.82841664568304,4858200.0
2021-11-30,31.2834587097168,33.13925592560025,31.201181796890506,32.66387859453102,7679700.0
2021-12-01,30.802452087402344,32.506574083330115,30.77496737617898,32.24087689149106,4771900.0
2021-12-02,31.736970901489254,32.00266809489761,31.05898905727953,31.361331367534135,6264600.0
2021-12-03,31.526241302490234,32.515732685342485,31.21473514437046,31.82858705669622,4543800.0
2021-12-06,31.58122062683105,32.12177543764873,31.196417179213064,32.011829598326955,3422600.0
2021-12-07,32.863887786865234,33.3677939409731,32.185905978066664,32.20423028303471,6195800.0
2021-12-08,33.00132751464844,33.56936714679262,32.75395457121353,33.15707890773443,3140100.0
2021-12-09,32.735618591308594,33.12958237985388,32.543218646671185,32.781427602650325,2808200.0
2021-12-10,33.66097640991211,34.47638868784215,32.928018254690784,33.68846111748169,4644600.0
2021-12-13,32.863887786865234,33.95416121493906,32.35998163275737,33.51438838071745,3623400.0
2021-12-14,32.80892562866211,33.69763189878746,32.6073617244047,32.6073617244047,3514700.0
2021-12-15,33.33115005493164,33.349474360575286,31.8011037362247,32.66232862645632,4274600.0
2021-12-16,33.41360855102539,34.5313632642993,33.3403113265463,33.6976265583718,4102500.0
2021-12-17,33.404449462890625,33.81673767247193,32.94635222891241,33.27618279657745,6548300.0
2021-12-20,32.56154251098633,32.83640007033272,31.681996923076472,32.744782048885085,4702300.0
2021-12-21,34.2015380859375,34.30231653253195,33.18456175890258,33.26701939339201,4074600.0
2021-12-22,35.47504425048828,35.5849865873792,34.247343754360735,34.26566805967653,5310200.0
2021-12-23,35.896488189697266,36.22631865312536,35.392582090572546,35.54833342330057,3864000.0
2021-12-27,36.64776992797852,36.64776992797852,35.55750003082249,36.05224226864739,2695200.0
2021-12-28,36.519508361816406,36.93179652973789,36.34542919369168,36.647775015168826,2743800.0
2021-12-29,36.61113357543945,36.89515514566359,36.39124883946355,36.51035161519847,2822600.0
2021-12-30,35.92397689819336,36.83101077365442,35.88732828817388,36.46453166346728,2282600.0
2021-12-31,35.997276306152344,36.125542954012765,35.64912147981404,35.749903415991234,1859200.0
2022-01-03,36.82184982299805,37.15168034958442,36.18967697704357,36.18967697704357,3798400.0
2022-01-04,37.105865478515625,37.53647787530941,36.75771070036313,37.24329600791895,4046400.0
2022-01-05,35.73158645629883,37.701406082019766,35.70410173896473,37.43570883110769,4815700.0
2022-01-06,36.107215881347656,36.556152609465535,34.82454251101408,36.17134920036396,3970000.0
2022-01-07,36.812686920166016,36.94095356180361,36.1255412013899,36.18051411709338,3934600.0
2022-01-10,36.68442535400391,37.27078922261864,36.134706605924336,36.611128122924896,4832000.0
2022-01-11,36.97760009765625,37.1700000493181,35.88732671489845,36.794360550595776,5029800.0
2022-01-12,38.39769744873047,39.03903406545893,37.51815188607603,37.52731228995637,8511800.0
2022-01-13,38.12284851074219,39.31390049948478,38.02206657027092,38.48016375786455,4313700.0
2022-01-14,39.607078552246094,40.1659576257355,38.43435098492658,39.25892374507168,6419400.0
2022-01-18,39.955223083496094,40.367511105035845,38.83746522398897,39.304726146735,5102100.0
2022-01-19,38.42518997192383,40.21176966231102,38.15033236455752,39.64373014108676,4603200.0
2022-01-20,37.13335418701172,38.70004910998637,37.07838476533101,38.47100053297297,4546000.0
2022-01-21,36.015602111816406,36.98676591176855,35.81403823106973,36.70274789253916,5003000.0
2022-01-24,35.83236312866211,35.988114497258195,33.97248963658004,35.099408316142394,7804700.0
2022-01-25,37.04173278808594,37.169999420356746,34.47638965765901,35.3284505663192,5242700.0
2022-01-26,36.52867126464844,38.287766403019866,35.969792098264826,37.39905667975384,6066000.0
2022-01-27,36.18051528930664,37.628100499693325,35.704093822785815,36.885981841169816,4776900.0
2022-01-28,36.437049865722656,36.72107137356858,35.34677984303091,36.08889503271863,3942000.0
2022-01-31,36.601959228515625,36.67525294759341,35.456716471021416,36.189671136817005,4131100.0
2022-02-01,39.93690490722656,40.03768682739104,36.76687384661709,36.87681617088584,10038200.0
2022-02-02,40.468292236328125,40.761477567476064,38.70920121945953,39.62539533116272,7441200.0
2022-02-03,39.34138488769531,40.25757925532216,38.791669665120864,39.65289111248861,5825000.0
2022-02-04,40.15680313110352,40.73400309965831,39.039044819609,39.222284402723496,6820600.0
2022-02-07,40.73400115966797,41.06383169456475,39.5337887626876,40.41333452574288,6761400.0
2022-02-08,41.16461181640625,41.329527076568006,39.88193834737129,40.96304794398544,7347900.0
2022-02-09,41.01802062988281,41.906730249605694,40.98137201783148,41.73265108986384,7368200.0
2022-02-10,42.07164764404297,43.56504558245,40.4133379193437,40.45914694303624,7677500.0
2022-02-11,42.94203567504883,43.29935097449803,41.57690781330674,41.97087173193143,9591400.0
2022-02-14,40.88058853149414,42.70381671934268,40.2392518249392,42.62135909285698,7984700.0
2022-02-15,41.76013946533203,41.98918804907342,39.3138987735719,40.83478122981457,6181000.0
2022-02-16,42.4106330871582,42.64884205669233,41.64102976981172,41.805945016029085,5582000.0
2022-02-17,42.16326522827149,43.15275332815704,41.9433770421835,42.52058047253583,5765200.0
2022-02-18,41.2287483215332,42.14494272867839,40.88059346821683,41.87008510553569,4823100.0
2022-02-22,40.486629486083984,41.998351651862826,39.92775383501241,41.87924540064888,7738900.0
2022-02-23,41.41198348999024,41.96169867770976,38.80082761081266,39.20395534381064,9786700.0
2022-02-24,41.54941177368164,44.078110100318206,40.37668414104093,40.43165705944748,10706300.0
2022-02-25,45.37910079956055,45.41574940893925,41.55857239442663,42.181584773849536,12150300.0
2022-02-28,48.03606414794922,48.23762799858454,44.9851356597123,45.15921480162595,15683200.0
2022-03-01,47.52300262451172,49.63024904884149,46.56099920199207,48.23763663424415,11324100.0
2022-03-02,49.36213684082031,50.56497294701403,48.08584699292796,48.205213263651714,12305100.0
2022-03-03,51.106712341308594,52.58500623796937,49.94978866280228,50.17015340983468,13376500.0
2022-03-04,54.935577392578125,55.045759749386285,51.45561947446178,51.6851680943486,17991000.0
2022-03-07,56.1384162902832,59.41637067407336,53.98066041951562,54.74276010266136,24638900.0
2022-03-08,53.42974472045898,57.552440185944015,52.09836529756164,55.3395912486273,17925200.0
2022-03-09,52.99819564819336,53.20937999470484,48.57249777140779,50.794527115025176,15112000.0
2022-03-10,57.10252380371094,57.58916934813745,53.50320247076965,54.13675551589315,18388500.0
2022-03-11,56.854610443115234,58.25026671661384,55.28449844891728,55.569140048343726,13855200.0
2022-03-14,53.34710693359375,56.35878772050822,51.92390594877292,55.71605077498555,11773900.0
2022-03-15,53.65011215209961,53.78784274673177,50.54661334272966,52.8145551844963,10955100.0
2022-03-16,52.8604621887207,54.42139368996295,51.10671066449294,53.64092618802463,13659200.0
2022-03-17,56.101688385009766,56.13841700946269,53.57665324733915,54.12757210622975,11637100.0
2022-03-18,57.00152206420898,57.286160146600174,55.64259098307051,55.93641297287494,16045600.0
2022-03-21,61.702674865722656,62.20768470231396,58.90218551401969,58.92973023142123,14430100.0
2022-03-22,60.30702209472656,61.73022653831555,58.97564271609345,61.33540257691963,10715400.0
2022-03-23,62.37295150756836,63.95224713909952,61.08747783037314,61.519030358206415,8854500.0
2022-03-24,62.96060943603516,65.54073426599322,62.28114732882137,62.61169797671338,10348100.0
2022-03-25,65.50402069091797,65.65093523719568,63.03408117774631,63.180988718752886,8666300.0
2022-03-28,62.40967559814453,64.27360914243228,60.19682369228384,63.77778331698713,9185200.0
2022-03-29,59.17764663696289,59.77447460334494,54.12757920220615,57.42389837235444,14888900.0
2022-03-30,60.160099029541016,62.11585774823391,59.71936960368623,60.73856603321882,6604400.0
2022-03-31,61.059940338134766,62.73105421454665,60.1325618391931,60.49065716947644,7969900.0
2022-04-01,60.49066162109375,63.24524559846127,60.04074819959913,60.94058204785768,6542800.0
2022-04-04,61.51905059814453,61.94141935863369,59.72857356941112,61.57414004356086,5187900.0
2022-04-05,62.20767974853516,64.34707469642815,61.7302216726357,62.36377113822648,10554200.0
2022-04-06,63.52989196777344,66.32120462756035,62.50151140724054,62.50151140724054,13999300.0
2022-04-07,65.66928100585938,66.26610895413526,63.199342058631714,64.04407949035813,9956800.0
2022-04-08,67.81786346435547,68.63505621539477,65.56828917311603,67.24858020863164,8347200.0
2022-04-11,67.86377716064453,68.24023336443678,64.82454778237063,67.6434053774164,8307200.0
2022-04-12,69.30533599853516,69.69097607435599,66.46811085723776,68.5248649335515,8360000.0
2022-04-13,68.91050720214844,70.69179995403638,66.49565093233925,69.82870179775192,9350800.0
2022-04-14,69.82869720458984,70.74689173979671,68.31367482044483,68.52485564059214,6263200.0
2022-04-18,71.75691986083984,72.79447738832923,69.0666090100958,69.77361587293426,6319500.0
2022-04-19,71.60079956054688,72.65671747454256,70.11332216952107,71.19679179885088,8032200.0
2022-04-20,69.57160186767578,71.67426834557196,67.41384595538013,70.23270310154501,9163300.0
2022-04-21,63.043243408203125,70.08579417596748,62.675964174084,69.89297415424039,13000600.0
2022-04-22,61.30785369873047,65.21018096126541,60.78448302843656,62.71269739766921,10089900.0
2022-04-25,58.40635681152344,59.48064277078388,55.743591173271234,58.88381490277188,14476800.0
2022-04-26,58.461456298828125,60.27948493165074,56.744433148534426,60.00402371279981,11203600.0
2022-04-27,59.54491424560547,60.54574993236752,57.1943384756422,59.34291032688643,7014200.0
2022-04-28,59.976470947265625,60.50902549613481,58.1676264657654,59.774467014572565,5735000.0
2022-04-29,57.3137092590332,61.38131190171625,56.973978214011375,61.05076126217732,6945700.0
2022-05-02,57.29534912109375,58.53491053129073,55.67014412602646,56.937250255630346,7929400.0
2022-05-03,62.2811393737793,62.66677941197312,54.329571033848346,55.3671318788428,14941100.0
2022-05-04,61.62921524047852,63.11668579590481,58.96644988108335,62.749406607493775,7789000.0
2022-05-05,59.43474960327149,63.03407136341151,58.149275544572895,62.54742926386069,6474400.0
2022-05-06,58.81037139892578,59.91220220050548,57.09334484461585,59.352102891542806,5845600.0
2022-05-09,51.29034805297852,57.17597497028974,50.812886467318165,57.01988007563432,10565400.0
2022-05-10,52.92473602294922,55.54159272658759,51.41889744394103,53.91638786920403,8552700.0
2022-05-11,54.59585952758789,57.14844333930997,53.16347794528468,53.76030243703267,8585000.0
2022-05-12,53.934757232666016,54.76113034597036,51.69435996395771,54.42139929392196,6960000.0
2022-05-13,57.19434356689453,58.250265275479215,56.00987166964195,56.09250932532549,5408900.0
2022-05-16,57.91971206665039,60.10501250476045,57.55243285719226,58.80117796618895,6249100.0
2022-05-17,60.270301818847656,61.15176792343311,57.515717615041936,59.00319560699418,8153300.0
2022-05-18,56.42306900024414,60.37130578855006,55.46814560417307,59.60002554861003,7720300.0
2022-05-19,56.16596984863281,57.80035884679235,54.75195262905873,55.97314979632293,6997900.0
2022-05-20,53.209381103515625,58.09417640128415,51.59335654481399,57.15761743030279,11768300.0
2022-05-23,56.0098762512207,56.72606699063908,53.35629414990411,53.41138358977643,9105000.0
2022-05-24,53.438926696777344,55.42222690292456,53.12674039105813,54.981493912962335,12203600.0
2022-05-25,54.92640686035156,55.51405090992598,52.22691569413104,52.465644775782586,8980700.0
2022-05-26,54.136756896972656,55.07331588059203,53.40220186157551,54.33876084519488,6654200.0
2022-05-27,54.953948974609375,54.97231328811706,51.92390729853332,53.90720762311352,6649400.0
2022-05-31,57.5248908996582,59.33373531359377,55.56913549542456,56.37714769338118,13129400.0
2022-06-01,54.01817321777344,57.28558988604046,53.00573652490021,56.88061240005856,8540800.0
2022-06-02,55.3159408569336,56.466438824099775,54.340320827843016,54.64405046543349,6763200.0
