Date,Close_TFC,High_TFC,Low_TFC,Open_TFC,Volume_TFC
2014-01-09,24.680591583251957,24.78342727935732,24.545617740029087,24.58418204549225,4480600.0
2014-01-10,24.847700119018555,24.924826282646173,24.616319176339164,24.699873950483727,6802100.0
2014-01-13,24.77057647705078,24.918402660634403,24.642031223387743,24.78985740697136,8287800.0
2014-01-14,24.706287384033203,24.828406402991465,24.54560652902098,24.828406402991465,5714500.0
2014-01-15,24.924827575683597,25.03409189397124,24.757720470521903,24.764146629575688,5083100.0
2014-01-16,24.892690658569336,24.899119269105167,24.442783541126385,24.67416448448542,6083700.0
2014-01-17,24.924827575683597,25.14335376046221,24.847701408054863,25.09193713264195,4857700.0
2014-01-21,25.26546859741211,25.28474952312586,24.91839722378708,24.969813842955837,5777700.0
2014-01-22,25.23332977294922,25.2654679173354,25.098358392993514,25.22690361514969,4390800.0
2014-01-23,24.91196632385254,25.021230613710344,24.73200449561148,25.021230613710344,4772400.0
2014-01-24,24.590606689453125,24.83484237208604,24.552044838161144,24.73200668231369,4785000.0
2014-01-27,24.28852081298828,24.687008682696856,24.27566604921762,24.590599180314637,5370500.0
2014-01-28,24.346376419067383,24.3720835057892,24.005731163190536,24.01215977371839,4852100.0
2014-01-29,24.025012969970703,24.31423912987413,23.85147727402865,24.102139128679493,3728900.0
2014-01-30,24.33995056152344,24.39779580383409,24.05715296122517,24.24354345887024,2715100.0
2014-01-31,24.04429626464844,24.269248604618163,23.870760551616097,24.037870105705,3099500.0
2014-02-03,23.40157127380371,24.089285479415192,23.363006966759485,24.070004551791328,4340900.0
2014-02-04,23.632946014404297,23.716500765188467,23.318010385630643,23.53653649797673,2761400.0
2014-02-05,23.555822372436523,23.67151282371007,23.40799377774557,23.542967605428785,2545300.0
2014-02-06,23.83861923217773,23.864328765482448,23.510831263828763,23.600812178599224,2368000.0
2014-02-07,23.9671573638916,24.06356440759905,23.729347928796862,23.96072875656725,2282600.0
2014-02-10,24.134281158447266,24.153564542033138,23.800064447257476,23.915754941584595,2758600.0
2014-02-11,24.179262161254883,24.249962152512303,24.005726487749225,24.10213601251772,3536700.0
2014-02-12,24.08226585388184,24.353869159650028,23.946461734119392,24.16633213411769,3190600.0
2014-02-13,24.20513153076172,24.23099921480649,23.855925196791592,23.855925196791592,2834000.0
2014-02-14,24.3150691986084,24.37973841859018,24.1081326284237,24.18573569240184,2203500.0
2014-02-18,24.28919219970703,24.37972659690305,24.18572396478625,24.28919219970703,1785600.0
2014-02-19,23.804201126098636,24.308608817698627,23.75246573881708,24.211606199985223,3926300.0
2014-02-20,24.043460845947266,24.114595739608088,23.648987320648505,23.8494581603401,2703000.0
2014-02-21,24.069334030151367,24.185736161497758,23.95939758748931,24.082267874398585,3957700.0
2014-02-24,24.379728317260746,24.483196559482767,23.93998767109776,23.946453356977734,3577100.0
2014-02-25,24.28272819519043,24.43793180752091,24.243929142266104,24.3344635549265,2189600.0
2014-02-26,24.45086669921875,24.502599594302403,24.282729239721743,24.327996447999134,1904000.0
2014-02-27,24.256866455078125,24.392670574200675,24.06286374231806,24.140466800924752,4075100.0
2014-02-28,24.44439697265625,24.70953451845397,24.250394311539463,24.27626199085575,3996200.0
2014-03-03,24.179262161254883,24.230997525738125,24.004659006440868,24.049926216924728,2546600.0
2014-03-04,24.534934997558597,24.59313605115483,24.347400462084533,24.45733441505629,2653200.0
2014-03-05,24.82593536376953,24.903535930949943,24.509064942104256,24.57373167027501,2963600.0
2014-03-06,25.071672439575195,25.207474043814145,24.910003158278123,24.910003158278123,3412700.0
2014-03-07,25.33681297302246,25.44674691326684,25.16867551904221,25.16867551904221,3936400.0
2014-03-10,25.369144439697266,25.369144439697266,25.09107306629912,25.194541312199995,2873500.0
2014-03-11,25.213947296142575,25.395016138416437,25.071677510425715,25.34974892784797,2702800.0
2014-03-12,25.233354568481445,25.233354568481445,25.065217048873585,25.07168520487012,2690000.0
2014-03-13,24.95528030395508,25.35621959061376,24.903544929223145,25.21395224385784,4414300.0
2014-03-14,24.877683639526367,25.11048792884733,24.84534779177047,24.89061748525296,2284000.0
2014-03-17,25.129880905151367,25.162214277589488,24.96821157608259,25.007010636257057,2397800.0
2014-03-18,25.25921058654785,25.285075797945648,25.065205466360137,25.129874662048568,2326200.0
2014-03-19,25.34328842163086,25.53729363047223,25.13635183462019,25.18808721481221,3327100.0
2014-03-20,25.724822998046875,25.834759425214344,25.25921700516301,25.27215084758731,3763300.0
2014-03-21,25.989959716796875,26.25509731028393,25.81535655032324,25.93175866130566,8293400.0
2014-03-24,25.98348617553711,26.209822174658868,25.873549785336987,25.996420013612266,5048200.0
2014-03-25,26.365026473999023,26.390894150845263,25.944685359318616,26.041687914053306,6860200.0
2014-03-26,26.20981979370117,26.5396264674638,26.20981979370117,26.38442289153836,7187400.0
2014-03-27,25.6666202545166,26.31329753198177,25.543752459874312,26.09989531319485,7704800.0
2014-03-28,25.757160186767575,26.06756502057596,25.66662328505492,25.73129250056396,4550600.0
2014-03-31,25.977020263671875,26.13222386708321,25.854152491676185,25.951155052167973,6078000.0
2014-04-01,26.15162467956543,26.1904261990474,25.970555855738315,26.0740241074792,3681300.0
2014-04-02,26.32622718811035,26.42969543737987,25.989954761264997,26.151624054928472,3938600.0
2014-04-03,26.24862670898437,26.429695529115097,26.04815589606989,26.074023575196467,3680500.0
2014-04-04,25.89295959472656,26.48143583702134,25.886491440297124,26.345634196540573,3527000.0
2014-04-07,25.601957321166992,25.918830319678133,25.407954602450037,25.899428320991557,4089700.0
2014-04-08,25.601957321166992,25.74422713276935,25.336819696648856,25.576089634170486,3632500.0
2014-04-09,25.76362609863281,25.789493785061083,25.498488479938903,25.750692255418677,2665200.0
2014-04-10,25.149274826049805,25.821819677025104,25.11694146082319,25.77655247233231,3615200.0
2014-04-11,24.994081497192383,25.15575084072693,24.690142341946345,24.910012747828464,4652900.0
2014-04-14,25.1169490814209,25.401486235373724,24.83887761572406,25.304486110263586,3207600.0
2014-04-15,25.317419052124023,25.42088732868413,24.942345007794696,25.155749715818963,3752200.0
2014-04-16,25.440282821655277,25.537285394792992,25.20747861962708,25.530817240915592,4273700.0
2014-04-17,24.528467178344727,25.36268138509308,24.31506251141373,25.36268138509308,8884000.0
2014-04-21,24.44439697265625,24.50906617094696,24.27626199085575,24.483198491630677,3921800.0
2014-04-22,24.64487075805664,24.741870866869856,24.192196182961045,24.39266702151312,3805000.0
2014-04-23,24.6060733795166,24.774210876788523,24.45087219251924,24.63840675456785,2606800.0
2014-04-24,24.45086669921875,24.68366842741194,24.399131337257263,24.68366842741194,2971500.0
2014-04-25,24.14047241210937,24.3862080875141,24.12753856600193,24.340940859577497,2724800.0
2014-04-28,24.030527114868164,24.282730854001965,23.79125721708456,24.25039748406548,4122800.0
2014-04-29,24.075801849365234,24.18573830175585,23.93353201693459,24.166336300228817,2571800.0
2014-04-30,24.14047241210937,24.315073167362605,23.99820257180639,24.06933749195788,3419400.0
2014-05-01,24.08226585388184,24.19866550858367,23.92706220281548,24.15339829095564,2690300.0
2014-05-02,24.179262161254883,24.47026741927824,24.069328212044923,24.12106110965021,2574500.0
2014-05-05,24.250389099121094,24.30859013163407,23.94645009967809,24.243923414120605,3016700.0
2014-05-06,23.894725799560547,24.153395229378894,23.88179195803793,24.140463854734307,2415600.0
2014-05-07,24.114591598510746,24.140459276650347,23.8235863866341,23.965856149524363,2903300.0
2014-05-08,24.14047241210937,24.35387470568494,24.07580318157215,24.10813656340131,2442500.0
2014-05-09,24.321535110473636,24.373268014808385,23.972328755420524,24.08873087377156,3695500.0
2014-05-12,24.69660758972168,24.72894343135451,24.37326890842032,24.41207043825269,3572500.0
2014-05-13,24.509071350097656,24.76774079728838,24.457335980532594,24.703074052210248,2291400.0
2014-05-14,24.209697723388672,24.52208061550096,24.15763266673735,24.50906435133813,2560200.0
2014-05-15,23.955894470214844,24.073038402693104,23.676050907361148,24.073038402693104,4203700.0
2014-05-16,23.968908309936523,23.97541520214853,23.721604201695836,23.91684324184413,3768500.0
2014-05-19,24.235729217529297,24.26175926214566,23.91033007513958,23.91033007513958,2343300.0
2014-05-20,24.13811492919922,24.229226316188957,23.9884315816305,24.203193782020715,2439200.0
2014-05-21,24.32033348083496,24.404937960893687,24.19017331519046,24.248745265600554,2199700.0
2014-05-22,24.36588859558105,24.443986182697294,24.26176096202467,24.31382602010217,1987500.0
2014-05-23,24.554622650146484,24.567638915695795,24.31382794398124,24.36589052357968,2257300.0
2014-05-27,24.7108211517334,24.88002767837567,24.59367721690437,24.60018410990625,2710000.0
2014-05-28,24.8149471282959,24.873519091722216,24.593675542307505,24.730342629435835,3193000.0
2014-05-29,24.658748626708984,24.847480740530496,24.56113036557963,24.847480740530496,2478600.0
2014-05-30,24.67827606201172,24.827961890378795,24.57414840919054,24.58065778395384,3294900.0
2014-06-02,24.782405853271484,24.8409753297334,24.522085483534138,24.74335705303117,2871100.0
2014-06-03,24.8344669342041,24.91907142163672,24.691290491256424,24.743355555091537,3863500.0
2014-06-04,24.827964782714844,24.9516156090325,24.730344010685556,24.78891597738325,3439400.0
2014-06-05,24.977643966674805,25.00367401660784,24.70430734028693,24.86700694471337,3389400.0
2014-06-06,25.17938995361328,25.250978176965283,24.925578967255426,25.029706615058625,3231900.0
2014-06-09,25.44622039794922,25.478762309081045,25.13383741535794,25.17288621915657,4210300.0
2014-06-10,25.43971061706543,25.478759416430783,25.244471585436635,25.38764555124496,2544500.0
2014-06-11,25.33558464050293,25.381140334803614,25.15336186330017,25.27701267888788,2743200.0
2014-06-12,25.016681671142575,25.25747879027306,24.964619106599564,25.231446266702505,2947000.0
2014-06-13,24.984149932861328,25.257486549122248,24.91256171235016,25.114310108099914,2856300.0
2014-06-16,24.860498428344727,24.96462606906936,24.73684514819756,24.96462606906936,2854300.0
2014-06-17,25.06875991821289,25.185903853364305,24.827965154890272,24.827965154890272,3299100.0
2014-06-18,25.296537399291992,25.309553667409425,25.023203216623823,25.10129834272912,3128000.0
2014-06-19,25.27050399780273,25.277010889699763,24.79541896355362,24.79541896355362,2346700.0
2014-06-20,25.504791259765625,25.556856329246344,25.37463355126214,25.38114044364765,5393400.0
2014-06-23,25.550352096557617,25.59591028282192,25.36812928189902,25.42670125555352,2940200.0
2014-06-24,25.426698684692383,25.7065422546804,25.4071755229814,25.47225438375095,3189500.0
2014-06-25,25.459230422973636,25.478756061384654,25.088275566946614,25.29653083760744,2942200.0
2014-06-26,25.394163131713867,25.43971883772829,25.12733578965808,25.426702567067057,3211800.0
2014-06-27,25.56987571716309,25.589398879301385,25.322571572147,25.329078465326614,3645000.0
2014-06-30,25.660985946655277,25.70003475174997,25.472253779263244,25.5763814435831,3543800.0
2014-07-01,25.86273002624512,26.012413363330666,25.647965358296997,25.70003042298705,5163000.0
2014-07-02,25.80415153503418,25.87573725695601,25.69351454188536,25.77811900928172,4507900.0
2014-07-03,26.0189266204834,26.168609994188035,25.88876640951429,25.92781521758488,2609500.0
2014-07-07,26.0189266204834,26.136070562095643,25.89527578549249,26.136070562095643,3591800.0
2014-07-08,25.76510429382324,25.96685265662413,25.732564875977538,25.92129697512045,3199800.0
2014-07-09,25.817169189453125,25.89526677842989,25.739074083075028,25.81066229833773,2787600.0
2014-07-10,25.771615982055664,25.84320420420231,25.47224930998688,25.589393222117952,3562000.0
2014-07-11,25.83018493652344,25.88224999479765,25.5243114082576,25.68701099146659,2999200.0
2014-07-14,25.752092361450195,26.12955662322233,25.74558546982603,26.031935870667784,2867400.0
2014-07-15,26.0839958190918,26.10351897273475,25.856214935331035,25.86272430827761,2879100.0
2014-07-16,25.784631729125977,26.15558661587457,25.739076040058524,26.15558661587457,3045900.0
2014-07-17,24.919069290161133,25.680502164128157,24.86049733965608,25.67399527300478,6539400.0
2014-07-18,25.316062927246094,25.381141784936982,25.003677459051804,25.09479133545805,4469800.0
2014-07-21,24.294309616088867,24.51557872661379,23.936368448829604,24.248751436310982,9130000.0
2014-07-22,24.398435592651367,24.437481911763875,24.151131480342578,24.300814829671832,6372200.0
2014-07-23,24.43097496032715,24.48303754655089,24.242242809742944,24.352877357092847,3502400.0
2014-07-24,24.613191604614254,24.665256660467197,24.463508292934826,24.53509650343336,3339300.0
2014-07-25,24.671770095825195,24.691293255649697,24.476531049782675,24.51557736943168,2917800.0
2014-07-28,24.470020294189453,24.69780123722041,24.37890891001668,24.652245545134026,3289900.0
2014-07-29,24.35287475585937,24.61970448117667,24.35287475585937,24.463511773990795,2688500.0
2014-07-30,24.496049880981445,24.60017751931064,24.339859664787017,24.476526724606824,2379900.0
2014-07-31,24.092565536499023,24.489553097289757,24.092565536499023,24.40494858041638,3301900.0
2014-08-01,23.88430976867676,24.20319970112819,23.77367271270402,24.007960612317152,2633200.0
2014-08-04,23.975414276123047,24.014463075684123,23.780175243515654,23.92334921004161,2758100.0
2014-08-05,23.721607208251957,24.01446704689198,23.67605150919677,23.81271860636232,3148400.0
2014-08-06,23.767452239990234,23.885372548711143,23.662634465466407,23.83296491097567,4119400.0
2014-08-07,23.557825088500977,23.911586140767422,23.51196745199093,23.85917598529665,2894500.0
2014-08-08,23.662641525268555,23.695396621007397,23.492313527994423,23.662641525268555,4466100.0
2014-08-11,23.71504592895508,23.81986370934277,23.6429832363661,23.780556104552502,2812300.0
2014-08-12,23.6495361328125,23.78055899900784,23.557820876191755,23.62333355881608,2527500.0
2014-08-13,23.800222396850582,23.865732603387197,23.701954587991484,23.701954587991484,2202200.0
2014-08-14,23.806760787963867,23.931231119199687,23.76090316597946,23.78055571852907,1752400.0
2014-08-15,23.695392608642575,23.944335792400462,23.59712733806542,23.86572307612809,5426000.0
2014-08-18,24.016407012939453,24.08191721657178,23.865731545341838,23.8919366264164,2245500.0
2014-08-19,24.068817138671875,24.226042626773207,24.02295699733374,24.07536715940357,1813000.0
2014-08-20,24.1015682220459,24.16707841465676,23.944340261104703,23.98364787610342,2036200.0
2014-08-21,24.31775665283203,24.422574472493007,24.127776072796102,24.16708119326025,2490800.0
2014-08-22,24.26534080505371,24.422566231968084,24.219483180615928,24.27189082323635,2481200.0
2014-08-25,24.501182556152344,24.57324275564332,24.363607177543784,24.42911985760815,2394200.0
2014-08-26,24.566694259643555,24.632204444714592,24.50773409345828,24.52083663028316,2030100.0
2014-08-27,24.3570613861084,24.664964788212952,24.33085630953489,24.599452096779192,1541500.0
2014-08-28,24.3570613861084,24.40946904020176,24.17363084820117,24.265346117154785,1619900.0
2014-08-29,24.45533561706543,24.494640743227897,24.33741524046941,24.40292545010973,2314200.0
2014-09-02,24.58635139465332,24.664966630244983,24.409470863152823,24.553596296017044,2412300.0
2014-09-03,24.58635139465332,24.72392680741181,24.50773865811549,24.638761551714428,3001900.0
2014-09-04,24.678071975708008,24.841850003151954,24.592909200756303,24.606011742838344,3386400.0
2014-09-05,24.61910629272461,24.625656312112085,24.416020704963,24.59945123645506,2902800.0
2014-09-08,24.566694259643555,24.684614592014118,24.41601883473748,24.5601442407578,3926200.0
2014-09-09,24.41602325439453,24.51428854978854,24.317755459946703,24.51428854978854,3228500.0
2014-09-10,24.782882690429688,24.809085265366267,24.45532676271512,24.45532676271512,3465800.0
2014-09-11,24.86150360107422,24.89425870482235,24.684623041969235,24.72393066589953,3100600.0
2014-09-12,24.999067306518555,25.18249781902838,24.848391885663585,24.89424951379104,3664500.0
2014-09-15,24.927011489868164,25.025279291025942,24.86805130898429,24.985971670752036,2591700.0
2014-09-16,24.9466609954834,25.09733642440648,24.822188141855264,24.822188141855264,2845300.0
2014-09-17,25.05802726745605,25.26766285120724,24.894249311459607,25.031822194723837,2605700.0
2014-09-18,25.306974411010746,25.38558714242645,25.12354137230252,25.12354137230252,2768000.0
2014-09-19,25.300416946411133,25.61487030965655,25.29386692801262,25.444542341710225,3661000.0
2014-09-22,25.09078598022461,25.28731905597552,25.038378326249404,25.24801394025752,2333800.0
2014-09-23,24.78943634033203,25.1235423359542,24.78943634033203,25.05148212050713,2765800.0
2014-09-24,24.75667381286621,24.84838905868677,24.60599840915344,24.78942890079455,2631200.0
2014-09-25,24.363609313964844,24.72392283828136,24.330854220587007,24.67151268963407,4235800.0
2014-09-26,24.58635139465332,24.61910899234343,24.350510685985995,24.442228460842937,2370500.0
2014-09-29,24.44222640991211,24.507736601687743,24.31775354686332,24.33740860363892,2642100.0
2014-09-30,24.376710891723636,24.560143905716263,24.271893097607848,24.4291210383082,4159200.0
2014-10-01,24.324308395385746,24.520841488591262,24.25879569828132,24.33085841556925,5219100.0
2014-10-02,24.461883544921875,24.560151350026747,24.20639025051412,24.265350433766223,4249400.0
2014-10-03,24.638761520385746,24.82219207175872,24.606006421791115,24.67151661898037,3451000.0
2014-10-06,24.691164016723636,24.861494492294828,24.684613997995505,24.78943179101881,3862700.0
2014-10-07,24.48152732849121,24.69771542258624,24.40946463045953,24.56669256244257,4549700.0
2014-10-08,24.82218742370605,24.85494251616716,24.44877387173204,24.54048913024448,4898700.0
2014-10-09,24.40946388244629,24.887697682173467,24.34395370390857,24.887697682173467,7010200.0
2014-10-10,24.2981071472168,24.7304810200556,24.2981071472168,24.527395375595606,4909800.0
2014-10-13,24.271900177001957,24.573251110598317,24.265350156295103,24.357065440515385,4611200.0
2014-10-14,24.422571182250977,24.645309331404707,24.28499828105257,24.33085591478537,4303900.0
2014-10-15,23.557825088500977,24.12777428350373,23.256474191705305,24.11467174463604,10304600.0
2014-10-16,23.249923706054688,23.498864442392797,22.60136178989156,23.073043183464744,9163000.0
2014-10-17,23.05994033813477,23.564376821984546,22.97477508786047,23.433353936728786,11622800.0
2014-10-20,23.17131805419922,23.21717570874969,22.9747848919751,22.981337413513597,5224400.0
2014-10-21,23.629886627197266,23.68229678006072,23.289228130745727,23.37439337962202,5964600.0
2014-10-22,23.67574119567871,23.950889464475903,23.66263865915948,23.688843732197935,5514700.0
2014-10-23,23.74125862121582,23.93779171016029,23.715053542942204,23.73470610212051,4144700.0
2014-10-24,24.016407012939453,24.02950955347673,23.721606098485815,23.721606098485815,2467000.0
2014-10-27,24.0819149017334,24.186732716902117,23.911586889229422,24.13432505884468,5279900.0
2014-10-28,24.402915954589844,24.409465973383448,24.140870219885667,24.140870219885667,3183700.0
2014-10-29,24.61910629272461,24.678063964372576,24.27189528790292,24.402918167134487,3113500.0
2014-10-30,24.55359649658203,24.63876175297509,24.442228660498223,24.57324905611356,4597800.0
2014-10-31,24.81564712524414,24.94667004546424,24.678071684533144,24.7959920628258,4750400.0
2014-11-03,24.82218742370605,24.953210292603845,24.704267091603377,24.85494251616716,4552200.0
2014-11-04,24.84183883666992,24.868043909054744,24.63875577332068,24.85494137286233,2569200.0
2014-11-05,24.993484497070312,25.046228483676767,24.808885573891136,24.967112503767087,4206200.0
2014-11-06,25.22422218322754,25.25059416506389,24.822060777590963,25.01984561142236,2728500.0
2014-11-07,25.17148971557617,25.25060317434186,25.00007428745042,25.098967997136164,2955500.0
2014-11-10,25.342905044555664,25.389054776149187,25.07259839594856,25.085784392828387,2660700.0
2014-11-11,25.2703914642334,25.40884068985945,25.23083346478068,25.36928269040673,1550900.0
2014-11-12,24.83524513244629,24.934138810347093,24.459453180376347,24.46604743355411,7083600.0
2014-11-13,24.77592086791992,24.87481206647049,24.670432898844748,24.71658514280094,5318000.0
2014-11-14,24.677026748657227,24.861625661560385,24.62428276498685,24.775920460553383,3439600.0
2014-11-17,24.6176872253418,24.677022940328083,24.452866074265582,24.67042868590117,2978500.0
2014-11-18,24.68361473083496,24.802286161052965,24.59131528843677,24.611095536787232,2450300.0
2014-11-19,24.77592086791992,24.80888460077011,24.5187977157566,24.670432898844748,3310300.0
2014-11-20,24.874799728393555,24.89457745529945,24.558343523047377,24.58471550223548,3171700.0
2014-11-21,24.72976493835449,25.09237349057989,24.61768776037299,25.05940724767123,6494800.0
2014-11-24,25.098966598510746,25.11215259339883,24.756138276334656,24.82206825077508,2801600.0
2014-11-25,25.065998077392575,25.145111516627125,24.841841237085625,25.12533378556121,2831500.0
2014-11-26,24.98689079284668,25.1319317146742,24.868219347278657,25.08578198750569,3190300.0
2014-11-28,24.78251266479492,25.10556328339244,24.775920924198555,25.05281929873504,1921000.0
2014-12-01,24.426498413085938,24.729768781190373,24.24849123659726,24.677027311289077,3926900.0
2014-12-02,24.66383934020996,24.709989065792698,24.42649645722937,24.479240437879017,3693000.0
2014-12-03,25.026447296142575,25.0462275478668,24.584727742190307,24.6506552080134,3225500.0
2014-12-04,25.00007438659668,25.03304063327034,24.76932574971018,25.01326038227184,3322000.0
2014-12-05,25.567062377929688,25.6725478397144,25.1253427926349,25.1253427926349,4418500.0
2014-12-08,25.55386734008789,25.705504995541315,25.36926847601715,25.56046159378808,3453400.0
2014-12-09,25.66594696044922,25.69231894524876,25.21104154002617,25.309932710568106,5101900.0
2014-12-10,25.118736267089844,25.698907281000988,25.10555279140668,25.52090017963153,3829000.0
2014-12-11,25.17148971557617,25.408832606844747,25.125339988381896,25.158303719953302,3061400.0
2014-12-12,24.690208435058597,25.14511389744267,24.690208435058597,25.013256476253176,3359500.0
2014-12-15,24.446269989013672,24.914361371264757,24.281448867237597,24.828653683749387,3360500.0
2014-12-16,24.195741653442383,24.630869322851613,24.195741653442383,24.321004803055224,3492500.0
2014-12-17,24.736358642578125,24.77591662420567,24.20233720797653,24.261672922932263,4784300.0
2014-12-18,25.263792037963867,25.283569776157623,24.947335652004803,25.066007111110927,5733800.0
2014-12-19,25.2703914642334,25.4549904317348,25.09897598157726,25.3626909479841,6248000.0
2014-12-22,25.527502059936523,25.534093799747684,25.1846737454159,25.26378719800641,2750400.0
2014-12-23,25.870332717895508,25.96263217344051,25.527504372320124,25.560468104304547,2532100.0
2014-12-24,25.78462028503418,25.97581341652203,25.69891258557909,25.903291710442424,1282700.0
2014-12-26,25.85054588317871,25.936253576487637,25.78461843600009,25.830768152019303,1613000.0
2014-12-29,25.956037521362305,26.16700842080409,25.738474881612994,25.738474881612994,1901100.0
2014-12-30,25.936256408691406,26.0747055718675,25.712099542847223,25.85714296044381,1718300.0
2014-12-31,25.63957405090332,26.1340374306918,25.632982312426627,25.936252581770567,2134100.0
2015-01-02,25.481351852416992,25.843957894456004,25.22422873518118,25.725286460338324,2173500.0
2015-01-05,24.677026748657227,25.369275187015635,24.62428276498685,25.356089191098043,4886500.0
2015-01-06,24.195741653442383,24.8352459082741,24.070475988858764,24.71657701204502,5305300.0
2015-01-07,24.518802642822266,24.60451037743305,24.208940473797607,24.578138379864797,4953200.0
2015-01-08,24.92755126953125,24.99347872258576,24.69020841458123,24.73635813471361,5412800.0
2015-01-09,24.281455993652344,25.000073881132792,24.235303752236657,24.934146419061463,3520400.0
2015-01-12,24.05729103088379,24.3473752876399,23.932025374012472,24.32100330567008,2943800.0
2015-01-13,24.01774024963379,24.5319814771729,23.8595108254064,24.268269123422417,3788300.0
2015-01-14,23.510086059570312,23.767206621910415,23.041994650439825,23.635349213923707,6897600.0
2015-01-15,23.40460777282715,23.66172841356979,23.2727503246338,23.523279224704005,5815000.0
2015-01-16,23.74744033813477,23.81336781642227,23.279348703366043,23.279348703366043,4717100.0
2015-01-20,23.57601547241211,23.872694036383667,23.44416056839905,23.773802858373877,3965700.0
2015-01-21,23.49690055847168,23.760615379958,23.3848233940711,23.51667828984333,4865200.0
2015-01-22,24.334205627441406,24.452877110975884,23.707884467669967,23.866113950706705,5133000.0
2015-01-23,24.27485656738281,24.459455433836077,24.116629686128856,24.35397000800979,3913000.0
2015-01-26,24.38693618774414,24.43308590424533,24.05069966469727,24.281450762174146,4113900.0
2015-01-27,23.925437927246094,24.189150249331544,23.88587994719629,24.090259071663656,3960700.0
2015-01-28,23.31230735778809,24.110041239942237,23.29252962161004,24.057299771810253,5486600.0
2015-01-29,23.51668357849121,23.562835820355748,23.22000748131352,23.40460638888568,4965200.0
2015-01-30,23.26615524291992,23.701282998993094,23.127706073935567,23.252969248496942,5468800.0
2015-02-02,23.70787048339844,23.75402019810982,23.233187344228384,23.398008472474984,3796300.0
2015-02-03,24.050701141357425,24.136408840823723,23.806766551306808,23.87269400322176,5293300.0
2015-02-04,23.978181838989254,24.17596672953237,23.93203211502824,24.01114556825122,3751700.0
2015-02-05,24.45285987854004,24.46604586908169,24.01113799779174,24.06388195995833,3926100.0
2015-02-06,25.072593688964844,25.27038109005905,24.696801650839884,24.75613736817389,5443700.0
2015-02-09,24.82206153869629,24.93413869248141,24.73635385258545,24.87480298901556,3416000.0
2015-02-10,24.92755126953125,25.059406175640262,24.756135867635734,25.01325645550789,1963800.0
2015-02-11,24.821393966674805,24.94745733972764,24.6886942139134,24.89437895724544,2489700.0
2015-02-12,25.425180435180664,25.43845066616911,24.87447976986777,24.96073247473604,5304300.0
2015-02-13,25.398630142211918,25.58441077310272,25.2592965673214,25.478251497323736,2879500.0
2015-02-17,25.504791259765625,25.56450601489328,25.212853863050974,25.372094053737037,3551900.0
2015-02-18,25.09342384338379,25.418538066042533,25.06688339030207,25.418538066042533,3958900.0
2015-02-19,25.08015251159668,25.19958201416441,24.801485359629854,24.980629613481447,3705700.0
2015-02-20,25.338916778564453,25.345553157372137,24.7218651633699,24.987264632864925,5622700.0
2015-02-23,25.192943572998047,25.212847642784407,25.053607491384515,25.192943572998047,3255100.0
2015-02-24,25.358821868896484,25.38535978943095,25.046977890526374,25.19294784313141,4492500.0
2015-02-25,25.43843650817871,25.531325542361856,25.22611799260685,25.319007026789997,3444800.0
2015-02-26,25.484882354736328,25.537963251916533,25.31900834760291,25.38535693804168,2903300.0
2015-02-27,25.246028900146484,25.518062230090425,25.22612482486965,25.411902943552228,3416700.0
2015-03-02,25.478240966796875,25.518049096862725,25.146493050724185,25.246015906924548,3233600.0
2015-03-03,25.325647354125977,25.471617320075246,25.206220373211213,25.35218780812348,2815200.0
2015-03-04,25.086788177490234,25.212851523936692,25.03370727517379,25.192947451086397,2889900.0
2015-03-05,25.192943572998047,25.21948148903441,24.90764009455732,25.046973645134507,2200300.0
2015-03-06,25.51805686950684,25.876345335446395,25.30573834103225,25.35881923866915,4898500.0
2015-03-09,25.59105491638184,25.664039922412837,25.411910591861517,25.51806991035084,2532100.0
2015-03-10,24.92755126953125,25.29247366216887,24.92755126953125,25.206220981152185,3094000.0
2015-03-11,25.192943572998047,25.34554734711159,24.96071845766639,25.00052912827545,3481500.0
2015-03-12,25.869722366333008,25.91616690577581,25.199589672593845,25.451718980310197,5144900.0
2015-03-13,25.816638946533203,25.96260893124054,25.504794899581107,25.87635371018281,4372000.0
2015-03-16,26.02895736694336,26.055497824171223,25.73701993054876,25.89625761184134,3000100.0
2015-03-17,26.1749324798584,26.181566329946676,25.783469517667484,25.84318429261314,4375100.0
2015-03-18,26.34743881225586,26.407153583549583,26.088675646995625,26.135120187886557,6753600.0
2015-03-19,26.247913360595703,26.30099174607288,25.982513840097603,26.214736522255382,7499500.0
2015-03-20,26.41378593444824,26.599564069668716,26.254545724946933,26.42041978311872,6709700.0
2015-03-23,26.21473693847656,26.65264438252506,26.21473693847656,26.41378784752925,3465300.0
2015-03-24,25.95597076416016,26.208100030102173,25.936066687993232,26.161655498354587,3803000.0
2015-03-25,25.531330108642575,25.94933336826301,25.438441057846216,25.94933336826301,3902400.0
2015-03-26,25.650766372680664,25.743655447961668,25.292477769993237,25.49816253028509,3633100.0
2015-03-27,25.53797149658203,25.816638703633437,25.42517581917744,25.783464397704076,4616100.0
2015-03-30,25.909534454345703,26.082044939326032,25.65740510839489,25.65740510839489,2296000.0
2015-03-31,25.869722366333008,25.91616690577581,25.67067144753519,25.74365644695605,2944900.0
2015-04-01,25.58441734313965,25.73702118307056,25.358828507798865,25.72375095381081,4328900.0
2015-04-02,25.849809646606445,25.90289055401765,25.518061568397314,25.60431677742204,2908400.0
