Date,Close_PPG,High_PPG,Low_PPG,Open_PPG,Volume_PPG
2019-03-18,98.1827392578125,98.27123744128018,97.03233713883104,97.58983923677458,1734600.0
2019-03-19,98.13851165771484,99.24467160256856,97.69604767977336,98.50132860886532,1520300.0
2019-03-20,98.0677261352539,98.65178188838732,97.57216858820632,98.09427289649358,1476900.0
2019-03-21,99.67828369140624,100.19154352246692,97.79338958950142,97.88188103415838,949700.0
2019-03-22,94.41297149658205,98.01462822528605,94.2271374247578,97.6960536017402,2509900.0
2019-03-25,94.74040222167967,95.598783577,94.289093742226,94.72270662995172,1493500.0
2019-03-26,95.89079284667967,96.03237780739336,95.01471606983708,95.30673716114164,1132100.0
2019-03-27,97.41289520263672,97.80225900895265,95.86427089514218,96.11204970410672,1705800.0
2019-03-28,98.8641357421875,99.1915547100526,97.80221832222296,98.04115261108691,1691300.0
2019-03-29,99.8818130493164,99.99685124411448,99.04997867495884,99.1119233569984,1384900.0
2019-04-01,101.07646942138672,101.8552035706198,100.37737554528988,100.54551401275216,1526100.0
2019-04-02,101.09415435791016,101.99678453380406,100.45700523409413,101.26229280765703,961900.0
2019-04-03,101.39505767822266,102.39502394507164,101.02338951724856,101.98795785189068,1284100.0
2019-04-04,101.76671600341795,102.64279279860251,101.3685011196426,102.067588270899,1301900.0
2019-04-05,101.73131561279295,102.33306688465755,101.43044335259287,101.83750939658005,837800.0
2019-04-08,101.23576354980467,101.66937637510924,100.67825459437692,101.57203375595408,988200.0
2019-04-09,101.12955474853516,101.6251121896078,100.30657156877452,100.73133991216804,797500.0
2019-04-10,101.67820739746094,101.97907961416524,101.28883699799565,101.46582661205416,779300.0
2019-04-11,101.34195709228516,102.00565312832424,101.10302948995576,101.6782340714827,761900.0
2019-04-12,102.29767608642578,102.4569633974758,101.4038969104526,102.12069318591014,879800.0
2019-04-15,103.06757354736328,103.15606500420262,102.19149664716264,102.53661805486183,1094100.0
2019-04-16,104.7754898071289,104.8020365702534,103.20916326812738,103.44809763917914,2004200.0
2019-04-17,103.8816909790039,105.10288911323,103.68700575076544,105.04094442710544,1659900.0
2019-04-18,106.06747436523438,107.33292171997442,105.50112096535427,105.99667850238308,3742000.0
2019-04-22,103.74894714355467,105.48340505144937,103.42152813506011,104.99669874776733,1854900.0
2019-04-23,104.0852279663086,104.8639621322062,102.98791244665556,103.82859805049286,1819800.0
2019-04-24,103.21800231933594,104.50999640091942,103.0852617678348,104.18257735887688,1038900.0
2019-04-25,102.23572540283205,102.9259681264304,101.84635494276546,102.9259681264304,896600.0
2019-04-26,104.2533721923828,104.4657597870316,102.01450528931606,102.65165457033189,905500.0
2019-04-29,103.63391876220705,104.4126529727474,103.51888055257665,104.4126529727474,896800.0
2019-04-30,103.9790496826172,104.17373494098082,102.90828751308268,103.66047503283406,894800.0
2019-05-01,102.18263244628906,104.39495234249704,102.12068775925384,104.39495234249704,794700.0
2019-05-02,103.32420349121094,103.3330479108685,101.6074408724896,101.87292199445498,809100.0
2019-05-03,104.09408569335938,104.2445285952888,103.25340673350436,103.76666663075694,686600.0
2019-05-06,102.90827941894533,103.10296466199618,101.81981499255402,102.65164948505688,815600.0
2019-05-07,101.28885650634766,102.0941442146205,100.66940961649526,101.80211635877664,1217100.0
2019-05-08,100.89949035644533,101.44814816201918,100.3950816526709,100.95259062889764,697300.0
2019-05-09,100.31295776367188,100.8283874287774,99.53093145730968,100.21520362787577,1045300.0
2019-05-10,99.74423217773438,100.3751865155416,98.02021848710903,100.01972424861393,1345900.0
2019-05-13,98.86443328857422,99.4154105486029,97.79803312465528,98.24236765628932,1138400.0
2019-05-14,99.1399154663086,99.79753543441907,98.53562025075176,99.00662053494116,759800.0
2019-05-15,99.47759246826172,100.001903831299,98.55337605781808,98.79331366225772,1072800.0
2019-05-16,100.34852600097656,101.32606078021226,99.69980127166905,100.1174768869808,1211200.0
2019-05-17,99.32655334472656,100.00194383406756,98.97109108929143,99.4954026620638,1676100.0
2019-05-20,95.74520111083984,98.89109034705729,95.48748627391733,98.52673956382668,1976300.0
2019-05-21,96.86492156982422,97.0159936735114,94.80320974889612,95.46971150281692,1726700.0
2019-05-22,96.40282440185548,96.58055550515256,95.62079127533154,96.23397510771836,1367400.0
2019-05-23,94.92762756347656,95.93182114826094,94.4033160788566,95.89628035269924,1499700.0
2019-05-24,95.75408172607422,95.89627201598692,94.76765862482507,95.86072444350872,986600.0
2019-05-28,95.54082489013672,96.28730374263522,95.38974597760064,95.54082489013672,1468000.0
2019-05-29,95.24757385253906,95.62970191474496,94.49220631934374,95.17647868282434,1200600.0
2019-05-30,95.30086517333984,96.07400967263176,95.05203892897188,95.22977680352518,619100.0
2019-05-31,92.99923706054688,94.49220165074992,92.92814189434476,94.13673259974765,1214600.0
2019-06-03,95.78074645996094,95.78074645996094,92.81259516992633,93.00810344028916,1647800.0
2019-06-04,99.27320861816406,99.28209720615772,96.62497891656392,96.93601169628126,2105700.0
2019-06-05,99.84196472167967,100.215204089161,97.9313249405158,99.8686237079274,2427300.0
2019-06-06,100.41071319580078,100.62399864756766,99.6375754681677,100.33962482521856,2578400.0
2019-06-07,101.29937744140624,101.81480708875944,100.53512155878084,100.91724950009356,1859000.0
2019-06-10,101.65485382080078,101.93033906139696,100.85505030615896,101.54821109217956,1647800.0
2019-06-11,103.84098052978516,104.285315069305,102.49020651284792,102.49020651284792,1407700.0
2019-06-12,103.96540832519533,104.3208773629598,102.561316135038,103.97429691564162,672400.0
2019-06-13,103.89432525634766,104.49861383744918,103.29891170613048,104.14315156150909,640600.0
2019-06-14,103.57440185546876,103.8321099667244,103.0056540885445,103.8321099667244,811500.0
2019-06-17,102.1347427368164,103.81432683950426,102.00144101215712,103.78766785057388,1020600.0
2019-06-18,101.9125747680664,102.87233904312843,101.72595506680555,102.6412831739452,1161600.0
2019-06-19,102.78345489501952,103.12114665812044,101.60152355415715,102.35689081214976,1156600.0
2019-06-20,102.36580657958984,104.2853285121468,101.7526226664081,103.9742956503908,1506100.0
2019-06-21,103.14783477783205,103.16560517880168,101.78817197338527,102.579087026691,2309900.0
2019-06-24,103.88541412353516,104.30308966514326,103.04117445134663,103.08561061620118,1021200.0
2019-06-25,103.3255844116211,104.03652261786972,102.64131198161438,103.99208643747572,710900.0
2019-06-26,102.66793823242188,103.6188138814971,102.45465955057514,103.25446308250922,797800.0
2019-06-27,102.98786163330078,103.55660931587605,102.84567810266056,103.2722354745884,721600.0
2019-06-28,103.71654510498048,103.82318781234255,102.80121723514046,103.21889269730175,2138200.0
2019-07-01,105.42282104492188,105.46725721536116,104.07204689166484,104.56081764646608,750500.0
2019-07-02,104.94293212890624,105.6449815406341,104.22311231815054,105.6449815406341,731100.0
2019-07-03,105.82273864746094,105.84050904971576,104.69412487403773,104.69412487403773,453900.0
2019-07-05,104.8274154663086,105.0495827608998,104.01873003960068,104.96960578925068,565200.0
2019-07-08,103.4233169555664,104.78298649916997,102.44578221141325,104.4186288801631,1338600.0
2019-07-09,103.03231048583984,103.33445476315516,102.4635627332397,103.11228746042048,1178400.0
2019-07-10,102.56130981445312,103.8943135389144,102.34802433693388,103.529955933158,661000.0
2019-07-11,103.08560943603516,103.11226842263994,101.81481242782168,102.57906835052388,961900.0
2019-07-12,104.00983428955078,104.72965410487257,103.32555527251016,103.33444386208411,1117000.0
2019-07-15,104.60523986816406,104.91627269990045,103.77877732668902,104.10758733738588,1070400.0
2019-07-16,104.72966003417967,105.32506674920458,104.3297616208066,104.80075519478171,1627500.0
2019-07-17,103.6277084350586,104.8540694012696,103.13893769852116,104.8540694012696,1428100.0
2019-07-18,103.97430419921876,105.75164273253873,102.1880770748298,102.1880770748298,2015500.0
2019-07-19,104.42750549316406,105.64497779360576,104.2942037751576,104.97847598358048,2025200.0
2019-07-22,103.92985534667967,105.13844594431592,103.68102906716769,104.45417367565793,1077700.0
2019-07-23,105.71607971191406,105.71607971191406,103.9298528483448,104.40085318610758,2019400.0
2019-07-24,104.95182037353516,106.00933878241054,104.4985972297304,105.44947968477446,1629700.0
2019-07-25,104.98736572265624,105.82271683663936,104.48971320198908,105.06734946633895,1803700.0
2019-07-26,104.80963897705078,105.04957665806673,103.97428782831494,104.97848150072592,1209500.0
2019-07-29,105.24508666992188,105.7960639783021,104.32975853923136,104.58747340379595,1165100.0
2019-07-30,105.71607971191406,106.0626601329041,104.28532185910592,104.685227038715,785600.0
2019-07-31,104.32085418701172,106.11596937791543,103.5210507247282,105.6538576974821,815300.0
2019-08-01,102.79235076904295,105.0762300315018,102.18805552395624,104.32086267014512,1094500.0
2019-08-02,101.4593505859375,102.77458385096118,99.88640924561211,102.77458385096118,1124600.0
2019-08-05,98.60672760009766,100.499590439767,97.48700257803604,100.34851831218934,1080200.0
2019-08-06,98.62449645996094,99.07771280446106,97.2115091117943,99.07771280446106,1052600.0
2019-08-07,100.2951889038086,100.63288069991329,97.41590309805522,97.79803105838722,2167300.0
2019-08-08,103.66326141357422,103.7610155659734,101.64597857407212,101.82371647843785,1807900.0
2019-08-09,102.94026184082033,103.71679460542312,102.34224063342336,103.02058999862912,1098600.0
2019-08-12,100.4589385986328,102.80639950873326,100.2536441296398,102.49400080355352,1221700.0
2019-08-13,100.94090270996094,102.44042302872352,99.73593260608274,100.17329752264918,986800.0
2019-08-14,98.37921905517578,99.9501465980914,98.05789281208445,99.30749411190868,1249000.0
2019-08-15,97.84369659423828,98.95048341890796,97.24566847522158,98.47742158295158,890900.0
2019-08-16,98.82551574707033,99.46816830478365,97.41525116873052,97.41525116873052,855600.0
2019-08-19,99.62882995605467,100.60172958988623,99.39675946706244,99.9501562301117,737200.0
2019-08-20,98.45064544677734,99.25395440013676,97.98650442372734,99.25395440013676,1249400.0
2019-08-21,98.80765533447266,99.88767276565729,98.62914377101616,99.4413870472364,697700.0
2019-08-22,98.27212524414062,99.2807354431348,97.69195238087698,98.959409143782,602200.0
2019-08-23,95.09455108642578,98.1203673748776,94.60363412703376,97.87937611012627,974300.0
2019-08-26,95.6568832397461,96.39771919755596,94.97853382250854,95.8532500536022,1168800.0
2019-08-27,95.87113189697266,96.73692074680926,95.46947053633654,96.540560688251,1861700.0
2019-08-28,97.31707000732422,97.54914050514026,95.29093568921915,95.57655829815424,1090800.0
2019-08-29,98.30782318115234,99.14684255932298,98.24534344935964,98.53096605323772,586200.0
2019-08-30,98.88799285888672,99.53064539957552,98.60237026411166,99.20931912923112,762500.0
2019-09-03,98.566650390625,98.72731349939468,97.2456418507655,97.98647767508008,848500.0
2019-09-04,99.53958129882812,99.8787628632585,98.91478390611032,99.4503255012657,958100.0
2019-09-05,101.16404724121094,101.9138108178384,100.38751441980166,100.78024804611984,1047100.0
2019-09-06,103.3419418334961,103.64541972761248,101.50324646191343,101.93167702918458,1058000.0
2019-09-09,103.9935073852539,104.0649079298303,102.52076304810647,103.71680558956749,1174600.0
2019-09-10,104.67185974121094,104.67185974121094,103.3062263975158,103.90425449470322,938800.0
2019-09-11,105.03782653808594,105.21633813481547,103.9667433381469,104.6540204763146,892900.0
2019-09-12,105.51087188720705,105.67153502303438,104.4308612335042,105.41268848143588,851900.0
2019-09-13,106.55517578125,107.01931674233124,105.8946748240894,105.90360244520473,843900.0
2019-09-16,102.96703338623048,105.49301198782172,102.62785871847434,105.4483806955842,1246800.0
2019-09-17,104.61830139160156,104.61830139160156,102.30654454835386,103.06522893742134,1448400.0
2019-09-18,106.59981536865234,106.72477483486782,104.25235475642737,104.68078526637176,1078700.0
2019-09-19,107.72444915771484,107.96544044995449,106.36773675688676,106.6622869661194,1215800.0
2019-09-20,106.44808197021484,108.00115451685927,106.21601146699383,107.7601632014308,1486500.0
2019-09-23,105.63587188720705,106.39455656041564,105.31454549223686,105.6894308262237,933900.0
2019-09-24,103.74358367919922,105.97501232677077,103.55613768019698,105.7786455162197,1139900.0
2019-09-25,104.12738037109376,104.56473844018429,103.76142283691044,104.16307723365776,675100.0
2019-09-26,104.12738037109376,104.52903476784108,103.10984273376074,103.98456568172098,995900.0
2019-09-27,105.51980590820312,106.04641983493237,103.97565418633523,104.18094863170204,1136700.0
2019-09-30,105.77867126464844,106.34991659269572,104.90394802557392,105.89470313104566,840700.0
2019-10-01,104.3148422241211,107.26032433017174,104.02029197058182,106.2784969614882,1004700.0
2019-10-02,102.11908721923828,103.4311613295224,101.35147534504888,102.95809962305702,1167500.0
2019-10-03,102.28868865966795,102.2976162810679,99.98585264263502,101.84240292658932,674600.0
2019-10-04,104.09169006347656,104.3505366138646,102.42257891846955,102.42257891846955,997500.0
2019-10-07,103.2794418334961,104.39515614784524,103.2794418334961,103.6632478300234,996100.0
2019-10-08,100.28041076660156,102.60109539960987,100.24470708796692,102.56539853075564,1146000.0
2019-10-09,102.2708511352539,102.67250561395475,101.09265694664673,101.30687221463516,1481800.0
2019-10-10,103.23482513427734,103.43118514820016,102.00307208005997,102.06555181398544,734400.0
2019-10-11,106.36773681640624,106.9925409099566,104.52011420893623,104.87714414671076,1313300.0
2019-10-14,104.61830139160156,106.8675853139949,104.5379732278346,105.84112675947776,1168700.0
2019-10-15,105.51087188720705,105.85897421320298,104.33267782773304,105.18061799417862,1275300.0
2019-10-16,106.18030548095705,107.13535671948546,105.18955056503368,105.43946949701792,1338900.0
2019-10-17,108.21536254882812,108.4117293607636,106.15352464306524,106.27848410342784,1784000.0
2019-10-18,110.88418579101562,111.48220719838464,109.55424904893135,109.78631959872445,3015800.0
2019-10-21,111.28582000732422,112.1159118128682,110.90201397229248,111.57144262806084,1688300.0
2019-10-22,111.81243896484376,112.13376527881286,110.03622342524498,111.54467157638996,1505600.0
2019-10-23,111.09837341308594,112.53541404335776,110.89307897599856,111.67854623812774,1670400.0
2019-10-24,110.3039779663086,111.66068353146038,109.8219885812498,111.62497985740644,1144700.0
2019-10-25,110.71456146240234,110.97340799537012,109.36677669066653,109.92910105220258,1210000.0
2019-10-28,110.4200210571289,111.2501128366182,110.17902974491987,110.71457129076904,1169400.0
2019-10-29,111.6160888671875,111.88385627946327,110.0362332146568,110.42003930105533,1258200.0
2019-10-30,112.44613647460938,112.7139037813719,110.43785102988647,111.28579104930246,1264900.0
2019-10-31,111.6785659790039,112.44617813370996,111.2322801592809,112.02666837360536,1387600.0
2019-11-01,111.9641571044922,112.84780087198956,111.69638296414546,112.21407600360018,960400.0
2019-11-04,114.32947540283205,114.40980356579075,112.45507669288384,112.70499561290627,1540500.0
2019-11-05,115.04354858398438,115.21313936063504,114.0706488458488,114.22238437770432,1509100.0
2019-11-06,115.8290023803711,116.06106605733574,114.5258420538844,115.1149424872096,1276100.0
2019-11-07,115.88257598876952,116.4091899801001,115.3648828106682,115.95398335328994,1169900.0
2019-11-08,115.52410888671876,116.50981495779752,114.96853655934918,116.49188930015868,863300.0
2019-11-11,115.77501678466795,115.99008366280894,114.68179091897755,114.84308765926556,916600.0
2019-11-12,116.7159194946289,117.21772855386897,115.86463529247015,115.94528024700416,843600.0
2019-11-13,116.77867126464844,117.11917679636936,115.64958702630813,115.81089063461684,893800.0
2019-11-14,116.26786041259766,116.9399289698959,115.75708174588148,116.37538700631904,738400.0
2019-11-15,116.04386138916016,117.1460502209424,115.66750456058264,116.80554471314709,767300.0
2019-11-18,115.52410888671876,116.28579209375876,114.92372925188732,115.5957978440036,1048900.0
2019-11-19,115.40760803222656,115.9183867050912,114.4039900166932,115.9183867050912,1273400.0
2019-11-20,113.35557556152344,115.3986631022884,113.34661273220132,115.13880258166736,1343500.0
2019-11-21,112.62078094482422,113.40038301759868,112.2892246258346,113.34661287823226,1114000.0
2019-11-22,112.37883758544922,112.90752828551857,112.24442249397268,112.85376498358217,816100.0
2019-11-25,114.51151275634766,114.798261710674,112.52218889468108,112.9971162093496,2404900.0
2019-11-26,116.2320327758789,116.24098876836987,114.64594701563408,114.7445176261187,2273400.0
2019-11-27,115.76605987548828,116.232031271135,115.07606561102868,116.232031271135,919400.0
2019-11-29,115.4524154663086,115.96319413974128,115.1567036564165,115.65852633801124,450100.0
2019-12-02,115.1477508544922,116.18722021382968,114.95060964243608,115.92734603736014,1145700.0
2019-12-03,114.6638641357422,114.90580582548256,112.97025179765348,113.28388244607076,1896000.0
2019-12-04,115.68541717529295,116.85032517717016,115.26425307986806,115.7212548187612,2105900.0
2019-12-05,117.50450134277344,117.71059859183246,116.19620152974908,116.26789050187251,1653900.0
2019-12-06,118.76795959472656,119.91496927676177,118.62459534858426,119.04575944106638,1126900.0
2019-12-09,119.16222381591795,119.5744318528845,118.3378214152538,118.39158470849532,1140900.0
2019-12-10,118.70525360107422,119.89705705234924,118.28408946140289,119.09953608700248,997200.0
2019-12-11,118.56187438964844,119.27875038605106,118.16759190796336,118.60668170316217,911800.0
2019-12-12,119.8611831665039,120.20170228083916,118.33783049033929,118.81275784808584,1082000.0
2019-12-13,119.18911743164062,120.39884634413288,119.16223578232037,119.6819704579623,968900.0
2019-12-16,119.4041748046875,120.39883677025394,119.09950702110442,119.74469390002692,1212200.0
2019-12-17,119.269775390625,119.40418363647994,118.41847758930976,119.21599841901283,1095700.0
2019-12-18,117.97045135498048,119.4490106699206,117.00268447845733,119.4490106699206,1236700.0
2019-12-19,118.66045379638672,119.00992899043524,117.17293838652957,118.06903003006664,1007400.0
2019-12-20,118.70525360107422,119.74472312338104,118.67837194733114,119.50277456642095,1901900.0
2019-12-23,119.18911743164062,119.36834665813596,118.14069208834012,118.77692302654997,1194900.0
2019-12-24,119.6640396118164,119.75365422117822,119.018866382836,119.14431863198077,377700.0
2019-12-26,119.50276184082033,119.70885905532778,118.89341251656336,119.6909470702548,570400.0
2019-12-27,119.45797729492188,120.05835706777673,119.162265405616,120.05835706777673,632100.0
2019-12-30,119.1084976196289,119.64615806603908,119.00097099965612,119.3504461878408,479300.0
2019-12-31,119.61924743652344,119.63715941999811,118.81275696225866,119.19808337928146,626500.0
2020-01-02,117.92564392089844,120.21963591582,117.70162105149952,120.0493763473535,1393100.0
2020-01-03,116.214111328125,117.25358077211948,116.16034802468933,116.53670482201048,1598400.0
2020-01-06,115.67645263671876,116.4739735536293,115.3628288043396,115.49723706489186,1529400.0
2020-01-07,114.77140045166016,115.8467075122358,114.73554913478732,115.22840219225525,2217600.0
2020-01-08,115.06712341308594,115.95424532904138,114.54738865434082,115.06712341308592,1313000.0
2020-01-09,115.2911376953125,115.6764504839058,114.90581123344778,115.33594500575325,1644900.0
2020-01-10,114.78035736083984,116.0169680106761,114.66386792661515,115.47035164680496,1699800.0
2020-01-13,115.7929458618164,115.93632378481054,114.21582289205926,114.46672742066332,2112300.0
2020-01-14,116.4291534423828,117.43278514616526,115.7750105241575,115.7750105241575,2208400.0
2020-01-15,117.15499114990234,118.17653476925103,116.025907267859,116.23201812861664,1402400.0
2020-01-16,114.1709976196289,115.68539412829443,112.35192650909676,113.22113617770044,3290400.0
2020-01-17,115.13880157470705,115.3628244493516,112.7551949069036,114.28751054907627,2781500.0
2020-01-21,112.80897521972656,114.80725573436398,112.61183396645042,114.53843234623557,1917000.0
2020-01-22,113.05089569091795,113.40932678600234,112.51323537502158,113.06881451101822,1401800.0
2020-01-23,113.14051818847656,113.6602460786388,111.69781028211682,112.39676057977964,2183600.0
2020-01-24,112.73726654052734,113.624402025189,112.56701380879905,113.46310528585371,1191800.0
2020-01-27,110.1833953857422,111.16909453750074,109.86976476972372,110.59559660059996,1368800.0
2020-01-28,111.14221954345705,111.59026526077268,110.2819725866072,110.64041052778674,1097900.0
2020-01-29,110.59561157226562,112.03831943788892,110.5597670917776,111.63508099651112,1142600.0
2020-01-30,110.31783294677734,110.4432852187562,108.36435306457447,109.48446751912574,1246300.0
2020-01-31,107.38758850097656,109.9145727746501,106.94850563574953,109.5561348526417,2323100.0
2020-02-03,108.73172760009766,109.3679585127101,107.46824227643366,107.9700512745828,2339800.0
2020-02-04,109.798095703125,111.0974325428494,108.89304133016331,110.07588189381548,2238600.0
2020-02-05,111.885986328125,112.10104637596446,109.86081760411612,110.74794628351007,2648300.0
2020-02-06,111.4379425048828,112.4057229918847,110.76587386168192,112.28027072541806,1384100.0
2020-02-07,109.86978912353516,110.989903598054,109.5651144314152,110.84652566373022,1314800.0
2020-02-10,108.32850646972656,109.3679759448706,107.8535790441175,109.3679759448706,1944000.0
2020-02-11,109.2783432006836,110.16547860666856,108.60627465249578,108.8392603301253,1437700.0
2020-02-12,109.645751953125,109.96834542671674,108.88407557694713,109.90561929777589,897300.0
2020-02-13,107.94317626953124,109.23355015748278,107.8177240122732,109.23355015748278,1263000.0
2020-02-14,107.6653823852539,108.37329540709962,107.09188443987114,107.89836806201404,1576900.0
2020-02-18,106.93060302734376,107.92526516431124,106.554246228663,107.29799699654092,1081200.0
2020-02-19,107.1008529663086,107.53097989400428,106.76034065783308,107.1546231051678,1153700.0
2020-02-20,107.41584777832033,107.83881677396802,106.47091675119523,106.749900245776,1733600.0
2020-02-21,107.01087951660156,107.35285108375162,106.52491558479852,107.07387445965378,1100800.0
2020-02-24,103.73509979248048,105.34597798288968,103.03315432909228,105.03100333469402,1870500.0
2020-02-25,98.65950775146484,104.15809087360974,98.56051471724484,104.113098409104,2506500.0
2020-02-26,98.1735382080078,100.45936537181612,98.07455204537976,99.43344386302712,2067000.0
2020-02-27,93.22390747070312,98.20952916193416,93.19691062231746,96.85063744301388,2287200.0
2020-02-28,93.9978485107422,94.03384659698334,90.20014310239556,90.51511777458946,4461000.0
2020-03-02,94.77178955078124,95.67172110284544,93.65587634868284,94.42081679475083,3748800.0
2020-03-03,93.94385528564452,96.2476778891724,92.46796807201784,94.55580902294824,2642100.0
2020-03-04,97.15660858154295,97.15660858154295,94.44781271400564,95.2847493238326,2941400.0
2020-03-05,92.3779754638672,94.78079106711117,90.9200838735059,94.69079928482704,2865500.0
2020-03-06,91.2980728149414,92.53098177774729,89.60620360550209,89.6872010328655,2480400.0
2020-03-09,87.66234588623047,92.71995739757726,85.91647627689754,86.20445413211326,4053500.0
2020-03-10,91.77503967285156,91.79303528621038,87.77033940600053,90.23615039220776,3491700.0
2020-03-11,87.26637268066406,89.25522079143775,85.69149230251926,89.25522079143775,2183900.0
2020-03-12,80.90386199951172,83.07269384757355,77.79009911077549,78.75302576461607,2981400.0
2020-03-13,84.76456451416016,85.79048604834921,81.09284172551848,84.87255191822197,2716100.0
2020-03-16,74.17236328125,79.6979429390187,73.07444559433047,74.6313303349153,2741800.0
2020-03-17,74.35234832763672,75.89123047895583,71.64355239614304,75.89123047895583,3407300.0
2020-03-18,65.62301635742188,71.99453428990236,63.27419412693911,70.68963610227141,3112000.0
2020-03-19,68.89875793457031,70.9416064176705,62.7882218272985,64.98405702754845,2642100.0
2020-03-20,71.74254608154297,72.40849352294795,64.5700903478399,69.3937241272807,4507300.0
2020-03-23,65.24504089355469,72.56148231788218,64.37210614442954,70.53663622118565,3043000.0
2020-03-24,73.83939361572266,74.01037595804175,68.05283291098274,68.23281649213975,2550500.0
2020-03-25,77.13314819335938,80.61588648001626,69.98768801939498,69.98768801939498,3782700.0
2020-03-26,80.77787780761719,81.34483235245438,76.49420064882152,77.6101141240603,1984100.0
2020-03-27,76.49418640136719,78.54602936158395,75.9992212723968,77.56510720808497,1669600.0
2020-03-30,77.32211303710938,78.47402426161318,75.29726715674276,77.25911810657972,1579100.0
2020-03-31,75.23426818847656,78.59101553323075,74.80230493543685,76.6201634516822,1897100.0
2020-04-01,71.89552307128906,74.0643611638517,71.72453389850038,72.49847549563681,2031800.0
2020-04-02,72.65147399902344,74.08236180773653,70.203659187354,71.62554575848422,3956300.0
2020-04-03,72.38150024414062,73.50641476561121,72.1475161012134,72.34550215554157,2421800.0
2020-04-06,77.96106719970703,78.9059980674586,75.59424971027586,75.94522246322752,2850100.0
2020-04-07,81.97476196289062,83.94561426336162,80.17489885478791,80.17489885478791,2115500.0
2020-04-08,84.00861358642578,84.6835622872261,81.95677063454214,82.78470605969989,1722400.0
2020-04-09,87.44635009765625,88.92223734155426,84.77355220293451,85.24152047008252,2184700.0
2020-04-13,84.30557250976562,87.28434320013844,83.71161449939616,86.32141689181682,1557400.0
2020-04-14,83.50465393066406,86.29444051556483,83.00069443210819,86.29444051556483,1960900.0
2020-04-15,79.6259536743164,82.37074102732169,79.01399989104155,81.36282199552788,1291700.0
2020-04-16,80.00392150878906,80.52588349045612,77.66410069578262,80.00392150878906,1733100.0
2020-04-17,83.97261047363281,84.61156104824428,82.06475998773176,82.32574096033636,1345400.0
2020-04-20,81.98375701904297,83.96361040822812,81.1468204622457,82.46071960817636,1045800.0
2020-04-21,79.2029800415039,80.84984960987187,78.96899590894208,79.88692309678761,1511500.0
2020-04-22,81.05684661865234,81.71379976991862,80.14791369405671,80.77786999331397,1287300.0
2020-04-23,81.46178436279297,83.3876438058456,81.40779067784256,81.7677645980187,1040200.0
2020-04-24,83.45965576171875,83.84662662945719,80.48088432355068,82.17275328211724,1782400.0
2020-04-27,86.3934326171875,86.96938828536076,83.82862895955137,84.00861253113058,1764600.0
2020-04-28,82.33473205566406,89.17421016912913,81.83977384395276,87.74332236164832,3226900.0
2020-04-29,86.28543853759766,87.62634155265805,83.5676481517644,83.9546190108199,2614900.0
2020-04-30,81.74078369140625,84.76455422489795,81.47080148215662,84.76455422489795,2266300.0
2020-05-01,79.1939697265625,80.39987460629675,78.01506169250403,80.27388474918817,1730000.0
2020-05-04,78.14105987548828,78.36604276800142,76.66517264987671,78.02406437718433,2777000.0
2020-05-05,79.43695068359375,80.74185548143211,78.9869849324631,79.3379645350029,1983700.0
2020-05-06,79.91392517089844,82.39773132981064,79.48195500164728,80.58887384002449,1758700.0
2020-05-07,81.31781005859375,81.83977197108558,80.56186403603104,80.93083924290946,1680700.0
2020-05-08,83.24554443359375,83.90621946681124,82.24094993742088,82.8473248048682,1818800.0
2020-05-11,81.83369445800781,82.43102402137839,81.10061445287617,82.17761399021711,1600400.0
2020-05-12,79.3086166381836,82.88352715496605,79.28146655531883,82.29525004158118,1668700.0
2020-05-13,76.24054718017578,79.17288096376724,75.66132228821076,78.74751117328238,1488800.0
2020-05-14,77.8062515258789,77.86055168952436,73.69737112404667,74.7924681552875,2149700.0
2020-05-15,78.6660385131836,78.67509084234254,76.56634696706917,77.21797656843296,1889300.0
2020-05-18,83.12787628173828,83.8338059834526,81.408299859286,82.23188911455497,1601800.0
2020-05-19,84.3677978515625,85.24568742281768,81.77033155263173,82.63916879395207,2714200.0
2020-05-20,86.874755859375,87.1734206072033,85.652953687692,85.652953687692,2277700.0
2020-05-21,86.06022644042969,87.28203562582159,85.62581122754372,86.52179864591318,3132800.0
2020-05-22,87.04674530029297,87.1010454893653,85.5081801007153,86.10550289523229,1046400.0
2020-05-26,90.50397491455078,91.7167248640512,89.78899268413718,90.25056488957487,1696800.0
2020-05-27,92.63080596923828,94.38658508412696,92.06968581038852,92.86611820951,1998600.0
2020-05-28,92.89327239990234,93.38199465672784,91.33660304221476,93.36389690124756,2030300.0
2020-05-29,92.01539611816406,92.71228064082764,91.01080137347662,92.3140609135913,2772600.0
2020-06-01,93.55396270751952,93.72591556700762,91.55382566157904,92.07874347594456,1659800.0
2020-06-02,97.30986785888672,97.68998978980618,93.90692347613184,93.93407356300358,2752200.0
2020-06-03,101.07484436035156,102.05228899398745,98.21491530006266,98.79414712010684,2728800.0
2020-06-04,100.56800842285156,101.09292617227592,99.092789373786,99.608661698239,1710500.0
2020-06-05,103.12926483154295,105.3918639450468,102.8215546664606,103.62703939847562,2057200.0
2020-06-08,102.6314926147461,105.32850677160307,101.95271291081907,103.9528496098022,1522500.0
2020-06-09,100.83953857421876,101.51831846269071,99.30097358897804,101.26490840911282,1559500.0
2020-06-10,98.68553161621094,101.02958116997776,98.0429542454304,100.7580733976944,1826200.0
