Date,Close_SPGI,High_SPGI,Low_SPGI,Open_SPGI,Volume_SPGI
2014-05-29,72.94999694824219,73.03037442804073,72.28909046315404,72.6195402987178,760900.0
2014-05-30,73.0303726196289,73.14648250618805,72.2801555709105,72.5748866174615,1215200.0
2014-06-02,73.57514190673828,73.76269608196884,72.95889442068281,73.19110045823075,863800.0
2014-06-03,72.80706787109375,73.57515086159242,72.6998979373225,73.13752439945746,1136400.0
2014-06-04,72.73562622070312,73.09286843181654,72.3605109967006,72.58379078562568,831400.0
2014-06-05,73.52155303955078,73.62872976854045,72.4319468103384,72.7713363784939,1112200.0
2014-06-06,74.74512481689453,74.77191729434091,73.59300058900355,73.77162164795054,945800.0
2014-06-09,75.2274169921875,75.2274169921875,74.32536488679654,74.59329650064483,969800.0
2014-06-10,75.38818359375,75.45962794038611,74.50399081280624,74.50399081280624,1221800.0
2014-06-11,75.64717864990234,75.74542228771438,75.0755830193364,75.2988627754624,832000.0
2014-06-12,74.93270111083984,75.68291795680669,74.62903704416853,75.47750435972661,1318600.0
2014-06-13,74.45040893554688,75.03986399998647,74.03957496603856,74.91482787074298,917200.0
2014-06-16,73.9234848022461,74.53973932755156,73.61089439591716,74.53973932755156,1251700.0
2014-06-17,73.70911407470703,74.67368428364385,73.67338849504742,73.83415019653688,1355000.0
2014-06-18,74.15567779541016,74.24498834263379,73.22683311357683,73.88774615373926,1016300.0
2014-06-19,73.95024871826172,74.62901418605885,73.54834111905801,74.3432164064715,855400.0
2014-06-20,73.86985778808594,74.0216863541992,73.36971342255708,74.0216863541992,1541800.0
2014-06-23,74.11103057861328,74.19140803197016,73.6555379010491,74.19140803197016,811400.0
2014-06-24,74.0842056274414,74.9594650955756,73.66444549310637,73.9413101551894,1465800.0
2014-06-25,73.73587799072266,74.3967907374519,73.64656748315126,73.72695170973398,829500.0
2014-06-26,73.86985778808594,74.05741192515926,73.28040290213492,73.80733974239483,620100.0
2014-06-27,74.30751037597656,74.42362022613109,73.81629893303116,73.86988390143581,2241200.0
2014-06-30,74.15567779541016,74.63796292716734,74.06636724818652,74.55758547885347,1220100.0
2014-07-01,74.84337615966797,75.43283116612969,74.27178053535955,74.38788355424937,1431100.0
2014-07-02,74.84337615966797,75.10237467765621,74.56650463161175,74.6826144644589,1130300.0
2014-07-03,75.46855926513672,75.62038786736174,74.7451350195113,74.97734106504689,584700.0
2014-07-07,74.48613739013672,75.08452557658914,74.432545608424,75.03986689415491,650800.0
2014-07-08,73.81627655029297,74.62008490242181,73.73589230810195,74.52184128083071,990300.0
2014-07-09,73.50369262695312,74.0216964415755,73.26254669359938,73.45010085623181,1169800.0
2014-07-10,72.93211364746094,73.36974012657943,72.62844959075535,72.80707069661152,1218700.0
2014-07-11,73.24468231201172,73.43223646183922,72.46766642219227,72.94101834517927,801800.0
2014-07-14,74.0217056274414,74.36109523295177,73.54835361339559,73.8162920583819,1759000.0
2014-07-15,74.38788604736328,74.61116580852816,73.72697986222337,73.72697986222337,1243100.0
2014-07-16,73.79842376708984,74.72726838567142,73.33400486477781,74.6111653635828,1098700.0
2014-07-17,72.71778106689453,73.7805953502318,72.5748855038857,73.51265680039472,752300.0
2014-07-18,73.71804809570312,73.87880979920455,72.62844175129986,72.86065461501474,1201400.0
2014-07-21,73.03927612304688,73.91453580581795,72.54806472514976,73.34294014872744,1429900.0
2014-07-22,73.70911407470703,74.04850367449458,72.88744618440866,73.22682897023861,1612200.0
2014-07-23,74.22709655761719,74.39679129303858,73.64656803313535,73.69122669423203,1518500.0
2014-07-24,72.90530395507812,74.12887947902159,71.05654783581022,74.11994638081484,2015900.0
2014-07-25,73.1196517944336,73.72697296050791,72.82492090193644,72.96781639244733,1130000.0
2014-07-28,73.23577880859375,73.51264359679345,72.91425533212222,73.23577880859375,1290700.0
2014-07-29,72.32477569580078,74.12887297981922,72.24439144690245,74.12887297981922,1485100.0
2014-07-30,72.93211364746094,73.15539343676035,72.46768786990144,72.78027821212893,1237100.0
2014-07-31,71.64601135253906,72.98568992887238,71.49418274923778,72.54806350184496,1207000.0
2014-08-01,70.79755401611328,72.19082456284136,70.69038407602858,71.31556477305118,1437100.0
2014-08-04,71.13694763183594,71.29770936488931,70.33313896656908,70.86007603860246,1569400.0
2014-08-05,70.07412719726562,71.17266674216202,69.83298802660747,70.8243508212345,1060900.0
2014-08-06,69.89551544189453,70.29741638472758,69.66330252556739,69.91337482901544,852000.0
2014-08-07,69.61859893798828,70.43134021399577,69.45783730174257,70.31523723768962,725600.0
2014-08-08,70.15451049804688,70.19916236624258,69.39535378517955,69.68115163467327,733600.0
2014-08-11,70.28849029541016,70.77970866472407,70.07414355878223,70.37780768180171,644900.0
2014-08-12,69.8419189453125,70.61000200496846,69.7347490018918,70.27061916087162,632700.0
2014-08-13,70.52067565917969,70.7439554099296,70.05625677576104,70.12770111739351,1220400.0
2014-08-14,70.8243408203125,70.97616941795269,70.66357912458837,70.66357912458837,1218500.0
2014-08-15,70.95828247070312,71.79781628218845,70.78859454047604,71.25301329566568,1226700.0
2014-08-18,71.40485382080078,71.62813354733731,71.19944028820281,71.36020196386737,1095500.0
2014-08-19,70.88687133789062,71.4941926491501,70.86900513858264,71.40487528052721,657900.0
2014-08-20,70.64570617675781,70.8689859098158,70.40456706319613,70.80646785711784,1698000.0
2014-08-21,70.9761734008789,71.11906890845395,70.66358308997313,70.98510649946414,1085800.0
2014-08-22,70.56378936767578,71.13755105808218,70.53689535715343,71.08376303703747,766800.0
2014-08-25,71.52303314208984,71.94439079312426,70.88651661129781,71.12856949605296,1794500.0
2014-08-26,71.98922729492188,72.18645230172459,71.65751856751035,71.65751856751035,1043200.0
2014-08-27,72.24919891357422,72.57194065433876,71.95335801768798,72.24919891357422,1224300.0
2014-08-28,72.5002212524414,72.80502907839553,71.63957894178746,71.93541981998499,781300.0
2014-08-29,72.7332992553711,72.85880915118759,72.25815367266917,72.81398809683961,623200.0
2014-09-02,73.46845245361328,73.57603532621708,72.76918088113425,72.77814783046247,1097400.0
2014-09-03,73.96150970458984,74.50837717201193,73.64773497076804,73.89875475782549,1411700.0
2014-09-04,75.18075561523438,75.30626551056989,74.06909361093,74.25735845393326,1500900.0
2014-09-05,75.79935455322266,75.87106961691259,75.04628824637246,75.18076510542897,1179200.0
2014-09-08,76.382080078125,76.40898092312052,75.58419267102913,75.7993583923282,1772400.0
2014-09-09,75.47661590576172,76.36415226809004,75.27041713482815,76.00554957590586,1554500.0
2014-09-10,76.42691802978516,76.73172591537336,75.21663975738647,75.53938154199658,2087500.0
2014-09-11,76.70484161376953,76.9737954149074,75.93384801293888,76.29245080119628,1365100.0
2014-09-12,77.02757263183594,77.18894352192159,76.49863889419751,76.57036080974187,3043300.0
2014-09-15,76.65999603271484,76.96480385943327,76.30139335909891,76.90204890453377,706600.0
2014-09-16,77.15309143066406,77.37721731266323,76.12211784529119,76.5614026588714,632500.0
2014-09-17,77.26065826416016,77.71787688358185,76.9289495653989,77.15307540083221,844900.0
2014-09-18,77.60132598876953,77.94200163133173,77.07239230762151,77.53857102931505,1525900.0
2014-09-19,77.2158203125,78.24680038927973,77.00066145362199,78.13025743234097,1121700.0
2014-09-22,76.48968505859375,77.099307765681,76.31934718991687,77.099307765681,714000.0
2014-09-23,75.8890151977539,76.87516758305021,75.8890151977539,76.43588282628498,746400.0
2014-09-24,76.4448471069336,76.54346303482197,75.66489347335285,75.88005238884631,721000.0
2014-09-25,75.39594268798828,76.36416810575898,75.28836664586633,76.05935336026278,937600.0
2014-09-26,76.1400146484375,76.26552454529728,75.29729947828487,75.5931471665014,575100.0
2014-09-29,76.03244018554688,76.14002304033113,75.07318195966296,75.44075158367632,590700.0
2014-09-30,75.70972442626953,76.29245311992605,75.58421447253176,76.25659215603248,1001200.0
2014-10-01,74.14977264404297,75.70072605971214,73.93461380919167,75.60211016878529,1517100.0
2014-10-02,74.6339340209961,74.88495396598111,73.50433742878302,74.00638415853356,1575000.0
2014-10-03,74.32013702392578,75.7455742196378,73.90774625963591,75.06423652547811,2915000.0
2014-10-06,74.01528930664062,75.3062558819159,73.71048155402032,74.78628247356609,1359800.0
2014-10-07,73.02019500732422,74.11393018697714,72.96640699513726,73.67464546130232,1120800.0
2014-10-08,75.01043701171875,75.03733101905856,72.83193350008011,73.24432423877253,1086800.0
2014-10-09,72.50920104980469,74.90287060730194,72.50920104980469,74.83114868532758,1063900.0
2014-10-10,70.98514556884766,72.95745048195819,70.94928460900108,72.5002386334165,945800.0
2014-10-13,69.73001861572266,71.42440913632227,69.70312461377293,71.17338933175591,1377300.0
2014-10-14,69.4969482421875,70.51000157365024,69.21006739606064,69.97210084213474,1467300.0
2014-10-15,68.67216491699219,69.02180072556877,66.3053962867298,68.73491988674238,2569600.0
2014-10-16,68.51078796386719,69.25488742499643,67.515668645918,67.515668645918,1445600.0
2014-10-17,71.31685638427734,71.38857146627,68.89629282282874,68.95904779443414,2161600.0
2014-10-20,71.97129821777344,71.98026516770373,70.76998683870649,71.02997366845503,1264200.0
2014-10-21,73.31604766845703,73.51327951273376,72.25817337260949,72.30300127895536,883600.0
2014-10-22,73.60293579101562,73.94361149758993,73.09192907093305,73.31605494535135,2625200.0
2014-10-23,74.32013702392578,74.96562059925895,73.88981236044417,74.03325619486421,1001200.0
2014-10-24,75.35113525390625,75.40492328470165,74.13188973082292,74.22153872874196,581000.0
2014-10-27,75.86210632324219,75.92486127619642,75.00146403710824,75.52143071596755,750300.0
2014-10-28,76.83031463623047,77.08134125520357,75.60210973947669,75.8172685731062,1460000.0
2014-10-29,78.46197509765625,78.59645197653595,75.92487565645372,76.39105441815472,2040800.0
2014-10-30,80.11152648925781,80.19220849415504,77.66406974405929,77.94199038707296,1871200.0
2014-10-31,81.11563110351562,81.35768401339192,80.41635270211908,80.77495543211722,1490600.0
2014-11-03,80.90044403076172,81.70729825057104,80.577702342838,81.4293844569942,1472800.0
2014-11-04,80.34461212158203,81.0618105141169,80.30875117598889,80.69424779139517,927700.0
2014-11-05,81.16944885253906,81.54597877906484,80.64050809308371,80.96324998432885,1882900.0
2014-11-06,80.67635345458984,81.35769807537307,80.44326745361559,81.2142542226695,1267700.0
2014-11-07,80.63148498535156,81.25006742714034,80.23702146206136,80.68527297860919,1073200.0
2014-11-10,81.22320556640625,81.36664939154716,80.27291416407095,80.49704001102008,843300.0
2014-11-11,80.15637969970703,81.22321419344854,79.92328687898437,81.15149227326022,1356900.0
2014-11-12,81.14251708984375,81.39353692409406,79.93223898054974,79.95016603737727,1257200.0
2014-11-13,81.31285858154297,81.51009043103254,80.66738185563854,81.45630241381843,1222000.0
2014-11-14,81.69834899902344,82.05695171214018,80.98115041256781,81.20527625329353,818100.0
2014-11-17,81.82386779785156,82.46039127355905,81.13356314304316,82.0300666031873,900400.0
2014-11-18,82.80107879638672,83.35691352932804,81.29495237014649,81.75217115305338,1112900.0
2014-11-19,81.65353393554688,83.32999096992206,81.22320928022621,83.32999096992206,1344600.0
2014-11-20,81.46527862548828,81.68043755858561,80.89151691070927,81.09770889332529,1320400.0
2014-11-21,82.74252319335938,82.99437454707278,82.22982383403287,82.3917292560536,1135200.0
2014-11-24,83.14727783203125,83.19224735998213,82.74251090587109,82.83245682420656,1002300.0
2014-11-25,83.4710922241211,83.5700347972829,83.12029832379612,83.14728141421588,987600.0
2014-11-26,83.7858657836914,83.87581166231767,83.1202580469402,83.83083529178921,787800.0
2014-11-28,84.0647201538086,84.49647008178623,83.59699735572909,83.93879452115517,808800.0
2014-12-01,83.57901000976562,84.1816551321535,83.5430302746694,83.98377688277348,910400.0
2014-12-02,83.75891876220703,83.76790855023805,82.805472823531,82.805472823531,911000.0
2014-12-03,83.67797088623047,84.16368712272353,83.39013980487542,83.83087964704283,638800.0
2014-12-04,83.97479248046875,84.49648842180005,83.30018778950253,83.69595807084819,1536500.0
2014-12-05,84.28963470458984,84.49651656486269,83.86688119278939,84.10974280538952,711100.0
2014-12-08,82.57160949707031,84.49648082661038,80.64673816753024,83.95679163240177,2577400.0
2014-12-09,82.58059692382812,82.62557330953751,80.97053976198028,81.42927281897073,1758100.0
2014-12-10,82.34674072265625,83.04832843539981,82.13086230147891,82.49964945749869,2075500.0
2014-12-11,81.60918426513672,83.03034631925757,81.40230246591811,82.87743756381958,1026600.0
2014-12-12,79.621337890625,81.27637159097678,79.57636836319695,80.70070948540231,878300.0
2014-12-15,79.14459991455078,80.54778197461984,78.48798869511582,80.05306925112883,976000.0
2014-12-16,77.85836029052734,79.459420713171,77.84037385470968,78.96471481021028,1145900.0
2014-12-17,79.64832305908203,79.75625540837486,77.98429280819701,78.28112049361866,1087900.0
2014-12-18,81.7081298828125,81.7081298828125,80.52982236433125,80.87162652078953,1265900.0
2014-12-19,80.9975357055664,81.89700858686116,80.78165727310356,81.60917753934419,1685800.0
2014-12-22,81.40231323242188,81.62718150101972,81.13246856513047,81.16844831159833,533900.0
2014-12-23,81.2763900756836,81.81607256459556,81.22242388552294,81.57321784643747,793100.0
2014-12-24,81.58218383789062,81.86102508472763,81.19541024221765,81.53721431335336,745500.0
2014-12-26,80.8805923461914,81.67213280035922,80.7456700540098,81.6361530649486,1022700.0
2014-12-29,80.9885482788086,81.41130167915257,80.56579487846462,80.91658879312573,1078800.0
2014-12-30,81.09648895263672,81.21341797212958,80.51183013030364,80.77267812372715,762000.0
2014-12-31,80.03512573242188,81.51925097383281,79.95416957860843,81.24041648695075,641300.0
2015-01-02,79.74730682373047,80.84465849562817,78.74889090232368,80.7547125372676,979800.0
2015-01-05,78.33509826660156,79.33351381998524,78.17319971869155,79.01869965054765,2013600.0
2015-01-06,77.20175170898438,78.6229203733044,76.50915381326956,78.41603861080401,2286200.0
2015-01-07,78.22716522216797,78.31711114659292,77.22874967745244,77.75044564652498,1283200.0
2015-01-08,78.92876434326172,79.40548398717442,78.09225408769043,78.19119667745743,1593600.0
2015-01-09,78.25414276123047,79.19859205677051,77.79540965804527,78.87478126186727,1039900.0
2015-01-12,77.1387939453125,78.66789505342354,76.92291551921922,78.51498631509908,766100.0
2015-01-13,81.75308990478516,83.06631949236717,78.10123219051692,78.58694837152947,3777400.0
2015-01-14,79.96312713623047,80.89857959970315,78.82978957400344,80.58375865399452,2430900.0
2015-01-15,79.41445922851562,80.62874621084585,79.15361127695186,80.35890160924656,1091100.0
2015-01-16,81.6451644897461,81.72612063148335,78.11023518240499,79.22558668842824,2229100.0
2015-01-20,81.81604766845703,82.12187199865555,80.6377404589337,81.70810845854584,2370600.0
2015-01-21,81.58218383789062,82.07689664483274,80.68271099794725,81.00652176932152,1921300.0
2015-01-22,82.46366119384766,83.0842995813002,81.02450618030709,81.85201945528887,1217000.0
2015-01-23,82.5896224975586,83.31819353666275,82.04993999220605,82.12189948956916,1011200.0
2015-01-26,82.94039916992188,83.13828431517896,81.57320331736169,82.23881137305322,935700.0
2015-01-27,82.20280456542969,82.90439213129062,81.40227445951847,81.91497359321927,1091100.0
2015-01-28,80.08908081054688,82.93141206641923,79.82823280380846,82.75152020225778,1837100.0
2015-01-29,81.21342468261719,81.30337061753869,78.94674869295969,79.9811441006443,1960100.0
2015-01-30,80.44889068603516,81.33037063913802,79.9991540553886,80.16105951691881,2303700.0
2015-02-02,81.22239685058594,81.4112853157117,79.03667766494091,80.10704563398687,1424500.0
2015-02-03,84.53247833251953,84.61342761120653,82.2118362694077,82.63458969126543,2073000.0
2015-02-04,85.3060302734375,86.0076250950594,83.98381050705154,84.12772264262118,2016200.0
2015-02-05,86.2414779663086,86.34042055585458,85.01819400686293,85.44994411237586,1167600.0
2015-02-06,87.74359893798828,89.59651122850438,86.50232173468856,86.50232173468856,2077400.0
2015-02-09,87.15894317626953,87.71661209616194,86.84412896948591,87.39280809949523,782700.0
2015-02-10,87.97746276855469,88.2023310462475,86.65523619773136,87.37481743132243,808900.0
2015-02-11,88.29226684570312,88.63406409150299,87.57268575067467,87.7705708949292,1299100.0
2015-02-12,91.91714477539062,92.25894203267808,88.9848609788833,89.11078664538049,3270800.0
2015-02-13,91.91714477539062,92.1330163661809,90.67586768786973,91.23354339838158,1760400.0
2015-02-17,92.82560729980467,92.8795803441929,91.40444522968534,91.80920531920928,1131400.0
2015-02-18,94.45365142822266,94.54359734600042,92.31290152797024,92.66369541100708,1493200.0
2015-02-19,94.33672332763672,95.03831801392096,94.04889224958454,94.29175379626136,2152000.0
2015-02-20,94.11182403564452,94.651513133577,93.37425671255968,94.07584430495356,2779600.0
2015-02-23,93.95846557617188,94.4096250309614,93.56144993717704,94.31036940017594,1508300.0
2015-02-24,93.8502197265625,94.1389615884495,93.43515373035926,93.741938946799,2446400.0
2015-02-25,93.5523910522461,94.12987439519898,93.39899854518085,94.01257545758634,1382400.0
2015-02-26,93.38097381591795,93.7689711882951,93.09223206560102,93.69678402967926,1305200.0
2015-02-27,93.0290756225586,93.62460939076664,92.97493869241124,93.62460939076664,1659800.0
2015-03-02,93.38097381591795,93.57045994417474,93.02907002284876,93.02907002284876,1522400.0
2015-03-03,93.49828338623048,93.597539012236,92.37038480357344,93.02907372072303,1205600.0
2015-03-04,92.53279113769533,93.4080345479189,92.28916121856888,93.22757355046257,1702700.0
2015-03-05,92.75838470458984,93.57046619878832,92.4786611672923,93.344886476145,1225200.0
2015-03-06,91.52220153808594,93.64264946587453,91.22443466439124,92.99297879023028,1733200.0
2015-03-09,93.3629150390625,93.59751982371968,91.35074135109548,91.52218410343862,1978900.0
2015-03-10,91.63047790527344,92.88470050038858,90.94471368214158,92.27112343424874,1281400.0
2015-03-11,92.54181671142578,93.12832532591426,91.39587482994676,91.48610533583432,1279500.0
2015-03-12,94.71641540527344,94.93297001227376,92.63206096304656,92.75838505747564,1138600.0
2015-03-13,94.10283660888672,94.8156693485753,93.48023438016511,94.68934525639216,1156300.0
2015-03-16,95.52847290039062,95.60065315662216,94.5629922713298,94.70735966793748,879200.0
2015-03-17,96.5390853881836,96.78271531653888,95.43825536322076,95.43825536322076,1703400.0
2015-03-18,97.20680236816406,97.82037939606506,95.23072209457264,96.0608536958076,1447200.0
2015-03-19,97.0082778930664,97.4504120944529,95.99767854860956,97.04437146438396,880100.0
2015-03-20,97.98279571533205,98.47004869605384,96.89099078754924,97.45945604046445,1629300.0
2015-03-23,96.0969696044922,98.16328085682731,96.0699011370531,98.07305033731454,947700.0
2015-03-24,95.03221130371094,96.14206640491764,95.0051428424381,95.89843648517056,1004000.0
2015-03-25,93.64266204833984,95.64581127268418,93.64266204833984,95.36609459358748,1166100.0
2015-03-26,94.01261138916016,94.38255857019026,92.70424481198758,93.29075349250309,1530400.0
2015-03-27,93.67874145507812,94.30134365602083,93.32683765910522,93.87725270083644,978600.0
2015-03-30,95.02320098876952,95.22171224788352,93.76897827070954,94.16600078893752,783300.0
2015-03-31,93.2997589111328,94.52691294587464,93.09222257231288,94.37351352842268,1400300.0
2015-04-01,94.66226196289062,94.74346734479626,92.42450846705611,93.08320417381069,1686000.0
2015-04-02,94.25621795654295,95.17658695773297,93.8411521481391,94.3374302256578,1005900.0
2015-04-06,94.30136108398438,94.50889059988816,93.08323180478892,93.23662438335218,1205000.0
2015-04-07,93.64266204833984,95.07735279718678,93.63363693103584,94.61716819274749,1056100.0
2015-04-08,94.24720764160156,94.28330122419332,93.32684538002628,93.84116688470156,1185000.0
2015-04-09,94.96907043457033,95.02320736918304,93.7328909824496,94.20210069625122,459500.0
2015-04-10,94.84273529052734,94.92394068299346,94.14794591785564,94.90589733493871,485400.0
2015-04-13,95.10440826416016,96.03379557914786,94.61715525856393,94.63519860655792,718300.0
2015-04-14,93.67874145507812,95.03221971163433,93.31781254316718,94.86077692954368,1265600.0
2015-04-15,93.49828338623048,94.29232151012825,93.34488394703769,93.7599566835045,1376500.0
2015-04-16,93.03809356689452,93.60655194206112,92.37939780290948,93.05613691417048,1718000.0
2015-04-17,92.81251525878906,93.00200138669396,91.6485231438193,92.2440568750744,1398400.0
2015-04-20,93.47120666503906,93.92236609147707,93.06516593490343,93.1824649074846,782300.0
2015-04-21,93.4441375732422,94.15697028832368,93.1914893975974,93.61558035706392,630600.0
2015-04-22,94.06672668457033,94.18402564003328,92.9929652034218,93.60654220920016,572900.0
2015-04-23,94.97809600830078,95.28488115144428,93.11931426260855,93.63363579634417,1027000.0
2015-04-24,95.85334014892578,96.06086964161088,94.95102124541548,95.06832022457893,951600.0
2015-04-27,95.00515747070312,96.54812195814216,94.88785849241133,95.90747636750818,1334400.0
2015-04-28,95.3480224609375,97.3601963404612,94.15696196381036,96.99024234158472,1553600.0
2015-04-29,95.3390121459961,95.96160746572964,94.98710146421656,94.98710146421656,1877700.0
2015-04-30,94.11182403564452,95.88036750209469,93.57042741836588,95.2938590894721,1991200.0
2015-05-01,94.0396728515625,95.53751858196904,93.69678727832203,94.72543711389687,1064300.0
2015-05-04,95.40218353271484,95.80822429770409,93.93139927042436,94.19307258631744,1150800.0
2015-05-05,94.6802978515625,96.00670739138472,94.66225450727534,95.05927003889882,1309500.0
2015-05-06,93.8231201171875,95.33901611007708,93.2546548172622,94.57203955520303,1254200.0
2015-05-07,94.68933868408205,94.90589327220124,93.29976688237004,93.8501819104555,889200.0
2015-05-08,96.2142562866211,96.827833378644,95.51044868662495,95.51044868662495,712600.0
2015-05-11,97.06242370605467,97.26093492442708,96.03378092371187,96.09694295827168,1256800.0
2015-05-12,95.71797943115234,96.5120174925042,94.97807829457678,96.3856934119288,1044100.0
2015-05-13,94.71641540527344,96.41277244771186,94.48181056527076,95.73603327720735,1006000.0
2015-05-14,95.46534729003906,95.69092702665624,95.02320604968344,95.37510988807442,1074800.0
2015-05-15,95.37508392333984,96.23229081960898,94.96001814705868,95.7721063546285,802100.0
2015-05-18,96.7466278076172,96.81881496752072,95.23975698639994,95.41119288598776,672400.0
2015-05-19,96.94512939453124,97.57674977037892,96.683456129067,96.98122297088624,663800.0
2015-05-20,96.27742004394533,97.19778914043157,96.25937669568816,97.053414817788,631500.0
2015-05-21,96.43080139160156,96.71051798406316,95.33899659699064,96.1871714888841,815400.0
2015-05-22,95.80628967285156,96.74760880756466,95.80628967285156,96.43987344521015,691700.0
2015-05-26,94.8016128540039,95.8606011965034,94.11373137149766,95.8606011965034,1081700.0
2015-05-27,95.48043060302734,95.842477419846,94.0141510078413,94.82874771384748,1426600.0
2015-05-28,95.34467315673828,95.78818383848234,94.81971246267568,95.57095158010873,1258500.0
2015-05-29,93.90555572509766,95.51665716663857,93.86935034483638,95.4714056204146,1247700.0
2015-06-01,93.90555572509766,94.53913261599456,92.99138886354336,94.53913261599456,1607300.0
2015-06-02,93.84217071533205,95.02786722544369,93.40771318415236,93.950786824494,1642000.0
2015-06-03,93.76073455810548,95.4623529094602,93.6521253223817,93.95081453156251,1843600.0
2015-06-04,92.40304565429688,93.75166991278256,92.13151571303833,93.40772231953196,1135900.0
2015-06-05,92.35777282714844,93.00040251710202,91.66988470468333,92.14959370524956,1105300.0
2015-06-08,91.79663848876952,92.73795765455796,91.73328079998907,92.35781152187518,799800.0
2015-06-09,92.24015045166016,92.4845281386678,91.1449566794699,91.796639718784,718200.0
2015-06-10,93.60685729980467,93.71547342989336,91.91429909844064,92.50261747971314,1115400.0
2015-06-11,94.53009033203124,94.86497802862785,93.62497650474018,93.64307574287898,867200.0
2015-06-12,93.86029815673828,94.4305242693822,93.5616158513446,94.26760350940826,874600.0
2015-06-15,93.70642852783205,93.83314390457996,92.6565001339963,93.36248777744052,837900.0
2015-06-16,94.08656311035156,94.18612616635794,93.15429713635493,93.38962862377628,753300.0
2015-06-17,94.16802978515624,94.8106596808282,93.89649291409737,94.45766589173331,491800.0
2015-06-18,95.39899444580078,95.64337212966592,94.18613838145812,94.52103296831866,697000.0
2015-06-19,94.8016128540039,95.58001123647092,94.8016128540039,95.31752741861855,968200.0
2015-06-22,95.80628967285156,96.09592579849637,94.83781823033893,95.20891818485224,627000.0
2015-06-23,95.15461730957033,96.25885732009158,94.9826503724439,96.1502480767424,997300.0
2015-06-24,94.08656311035156,95.2270082665804,94.08656311035156,95.1817567264216,875600.0
2015-06-25,93.51632690429688,94.43049347635213,93.40771079790969,94.11370513122446,868300.0
2015-06-26,93.76979064941406,94.40337446857816,93.62497602862857,93.98701603332754,1761100.0
2015-06-29,91.0634765625,93.41677045648991,90.94581428471449,93.11808132195532,1046400.0
2015-06-30,90.91866302490234,92.31253886910984,90.90961686037548,91.74231975780778,1223200.0
2015-07-01,91.82379913330078,92.22205144491456,91.23548064356142,91.69708374423654,1039100.0
2015-07-02,92.39400482177734,92.52977325297572,91.59750037499714,92.29444176592982,1321500.0
2015-07-06,91.96859741210938,92.66553187573967,91.27165604301004,91.27165604301004,1405200.0
2015-07-07,91.6336898803711,92.43019418920524,91.072523923294,92.10435277294911,3208800.0
2015-07-08,90.75572204589844,91.71514699283172,90.4751390878398,91.33500100343598,2172700.0
2015-07-09,91.31693267822266,92.42117264266186,90.98203807910686,91.6156218959094,1173500.0
2015-07-10,93.3715362548828,93.5706554760685,92.22203794390612,92.77415787491638,2999300.0
2015-07-13,93.90555572509766,94.64774875677844,93.57971420821632,94.14088724406088,1517200.0
2015-07-14,94.47576141357422,94.63868214871154,93.35342240788896,94.04131072352088,915300.0
2015-07-15,94.71110534667967,95.15460916516037,94.11373384297696,94.6386945869975,881600.0
2015-07-16,95.29036712646484,95.6614670498938,95.00978409541229,95.6071555333741,732100.0
2015-07-17,94.83778381347656,95.40800969220992,94.2675648402106,95.40800969220992,723400.0
2015-07-20,95.81532287597656,95.9148859209097,94.83779856507049,94.883057005665,1014700.0
2015-07-21,95.8877410888672,95.97825107163888,95.10934280718632,95.9420456974364,1344000.0
2015-07-22,96.29505157470705,96.34031002451935,95.37183858557654,95.74293163325206,1120100.0
2015-07-23,96.3946304321289,97.29974433290008,96.2136104141631,96.4760873685722,1118800.0
2015-07-24,95.56189727783205,96.82905772189918,95.4351819239722,96.2497786543657,707900.0
2015-07-27,90.1402816772461,94.5391353781976,89.22612169445247,94.43957230593765,3793300.0
2015-07-28,89.06317901611328,91.11778383575069,88.13995928332194,90.94581694863756,2478700.0
2015-07-29,91.8509292602539,92.00479691174824,88.91835628517514,89.17178698304076,2266000.0
2015-07-30,93.08187103271484,93.1452356083306,91.77851226032574,91.8780752999103,1807900.0
2015-07-31,92.09532165527344,93.82409218721163,92.0319639706483,93.60685992095144,1143200.0
2015-08-03,91.61560821533205,92.1043704334336,90.59282533273326,92.0229066110153,1020500.0
2015-08-04,91.4979476928711,92.24014761350772,91.27166925037557,91.71517996960524,872200.0
2015-08-05,91.95954132080078,92.5931249905715,91.57034219259566,91.86903134096748,715900.0
2015-08-06,91.0544204711914,92.63836916146477,90.52040679880972,92.19486546171932,1004100.0
2015-08-07,91.16303253173828,91.47982087462604,90.48419740892108,90.91864802046204,561000.0
2015-08-10,93.5435028076172,93.74262893350362,91.92334839891444,92.18583220981296,1005700.0
2015-08-11,92.52072143554688,93.37153050413907,91.87809155167358,92.6383837279284,891900.0
2015-08-12,91.80567932128906,92.23108384873323,89.82347818509994,91.17210251794832,1215900.0
2015-08-13,91.58845520019533,96.49416967301622,90.61093077156455,96.49416967301622,712700.0
2015-08-14,92.05006408691406,92.21298483543217,91.04538728863082,91.19020880085569,1086700.0
2015-08-17,93.00949096679688,93.08189481870455,91.1902103941366,91.68802571927024,662100.0
2015-08-18,92.81938934326172,93.37150911378257,92.68362094132796,92.99135620727452,901500.0
2015-08-19,92.8375244140625,93.45300208902744,91.28978060763676,92.26730519237,991200.0
2015-08-20,90.78289031982422,92.16771292345562,90.69237344195248,91.58844081351135,1122100.0
2015-08-21,87.32534790039062,90.1311981887846,87.29818869654478,90.0406882257011,1702600.0
2015-08-24,84.11028289794922,87.42528839299621,82.19393750239938,82.64804765434633,2590900.0
