Date,Close_CPT,High_CPT,Low_CPT,Open_CPT,Volume_CPT
2014-11-03,51.36238861083984,51.38217554940092,50.65662595255544,50.74896835402941,688500.0
2014-11-04,51.00620651245117,51.3689787797434,50.37959163430108,51.15790972334037,676800.0
2014-11-05,50.6566276550293,51.23046902171987,50.29385032827257,51.23046902171987,506300.0
2014-11-06,50.07618713378906,50.77535756894064,49.99044204756619,50.7159917151833,518600.0
2014-11-07,49.832130432128906,50.12894453819191,49.73319071934696,50.12234721539769,686300.0
2014-11-10,50.62363815307617,50.63682776640347,49.7727646734046,49.84532012741183,647100.0
2014-11-11,50.24767303466797,50.56427912075516,50.06958557093851,50.56427912075516,368800.0
2014-11-12,49.83874130249024,50.2542872446331,49.68044072239447,50.2476899193794,527300.0
2014-11-13,50.12895584106445,50.33342760324319,49.759586197829584,50.010229165412674,711300.0
2014-11-14,49.4232063293457,50.30046449892939,49.31766924174828,50.16854313943261,521500.0
2014-11-17,49.73981094360352,49.90470886340231,49.19894093566974,49.42320472338437,681300.0
2014-11-18,49.83874130249024,50.0102365330934,49.54852441102879,49.82555168426755,584200.0
2014-11-19,49.27150344848633,49.944289875276304,49.165971381555785,49.64747055794454,453200.0
2014-11-20,49.47597503662109,49.47597503662109,49.0208551513527,49.28469283893271,513200.0
2014-11-21,49.91788482666016,49.91788482666016,49.42319120259796,49.77277389176984,528800.0
2014-11-24,50.18172073364258,50.24767887482768,49.950864723352936,50.06299406659596,627800.0
2014-11-25,50.23447799682617,50.425755053693145,49.92446926724888,50.3070284132653,545300.0
2014-11-26,50.6434211730957,50.808319004491445,50.32022283259913,50.32022283259913,398200.0
2014-11-28,50.57746124267578,51.11172858700796,50.43894767311863,50.66980362238054,310200.0
2014-12-01,48.73062896728516,50.56429796924696,48.55913876266731,50.45876089044992,1916400.0
2014-12-02,48.625091552734375,48.90871613033414,48.28210111679384,48.60530461071557,858300.0
2014-12-03,48.150177001953125,48.75699994272284,48.0512372756294,48.74381032761199,1052000.0
2014-12-04,49.0802116394043,49.11318819886979,48.01826879829861,48.13699548340001,1199300.0
2014-12-05,49.14614868164063,49.17912522694222,48.40080729941727,48.69102907885165,920400.0
2014-12-08,49.36383438110352,49.944278226846,49.08021481575078,49.08021481575078,750400.0
2014-12-09,49.27150344848633,49.5353411642415,49.06703160911186,49.113202831947575,464000.0
2014-12-10,49.36383438110352,49.77938032199365,49.03403857139882,49.29787622561952,753200.0
2014-12-11,49.00104904174805,49.68042742477776,49.00104904174805,49.56829808690134,451200.0
2014-12-12,48.242523193359375,49.04062832575944,48.19635198841999,49.04062832575944,1074000.0
2014-12-15,48.18927001953125,48.75502699635908,47.94299706528778,48.57531786841875,909100.0
2014-12-16,48.62193298339844,48.93475975882023,47.78327813237359,48.10941971072958,1110100.0
2014-12-17,49.70683288574219,49.72014260442344,48.51541247854012,48.79496227381021,832600.0
2014-12-18,49.85327911376953,50.16611091032736,49.57372924037642,49.86658883617032,861600.0
2014-12-19,49.95976638793945,50.1927296671128,49.720150787384185,49.946456667067686,2427200.0
2014-12-22,50.884952545166016,50.91157706798647,49.886555790887215,50.09289457321861,778800.0
2014-12-23,50.58543014526367,51.06466134861081,50.35912934263194,51.044694228156,441400.0
2014-12-24,50.21268844604492,50.838346785241065,50.12615750137537,50.61870341964292,183100.0
2014-12-26,50.29256820678711,50.49890697816238,50.08623451352006,50.206042320796335,261500.0
2014-12-29,50.4123649597168,50.82503733386894,50.20603131169428,50.27924745998106,349300.0
2014-12-30,49.893211364746094,50.59209109840171,49.38070328401141,50.052953417712864,562900.0
2014-12-31,49.147727966308594,50.32583864881786,49.08782661538798,50.072913370307965,588100.0
2015-01-02,50.08623504638672,50.17941833324761,49.22761326478995,49.26754750827083,573300.0
2015-01-05,49.88655853271485,50.28592131886264,49.78672291428667,49.84662428534357,1239500.0
2015-01-06,50.3325080871582,50.618715347825336,49.966427261383394,50.12616931349046,1194300.0
2015-01-07,51.71694564819336,51.85006825150464,50.09954283424496,50.60539857061164,1093000.0
2015-01-08,51.17781066894531,51.85006581933607,51.11790930884614,51.85006581933607,709900.0
2015-01-09,51.69033050537109,51.7968235187704,50.77180223949609,51.177817326679694,1019300.0
2015-01-12,52.39587020874024,52.50902063884261,51.49731401291736,51.58383991627049,911500.0
2015-01-13,51.51061630249024,52.4624214144335,51.171159983069046,52.38254784571424,818300.0
2015-01-14,51.9166259765625,52.04974349910536,51.14453012711154,51.25768560719175,1031400.0
2015-01-15,52.48237228393555,52.50899679859669,51.75021590412875,51.996488856164,474200.0
2015-01-16,52.788570404052734,52.888411109554255,52.12297247152156,52.37590293587331,611900.0
2015-01-20,52.309326171875,53.2877557037484,52.12295960925301,53.05479750047091,633400.0
2015-01-21,52.84178161621094,52.8617487273905,52.15621704914954,52.309301620263234,1047300.0
2015-01-22,53.38093185424805,53.62720482373365,52.60218378813065,53.14797368208993,772000.0
2015-01-23,53.04147338867188,53.6471645528619,52.7020171970759,53.53401418169877,841600.0
2015-01-26,53.86017990112305,53.873494702629685,52.7552900471897,52.981590891713694,496800.0
2015-01-27,53.76031875610352,54.15302400145329,53.42086761841778,53.740351639546354,420400.0
2015-01-28,53.154632568359375,54.13306199691345,53.10804093262382,53.82023026635726,749500.0
2015-01-29,52.84178161621094,53.327669993371146,51.57049311609153,52.48901577709046,874400.0
2015-01-30,51.2843017578125,52.815173329651785,51.251019843554346,52.815173329651785,1136200.0
2015-02-02,51.0313720703125,51.49729348553917,49.89985806410399,51.30426955213048,1048500.0
2015-02-03,51.61709976196289,51.65703399594791,50.159439284224895,51.08461961099633,921300.0
2015-02-04,51.244361877441406,51.87668269459201,51.031370831627136,51.57716070390791,712900.0
2015-02-05,51.424072265625,51.497288408254754,51.11789797740361,51.337541327186166,1269900.0
2015-02-06,50.04630279541016,51.37749846426014,49.80668716876848,51.37749846426014,670800.0
2015-02-09,49.93978500366211,50.71188062450314,49.91316049141519,50.0995269990371,465900.0
2015-02-10,50.032981872558594,50.15278967121883,49.45391507745736,49.97308051228241,368200.0
2015-02-11,49.91316986083984,50.399058413867984,49.59368581011807,50.01301053098069,369900.0
2015-02-12,50.76514434814453,50.82505079356526,49.826654046826455,49.933147059195534,391700.0
2015-02-13,50.0795783996582,50.68527485147226,49.91317894517413,50.68527485147226,684500.0
2015-02-17,49.95310592651367,50.52552031477333,49.81998334894915,50.06625630886318,742800.0
2015-02-18,50.46562194824219,50.47893166907159,49.81999130869631,50.02633006736131,1335400.0
2015-02-19,49.49386215209961,50.37910861186224,49.387364046515,50.24598597988148,580900.0
2015-02-20,50.36577987670898,50.41237151548612,49.30082450601195,49.30082450601195,570700.0
2015-02-23,50.08623504638672,50.84501614117302,49.89986847266493,50.40572422855856,1048800.0
2015-02-24,48.78831481933594,49.89986179098732,48.54869923431907,49.89986179098732,789700.0
2015-02-25,48.50211715698242,49.0412497904806,48.36899454011901,48.87485032798278,890900.0
2015-02-26,48.169315338134766,48.64854149572695,47.96963396389015,48.56867300851573,593500.0
2015-02-27,48.44886016845703,48.56201056566177,47.94966186279261,48.19593485503919,450900.0
2015-03-02,48.66851425170898,49.2009894589314,48.2491843766258,48.35568246493529,540900.0
2015-03-03,48.6751594543457,48.82824916437238,48.25583471870193,48.661849734307886,524300.0
2015-03-04,48.3357048034668,48.78165402528128,48.13602347048052,48.78165402528128,440600.0
2015-03-05,48.96135711669922,49.27418879663233,48.37563306536287,48.442191808770495,679800.0
2015-03-06,48.76835250854492,48.78166730936039,47.463781324604064,48.009571361539614,1494700.0
2015-03-09,49.70683288574219,49.73345740121179,48.6951266884331,48.821586789279806,1548600.0
2015-03-10,50.1194953918457,50.3125142043152,49.46720758651765,49.59367274057554,1125700.0
2015-03-11,49.70683288574219,50.34580602269116,49.653583854803,50.19937372666194,897700.0
2015-03-12,50.33916473388672,50.50556420024268,49.6136654980669,49.839966334818826,710600.0
2015-03-13,50.33916473388672,50.57212804927204,50.01302320169947,50.31919761042139,412800.0
2015-03-16,51.01807022094727,51.304277465927946,50.29256600911382,50.6453320156488,681200.0
2015-03-17,51.01139450073242,51.25766741595376,50.85165251475148,51.09126803277598,610500.0
2015-03-18,51.87667465209961,52.00313473343883,50.3591130511786,50.96480418083104,695000.0
2015-03-19,51.82343673706055,52.15623558326406,51.46401337378786,51.61710307740873,563600.0
2015-03-20,53.653846740722656,53.72040551462385,51.76354607765338,52.08969270255442,1294600.0
2015-03-23,53.56064987182617,53.97997461146406,53.36096852260376,53.653833147301256,510800.0
2015-03-24,52.9815788269043,53.69376820206519,52.94830198693317,53.54068356636104,412400.0
2015-03-25,52.19617462158203,53.22785317096479,52.04974230328431,53.081420852667065,686300.0
2015-03-26,51.93659210205078,52.34926453899981,51.61710802282589,52.02312306034293,511400.0
2015-03-27,52.0373420715332,52.30598711949474,51.7149608402732,52.01047654192188,385100.0
2015-03-30,52.87686920166016,52.93731279856561,51.83585173518809,52.232106756881215,665800.0
2015-03-31,52.473880767822266,53.15893880516199,52.26567936631444,52.829845110245664,777800.0
2015-04-01,52.13807678222656,52.72910813314925,51.92315768845705,52.66865941586153,697400.0
2015-04-02,52.73583221435547,53.03806561879407,52.02391352118825,52.06420925881613,636700.0
2015-04-06,53.1320686340332,53.340270017328734,52.74252626445029,52.9305797879526,1291300.0
2015-04-07,52.722389221191406,53.1455097358791,52.594779250888266,53.01118722698388,586300.0
2015-04-08,52.97760391235352,53.44774294052476,52.60149678907672,52.99775690030785,961400.0
2015-04-09,51.54705429077149,52.99104445858545,51.39929644233344,52.80970341765666,575400.0
2015-04-10,51.466453552246094,52.25896866479566,51.29183531279008,51.76868688805905,514600.0
2015-04-13,51.0567626953125,51.59406298172141,51.05005015668697,51.29183477316346,413300.0
2015-04-14,51.45973205566406,51.80897359785698,51.311974244864366,51.311974244864366,539800.0
2015-04-15,50.94259643554688,51.6948159355288,50.92244856820313,51.4866144742086,376000.0
2015-04-16,51.231388092041016,51.486608044057085,50.7008054472569,50.80154989546979,441300.0
2015-04-17,51.02318572998047,51.45302391874447,50.660508797446695,51.02990339282611,433600.0
2015-04-20,51.0701904296875,51.224660780318914,50.68064803614603,51.0836206290176,510200.0
2015-04-21,51.54705429077149,51.65451640748125,51.217960525480414,51.33885284474102,400500.0
2015-04-22,52.050758361816406,52.35298652202943,51.47316243974642,51.47316243974642,466000.0
2015-04-23,52.01046371459961,52.30597421929081,51.92314948387813,52.05075943704056,315700.0
2015-04-24,51.89628601074219,52.48731729161885,51.86942561077032,51.99031790694284,350600.0
2015-04-27,52.151512145996094,52.50075375209854,51.67466056647383,52.04405003699511,467300.0
2015-04-28,52.01718521118164,52.205243904469285,51.52690342346063,52.0977817940192,278700.0
2015-04-29,51.231388092041016,52.03733855366869,51.02318665672306,51.38586359584419,398600.0
2015-04-30,50.42544555664063,51.3791487880258,50.07619879997161,50.94931056756837,715800.0
2015-05-01,50.3515510559082,51.217944892145816,50.2373764348106,50.821684862824334,587300.0
2015-05-04,50.70752716064453,50.94931180603858,50.36499805899032,50.36499805899032,713900.0
2015-05-05,49.3239860534668,50.60678309251874,49.14264500599249,50.53962182918883,716300.0
2015-05-06,49.606075286865234,49.82099444232215,49.20981505157091,49.41802166635004,482500.0
2015-05-07,50.4119987487793,50.83512433360597,49.70008031904816,49.74037604176513,472900.0
2015-05-08,50.882137298583984,51.66793462953334,50.74109714616292,51.09705635809341,366700.0
2015-05-11,50.0426025390625,50.80825191116486,49.800817987443445,50.7209376917017,561100.0
2015-05-12,50.33140182495117,50.51945534259424,49.33739807217116,49.733658090696814,352800.0
2015-05-13,49.6732177734375,50.88214076815924,49.53889527361282,50.57990745744135,485400.0
2015-05-14,50.40528869628906,50.51274567019073,49.67321724502985,49.8142574055679,349100.0
2015-05-15,51.14406967163086,51.2313787780354,49.56575735015532,50.57319140097901,463700.0
2015-05-18,50.62022399902344,51.02319674749477,50.42545272704572,50.90902207484192,405200.0
2015-05-19,50.92243957519531,51.04333188198408,50.3784267566835,50.51946692725785,454200.0
2015-05-20,50.95602416992188,51.191091127363805,50.64036063103897,50.90901077843348,321200.0
2015-05-21,50.76796340942383,51.23138476667777,50.57990985113967,51.01646568234228,470100.0
2015-05-22,50.72766876220703,51.00303656703847,50.210521465917246,50.66722517036126,243600.0
2015-05-26,50.33140182495117,50.814970941218526,50.07618194465781,50.64706528274092,360300.0
2015-05-27,50.86871719360352,50.93587845902905,50.12321536200509,50.324704282357786,460900.0
2015-05-28,51.06348037719727,51.14407695741147,50.539615415993175,50.90229234084415,449200.0
2015-05-29,50.35826873779297,51.27167083102204,50.21051093439476,51.06346944845596,941000.0
2015-06-01,51.0433349609375,51.1239315450167,50.197088762370285,50.499322109610624,384000.0
2015-06-02,50.35826873779297,50.77467150292515,50.17021009087532,50.77467150292515,273500.0
2015-06-03,49.45158386230469,50.579910347149706,49.36427474483804,50.3918567870214,424700.0
2015-06-04,49.45829772949219,49.63292107510018,49.10905616235103,49.34412309447247,292500.0
2015-06-05,49.41801452636719,49.7202427836607,48.605351427083,48.73295629452359,495500.0
2015-06-08,49.41128921508789,49.8679929242732,49.16278693429982,49.49859833446328,341800.0
2015-06-09,49.048622131347656,49.65980146185586,48.9411651262495,49.31055466611507,355400.0
2015-06-10,49.54560089111328,49.96872644220024,48.84711784070072,49.09561494307324,422100.0
2015-06-11,50.18364715576172,50.27095625894918,49.67993014891037,49.84111815636198,1251600.0
2015-06-12,50.47917938232422,50.70752870767646,50.19709387137444,50.23067706584439,503300.0
2015-06-15,50.223934173583984,50.43885318763548,49.79409614548099,50.43885318763548,418200.0
2015-06-16,50.90901184082031,50.91572437969061,49.75381976976972,50.21723603151873,396900.0
2015-06-17,51.15077972412109,51.2985323920394,50.41870842490765,50.89555985647155,424400.0
2015-06-18,52.20523071289063,52.32612299456134,51.30525369954768,51.33883688159616,562700.0
2015-06-19,51.58733749389648,52.124637698804,50.98288116846868,52.124637698804,1095900.0
2015-06-22,51.24480438232422,51.90299163454735,51.17092548934989,51.71493813391216,337600.0
2015-06-23,50.720947265625,51.29183069608439,50.52618117946048,51.13063754852944,833200.0
2015-06-24,50.39856719970703,51.10376794874395,50.37841933888805,50.801539788310194,407200.0
2015-06-25,50.17693710327149,50.75453310197568,50.12992371379905,50.35827812271881,503100.0
2015-06-26,50.67863464355469,50.719311491066094,49.87862388308263,50.30574629956975,541500.0
2015-06-29,50.23795318603516,51.26847822051455,50.20405753502405,50.64473720594462,594600.0
2015-06-30,50.35997772216797,50.94981778215875,50.14302594824117,50.46845619540051,651800.0
2015-07-01,51.44475173950195,51.51255339150536,50.19727996524445,50.53626753510223,1000400.0
2015-07-02,51.78372573852539,52.31932657924185,51.44473825750523,51.78372573852539,493600.0
2015-07-06,51.932884216308594,52.21763247627452,51.4921994296725,51.607459111358615,693700.0
2015-07-07,52.3193359375,52.69222430233538,51.18033759064031,52.16340456496113,1448400.0
2015-07-08,52.12271118164063,52.43457903128108,52.000675486343205,52.12949237930666,577600.0
2015-07-09,52.34646224975586,52.76002751721767,52.20408808477492,52.38713910473897,560000.0
