Date,Close_AES,High_AES,Low_AES,Open_AES,Volume_AES
2018-11-26,12.14121913909912,12.149103228274646,11.85739869559342,11.85739869559342,5742200.0
2018-11-27,11.999308586120604,12.164870689708833,11.96777298314514,12.08603130633612,6403300.0
2018-11-28,12.22793960571289,12.251591115548212,12.070261620364176,12.070261620364176,7985600.0
2018-11-29,12.17275619506836,12.25947968260132,12.133337248227797,12.25159559248592,4800800.0
2018-11-30,12.21217441558838,12.235826683071654,12.109683512098565,12.172754721651046,7152000.0
2018-12-03,12.29889965057373,12.377738297849112,12.23582843200613,12.291015560285722,5589200.0
2018-12-04,12.188523292541504,12.425040711915136,12.172755113711458,12.306781626294244,7138100.0
2018-12-06,12.18063735961914,12.227941137081825,11.857397261206245,12.093914644783592,7542200.0
2018-12-07,12.243708610534668,12.322547989331191,12.149101807099662,12.212173009389666,3844500.0
2018-12-10,12.432924270629885,12.448691696918743,12.212174287640876,12.220058376719363,6072200.0
2018-12-11,12.409273147583008,12.559067846413562,12.29889889777964,12.52753223906,7325800.0
2018-12-12,12.527533531188965,12.630024453626318,12.488113829964098,12.59060475240145,7201100.0
2018-12-13,12.440808296203612,12.55906738332001,12.385621173336858,12.55906738332001,4633300.0
2018-12-14,12.574832916259766,12.582717004586865,12.401386732403838,12.425038997385132,6789800.0
2018-12-17,11.731253623962402,12.582715513842356,11.628762743456932,12.582715513842356,10098600.0
2018-12-18,11.810094833374023,12.0544963331028,11.691836504005076,11.747023624128168,9852900.0
2018-12-19,11.620880126953123,11.84951342721398,11.55780892356172,11.841630090691094,9350300.0
2018-12-20,11.581460952758787,11.69183593954439,11.34494430543949,11.56569352714261,14089900.0
2018-12-21,11.392247200012209,11.64453277371319,11.242453275015938,11.526273699577956,21011000.0
2018-12-24,10.895559310913086,11.400129633175055,10.87190780026786,11.31340692623058,3929800.0
2018-12-26,11.258219718933104,11.258219718933104,10.682694831335144,10.911328119155542,8239800.0
2018-12-27,11.266105651855469,11.281873830361592,10.93498142190821,11.187266263061115,5755600.0
2018-12-28,11.250337600708008,11.486854250225688,11.203033819683618,11.321292144442456,5577600.0
2018-12-31,11.400131225585938,11.51050621046118,11.321291843265326,11.400131225585938,5301500.0
2019-01-02,11.179381370544434,11.281872260972625,11.116310169029862,11.250336660215336,5577700.0
2019-01-03,11.171499252319336,11.329177283909994,11.01382122072868,11.18726667954432,7934700.0
2019-01-04,11.542043685913086,11.66818611660041,11.19515124965475,11.203035339539756,6141100.0
2019-01-07,11.597229957580566,11.707604952240237,11.463203446875305,11.542042836184802,4918900.0
2019-01-08,11.865281105041504,11.896816705411082,11.63664781439505,11.723370527444386,4443700.0
2019-01-09,11.841628074645996,12.022957565557803,11.810091726451326,11.865279583924076,5003500.0
2019-01-10,12.093916893005373,12.11756841019944,11.762792644815717,11.810095679203853,3948900.0
2019-01-11,12.13333511352539,12.164870716570492,12.015076038205194,12.093915421751992,3292400.0
2019-01-14,11.85739803314209,12.022960137237794,11.652416237239205,12.022960137237794,7846600.0
2019-01-15,12.17275619506836,12.20429180366174,11.865284199249947,11.865284199249947,4604400.0
2019-01-16,12.22793960571289,12.267359290017056,12.086029042965077,12.133332814503662,6021400.0
2019-01-17,12.21217441558838,12.346200923854436,12.156987295196988,12.22005850474947,6409300.0
2019-01-18,12.259478569030762,12.306781601690028,12.070264934657398,12.188523268173713,4663200.0
2019-01-22,12.306781768798828,12.409272676776451,12.1727552546641,12.275246162641723,3378000.0
2019-01-23,12.511762619018556,12.519646707916328,12.330433085578392,12.338316422608065,6438400.0
2019-01-24,12.535412788391112,12.551180964494224,12.401386298986733,12.535412788391112,4708000.0
2019-01-25,12.519645690917969,12.685207784981714,12.456574488595402,12.535413115564593,4711700.0
2019-01-28,12.511762619018556,12.582717915362306,12.409271718951816,12.480227015295569,4603600.0
2019-01-29,12.637906074523926,12.693093194333024,12.51964699395971,12.574834113768809,5614100.0
2019-01-30,12.842885971069336,12.898073082678408,12.64578828461636,12.693091308318987,5809200.0
2019-01-31,13.031320571899414,13.055173444359044,12.68148678318693,12.848453099179148,8579600.0
2019-02-01,13.26189422607422,13.285745582828874,13.015420601838631,13.039271958593288,5875600.0
2019-02-04,13.381153106689451,13.40500597556225,13.015418216245664,13.23803892643237,7062100.0
2019-02-05,13.476568222045898,13.564025741729129,13.333453987030971,13.373207267206038,5185600.0
2019-02-06,13.500417709350586,13.571974816924088,13.397058285350097,13.436811560006388,3914400.0
2019-02-07,13.603777885437012,13.619678284511943,13.40500849034408,13.484515035189144,4121900.0
2019-02-08,13.69123363494873,13.699184591713172,13.556070402933123,13.579923273226443,3836100.0
2019-02-11,13.643531799316406,13.882054478046122,13.627629883003705,13.715088906233364,4830800.0
2019-02-12,13.659433364868164,13.707137596091068,13.571974343884367,13.675335280772522,6210500.0
2019-02-13,13.54812240600586,13.675334694809568,13.476565303992512,13.611728550407712,4903400.0
2019-02-14,13.564021110534668,13.69123338344902,13.500414974077492,13.532218800551036,4180700.0
2019-02-15,13.452709197998049,13.723035625859488,13.444758242297446,13.651478541043828,7201100.0
2019-02-19,13.659433364868164,13.667384322820345,13.405008776359123,13.436811091677669,6778500.0
2019-02-20,13.635581016540527,13.7309909991537,13.57992582522044,13.643531974799144,4653100.0
2019-02-21,13.77074146270752,13.786643375978432,13.556070183019951,13.57992305292632,4167800.0
2019-02-22,13.93770980834961,13.993364993456147,13.762791779168996,13.834348879017416,3323200.0
2019-02-25,13.778696060180664,13.985416437855893,13.659434712115424,13.921810284455075,5480700.0
2019-02-26,13.746891975402832,13.802547162916184,13.603777769517,13.802547162916184,5170400.0
2019-02-27,13.643531799316406,13.83435024559822,13.52427045995155,13.57197469239945,6029100.0
2019-02-28,13.699182510375977,13.746888243714617,13.412955692792693,13.723035377045296,6014400.0
2019-03-01,13.913857460021973,13.945661290702994,13.746891898416964,13.746891898416964,6068500.0
2019-03-04,13.61172866821289,13.99336553792696,13.42090871686574,13.937710350654925,9289400.0
2019-03-05,13.850250244140623,13.913856384094029,13.56402185610532,13.627627996058722,7573100.0
2019-03-06,13.977461814880373,14.072871778214706,13.80254531800566,13.874102411383934,8832400.0
2019-03-07,14.049019813537598,14.27164206466958,13.993364629877105,14.088773082869372,8028500.0
2019-03-08,14.072874069213867,14.096725426562902,13.969513132400824,14.064923111267465,5000500.0
2019-03-11,14.287543296813965,14.287543296813965,14.104675820825424,14.120577736082716,5676500.0
2019-03-12,14.406805992126465,14.4227063907252,14.231887959129564,14.3113960180836,3995400.0
2019-03-13,14.406805992126465,14.518116364768064,14.382953119493228,14.44655926335844,3735100.0
2019-03-14,14.454508781433104,14.478360135200989,14.319345549618662,14.438606867927891,4302200.0
2019-03-15,14.557869911193848,14.621476056261436,14.263692058940052,14.42270666336396,7845800.0
2019-03-18,14.430655479431152,14.597622533260614,14.351147430773784,14.565818707201707,6730500.0
2019-03-19,14.184182167053224,14.518114764663956,14.10467411686211,14.422704801136636,11346700.0
2019-03-20,14.255743026733398,14.367053416513563,14.080824966804192,14.215988232890249,7786900.0
2019-03-21,14.534017562866213,14.557868917832728,14.263691085652257,14.303444354923124,4984600.0
2019-03-22,14.35909938812256,14.64532777664334,14.351148431053646,14.549917808306413,5223300.0
2019-03-25,14.502211570739746,14.589670569876075,14.319344132990867,14.374999308263154,5060700.0
2019-03-26,14.63737678527832,14.63737678527832,14.518115462504095,14.549917774215224,5177100.0
2019-03-27,14.510164260864258,14.724835548133266,14.406804853932863,14.605574227369363,4920100.0
2019-03-28,14.398856163024902,14.613525967587428,14.335250014174855,14.526068460724996,4272100.0
2019-03-29,14.375001907348633,14.47041187970166,14.35114903513786,14.406805736962998,7653100.0
2019-04-01,14.24778938293457,14.43860780795052,14.19213419853284,14.414754936139762,8350000.0
2019-04-02,14.319343566894531,14.374998739966564,14.223933615564098,14.279588788636133,9343500.0
2019-04-03,14.35909938812256,14.557868765375323,14.303444205130184,14.414754571114932,9269200.0
2019-04-04,14.311399459838867,14.35910370008767,14.176236182058547,14.35910370008767,4134200.0
2019-04-05,14.526066780090332,14.541968694585576,14.319346441122228,14.343199312865098,5314900.0
2019-04-08,14.303444862365724,14.502214248751834,14.23983871938177,14.502214248751834,4111100.0
2019-04-09,14.398856163024902,14.398856163024902,14.255741948989748,14.26369290715728,4410800.0
2019-04-10,14.35909938812256,14.52606645358968,14.319346119268005,14.430656485252753,3554100.0
2019-04-11,14.375001907348633,14.406805736962998,14.279591934995606,14.343199594224332,2622500.0
2019-04-12,14.327299118041992,14.3988562253694,14.247791052512628,14.367052392561568,3333400.0
2019-04-15,14.382952690124512,14.40680556204568,14.279591761622829,14.359099818203342,3875500.0
2019-04-16,14.176231384277344,14.446557848349125,14.152378513980445,14.343198443375767,4353000.0
2019-04-17,14.072874069213867,14.23188867867138,14.009267922132828,14.21598676277858,3893500.0
2019-04-18,14.088773727416992,14.144430430113742,13.937710083853222,14.033118541210332,4256600.0
2019-04-22,14.064921379089355,14.144429432271307,14.001315239841787,14.049019465154968,3326200.0
2019-04-23,14.112627983093262,14.239840283030096,14.009268558078425,14.088775108171268,6153300.0
2019-04-24,14.096722602844238,14.200083518953024,14.041067424857903,14.128526428259208,5098600.0
2019-04-25,13.9854097366333,14.104671027553524,13.921803613709876,14.017212039850216,4845300.0
2019-04-26,13.882055282592772,14.16033276823206,13.810499688018956,14.05697333918962,7674700.0
2019-04-29,13.69123363494873,13.921806831647682,13.65943132438091,13.89000300458992,5803900.0
2019-04-30,13.720888137817385,13.768974932219727,13.536552623413726,13.688829255781396,10823400.0
2019-05-01,13.544568061828612,13.817062458971048,13.544568061828612,13.71287414413504,6113800.0
2019-05-02,13.664786338806152,13.760961465021849,13.400306652527703,13.51251122122131,12720700.0
2019-05-03,13.568613052368164,13.825078023288354,13.568613052368164,13.720889702096454,7534300.0
2019-05-06,13.472437858581545,13.528539379616666,13.344205373743607,13.48045257996539,7146200.0
2019-05-07,13.248034477233888,13.560601031713032,13.063698905101877,13.392294905618954,8430400.0
2019-05-08,12.807230949401855,13.336190318270145,12.783187550178535,13.288103519823506,9000200.0
2019-05-09,12.919435501098633,13.039653261390228,12.719071293402845,12.783187534135145,12445700.0
2019-05-10,13.023622512817385,13.05568139429401,12.759142855241617,12.903404764583236,6019400.0
2019-05-13,12.911421775817873,12.943479134330811,12.727086996249865,12.895392332235462,5597600.0
2019-05-14,12.887378692626951,13.143843696873937,12.879363970162734,13.08774216827641,6664300.0
2019-05-15,12.999579429626465,13.031638313761396,12.743114471153952,12.80723071077208,6849400.0
2019-05-16,13.103769302368164,13.183914984224735,12.935463217604187,12.96752210180751,7046100.0
2019-05-17,13.095751762390137,13.11178120104138,12.999576659134084,13.007591378459706,6037800.0
2019-05-20,13.01560878753662,13.159870707907563,12.99156462459089,13.00759406655471,6653400.0
2019-05-21,13.119796752929688,13.24802921297426,13.03163636340473,13.047665803073176,7310800.0
2019-05-22,13.264058113098145,13.30413171525757,13.175899245650642,13.223986039590336,6908800.0
2019-05-23,13.45640754699707,13.48846489816914,13.159869023234926,13.183913183102622,7848500.0
2019-05-24,13.223987579345703,13.520526155246912,13.20795813661552,13.50449671251673,5521000.0
2019-05-28,13.095751762390137,13.33618722755316,13.095751762390137,13.223984214297271,8771800.0
2019-05-29,12.871349334716797,13.079727534239238,12.863334612198395,13.04767017281764,7667300.0
2019-05-30,12.735099792480469,12.9514918978427,12.687012233330073,12.879360941280016,3985100.0
2019-05-31,12.662969589233398,12.775172626716206,12.590838628379668,12.678998267019857,5239600.0
2019-06-03,12.767159461975098,12.775173419202524,12.630912252871935,12.719071896980957,5563800.0
2019-06-04,12.887378692626951,12.919437582483829,12.638928410844189,12.775174871105897,7018800.0
2019-06-05,13.215972900390623,13.223987621781436,12.96752265188269,12.96752265188269,7267100.0
2019-06-06,13.592655181884766,13.616699345257716,13.151856220609575,13.207957739828045,9597200.0
2019-06-07,13.384278297424316,13.71287421412889,13.368248855474892,13.672800609255331,3810200.0
2019-06-10,13.167884826660156,13.376262976704544,13.095753869773572,13.376262976704544,3534500.0
2019-06-11,13.127812385559082,13.31214791872505,13.01560934431598,13.19994334883016,6020600.0
2019-06-12,13.432364463806152,13.448393905002796,13.127811195676514,13.127811195676514,3860100.0
2019-06-13,13.512511253356934,13.568612773511273,13.416336126912514,13.472437647066853,3035800.0
2019-06-14,13.696846961975098,13.78500737813993,13.520527658297397,13.520527658297397,3837500.0
2019-06-17,13.488466262817385,13.744931212746977,13.376263229386106,13.6968444167981,4251600.0
2019-06-18,13.496482849121094,13.64875950743445,13.42435188090171,13.632730063685276,4057100.0
2019-06-19,13.280088424682615,13.496481304576657,13.039652910568163,13.432365065569352,7217000.0
2019-06-20,13.568613052368164,13.62471457367548,13.304133360025242,13.416336402639873,6072100.0
2019-06-21,13.432364463806152,13.560596936076006,13.352218786474582,13.560596936076006,5048000.0
2019-06-24,13.328177452087402,13.520527729948562,13.215974397211705,13.496483563052925,3864200.0
2019-06-25,13.344202041625977,13.42434770679984,13.240013746955944,13.360231480391032,4843600.0
2019-06-26,13.079724311828612,13.336189254624996,13.047666958304886,13.336189254624996,4009800.0
2019-06-27,13.256044387817385,13.256044387817385,13.047666250929572,13.063694162496668,4797000.0
2019-06-28,13.432364463806152,13.45640862560112,13.248030475999697,13.264058388544688,6924600.0
2019-07-01,13.44037914276123,13.528538011766324,13.35221874510449,13.480451216977032,3894300.0
2019-07-02,13.58464241027832,13.720889616309288,13.44038048287473,13.496482003831282,5548100.0
2019-07-03,13.849122047424316,13.96933981024526,13.648758599838818,13.664786513870297,5265100.0
2019-07-05,13.720888137817385,13.768974932219727,13.55258206443172,13.760960211710731,3812200.0
2019-07-08,13.744933128356934,13.793019931007594,13.64875952305561,13.664787438171237,3363100.0
2019-07-09,13.672801971435549,13.7769918258352,13.592656282355476,13.712875580301516,3769400.0
2019-07-10,13.616698265075684,13.744930735588865,13.60066882409863,13.696843941309329,3433900.0
2019-07-11,13.592655181884766,13.648758229754984,13.448394787602307,13.624714066382031,3450400.0
2019-07-12,13.68883228302002,13.696847005301445,13.504498256503156,13.60868658885774,2863000.0
2019-07-15,13.744933128356934,13.760962572124452,13.592656469869295,13.688831603822512,3370400.0
2019-07-16,13.857138633728027,13.865151827496328,13.712876687466698,13.728904603655293,6047500.0
2019-07-17,14.145660400390623,14.265878174315658,13.889195408376706,13.897210130458634,11336300.0
2019-07-18,14.04948616027832,14.137645041907204,13.801034372878371,14.129630320186058,4861700.0
2019-07-19,13.801033020019531,14.065512696284047,13.793018299084034,14.049484783064768,3367400.0
2019-07-22,13.672801971435549,13.85713751491527,13.51251212192728,13.833093349595687,5520900.0
2019-07-23,13.488466262817385,13.67280025449782,13.432364746101744,13.65677234161598,2965600.0
2019-07-24,13.52052402496338,13.560596096823316,13.424348912387352,13.496479864656484,2357900.0
2019-07-25,13.552582740783691,13.600669537585848,13.448394426270404,13.46442233943665,2750600.0
2019-07-26,13.576624870300291,13.65677053873589,13.496479201864696,13.576624870300291,3677800.0
