Date,Close_ABT,High_ABT,Low_ABT,Open_ABT,Volume_ABT
2017-07-24,44.1186408996582,44.28365368722426,43.83204514769112,44.12732752688672,8584300.0
2017-07-25,44.14469146728516,44.29233098032388,43.962308763032965,44.27496104120571,5692800.0
2017-07-26,43.77125549316406,44.127331039392345,43.65835252104938,44.066537895863945,6057100.0
2017-07-27,43.51939010620117,43.73650939165381,43.3456940152436,43.70176951086681,7370900.0
2017-07-28,43.08515548706055,43.59755718024526,42.99830577712722,43.56281729627193,5688300.0
2017-07-31,42.71171188354492,43.28490674224612,42.69434194079909,43.08515737013577,6036200.0
2017-08-01,42.68564987182617,42.82460607231749,42.312204461822525,42.7377563763997,5098000.0
2017-08-02,42.75512313842773,42.78117638877847,42.37299444371707,42.67696007439864,4841500.0
2017-08-03,42.6943473815918,42.80725036733869,42.49459798402621,42.78119379341049,4365700.0
2017-08-04,42.78118515014648,42.86803485739681,42.6335456172873,42.763818521674,3334700.0
2017-08-07,42.81593322753906,42.88541300663698,42.64223709277249,42.7811933379901,2898300.0
2017-08-08,42.45117950439453,42.76383192251599,42.390386346757424,42.76383192251599,3390700.0
2017-08-09,42.35563659667969,42.44248299795794,42.06035419416464,42.34694996876515,4102900.0
2017-08-10,41.739013671875,42.425108113200025,41.730327044972334,42.32957840811291,4652200.0
2017-08-11,42.1558952331543,42.35564464442978,41.73902646445175,41.89535266683751,3978900.0
2017-08-14,42.62485885620117,42.77249837712152,42.29483662129227,42.32957650138317,3248400.0
2017-08-15,42.39906692504883,42.73777258514299,42.39038360865239,42.60750296132591,2922100.0
2017-08-16,43.25886154174805,43.302284750211456,42.52934037543602,42.59013352988049,6492100.0
2017-08-17,42.807247161865234,43.5541381742993,42.77250727454784,43.10252957810712,6633100.0
2017-08-18,42.32958221435547,42.703024380313295,42.277472387186165,42.64223123843799,4810800.0
2017-08-21,42.45117950439453,42.54671255581816,42.190636926952855,42.36432976992823,4282000.0
2017-08-22,43.1720085144043,43.293594814006575,42.4511740326287,42.51196718242984,4018800.0
2017-08-23,43.111209869384766,43.21542621104864,42.88540724361674,43.03304678489242,4559000.0
2017-08-24,42.88540267944336,43.28490137411882,42.84197948445296,43.19805498413804,3871800.0
2017-08-25,42.859352111816406,43.250167547393815,42.859352111816406,43.06778811511698,4852400.0
2017-08-28,43.649658203125,43.72782127574507,43.00698699533979,43.02435693514172,6126900.0
2017-08-29,43.55413055419922,43.66703019876118,42.980935765658586,43.34569457974016,4117300.0
2017-08-30,43.51939010620117,43.60623649519128,43.3109541344566,43.44122703091913,2926200.0
2017-08-31,44.240234375,44.335767412191615,43.519399907698215,43.68440940913401,6207800.0
2017-09-01,44.44866180419922,44.648411155645576,44.12732617908791,44.31838890357106,4599400.0
2017-09-05,44.3183822631836,44.44865514429249,43.97967674787287,44.15337281835906,4027200.0
2017-09-06,44.45734405517578,44.657093401845984,44.34444441117355,44.46603068193128,7719500.0
2017-09-07,44.717891693115234,44.83079134177029,44.405239376580376,44.63972861398152,4631700.0
2017-09-08,45.17818069458008,45.2910836490998,44.54419278731562,44.54419278731562,6221800.0
2017-09-11,45.55162811279297,45.68189770017387,45.16949603866304,45.46477840822822,3668800.0
2017-09-12,45.37793350219727,45.62979268421403,45.0565978672317,45.586369486998834,3759600.0
2017-09-13,45.16081237792969,45.4474114313265,45.06527936013075,45.36924835430714,4214100.0
2017-09-14,44.89159393310547,45.24766952125898,44.78737757664006,45.10002995901451,5568300.0
2017-09-15,44.95237350463867,45.05659314259978,44.71788760166926,44.94369019129719,6699700.0
2017-09-18,45.23029708862305,45.238980403473946,44.81342509026806,45.06528428965567,3371000.0
2017-09-19,44.648414611816406,45.36925230859695,44.6136747272294,45.29108922476505,3790900.0
2017-09-20,45.06528091430664,45.09133416988578,44.63104231877395,44.63104231877395,4967000.0
2017-09-21,44.66579055786133,45.14345243971548,44.62236735277971,45.05660602955225,5737600.0
2017-09-22,45.603736877441406,45.66453333013156,44.72657635231967,44.73525966671676,7979000.0
2017-09-25,45.69058609008789,45.83822562407841,45.43004359229559,45.56031318470294,9778100.0
2017-09-26,45.899024963378906,46.28984041934928,45.673222318250495,45.69927557765583,6960100.0
2017-09-27,45.29108810424805,46.09877217953599,44.76999978726808,45.89901950459152,8025600.0
2017-09-28,46.58510971069336,47.59254298382851,46.55905645863084,47.549119792731936,14861100.0
2017-09-29,46.34193801879883,46.71538343226561,46.28114488758118,46.58511054366941,8459000.0
2017-10-02,46.61984634399414,46.63721628181924,46.20297777512255,46.58510646834395,8681900.0
2017-10-03,46.68064498901367,46.89776426803234,46.6372217958054,46.68064498901367,4464900.0
2017-10-04,47.19304275512695,47.19304275512695,46.55905490987036,46.611161412262106,5629700.0
2017-10-05,47.69675827026367,47.86177103101861,47.20172661395295,47.21909655261016,5143100.0
2017-10-06,47.766258239746094,47.81836807777079,47.34070284499057,47.679411822683385,4302100.0
2017-10-09,47.470970153808594,47.80967577835464,47.42754695042695,47.80967577835464,3985600.0
2017-10-10,48.11363983154297,48.1396930882708,47.35806225665883,47.56649824941459,4943100.0
2017-10-11,47.2798957824707,48.070209871982826,47.17567945005632,47.99204679442767,6940000.0
2017-10-12,47.74680709838867,47.76426200635252,47.22317317620647,47.33662841337981,4405000.0
2017-10-13,47.694435119628906,47.816616119078894,47.51988940790784,47.68570600299245,4951800.0
2017-10-16,47.67698669433594,47.92134872644212,47.5809863733848,47.66825757651329,3725500.0
2017-10-17,48.0522575378418,48.20061924491368,47.47625895717036,47.64207557022415,5433000.0
2017-10-18,48.6718978881836,49.396258267741736,47.93007927124775,48.15698974859126,9043700.0
2017-10-19,48.87262725830078,49.02971811225143,48.35771908794777,48.785356041298655,4864800.0
2017-10-20,49.15190124511719,49.25662737582528,48.8202646138273,49.020991084844326,5528700.0
2017-10-23,48.94244003295898,49.47479970872267,48.93371091497257,49.05589193331778,4709000.0
2017-10-24,48.33153533935547,48.93371468871796,48.156989587180114,48.87262417483409,7201000.0
2017-10-25,48.42753982543945,48.76790224033961,48.165719510116006,48.33153948704534,6113200.0
2017-10-26,48.41880798339844,48.60207953047245,48.06971979790272,48.29662695201576,5032600.0
2017-10-27,48.32280731201172,48.54098867486246,48.15699067475117,48.42753676319212,4724300.0
2017-10-30,47.3802604675293,48.27044073186633,47.179534034764536,48.156985503196495,7542500.0
2017-10-31,47.32789993286133,47.59844601617338,47.15335418005301,47.546081291575895,7676200.0
2017-11-01,47.12716674804688,47.62461990849719,46.78680440975802,47.03116643126123,7641900.0
2017-11-02,47.4500846862793,47.69445009106889,47.09226736306325,47.17081279153427,6953200.0
2017-11-03,48.41007614135742,48.43625683647101,47.53735079295254,47.62462199611983,4567100.0
2017-11-06,48.00862503051758,48.34899074892197,48.00862503051758,48.2791711156544,3133500.0
2017-11-07,48.13951873779297,48.22678992038941,47.71188195303309,48.13079295120621,4844000.0
2017-11-08,48.21808242797852,48.30535364368608,47.75553899219816,47.98244615054792,3712600.0
2017-11-09,48.39262008666992,48.43625568721822,47.9213476107093,48.05225774153711,3644000.0
2017-11-10,47.82535552978516,48.279173177858766,47.45008330790089,48.20062775166942,5032600.0
2017-11-13,48.26170349121094,48.322793989632096,47.6158886995637,47.72934057995587,3854500.0
2017-11-14,48.00862503051758,48.18317078450316,47.79044367033144,48.04353484715136,6180400.0
2017-11-15,47.85152816772461,48.06970948529582,47.59843704033816,47.807889240864206,4999800.0
2017-11-16,48.47117614746094,48.73299313744951,47.87772252792224,48.09590390777665,6866900.0
2017-11-17,48.488616943359375,48.61952373565769,48.19189021996078,48.2529807222032,6284200.0
2017-11-20,48.25299072265625,48.59335311402786,48.11335478442216,48.57589820560068,3699400.0
2017-11-21,48.97733688354492,49.15188258792636,48.38388348615746,48.39261260242686,4613000.0
2017-11-22,48.69807815551758,49.00353405244466,48.4973517068312,48.89880460420396,3552100.0
2017-11-24,48.98608016967773,49.0384415657107,48.64571777872998,48.74171478118488,2148300.0
2017-11-27,49.003536224365234,49.326443714460936,48.88135186266901,49.02098780399553,4518300.0
2017-11-28,48.89008331298828,49.13444538966624,48.50608528832527,49.13444538966624,6841700.0
2017-11-29,48.50606918334961,49.13442907606266,48.33152347402501,48.951157579403954,7277900.0
2017-11-30,49.195533752441406,49.27407917781409,48.27044688603368,48.58462525834094,10086300.0
2017-12-01,48.855167388916016,49.46607583345742,48.235533155233725,49.13443924998925,5322300.0
2017-12-04,47.74680709838867,49.0471694436372,47.72935219042483,48.99480471974567,4589100.0
2017-12-05,47.81661987304688,48.27916321561571,47.42389282313805,47.685709746683,4321100.0
2017-12-06,47.70317840576172,48.09590556890031,47.4064515857441,47.90390488265838,7828600.0
2017-12-07,47.72935104370117,47.94753239423238,47.4326242738114,47.79044155551526,4421900.0
2017-12-08,47.68571090698242,47.86898242500501,47.41516818871562,47.70316581286784,5103900.0
2017-12-11,47.947532653808594,48.10462349337617,47.54607976566177,47.79917093265212,4273000.0
2017-12-12,48.610801696777344,48.75916340532716,48.13952921811979,48.39262036360436,9860700.0
2017-12-13,48.0522575378418,48.66316260129415,47.82534708925986,48.584617188967,9962300.0
2017-12-14,47.76426315307617,48.19190008549886,47.67699194034503,48.04353502883588,5935200.0
2017-12-15,48.43625259399414,48.48861730881775,47.8602540476653,48.026070650832665,14655500.0
2017-12-18,49.221710205078125,49.32643631306309,48.36643644745499,48.45371097842824,6053900.0
2017-12-19,49.57080078125,49.70171091956168,49.2653482307669,49.317709622745085,7116800.0
2017-12-20,49.76279830932617,50.00716033439014,49.22170954132041,49.518436284262194,11948400.0
2017-12-21,49.68425750732422,49.98098427779941,49.51844087909932,49.867529043128044,6154700.0
2017-12-22,49.68425750732422,50.0246198821551,49.53589245749502,49.69298329652207,5449300.0
2017-12-26,49.74535751342773,49.963538906030486,49.65808628806017,49.75408330429095,3187900.0
2017-12-27,50.15552520751953,50.26897710211188,49.78897884193142,49.82388865373655,5243900.0
2017-12-28,50.14680099487305,50.34752743861143,50.06825557522036,50.1293460872632,3387100.0
2017-12-29,49.80644226074219,50.41735075501683,49.80644226074219,50.26898569407793,3995200.0
2018-01-02,51.30752182006836,51.66533906432299,50.46097720326816,50.79261375353775,10112800.0
2018-01-03,51.42098617553711,51.50826072527668,50.88862640345223,51.48208002494664,5683700.0
2018-01-04,51.33370971679688,52.01443448938481,51.281344992296525,51.927163277734216,6240000.0
2018-01-05,51.4820671081543,51.56933830681396,51.17661125447983,51.52570270748413,5836900.0
2018-01-08,51.33370971679688,51.47334565294782,51.0806185421535,51.35989041445539,5411500.0
2018-01-09,51.42098617553711,51.57807703588468,50.949716923678096,51.57807703588468,7466900.0
2018-01-10,51.34244155883789,51.41225786602498,50.87116900088692,51.2726219224673,4340800.0
2018-01-11,51.69319152832031,51.70195904559408,51.11443838023918,51.43012252375687,4240900.0
2018-01-12,51.59673690795898,51.94749784337765,51.5528926273077,51.70196385054291,6320900.0
2018-01-16,51.24596786499024,51.85979773230767,51.0618199083261,51.64057301863028,7175000.0
2018-01-17,51.728271484375,51.82472756076284,51.41258732134837,51.526581778471474,5037500.0
2018-01-18,51.79841232299805,51.97379275362567,51.324886163834506,51.544110865843166,5658600.0
2018-01-19,52.008880615234375,52.33333230686466,51.70196395981831,51.93872708996069,7362300.0
2018-01-22,52.23686981201172,52.23686981201172,51.25474393163271,51.631810745056654,6841900.0
2018-01-23,51.938724517822266,52.23687029526208,51.71949977985487,52.19302601668941,8122100.0
2018-01-24,54.12221145629883,56.26184731948441,53.26285077251778,53.49084305796807,11704900.0
2018-01-25,55.43755340576172,56.64767156392319,54.64834300252244,55.40247664448352,15261900.0
2018-01-26,55.61293029785156,55.63046867842,54.95525607950363,55.37617052293788,10242800.0
2018-01-29,55.51647186279297,55.65677555627311,55.11309581707164,55.32355302984381,8638500.0
2018-01-30,54.75356674194336,55.34985826841462,54.622033912491794,54.75356674194336,6497600.0
2018-01-31,54.50802993774414,55.03416788610765,54.23619010219768,54.94647934308156,7804400.0
2018-02-01,54.52556610107422,54.84125019531372,54.06957833662865,54.14849936018853,8101600.0
2018-02-02,54.09589767456055,54.73603353804548,54.05205339393088,54.543118034254086,12346500.0
2018-02-05,51.500282287597656,54.25374484864336,51.34244018644559,54.01698169691526,11548200.0
2018-02-06,51.61426544189453,51.96502296528893,50.272611308331456,50.78997840445542,15214700.0
2018-02-07,51.44765853881836,52.48239954224519,51.29858732659609,51.38627588142049,6872700.0
2018-02-08,49.34310150146485,51.58796388956813,49.29925722548823,51.535348751333885,6874500.0
2018-02-09,50.132320404052734,50.58830834167389,48.73805403348459,49.65879742796179,8028400.0
2018-02-12,50.342769622802734,50.84260176699141,49.87801424016163,50.597071126366544,8234200.0
2018-02-13,50.54445266723633,50.67598884185608,49.81662831095759,50.10600321197563,5816600.0
2018-02-14,51.10565948486328,51.21088974623124,50.11476627859019,50.26383746453976,3728900.0
2018-02-15,52.17549514770508,52.18426266664022,51.1495248319634,51.491514937210624,3871900.0
2018-02-16,52.76300811767578,53.08746313704698,52.0264162123462,52.12287228677934,7849200.0
2018-02-20,51.84226608276367,52.49994030915989,51.596735442009056,52.333330709377,8182500.0
2018-02-21,51.728271484375,52.60517045051383,51.57919692067728,51.79842166221198,4793800.0
2018-02-22,51.728271484375,52.08779992668776,51.56165853994201,51.92118698225476,5539900.0
2018-02-23,52.359649658203125,52.38595890848712,51.71951365304143,51.92997092978874,5190400.0
2018-02-26,53.07869720458984,53.13131235061662,52.37717864975446,52.49117646026031,5364200.0
2018-02-27,53.096229553222656,53.701291955911614,52.95592585819843,53.27161000827893,6747700.0
2018-02-28,52.9033203125,53.59606800689253,52.77178411939399,53.201462772678845,8325700.0
2018-03-01,51.55289077758789,52.77177979952246,51.324895174214994,52.75424141887039,9711900.0
2018-03-02,52.140411376953125,52.2017940365662,51.237206518271535,51.281050797266005,7979200.0
2018-03-05,52.93839263916016,53.16638825649185,51.64935336080124,51.658120879112026,9000400.0
2018-03-06,53.3856201171875,53.50838546050685,52.71040738382634,53.13131856596614,6620000.0
2018-03-07,53.74514389038086,53.85913835906968,52.78055292269964,52.85070645275839,7726500.0
2018-03-08,54.25374984741211,54.32390338554542,53.75391759607911,53.78899436514576,5245800.0
2018-03-09,55.77077865600586,55.85847056871953,54.38527988617408,54.41158578743596,8184400.0
2018-03-12,55.78831481933594,56.0776931021232,55.6129343459895,55.76200891912048,8858500.0
2018-03-13,55.42002487182617,56.07769920967592,55.25341189870392,56.02508405841026,6428500.0
2018-03-14,55.12186813354492,55.788309858879074,55.00787033424029,55.61292940112672,5162100.0
2018-03-15,54.885101318359375,55.358627518846205,54.82371866404854,55.28847400243166,3364900.0
2018-03-16,55.4024772644043,55.525242585147616,54.99033367753391,55.051716337905575,11840900.0
2018-03-19,54.59573745727539,55.45510153412744,54.09590522906623,55.358642096209074,5286200.0
2018-03-20,54.93771743774414,55.03417350688273,54.4992679876268,54.78864288525025,3943000.0
2018-03-21,54.73602294921875,55.30600852245185,54.66587278280285,55.02540116658115,3478300.0
2018-03-22,53.429466247558594,54.455436662202736,53.35931270889668,54.20990596709573,5345300.0
2018-03-23,52.17549514770508,53.578532334643576,52.052729811986026,53.51714966678405,6000800.0
2018-03-26,53.55222702026367,53.62238055293252,52.33333782353113,52.85947593812928,5694700.0
2018-03-27,52.85947036743164,54.03451515496406,52.60517220106816,53.727601844643885,6365300.0
2018-03-28,51.938724517822266,53.23653456517675,51.8948802392496,53.0786924862319,8128800.0
2018-03-29,52.54378890991211,52.94716501088901,52.00011244134026,52.236875583727446,6656600.0
2018-04-02,51.04428863525391,52.69285964822026,50.5356889681785,52.456096523078486,6686500.0
2018-04-03,51.73704147338867,51.79842413634198,50.860142465365136,51.21090340661625,6113500.0
2018-04-04,52.140411376953125,52.271947559040605,50.377845938584414,51.15828547803986,7405200.0
2018-04-05,52.49117660522461,52.74547812739984,52.21933670099202,52.52625336933934,6644500.0
2018-04-06,50.48308181762695,52.26318595186652,49.97448207003193,52.1228822271743,7447100.0
2018-04-09,51.05305862426758,51.83349816501988,50.37784602229768,50.7373744628163,5712300.0
2018-04-10,51.85979843139648,52.27194196909901,51.48273165118008,51.75457150404186,5178400.0
2018-04-11,51.25473785400391,51.78087581982884,51.04428066061177,51.42134742932429,4044900.0
2018-04-12,51.83628463745117,52.14467525384646,51.51026785874116,51.54551346095937,4572300.0
2018-04-13,51.53671646118164,52.32091281745944,51.51909365572291,52.14468812407864,8223700.0
2018-04-16,52.22397994995117,52.4530696585036,51.91558595007746,51.98607715960489,6807500.0
2018-04-17,52.69095993041992,52.83193895477482,52.03012012353036,52.55879398576505,5604600.0
2018-04-18,52.44425201416016,52.53236265155103,50.62033425828528,51.986069305075866,12648500.0
2018-04-19,52.7614631652832,52.89362914010315,52.1623013347231,52.44425944778599,7675500.0
2018-04-20,52.15348815917969,52.82314119740364,51.82747472176336,52.73502718647636,5867500.0
2018-04-23,51.84508895874024,52.391382291414125,51.62480900962274,52.23278045915311,4516100.0
2018-04-24,51.37810897827149,52.13586936323916,50.8141893486215,52.06538151028672,7480300.0
2018-04-25,51.67769241333008,51.69531185651507,50.8406276913803,51.14020864361897,5910000.0
2018-04-26,52.4266357421875,52.444258544101,51.54551581374738,51.71292739011692,7372800.0
2018-04-27,52.47949981689453,52.59404297807056,52.10942772966402,52.41782169589037,4135400.0
2018-04-30,51.2194938659668,52.69096228844697,51.193057986888704,52.65571669047967,6096100.0
2018-05-01,51.82747268676758,51.87152800989847,50.70845000097316,50.840619331571546,6406400.0
2018-05-02,50.97279357910156,51.59839136949981,50.81419170110834,51.536713234858695,4519900.0
2018-05-03,51.04328155517578,51.05209127619097,50.056428102378845,50.91992529372692,5641000.0
2018-05-04,51.75698852539063,52.056569449688986,50.64677548072953,50.78775454150489,5833200.0
2018-05-07,52.26803207397461,52.65572361901244,51.93320557163859,51.97726425549765,5656100.0
2018-05-08,51.73054122924805,52.10061328290159,51.31641722025184,52.091800202868896,6778500.0
2018-05-09,52.33853149414063,52.49713336955124,51.47503090081344,51.81867053834056,4103400.0
2018-05-10,53.360626220703125,53.404681546654366,52.303281591843664,52.541184385427485,4791100.0
2018-05-11,53.97740173339844,54.012647334872185,53.06103962351992,53.06103962351992,5768100.0
2018-05-14,54.64706039428711,54.77922637173708,54.091953877620696,54.18887761114089,7705700.0
2018-05-15,53.3430061340332,54.25937174978176,53.14915865653092,54.13601212514915,5333500.0
2018-05-16,53.545654296875,53.88048078482086,53.219640889804445,53.36942965262952,3588600.0
2018-05-17,53.80117416381836,53.8892847960048,53.19319937363442,53.57208114220538,4157900.0
2018-05-18,54.3739128112793,54.51489187272921,53.69545002767472,53.76594123900266,6357700.0
2018-05-21,54.72636032104492,55.061186841278285,54.44440220754499,54.629436589303225,4610100.0
2018-05-22,54.09195709228516,54.88496644893685,53.71307521757447,54.71755149519588,6802200.0
2018-05-23,54.48845672607422,54.603003258365,53.942163309404464,53.942163309404464,4318000.0
2018-05-24,55.07880401611328,55.26384175146403,54.53251061383499,54.53251061383499,5783900.0
2018-05-25,54.9554443359375,55.14048205973676,54.68229933245304,55.06118113845293,3839100.0
2018-05-29,54.01264572143555,54.514883763214414,53.61614111971396,54.25936156317646,4967400.0
2018-05-30,54.69111633300781,55.20216752958474,54.13600981012051,54.43559073471935,5954100.0
2018-05-31,54.21530151367188,54.832086060648535,54.19767871390621,54.54131826752855,6322200.0
2018-06-01,54.99069213867188,55.061183343171386,54.4972637907922,54.59418751637621,3595800.0
2018-06-04,55.52817535400391,55.60747627781359,54.87614516254586,54.91139076450697,4063300.0
2018-06-05,55.536991119384766,55.7748939167108,55.16692234212604,55.58985952808143,4469400.0
2018-06-06,55.98637008666992,55.995179808444206,55.31671695080947,55.60748818745565,4064400.0
2018-06-07,55.66916275024414,56.25951154621157,55.39601433588551,56.003989296682775,3834300.0
2018-06-08,55.74846267700195,55.87181893892942,55.36958080896413,55.51936959524576,4674900.0
2018-06-11,55.625099182128906,55.93348979684747,55.42244201228448,55.75726514792017,5339300.0
2018-06-12,55.44007110595703,55.88063112438787,55.166926045701885,55.748465135582336,4869100.0
2018-06-13,55.18453598022461,55.66033813465161,55.043556941652646,55.56341777661278,6189100.0
2018-06-14,55.47529983520508,55.71320257611818,55.28145577169472,55.387189202809935,3980800.0
2018-06-15,55.43125534057617,55.5810474783373,54.85852603458111,55.38720001577789,11859400.0
2018-06-18,55.35196304321289,55.396018374881294,54.876157394298936,55.149305828573176,3672700.0
2018-06-19,54.92900848388672,54.99068660100988,54.55893641994248,54.84089784834087,5302300.0
2018-06-20,54.75279998779297,55.07000374716967,54.66468932628001,54.814478123093295,5121300.0
2018-06-21,54.409156799316406,54.71754743669253,54.14482148710746,54.60300426349903,4065600.0
2018-06-22,54.57656478881836,54.9730694116485,54.329852295148775,54.832090363665074,4389700.0
2018-06-25,53.545654296875,54.42677415689689,53.149149687624046,54.3650960355918,6012600.0
2018-06-26,53.58090972900391,53.82762225949115,53.2989515909596,53.43111757748942,4303800.0
2018-06-27,53.2989501953125,54.752796176308,53.2989501953125,53.9333543086971,6665200.0
2018-06-28,53.98622512817383,54.17125952945258,53.27251668740495,53.27251668740495,4237200.0
2018-06-29,53.7395133972168,54.51489662214078,53.6778319013281,54.18007342278071,5807300.0
2018-07-02,53.748313903808594,53.76593670515452,53.149152102869685,53.42230048192308,4365200.0
2018-07-03,53.58090972900391,53.950978524734765,53.42230785620321,53.72188879802607,2245200.0
2018-07-05,54.0390853881836,54.109573232758144,53.536843950013626,53.91572577806818,4065200.0
2018-07-06,54.77042007446289,54.98189035728899,53.977410715372656,54.25055913043843,3647900.0
2018-07-09,55.01711654663086,55.18453145202646,54.75278129114928,54.83208220391427,3654900.0
2018-07-10,55.34314727783203,55.616292321072194,55.04356634951257,55.12286728233848,3963600.0
2018-07-11,55.13167953491211,55.404827951901424,54.92021261180296,55.12286981361846,3414100.0
2018-07-12,55.52996826171875,55.58307094637544,55.21133864851805,55.317547394146565,3736500.0
2018-07-13,55.81319046020508,56.14951869708258,55.51226288552025,55.53881422624349,5326800.0
2018-07-16,54.6802864074707,55.76008597826426,54.61833102648895,55.715832617036575,5764400.0
2018-07-17,55.58307647705078,55.9902128560673,54.476725419082754,54.73339967484705,7946200.0
2018-07-18,57.3089714050293,57.97278188462423,56.82217435227459,56.91953376282553,10650600.0
2018-07-19,56.450439453125,57.503687525457664,56.21146728653644,57.24701334175352,6761100.0
2018-07-20,56.04330825805664,56.68056742660557,56.00790422062285,56.29998246497939,5763700.0
2018-07-23,55.93709945678711,56.016756852762754,55.64502121277145,55.99020213656098,4790900.0
2018-07-24,56.99920654296875,57.185072706106666,56.13182436236097,56.24688581510534,6545400.0
2018-07-25,57.73381423950195,57.84887229398971,56.75137416981339,56.78677820641644,5863900.0
2018-07-26,58.1143798828125,58.32679727922235,57.41516558564335,57.84885307282973,5517000.0
2018-07-27,57.7603759765625,58.238320427796765,57.49484903055544,57.98164618069147,4299000.0
2018-07-30,57.680694580078125,57.98162546152681,57.50368118108125,57.50368118108125,5108300.0
2018-07-31,58.00819396972656,58.211758763576505,57.76037243671081,57.85773186077133,5399400.0
2018-08-01,57.33552932739258,58.19405872667075,57.27357394562148,57.840025079708695,4162900.0
2018-08-02,57.158504486083984,57.33551789796356,56.5654987520813,57.08769642028062,4706200.0
2018-08-03,57.73381423950195,57.742660184180565,57.03459971000823,57.32667119488169,3945000.0
2018-08-06,57.74266052246094,57.972783385414125,57.4948390174173,57.60989707257912,3690700.0
2018-08-07,57.30012130737305,57.81346972217939,57.29127536247031,57.689558967244025,3329000.0
2018-08-08,57.38861846923828,57.80460739981208,57.1407970006314,57.30011176653991,4103100.0
2018-08-09,57.21160888671875,57.59219381111815,57.15850621207712,57.344372325951845,2578500.0
2018-08-10,56.671722412109375,57.1762181968338,56.53010961949051,57.03460878053024,3841200.0
2018-08-13,56.14067077636719,56.92839208308368,56.0787153955905,56.66286516396641,4407400.0
2018-08-14,56.31768035888672,56.57435117069559,56.105259526156885,56.15836557841799,3246400.0
2018-08-15,56.17607116699219,56.25572856229044,55.82203754870782,56.15836914844649,3724900.0
2018-08-16,56.78678512573242,56.946093180913095,56.29113530552572,56.45930281172356,3714900.0
2018-08-17,57.28241729736328,57.45943071564708,56.67170952481477,56.85757563980148,4768200.0
2018-08-20,57.21160888671875,57.64529648575978,56.98148604222332,57.530238439826576,5075400.0
2018-08-21,57.3089714050293,57.59219693955129,57.08770124516432,57.450587548604986,4045500.0
2018-08-22,58.12324523925781,58.25600868859571,57.07000384713745,57.09655518647912,5203300.0
2018-08-23,58.26487350463867,58.56579774994065,58.09670598365761,58.12325732852179,4428500.0
2018-08-24,58.50383758544922,58.64545375000615,58.22946470740816,58.32682413238345,3831200.0
2018-08-27,59.158782958984375,59.203039689210286,58.70739672329905,58.8136020716349,3498900.0
2018-08-28,59.11453628540039,59.39776181784092,59.00832417849919,59.32695374657344,4089300.0
2018-08-29,59.41546249389648,59.61903401760398,58.972922162265,59.05258293332604,4446000.0
2018-08-30,59.31809997558594,59.57477416481155,59.07913118017132,59.24729865822963,4140500.0
2018-08-31,59.158782958984375,59.512816542904815,58.93751281311271,59.26499505994919,5893900.0
2018-09-04,59.39776992797852,59.39776992797852,58.91982551060888,59.07028761812424,4898900.0
2018-09-05,58.41531753540039,59.26499407105439,58.00818128410549,59.26499407105439,6545100.0
2018-09-06,58.26487350463867,58.59234909480483,57.72497365029719,58.424188326454704,7269700.0
2018-09-07,58.60118865966797,58.82245882078406,58.14094969570347,58.229456409624014,4060700.0
2018-09-10,58.902122497558594,59.23845072810959,58.80476308165151,58.8136090266396,3483300.0
2018-09-11,58.94636917114258,59.14108799202525,58.51268154903169,58.75165035025991,3185100.0
2018-09-12,59.27386474609375,59.40662822219632,58.946382405391525,58.946382405391525,3233600.0
2018-09-13,60.628028869628906,60.66343290848151,59.43317125703083,59.50397933473603,6052400.0
2018-09-14,60.557220458984375,60.91125409293401,60.5041177773124,60.63688123412225,4217000.0
2018-09-17,59.89339828491211,60.55720868729363,59.7517889104376,60.55720868729363,4255500.0
2018-09-18,60.54836654663086,60.689975929999314,59.973062811241874,59.973062811241874,5018000.0
2018-09-19,60.628028869628906,61.03516518748892,60.53066945094174,60.64572751274023,3424200.0
2018-09-20,60.88468551635742,61.079404297538616,60.5395046779464,60.74306940181546,5036700.0
2018-09-21,61.11482620239258,61.291839644718834,60.96435734852228,60.98206274433289,9331100.0
2018-09-24,63.23016357421875,63.442581038734616,62.23887081876232,62.6548598032184,10111900.0
2018-09-25,63.90281295776367,63.92937104645051,63.20360526613699,63.49567671540522,8257300.0
2018-09-26,64.46926879882812,64.86755912742433,63.70810568183352,63.77890699908309,8854900.0
2018-09-27,64.62858581542969,64.77020196008614,64.33651433417727,64.62858581542969,5493900.0
2018-09-28,64.92950439453125,65.12422318007648,64.40730340123918,64.41615609675345,6572100.0
2018-10-01,65.6021728515625,65.628724187664,65.08882451150423,65.32779328904654,7208800.0
2018-10-02,65.32779693603516,65.54022114196346,64.98261604218801,65.49596441090446,6251200.0
2018-10-03,63.761226654052734,65.40747761166121,63.6373158725236,65.32781682203182,7477900.0
2018-10-04,63.56649017333984,63.61074690561088,62.9026797050499,63.5222334410688,6166700.0
2018-10-05,63.35406875610352,64.13293722595645,62.88497713490636,63.56648620194908,5426200.0
2018-10-08,63.23016357421875,64.07098748770656,62.48669231946906,63.354074324572125,5520500.0
2018-10-09,63.097389221191406,63.36290931778757,62.7256570343798,63.053132495444565,4812300.0
2018-10-10,60.99975204467773,63.02658738624041,60.87584130350176,62.88497800459456,10559200.0
2018-10-11,60.521820068359375,61.48656161020746,59.87571489363912,60.999764490105626,11932300.0
2018-10-12,61.61494827270508,62.19261752607972,60.96617980467632,61.65049788003213,10431300.0
