Date,Close_HRL,High_HRL,Low_HRL,Open_HRL,Volume_HRL
2014-05-06,18.290483474731445,18.54962050581513,18.267276578867754,18.387176661032093,1066200.0
2014-05-07,18.63085174560547,18.654058653075072,18.352376233078594,18.352376233078594,1279200.0
2014-05-08,18.65404891967773,18.77394899924281,18.55735573547325,18.603768050773557,940600.0
2014-05-09,18.84357261657715,18.85130825017304,18.596038243193743,18.65018620294371,1148600.0
2014-05-12,18.90545463562012,19.00214783438496,18.77008327209666,18.91705734733714,1218000.0
2014-05-13,19.083370208740234,19.152989431495254,18.89385088559132,18.901586518722,1261600.0
2014-05-14,18.874513626098636,19.04469461391988,18.80102732026207,19.002149366964566,967600.0
2014-05-15,18.847436904907227,18.870643802258623,18.70046283919045,18.75074371240796,969000.0
2014-05-16,18.9363956451416,18.94413127807418,18.79715720319744,18.804892836130016,1187800.0
2014-05-19,18.97893714904785,19.025349462077354,18.855169997355286,18.9054508637994,834600.0
2014-05-20,18.77008056640625,19.00988072707929,18.70046135529742,18.90931898862391,1578800.0
2014-05-21,18.232471466064453,18.599905959643092,18.0932330074097,18.599905959643092,2727800.0
2014-05-22,17.911447525024414,18.193791470313062,17.799283067528354,18.12030369968136,3568000.0
2014-05-23,18.04682159423828,18.06229286274426,17.880509146352455,17.903716049111424,1605200.0
2014-05-27,18.487735748291016,18.69272629348072,18.04294800488491,18.046815082905468,3204000.0
2014-05-28,18.45292282104492,18.51480638617447,18.410377593377003,18.479996788575317,1574400.0
2014-05-29,18.839696884155277,18.855168145452502,18.565088635522468,18.58442697443367,1622400.0
2014-05-30,19.033082962036133,19.064025484204542,18.801019947455725,18.83969662474557,2662000.0
2014-06-02,19.06402587890625,19.0949669262946,18.92091892404547,18.986671047304338,1995000.0
2014-06-03,19.141387939453125,19.16846191942546,19.00988511869267,19.044694732288708,1914000.0
2014-06-04,19.176189422607425,19.23033735959411,19.044686657602337,19.114304379856204,1594400.0
2014-06-05,19.12591552734375,19.18393056291692,19.029222325967314,19.12591552734375,1547400.0
2014-06-06,19.056291580200195,19.168456020092,18.990539452345384,19.07562992059721,1081400.0
2014-06-09,19.17233085632324,19.203273393816385,19.03309238844689,19.04469657771752,1685000.0
2014-06-10,19.056291580200195,19.160720388849036,18.963465480705405,19.11817515472312,1835000.0
2014-06-11,18.78555679321289,19.006017194829397,18.70433485060077,18.94800215385844,1544400.0
2014-06-12,18.692726135253903,18.80102202396291,18.61150274330133,18.789419314578613,1233400.0
2014-06-13,18.619239807128903,18.727535704169423,18.541884962633848,18.677256309355435,1511600.0
2014-06-16,18.72366523742676,18.785548806739428,18.592162468209747,18.646310406930752,1563200.0
2014-06-17,18.766212463378903,18.80102206703237,18.66951928383269,18.71980015031456,701200.0
2014-06-18,18.955730438232425,18.98667296416537,18.650181109459226,18.6927263449066,1095400.0
2014-06-19,19.152978897094727,19.156845973822545,18.97119530705996,18.975063859208124,1211800.0
2014-06-20,19.245813369750977,19.288358612693013,19.102707850654127,19.191665415250608,2221400.0
2014-06-23,19.025354385375977,19.26902167382249,18.994413327156455,19.241947694597453,1250200.0
2014-06-24,18.88998031616211,19.06789541902848,18.87837760632066,18.924789921107347,1116400.0
2014-06-25,18.804887771606445,18.843565925852555,18.75460838421759,18.808756324741417,1336400.0
2014-06-26,18.793291091918945,18.8397034164826,18.72367186736287,18.824232149820983,804400.0
2014-06-27,18.971200942993164,18.98667220534131,18.770078958729616,18.770078958729616,1205800.0
2014-06-30,19.08722877502441,19.20326174481487,18.932520607671304,18.982801462885803,1311400.0
2014-07-01,19.025354385375977,19.15299012351217,19.017618751965795,19.122047589871443,1719400.0
2014-07-02,18.704334259033203,18.855175426376817,18.58056707170402,18.855175426376817,2840800.0
2014-07-03,18.746875762939453,18.8164949763382,18.700461970392983,18.739140130848376,1952000.0
2014-07-07,18.97893714904785,18.99440841186463,18.72753429224812,18.72753429224812,1895000.0
2014-07-08,18.940265655517575,19.091106820747285,18.940265655517575,18.98667798126028,1358400.0
2014-07-09,18.91705703735352,19.060162556062576,18.889983060176696,19.009883155831968,1165600.0
2014-07-10,18.839696884155277,18.92091879283472,18.78168186742168,18.78168186742168,964200.0
2014-07-11,18.859033584594727,18.870637767269823,18.708192488603483,18.843563800062192,1068600.0
2014-07-14,18.85516929626465,18.94799539429294,18.770078829357114,18.93639120990142,815800.0
2014-07-15,18.7391414642334,18.88611553357992,18.69659622241564,18.81262776119613,1137000.0
2014-07-16,18.623106002807617,18.79715253660783,18.580560769951298,18.79715253660783,1148400.0
2014-07-17,18.61534309387207,18.704671705658047,18.529897690609324,18.63476209963856,1106200.0
2014-07-18,18.848369598388672,18.894976978922237,18.66582921014408,18.681363522080453,1568800.0
2014-07-21,18.646413803100582,18.809536716221164,18.64253059445317,18.77069870344614,772200.0
2014-07-22,18.7396240234375,18.797882514585947,18.61534062512412,18.66583121868111,1062800.0
2014-07-23,18.58038330078125,18.805646374009537,18.576500093300925,18.74350468330089,738800.0
2014-07-24,18.529897689819336,18.61534309307844,18.452220185181528,18.56485249282759,1088200.0
2014-07-25,18.53377914428711,18.576501838458125,18.483288552850915,18.529894454867065,582200.0
2014-07-28,18.393962860107425,18.58427118763178,18.37065916463346,18.580387979173693,1180000.0
2014-07-29,18.273561477661133,18.53378087482966,18.258025681680166,18.428916474320708,885600.0
2014-07-30,17.962852478027344,18.33570268199326,17.9278976788071,18.277445671009527,1552200.0
2014-07-31,17.57834815979004,17.986154609130086,17.57446495202508,17.986154609130086,1998400.0
2014-08-01,17.48124885559082,17.7414681812199,17.47348244131053,17.48513354430561,2708400.0
2014-08-04,17.624954223632812,17.675443328673833,17.442412359265948,17.481250360309005,1689800.0
2014-08-05,17.601655960083008,17.729824069869768,17.551165357902597,17.652146562263418,1041000.0
2014-08-06,17.85021209716797,17.916238457598958,17.566690623727464,17.566690623727464,1382400.0
2014-08-07,17.698747634887695,17.90070850681262,17.698747634887695,17.850217918437682,1117200.0
2014-08-08,17.947317123413086,17.951201813185783,17.67156341255345,17.72205400857319,804600.0
2014-08-11,18.164813995361328,18.25025939227625,17.951201984649085,17.951201984649085,1103400.0
2014-08-12,18.1686954498291,18.23472183604688,18.09878585575142,18.09878585575142,1048200.0
2014-08-13,18.2308292388916,18.277436602443807,18.15315326278648,18.215294932615144,1377600.0
2014-08-14,18.386192321777344,18.421147119182,18.188116124200896,18.211418334754047,1034400.0
2014-08-15,18.30851936340332,18.53378399836651,18.25414554988125,18.463874386245195,980200.0
2014-08-18,18.42115020751953,18.42115020751953,18.33182159508151,18.37454429702473,922800.0
2014-08-19,18.452220916748047,18.580389026718123,18.3978471058184,18.413382903676936,1560400.0
2014-08-20,18.588153839111328,18.619223948094024,18.40561194852242,18.42503095183348,1910400.0
2014-08-21,19.38822364807129,19.702816764190047,18.762923586136548,18.766806793290023,5769200.0
2014-08-22,19.40376091003418,19.609606462556545,19.283362218683585,19.5746516692282,2746800.0
2014-08-25,19.46979522705078,19.547472741846644,19.41542141116629,19.5435880512404,1491400.0
2014-08-26,19.47367477416992,19.605726080018798,19.469791565869254,19.508629575176244,1325200.0
2014-08-27,19.559120178222656,19.582422391183588,19.450372566871405,19.458138983474992,1099200.0
2014-08-28,19.671754837036133,19.710592851009,19.434839099705957,19.52416771710376,1173000.0
2014-08-29,19.68340110778809,19.72612380160445,19.617374722369643,19.710588007203064,932600.0
2014-09-02,19.7766170501709,19.90478515844479,19.69505633485581,19.710592132508744,1427200.0
2014-09-03,19.862060546875,19.93973804609939,19.772731941318227,19.869828444954944,1782600.0
2014-09-04,19.737775802612305,19.93196879672032,19.656215100664934,19.846523405208803,1524400.0
2014-09-05,19.838756561279297,19.838756561279297,19.66009788455688,19.737775376839465,1272400.0
2014-09-08,19.74942779541016,19.815454186792135,19.667867089798616,19.74942779541016,1061600.0
2014-09-09,19.559120178222656,19.78438329910383,19.489210576189684,19.749428498087344,1404000.0
2014-09-10,19.601844787597656,19.62126379414916,19.51639938088077,19.555237393983774,668800.0
2014-09-11,19.636795043945312,19.67174984027223,19.50085906641845,19.55134965701842,850000.0
2014-09-12,19.40764808654785,19.63679587627597,19.372693288739327,19.574654178124696,995400.0
2014-09-15,19.43871307373047,19.4736678623302,19.3299655010089,19.4736678623302,918800.0
2014-09-16,19.733888626098636,19.74165652208981,19.41929550554197,19.454250296714932,1286800.0
2014-09-17,19.636795043945312,19.82710333827808,19.53193065496455,19.698936739462628,1291800.0
2014-09-18,19.79603576660156,19.82710587755195,19.613493864452145,19.749428377813363,1001000.0
2014-09-19,19.62126350402832,19.900901935275943,19.62126350402832,19.88536613763436,1658600.0
2014-09-22,19.53192901611328,19.60183860290127,19.45036832538555,19.60183860290127,1126200.0
2014-09-23,19.419300079345703,19.58630617855408,19.41541687122284,19.528047685686037,1105000.0
2014-09-24,19.695049285888672,19.73000407730965,19.3804576446745,19.403759851238704,1062200.0
2014-09-25,19.41153335571289,19.71447398117131,19.34939165096308,19.63291327148252,877600.0
2014-09-26,19.500864028930664,19.535818834152764,19.34551049139099,19.427071209717464,619000.0
2014-09-29,19.730018615722656,19.757205531130506,19.345517108339784,19.345517108339784,957600.0
2014-09-30,19.959148406982425,20.009638981849037,19.64455681964485,19.671743710363547,2075400.0
2014-10-01,19.83098602294922,20.025178987007017,19.792146541192817,20.025178987007017,1868400.0
2014-10-02,20.04848861694336,20.149469825321063,19.823225465657064,19.850412372164456,1946000.0
2014-10-03,20.118391036987305,20.258210209946387,20.056249346958243,20.09897203664849,3179000.0
2014-10-06,19.96692276000977,20.188302645509943,19.88536206147284,20.188302645509943,1074000.0
2014-10-07,19.70282554626465,19.99799979503377,19.69117443803637,19.881482786449727,1544400.0
2014-10-08,19.99799346923828,20.009644573781067,19.67174920786672,19.702819313839097,1406600.0
2014-10-09,20.04848861694336,20.2543342425247,19.978579005474263,19.978579005474263,1985600.0
2014-10-10,20.106746673583984,20.37084931513764,20.098978774529435,20.098978774529435,1834600.0
2014-10-13,19.97469711303711,20.23879977786428,19.93197440525986,20.064025737673447,1982000.0
2014-10-14,20.18830680847168,20.238797410080995,19.986345883609637,20.017417478930817,1352600.0
2014-10-15,19.74553871154785,20.01352444234458,19.489204083350018,19.912544762813443,2604600.0
2014-10-16,19.441408157348636,19.648065246499726,19.347826718672252,19.558383840124225,1985000.0
2014-10-17,19.562278747558597,19.70265013575904,19.464798782133425,19.58177593058461,2740200.0
2014-10-20,20.07308006286621,20.09647579675631,19.57788151789242,19.58178155058743,1335600.0
2014-10-21,20.474687576293945,20.568268980625824,20.04187785760863,20.096466390374744,1467000.0
2014-10-22,20.49028778076172,20.71254197584185,20.46689354175929,20.48248920528552,1172800.0
2014-10-23,20.470800399780277,20.669658949196062,20.41621183670248,20.5760789803275,1069600.0
2014-10-24,20.486387252807617,20.55267290679687,20.38110872521347,20.486387252807617,939800.0
2014-10-27,20.48249053955078,20.61116481215092,20.42010341910333,20.455196267319167,954800.0
2014-10-28,20.665756225585938,20.66965477040613,20.51758623616836,20.607267641297646,747000.0
2014-10-29,20.693050384521484,20.71644611558972,20.4357032924768,20.626764710967866,1752200.0
2014-10-30,20.817821502685547,20.923100045476787,20.139361765710323,20.66185444803005,976200.0
2014-10-31,21.02058219909668,21.036179352412606,20.8295207895426,20.99718646912279,1652200.0
2014-11-03,21.09465980529785,21.207736900100368,20.973785623718417,21.004978433103904,1307200.0
2014-11-04,21.17655563354492,21.26623705462205,21.04008274174575,21.090772757981256,820400.0
2014-11-05,21.26233291625977,21.44949430072977,21.1804500894466,21.36371292915589,1017600.0
2014-11-06,21.26622772216797,21.26622772216797,21.01667927086904,21.032274933505647,1164600.0
2014-11-07,21.219446182250977,21.250640496945294,21.07127764973333,21.203850512330607,1284800.0
2014-11-10,21.23503875732422,21.34811589255021,21.13366023129756,21.22724018033348,1001000.0
2014-11-11,21.34811019897461,21.515775840992607,21.254528787470534,21.254528787470534,807800.0
2014-11-12,21.30912399291992,21.336418268031142,21.08296972779676,21.242836833773797,1097600.0
2014-11-13,21.511882781982425,21.5742714014898,21.340318540616817,21.36371427293208,1052200.0
2014-11-14,21.250633239746094,21.601561723079385,21.18824611908976,21.55867029873573,1537800.0
2014-11-17,21.48848342895508,21.50408058012424,21.15315211594908,21.28182638195537,2006400.0
2014-11-18,21.48848342895508,21.5196762438672,21.31691774094668,21.48848342895508,1731200.0
2014-11-19,21.558670043945312,21.5937628918639,21.37150868418828,21.515778620108566,1261000.0
2014-11-20,21.379308700561523,21.50018291687137,21.305222968060527,21.48848579591916,1071600.0
2014-11-21,21.18435287475586,21.601567127417283,21.059577114800177,21.55087711438153,2380400.0
2014-11-24,21.106359481811523,21.262326511508743,21.024475192237517,21.24673084973724,3144800.0
2014-11-25,20.01068687438965,20.87630942997071,20.00288829878495,20.72813946833381,8089000.0
2014-11-26,20.55657958984375,20.599471020975496,20.01069108213767,20.01069108213767,3310400.0
2014-11-28,20.69694709777832,20.969889812672854,20.57217137284994,20.599467131765632,1447600.0
2014-12-01,20.60336685180664,20.876311069704787,20.59946830741118,20.681351126552727,1671400.0
2014-12-02,20.572172164916992,20.65405646996429,20.377212225385296,20.55267646844908,3163400.0
2014-12-03,20.564373016357425,20.599465861454963,20.369413096354677,20.498085870094894,2105800.0
2014-12-04,20.470800399780277,20.591676137614524,20.41231180366733,20.564381856075627,1267800.0
2014-12-05,20.576068878173828,20.61506026482115,20.4707903493148,20.4707903493148,1341000.0
2014-12-08,20.63456153869629,20.899707204398823,20.58387301983144,20.58387301983144,1466200.0
2014-12-09,20.38500595092773,20.59556299250308,20.29142603517821,20.470788779886416,1271600.0
2014-12-10,20.04967498779297,20.43959477973691,20.03797787001096,20.264132063302903,1412400.0
2014-12-11,20.225147247314453,20.404511553493077,20.080877283311843,20.080877283311843,1331800.0
2014-12-12,19.87031936645508,20.232945022003296,19.87031936645508,20.088675063724637,1084600.0
2014-12-15,19.788440704345703,19.983400711285068,19.53109355468281,19.93271069300133,1861600.0
2014-12-16,19.55057907104492,20.065273102188925,19.542780496339585,19.75723609474525,1565600.0
2014-12-17,19.835220336914062,19.901507478138072,19.51938624246907,19.628563313395635,1612200.0
2014-12-18,20.28753089904785,20.3109266273428,19.98729241268107,20.030183837508652,1719800.0
2014-12-19,20.38500595092773,20.486385928319983,20.29142603517821,20.36161171570332,1862600.0
2014-12-22,20.646255493164062,20.681348337696257,20.470791270503096,20.470791270503096,1086000.0
2014-12-23,20.763227462768555,20.849010286947816,20.69304178615386,20.724236081283,930000.0
2014-12-24,20.69694709777832,20.81782130368126,20.69694709777832,20.786628488018845,339000.0
2014-12-26,20.665756225585938,20.849019068091195,20.650159071452197,20.735941931761293,484000.0
2014-12-29,20.735937118530277,20.806122808414106,20.49808577919352,20.638457158961184,899800.0
2014-12-30,20.677453994750977,20.782732557309604,20.634562563253773,20.69305114937297,700400.0
2014-12-31,20.3148250579834,20.73983778469196,20.299229393300354,20.720342088268435,745800.0
2015-01-02,20.127674102783203,20.41231558254577,20.01849695641593,20.33823130285756,886400.0
2015-01-05,19.768938064575195,20.0964708208051,19.73384521614248,20.0145880036042,1382800.0
2015-01-06,19.62077522277832,19.93661097341167,19.56618665814642,19.85862667218317,2561600.0
2015-01-07,19.940507888793945,20.026290761874364,19.7650435972325,19.7650435972325,2520800.0
2015-01-08,20.154958724975582,20.225144424679325,20.03018447826368,20.076975936350408,1923800.0
2015-01-09,19.995094299316406,20.361619999490443,19.960001444776903,20.25244140346391,1389200.0
2015-01-12,19.69875717163086,20.076980020595222,19.65586573670583,20.00289427393321,1238200.0
2015-01-13,19.768938064575195,19.983393699474544,19.6324652151474,19.78843376094309,1578200.0
2015-01-14,19.726045608520508,19.76113845511801,19.554481407058372,19.636364219977157,1624200.0
2015-01-15,19.961158752441406,20.05912282434253,19.729963482962216,19.855357375410613,1820000.0
2015-01-16,20.17667961120605,20.20019003027265,19.953320166382277,19.965076870728584,1577200.0
2015-01-20,20.360858917236328,20.36869622489571,20.019944255527925,20.235464984313385,1262200.0
2015-01-21,20.76446914672852,20.787979571616937,20.25113677767281,20.33342625440905,2789000.0
2015-01-22,21.054441452026367,21.06227875838383,20.49408675338104,20.772304402411,1860600.0
2015-01-23,20.90553855895996,21.19159504936358,20.850678901560983,21.034851889812025,1332600.0
2015-01-26,20.87026596069336,20.964312130773497,20.737034758387505,20.9329629091424,1266200.0
2015-01-27,20.7448787689209,20.83108766145756,20.6194848314932,20.709611630593503,1099800.0
2015-01-28,20.53327369689941,20.987827011053632,20.494087164326324,20.79973613914293,1232600.0
2015-01-29,20.5881290435791,20.631233472991493,20.27856222762924,20.59988425348682,1304200.0
2015-01-30,20.070884704589844,20.60772753848177,20.012105648368127,20.47057840038243,3569200.0
2015-02-02,20.27464866638184,20.294241185363365,19.643759689408277,19.753478991555543,2119000.0
2015-02-03,20.482332229614254,20.56070380100945,20.302078661774697,20.360856219211044,1801400.0
2015-02-04,21.14457130432129,21.2346980983037,20.427474858803176,20.4431479789814,3316200.0
2015-02-05,21.164161682128903,21.171998988831028,20.87418880821744,21.144569162780304,1759600.0
2015-02-06,20.99566078186035,21.16023970651181,20.925126529920263,21.13672779092741,1743000.0
2015-02-09,20.80365753173828,20.995667836494388,20.776227701746496,20.936888775189924,1178800.0
2015-02-10,21.183761596679688,21.234701862211946,20.86243940646072,20.917299073842425,1055400.0
2015-02-11,21.13280868530273,21.31698160988595,20.929043246252014,21.277795086137907,1123600.0
2015-02-12,21.22685813903809,21.23077753970318,20.976070309753528,21.136731356314783,1709400.0
2015-02-13,21.838153839111328,21.845991145357218,21.070115764774147,21.21118428757349,3503400.0
2015-02-17,21.83031272888184,21.90476637783739,21.4227818439888,21.83815003376205,3747400.0
2015-02-18,21.998815536499023,22.13988406350744,21.748027708401118,21.822479877738505,2979200.0
2015-02-19,22.590518951416016,22.727668074630696,22.034082162630742,22.374996765202475,3914000.0
2015-02-20,22.696319580078125,22.78644785802159,22.38675419274032,22.574845065552672,1663400.0
2015-02-23,22.649293899536133,22.79036240707059,22.53565521348747,22.6728058157296,1510200.0
2015-02-24,22.63753890991211,22.69631645875002,22.512145011948764,22.59835238254033,1173000.0
2015-02-25,22.935348510742188,23.11168414278336,22.54349221501209,22.61794586788122,3400800.0
2015-02-26,22.907922744750977,22.94710927814861,22.74334378892113,22.87265561209981,1294800.0
2015-02-27,22.92751693725586,23.096015306128905,22.813879719143177,22.88049458856049,1677600.0
2015-03-02,22.92751693725586,22.994133301486688,22.790367797388736,22.92751693725586,1108600.0
2015-03-03,22.87265396118164,22.915758397401117,22.582681109036045,22.915758397401117,1832800.0
2015-03-04,22.70807456970215,22.872653510409396,22.65713282837279,22.872653510409396,1739000.0
2015-03-05,22.704151153564453,22.79819731362956,22.55916475599321,22.79819731362956,967000.0
2015-03-06,22.24176597595215,22.570925372818024,22.16339590107109,22.55917016054854,1327000.0
2015-03-09,22.574840545654297,22.645374795688348,22.28486624053508,22.32797067053512,1713200.0
2015-03-10,22.041921615600582,22.42202278668992,22.041921615600582,22.378918345249257,1503000.0
2015-03-11,21.64614486694336,22.085023548944736,21.36400782396439,22.07718624277162,3578800.0
2015-03-12,21.928279876708984,21.97138431219614,21.556016064099243,21.610877205964066,1697400.0
2015-03-13,21.65006256103516,21.86166534120137,21.473726910896644,21.853828035104847,1268800.0
2015-03-16,21.806804656982425,21.877338913685723,21.58344667569304,21.76370022290671,2288800.0
2015-03-17,21.661821365356445,21.716681022317204,21.446300643804804,21.65006615166872,1717000.0
2015-03-18,21.975303649902344,22.049755814286588,21.446296708814504,21.63830696776045,2866400.0
2015-03-19,21.940040588378903,22.0223300739787,21.7989720446001,21.940040588378903,925600.0
2015-03-20,22.2574405670166,22.28878979278896,22.01057064590606,22.03408256523533,1699200.0
2015-03-23,22.327970504760746,22.508224033592544,22.28486607508073,22.28486607508073,866600.0
2015-03-24,22.120288848876957,22.492552639822204,22.112451543352368,22.304460296858544,1284000.0
2015-03-25,22.20258140563965,22.56700794179465,22.17906948579264,22.27311567036729,2529800.0
2015-03-26,22.20258140563965,22.28095297698296,21.97138609232426,22.13204714091201,1098600.0
2015-03-27,22.43769073486328,22.457284745412164,22.092858272437304,22.179065640637237,1225600.0
2015-03-30,22.47688102722168,22.488636239670125,22.139884318774616,22.139884318774616,2042600.0
2015-03-31,22.27703094482422,22.50822623082998,22.24568321687784,22.40242484623617,1443400.0
2015-04-01,22.37499618530273,22.3828334913995,22.12029046381771,22.27703210131312,1386800.0
2015-04-02,22.50039291381836,22.629706238405436,22.30054681514518,22.39851091141533,950400.0
2015-04-06,22.657135009765625,22.739424488041944,22.36324273465298,22.382835254031143,2493800.0
2015-04-07,22.723752975463867,22.84130959485474,22.55133520519797,22.65713661109381,1589400.0
2015-04-08,22.817794799804688,22.853061930662417,22.60619201465831,22.723750114059627,1314000.0
2015-04-09,22.73942375183105,22.837387840363583,22.57092539997003,22.82563262807996,1313800.0
2015-04-10,22.711990356445312,22.923593113168167,22.64537550422504,22.79036191391449,1093600.0
2015-04-13,22.484724044799805,22.735511939488116,22.453374810556884,22.7237567240539,1089000.0
2015-04-14,22.77469062805176,22.79036524079636,22.39850889106134,22.48471776634332,1344000.0
2015-04-15,22.57876205444336,22.9706183972582,22.543494923797493,22.80995735649665,1166400.0
2015-04-16,22.614177703857425,22.708633685280137,22.468559504602343,22.64172705232928,922800.0
2015-04-17,22.177324295043945,22.45281931450905,21.96086445879532,22.45281931450905,1572400.0
2015-04-20,22.193071365356445,22.39378982480592,22.177328446707985,22.22062072232757,1087200.0
2015-04-21,21.681434631347656,22.03170625115442,21.41774604592409,21.94512171544413,3720400.0
2015-04-22,21.71686172485352,21.76408898466611,21.362653522940256,21.555500544276924,1762200.0
2015-04-23,21.59878921508789,21.705051657903383,21.390199308230542,21.59878921508789,2892600.0
2015-04-24,21.58698081970215,21.685371801562827,21.527947131382085,21.61846665453464,930800.0
2015-04-27,21.547626495361328,21.685373278819004,21.49646276093676,21.579112332338703,1110000.0
2015-04-28,21.653884887695312,21.70504861253762,21.484652298955183,21.50433019271698,862600.0
2015-04-29,21.4807186126709,21.66569262674931,21.425618404966045,21.642079753345804,1621800.0
2015-04-30,21.39020156860352,21.57911359890108,21.311489974194863,21.496464022648112,2453000.0
2015-05-01,21.756216049194336,21.76802398934243,21.402009372627237,21.402009372627237,1475600.0
2015-05-04,21.9372501373291,22.004155272649214,21.6971759433885,21.72866027138415,1260200.0
2015-05-05,21.893962860107425,22.236363074691194,21.83099268844457,22.04351607947711,1719800.0
2015-05-06,21.681434631347656,21.976607547094087,21.551557827782226,21.95692965297641,1296200.0
2015-05-07,21.79163360595703,21.81131150148925,21.547624398437662,21.69717910687149,1089600.0
2015-05-08,22.02777099609375,22.11041905114582,21.858538406419285,21.980542249212224,930200.0
2015-05-11,21.96086883544922,22.04745338773522,21.929384499099,22.012032571011616,995200.0
2015-05-12,21.945125579833984,22.01596721219403,21.736537163066814,21.85460604989111,1162800.0
2015-05-13,22.02777099609375,22.161582776270603,21.95692937709853,22.01989953828016,1143200.0
2015-05-14,22.32294273376465,22.35049208399936,22.1458386955937,22.149773673629948,1373600.0
2015-05-15,22.303268432617188,22.38198152325941,22.208813924908384,22.315076372076287,1932400.0
2015-05-18,21.92938041687012,22.2875234964826,21.91757247927542,22.208810418268705,2616400.0
2015-05-19,21.956932067871094,22.13009965701012,21.866412543912475,22.051386570555195,2563400.0
2015-05-20,22.88180923461914,23.36195776387939,22.15765146156828,22.19700875981026,5329800.0
2015-05-21,22.63779640197754,22.944775772961364,22.551211860899155,22.77947965053228,3006400.0
2015-05-22,22.401657104492188,22.618118456710302,22.36230131390372,22.574826186266684,1981600.0
2015-05-26,22.279651641845703,22.393785528157377,22.18913212897588,22.31113597177444,2143000.0
2015-05-27,22.995943069458008,23.165175698005434,22.704705068765776,23.011685988701352,3840800.0
2015-05-28,22.905424118041992,22.9880721941793,22.62599405034303,22.94871639639795,2903600.0
2015-05-29,22.51972770690918,22.905420163624346,22.51972770690918,22.834578538786133,4573600.0
2015-06-01,22.460691452026367,22.582696800413032,22.244231609227608,22.507918699232413,1765600.0
2015-06-02,22.338685989379883,22.43707696299671,22.173389874340632,22.43707696299671,1825200.0
2015-06-03,22.3937931060791,22.46463474904996,22.23636689918218,22.444955347192163,1206200.0
2015-06-04,22.153718948364254,22.3701788581436,22.130104566790525,22.34262949697137,1718800.0
2015-06-05,22.14190673828125,22.20094193017068,21.968739144107445,22.118293862587315,2346400.0
2015-06-08,22.098617553710938,22.197008546378704,22.04351733670197,22.141908329369738,1242600.0
2015-06-09,22.12615966796875,22.200936257438293,21.89002046207608,22.074995948159632,1325000.0
2015-06-10,22.362306594848636,22.503989876549664,22.169461073565863,22.169461073565863,1202800.0
2015-06-11,22.24423217773437,22.44888558929383,22.2088113660928,22.350494612659123,1002200.0
2015-06-12,22.22061920166016,22.30326726691752,22.06319452993098,22.185198387788823,1360800.0
2015-06-15,22.169458389282227,22.18913628684087,21.992354308599744,22.153715470704373,1724800.0
2015-06-16,22.29933357238769,22.3465608264935,22.090745157203663,22.2166855023707,1410400.0
2015-06-17,22.448888778686523,22.484309595360468,22.24423533805124,22.31507697139912,954600.0
2015-06-18,22.543336868286133,22.68108511670885,22.40559012119036,22.46462529927537,1199600.0
2015-06-19,22.5275993347168,22.720444813860443,22.40952895821409,22.539405771836183,1245400.0
2015-06-22,22.74799346923828,22.82277157223655,22.641731034446394,22.67715184604369,999200.0
2015-06-23,22.87393569946289,22.885743638527774,22.665347292353,22.82670844718518,1220600.0
2015-06-24,22.85032081604004,22.940840333837716,22.77947919318497,22.88180514768277,1087400.0
2015-06-25,22.81490135192871,23.07858846265109,22.732251786165552,23.07858846265109,1164200.0
2015-06-26,22.71650505065918,22.834573900966745,22.566950372895253,22.834573900966745,1586200.0
2015-06-29,22.145835876464844,22.433137279001613,22.13009296366992,22.433137279001613,1132000.0
2015-06-30,22.185205459594727,22.42921625574635,22.16946403833312,22.287532955097728,1631400.0
2015-07-01,22.425264358520508,22.452813703449607,22.204868097761032,22.279646177991467,1565600.0
2015-07-02,22.374103546142575,22.57088546475888,22.252099717449685,22.492173898373878,1197400.0
2015-07-06,22.12615966796875,22.311133652725392,22.035640164507644,22.1615804737863,1711400.0
2015-07-07,22.57089233398437,22.60631315016836,21.99628931706855,22.18913631658741,1470800.0
2015-07-08,22.397724151611328,22.527600974688244,22.33475398017845,22.4213385288964,1032200.0
2015-07-09,22.51972770690918,22.716509664498176,22.503984789983534,22.63779658119714,1760200.0
2015-07-10,22.55514907836914,22.65747503826765,22.4528216171434,22.65747503826765,1685800.0
2015-07-13,22.90935516357422,22.92116310194307,22.65353951926608,22.747994018253728,1167000.0
2015-07-14,22.96445083618164,23.03922893110076,22.881802785159767,22.944772943270767,1262600.0
2015-07-15,22.77161026000977,22.999876569044456,22.73618944465453,22.90935704120938,1073800.0
2015-07-16,23.06411361694336,23.06411361694336,22.87438329530283,22.898100150948856,1147800.0
2015-07-17,22.775562286376957,23.044347249799024,22.609548842532806,22.996915052678176,1231400.0
2015-07-20,22.87042808532715,22.882285757593294,22.64512326521618,22.759752456596807,1223200.0
2015-07-21,22.712316513061523,22.95343254432177,22.696505279703626,22.858568159858784,1453200.0
2015-07-22,22.830907821655277,22.874387978653928,22.66489432167081,22.724185719004044,841800.0
2015-07-23,22.7913761138916,22.985059994917076,22.700463764134348,22.7874240586163,791800.0
2015-07-24,22.751848220825195,22.84671262040008,22.660935876298247,22.74789465793481,1020400.0
2015-07-27,22.69650650024414,22.74394020286866,22.487012924433845,22.656979922565995,1107000.0
2015-07-28,23.11153984069824,23.119445456685703,22.660930284307423,22.74788904448536,971000.0
2015-07-29,23.24198532104492,23.25779655750033,23.020634042039237,23.08782953521096,972800.0
