Date,Close_QCOM,High_QCOM,Low_QCOM,Open_QCOM,Volume_QCOM
2023-02-22,116.3848876953125,117.3426374784664,115.41775340562928,116.73230785802448,5517800.0
2023-02-23,118.49757385253906,119.46471540114428,116.12198966516765,118.8825535704906,6440200.0
2023-02-24,116.7510757446289,117.09849588267146,115.66187847369665,116.65718053978485,7357200.0
2023-02-27,115.88723754882812,118.87315114661313,115.5304328767484,118.7792559343548,7787200.0
2023-02-28,115.9905242919922,117.46470133028622,115.41775418503602,116.0750349975449,6491800.0
2023-03-01,116.84076690673828,118.53178468825446,116.17947825810325,116.93523568404248,5530600.0
2023-03-02,116.93521881103516,117.38867896717186,114.1766905497588,115.4048061000212,5258900.0
2023-03-03,116.7651824951172,117.34145137431744,114.94190708547656,117.13361575132647,7052100.0
2023-03-06,115.6409912109375,118.24836390074034,115.28199978867816,117.40757958150964,7031300.0
2023-03-07,112.59905242919922,115.72601426329967,111.7393700064978,115.70712339145707,8879700.0
2023-03-08,114.49788665771484,115.01747567312096,112.7501892902197,112.9391340265059,7633900.0
2023-03-09,110.73798370361328,115.1780807863759,110.47346826310896,114.57347200593604,8055500.0
2023-03-10,108.82023620605467,111.69213142858132,108.19672936617822,111.04028467916594,6884500.0
2023-03-13,108.10226440429688,109.81217294338988,107.01585551952574,107.46931571062773,7673700.0
2023-03-14,110.10503387451172,110.58682676151876,107.62046271080608,109.97277615562685,8312100.0
2023-03-15,109.10364532470705,109.75549209094537,106.88359679430054,108.8769188350392,8596900.0
2023-03-16,113.84605407714844,114.14835846612723,109.50042578276351,110.53014763014272,11207800.0
2023-03-17,114.05387878417967,116.07554054346566,112.56124785311673,114.10110956098276,12304100.0
2023-03-20,115.08360290527344,115.27254043138926,113.18474977553954,114.09166287440382,5945000.0
2023-03-21,116.95411682128906,118.1538852550082,115.39535699531176,116.18890325871568,6900600.0
2023-03-22,115.2253189086914,119.25919379605882,115.13085013804562,117.14306306207123,7072700.0
2023-03-23,117.2847671508789,119.97716669424884,115.34812496296972,117.08638057478902,7353800.0
2023-03-24,117.86104583740234,118.0216434779864,115.48984135066944,116.79352776262527,6987200.0
2023-03-27,116.7651824951172,119.089148883324,116.50066705040337,118.78684448829316,4818000.0
2023-03-28,114.63015747070312,116.84076428912616,113.5626466168206,116.76518638597372,5272100.0
2023-03-29,118.17278289794922,118.9946763243008,116.43453448371766,116.595132111825,6410100.0
2023-03-30,120.35504913330078,121.10136465814269,119.4386869419442,120.0527447492197,8156400.0
2023-03-31,120.52509307861328,120.89352631315911,119.30642653069052,119.6465198560413,6222400.0
2023-04-03,117.8421401977539,120.5156489218703,116.77462939896596,119.96771996355216,6367800.0
2023-04-04,115.5370635986328,118.29559185484676,115.07415440472694,118.02162739544472,6962700.0
2023-04-05,116.23614501953124,116.40619168257,114.54512742806378,114.70572505218236,6920900.0
2023-04-06,116.1983642578125,117.0013596424833,114.35619795136154,115.57485738024116,5260600.0
2023-04-10,117.41702270507812,117.6909871739183,114.95134969302144,115.33867379896452,5243700.0
2023-04-11,116.73683166503906,118.32393139237467,116.35894940472016,118.32393139237467,5001400.0
2023-04-12,113.61931610107422,117.61540907467248,113.5059564641668,117.53038934699192,5288300.0
2023-04-13,114.43175506591795,114.93245319947654,112.5329091622985,113.41148234438532,6077100.0
2023-04-14,113.5154037475586,115.1780741948629,112.19281941322193,114.186141349739,4833100.0
2023-04-17,112.77853393554688,113.21309603599988,111.63544526114777,112.54235841089816,6370200.0
2023-04-18,111.81494903564452,114.12002462896812,110.91748486021406,113.68545528964847,4829900.0
2023-04-19,111.98500061035156,112.12670738306429,110.01056924756752,110.76633389703149,4241900.0
2023-04-20,112.07945251464844,113.26977913570808,110.64350854587386,110.80410616726547,5125000.0
2023-04-21,111.24811553955078,111.65433770976524,110.10502692278564,111.35203334175712,4980700.0
2023-04-24,110.8607940673828,111.31425426334869,110.12392755550545,111.30480522390005,4097900.0
2023-04-25,107.74327850341795,110.37899104709984,107.39373612809752,110.28452227762286,7045200.0
2023-04-26,107.84719848632812,108.73521358632058,106.9497271394407,107.97000716837356,4671100.0
2023-04-27,107.6204605102539,107.98889374925764,105.94834097996817,107.5826715617016,6945700.0
2023-04-28,110.34121704101562,110.43568581711554,107.44098164896396,108.7352190172946,8652500.0
2023-05-01,109.43427276611328,111.07805938363036,109.12252659365676,110.7285170599621,6208500.0
2023-05-02,109.6893539428711,110.58681799379364,108.11170327303674,109.7082448122833,7081200.0
2023-05-03,106.59072875976562,110.36008773474748,106.37344412770958,110.20893916212506,11491700.0
2023-05-04,100.68635559082033,101.19649561020536,97.77667127618192,98.27736225608616,22117500.0
2023-05-05,102.76470184326172,103.22760389271178,99.92114626734296,102.22622188971616,10745600.0
2023-05-08,102.3206787109375,102.81192782265506,100.96031263369188,102.38680756741816,6694400.0
2023-05-09,99.921142578125,101.4893515964309,99.47713862484484,101.08312938629788,7804100.0
2023-05-10,100.572998046875,101.53659835294508,99.32599139770063,101.08313811346986,7980100.0
2023-05-11,98.30569458007812,100.62021896389172,97.94671039007042,100.4123833563855,10630500.0
2023-05-12,97.8900375366211,98.94809931191796,96.93588636496492,98.69303290751756,7635900.0
2023-05-15,100.40292358398438,100.51629041436952,97.20038450252056,98.02227780592872,7444900.0
2023-05-16,98.05062866210938,100.5918795355645,97.984499805542,99.82666595813654,7027000.0
2023-05-17,99.01421356201172,99.61882226082196,97.85223414703434,98.4285029392604,9504700.0
2023-05-18,101.04533386230467,101.19648965508162,99.01422294377032,99.01422294377032,9142000.0
2023-05-19,100.0061492919922,101.19647577052586,99.68494688016388,101.03587096085975,5783200.0
2023-05-22,99.45824432373048,100.01562235764584,97.54050005217672,97.93727323784184,7912400.0
2023-05-23,97.83334350585938,99.7983255300744,97.74832377964567,98.31514357691796,7452500.0
2023-05-24,97.3231964111328,97.43656324530136,95.96283043863149,96.43518143641072,8193700.0
2023-05-25,98.26790618896484,98.35293312320098,95.85892023401492,96.29348232148622,11677400.0
2023-05-26,104.24787139892578,105.12644460740356,99.02367013429637,99.13703697676294,15969900.0
2023-05-30,109.5854263305664,110.2372729832443,106.38288729285102,108.16837340387804,18291800.0
2023-05-31,107.8826904296875,108.4439318565456,106.1609002606858,108.02537400766336,14924000.0
2023-06-01,110.18473815917967,110.87915572651713,106.83629006327094,108.97663070851893,8616500.0
2023-06-02,109.98497772216795,111.67822388577127,109.10030326777829,111.52601839541909,7873400.0
2023-06-05,107.23582458496094,110.27034701821856,107.15020718621766,109.80423042634888,7769300.0
2023-06-06,110.68891143798828,111.09795462678385,106.7697071001695,107.09314014267537,7594500.0
2023-06-07,109.56642150878906,111.44992456331072,108.91004802262044,110.94574931219783,7555400.0
2023-06-08,110.67940521240234,110.95527224517036,108.53906430141132,109.965958242072,5793400.0
2023-06-09,113.30487060546876,114.96006523058794,111.65918337937572,111.7638228291158,13807000.0
2023-06-12,116.1872100830078,116.34892297860038,113.93271517232772,115.1408227042428,9675100.0
2023-06-13,118.3656005859375,119.28832642999458,116.767479195445,118.22290975048048,8873200.0
2023-06-14,117.38580322265624,118.3656025138318,115.57840287839618,118.28949976600757,7324600.0
2023-06-15,117.58556365966795,118.61292894913473,115.14081921157374,115.65450185630712,8132600.0
2023-06-16,116.70088958740234,118.88879634910909,116.14915556818136,118.51779727872736,12905700.0
2023-06-20,113.98026275634766,116.40598482786424,112.92436089063398,115.99694169738454,8667400.0
2023-06-21,110.11815643310548,113.21926716608868,110.03253902842155,112.82925328880565,7925400.0
2023-06-22,110.72695922851562,110.99331157398656,109.30958010008403,110.3559674248158,7283000.0
2023-06-23,107.9017105102539,109.66154476276176,107.5212040416572,108.5295400145148,11958500.0
2023-06-26,110.94573974609376,111.87798016407478,108.72930369709331,108.9766267149286,9377000.0
2023-06-27,113.95174407958984,114.0944349165367,110.01351762217834,111.0503903393811,7308900.0
2023-06-28,111.81139373779295,112.34409840878516,110.89818261999628,111.31673317968009,6384800.0
2023-06-29,112.30606079101562,112.3916781993706,111.1835706271418,111.8304294886548,5138500.0
2023-06-30,113.23829650878906,114.01833152109988,112.6104597328144,113.7710012223016,6565100.0
2023-07-03,114.23711395263672,114.60811301696664,112.68655863862642,113.45707896691488,2662000.0
2023-07-05,111.42137145996094,113.24780093386634,111.39283474682374,113.2192569631724,6249200.0
2023-07-06,109.60448455810548,110.53671789822076,108.08246575762062,109.5474111210742,7544600.0
2023-07-07,110.28939056396484,111.99215152588756,109.16690038126109,109.74717116048002,6108400.0
2023-07-10,111.41187286376952,112.51533365175244,110.7935507525656,110.7935507525656,6037000.0
2023-07-11,111.1740493774414,112.12531186366304,109.2905464613976,112.05872377992978,5784000.0
2023-07-12,112.89582824707033,113.41902549940389,111.3928318290544,111.83041168666222,8371300.0
2023-07-13,117.11945343017578,117.40482785443616,114.0373573937486,114.15151151798736,9823000.0
2023-07-14,116.58673095703124,117.1765163262242,115.22642527680068,117.00528878404282,7892200.0
2023-07-17,117.38580322265624,118.39413922987652,114.87447060491544,116.36795255756856,6125000.0
2023-07-18,116.8721160888672,117.22408584091755,115.350097478412,116.35843344704658,7481200.0
2023-07-19,118.35609436035156,120.90547849210866,118.2419474898996,119.2312542357535,8866700.0
2023-07-20,114.83641815185548,118.52731429595808,114.37030152653767,117.4999489826574,9148600.0
2023-07-21,118.64147186279295,120.48692361722772,115.46425102549476,115.98744835512036,23704100.0
2023-07-24,118.05168914794922,119.47858307139154,117.16701462511269,118.64147458235952,5859300.0
2023-07-25,118.9744110107422,119.84006344522894,118.14680995049682,118.14680995049682,5592100.0
2023-07-26,117.97557830810548,119.13611978081072,116.37745693312004,117.19554330707432,5291800.0
2023-07-27,119.71639251708984,121.5428149025682,118.83171804013044,120.39178806825451,7917900.0
2023-07-28,123.16946411132812,123.5880219326438,121.34304185795276,122.04698133153948,11762200.0
2023-07-31,125.7283706665039,126.4893836166378,122.8080021585753,123.65462525538165,11029600.0
2023-08-01,125.6427764892578,125.9376655975759,123.89245664206132,125.4905709768625,7128700.0
2023-08-02,122.96971893310548,125.16713319107768,122.55116107156502,123.85438617353992,13711100.0
2023-08-03,112.91485595703124,113.3048770660387,109.29054815091698,111.26917589465911,29239600.0
2023-08-04,115.57839965820312,116.05403093251672,112.02067975845348,112.02067975845348,12658700.0
2023-08-07,113.52366638183594,116.757960422107,112.17287533657944,116.25379244448008,7706500.0
2023-08-08,111.9255599975586,112.13483167133651,110.30840923750232,111.29772320355193,8934600.0
2023-08-09,110.888671875,112.35361702946663,110.84110584588755,111.51650862301015,5642500.0
2023-08-10,109.9754638671875,112.6199725921188,109.46178121983608,111.944577053256,6224500.0
2023-08-11,109.02420806884766,109.83277983402756,108.17758492844594,108.56759882374357,5712500.0
2023-08-14,108.46295928955078,108.93859059319432,107.3119324056403,108.3297831051352,8537500.0
2023-08-15,106.23699951171876,107.97781168131893,105.97064716485129,107.81609153567184,6843600.0
2023-08-16,104.78157806396484,106.46530969228304,104.68645325436658,105.92309029425942,6426700.0
2023-08-17,104.7149887084961,105.71381008356738,104.3154601584676,104.81962817505942,6250500.0
2023-08-18,104.7340087890625,105.13353733154516,103.2119901099208,103.51639384574914,6384700.0
2023-08-21,105.28573608398438,105.55208842857785,103.68761475886654,104.48667179264692,6539800.0
2023-08-22,104.13471221923828,106.389199811613,103.82079383680016,106.03723731393144,4587000.0
2023-08-23,105.75186920166016,106.09432434320438,103.54494009924088,104.0110567750701,6873900.0
2023-08-24,103.22151184082033,107.08363586457573,102.8885713659376,106.69362195330112,8698100.0
2023-08-25,104.94328308105467,105.13353268595668,102.50805330203468,103.5829773590896,6669900.0
2023-08-28,106.23699951171876,106.72214543354572,105.22866355356126,105.8755223634782,4316400.0
2023-08-29,108.23465728759766,108.43442156236,105.1335391846157,105.1335391846157,6971400.0
2023-08-30,108.51245880126952,108.69448080803453,106.97966305967287,107.8322809193406,6490300.0
2023-08-31,109.71953582763672,110.32307938869566,107.70774101164864,107.70774101164864,7962500.0
2023-09-01,110.54342651367188,110.8404036565706,109.60459224498356,110.8404036565706,5310700.0
2023-09-05,111.65470123291016,112.1432750879096,110.08358465565848,110.08358465565848,7294800.0
2023-09-06,109.86324310302734,111.81756047237307,108.85734198489678,111.12780054096318,7411900.0
2023-09-07,101.93102264404295,106.05041103201764,101.61488144449956,105.95461266186884,17947800.0
2023-09-08,101.68194580078124,102.5728845719267,101.07840946250109,101.71068458227828,9819300.0
2023-09-11,105.64805603027344,107.14253110555192,104.24937932744533,106.59647234274269,18771700.0
2023-09-12,106.55816650390624,108.0047388425142,104.91040806705296,104.97746766348548,9250100.0
2023-09-13,107.908935546875,108.828613102741,106.84555677407268,106.89345961603397,8131500.0
2023-09-14,109.2501220703125,109.92071792641876,108.25380300627846,108.99145844799531,7138100.0
2023-09-15,108.387939453125,110.35183911594378,107.73650024238516,109.1830798870622,12247400.0
2023-09-18,108.01429748535156,109.04893729966876,107.73647712915826,108.14841664917644,5065100.0
2023-09-19,106.06957244873048,107.62152500973691,105.29359616822724,107.48740583308074,5658800.0
2023-09-20,104.63257598876952,107.10421336857048,104.57509842936156,107.04672850021548,7073800.0
2023-09-21,103.42550659179688,104.98704135566886,103.32012618287231,103.4446706528456,7007200.0
2023-09-22,103.15725708007812,105.16905204524092,102.85069791690044,104.20147171720164,6965500.0
2023-09-25,105.79174041748048,105.83964325056048,102.22798598113378,102.3525231146172,6782500.0
2023-09-26,105.111572265625,105.99292892752314,104.74752824214116,105.23610941058448,6559800.0
2023-09-27,104.60384368896484,106.15579636069504,102.91776452206228,106.07916204638616,7225000.0
2023-09-28,106.43360900878906,107.20959259706532,104.59425403833228,105.149894803037,4851300.0
2023-09-29,106.3952865600586,107.51615010163776,105.99292903690036,107.18084485672571,4869300.0
2023-10-02,106.43360900878906,107.09463017055668,104.99661156769214,105.76301312652262,5751500.0
2023-10-03,105.56184387207033,107.54490022708276,104.7858602138845,106.15579819017458,7750700.0
2023-10-04,105.23612213134766,106.4048813415952,104.23022820289933,106.14622499112212,7189400.0
2023-10-05,105.18821716308594,105.82049224584034,104.3739127539649,105.09241148510908,5089700.0
2023-10-06,106.2228546142578,106.6539582579277,103.51172483351756,106.21327989318212,7930600.0
2023-10-09,107.10421752929688,107.27665752316666,104.88166166883484,105.68637676759565,4714500.0
