Date,Close_LH,High_LH,Low_LH,Open_LH,Volume_LH
2016-06-01,105.5269775390625,105.69978364919903,104.62180441638044,104.85221012731608,734018.0
2016-06-02,106.61319732666016,106.6214258419893,104.90982157612332,105.5105324261123,1099049.0
2016-06-03,106.07008361816406,106.7859936167956,104.99210436293129,106.7859936167956,946798.0
2016-06-06,106.95880889892578,106.99995878304736,105.10731988435695,105.7491659991288,1033050.0
2016-06-07,106.62965393066406,107.13984380225078,105.94665793011636,106.89298103562368,960533.0
2016-06-08,108.19314575195312,108.20961009152518,106.3827991730886,106.68726887745149,1176338.0
2016-06-09,107.95449829101562,108.61280871479256,107.34556626443975,108.09439035222918,552318.0
2016-06-10,107.2221450805664,107.94628371714616,106.67081258715864,107.19745953264764,891973.0
2016-06-13,104.9509506225586,107.0822233625289,104.8028300683029,106.54734804911249,1345817.0
2016-06-14,105.15667724609376,105.74092367764857,104.57242350679986,104.57242350679986,1117324.0
2016-06-15,104.00464630126952,105.68333647273164,103.89766829635892,105.39532382640768,837847.0
2016-06-16,104.79461669921876,104.88513036294884,102.8608280084724,103.20644024910304,911645.0
2016-06-17,103.43685150146484,104.9098141023715,102.92666166418252,104.58888741191689,1067388.0
2016-06-20,104.9262924194336,106.27582017126036,104.46547360921193,105.53522451476242,2054576.0
2016-06-21,105.51876068115234,106.0207220382131,104.60535894316838,104.93451417100296,908851.0
2016-06-22,106.77776336669922,107.4113882093224,105.17313728178748,105.79029778779692,1192402.0
2016-06-23,107.94627380371094,108.29188605831509,107.20567820319924,107.436083937022,1209163.0
2016-06-24,106.66258239746094,107.09047983681974,103.8400772314476,104.83577149499092,2089147.0
2016-06-27,103.29696655273438,107.16452951839028,102.47407848310333,106.51445488573478,2212415.0
2016-06-28,104.07047271728516,104.54774851236874,103.44508365162304,104.33379981379328,1502840.0
2016-06-29,106.46507263183594,107.11515454869688,105.04148107294284,105.10731650077396,1199851.0
2016-06-30,107.19744110107422,107.43607533099876,105.56812214117488,106.73662236260198,1639610.0
2016-07-01,108.03679656982422,108.10262469265342,106.71194713596564,107.3702575952181,1136297.0
2016-07-05,107.57598114013672,107.8228439161815,106.91767066036353,107.43608906702386,633449.0
2016-07-06,108.59636688232422,108.77740154342352,107.18923217383852,107.44432347949362,933295.0
2016-07-07,108.59636688232422,109.42748354326496,108.46470331759544,108.78563005948529,1143863.0
2016-07-08,111.3365707397461,111.6081263635213,108.95842747995292,109.27112568074249,1480142.0
2016-07-11,111.5422821044922,112.26642063359355,111.12261323668012,111.59165319300196,767658.0
2016-07-12,112.11831665039062,112.54621406838017,111.81384696389414,112.1265451658235,906058.0
2016-07-13,111.8302993774414,113.13045591633424,111.82207086234828,112.702558516012,825043.0
2016-07-14,112.1759033203125,112.3816234901471,111.81383406754615,112.22527440721537,858916.0
2016-07-15,112.06890869140624,112.4638919434858,111.89610260515416,112.38160681086016,521588.0
2016-07-18,112.2582015991211,112.71079187190078,111.6410410174108,112.011338827985,582582.0
2016-07-19,112.57088470458984,112.99878937364328,112.06892340644944,112.24172951539158,1280516.0
2016-07-20,113.6571044921875,114.0767733566613,112.33225516579766,112.7190099715268,1316600.0
2016-07-21,113.45960998535156,114.59519621086996,113.08108367942536,113.476067015371,833075.0
2016-07-22,114.23312377929688,114.36478732355484,113.64886999878824,113.69824839522222,596783.0
2016-07-25,113.42669677734376,114.21667076290886,113.1716055023868,114.17552818755128,763817.0
2016-07-26,113.558349609375,113.62417772373476,112.62025513331358,112.92472477770576,1011400.0
2016-07-27,113.2292022705078,115.03955592601528,111.00740825625486,113.5665859954654,1538226.0
2016-07-28,113.97802734375,114.45530313330138,112.55443579777234,113.22920325354576,771848.0
2016-07-29,114.842041015625,114.9078764331504,113.54188469316608,113.7969759263284,943073.0
2016-08-01,114.89967346191406,115.56621245263284,114.38125505888172,115.09716514291588,1096954.0
2016-08-02,114.69393920898438,115.0889225225806,113.55835304772098,114.94903046759129,1294601.0
2016-08-03,115.31111907958984,115.74725234685708,114.37303172539292,114.3812602413183,835286.0
2016-08-04,115.2781982421875,115.87067327722345,114.85852203143104,115.56621089813368,1083684.0
2016-08-05,115.82953643798828,116.29035524878222,115.36871762719434,115.60735920231107,901634.0
2016-08-08,114.66925811767578,116.08462853407306,114.49645198678763,115.8624440031168,921888.0
2016-08-09,115.17945861816406,115.46747129878828,114.52938391933404,114.98196692289687,553366.0
2016-08-10,115.32755279541016,115.40984524576736,114.3894656308684,114.99839760945956,406702.0
2016-08-11,116.01055145263672,116.06815836157035,115.42630500301914,115.42630500301914,509134.0
2016-08-12,115.24529266357422,115.98588833881912,115.10540058302468,115.54153385676848,713532.0
2016-08-15,115.01485443115234,115.854199423043,114.8914267174472,115.6402507448816,467346.0
2016-08-16,114.29073333740234,115.24528498173872,113.70648681374593,114.92435826179356,767076.0
2016-08-17,113.75585174560548,115.1712147967141,113.4760676183092,114.4964473313735,944120.0
2016-08-18,114.14260864257812,114.41416425975515,113.59127620076104,113.79699638857458,604116.0
2016-08-19,113.59950256347656,113.89574372064924,113.2209762558336,113.6900235367337,576064.0
2016-08-22,113.91220092773438,114.1508351722088,113.0893128830538,113.68179519831976,526943.0
2016-08-23,113.61595153808594,114.29071895505992,113.60772302362231,114.1179128435846,499938.0
2016-08-24,112.1759033203125,114.11791312362456,111.89611921238426,113.56658072999122,690834.0
2016-08-25,111.435302734375,112.83421599460154,111.22135404572462,111.79737930221188,972988.0
2016-08-26,111.94549560546876,112.92473272189378,111.262506947721,111.4270772451978,909084.0
2016-08-29,113.34442901611328,113.7064983502891,111.9866653590835,112.068950522423,602370.0
2016-08-30,113.25387573242188,113.69823741096086,112.85889244554647,113.31147533033403,394480.0
2016-08-31,112.67786407470705,113.14691132120302,111.8878901494369,112.94941235908102,578624.0
2016-09-01,112.01956176757812,112.85067832500914,111.50114339703084,112.67787220149336,541842.0
2016-09-02,113.31974029541016,113.36088287592838,112.02780480521191,112.5133091785492,691882.0
2016-09-06,113.8628387451172,113.8628387451172,113.081093214578,113.48430509953272,842736.0
2016-09-07,115.58267211914062,115.69787133950318,113.48430560476837,113.55836955417044,954014.0
2016-09-08,114.47998809814452,115.31110464124562,114.2578108882378,114.73508667537124,991030.0
2016-09-09,111.10617065429688,113.55837067749468,111.10617065429688,113.55837067749468,885688.0
2016-09-12,112.7107925415039,113.03994777680094,110.54659796558693,111.08970191150496,1041780.0
2016-09-13,109.72370910644533,110.93335194939036,108.58812289750642,110.25858449748662,1680816.0
2016-09-14,109.43569946289062,110.15983802393694,109.09831572771132,110.04463150459232,646951.0
2016-09-15,110.8263931274414,111.30366899685194,109.09010310786636,109.49331502271372,733669.0
2016-09-16,111.40238189697266,112.0030926608581,109.9129623739617,110.85927803987428,933761.0
2016-09-19,111.09793090820312,112.38163040079104,110.744090148162,112.01956112576008,783256.0
2016-09-20,110.8181381225586,112.11830185125724,110.48898293321056,112.11830185125724,509366.0
2016-09-21,112.50505065917967,112.66139973119394,110.78521817476177,111.06499495541448,473166.0
2016-09-22,113.4184799194336,113.73940665568745,112.91651852525972,113.11401021501425,490742.0
2016-09-23,113.056396484375,113.5748148456399,112.439228636695,113.18806003034857,398554.0
2016-09-26,112.7519302368164,112.867136756504,112.2088263144148,112.39808947035444,748103.0
2016-09-27,113.38555908203124,113.4020161128826,112.4310074462126,112.94942584125026,547895.0
2016-09-28,112.64495086669922,113.76407268589006,111.68217082311382,113.42668897568382,846577.0
2016-09-29,111.46822357177734,112.81775842995808,110.8181416865211,112.65318082999116,521006.0
2016-09-30,113.13045501708984,113.59127378186152,111.23781617557664,111.83852700355936,772081.0
2016-10-03,112.18415069580078,113.00703882122691,111.88790950909926,112.69434060279092,551620.0
2016-10-04,111.91258239746094,112.70255637005847,110.9662666410709,111.94549645720672,537768.0
2016-10-05,112.4310073852539,112.77661964842498,111.77269692059662,112.46392144693874,511229.0
2016-10-06,113.13045501708984,113.1551478699128,111.78092739836532,112.22528182534175,563492.0
2016-10-07,114.27425384521484,114.57872347431676,112.8588909956455,113.22096022191958,1083218.0
2016-10-10,114.46353912353516,115.20414205490913,114.17553377419992,114.58697416338752,561863.0
2016-10-11,112.30756378173828,114.48820775305444,111.77268112399295,114.027396339112,501102.0
2016-10-12,112.34049224853516,112.90005321309032,111.97019444393628,112.34049224853516,461642.0
2016-10-13,112.2170639038086,112.78485341754096,111.03210647377632,111.73978806392576,553482.0
2016-10-14,111.73978424072266,113.0152626087042,111.72332720967673,112.75193549648884,561979.0
2016-10-17,111.88788604736328,112.27464082750588,111.50113126722069,111.7809153635199,347338.0
2016-10-18,113.81344604492188,114.34009290700828,112.68609568872075,112.97410100990366,793499.0
2016-10-19,113.5830535888672,114.16730012186136,113.05640666528726,114.16730012186136,665110.0
2016-10-20,115.0560073852539,115.1958921311918,113.03170513351594,113.37731735660589,968448.0
2016-10-21,114.18376922607422,114.60343815622988,113.7476359562299,114.32365399763232,779182.0
2016-10-24,114.93258666992188,115.426319522627,114.52114627987103,114.74332350587927,771732.0
2016-10-25,113.89574432373048,115.3769355019572,113.64064574044215,115.15475828677116,835519.0
2016-10-26,104.0622329711914,110.43960912692584,101.3713992299963,110.17628205883769,4645990.0
2016-10-27,101.99679565429688,104.3420246644525,101.98856713955372,104.144533002877,1701652.0
2016-10-28,102.03795623779295,102.8196944513428,100.3921800391507,101.461930914398,1547305.0
2016-10-31,103.14061737060548,103.79069931047464,102.1284661419398,102.34241484754862,1281913.0
2016-11-01,101.89806365966795,103.5438325424123,100.69664923293628,103.42040480893117,1018267.0
2016-11-02,102.0544204711914,103.40394828002856,101.47016659095829,101.5771446091288,747754.0
2016-11-03,100.08770751953124,102.66334244763328,100.03010791191464,102.0132605021424,973337.0
2016-11-04,100.30165100097656,101.27265961093356,99.552826910016,100.1946803066906,946332.0
2016-11-07,102.97604370117188,103.17353538374006,101.72525817307978,101.75817223555109,734484.0
2016-11-08,103.73308563232422,104.29265386738102,102.07908839467105,102.68802041058515,620063.0
2016-11-09,100.16177368164062,104.49015555752602,98.34319135865414,104.49015555752602,2661020.0
2016-11-10,103.85650634765624,104.3008680070037,100.70485408727951,101.94741079989194,1586765.0
2016-11-11,102.71272277832033,104.38317720026308,102.3835675417008,103.5191465310719,834937.0
2016-11-14,104.91806030273438,105.24721556341636,103.0747996122042,103.4121833890162,851233.0
2016-11-15,105.3542022705078,106.07834098063914,104.63006356037648,105.37888782093393,636824.0
2016-11-16,104.51483917236328,105.31304170522856,104.48192511074824,105.2389777588546,754039.0
2016-11-17,104.6053695678711,105.38710783257388,104.1610077728388,104.5148485825394,835170.0
2016-11-18,103.6837158203125,105.1731427809809,103.62611621624023,104.35025475553591,759976.0
2016-11-21,103.78248596191406,104.1939264026542,103.19823205908337,103.733107555142,635777.0
2016-11-22,102.63864135742188,104.6218009550505,101.93918842561668,103.88119814486812,891508.0
2016-11-23,103.6919403076172,103.73308288035646,101.72524494554604,101.89805105879044,766843.0
2016-11-25,104.9262924194336,104.94274945111216,103.72487064497344,103.91414112475812,328248.0
2016-11-28,103.44508361816406,104.94273912318752,102.9513507931759,104.71232608688248,861360.0
2016-11-29,105.0990753173828,105.49406594100336,103.4039282340954,103.7577762847574,534276.0
2016-11-30,103.56029510498048,105.41178415284293,103.33811057304484,104.72878814166783,838080.0
2016-12-01,101.74993896484376,103.8976691336106,101.51129740759856,103.60143527747242,807350.0
2016-12-02,102.43292999267578,103.2393609851296,101.84044769365188,102.13668884316382,604931.0
2016-12-05,103.0665512084961,103.64256914967156,102.71271046770067,102.86082372946116,668136.0
2016-12-06,102.95134735107422,103.70017142467968,102.3341795135386,103.39570176328904,745426.0
2016-12-07,103.99640655517578,104.59711732845184,101.55243550615808,102.55635809455154,1054118.0
2016-12-08,104.55598449707033,105.12378130581168,103.2722849061679,103.98819499606928,768822.0
2016-12-09,105.15667724609376,105.51874648645716,103.97994856104312,104.42431025116498,815615.0
2016-12-12,106.27581024169922,107.64180220531776,104.9756537063844,105.4529295036918,681406.0
2016-12-13,106.65435028076172,107.3291177881342,106.20998851697728,106.34988058933943,674771.0
2016-12-14,104.79461669921876,106.63787711075564,104.25974130850368,106.2758078403559,782557.0
2016-12-15,104.8193130493164,105.18138235704056,104.04579603173086,104.74524909998075,1061335.0
2016-12-16,105.13200378417967,105.9878058982166,104.32557276102764,105.18137487506452,1362346.0
2016-12-19,105.18138122558594,106.25113210578527,104.59713469162055,105.01680360495986,590264.0
2016-12-20,105.625732421875,106.46507016454711,104.98387903490018,105.16491366869568,759976.0
2016-12-21,105.68334197998048,106.16061780775604,105.14846654303452,105.64219940200162,648232.0
2016-12-22,104.35850524902344,106.34989395922643,104.04580700272398,105.75741153302933,832493.0
2016-12-23,105.51876068115234,105.76562344815828,104.47369539048653,104.59713042785953,375506.0
2016-12-27,105.89727020263672,106.90119275750864,105.55165799900796,105.55165799900796,305084.0
2016-12-28,104.9674301147461,106.26758671104396,104.60536081918262,105.91374593093693,388078.0
2016-12-29,105.4693832397461,105.65041787338232,104.79461579408208,104.81930133852252,399718.0
2016-12-30,105.6421890258789,105.85613771809528,104.7781584344862,105.58458211462631,708061.0
2017-01-03,106.20999145507812,107.28797087048508,105.49408135007135,106.29227661301432,1118371.0
2017-01-04,107.05755615234376,107.10692724296966,106.09477603869924,106.6049658983866,1373520.0
2017-01-05,106.2428970336914,107.6253460385408,105.45293034962884,106.7037158045545,981019.0
2017-01-06,106.43216705322266,106.72017971705309,105.85614903330216,106.1441616971326,857984.0
2017-01-09,107.57598114013672,107.7899298537409,106.5144587799856,106.5144587799856,832260.0
2017-01-10,108.67042541503906,109.13947276193096,107.24683364969482,107.7817091262245,765912.0
2017-01-11,111.04033660888672,111.84676770819097,108.93374883932688,108.95843438710035,1928282.0
2017-01-12,110.80169677734376,110.99918845735876,109.81423106952836,110.80169677734376,836101.0
2017-01-13,110.5383529663086,111.90434479676878,110.36554685893398,110.52189593777187,780462.0
2017-01-17,110.25859832763672,110.6042106118296,109.16415455586552,110.20921992436588,647300.0
2017-01-18,110.5877456665039,111.31189160235064,110.13516267780786,110.83461575828407,910132.0
2017-01-19,109.22998809814452,110.26682493275597,109.08186750637998,110.23391086963947,746706.0
2017-01-20,108.9501953125,109.78954039415892,108.5634404860487,109.38632853745352,612031.0
2017-01-23,109.0654067993164,109.36986918062377,108.28366128794288,108.44001039021758,1024204.0
2017-01-24,109.47683715820312,109.59204367241205,108.19313039562805,108.93373326162887,626930.0
2017-01-25,111.1637725830078,111.73156210975772,109.39456856707211,109.64143135460756,1428694.0
2017-01-26,110.12692260742188,111.58342822669434,110.11869409240856,111.16375934553643,1018034.0
