Date,Close_EXC,High_EXC,Low_EXC,Open_EXC,Volume_EXC
2017-11-22,22.59108161926269,22.618299993333267,22.43321563192687,22.55842044378824,4288578.0
2017-11-24,22.661842346191406,22.72716613587147,22.574744445179096,22.591075756519945,2008505.0
2017-11-27,22.672731399536133,22.76527210275204,22.56930218471048,22.699948311510397,6111598.0
2017-11-28,22.841482162475582,22.923137262633475,22.721723095730663,22.74349720683277,5407935.0
2017-11-29,22.694499969482425,22.814259011111275,22.58562652543836,22.77071079804006,6291054.0
2017-11-30,22.705394744873047,22.841485140529564,22.55297303591902,22.727168858814046,10299232.0
2017-12-01,22.77071762084961,22.91225226710523,22.460429959171883,22.803378790439314,8283997.0
2017-12-04,22.62373733520508,22.86325691585688,22.547525037692456,22.80337592893148,6925179.0
2017-12-05,22.45498275756836,22.70538937572671,22.291674030261472,22.63462279431089,8607859.0
2017-12-06,22.38421440124512,22.672727889199816,22.19913156778565,22.58018574462851,7547527.0
2017-12-07,22.21546745300293,22.411437381069703,21.52956833771889,22.39510752418644,9553649.0
2017-12-08,22.346115112304688,22.357002169531395,21.975947888178908,22.112039742721613,11146180.0
2017-12-11,22.819704055786133,22.836035364094865,22.367881867587016,22.367881867587016,12220533.0
2017-12-12,22.32433319091797,22.80337227547196,22.29711482952783,22.743492753823467,11136787.0
2017-12-13,22.38966560363769,22.58563555214669,22.242686686572352,22.31889754558887,12115523.0
2017-12-14,22.21546745300293,22.4604298630864,22.10659397680277,22.30800816095293,6581128.0
2017-12-15,22.1773624420166,22.329784146999184,22.144699816272635,22.24268478213759,12642395.0
2017-12-18,22.035823822021484,22.36244128649134,21.986831347919324,22.25901208308314,6977333.0
2017-12-19,21.56767463684082,22.17736292575327,21.562231836220423,22.090263558991843,6272688.0
2017-12-20,21.25194358825684,21.622110792084463,21.2138381622111,21.545899939992992,8520935.0
2017-12-21,21.268274307250977,21.42614026318302,21.09952129499317,21.159402288309977,5628609.0
2017-12-22,21.235614776611328,21.34993106821276,21.213840660787334,21.33360120918658,4948780.0
2017-12-26,21.12674140930176,21.3553739780843,21.11041009562199,21.29549443550322,2861342.0
2017-12-27,21.224721908569336,21.24105321880856,21.104962848636998,21.2138348536376,7042947.0
2017-12-28,21.39347648620605,21.40980779765675,21.192062315819747,21.192062315819747,5249088.0
2017-12-29,21.453357696533203,21.502351634712657,21.366259788131053,21.46968900925969,4371857.0
2018-01-02,21.551345825195312,21.60578256814217,21.371705738017532,21.52412745372188,7224506.0
2018-01-03,21.262828826904297,21.709205358414945,21.104962890870112,21.431580362208763,6750350.0
2018-01-04,20.96343040466309,21.30637922127545,20.95254334859841,21.21383706120067,6630619.0
2018-01-05,20.78923225402832,21.137623831579543,20.723908469316655,21.077744302128533,10013224.0
2018-01-08,21.01241874694824,21.15939761408611,20.811004610206627,20.83822297285005,15116925.0
2018-01-09,20.77290916442871,21.05053426755591,20.54427655530233,20.985210456993546,10745349.0
2018-01-10,20.65858268737793,20.870883875403592,20.58781465424732,20.696688103468848,6890550.0
2018-01-11,20.90899085998535,21.088630900130127,20.713019510095634,20.80556311342257,10419524.0
2018-01-12,20.89810943603516,21.006981467074425,20.691252431492185,20.86544826342845,7143470.0
2018-01-16,20.941654205322266,21.13218277560017,20.74024149067469,20.941654205322266,10847695.0
2018-01-17,21.279165267944336,21.3390448165646,20.985208870479152,21.00698298712585,8315262.0
2018-01-18,21.00697898864746,21.27371841737481,20.77834644032409,21.230168736686988,9881857.0
2018-01-19,20.66947555541992,21.121296420872373,20.631370128610072,21.09407950659405,11867509.0
2018-01-22,20.7130184173584,21.02875026258226,20.64225183833567,20.805562015803098,13264042.0
2018-01-23,20.974321365356445,21.19751115112358,20.860005071870937,20.91444181801175,9026637.0
2018-01-24,20.800121307373047,20.968874312785275,20.751128828052835,20.941654489549936,7695157.0
2018-01-25,21.055971145629883,21.104965081531088,20.8218958006244,20.87088828084221,9659359.0
2018-01-26,21.153963088989254,21.20295558200814,20.925330484445304,21.148520287367035,10535609.0
2018-01-29,20.86544418334961,21.07230114744328,20.77290202886781,21.07230114744328,6524908.0
2018-01-30,20.84367561340332,21.02331572712132,20.734803567108305,20.86545118720936,6458874.0
2018-01-31,20.96343040466309,21.006978628921768,20.740242116128872,20.849114132458965,14126131.0
2018-02-01,20.59870147705078,21.072297773351004,20.560597517070224,20.974312834696843,6862089.0
2018-02-02,20.533382415771484,20.7674577459146,20.48983273851891,20.549712271018315,7758107.0
2018-02-05,20.09789276123047,20.72391085994194,20.04890028096596,20.533383739089174,9817225.0
2018-02-06,19.85292625427246,20.043453349693824,19.363000061338894,19.87470036355399,17627346.0
2018-02-07,19.678733825683597,20.517053188547965,19.646071200506128,19.852929641018584,11991867.0
2018-02-08,19.5861930847168,20.059789538725724,19.56986177094172,19.684178056000174,15882697.0
2018-02-09,20.06523323059082,20.195879370064524,19.52631299232995,19.6787347014522,15179174.0
2018-02-12,20.23398780822754,20.321084270781963,19.901924538478863,20.087008888457888,10403821.0
2018-02-13,20.146883010864254,20.23942516094188,19.825708341077156,20.16321432103872,10386857.0
2018-02-14,20.11116981506348,20.36393417207412,19.902366393247053,20.094686301091663,10743246.0
2018-02-15,20.6057071685791,20.611202652719037,20.12216040073505,20.177107895230435,9532478.0
2018-02-16,20.75956153869629,20.86945945822605,20.567241648899884,20.660654586624045,13245535.0
2018-02-20,20.70461845397949,20.93540237084293,20.589226495547777,20.732091470327152,13868724.0
2018-02-21,20.36393165588379,20.74857142404649,20.34195266038324,20.7046134330454,20768948.0
2018-02-22,20.46283721923828,20.616693116083976,20.29249781157379,20.429868728220143,11335591.0
2018-02-23,21.0123233795166,21.034303843980734,20.429869724138943,20.528776671395416,7571501.0
2018-02-26,20.896928787231445,21.10023960866728,20.803517335344637,21.03979517582238,7464528.0
2018-02-27,20.46283721923828,21.149694741231144,20.46283721923828,20.896930432569985,9441769.0
2018-02-28,20.352941513061523,20.69362181004488,20.352941513061523,20.49580791804828,10658004.0
2018-03-01,20.297992706298828,20.633178991742337,20.138642788724752,20.429869614855757,7344237.0
2018-03-02,20.287010192871094,20.40789764556205,20.056226258136533,20.314484680727272,7486540.0
2018-03-05,20.70461845397949,20.74308097074241,20.14963766265143,20.24854463576976,7969669.0
2018-03-06,20.42438125610352,20.732091678970505,20.34195779808809,20.71011267791879,9160668.0
2018-03-07,20.232051849365234,20.44085668488701,20.094680943070585,20.358434728862388,6834890.0
2018-03-08,20.57823181152344,20.61669579072486,20.18809800498369,20.254036464954805,6401672.0
2018-03-09,20.6057071685791,20.64417114941626,20.336459302719,20.60021315381996,10816150.0
2018-03-12,20.622188568115234,20.6881270194324,20.451847691327607,20.633178065104676,11938030.0
2018-03-13,20.57274627685547,20.89694175705388,20.44636331934509,20.69912776498452,9135152.0
2018-03-14,20.78703498840332,20.92440591162694,20.61120008912664,20.61120008912664,7484437.0
2018-03-15,20.80901527404785,20.99584115182434,20.7156038045403,20.787036277620278,7656462.0
2018-03-16,21.089256286621094,21.17717522637301,20.82550387550821,20.858472375879465,16514859.0
2018-03-19,21.0013370513916,21.19365547801133,20.83099615225385,21.116728988991877,8576034.0
2018-03-20,21.05078887939453,21.204643314757487,20.962869960071973,21.03979791244376,13878118.0
2018-03-21,20.91891288757324,21.28157367020295,20.85297442987869,21.0782628134028,10715065.0
2018-03-22,21.08375740051269,21.47389264637265,20.935396979044626,20.935396979044626,7869706.0
2018-03-23,20.72109603881836,21.19914872102342,20.677136580359047,21.11123127348536,6596270.0
2018-03-26,20.93539810180664,20.968366596329663,20.74307674092329,20.825500181301862,4762734.0
2018-03-27,21.138702392578125,21.3475086995612,20.874950073538297,20.95737349976474,8051966.0
2018-03-28,21.17717170715332,21.41344959400172,21.133212244582545,21.19915070374836,10774791.0
2018-03-29,21.4354248046875,21.605765671665317,21.298053896159814,21.325528371741445,8725768.0
2018-04-02,21.023317337036133,21.51785511699308,20.863967384804475,21.48488514799279,10372977.0
2018-04-03,21.29256820678711,21.39147518204329,20.97936082596784,21.01782481294313,8502008.0
2018-04-04,21.30904960632324,21.320039105884387,21.017822725119853,21.243112608956377,6009112.0
2018-04-05,21.4299373626709,21.49587583041068,21.10574050852566,21.32003942664429,6208056.0
2018-04-06,21.226621627807617,21.47938445444397,21.12771322093997,21.418941489244077,4872791.0
2018-04-09,21.204639434814453,21.369484806965417,21.14969195701769,21.270577877550902,5377091.0
2018-04-10,21.24860382080078,21.34751224256423,21.105737406591967,21.1991503446094,7847835.0
2018-04-11,21.14420509338379,21.237618047785936,21.094751608518223,21.237618047785936,5279091.0
2018-04-12,20.74856948852539,21.17167319403532,20.57822861583476,20.94638483771908,13438310.0
2018-04-13,21.067272186279297,21.276077046224664,20.89693130214594,20.913416283031257,7696840.0
2018-04-16,21.204639434814453,21.25958838199156,21.02880456710414,21.16617693504689,6684596.0
2018-04-17,21.46839714050293,21.51785061427405,21.22112830226671,21.26508776194138,6972146.0
2018-04-18,21.39696502685547,21.726655837057468,21.39696502685547,21.528840469307887,5828675.0
2018-04-19,21.4079532623291,21.4464172368974,21.19914840913535,21.37498330162454,4481072.0
2018-04-20,21.21013641357422,21.42993074840789,21.100239980847604,21.42443526555036,6439526.0
2018-04-23,21.243112564086918,21.462906962988185,21.14969961394318,21.27608106270071,6145387.0
2018-04-24,21.52884292602539,21.77061631238835,21.28706953966243,21.34201850409336,7343115.0
2018-04-25,21.51785469055176,21.534339674725203,21.265091790336445,21.435431239065437,5354098.0
2018-04-26,21.710168838500977,21.78709678502561,21.512354958512194,21.55081746239402,5623422.0
2018-04-27,21.89699935913086,21.95744381218504,21.65522595505689,21.660721439654868,4628703.0
2018-04-30,21.803585052490234,21.973925951017065,21.76512107342809,21.93546197195493,9541031.0
2018-05-01,22.06183624267578,22.215693588585303,21.913475848614212,21.979414291323916,19818672.0
2018-05-02,22.18822479248047,22.303616729403583,21.93546192190052,22.18822479248047,11318206.0
2018-05-03,22.446483612060547,22.63330802692991,22.001399368005185,22.144265788496224,11431908.0
2018-05-04,22.5728702545166,22.644302746541687,22.46297230447052,22.47396327498,5870314.0
2018-05-07,22.693748474121094,22.836616348066784,22.58385203104517,22.60033701178976,9726936.0
2018-05-08,22.38604164123535,22.633309044178656,22.29262869491188,22.622319545090157,13435366.0
2018-05-09,21.962928771972656,22.413506894899736,21.929960286120565,22.36954891376361,8822646.0
2018-05-10,22.309106826782227,22.320096322495694,22.067332043564527,22.14425998293915,6784979.0
2018-05-11,22.331092834472656,22.397031298851196,22.171741423109463,22.28163935353396,4756986.0
2018-05-14,22.356029510498047,22.472409414018816,22.21193989443024,22.416989988924744,5925974.0
2018-05-15,22.283985137939453,22.339404565959327,22.095561157417823,22.211941067082726,11630852.0
2018-05-16,22.05122756958008,22.317238183699114,21.93484764803521,22.228569460954308,6089727.0
2018-05-17,21.8073787689209,22.167602035240545,21.751959348883663,22.07893185235768,8975183.0
2018-05-18,21.85725975036621,21.98472325477041,21.66883427971191,21.846176160673863,9100943.0
2018-05-21,21.968093872070312,22.006888653183665,21.674373601907483,21.91267593182531,6875128.0
2018-05-22,22.09556007385254,22.234107155146496,21.957011510597265,21.962554045912004,7474062.0
2018-05-23,22.333858489990234,22.361568199607607,22.112183776973577,22.1398920046298,9255303.0
2018-05-24,22.461326599121094,22.472410188129444,22.13435257258726,22.26735860461019,8579118.0
2018-05-25,22.538911819458008,22.660834262998808,22.40036473331361,22.43915803599095,6155060.0
2018-05-29,22.561080932617188,22.66083471808756,22.350488290436264,22.439158486627864,8614168.0
2018-05-30,22.843713760375977,22.93792647616208,22.41698749494156,22.54445097290804,9431394.0
2018-05-31,22.93792533874512,23.12080674461039,22.671913326648227,22.81600291954053,8659593.0
2018-06-01,22.71625518798828,22.943472483524637,22.394825156320568,22.937931429611883,9688661.0
2018-06-04,22.46686553955078,22.910217949954006,22.400362529794176,22.77166939547724,9371949.0
2018-06-05,22.405906677246094,22.58324706138557,22.295067825687926,22.55553734849603,6906813.0
2018-06-06,22.00688934326172,22.527826889667367,21.97363709611078,22.527826889667367,8678941.0
2018-06-07,22.245189666748047,22.46132482217692,21.962552982530084,22.023513458234035,8547994.0
2018-06-08,22.1676082611084,22.339407622297696,22.02351861772011,22.21194410598233,7592251.0
2018-06-11,22.12881088256836,22.28952662347015,22.017972031750208,22.16760418396245,6093513.0
2018-06-12,22.439159393310547,22.47795269833445,22.117729363392684,22.128812953119308,10166323.0
2018-06-13,22.45578384399414,22.79383997426841,22.367113650833264,22.505660735024552,7640059.0
2018-06-14,22.76058387756348,22.78829358610923,22.389277043364796,22.45578004748238,7124543.0
2018-06-15,22.99335479736328,23.037690648921163,22.489041710456195,22.705176949103382,15435459.0
2018-06-18,23.120813369750977,23.18731639183127,22.960099091521634,22.960099091521634,6791148.0
2018-06-19,23.059852600097656,23.35357291887575,22.860345018271584,23.13743921124368,9492521.0
2018-06-20,23.16514587402344,23.242732474944404,22.949012194875397,23.10972644994809,5463173.0
2018-06-21,22.960094451904297,23.2261050045104,22.827088434620645,23.11526764474816,9666790.0
2018-06-22,22.998889923095703,23.12635341755171,22.915762265910256,23.04876681379924,6264136.0
2018-06-25,23.192855834960938,23.336945449926397,22.99334679532539,23.04876621999548,9689502.0
2018-06-26,23.292612075805664,23.39790840102404,23.16514857116072,23.24827771695253,15287408.0
2018-06-27,23.38682746887207,23.469955142148635,23.22057064035732,23.292614722661117,6158425.0
2018-06-28,23.4311580657959,23.614040980782114,23.33694534069,23.458866296039947,10861154.0
2018-06-29,23.608503341674805,23.67500636836729,23.292614335375912,23.46441369750136,12582950.0
2018-07-02,23.774755477905277,23.78583906650754,23.469950122517066,23.64729198603725,6115945.0
2018-07-03,23.72488021850586,23.88005343352317,23.597416717878986,23.769214575961428,4289559.0
2018-07-05,23.785839080810547,23.82463238192246,23.63066587636289,23.774755492201614,5807925.0
2018-07-06,23.880056381225582,23.93547433488572,23.7082570199752,23.780302582675755,5031498.0
2018-07-09,23.192855834960938,23.94101214016197,23.098643109414045,23.91884496307845,8344424.0
2018-07-10,23.370195388793945,23.481034234213027,22.976721340655445,22.998888516954764,7445461.0
2018-07-11,23.525375366210938,23.608504524230906,22.83263831055792,23.431164098808985,7808579.0
2018-07-12,23.469947814941406,23.60849636375085,23.2538141535443,23.54753589145139,8511963.0
2018-07-13,23.49212455749512,23.569711178747863,23.298158004363252,23.536458922804304,6689363.0
2018-07-16,23.359111785888672,23.497660342575003,23.253815475591555,23.431157331757813,7603326.0
2018-07-17,23.231651306152344,23.458868597388413,23.215025180805835,23.386824524155934,10851901.0
2018-07-18,23.231651306152344,23.28707073599975,23.054310908994367,23.25381848530673,6860967.0
2018-07-19,23.40899085998535,23.536454358473275,23.275986307889166,23.275986307889166,8549536.0
2018-07-20,23.303693771362305,23.414532623408917,23.14852204602745,23.303693771362305,7581035.0
2018-07-23,23.059852600097656,23.37574158060424,22.976724934990617,23.370199044681748,5937750.0
2018-07-24,23.08202171325684,23.11527248355766,22.70517224003993,22.998892564562507,7242452.0
2018-07-25,23.2094841003418,23.40899167642503,23.054310882516425,23.06539447208089,7458079.0
2018-07-26,23.425617218017575,23.43670080730585,23.242734289857523,23.32586343246169,7991120.0
2018-07-27,23.38682746887207,23.597420143239518,23.292614722661117,23.44224690569753,4222263.0
2018-07-30,23.16514587402344,23.420072853631964,23.082018219871703,23.364654911517903,4795261.0
2018-07-31,23.55307960510254,23.564163193867216,23.12635328687521,23.25381678061098,11907466.0
2018-08-01,23.27597999572754,23.392359873476764,23.120805343434263,23.375733753238023,7656883.0
2018-08-02,23.43670463562012,23.763677241860535,23.253821677586693,23.36466055249744,7132535.0
2018-08-03,23.54753875732422,23.636208950177245,23.353570765383964,23.475493206782712,6203710.0
2018-08-06,23.61404609680176,23.708257360357383,23.48104004218467,23.51983335128452,5557808.0
2018-08-07,23.70270538330078,23.80800167777036,23.41452768902517,23.641744916698773,8595522.0
2018-08-08,23.747045516967773,23.78583881765049,23.5530790135542,23.663917862339837,4807178.0
2018-08-09,24.03522300720215,24.068473770256333,23.691624379169667,23.75812738723922,6420179.0
2018-08-10,23.902217864990234,24.24027397055997,23.86342456569471,24.09064330840348,6257266.0
2018-08-13,24.001972198486328,24.03522444549154,23.83571540934409,23.9243855980892,6212963.0
2018-08-14,24.217050552368164,24.312018294282097,24.021526533926004,24.055044296861304,6097298.0
2018-08-15,24.373470306396484,24.56340878214916,24.23380922308976,24.26732848062785,8227637.0
2018-08-16,24.764516830444336,24.8259668070072,24.339949553454467,24.367881768399705,11589633.0
2018-08-17,24.876243591308597,25.1667368270402,24.714238839972133,24.74775660077452,11614448.0
2018-08-20,24.725414276123047,24.85390128146324,24.63044503544764,24.742173905386057,8970136.0
2018-08-21,24.63044166564941,24.781275320657823,24.47960950450204,24.758928653410734,6152116.0
2018-08-22,24.541061401367188,24.69189357433429,24.373469600116685,24.69189357433429,4234320.0
2018-08-23,24.5242977142334,24.70864911325655,24.45726070605581,24.535470299952845,4735535.0
2018-08-24,24.596925735473636,24.624857951214743,24.362295422020527,24.535474263298727,4731049.0
2018-08-27,24.384641647338867,24.680721933719607,24.256154652356035,24.647202677895574,3817225.0
2018-08-28,24.24497985839844,24.356708716045677,24.1723572960166,24.312016874214564,6395784.0
2018-08-29,24.47960662841797,24.54664363456104,24.345532616131838,24.490779213798337,4282409.0
2018-08-30,24.546649932861328,24.65279026813926,24.44050810372215,24.51871771531299,4021357.0
2018-08-31,24.418163299560547,24.60810179586106,24.272918147386616,24.541064767393895,9152256.0
2018-09-04,24.5745792388916,24.652788845970694,24.49637112567367,24.63044367076557,4386017.0
2018-09-05,24.691896438598636,24.792452726102404,24.574582014728676,24.60251423382076,9857742.0
2018-09-06,24.78127670288086,24.90417665722013,24.680721923173977,24.8315540927343,8841152.0
2018-09-07,24.6192684173584,24.82596500027733,24.501954019442707,24.64161359014396,6662584.0
2018-09-10,24.92652130126953,25.055008293462507,24.67513435735332,24.730998786606293,7126506.0
2018-09-11,24.691896438598636,24.848317164286573,24.56341091972543,24.74217532928118,7466071.0
2018-09-12,24.64720344543457,24.83714042352813,24.613685682427885,24.719826012212973,6541171.0
2018-09-13,24.82596778869629,24.83155482945071,24.501956771469192,24.64161635785682,6302691.0
2018-09-14,24.624853134155277,24.781272316618203,24.49077912236966,24.770098237418686,7391484.0
2018-09-17,24.84272575378418,24.887416101382676,24.675133962567696,24.792448365805345,4174455.0
2018-09-18,24.691896438598636,24.848317164286573,24.59692868631913,24.77010605451194,6237218.0
2018-09-19,24.15559959411621,24.736584585136303,23.99359334517712,24.73099903847077,13966303.0
2018-09-20,24.239391326904297,24.33436054543737,23.97683033639932,24.11648989739909,8510701.0
2018-09-21,24.384641647338867,24.50195605500073,24.094148401549173,24.189117634569097,13290680.0
2018-09-24,24.13325500488281,24.41257568419394,24.116495375720223,24.35112420855153,6310963.0
2018-09-25,23.786895751953125,24.18352930305011,23.70868615102008,24.18352930305011,7877277.0
2018-09-26,23.574615478515625,23.93214577390257,23.56902993128874,23.84834912074803,8775679.0
2018-09-27,23.915382385253903,23.993591985026583,23.57461177283566,23.59695694595328,8389848.0
2018-09-28,24.39022827148437,24.423746032874995,23.932143235979364,23.98242062499584,10065519.0
2018-10-01,24.250572204589844,24.32319627672213,24.13325777470976,24.278504425112924,6513692.0
2018-10-02,24.585752487182617,24.69748135393302,24.300846267147,24.3287784838346,6789045.0
2018-10-03,24.07738876342773,24.6192704522234,23.87069216342464,24.552233434464885,7536030.0
2018-10-04,24.15559959411621,24.20587698341149,23.77572266641612,24.032698147280232,9000560.0
2018-10-05,24.474023818969727,24.55782046459747,24.09973542166027,24.155599852078765,4803532.0
2018-10-08,24.585752487182617,24.69748135393302,24.2896736792442,24.56340880523821,7969248.0
2018-10-09,24.59133529663086,24.781273739879342,24.373466135362012,24.501953114927257,7742124.0
2018-10-10,24.334362030029297,24.85389700299628,24.32877498994966,24.535471571120524,9947751.0
2018-10-11,23.87069129943848,24.457263316268428,23.74220430916064,24.406985928234583,10199410.0
2018-10-12,23.971248626708984,24.08297599461667,23.708687594185616,23.92097123645747,9633002.0
2018-10-15,24.03828430175781,24.32877603962981,23.92655544623231,23.99917800723505,7822599.0
2018-10-16,24.27850341796875,24.37347266503533,23.96007790984857,24.027114937550788,8721421.0
2018-10-17,24.015941619873047,24.33436711833139,23.92655941693596,24.278502681297724,7119356.0
2018-10-18,24.06621551513672,24.1947025065362,23.90979630928325,24.027110713673352,6244788.0
2018-10-19,24.65279006958008,24.79803819720606,24.1053227928536,24.15001463934323,9085661.0
2018-10-22,24.30084228515625,24.56899032632892,24.24497786093512,24.429329265776094,6539769.0
2018-10-23,24.31760025024414,24.474019432290746,24.13324885799481,24.339945420861984,6401812.0
2018-10-24,24.87066078186035,25.06618480937825,24.35112422828888,24.50754494416443,8692961.0
2018-10-25,24.49637031555176,24.71423950124944,24.300844810459115,24.69747987346928,9130385.0
2018-10-26,24.367883682250977,24.697481753085853,24.15560152094453,24.596926966474317,13135478.0
2018-10-29,24.624853134155277,24.73658048140271,24.33435993990673,24.33435993990673,9814701.0
2018-10-30,24.79245376586914,25.021495581851863,24.54106527735876,25.021495581851863,8842274.0
2018-10-31,24.474023818969727,24.708652634094065,24.317604608886835,24.708652634094065,12666229.0
2018-11-01,24.384641647338867,24.77568967287841,24.200290221890064,24.54664789814573,9433217.0
2018-11-02,24.24497985839844,24.580164937479065,24.032697717818632,24.490782747677923,8565379.0
2018-11-05,24.680723190307617,24.865073131281243,24.334365496417583,24.48519767372179,8939012.0
2018-11-06,24.753345489501957,24.781277705853505,24.406987799376147,24.70306660375245,7245957.0
2018-11-07,24.95445442199707,25.03266552210775,24.65837562515558,24.87065926893608,11857555.0
2018-11-08,24.999147415161133,25.021492591156598,24.68630897577985,25.015907044088333,7819795.0
2018-11-09,25.161151885986328,25.30640000983211,24.9209375122074,25.043837472598145,8239694.0
2018-11-12,25.541030883789062,25.809176001795738,25.015908754953607,25.043839479927534,6432937.0
2018-11-13,25.647172927856445,25.725382543691104,25.412544080352465,25.60247958472046,7580053.0
2018-11-14,25.452980041503903,25.68938540092644,25.351663888943456,25.54866986030112,10060331.0
2018-11-15,25.63872528076172,25.740041425245384,25.081484980929456,25.278489431409973,7495092.0
2018-11-16,25.8244743347168,26.004592271846835,25.65561508568307,25.987707250046785,10946115.0
2018-11-19,25.948301315307617,25.993330035642696,25.77943909853559,25.84698217903821,6539068.0
2018-11-20,25.576810836791992,26.07213586878196,25.49237971523431,26.032733474584056,10198709.0
2018-11-21,25.301006317138672,25.599328447005018,25.19969016255808,25.492382948204508,6227123.0
2018-11-23,25.24471664428711,25.34603278983225,25.06459871772416,25.329147769022807,3583091.0
2018-11-26,25.44172096252441,25.486749688677413,25.137771040303573,25.295373087011097,6078511.0
2018-11-27,25.627471923828125,25.72878807748388,25.368552195520195,25.44735398284628,5647536.0
2018-11-28,25.790700912475582,25.84135898158382,25.430462075063215,25.70064045053649,7196186.0
2018-11-29,25.70627212524414,25.81321761647059,25.36855063044535,25.80758827264935,5860220.0
2018-11-30,26.11153030395508,26.14530334824628,25.68375145442194,25.785067576951988,9631179.0
2018-12-03,26.16219139099121,26.1678207340814,25.903271712281786,26.08901896185053,7957472.0
2018-12-04,26.426742553710938,26.663150899899676,26.18471088466425,26.291653360322005,12366481.0
2018-12-06,26.398609161376957,26.68004634521669,25.942686342178146,26.42675287976093,10213430.0
2018-12-07,26.432373046875,26.623749663361505,26.049622824246267,26.38171497344391,6467286.0
2018-12-10,26.45488929748535,26.53932042933712,25.892021105829187,26.34231445501632,7104775.0
2018-12-11,26.392974853515625,26.550578424720836,26.26351499219309,26.499920349000902,7281427.0
2018-12-12,26.392974853515625,26.651894576160693,26.35357245554212,26.4605179510274,9518879.0
2018-12-13,26.426742553710938,26.606863485125608,26.336685098347743,26.387343169575576,6210720.0
2018-12-14,26.48866081237793,26.5730919393213,26.325427902356275,26.443632082145857,7477427.0
2018-12-17,25.67250061035156,26.584349001959172,25.59369882316709,26.505547214774705,10030609.0
2018-12-18,25.779443740844727,26.16219395330508,25.66124257609381,25.81884312564697,9871622.0
2018-12-19,25.73442268371582,26.16220175213893,25.599333447770857,25.824480167449067,10494250.0
2018-12-20,25.785064697265625,26.19032914212572,25.46985767999968,25.79069403907606,11574632.0
2018-12-21,25.83009910583496,26.46614262240606,25.711897953471983,25.779441039058845,16933636.0
2018-12-24,24.67058563232422,26.02147436816116,24.5692695039466,25.824468443826227,5799373.0
2018-12-26,25.036453247070312,25.05896760865924,24.259691215361297,24.68184527877111,7592110.0
2018-12-27,25.20531272888184,25.21656990912229,24.484838141774347,24.906990679236507,8850265.0
2018-12-28,25.182802200317383,25.49801083971269,25.109629760660795,25.261605489045333,6978455.0
2018-12-31,25.385433197021484,25.385433197021484,25.019568028836645,25.205315284567533,6006028.0
2019-01-02,24.80568122863769,25.32915003433349,24.68185070749044,25.20531951318624,7574585.0
2019-01-03,24.83382606506348,25.087117968232768,24.698736849350208,24.867599121577957,6607906.0
2019-01-04,25.115259170532227,25.120888514783584,24.490474206900235,24.53550294022204,7767921.0
2019-01-07,25.16028594970703,25.31226166670344,24.867594707841004,24.946394980319813,10576968.0
2019-01-08,25.548667907714844,25.57118227208043,25.064598537649974,25.17154402614468,6458593.0
2019-01-09,25.34040260314941,25.588063585634583,25.233455624976816,25.43608939042635,8783530.0
2019-01-10,25.77381134033203,25.801955044857483,25.278486355165494,25.41357553481889,6189129.0
2019-01-11,25.77381134033203,25.91452986295928,25.604952123523173,25.745667635806583,6705345.0
2019-01-14,25.351661682128903,25.582437677355145,25.075855453477697,25.52052392859348,9554490.0
2019-01-15,25.77381134033203,25.892015501407688,25.28974504111321,25.28974504111321,7082483.0
2019-01-16,25.779443740844727,25.79632876142509,25.492380328913416,25.621840180947373,7811383.0
2019-01-17,25.90327453613281,25.942676931715656,25.66686919366844,25.796329047136243,5801476.0
2019-01-18,25.93704605102539,26.11153462309578,25.83572991173652,25.948304737765955,6759603.0
2019-01-22,26.032737731933597,26.229743714452876,25.76818864732876,25.903277861844483,7380969.0
2019-01-23,26.381711959838867,26.392970646134923,26.03836116228033,26.060875524528512,6477240.0
2019-01-24,26.432373046875,26.488660464097165,26.173453335928464,26.45488741169501,6222497.0
2019-01-25,26.13405418395996,26.471775679971028,26.02710869234962,26.33105713565629,9430413.0
2019-01-28,25.97644805908203,26.2128534114283,25.78507444790483,26.156569003069585,4984951.0
2019-01-29,26.00459098815918,26.17908258297189,25.914533529211955,26.06087840517333,7206420.0
2019-01-30,26.257884979248047,26.398600514732383,25.953933522326988,25.959562866229003,5308673.0
2019-01-31,26.88267135620117,26.97835816632668,26.150940899055623,26.229742686907368,11248667.0
2019-02-01,26.71381187438965,26.8883004708774,26.5224352454278,26.832013049986,6813440.0
2019-02-04,26.64625740051269,26.64625740051269,26.342306025183067,26.573084980461616,8991867.0
2019-02-05,26.61812210083008,26.73632628697559,26.471777214534608,26.601237078671208,7111365.0
2019-02-06,26.63500213623047,26.75883564335894,26.449254885881672,26.522430325673557,7175716.0
2019-02-07,27.09092903137207,27.113443394546195,26.55057528416093,26.65752076699606,9999905.0
2019-02-08,26.860153198242188,26.91081126825728,25.908902534090178,25.982074967407083,12337039.0
2019-02-11,26.905176162719727,27.05715034021758,26.786975028113645,26.826374402867863,7935180.0
2019-02-12,26.97273063659668,27.07967613039281,26.73069593956626,26.967101292640177,6463220.0
2019-02-13,26.96146774291992,27.029010828828728,26.888295313932744,26.90518033282397,6134591.0
2019-02-14,26.93895530700684,27.062785811865112,26.753208044547367,26.93332596352598,5434432.0
2019-02-15,27.164100646972656,27.164100646972656,26.97835339344475,27.119071921979213,8591877.0
2019-02-19,27.307586669921875,27.34161567517232,27.058045686682792,27.24520066582248,6781194.0
