Date,Close_CTRA,High_CTRA,Low_CTRA,Open_CTRA,Volume_CTRA
2018-05-21,17.424278259277344,17.5508108800698,17.28285911376645,17.394506629497602,4315100.0
2018-05-22,16.962812423706055,17.692235317188548,16.910709571607967,17.49127143235432,6346500.0
2018-05-23,16.955366134643555,17.007467557790292,16.635312912848086,16.88093492172365,5651300.0
2018-05-24,16.657634735107422,16.90325664743284,16.55343192977444,16.82138362309553,5020600.0
2018-05-25,16.746957778930664,16.813945723618964,16.158952802146086,16.389689687031204,8471100.0
2018-05-29,16.33758544921875,16.61297902350934,16.225937947561366,16.52366272577178,5108800.0
2018-05-30,16.888376235961914,17.00002233262849,16.382245750105824,16.456676954435924,5049500.0
2018-05-31,17.007463455200195,17.275413769555858,16.746954982649807,16.81394291615296,5879100.0
2018-06-01,17.14144515991211,17.267977808548256,16.98513945528748,17.067013939598354,4053400.0
2018-06-04,16.709745407104492,17.260534153495655,16.650200716134027,17.141444771554724,6774500.0
2018-06-05,16.799060821533203,16.903263670158893,16.531109016887328,16.605540231473107,4981200.0
2018-06-06,17.119112014770508,17.186099957966096,16.836275136566933,16.85860350452735,4970600.0
2018-06-07,17.40939712524414,17.58058937320027,17.171218334627444,17.22331976761765,5746300.0
2018-06-08,17.52104377746582,17.535928886373213,17.13400255272356,17.379624595414324,4986100.0
2018-06-11,17.52104377746582,17.669904804142263,17.282863579400008,17.565701943503004,4509200.0
2018-06-12,17.558256149291992,17.736890207359256,17.394508617644657,17.5135979896895,6324000.0
2018-06-13,17.75177574157715,17.915523264072124,17.491267222418198,17.580584956288234,6027200.0
2018-06-14,17.573143005371094,17.89319623111706,17.543369951972714,17.848536651019486,4770200.0
2018-06-15,17.491268157958984,17.684788741980384,17.424280208887833,17.498711421151032,9386000.0
2018-06-18,17.65501594543457,17.89319611206491,17.46893862190473,17.46893862190473,5904900.0
2018-06-19,17.82620620727539,17.908079255283695,17.431721813572985,17.43916507605686,4554000.0
2018-06-20,17.98250961303711,18.004839399436438,17.6401280728566,17.945294722028653,5567000.0
2018-06-21,17.98250961303711,18.31000604860849,17.833647209689094,17.93785145989554,6363200.0
2018-06-22,17.200986862182617,18.45886844623185,17.156327285963073,18.45886844623185,14137200.0
2018-06-25,17.282865524291992,17.334968380132413,16.925597316475077,17.163776121686354,8378100.0
2018-06-26,17.49871063232422,17.580585104088637,17.1116694817289,17.297746794170045,7133600.0
2018-06-27,17.40939712524414,17.70712203317259,17.394512015573778,17.677348974516715,9371900.0
2018-06-28,17.61035919189453,17.699676938972203,17.22331798732033,17.491269808895918,7132700.0
2018-06-29,17.71455955505371,18.019726233514568,17.610356714503336,17.625243240198312,4719000.0
2018-07-02,17.50615119934082,17.74432989544227,17.290300868713246,17.56569587336618,4274900.0
2018-07-03,17.40939712524414,17.759223466162794,17.29775099459976,17.714563878178982,3063000.0
2018-07-05,17.44660758972168,17.625241622696116,17.41683454106406,17.49870900521542,2886900.0
2018-07-06,17.55080795288086,17.647567508098522,17.401945569838567,17.431718614309784,5537500.0
2018-07-09,17.65501594543457,17.81132163542144,17.617801048591527,17.6475726821345,5929600.0
2018-07-10,17.602914810180664,17.908081512193107,17.52104175185411,17.75922050272652,4408800.0
2018-07-11,17.602914810180664,17.893196405006584,17.528483595618702,17.528483595618702,3636900.0
2018-07-12,17.32007598876953,17.69967386349051,17.253088045015406,17.69967386349051,4074700.0
2018-07-13,17.454051971435547,17.632686015868046,17.334962608480545,17.334962608480545,2553500.0
2018-07-16,17.6401309967041,17.662459367147264,17.26053308293978,17.334964296950744,5104400.0
2018-07-17,17.61035919189453,17.82620958586541,17.506156336685102,17.61035919189453,3635800.0
2018-07-18,17.818758010864258,17.855972893321855,17.491261650541713,17.558249574690795,5155900.0
2018-07-19,18.176027297973636,18.26534500980294,17.811316029012975,17.826202550927334,5559200.0
2018-07-20,18.042055130004883,18.176031015321048,17.7517749915913,18.16858775284157,6422600.0
2018-07-23,18.08671188354492,18.332333847703683,17.96762253241686,18.1239281930581,7311700.0
2018-07-24,18.064382553100582,18.24301657025604,17.967621573189106,18.16858537486036,5154200.0
2018-07-25,18.585399627685547,18.585399627685547,18.004839378547445,18.06438405588615,4822900.0
2018-07-26,18.399322509765625,18.7789203638069,18.354664356248158,18.60772959227567,6364600.0
2018-07-27,16.97769546508789,18.18347720755384,16.873492612900268,17.863423967654846,15471300.0
2018-07-30,16.918149948120117,17.19354501213889,16.86604852457375,17.000024424925734,7226200.0
2018-07-31,17.491268157958984,17.595471003333085,16.94047945866298,16.98513761815798,6042500.0
2018-08-01,17.3349609375,17.42427724127813,17.141440386437985,17.230756690216115,4475200.0
2018-08-02,17.17865753173828,17.38706463401016,17.141442636887735,17.327519950454942,5701100.0
2018-08-03,17.454051971435547,17.550811546465038,17.11166898819703,17.19354345760004,4834200.0
2018-08-06,17.52104377746582,17.677348068424713,17.372181331131873,17.513600513183373,3309400.0
2018-08-07,17.699678421020508,17.81876781399084,17.58803087291047,17.640133724535342,4267400.0
2018-08-08,17.460887908935547,17.722055324685762,17.34895942311343,17.632511682079322,5830000.0
2018-08-09,17.56536102294922,17.692212301395646,17.401197865904017,17.46089317121636,6272000.0
2018-08-10,17.639982223510742,17.71460172423047,17.41612514460015,17.51312949926178,4045600.0
2018-08-13,17.431041717529297,17.707131899404835,17.363884338532984,17.602665497965223,5805600.0
2018-08-14,17.699676513671875,17.819067138604854,17.46089526380592,17.5802858887389,5038300.0
2018-08-15,17.147491455078125,17.625055292767748,17.05048712336282,17.625055292767748,6236400.0
2018-08-16,17.535512924194336,17.595208230410595,17.169878995713702,17.169878995713702,5169200.0
2018-08-17,17.610130310058594,17.736982998527484,17.46835344100555,17.535510830386034,5164300.0
2018-08-20,17.901145935058594,18.005612359769987,17.52058784371929,17.632516359231253,5881400.0
2018-08-21,18.28170394897461,18.438403585378072,17.998151615995273,18.065307586419408,5958300.0
2018-08-22,18.251855850219727,18.475714306785783,18.184699878823047,18.468252215908755,3847700.0
2018-08-23,18.095155715942383,18.23693259222629,17.99068929302175,18.154851018075355,3085500.0
2018-08-24,18.020538330078125,18.259319566404457,17.975767204079045,18.207086348864127,2714300.0
2018-08-27,17.893688201904297,18.147393657915337,17.848917069446067,17.938460757611168,6107900.0
2018-08-28,17.893688201904297,18.065312062368047,17.69967806358711,17.968307704833773,5070300.0
2018-08-29,17.998149871826172,18.08769210587983,17.863835097497535,17.99068778178034,5196600.0
2018-08-30,18.020538330078125,18.11008200532472,17.819066128209617,18.04292460470188,4432700.0
2018-08-31,17.781755447387695,18.05038502500736,17.722060143833136,17.960841358051372,4411600.0
2018-09-04,17.169879913330078,17.81160555688712,17.06541347768068,17.75191024748054,5200800.0
2018-09-05,16.774394989013672,17.080333580026736,16.759470808172004,17.080333580026736,5902500.0
2018-09-06,16.34906578063965,16.759470790618074,16.229675180527806,16.729623852214225,6869700.0
2018-09-07,16.29683494567871,16.483382963442203,16.02820534465978,16.29683494567871,6661500.0
2018-09-10,16.311758041381836,16.438610741935292,16.14759488581364,16.3266808001394,4878700.0
2018-09-11,16.37145233154297,16.475918752613314,16.155055975613543,16.22967545777018,4737800.0
2018-09-12,16.46099281311035,16.565460646269315,16.36398849294284,16.498303261827157,3563600.0
2018-09-13,16.468460083007812,16.55800376484602,16.27444995839881,16.446075229984665,3377700.0
2018-09-14,16.356529235839844,16.513228877843556,16.25952489887302,16.416224540876733,2679600.0
2018-09-17,16.09536361694336,16.40130226879103,16.035668304954754,16.393840176886393,5032100.0
2018-09-18,16.199827194213867,16.311757129754245,16.05058965224045,16.207289284799774,6064900.0
2018-09-19,16.610231399536133,16.68485087209566,16.184902256169327,16.192364345750086,4506600.0
2018-09-20,17.087793350219727,17.17733699986302,16.66246421672214,16.69231257435258,7179500.0
2018-09-21,17.31911277770996,17.401194339598955,16.893783635645274,17.147488987622115,11794800.0
2018-09-24,17.311656951904297,17.587747226504295,17.06541362063339,17.53551400824205,7007700.0
2018-09-25,17.341503143310547,17.401198450628804,17.07287354875419,17.326578960668883,7859100.0
2018-09-26,16.75947380065918,17.147494032336123,16.72216476514152,17.07287453805233,11983700.0
2018-09-27,17.14002799987793,17.28926695413363,16.75946994744923,16.856475694689877,9207500.0
2018-09-28,16.80424690246582,17.30419568034575,16.78932271846976,17.028103969412676,9398900.0
2018-10-01,16.64008331298828,16.90125083345864,16.52815478228627,16.90125083345864,4971300.0
2018-10-02,17.05048370361328,17.207183305705122,16.625154585652023,16.625154585652023,5860300.0
2018-10-03,17.22957420349121,17.43104639453814,16.886325127272553,17.117645682881257,5371000.0
2018-10-04,17.751907348632812,17.804140557927944,17.07287135805148,17.17733919988995,8135400.0
2018-10-05,17.841453552246094,18.0802348039556,17.729525018413327,17.85637773629007,6473500.0
2018-10-08,18.16977882385254,18.356326858135933,17.65490585072077,17.722063256922677,7847300.0
2018-10-09,18.214540481567383,18.774184293389197,17.975759349576393,17.975759349576393,12247800.0
2018-10-10,17.90860939025879,18.47571552507346,17.871300356661777,18.34140072692677,8052300.0
2018-10-11,17.30419158935547,17.856373457428386,17.199723749329436,17.72952076994892,7778100.0
2018-10-12,17.44596290588379,17.632510847843935,17.14002439492898,17.528044455785565,5008800.0
2018-10-15,17.83399200439453,18.147392762638223,17.595210745399065,17.602672837648743,6401200.0
2018-10-16,17.83399200439453,18.087697447889354,17.722063467146477,17.84891618889389,4574200.0
2018-10-17,17.759370803833008,17.990691371667303,17.617595334416624,17.759370803833008,5329600.0
2018-10-18,17.60266876220703,17.76683048394688,17.40865867837908,17.51312509919096,5530900.0
2018-10-19,17.886219024658203,18.02799588174235,17.625053002724346,17.654899938124757,6045200.0
2018-10-22,17.28180694580078,17.848913047736612,17.274344854864324,17.848913047736612,5728200.0
2018-10-23,16.968402862548828,17.408656177361607,16.849012277845162,17.072869268352527,9041700.0
2018-10-24,15.80434799194336,17.043026692465506,15.767037535151488,17.043026692465506,10550400.0
2018-10-25,15.968506813049316,16.1028215864506,15.63272130279425,15.886426669608197,12359700.0
2018-10-26,17.10271644592285,17.416117064954733,15.901347169092643,15.94611970270287,15545700.0
2018-10-29,17.132566452026367,17.460891307830355,16.968404735748468,17.21464802178941,12385400.0
2018-10-30,18.110078811645508,18.199621047853054,17.07287104229609,17.12510567387337,9497500.0
2018-10-31,18.08023452758789,18.356326235187105,17.983230179281872,18.25932046363258,7050900.0
2018-11-01,18.16977882385254,18.356326858135933,17.77429647880226,18.1772409160137,6965000.0
2018-11-02,18.319011688232425,18.32647377847537,17.766829819487644,18.16977415311794,8197700.0
2018-11-05,19.39352798461914,19.587538056155605,18.975660904597305,19.10997567898779,10912100.0
2018-11-06,19.2962589263916,19.49827372878047,19.10920717918932,19.2962589263916,5220500.0
2018-11-07,19.056835174560547,19.617990524628677,18.89971236154556,19.580580738794207,4576200.0
2018-11-08,18.87726783752441,19.198997170790225,18.72762724962563,18.944606601561077,5489500.0
2018-11-09,19.16158866882324,19.55065536519067,18.697699532838072,18.772520545363697,7597900.0
2018-11-12,18.996980667114254,19.483316496872124,18.944606390578365,19.348638970298683,8369300.0
2018-11-13,19.82000732421875,20.17914641538319,19.318708474308924,19.498278019891146,14013200.0
2018-11-14,19.33367156982422,20.50087424573483,19.198994063547648,20.44849997709212,12350400.0
2018-11-15,19.184024810791016,19.32618452398104,18.510638873872555,18.577977610273543,7547600.0
2018-11-16,19.25885391235352,19.505762240957072,19.169069844002426,19.33367492070745,6027700.0
2018-11-19,19.30374526977539,19.603029292698785,19.07180143639255,19.371084032223955,8700900.0
2018-11-20,18.922155380249023,19.184026683942932,18.660282649463536,18.907190898011777,6679200.0
2018-11-21,19.28878593444824,19.498283078432493,18.89223552647593,19.086769608098635,4752000.0
2018-11-23,19.14661979675293,19.288779545291007,18.802443788780504,18.81740827327752,2346600.0
2018-11-26,18.68273162841797,19.363600006416245,18.66028632772932,19.23640473651042,5950600.0
2018-11-27,18.151500701904297,18.682726949166,18.106608684678736,18.622870450501416,9031400.0
2018-11-28,18.630355834960938,18.64532031892511,18.09164725607649,18.12157479691309,5177400.0
2018-11-29,18.47323608398437,18.735108888217656,18.181434306882387,18.6079136077096,6101500.0
2018-11-30,18.82489013671875,18.892228888508495,18.36848335838641,18.375965600484356,7097500.0
2018-12-03,18.637840270996094,18.854821032744383,18.17395263023174,18.772517788344427,7153000.0
2018-12-04,18.77999687194824,19.1615826312124,18.585462871514064,18.83985337769017,7531000.0
2018-12-06,18.862302780151367,18.869785023383823,18.19639883047457,18.5854669160104,10276900.0
2018-12-07,18.87726783752441,19.228926144625195,18.72762724962563,19.07928412963439,8068200.0
2018-12-10,18.922155380249023,19.445899414728423,18.450784179416832,18.75754892982248,7330100.0
2018-12-11,18.847341537475582,19.18403395283804,18.76503828107733,19.11669518434713,5338000.0
2018-12-12,18.293664932250977,19.07928184932773,18.26373596199304,18.8174090679382,7991300.0
2018-12-13,18.046751022338867,18.435817525025424,17.93451884587458,18.323586775652544,8027600.0
2018-12-14,17.44070816040039,17.874668247666435,17.201282102197315,17.79984867479688,11321000.0
2018-12-17,16.91696548461914,17.440709675668884,16.819697748090988,17.231212570085788,9322700.0
2018-12-18,17.171354293823242,17.29854956366978,16.75235727133356,16.819696027551835,7419500.0
2018-12-19,16.879554748535156,17.46315690304779,16.879554748535156,17.09653553074479,9020200.0
2018-12-20,16.782283782958984,17.29106478780477,16.625159565772304,16.737391761087782,9706100.0
2018-12-21,17.066600799560547,17.171350747092866,16.64012304966138,16.729908515104576,11284600.0
2018-12-24,16.58026885986328,17.0666031788276,16.535376834429037,16.92444486043719,3613100.0
2018-12-26,17.650209426879883,17.67265615849575,16.55782608214001,16.744877897662608,6479200.0
2018-12-27,17.784883499145508,17.79236574156045,16.976819870525567,17.41826218336433,7193100.0
2018-12-28,17.171354293823242,17.882150214772363,16.99926556843662,17.7923661578759,7680200.0
2018-12-31,16.722431182861328,17.306031884735237,16.580271415467337,17.201283333545966,8639100.0
2019-01-02,17.60531997680664,17.62776528462743,16.393223406253362,16.53538320651835,8578700.0
2019-01-03,17.493080139160156,17.754952891151557,17.433223632455697,17.627757636018117,5446600.0
2019-01-04,17.306028366088867,17.889630376397307,17.148905571251028,17.73250758155947,11585000.0
2019-01-07,18.009342193603516,18.32358918949956,17.380848201811425,17.470633669392406,9121300.0
2019-01-08,18.271217346191406,18.518125630852435,18.084165572142396,18.15150432496738,7175100.0
2019-01-09,17.84473991394043,18.473234002445658,17.77740115966545,18.36100322101797,6196800.0
2019-01-10,18.046751022338867,18.106607517143832,17.687610626417687,17.792360562644923,5038900.0
2019-01-11,18.091651916503903,18.16647292850698,17.85970806367727,17.956974380316794,4698500.0
2019-01-14,18.450788497924805,18.54057398527148,17.837258853513543,17.88963312651081,6754500.0
2019-01-15,18.5555362701416,18.83237353641532,18.293664916075468,18.413377942817657,5487600.0
2019-01-16,18.72762489318848,19.071799486432106,18.48819741391118,18.533090869014835,7422900.0
2019-01-17,18.89971160888672,18.982014846955146,18.57798232599212,18.630356594911373,4924400.0
2019-01-18,19.1690673828125,19.371082224211012,18.95956887173821,19.07179965631335,7347700.0
2019-01-22,18.862302780151367,19.079283552616644,18.772518715545853,18.974535001546226,6114900.0
2019-01-23,18.72724914550781,19.2224421643876,18.622208939324626,18.98234801572312,4458800.0
2019-01-24,19.11739730834961,19.147409608529063,18.56968570966171,18.69723512329391,9736600.0
2019-01-25,19.44002914428711,19.597590912923813,19.03487296834337,19.117403960423804,7968500.0
2019-01-28,19.13991355895996,19.297473899540307,19.019867176308523,19.23745070821459,5564900.0
2019-01-29,19.222442626953125,19.3574937105533,19.14741329313157,19.30497360619787,3851800.0
2019-01-30,19.019859313964844,19.410010611835908,18.952333072753884,19.229939681229897,5694400.0
2019-01-31,18.719745635986328,19.124901698819222,18.637213235881426,18.99735227641408,5556300.0
2019-02-01,18.80978202819824,18.93733146652258,18.584695457539063,18.77226807677688,3524000.0
2019-02-04,18.67473030090332,18.74225656116181,18.517169981010564,18.667227224089533,3129000.0
2019-02-05,18.577192306518555,18.817285029209344,18.539676924182174,18.60720318132215,4015300.0
2019-02-06,18.112010955810547,18.49465925599794,18.074497005838737,18.479653103583036,5559800.0
2019-02-07,17.796890258789062,18.11951540482567,17.699353122833273,18.036984422421718,5018400.0
2019-02-08,17.969457626342773,17.969457626342773,17.609317107172224,17.774381929186173,3943600.0
2019-02-11,18.31459045410156,18.37461363510093,17.736866442566697,17.9019312636141,4297800.0
2019-02-12,18.53968048095703,18.682236099053064,18.32960002383212,18.389623216020063,5832000.0
2019-02-13,18.449642181396484,18.6297117167064,18.307086595959923,18.524671512208645,6414100.0
2019-02-14,18.547178268432617,18.689733845865835,18.329594795464903,18.39712104629825,4998000.0
2019-02-15,18.929828643798828,18.944834796994748,18.56218647689194,18.69723899352417,7552300.0
2019-02-19,18.892314910888672,19.102395333804857,18.832291728474683,18.899817987573613,4527500.0
2019-02-20,18.719745635986328,18.9448321785529,18.59969928914211,18.892312080691724,6962600.0
2019-02-21,18.412132263183597,18.83979768207269,18.21705653278289,18.65222502950268,10725500.0
2019-02-22,18.20204734802246,18.899817728433757,17.841908258476483,18.262070529613457,8461900.0
2019-02-25,18.67473030090332,18.95233841875105,18.157030880342347,18.21705406378705,10463100.0
2019-02-26,18.83979606628418,19.094894966386185,18.712246616233177,18.75726364829069,8652600.0
2019-02-27,18.577192306518555,18.95233754348929,18.56968923005128,18.817285029209344,6166500.0
2019-02-28,18.472150802612305,18.67472812875949,18.419629271024835,18.629711104178494,7091700.0
2019-03-01,18.93733024597168,18.93733024597168,18.63721436074737,18.63721436074737,5883300.0
2019-03-04,19.01236343383789,19.08739277813845,18.80228155600945,18.937334089537327,7772400.0
2019-03-05,19.319976806640625,19.334982957324755,18.90731768028413,19.01986094828451,5063200.0
2019-03-06,19.06487846374512,19.297468081120478,18.997352214980445,19.2149371123478,4445500.0
2019-03-07,18.84729385375977,19.162415851851037,18.794772328190184,19.162415851851037,4697800.0
2019-03-08,18.509666442871094,18.76476532391952,18.404626232227223,18.749759170665957,6636900.0
2019-03-11,18.682233810424805,18.757263149234863,18.524673486882723,18.58469667171765,4046700.0
2019-03-12,19.14741325378418,19.14741325378418,18.712244835792063,18.77977109298614,4337500.0
2019-03-13,19.4925479888916,19.53756645189708,19.079888762134217,19.28246755246194,6158700.0
2019-03-14,19.545068740844727,19.80016764867018,19.470040828832516,19.53756709449605,4075200.0
2019-03-15,19.45503044128418,19.560070640100832,19.282463991495284,19.425018138156343,7522000.0
2019-03-18,19.47004127502441,19.72514018869593,19.402515007813385,19.53006446464914,5171500.0
2019-03-19,19.477540969848636,19.762652165296547,19.425020863072856,19.66511359751389,6767000.0
2019-03-20,19.815174102783203,20.010249825305856,19.39501177869288,19.470041122904004,7069100.0
2019-03-21,19.95022201538086,20.02525134221408,19.792660285924565,19.852683461178064,3637700.0
2019-03-22,19.477540969848636,19.875195455682583,19.455033170410776,19.747646011627587,4599200.0
2019-03-25,19.8001651763916,19.905206816011283,19.34248895978736,19.432523015386497,4993900.0
2019-03-26,19.8001651763916,20.07777328179756,19.710131120792457,20.07027020532005,3249900.0
2019-03-27,19.732641220092773,19.83017979460847,19.5600747341843,19.635104076642754,4047600.0
2019-03-28,19.77765464782715,19.860185615555825,19.650105227447938,19.650105227447938,4978200.0
2019-03-29,19.58258056640625,19.927713478302845,19.5150543130238,19.912708757268742,4464900.0
2019-04-01,19.41001510620117,19.830177369084517,19.387505876897144,19.74764495936858,3845900.0
2019-04-02,19.43252182006836,19.620094427271848,19.24494921286487,19.52255730119482,4053000.0
2019-04-03,19.12490463256836,19.51505603519373,19.087390680074424,19.51505603519373,4531100.0
2019-04-04,19.37250518798828,19.42502530677866,19.14741855572496,19.184932517413543,3222000.0
2019-04-05,19.635103225708008,19.635103225708008,19.23744872965749,19.410016639152992,4753700.0
2019-04-08,20.122791290283203,20.15280359765591,19.68762285083801,19.69512592768119,5093700.0
2019-04-09,20.36288452148437,20.685509678279228,20.12279178091117,20.272850459302237,9108600.0
2019-04-10,20.37038230895996,20.50543479822989,20.25783904492344,20.45291470375053,4437100.0
2019-04-11,20.310361862182617,20.392894268037367,20.047759923516494,20.30285878609897,5245900.0
2019-04-12,20.48292732238769,20.723021452187385,20.400396351613622,20.632985974629328,4463300.0
2019-04-15,20.527950286865234,20.74553380624865,20.38539467902153,20.38539467902153,3474900.0
2019-04-16,20.580467224121094,20.66299963136815,20.38539153585153,20.632987326527235,4240900.0
2019-04-17,20.287857055664062,20.685510129258336,20.21282771483277,20.685510129258336,4460900.0
2019-04-18,19.605093002319336,20.265349540269924,19.567579044259634,20.265349540269924,5955900.0
2019-04-22,19.635103225708008,19.7926635500834,19.46253674727812,19.762652673040016,8052500.0
2019-04-23,19.650108337402344,19.995241275954186,19.61259295425614,19.77765777796836,7743300.0
2019-04-24,19.590085983276367,19.875195751908056,19.515056644878893,19.807669490456888,5729900.0
2019-04-25,19.51505470275879,19.74764434068482,19.40251142189558,19.665111933554584,8136700.0
2019-04-26,20.00274085998535,20.317862868063585,19.70262500254544,20.107781052323,12312500.0
2019-04-29,19.477540969848636,20.19031752740284,19.39500998680052,20.107785113289136,10235600.0
2019-04-30,19.425018310546875,19.49254456211839,19.057376180360507,19.4625336897896,7826400.0
2019-05-01,19.042375564575195,19.507556384962484,18.91482610020012,19.48504715087307,6858700.0
2019-05-02,18.83979606628418,19.11740276688212,18.802280680348208,18.92232705321202,7044200.0
2019-05-03,19.034875869750977,19.22995019426872,18.80978779897011,18.929834197626857,5706000.0
2019-05-06,19.10989761352539,19.177423869808187,18.7947755612275,18.86980489388233,5744700.0
2019-05-07,19.13241195678711,19.252458348697367,18.8923191729666,19.04237644732148,6160100.0
2019-05-08,19.19243431091309,19.44753324029956,19.057381768171325,19.117404961493683,5280400.0
2019-05-09,19.462533950805664,19.485041747587765,19.07988566379043,19.10239346057253,5564800.0
2019-05-10,19.477540969848636,19.57507953763129,19.2374482354076,19.44753009357629,5027100.0
2019-05-13,19.38750648498535,19.44752966727988,19.17742463142172,19.357494178305316,5506600.0
2019-05-14,19.80160903930664,19.937133593429976,19.41762471738041,19.440211185689357,5359000.0
2019-05-15,19.84678268432617,19.944660720484727,19.59832150754356,19.635966574665947,4551200.0
2019-05-16,19.779024124145508,20.07265972375886,19.71126184176281,19.92207655489341,5468900.0
2019-05-17,19.70372772216797,19.85431085421597,19.61337755572573,19.62843615614397,5949400.0
2019-05-20,19.91455078125,19.96725446507001,19.70373460990229,19.771496899404497,5569900.0
2019-05-21,20.59216690063477,20.644870570788655,19.86184051116709,20.01995295769608,7611800.0
2019-05-22,20.027484893798828,20.569581704511577,19.92960540543351,20.53193663118184,7093200.0
2019-05-23,19.282102584838867,19.816670130940757,19.1992816944584,19.7790250549865,9817700.0
2019-05-24,19.3498649597168,19.44774301929015,19.116460892306883,19.3122184475212,6153500.0
2019-05-28,19.3498649597168,19.425155111972792,19.161636706941604,19.28210267383232,11275500.0
2019-05-29,19.026105880737305,19.236920535461337,18.943285017200218,19.13151320809932,7715700.0
2019-05-30,18.95081901550293,19.09387287815135,18.74753217427636,18.943289713672225,5101100.0
2019-05-31,18.83787727355957,19.09386772241085,18.717411348931567,18.732468512459743,4648200.0
2019-06-03,19.04116439819336,19.07128016185187,18.80776040852107,18.86799337190521,5658400.0
2019-06-04,19.18421936035156,19.36491827472685,19.00352044597627,19.063753417434704,6589600.0
2019-06-05,19.033639907836918,19.32727549902445,18.80023585918619,19.304687593522534,4714300.0
2019-06-06,19.146574020385746,19.267039961595454,18.995990875839947,19.071282448112846,5421200.0
2019-06-07,19.15410614013672,19.46280033942567,19.086343858725243,19.25198419324913,7642500.0
2019-06-10,18.20542907714844,19.16915640143378,18.137666820151253,19.13904064058336,8781100.0
2019-06-11,18.0623779296875,18.333426997679428,17.844033964079607,18.24307682965972,6823500.0
2019-06-12,17.859094619750977,18.04732285685822,17.70851289170567,17.956974107244534,7253200.0
2019-06-13,17.99461555480957,18.19037305428935,17.74615438932893,18.009674155400447,4250200.0
2019-06-14,17.896738052368164,18.167785690683687,17.866620850295753,18.047319754528512,4864300.0
2019-06-17,18.069908142089844,18.10755320962562,17.753684692160583,17.82897626329941,6997900.0
2019-06-18,17.97955894470215,18.31837031517001,17.93438457399555,18.265666643334423,5690100.0
2019-06-19,18.12261009216309,18.212960256173552,17.753683008249034,17.911795436250564,6303200.0
2019-06-20,17.761215209960938,18.401191454394176,17.716040838608997,18.303311974386368,7070700.0
2019-06-21,17.640750885009766,17.76874614567016,17.535343530136792,17.716042468233677,7354400.0
2019-06-24,17.49015998840332,17.76120899378636,17.46757352866598,17.648272386899052,6240500.0
2019-06-25,17.28687858581543,17.4826361018514,17.26429211908606,17.3922873627993,5639900.0
2019-06-26,17.03841781616211,17.460050062278096,16.940539773783218,17.354641282715424,6750100.0
2019-06-27,17.061002731323242,17.18899795574984,16.88783314417758,17.008299068806483,5151500.0
2019-06-28,17.28687858581543,17.28687858581543,17.02336023352404,17.02336023352404,6194300.0
2019-07-01,17.324527740478516,17.527814588541965,17.189003175102883,17.437464399602366,5479200.0
2019-07-02,17.332056045532227,17.59557585904053,17.29440953727821,17.490167071996737,6522500.0
2019-07-03,17.716039657592773,17.806388394273682,17.37722830487118,17.437461274680878,4495700.0
2019-07-05,17.798860549926758,17.844036358030987,17.588045856376592,17.71604110720379,4138200.0
2019-07-08,17.949445724487305,18.009678706002997,17.7386295711486,17.84403836585173,5143600.0
2019-07-09,18.017202377319336,18.084964639855325,17.693449664328963,17.91932291540419,4705500.0
2019-07-10,18.092498779296875,18.160261059958724,17.91179984288777,18.069910873720428,3510500.0
2019-07-11,17.926855087280273,18.115083305354396,17.7235697031714,18.115083305354396,3006300.0
2019-07-12,18.069908142089844,18.115082510346237,17.926854300532796,18.024733773833457,2900900.0
2019-07-15,17.70098114013672,18.02473389292568,17.69345183936636,17.91179725350488,5320500.0
2019-07-16,17.50522232055664,17.73109558252405,17.369697788949324,17.67086261692826,4413800.0
2019-07-17,16.857717514038086,17.482635094740598,16.82760174811135,17.45251932881386,6688700.0
2019-07-18,16.865249633789062,16.993244891525087,16.805016655799612,16.805016655799612,4598300.0
2019-07-19,16.80501365661621,16.985712558335315,16.78995505578948,16.887834525096007,4141300.0
2019-07-22,16.759841918945312,16.92548224581799,16.59420159207264,16.850190665942247,4100500.0
2019-07-23,16.767370223999023,16.850189664479405,16.609257772050373,16.759840922852195,4257700.0
2019-07-24,16.646902084350586,16.865246044569638,16.61678488373159,16.812542379553562,4301300.0
2019-07-25,16.40597152709961,16.865247384490804,16.345737121076077,16.714665677633814,6219300.0
2019-07-26,14.425814628601074,15.464835492611716,14.335465862380518,15.464835492611716,22654200.0
2019-07-29,14.403218269348145,14.726970936522068,14.305340257351492,14.561330671578924,15141400.0
2019-07-30,14.553805351257324,14.666741991685097,14.350518536846955,14.373106439359429,14935500.0
2019-07-31,14.425814628601074,14.5989842939136,14.29781934639883,14.50863552769304,15323200.0
2019-08-01,14.102058410644531,14.425811190590398,13.846067907248608,14.425811190590398,17188000.0
2019-08-02,13.75571632385254,14.297812988314544,13.75571632385254,14.21499212605213,12909200.0
2019-08-05,13.138330459594728,13.64278215159687,12.96515940408103,13.559961274441076,15142700.0
2019-08-06,13.017863273620604,13.213619341976305,12.93504240434665,13.16844497513016,13708700.0
2019-08-07,13.214643478393556,13.36601455034292,12.730258357886028,12.942177569898837,10974700.0
2019-08-08,13.373583793640137,13.381152491904391,13.078411779242172,13.34330900058312,8531500.0
2019-08-09,13.146528244018556,13.487110994679025,13.131390847923011,13.320603968372676,5704300.0
2019-08-12,13.131390571594238,13.335741083839222,13.055705036290744,13.161663919566728,5540900.0
2019-08-13,12.858922004699709,13.297896335608549,12.851353307527663,13.116251934223651,8743000.0
