Date,Close_LOW,High_LOW,Low_LOW,Open_LOW,Volume_LOW
2022-11-29,196.4711761474609,197.5886126322157,195.66623231024283,196.97307754483165,1980900.0
2022-11-30,201.2818756103516,201.67960799324703,192.474902989495,195.18328350623452,4701600.0
2022-12-01,204.05650329589844,205.2307709310376,201.4333629417811,203.40308075900077,2735100.0
2022-12-02,203.45046997070312,205.11717458843304,200.2875401800344,201.13982180511195,3242300.0
2022-12-05,195.2495574951172,200.3916987507288,194.510909605339,199.72881147142257,3308400.0
2022-12-06,191.20594787597656,194.80449758755435,188.4502151314647,194.33100458471148,3627500.0
2022-12-07,195.92193603515625,198.8575984611477,191.5373861624269,192.01087916985395,3999300.0
2022-12-08,192.76844787597656,195.46736347629547,191.72677205381663,194.13210988667,3150200.0
2022-12-09,191.0733642578125,193.7628009593544,189.58658934084917,190.3441810109641,3226900.0
2022-12-12,194.20787048339844,194.2268142473955,190.38203934804287,191.56577172534332,2719800.0
2022-12-13,200.0223846435547,206.2819626993107,197.84431394740244,205.22134300025624,4168600.0
2022-12-14,200.8651885986328,205.14556909951423,198.92386452888496,199.76668143869583,3727700.0
2022-12-15,196.9920196533203,198.6018928643605,194.59614637662648,197.5507378909996,3373900.0
2022-12-16,195.21170043945312,196.36702455673665,192.5412073379288,195.4200385228885,9543500.0
2022-12-19,192.39913940429688,195.02229460915413,191.28170288625893,194.4635763501352,2442400.0
2022-12-20,190.21157836914065,191.4142544443487,187.20963495925247,190.524085433558,2372200.0
2022-12-21,191.69834899902344,192.82526453316444,189.65287043480336,192.1718419495124,2345400.0
2022-12-22,188.5922393798828,189.61498590308304,184.917943851932,187.9956480787431,2414800.0
2022-12-23,191.1775360107422,191.5942121577216,186.57518352795395,187.9009581321072,1469200.0
2022-12-27,191.0165557861328,193.17568274821596,190.6377527095376,190.99761201983807,2076600.0
2022-12-28,189.4540100097656,192.71164404416035,189.04681298039583,191.25329201473716,1419900.0
2022-12-29,191.5373687744141,192.35177725124987,190.62827037460485,190.98811520167752,1270900.0
2022-12-30,188.6775054931641,189.8707027122489,186.7551249708194,189.4256181134932,2154600.0
2023-01-03,188.4880828857422,191.5752664249222,186.6888153057432,190.80821009397675,2602000.0
2023-01-04,190.71348571777344,191.62259852014176,187.0391758809108,190.75135879502065,2507400.0
2023-01-05,190.1263732910156,190.76085214374464,187.0107814225532,188.7343027880616,1942300.0
2023-01-06,190.3157501220703,191.09227101612663,184.14139824678816,190.0884683129073,3121400.0
2023-01-09,188.86688232421875,193.30824879211983,188.7721779482,191.68889644129715,2748500.0
2023-01-10,190.7229766845703,190.9786669532988,188.01459611725855,189.32144143535984,2200800.0
2023-01-11,197.5317840576172,197.654896847727,191.433192591487,191.44267169833117,2781000.0
2023-01-12,199.11325073242188,200.35381440304323,195.63781420292565,199.11325073242188,2690200.0
2023-01-13,200.9125518798828,202.23832649104327,196.79315702757927,196.79315702757927,3875900.0
2023-01-17,198.41249084472656,203.5830257936673,198.156800604438,200.9219977128204,2943800.0
2023-01-18,197.44656372070312,202.82543679404492,197.07723979101848,199.5488736127108,3575000.0
2023-01-19,191.4142608642578,196.878358996978,190.52409182361143,196.50903508116275,3508800.0
2023-01-20,193.68702697753903,194.1226468539895,188.1376889680556,190.68508337742296,3517600.0
2023-01-23,194.23629760742188,195.9408752848394,191.0922971746452,192.73059334647783,3473500.0
2023-01-24,196.47317504882807,196.6349892991677,192.85610876556663,192.85610876556663,2862500.0
2023-01-25,196.1875762939453,196.35890387003388,192.12313601206588,194.67412460832463,2283400.0
2023-01-26,192.09461975097656,198.7195633084749,191.9328054998643,194.51234920691857,3426100.0
2023-01-27,192.74188232421875,193.6271039846225,190.7905689939441,191.75194109678236,2907900.0
2023-01-30,192.18978881835935,194.7122085008808,191.4663669288734,192.2468980150639,2786300.0
2023-01-31,198.22457885742188,198.3007292980876,192.75139120589645,193.46528524739972,3415800.0
2023-02-01,203.2789764404297,204.78291518674237,194.5504324103972,197.47264609117133,3363900.0
2023-02-02,210.89378356933597,212.559536075714,205.5824109775226,205.64904804939812,4156800.0
2023-02-03,205.57290649414065,207.8764026023441,204.47827489523988,206.6865793321433,3047900.0
2023-02-06,205.47775268554688,206.40105687529365,203.7548905967037,203.9357460909734,2380600.0
2023-02-07,204.39260864257807,205.1921809657352,200.29010008871083,202.64119217130204,2552300.0
2023-02-08,202.5174560546875,203.89766281816708,200.9088270180964,203.89766281816708,2421100.0
2023-02-09,198.59580993652344,204.8780835252317,197.9485529551549,204.43070874872788,2386700.0
2023-02-10,198.72906494140625,198.8718379415477,196.3970139524216,197.47261896752627,1836300.0
2023-02-13,203.83102416992188,203.98332504977452,197.4440458166348,199.2240314859637,2364000.0
2023-02-14,203.46934509277344,204.7638737259371,200.9754795223224,201.8226333284521,2316600.0
2023-02-15,204.6781768798828,205.1255516347121,201.0991933654596,202.1272025133092,1849900.0
2023-02-16,203.70730590820312,205.6681473265324,199.5286461653967,200.08072603763927,2479000.0
2023-02-17,202.5079345703125,203.4217252955716,198.84327283538397,202.9743505531504,3462000.0
2023-02-21,192.13265991210935,196.9395341149726,191.5329843598069,195.38801450821984,3942900.0
2023-02-22,192.8751373291016,194.5979992906408,190.42885344393773,191.52349968787072,2667400.0
2023-02-23,192.475341796875,193.9411977103894,189.543615445636,192.8084836060232,2332200.0
2023-02-24,191.83761596679688,192.83707061062583,188.9059036470772,190.17186306848615,2163500.0
2023-02-27,194.4076232910156,196.54930533488644,193.6461334372416,194.49328708695984,2764800.0
2023-02-28,195.84490966796875,198.25311079745345,193.51285897044608,194.1601158558082,4391400.0
2023-03-01,184.95567321777344,195.7402347048344,182.06202897980955,195.5498658577941,9814300.0
2023-03-02,185.7076416015625,186.04078343817437,182.785428367096,183.38510400689327,4096900.0
2023-03-03,190.1147308349609,190.8952619272422,185.66955252483905,186.35489193906275,3483200.0
2023-03-06,191.86618041992188,193.90315761927468,190.4288643728909,190.6573157078116,3160900.0
2023-03-07,187.9064178466797,192.74186148692152,187.76363033597235,192.74186148692152,3320200.0
2023-03-08,191.4568634033203,192.35161292887076,188.17295370626445,188.6774376686771,2670400.0
2023-03-09,189.46746826171875,194.2267615387064,188.9820110519713,192.36111218347463,2440300.0
2023-03-10,187.1925506591797,191.9803991478175,186.64998418441112,189.53411511814843,2986800.0
2023-03-13,188.03970336914065,191.69483756889235,185.3554546596837,186.31684131518423,3116300.0
2023-03-14,187.35433959960935,190.4573935662036,184.48925029523215,189.80060877461096,3909000.0
2023-03-15,189.02960205078125,190.80005968546868,185.24120876605377,186.411990815444,3794100.0
2023-03-16,190.0576019287109,190.44786743438075,186.9831027658641,188.05870761468748,3153900.0
2023-03-17,187.85882568359372,191.6091511271692,186.3644006160509,190.17183525534207,7271200.0
2023-03-20,187.31625366210935,188.36330396621912,186.0026986273836,187.5256637229313,2405100.0
2023-03-21,187.31625366210935,189.20094420950693,185.7837606847542,188.94393831227816,2940400.0
2023-03-22,182.34759521484372,187.9825975038841,182.14769847846244,187.41147642069112,3275700.0
2023-03-23,180.55807495117188,183.80391652891717,179.01606854058087,183.44220558353476,3346400.0
2023-03-24,180.33917236328125,181.11017565767932,178.4164135447615,179.6633462331547,2692400.0
2023-03-27,181.357666015625,182.69979048354068,179.80613143820983,180.9198190770086,2488400.0
2023-03-28,180.9959259033203,183.17569045877065,180.4914419545136,181.29101430050767,1872300.0
2023-03-29,182.6997528076172,182.74734864527255,180.853144690587,181.75740750919783,2436300.0
2023-03-30,183.3755798339844,185.80282251765544,183.0424379906329,184.73674538019213,2157000.0
2023-03-31,190.3431854248047,190.5906634581197,184.327431468429,184.7462516203553,3151600.0
2023-04-03,194.16966247558597,194.39809926930715,191.29504511950077,191.39023679969205,3471100.0
2023-04-04,193.22732543945312,194.4457034724053,191.08564326093705,193.7032548124567,2500100.0
2023-04-05,189.8291778564453,193.5604768260181,189.08672921561487,193.2368338223085,2417800.0
2023-04-06,189.01055908203125,189.87673932338515,186.08834636443245,188.58221111553377,2403300.0
2023-04-10,190.16232299804688,191.48540596188963,186.76419511540192,188.08727807924467,2387500.0
2023-04-11,191.6472320556641,193.17021182415644,191.09515225269087,191.31409021670171,2459000.0
2023-04-12,190.15283203125,194.85501671556088,189.8101622904116,193.6080695168071,2665400.0
2023-04-13,191.7709503173828,192.123133346151,186.79273398369,190.1527936274252,2778700.0
2023-04-14,192.44679260253903,194.0649640758805,191.41879794720427,191.8185768741037,2028300.0
2023-04-17,195.1310272216797,195.15958181982407,192.66571675381147,192.75138054824455,2420000.0
2023-04-18,198.08181762695312,198.5863016176502,195.84494368766423,196.3494276783613,2685200.0
2023-04-19,198.77667236328125,198.98608245849644,196.33038830745505,197.1965832900076,2488700.0
2023-04-20,199.66189575195312,202.1462477896319,198.4149630534936,198.4435176554269,2948800.0
2023-04-21,200.8802490234375,202.26996908403228,199.89983574699056,201.1658095316924,2864000.0
2023-04-24,200.8802490234375,201.82259434341543,199.9759861841393,200.1758828971809,2758700.0
2023-04-25,196.94857788085935,202.0760524904027,196.8529102132876,201.8368979183099,2723700.0
2023-04-26,192.0889434814453,196.78594249344985,191.41931363988888,196.57548531512705,3409000.0
2023-04-27,195.6571044921875,195.94409284986648,191.92629963286348,191.92629963286348,2498900.0
2023-04-28,198.8139495849609,198.86178341127905,195.47534702490708,195.7240770830273,2451900.0
2023-05-01,199.18707275390625,199.8567026753336,198.15392319077364,198.8139921836226,2282100.0
2023-05-02,197.03468322753903,199.45492649156012,194.42311921239,199.45492649156012,2201800.0
2023-05-03,196.4033050537109,201.19597218157108,196.2502426191843,197.42689366316608,2386600.0
2023-05-04,194.0022125244141,197.6660627118696,192.53858755460823,196.3363637328683,2375800.0
2023-05-05,196.8816070556641,197.56081246115795,194.4900613412775,195.19796412759712,2495600.0
2023-05-08,195.19793701171875,197.1781289977978,194.2221824086815,196.6806980680283,1586500.0
2023-05-09,198.13478088378903,198.19217564723917,194.42311174459127,195.2458040799958,2249900.0
2023-05-10,195.45626831054688,199.70364152390007,193.21777027758307,198.92878299576697,2715600.0
2023-05-11,194.48048400878903,195.5710281786881,193.08381500678868,195.15011383296647,3015600.0
2023-05-12,194.4422149658203,195.6284268185049,192.5289785177176,194.4996243206054,2261700.0
2023-05-15,192.8064117431641,194.1456714581548,190.7018545066774,193.6673623318244,2971500.0
2023-05-16,190.57748413085935,191.2949478002818,185.19171884807432,187.94678400964384,4683500.0
2023-05-17,198.21128845214844,198.4313065514025,190.1278675679957,190.7209661820004,3755900.0
2023-05-18,200.0862579345703,200.18191099251047,196.5850319642298,198.4982682850496,2275300.0
2023-05-19,197.3216552734375,199.48360731571648,196.0493512186329,199.3018475083392,2768400.0
2023-05-22,194.33697509765625,199.3305231051173,194.10739607918396,197.73297251529635,3537000.0
2023-05-23,197.68516540527344,200.65068796724276,193.65781054568996,194.0308910979653,6507500.0
2023-05-24,194.79617309570312,199.8566770643283,193.3325483847002,197.7808172754996,2829800.0
2023-05-25,192.3185272216797,195.1596846017402,192.1846012500905,194.19350542076396,3030400.0
2023-05-26,197.5608062744141,197.8095217660604,192.49072659932008,193.2942824309493,3072700.0
2023-05-30,196.7763671875,198.4408881642177,194.93966193569207,198.019973807105,2534100.0
2023-05-31,192.40463256835935,195.26491178310457,190.84534015574843,195.26491178310457,3894600.0
2023-06-01,195.07357788085935,195.85801179641547,188.9129544545793,192.2419962369616,2764800.0
2023-06-02,200.70806884765625,201.1768170360272,196.58504660472485,196.58504660472485,2834600.0
2023-06-05,197.80950927734372,199.55056139945512,197.32163925254972,199.2635730214677,2345700.0
2023-06-06,198.1730499267578,199.4549149416069,196.7094250999692,197.5799366567179,2804900.0
2023-06-07,202.0473480224609,202.65958312167024,198.97659700189115,198.97659700189115,3334600.0
2023-06-08,201.3298797607422,204.5154056317482,201.1385444366536,202.65957852087715,2409700.0
2023-06-09,200.04800415039065,202.3151993330614,199.713196520354,202.09516662541995,2092700.0
2023-06-12,204.10403442382807,204.57278253855685,200.12449970211128,201.0811177834759,2465100.0
2023-06-13,207.9209747314453,208.04532517346487,204.8023900106335,205.67291608894817,3056100.0
2023-06-14,205.5390167236328,208.8106496885625,204.47716978438777,207.38528310982392,3080300.0
2023-06-15,209.43243408203125,210.07338117805503,206.4286532516722,206.4382287764955,3187000.0
2023-06-16,207.66270446777344,209.9681580979073,207.4426863436076,209.824656593318,6874300.0
2023-06-20,206.1129913330078,207.34702255327704,205.11810009785435,206.4669354433104,3058300.0
2023-06-21,204.95545959472656,206.4477817258268,204.58237906195149,206.2851583753183,3364400.0
2023-06-22,205.500732421875,206.02686076385757,202.4395424494188,204.5154022290871,2780900.0
2023-06-23,205.8833770751953,207.01217958256407,203.85535109418117,204.63977045412904,3997300.0
2023-06-26,208.5045166015625,209.52809052107887,206.2086240830027,206.5912801345139,2498900.0
2023-06-27,213.8615875244141,214.27294098898545,209.48984942833263,209.48984942833263,4223500.0
2023-06-28,212.86671447753903,214.42599242665105,211.9387935314409,212.6084234418114,3372600.0
2023-06-29,213.1536865234375,214.10072925363625,212.1970682687164,213.54588891427767,3058200.0
2023-06-30,215.9087371826172,216.66447377811517,213.88071115348865,214.3781567330841,3633300.0
2023-07-03,214.84689331054688,216.24356240445871,213.79462197383077,214.87559069084045,1498400.0
2023-07-05,215.70782470703125,217.10447898524183,214.39724795937613,214.6746753878545,2876400.0
2023-07-06,211.81442260742188,213.8615851891538,211.68049662905943,213.13456053473465,3011500.0
2023-07-07,212.3118438720703,214.1868073541988,211.1543294371205,211.4604542650473,2345400.0
2023-07-10,219.1803436279297,219.2186165277678,213.211055774612,213.44063478630304,2536100.0
2023-07-11,219.4769287109375,221.2371174697039,218.9316638724083,221.2371174697039,2219700.0
2023-07-12,222.0406494140625,224.87224568862536,221.07447029376277,221.69626628062696,2256000.0
2023-07-13,219.5821533203125,223.1407744856357,218.52988197160423,222.48072013452477,1882800.0
2023-07-14,218.8168487548828,220.84487463482697,218.5776942087824,219.9743485837811,1535900.0
2023-07-17,218.08026123046875,220.1178627516277,217.39149493026952,218.7881639825724,1951500.0
2023-07-18,219.93609619140625,221.09359605142083,216.7218584215373,217.86979735431143,1858100.0
2023-07-19,220.8736114501953,222.1554765429335,219.5247760661104,219.63958019458505,1649600.0
2023-07-20,220.96923828125,221.34231878694885,218.510722556306,221.34231878694885,1959700.0
2023-07-21,223.63821411132807,224.824426000401,221.66758284482475,222.3659100826902,3348400.0
2023-07-24,223.8486785888672,225.58015534844105,223.4469006609691,224.03999932641344,2019000.0
2023-07-25,224.84825134277344,225.2807597888105,222.20512624770768,223.3488809080969,1547800.0
2023-07-26,224.97320556640625,226.0208407290405,223.78139114342184,224.6175751234979,1720100.0
2023-07-27,225.7709503173828,227.9911878762466,225.29038208370105,226.90509897507667,1972800.0
2023-07-28,225.95358276367188,227.9815814236286,225.3384559726119,227.7509180430933,1767300.0
2023-07-31,225.16542053222656,226.77051650328949,223.6852623159947,225.94393864203423,2614800.0
2023-08-01,223.32005310058597,225.8382258284701,223.08937508005707,223.8871200687193,2029300.0
2023-08-02,220.5711975097656,222.9355848387229,220.3693524130119,220.83069377816352,2298100.0
2023-08-03,217.90884399414065,220.29245814017432,217.74545256737397,219.97528137088224,2436000.0
2023-08-04,214.44874572753903,217.4186683059412,213.775953190569,215.29455044017425,2549600.0
2023-08-07,214.62173461914065,216.2941023630648,213.958548238298,215.4867514062893,1902500.0
2023-08-08,212.32464599609372,212.78598736244152,208.970274674848,211.45000835085585,2152100.0
2023-08-09,211.10397338867188,212.56490465062757,210.00827860864908,212.0074438445421,2061300.0
2023-08-10,212.27658081054688,214.5736961649425,210.6907116548101,212.86287458714716,1815500.0
2023-08-11,214.99659729003903,216.4479079313424,212.00746258800567,212.4303649379953,2356300.0
2023-08-14,217.1110992431641,217.668560111036,214.9581484430152,215.6501678192853,2927400.0
2023-08-15,215.1407470703125,217.9472633220486,214.58328625331487,214.84279716217745,2079000.0
2023-08-16,213.51644897460935,218.0434079474739,213.47800997090684,216.0538485265334,1403500.0
2023-08-17,209.67189025878903,215.16959139004143,209.25860866515643,214.55446470864564,1791100.0
2023-08-18,210.82530212402344,211.40197523818523,208.17255593522896,209.00875468272173,2250500.0
2023-08-21,209.13368225097656,212.04592459940832,207.84576289318255,210.12365164779507,2804800.0
2023-08-22,216.96694946289065,218.45669924122728,212.63221464812983,213.4299596687306,4083500.0
2023-08-23,218.36058044433597,218.658530380968,216.1019040444193,217.1783867821005,2390700.0
2023-08-24,214.30458068847656,220.04256607354228,214.29497460431756,217.9761140487195,1994800.0
2023-08-25,214.40069580078125,217.37060364636048,213.1319887604695,215.111927324189,1805000.0
2023-08-28,214.06430053710935,216.81315123231,212.7955934474271,215.2849478735562,1726100.0
2023-08-29,217.6108856201172,217.88000262621148,214.01623037331927,214.0835169577313,1800600.0
2023-08-30,221.35934448242188,221.8783664041185,218.35098255097824,218.65855326987685,2839600.0
2023-08-31,221.522705078125,222.82024503589332,221.37854048982945,221.8783355055492,3433100.0
2023-09-01,223.47381591796875,224.87708149502836,222.96441480644856,223.27198548966388,2562000.0
2023-09-05,221.4746551513672,224.5599094697476,221.0037076981924,224.46378996276863,2569200.0
2023-09-06,220.6865234375,222.2051206684284,219.88877848712625,221.29204404621456,2123900.0
2023-09-07,224.53106689453125,225.2615252525126,221.2055286175008,221.2055286175008,2576600.0
2023-09-08,222.3012237548828,224.18505748616505,221.71492998468665,223.68526246916736,2166300.0
2023-09-11,222.8971405029297,224.54067549323867,222.3877393968548,223.64682570303157,1657900.0
2023-09-12,221.4842834472656,224.7617622254864,221.42661760742476,222.77220275630629,2192600.0
2023-09-13,219.92724609375,221.9648506428776,219.27366569175288,220.5904179146388,2769400.0
2023-09-14,221.8975372314453,222.24354689284925,219.61964884890557,221.15747282531785,2621700.0
2023-09-15,211.46925354003903,219.48512830530075,211.0751840613948,219.48512830530075,9188500.0
2023-09-18,209.25860595703125,213.18004399984645,208.7684317013456,211.53649439891527,3447200.0
2023-09-19,209.0471649169922,209.5181270279793,205.88503264544275,208.01874193966648,3449600.0
2023-09-20,206.55784606933597,210.719568820526,206.04844490417165,209.84493109702544,2490000.0
2023-09-21,202.4249267578125,205.37560771878643,202.01163050213412,204.7316481257776,2959600.0
2023-09-22,202.30960083007807,203.02083236139865,201.0985596116205,201.39650954131176,2940100.0
2023-09-25,204.24148559570312,204.58749528734344,201.8482506730429,202.19426036468323,3971600.0
2023-09-26,200.43536376953125,203.4821788409715,200.0701419369244,202.703646094558,2782400.0
2023-09-27,198.91680908203125,202.08854768124056,198.25362257521448,200.95441369306823,2860000.0
2023-09-28,199.7049102783203,202.21347674659847,198.28243258211805,198.79183367601027,2379000.0
2023-09-29,199.76258850097656,202.2038832021336,199.2435812910473,200.67566515990976,2304800.0
2023-10-02,197.74420166015625,200.3777059227539,196.88879087914555,199.3204647172696,2264900.0
2023-10-03,192.3810577392578,197.0425602955292,190.987412947502,196.9272286251369,3532500.0
2023-10-04,191.8332061767578,193.33257658000352,190.75673812638183,192.54445237620035,2569500.0
2023-10-05,192.0350646972656,192.27534880858207,189.85328086009432,191.1219880074188,2233600.0
2023-10-06,191.78515625,194.18799731824373,189.8821102303688,190.31461868949705,2250800.0
2023-10-09,192.9385223388672,193.15957960000765,188.82485980278733,189.939766858394,1649600.0
2023-10-10,194.8704071044922,195.88920935244747,192.48679291439137,193.43830857408128,2209700.0
2023-10-11,195.3894195556641,196.1967853076234,193.130757731292,195.86998777350212,2178900.0
2023-10-12,189.2477569580078,195.59126325418447,189.1228191949971,195.39903890158655,2488500.0
2023-10-13,188.14244079589844,190.2569378359281,187.20053127789717,189.3630880686546,2220300.0
2023-10-16,190.5453186035156,191.50645514123823,188.60381869089755,189.72834668013948,2139900.0
2023-10-17,190.4491729736328,191.14119235918247,189.31503905417944,189.8052133415364,1698900.0
2023-10-18,185.94146728515625,188.73836325702732,185.8741806929192,188.73836325702732,2694700.0
2023-10-19,183.0580139160156,186.30664442016135,182.44288731175948,186.02792136473167,2944200.0
2023-10-20,183.0964813232422,184.30750788853496,181.35682681309956,182.7985313904479,2776100.0
2023-10-23,181.0588836669922,184.14412336532737,180.6263605449534,183.0099894282087,2322100.0
2023-10-24,180.05343627929688,182.8957621987232,178.88362388493027,181.9096554468873,2107500.0
2023-10-25,179.90841674804688,181.04922691214196,178.5259258924182,179.3863610810333,2406200.0
2023-10-26,178.59359741210938,182.24803142835708,178.3712417291092,180.7398541838002,2855500.0
2023-10-27,177.5204620361328,179.2896744270191,175.80926894245377,178.71927672912605,2371400.0
2023-10-30,181.4842529296875,182.12233236059456,177.68479336557485,178.66125227551612,2683200.0
2023-10-31,184.23959350585935,184.73264685643105,181.532601826978,182.2093460587189,3181200.0
2023-11-01,184.9356689453125,185.8154438520069,182.43170782803,184.8293223659108,3070100.0
2023-11-02,187.86502075195312,190.1272863139539,186.9852458938692,187.294608356542,2220100.0
2023-11-03,188.4644317626953,190.66869291473355,187.43964549487805,188.41608972607932,2755300.0
2023-11-06,187.77798461914065,189.2958388005959,186.85954505646103,188.08736180972372,1920400.0
2023-11-07,188.11639404296875,188.71579400530828,186.99492367633715,187.807016803104,2150300.0
2023-11-08,188.21304321289065,190.33029737175627,186.47284805670472,188.36773181625915,3077500.0
2023-11-09,184.16226196289065,188.4160957874088,184.0655778865484,185.9121345804853,3271000.0
2023-11-10,188.1357269287109,188.36774509820637,182.77008548035664,184.58762506638288,2381500.0
2023-11-13,187.4009704589844,187.9713681497438,185.71877965898747,186.58887733126733,3155700.0
2023-11-14,195.5219573974609,197.98723919670283,192.60227221815936,196.6917551195,4237600.0
2023-11-15,198.0452423095703,199.4083933306552,195.7056175528794,195.71529481135929,2848500.0
2023-11-16,195.56060791015625,198.85733716249112,194.178117111904,197.15579186997323,2705700.0
2023-11-17,196.9334259033203,197.3878144745451,195.5315954131645,196.5370418727765,2216300.0
2023-11-20,197.6488342285156,198.19022956849363,196.3436731574199,196.74005715701685,3159700.0
2023-11-21,191.48080444335935,195.038569203308,190.0886362656369,190.95874875267336,5880600.0
2023-11-22,191.8868408203125,193.0663157552022,190.17564771556056,191.89651807920245,3232400.0
2023-11-24,192.45724487304688,192.78594711873868,189.71157356549384,191.4227813474705,1322200.0
2023-11-27,193.18234252929688,194.2651334032287,191.2777812408794,191.79017440457352,2345700.0
2023-11-28,193.40467834472656,194.3327804979419,191.4034331829948,192.91161024590804,2651100.0
2023-11-29,193.27899169921875,194.97085963925244,193.02763377310413,194.39079948239157,2119000.0
2023-11-30,192.2251892089844,193.5690150562656,189.7985726795533,193.5303355308079,3812100.0
2023-12-01,197.1461334228516,197.57151975474036,191.9255178542064,192.5829223657299,2965600.0
2023-12-04,200.6555328369141,201.83500762083312,196.9527573761737,196.98175964529327,3429700.0
2023-12-05,199.07969665527344,199.9884738627054,197.07846609909177,198.87668074837325,2552100.0
2023-12-06,201.76731872558597,202.792104870198,200.12379294166573,200.12379294166573,2595400.0
2023-12-07,201.3806304931641,202.2217258491812,200.51051811446405,202.02837246010944,3069300.0
2023-12-08,200.9262542724609,201.53533149981803,199.3310555226969,201.14860994597268,2210400.0
2023-12-11,199.48573303222656,202.221727021613,199.45673076129356,201.30328735425863,3390100.0
2023-12-12,201.76731872558597,201.9220073233921,199.0023227354457,199.9401020757604,3552100.0
2023-12-13,208.29312133789065,208.39946791855317,199.23438122405972,201.83502644505575,5170100.0
2023-12-14,218.0479431152344,218.43466465523184,212.7306436435955,213.0980254186135,7636600.0
2023-12-15,218.0962677001953,219.45943335976236,216.33673277773516,217.8352472774914,9581200.0
2023-12-18,216.6171112060547,219.4594518413108,216.08537830627571,218.67636100341744,3132400.0
2023-12-19,217.9319305419922,218.81170543550076,217.05215564848365,217.16817948458555,3101100.0
2023-12-20,214.6352081298828,217.26485563478903,213.8907968137423,215.0895967264458,3727300.0
2023-12-21,216.12405395507807,216.9844890858432,214.8478950185269,216.35607212396516,2640200.0
2023-12-22,215.59230041503903,217.60320794698785,214.61585629335605,216.59774680505507,2368800.0
2023-12-26,215.41831970214844,216.2690776230322,215.2346288067097,215.49564926156776,1656400.0
2023-12-27,215.4859619140625,215.94035047084532,214.3548291509809,215.12825742328687,1449300.0
2023-12-28,215.4956512451172,215.99838189748436,214.59655127738125,215.98871939044773,1543400.0
2023-12-29,215.1572723388672,216.5397631021412,213.60075319693487,215.53431661538903,2631400.0
2024-01-02,211.3868408203125,215.2056408429702,211.20316466458016,212.93369764609184,3277800.0
2024-01-03,205.21875,209.6949391177779,205.0834011557632,209.18254601088736,3285400.0
2024-01-04,204.20361328125,206.24352307279108,204.07792695106772,204.8610176965365,2487000.0
2024-01-05,205.4507598876953,207.21030954384048,203.4301898115509,203.6235431881153,2577900.0
2024-01-08,209.92698669433597,210.1976844017188,205.57646885893087,206.0598597295314,2462700.0
2024-01-09,209.80130004882807,210.30403068407455,208.17711380684236,208.2351183509249,2025000.0
2024-01-10,212.8950042724609,213.2333690157135,210.4200307332137,210.5167148038105,2311300.0
2024-01-11,212.8466644287109,213.5234086741021,210.8937612475095,212.8079848993068,1864800.0
2024-01-12,211.6381683349609,213.71674292073288,210.83573781876484,212.9433146730328,1603900.0
2024-01-16,213.107666015625,213.2720318731745,210.46835631613143,211.78317991310965,2594400.0
2024-01-17,210.8067779541016,213.6587813612547,209.28892342188064,211.70587796216637,2824000.0
2024-01-18,210.9807586669922,212.904659491439,208.66048857126893,211.7251846797364,3121900.0
2024-01-19,212.7016448974609,214.20015954196143,209.6562883230878,211.31915409284184,2851900.0
2024-01-22,212.55661010742188,213.0496634288333,209.0858675905397,210.57470481231653,2540800.0
2024-01-23,208.38829040527344,212.55663265201665,207.77615052683345,212.55663265201665,2375900.0
2024-01-24,204.57943725585935,209.1947415203122,204.4336819097456,209.05871209293005,3514800.0
2024-01-25,206.06607055664065,206.6879215479876,203.60781469818343,205.57053791272412,2892100.0
2024-01-26,205.9688873291016,206.9696784735395,204.80291864710648,206.29925723031204,1912600.0
2024-01-29,205.83287048339844,206.6684841413773,203.8604361790001,205.77457426964827,2194700.0
2024-01-30,208.43687438964844,210.234405163676,204.14221382282875,204.89036830785423,2742500.0
2024-01-31,206.8044891357422,210.4384392329353,206.6781856295796,209.01012286050965,3429300.0
2024-02-01,213.9849548339844,214.3055988347259,206.3478395080504,206.9794164159705,3265400.0
2024-02-02,213.2659454345703,214.6748249384425,206.4838660464985,211.3712295635352,3304900.0
2024-02-05,211.8278961181641,212.13882901087388,208.7866634516141,211.16718596030023,2303700.0
2024-02-06,211.9347686767578,213.6837290606364,210.0886528875,211.6238506230104,2147500.0
2024-02-07,215.40354919433597,216.0448371628233,212.67323460782907,213.100759920154,3303000.0
2024-02-08,214.14041137695312,217.24966617435464,213.0327388920633,215.70475728181555,1909700.0
2024-02-09,215.95738220214844,216.0059673205981,212.9550086907761,214.54850272368768,1359100.0
2024-02-12,223.3418731689453,224.39124944725887,219.47473796215567,219.95083357030504,3258400.0
2024-02-13,219.03749084472656,221.3500061029744,217.30796736075692,218.5516693081936,3388600.0
2024-02-14,220.49496459960935,220.72816428421223,216.5500959315192,219.59134362070571,2002100.0
2024-02-15,221.85525512695312,222.12731398964303,219.9702652739615,221.29170038963943,1925100.0
2024-02-16,220.417236328125,222.4479667858687,218.97919390994292,220.82532463833448,2388400.0
2024-02-20,219.115234375,220.00914426513089,215.4812985995262,216.66670439050569,2580100.0
2024-02-21,221.33058166503903,221.63180348872456,218.6488519684102,219.30957700520423,1700000.0
2024-02-22,223.97344970703125,224.7313301526933,221.17512761000887,221.84556373334772,2115700.0
2024-02-23,225.9653167724609,226.48028642893703,224.60502236405176,224.8867923393304,2112600.0
2024-02-26,224.76048278808597,227.58795286299943,224.43011287539545,226.3733990216133,2928000.0
