Date,Close_PGR,High_PGR,Low_PGR,Open_PGR,Volume_PGR
2013-11-19,19.58774757385254,19.6522990313763,19.48733480349175,19.5088524120068,1993800.0
2013-11-20,19.580581665039062,19.77423610315577,19.52320272426617,19.637960605811955,1757700.0
2013-11-21,19.817270278930664,19.91768445288154,19.62361720578501,19.65230599261249,3939500.0
2013-11-22,19.845956802368164,19.924853345745536,19.78140533379061,19.81009548339025,2441100.0
2013-11-25,19.90333366394043,20.02526405101696,19.84595473872921,19.860299812037383,1749100.0
2013-11-26,20.09698867797852,20.20457399511111,19.91767936008368,19.924851896962053,2019900.0
2013-11-27,20.06112670898437,20.18305710422187,19.903334996097676,20.13285071230436,1700400.0
2013-11-29,20.032440185546875,20.190231916212145,19.996577495835403,20.11850790481094,1146500.0
2013-12-02,20.18305969238281,20.469955742452665,20.11850821791927,20.43409305218305,3106900.0
2013-12-03,20.010921478271484,20.1615420307859,19.917681226160017,20.06830041065277,3301700.0
2013-12-04,19.68816375732422,19.996574636614167,19.59492214542833,19.910506929656545,3503200.0
2013-12-05,19.465822219848636,19.70968304055011,19.408443283684857,19.65947664240953,3434700.0
2013-12-06,19.74554252624512,19.80292145309711,19.48016413454121,19.680991062533938,3031300.0
2013-12-09,19.731203079223636,19.88899483105829,19.70968546250994,19.831615887843697,1825000.0
2013-12-10,19.609272003173828,19.759891211105764,19.609272003173828,19.645133328484707,1583200.0
2013-12-11,19.36540412902832,20.046780006702683,19.32954281673867,19.975056014102005,5688800.0
2013-12-12,19.02113151550293,19.36540505481901,19.013958979097836,19.300853595194567,4083100.0
2013-12-13,18.82030487060547,19.10719949082386,18.79161609259436,19.021131788769072,3414300.0
2013-12-16,18.877687454223636,18.913550143716584,18.69837811082406,18.906377605817998,2519400.0
2013-12-17,18.76292610168457,18.899201560423013,18.676858398918213,18.848995172472392,1447700.0
2013-12-18,19.013959884643555,19.04264866360882,18.590789792739223,18.82747803329406,4657300.0
2013-12-19,19.15023803710937,19.2363057541179,18.87051453677742,18.90637722554905,2910700.0
2013-12-20,19.236303329467773,19.27216601371908,19.114372939056395,19.150235623307697,3485200.0
2013-12-23,19.24347877502441,19.34389157006269,19.178927301636456,19.286512634609142,2275700.0
2013-12-24,19.31519889831543,19.32237143480605,19.243474901430663,19.243474901430663,823700.0
2013-12-26,19.415611267089844,19.50168033515584,19.279335812660957,19.3869224897488,3750900.0
2013-12-27,19.415611267089844,19.50885287149645,19.351059808045708,19.480162726133983,1799100.0
2013-12-30,19.48017120361328,19.57341284859726,19.401274637553303,19.444309874325302,2201700.0
2013-12-31,19.559062957763672,19.58775174053165,19.47299387341636,19.530372806974004,1654000.0
2014-01-02,19.16457748413086,19.580575005249777,19.12871617135323,19.573403837111368,2569500.0
2014-01-03,18.892030715942383,19.20044297585831,18.813134174655534,19.15023658341089,3155800.0
2014-01-06,18.77010154724121,18.956583422831223,18.6338260673828,18.94941088515218,3473000.0
2014-01-07,18.6696834564209,18.84182020779211,18.590786932367774,18.755751148095857,3554500.0
2014-01-08,18.447343826293945,18.61948062311531,18.311069717157228,18.31824225469416,11659600.0
2014-01-09,18.57644462585449,18.626651014807425,18.29672253424728,18.526238236901555,6197000.0
2014-01-10,18.60512924194336,18.68402438626414,18.461681286416518,18.56209403447265,3595400.0
2014-01-13,18.433000564575195,18.71272269516518,18.382792800603685,18.583619752424667,3709300.0
2014-01-14,18.691205978393555,18.719896130610287,18.45451769469251,18.47603530885506,4531300.0
2014-01-15,18.6409969329834,18.748582252475348,18.55492922459846,18.69120332421154,5146500.0
2014-01-16,18.54058265686035,18.648167967685016,18.511892511029004,18.648167967685016,2160100.0
2014-01-17,18.45451545715332,18.63382478270208,18.44017038278424,18.576445853247343,2592200.0
2014-01-21,18.59796524047852,18.59796524047852,18.38996574633243,18.55493138128412,4855000.0
2014-01-22,18.225000381469727,18.57644650776548,18.045691049603224,18.54775772603809,9021100.0
2014-01-23,18.06720733642578,18.19631026478157,17.94527694498104,18.117413726781574,8742200.0
2014-01-24,17.787485122680664,17.98113952886352,17.780313953285713,17.938105672385653,5184400.0
2014-01-27,17.690563201904297,17.950045260093493,17.614244692615504,17.86609475431037,8702800.0
2014-01-28,17.90424919128418,17.957673154540913,17.637136653271302,17.66766317662099,5473800.0
2014-01-29,17.89661979675293,18.04925533457139,17.728718812802093,17.751614798519277,5571200.0
2014-01-30,17.98056983947754,18.018729817808723,17.888988802791363,17.9653073037994,2493400.0
2014-01-31,17.736351013183594,17.988201036368544,17.71345502720159,17.82030150613,4163900.0
2014-02-03,17.240285873413086,17.736354008223948,17.225021880180872,17.629508966907473,5577700.0
2014-02-04,17.2631778717041,17.40054941206772,17.194491373695204,17.316600380010094,2723900.0
2014-02-05,17.247920989990234,17.431084574945565,17.225024996000275,17.225024996000275,3481200.0
2014-02-06,17.476871490478516,17.49213548331298,17.217389434910558,17.286075947011163,2992900.0
2014-02-07,17.652400970458984,17.705824939112894,17.507397422504148,17.614242448503354,3135400.0
2014-02-10,17.690563201904297,17.728721728721446,17.560822172809697,17.614244692615504,2761100.0
2014-02-11,17.92715072631836,18.02636523314648,17.675300644172943,17.682932641286996,2687300.0
2014-02-12,17.98056983947754,17.99583383081001,17.78977431478462,17.83556628878204,3679500.0
2014-02-13,18.20189666748047,18.270583185353026,17.87372807223484,17.87372807223484,3855600.0
2014-02-14,18.301105499267575,18.316369489866155,18.1637324951889,18.1637324951889,2279700.0
2014-02-18,18.2171630859375,18.36216668238366,18.14847655892414,18.26295361872814,2536500.0
2014-02-19,18.12557601928711,18.278213031184983,18.095048034645764,18.11031202696644,2948000.0
2014-02-20,18.29347801208496,18.35453253387086,18.003469397515595,18.148474432627587,5032700.0
2014-02-21,18.25531768798828,18.40795470528153,18.16373518648144,18.308740207344574,4811300.0
2014-02-24,18.133207321166992,18.27058033548448,18.133207321166992,18.232420356143862,4399000.0
2014-02-25,18.08741569519043,18.194260719499628,18.026361187634564,18.148470202746296,4409400.0
2014-02-26,18.240047454833984,18.38505242608795,18.133202452675263,18.140834446494317,3668100.0
2014-02-27,18.4537410736084,18.461373068320277,18.163731097173777,18.209523065445023,2842800.0
2014-02-28,18.690336227416992,18.76665475620454,18.41559010604376,18.476644637942822,5522700.0
2014-03-03,18.4079532623291,18.56822080783502,18.34689875132861,18.56058881200316,3392300.0
2014-03-04,18.484270095825195,18.65217109087789,18.385057062465798,18.60637911641569,3471100.0
2014-03-05,18.54532241821289,18.575850397586112,18.40031888315261,18.461373386244883,3537300.0
2014-03-06,18.65980339050293,18.74375243374207,18.530062372055852,18.55295690400545,1880900.0
2014-03-07,18.65980339050293,18.75138442961006,18.491902392715907,18.74375243374207,2309400.0
2014-03-10,18.69796562194824,18.75138814796335,18.60638310902616,18.60638310902616,3189400.0
2014-03-11,18.713224411010746,18.77427891742292,18.57585140766978,18.72848840152735,2396200.0
2014-03-12,17.995834350585938,18.3545294233333,17.988202354699265,18.293474911894293,5647400.0
2014-03-13,17.858461380004883,18.05688890658492,17.675297845235864,18.011098386806257,6912200.0
2014-03-14,18.08741569519043,18.20952471030216,17.81266968336189,17.84319620931268,5464200.0
2014-03-17,18.11030960083008,18.20189208683089,17.980568594793887,18.163732111141293,2553800.0
2014-03-18,18.04925537109375,18.186628374366315,18.041623375839247,18.079783352111765,1778700.0
2014-03-19,17.888992309570312,18.07215587450255,17.81267379360156,18.056891880177872,2479800.0
2014-03-20,18.17900276184082,18.232425291724983,17.820307592865184,17.843202131012816,2945600.0
2014-03-21,18.484270095825195,18.995602165418283,18.438479577017343,18.842966617507336,5270100.0
2014-03-24,18.40032196044922,18.59111749647825,18.339267447146103,18.5453255197601,3333100.0
2014-03-25,18.4384765625,18.545321574134945,18.362158073194703,18.4384765625,1846300.0
2014-03-26,18.240047454833984,18.568215910783177,18.224783467195888,18.54531992932603,4382400.0
2014-03-27,18.140844345092773,18.255321403535245,18.08742181486327,18.194266875322278,2986100.0
2014-03-28,18.301105499267575,18.43084650804697,18.1637324951889,18.20952446698464,3898800.0
2014-03-31,18.484270095825195,18.50716608305629,18.316370556426847,18.3697930709784,4845300.0
2014-04-01,18.385055541992188,18.6063775776384,18.29347305629616,18.560587062617497,2295200.0
2014-04-02,18.40032196044922,18.53006298317514,18.35452998373107,18.430848489273565,3283000.0
2014-04-03,18.69796562194824,18.70559761932964,18.43085153621805,18.476642064851763,3415000.0
2014-04-04,18.522430419921875,18.82007098120437,18.514798424035867,18.75901646977067,2585200.0
2014-04-07,18.40032196044922,18.60638003306321,18.377425972090144,18.53006298317514,3691600.0
2014-04-08,18.4384765625,18.514795051805294,18.301103572881296,18.369790067690648,2532700.0
2014-04-09,18.362165451049805,18.652175535804155,18.324006918892245,18.53006648611433,5066700.0
2014-04-10,18.171369552612305,18.59875267450599,18.171369552612305,18.37742911613376,3190500.0
2014-04-11,18.056886672973636,18.14846915685671,17.965305644744753,18.08741465281939,3436300.0
2014-04-14,18.25531768798828,18.26294968441839,17.85846260754942,18.21715916149221,4783000.0
2014-04-15,18.18663215637207,18.26295066913369,18.049259124532064,18.179000159530453,3117400.0
2014-04-16,18.308738708496094,18.34689868752267,18.24005220190261,18.33163469591204,2860800.0
2014-04-17,18.28584289550781,18.31637087902028,18.178997864522927,18.28584289550781,2137300.0
2014-04-21,18.194263458251957,18.308740495194456,17.950045391266745,18.041626438558943,1715100.0
2014-04-22,18.133207321166992,18.240052352011983,18.08741680161262,18.20952582419386,2606700.0
2014-04-23,18.07978820800781,18.49190587285841,18.011101687923603,18.49190587285841,4193700.0
2014-04-24,18.27057456970215,18.423210071933184,18.095041631438285,18.201888084219316,8357100.0
2014-04-25,18.15610694885254,18.255320003720435,18.011101909595155,18.20952947498561,5101700.0
2014-04-28,18.308738708496094,18.324002700106725,18.156103159352867,18.255316193513245,5475600.0
2014-04-29,18.362165451049805,18.53006648611433,18.308742923767344,18.362165451049805,8692900.0
2014-04-30,18.50717163085937,18.5376996229854,18.278217512533335,18.36979857760184,13662500.0
2014-05-01,19.064292907714844,19.08718890003364,18.407957140110785,18.507170195516217,9402500.0
2014-05-02,18.926916122436523,19.13297564559473,18.850599074441085,19.026130613877605,6781400.0
2014-05-05,18.97270774841309,19.00323427591788,18.75901623326211,18.8505987270852,3400800.0
2014-05-06,18.75902366638184,18.93455527213693,18.6979691315255,18.888764734908413,4834600.0
2014-05-07,18.781909942626957,18.919282938872836,18.72085543936814,18.781909942626957,7315900.0
2014-05-08,18.78954124450684,18.87349027360769,18.705590759751857,18.75901326617625,3299300.0
2014-05-09,18.804807662963867,18.812439659123232,18.697962628041616,18.77428113398084,6621500.0
2014-05-12,18.957443237304688,18.995601759553534,18.88112473715268,18.88875673273331,6031700.0
2014-05-13,19.102447509765625,19.110079505053697,18.92691452944849,19.010865021963024,6622500.0
2014-05-14,19.415355682373047,19.53746471859232,19.201664141162052,19.27035065599221,12739800.0
2014-05-15,19.31614112854004,19.50693667907464,19.270350603995,19.361933108739606,4930400.0
2014-05-16,19.354297637939453,19.422984140255032,19.29324313095385,19.3924561589351,3808100.0
2014-05-19,19.339035034179688,19.461144056907937,19.224558007328756,19.461144056907937,2295800.0
2014-05-20,19.194026947021484,19.35429592344521,19.11007791713681,19.35429592344521,2642800.0
2014-05-21,19.28560447692871,19.30086846231852,19.18639002754874,19.270340491538903,2637000.0
2014-05-22,19.201663970947266,19.339036999389823,19.155873446684588,19.300878471780013,2619100.0
2014-05-23,19.15587043762207,19.27797945357764,19.117710460352026,19.23981947630759,2120300.0
2014-05-27,19.12534523010254,19.224559729742293,18.76665012565802,18.76665012565802,3024800.0
2014-05-28,19.27798080444336,19.33140332071061,19.117711799987216,19.18639830823208,3529000.0
2014-05-29,19.20929336547852,19.35429837093133,19.20166136985949,19.33903437969328,2466000.0
2014-05-30,19.102447509765625,19.26271504385235,19.026129012539165,19.239819057988136,3124400.0
2014-06-02,19.010866165161133,19.194029696126417,18.92691566759833,19.12534319005764,3587000.0
2014-06-03,18.99559783935547,19.17876132852751,18.94217533697037,19.148234808159177,2776300.0
2014-06-04,19.010866165161133,19.06428867973588,18.92691566759833,18.98797017792009,3398700.0
2014-06-05,19.140607833862305,19.14823982986941,18.759016767433103,18.842967267856935,2882400.0
2014-06-06,19.27034568786621,19.36955870834561,19.18639520123845,19.19402719599136,2101500.0
2014-06-09,19.20929336547852,19.36956090651505,19.15587085179967,19.26271587915736,1627800.0
2014-06-10,19.07192039489746,19.23218939191818,19.026129876743397,19.186397418109788,2879800.0
2014-06-11,19.20929336547852,19.346666375312303,18.957443332668007,18.957443332668007,3884500.0
2014-06-12,19.224559783935547,19.27798230435932,19.087186756757564,19.25508631461148,2719100.0
2014-06-13,19.30087661743164,19.39245765715827,18.690330044751786,18.690330044751786,2443900.0
2014-06-16,19.461145401000977,19.51456792017744,19.35430036264805,19.36193235905247,3615500.0
2014-06-17,19.461145401000977,19.50693592377302,19.232191331486284,19.262717861449488,3196800.0
2014-06-18,19.5527286529541,19.575623187391955,19.34666910908625,19.44588215484418,2238500.0
2014-06-19,19.766414642333984,19.84273313784114,19.484038101307995,19.575619131393204,5723900.0
2014-06-20,19.674835205078125,19.865630731465277,19.606148699126404,19.82747075279524,5786400.0
2014-06-23,19.5527286529541,19.68246968550188,19.50693667276934,19.674837688804416,3072700.0
2014-06-24,19.430612564086918,19.560353559260296,19.38482205274752,19.529827036918736,3991400.0
2014-06-25,19.33140563964844,19.42298814684568,19.285615113877096,19.42298814684568,3507600.0
2014-06-26,19.23982048034668,19.415353473640582,19.102448921968584,19.38482549023143,4057000.0
2014-06-27,19.27798080444336,19.27798080444336,19.117711799987216,19.117711799987216,8530700.0
2014-06-30,19.354297637939453,19.377192168275133,19.24745115897396,19.285611135623878,2658300.0
2014-07-01,19.445878982543945,19.506933490508988,19.40008846548374,19.41535245638857,2088100.0
2014-07-02,19.23982048034668,19.491671976509107,19.21692594844418,19.346666966624355,2308600.0
2014-07-03,19.201663970947266,19.36956353034677,18.88112738979947,18.980341890632214,1913800.0
2014-07-07,19.14823532104492,19.316134826702974,19.094812817228902,19.239816340256933,2864700.0
2014-07-08,19.20929336547852,19.23218935233559,19.0948163425018,19.1329748649426,3764800.0
2014-07-09,19.224559783935547,19.331404824783085,19.125345284016117,19.194031797605103,3035200.0
2014-07-10,18.713224411010746,19.018496943071632,18.63690591408196,18.88875593498897,8649900.0
2014-07-11,18.6445369720459,18.728487460012648,18.53769195510944,18.682695490764868,4497100.0
2014-07-14,18.629274368286133,18.911652377039207,18.57585185584335,18.690328876171357,4580200.0
2014-07-15,18.621641159057617,18.835332650554307,18.537692125971294,18.667431673073267,4917400.0
2014-07-16,18.65217399597168,18.728492509641008,18.56059148843757,18.697964521911448,3589300.0
2014-07-17,18.4384765625,18.84296353686018,18.430844568004066,18.59874553560653,3920400.0
2014-07-18,18.4384765625,18.48426707382153,18.35452607869877,18.430844568004066,5602700.0
2014-07-21,18.49190139770508,18.530061374991718,18.39268836806841,18.43084688970075,3603800.0
2014-07-22,18.4537410736084,18.51479557564924,18.400318566279427,18.49189959151362,2583800.0
2014-07-23,18.41557884216309,18.514793305598875,18.35452434760797,18.514793305598875,3264200.0
2014-07-24,18.56058883666992,18.583484824195924,18.400321290951013,18.491902329746285,3213100.0
2014-07-25,18.46137046813965,18.55295148047517,18.42321049995489,18.453738474502696,3308200.0
2014-07-28,18.4384765625,18.491899068317476,18.33163155086505,18.4384765625,2985700.0
2014-07-29,18.194263458251957,18.49953604198346,18.18663146170185,18.43084952868706,3187500.0
2014-07-30,18.07215881347656,18.308744941365216,18.04163081986262,18.24005841138869,3161200.0
2014-07-31,17.888992309570312,18.24005544511011,17.888992309570312,18.17900092346603,4624000.0
2014-08-01,17.721086502075195,18.06451900344756,17.705823967523045,18.011096493379462,22511100.0
2014-08-04,17.873720169067383,17.919510675517174,17.705820674982178,17.782137700513847,11864700.0
2014-08-05,17.82029914855957,17.995830650903173,17.78977117128899,17.873721653129007,7201700.0
2014-08-06,17.873720169067383,17.97293317565092,17.782137700513847,17.782137700513847,3212900.0
2014-08-07,17.812671661376953,18.262949250473078,17.805039665128188,17.988203208135253,2522600.0
2014-08-08,18.095046997070312,18.117942984238457,17.81267043360156,17.84319696083808,2777100.0
2014-08-11,18.07978820800781,18.25531977904317,18.07978820800781,18.25531977904317,3878900.0
2014-08-12,18.16373634338379,18.171368340300003,18.04925930094971,18.102681823708643,2670500.0
2014-08-13,18.46900749206543,18.47663803212672,18.19426146892012,18.31637048906152,5693500.0
2014-08-14,18.690336227416992,18.76665475620454,18.560595165174615,18.72086422119396,3506600.0
2014-08-15,18.74375534057617,18.888760373247013,18.659806284317977,18.736123343524596,2960100.0
2014-08-18,18.835338592529297,18.896393115695734,18.774284069362857,18.78954806406813,3212700.0
2014-08-19,18.85059928894043,18.89638980938961,18.774280784422185,18.842967292923163,2475800.0
2014-08-20,18.85822486877441,18.86585686278413,18.75901185795609,18.78953983399497,2075000.0
2014-08-21,19.041399002075195,19.087189532575596,18.827707433648804,18.858233968764164,2486900.0
2014-08-22,18.91928482055664,19.04902437918792,18.85822885557111,19.010865856726287,2066600.0
2014-08-25,19.07192039489746,19.087184386166925,18.88875686662687,18.965075367319866,2011000.0
2014-08-26,19.04902458190918,19.117711087594543,19.00323406333705,19.117711087594543,1344300.0
2014-08-27,19.0261287689209,19.10244726517014,18.942178277481304,18.980338253433047,2285700.0
2014-08-28,19.010866165161133,19.094816662723936,18.92691566759833,18.97270764208041,1419000.0
2014-08-29,19.09481239318848,19.11007638126953,19.01086191439672,19.071916411066898,1688500.0
2014-09-02,19.201663970947266,19.43825004456805,19.17113743999032,19.40009151695824,3003700.0
2014-09-03,19.12534523010254,19.33140477028864,19.08718670295156,19.28561424657656,2168600.0
2014-09-04,19.11008071899414,19.20166175696004,19.05665674858396,19.155871237977088,2102500.0
2014-09-05,19.186397552490234,19.186397552490234,19.056656537099744,19.06428853278793,2348100.0
2014-09-08,19.04902458190918,19.19402958898432,19.00323406333705,19.17876559757549,2476800.0
2014-09-09,19.03376197814941,19.08718449223508,18.965075472709454,19.064288505203653,2189700.0
2014-09-10,19.018497467041016,19.094815966072414,18.972706949883893,19.041393453446723,4069200.0
2014-09-11,19.11008071899414,19.140607246431323,18.926915731753645,18.965075710618063,3141200.0
2014-09-12,19.12534523010254,19.277982250015462,19.07192270982937,19.12534523010254,3827200.0
2014-09-15,19.20929336547852,19.26271587915736,19.071920355644725,19.14060686056162,2081300.0
2014-09-16,19.23982048034668,19.32377097906749,19.15587143728024,19.186397965035024,2502700.0
2014-09-17,19.23982048034668,19.3161389832152,19.194029960887317,19.293244451312702,1748900.0
2014-09-18,19.43825340270996,19.46114939662406,19.28561781024695,19.33140834242037,1799500.0
2014-09-19,19.32377052307129,19.560356566291887,19.255084017675895,19.54509403060184,4015600.0
2014-09-22,19.31614112854004,19.35430111203968,19.20929608605011,19.27798260069493,2452400.0
2014-09-23,19.24744987487793,19.331400362252708,19.209291356428032,19.31613637261108,3284500.0
2014-09-24,19.37718963623047,19.468772112568782,19.23218611087141,19.255080638215432,2783400.0
2014-09-25,19.31614112854004,19.400091636584715,19.20929608605011,19.34666911533975,3498700.0
2014-09-26,19.430612564086918,19.491668520078257,19.24744906307522,19.331399546909203,1705700.0
2014-09-29,19.453510284423828,19.50693279503179,19.27797876223932,19.300874747780263,2310400.0
2014-09-30,19.29324531555176,19.461144864860053,19.25508533458094,19.4306168800834,1863100.0
2014-10-01,19.2169246673584,19.43061471435949,19.16350215560813,19.31613769551544,3012000.0
2014-10-02,19.346668243408203,19.40772275860144,19.186399231241914,19.2092952203098,2038100.0
2014-10-03,19.575624465942383,19.629046990659287,19.40772489459574,19.438251427724847,2125100.0
2014-10-06,19.537464141845703,19.67483716745076,19.445881639557506,19.659573174460316,2260700.0
2014-10-07,19.262718200683597,19.506936267308028,19.262718200683597,19.43824975411309,2596200.0
2014-10-08,19.575624465942383,19.575624465942383,19.23982386759448,19.26271985918228,2383000.0
2014-10-09,19.28560447692871,19.613772884540708,19.2550765061491,19.52982242055054,3720700.0
2014-10-10,19.07954978942871,19.49929930253449,19.07954978942871,19.270345287323,4664900.0
2014-10-13,18.93454933166504,19.18639939088956,18.91928679448058,19.10245034158437,4764100.0
2014-10-14,18.96508026123047,19.087189311587583,18.888761740843595,19.026134786409028,3267600.0
2014-10-15,18.713224411010746,18.911651920763887,18.438478404328816,18.7361189411314,6113900.0
2014-10-16,18.6445369720459,18.81243649232521,18.446109472268063,18.49189998586166,5755100.0
2014-10-17,18.896390914916992,18.987971961173283,18.75901788987807,18.78954587573316,5313600.0
2014-10-20,18.9803409576416,19.02613147965342,18.78954541766217,18.82770394339628,2689100.0
2014-10-21,19.468780517578125,19.47641251520569,19.041398840017436,19.07955737250055,2792200.0
2014-10-22,19.339035034179688,19.62141160336837,19.339035034179688,19.438248069276,2499200.0
2014-10-23,19.4077205657959,19.575620099693342,19.36956058832764,19.49167106057177,2271400.0
2014-10-24,19.743526458740234,19.766420995793343,19.361935314205017,19.384829851258125,4351800.0
2014-10-27,19.92668342590332,20.003000464980463,19.644305432093567,19.80457441659484,3453800.0
2014-10-28,20.048797607421875,20.06406160143681,19.7969475287938,19.96484709599432,2293600.0
2014-10-29,19.751155853271484,20.05642991568945,19.674838793321605,20.041165921437624,2884500.0
2014-10-30,19.83510398864746,19.90379049889356,19.606149924930097,19.674836435176196,2691700.0
2014-10-31,20.155641555786133,20.16327355237768,20.01063653185583,20.02590052503892,2454300.0
2014-11-03,20.216697692871094,20.224329690074207,20.02590212975719,20.15564317090083,2155700.0
2014-11-04,20.3769645690918,20.415123095419577,20.209063559678828,20.23959154526463,2223200.0
2014-11-05,20.514333724975582,20.521965720474583,20.32353820446346,20.45327921663788,2054500.0
2014-11-06,20.52960205078125,20.56013003922321,20.453283535330957,20.56013003922321,2104100.0
2014-11-07,20.499073028564453,20.59828606764308,20.445650510933312,20.52196756146098,2502600.0
2014-11-10,20.544862747192383,20.605917258621385,20.453280252221692,20.49144023164881,2097000.0
2014-11-11,20.415122985839844,20.59065453505261,20.39222699677339,20.59065453505261,2344200.0
2014-11-12,20.60591506958008,20.636443049878665,20.285378554716,20.323537074435013,3667300.0
2014-11-13,20.743288040161133,20.758552030288755,20.605915040320987,20.65933755011344,3032000.0
2014-11-14,20.590656280517575,20.77381984161256,20.55249775115993,20.712765321247566,1753200.0
2014-11-17,20.590656280517575,20.605920274522475,20.46854723978759,20.590656280517575,1741600.0
2014-11-18,20.758554458618164,20.834871506875377,20.56012693070976,20.63644543462136,2359200.0
2014-11-19,20.689870834350582,20.70513337273664,20.506707272826635,20.67460684030994,2517600.0
2014-11-20,20.689870834350582,20.743293357838247,20.56776179333462,20.59065632874099,2039700.0
2014-11-21,20.873035430908203,20.89592996744985,20.712766396843342,20.85013943871189,2639600.0
2014-11-24,20.857763290405277,20.95697630653372,20.773812807459137,20.9111857956786,2051900.0
2014-11-25,20.77381134033203,20.90355232497048,20.67459833121039,20.86539381122846,2193200.0
2014-11-26,20.789081573486328,20.804345565830296,20.68223653838741,20.758555044452823,1431400.0
2014-11-28,20.789081573486328,21.0027730993386,20.781449577314344,20.873032075723724,1186500.0
2014-12-01,20.68223762512207,20.827242648700103,20.613551111619557,20.728028148905576,3322800.0
2014-12-02,20.804344177246094,20.857766691229877,20.66697116662819,20.66697116662819,2952300.0
2014-12-03,20.76618194580078,20.918818931182734,20.720391432447865,20.75855140662044,4923200.0
2014-12-04,20.77381134033203,20.86539381122846,20.697494312848,20.781443334211232,3319500.0
2014-12-05,20.804344177246094,20.89592521388848,20.75092166326232,20.819608168571268,2888600.0
2014-12-08,20.81960678100586,20.9722423171219,20.781446805236172,20.8348693156595,4891000.0
2014-12-09,20.476179122924805,20.74329319390674,20.43802059377935,20.71276520606671,8200600.0
2014-12-10,20.422752380371094,20.613547897987804,20.376961863726283,20.48380688778227,7133300.0
2014-12-11,20.49144172668457,20.674605274335004,20.422755214358848,20.422755214358848,7369400.0
2014-12-12,20.14037704467773,20.49144160058828,20.14037704467773,20.376964565968017,3467200.0
2014-12-15,20.025897979736328,20.30064399949348,19.81983846491847,20.285380008250453,4084700.0
2014-12-16,19.65193748474121,19.926683484317813,19.415351460469253,19.865628979484597,8482800.0
2014-12-17,19.9801082611084,20.01063478916156,19.621411730816725,19.720626222211845,3922500.0
2014-12-18,20.422752380371094,20.422752380371094,20.048793340520856,20.17853435072639,3960100.0
2014-12-19,20.27012062072754,20.57539323664948,20.27012062072754,20.453284190280705,5573100.0
2014-12-22,20.407489776611328,20.4838082799759,20.254854225536565,20.33117127324676,2468900.0
2014-12-23,20.58301544189453,20.65170192975707,20.476170441065676,20.514328954031992,2266600.0
2014-12-24,20.544862747192383,20.651707778279537,20.544862747192383,20.651707778279537,938500.0
2014-12-26,20.613548278808597,20.705129313790117,20.5448617747453,20.62118027433277,1073200.0
2014-12-29,20.69750213623047,20.804347179617327,20.52196912196765,20.59065563718907,1415700.0
2014-12-30,20.77381134033203,20.81960330360724,20.62117582970997,20.705124851073208,1540200.0
2014-12-31,20.598283767700195,20.865397781685164,20.58301977703722,20.804343274687536,2253500.0
2015-01-02,20.636449813842773,20.78145340082592,20.438022243826435,20.67460834606893,2849900.0
2015-01-05,20.407489776611328,20.537230795634784,20.323539277344864,20.49907227177969,3425600.0
2015-01-06,20.155641555786133,20.468546137766857,20.14037756260305,20.415123617280564,3639400.0
2015-01-07,20.57538604736328,20.57538604736328,20.285377527483547,20.361696018711104,3606300.0
2015-01-08,20.98750686645508,20.995138861812304,20.682234330437492,20.735656842283788,2748100.0
2015-01-09,20.544862747192383,20.987508318966224,20.50670422341965,20.987508318966224,4678600.0
2015-01-12,20.254858016967773,20.59828916291237,20.18617149664793,20.521970645262016,2820500.0
2015-01-13,20.22433090209961,20.644080583843564,20.186172369451874,20.4303904719687,3467800.0
2015-01-14,19.86562728881836,20.17853178141563,19.8122033279385,20.14800380377,6148900.0
2015-01-15,20.048797607421875,20.109852127827025,19.880896584566766,19.880896584566766,5020000.0
2015-01-16,20.12511444091797,20.12511444091797,19.81984040873524,19.89615891678092,4180900.0
2015-01-20,20.08695602416992,20.315911566146347,19.949582990114983,20.262487587393643,1983400.0
2015-01-21,19.98773765563965,20.12511065313577,19.86562864801069,20.003000189852624,2762600.0
2015-01-22,20.36932945251465,20.415119968224676,19.97247443461644,20.140373962656028,2516500.0
2015-01-23,20.216697692871094,20.430389247594334,20.209065695667984,20.39986125878189,1641300.0
2015-01-26,20.506704330444336,20.52196686664046,20.109849276257464,20.201430316051734,2921000.0
2015-01-27,20.36932945251465,20.544860975781617,20.247220440185085,20.323537481150375,2349900.0
2015-01-28,20.247222900390625,20.873032028534205,20.231958908081165,20.674604495474508,5805800.0
2015-01-29,20.338808059692383,20.369336050490435,19.99537689714261,20.285385531450512,3264500.0
2015-01-30,19.804576873779297,20.22432646339941,19.796944877793827,20.125113426897087,4914100.0
2015-02-02,20.26394271850586,20.279621175932785,19.77792100453106,19.958218779400745,3720300.0
2015-02-03,20.45992088317871,20.608863252441683,20.18555383301433,20.24826617346504,4049200.0
2015-02-04,20.45992088317871,20.601024022987826,20.358012395458733,20.381530083820294,3317100.0
2015-02-05,20.67941093444824,20.69508939154187,20.342333078015,20.50695239195821,3472500.0
2015-02-06,20.67941093444824,20.79699786747049,20.530470077598657,20.69508939154187,3772700.0
2015-02-09,20.64805793762207,20.73428796657253,20.491276338653982,20.55398867920519,2597800.0
2015-02-10,20.74212646484375,20.81267803745997,20.632380238631946,20.77348338386438,2997400.0
2015-02-11,20.90674591064453,20.969458249340025,20.72644812379249,20.734287353026943,2686300.0
2015-02-12,21.20462989807129,21.22030835709652,20.922425111517946,20.938102075363023,3554900.0
