Date,Close_JBL,High_JBL,Low_JBL,Open_JBL,Volume_JBL
2023-03-13,80.83454132080078,82.08655971853707,79.49309682803813,79.73157399582755,1057800.0
2023-03-14,82.42438507080078,83.33856126103076,81.0630709148203,82.55356617889302,1605700.0
2023-03-15,79.82101440429688,80.1986039168984,78.03241654238826,79.9501879683585,2286600.0
2023-03-16,77.87342071533203,79.52289838422267,73.69009778019789,79.52289838422267,3107600.0
2023-03-17,78.45967864990234,78.84720685583278,76.65121116187639,77.88335192993593,3090600.0
2023-03-20,80.58611297607422,80.7848502361533,78.92669665493325,79.03600025271392,1667200.0
2023-03-21,82.01699829101562,82.24553668431922,80.53644158044,81.88782474615064,1225900.0
2023-03-22,81.8083267211914,83.56710797287323,81.49035466965933,81.84807417526439,1704800.0
2023-03-23,82.61318969726562,84.203049914108,81.7387684732652,82.40452125452865,1672500.0
2023-03-24,82.84173583984375,82.99077931280509,81.1028245654805,81.93749833827013,1361200.0
2023-03-27,82.4542007446289,83.46773418116639,82.07660376193678,83.12989222933753,837500.0
2023-03-28,82.71255493164062,82.90135343927251,81.76857755558433,82.83179729136364,1140200.0
2023-03-29,84.08380889892578,84.44152836881224,82.75229585411489,83.29881381673334,948100.0
2023-03-30,86.19038391113281,86.25000888596267,84.49121995899782,84.66014096206952,988500.0
2023-03-31,87.60139465332031,87.7405069636013,86.19038645024516,86.32949876052615,1332100.0
2023-04-03,86.90583038330078,88.53543832152917,86.10096517434913,87.64113943322023,1133900.0
2023-04-04,84.56076049804688,86.90580691362196,83.91487772085827,86.75675587564756,1117100.0
2023-04-05,82.67281341552734,83.99438790175594,81.43073384148967,83.96457920494737,1106000.0
2023-04-06,81.5599136352539,82.73243703721242,81.35124517995433,82.07661539394066,818500.0
2023-04-10,82.52375793457031,83.08020707690858,81.33135716820847,81.33135716820847,1112500.0
2023-04-11,82.59333038330078,83.40813432303726,82.1859246229063,82.67281771857685,881500.0
2023-04-12,82.91130828857422,83.73604346496516,82.82187460616254,83.00073438993289,819900.0
2023-04-13,83.57703399658203,84.00430958644564,82.11634750144245,83.38823551376655,899400.0
2023-04-14,83.22925567626953,84.5508223505145,82.32501826547221,83.21931691871936,732100.0
2023-04-17,82.99077606201172,83.47767665811837,82.58337795012284,83.07027096517827,471600.0
2023-04-18,83.62672424316406,84.36203311437608,82.99077262521882,83.63665541986019,675500.0
2023-04-19,81.19224548339844,83.01065154834596,80.41718914910633,83.01065154834596,1414000.0
2023-04-20,80.87427520751953,81.71888770337347,79.84086421244429,80.25820108130605,868600.0
2023-04-21,78.31062316894531,80.64573861264661,77.7541739982172,80.12902931321217,1605800.0
2023-04-24,78.77764892578125,78.84720507447804,77.79392408534046,78.37025079228623,885900.0
2023-04-25,75.26007843017578,78.22119927372802,75.16071358706094,77.94297468058583,1220300.0
2023-04-26,76.74064636230469,77.33684303094455,75.02160492699026,75.29982953361873,968900.0
2023-04-27,77.3567123413086,77.80386552495429,75.25015029044654,76.94931419377565,1198300.0
2023-04-28,77.6548080444336,77.83366778689611,76.53196337967668,76.61145828322698,970100.0
2023-05-01,78.80746459960938,79.78125834865072,77.40640274291633,77.40640274291633,601600.0
2023-05-02,77.5455093383789,78.86708376431656,76.48228957474939,77.96284623676394,1367100.0
2023-05-03,76.90956115722656,78.73789847102825,76.5717116042537,78.08208446274767,743400.0
2023-05-04,75.2898941040039,76.78038963204271,75.00173830657575,76.4226776798815,706600.0
2023-05-05,76.78038787841797,77.6448779941148,76.24381617190504,76.24381617190504,777400.0
2023-05-08,77.88335418701172,78.07215270651912,76.73070829472675,77.15798396762898,604300.0
2023-05-09,77.26728057861328,77.98271955506223,77.0685433179045,77.30702803075503,502700.0
2023-05-10,77.7442398071289,78.45967882926736,76.93937469774907,78.072150622451,759200.0
2023-05-11,78.59880065917969,78.93665027439452,77.2474173604258,77.2474173604258,716900.0
2023-05-12,79.1657485961914,79.9117507846458,78.29044209367986,78.936978841419,757700.0
2023-05-15,79.62330627441406,79.99132917775874,78.65847552690413,79.22543690787955,595100.0
2023-05-16,80.21014404296875,81.06556037922178,79.11600916295752,79.25526227921027,730800.0
2023-05-17,82.30892181396484,82.4680726165571,79.78245973827254,80.70750290933812,974200.0
2023-05-18,83.4527816772461,83.69150025846074,82.23928354058744,82.30891010963867,768500.0
2023-05-19,83.55223846435547,84.06946326819057,83.04495489169287,84.05952203701808,713700.0
2023-05-22,84.12914276123047,84.61652866027676,83.18420224331153,83.18420224331153,1088900.0
2023-05-23,84.78563690185547,85.06414318328885,83.36325903134042,83.6218752592687,844900.0
2023-05-24,84.22863006591797,84.79559148845,83.19417267259632,84.13910584724053,835300.0
2023-05-25,87.80943298339844,88.23714122424889,85.27303000147528,85.3028688759279,1116400.0
2023-05-26,91.0818862915039,91.69858411669564,88.33659633219139,88.51563714668407,1302700.0
2023-05-30,90.77355194091795,92.1561421101111,90.12701516807232,91.8776358298027,1285100.0
2023-05-31,89.0428237915039,90.46520169555208,88.39629458953154,89.54015861685323,1111700.0
2023-06-01,89.47052001953125,90.20658092600128,88.17745420065435,89.16217489765063,837300.0
2023-06-02,91.77816772460938,92.03678396537968,90.10712236430368,90.10712236430368,735100.0
2023-06-05,91.0918426513672,91.97709797721036,89.58988944928622,91.17141803966756,607100.0
2023-06-06,92.3351593017578,92.68329206299764,90.58453908830536,90.58453908830536,586300.0
2023-06-07,93.24032592773438,94.3841974823953,91.97709887818046,92.50427255056265,778900.0
2023-06-08,93.677978515625,94.17531329058824,92.90213748087858,93.16075368870284,861000.0
2023-06-09,94.09573364257812,94.98098889481078,93.70781314277848,94.2548844059452,790800.0
2023-06-12,97.94510650634766,98.47228012514468,94.80194725572426,94.80194725572426,1668000.0
2023-06-13,98.17388153076172,99.8250366260351,97.35825280346654,98.69111394634974,1756000.0
2023-06-14,99.15863037109376,99.46697556695835,97.7263034945366,97.93518323257985,1912900.0
2023-06-15,104.08222198486328,105.0172137981606,99.4570070205142,99.4570070205142,2663400.0
2023-06-16,104.7983856201172,105.93230831327382,102.76925880375096,105.38523701888838,2298200.0
2023-06-20,105.32555389404295,105.96214177387218,103.58488225010116,104.43034981655626,1507800.0
2023-06-21,104.55968475341795,106.72806506844746,103.9827744887019,104.66909903082023,1429500.0
2023-06-22,103.2964324951172,104.46019406135338,102.59021801675009,104.05238348707448,1094200.0
2023-06-23,102.49075317382812,103.22680652913564,101.7049633046414,102.0928838289742,1540200.0
2023-06-26,100.88934326171876,103.78382800737072,100.71030242053315,102.68969290622644,800100.0
2023-06-27,102.9383544921875,103.23675840684632,100.6804578455218,101.17779264413534,894500.0
2023-06-28,103.97280883789062,104.25131510302649,101.93374077458796,102.61011638508644,1018400.0
2023-06-29,106.81755828857422,106.82750710853772,104.30104563736349,105.6239579096424,1260300.0
2023-06-30,107.3546905517578,108.41898672338324,106.41969869657642,107.4740536360555,1183600.0
2023-07-03,108.24988555908205,108.56817950156892,106.82750784355986,107.19553070875416,487000.0
2023-07-05,108.25984191894533,108.90637871430008,107.19554568858368,107.3845353519699,780400.0
2023-07-06,107.48400115966795,108.31952762120471,106.2506129046375,107.38453571129456,758900.0
2023-07-07,108.60797119140624,110.56747142990083,107.42431199199092,107.65308932879128,1180600.0
2023-07-10,110.71666717529295,110.77635250970144,108.42893172234368,108.60797254811597,836100.0
2023-07-11,111.04491424560548,111.67155336566312,110.0104569443562,111.1543285094019,716900.0
2023-07-12,110.20939636230467,112.43745417475414,110.0999820975716,112.37777642625495,729400.0
2023-07-13,112.25841522216795,112.34793184641715,109.9209431058055,110.66694532945696,1074700.0
2023-07-14,111.01507568359376,112.258412695023,110.36853891990516,111.82075563860732,750400.0
2023-07-17,112.16888427734376,112.7557432708671,110.35858596014424,110.7763529477492,796300.0
2023-07-18,114.22784423828124,114.52624813030484,112.07936201738056,112.20866632327017,867500.0
2023-07-19,114.5262451171875,114.63565936880244,113.05413851337448,113.95928380824007,1603500.0
2023-07-20,112.80547332763672,114.37704539375018,111.8207450440008,113.82003289379736,2003500.0
2023-07-21,111.80085754394533,113.87971323493991,111.66160441577946,113.4818439021548,1106100.0
2023-07-24,110.90565490722656,112.17883071797428,110.30885469452936,111.93016333028991,1233200.0
2023-07-25,111.37315368652344,112.98451354354718,111.04491090500872,111.04491090500872,819500.0
2023-07-26,110.25912475585938,111.90033113018076,109.4236059260096,110.60725760163012,921300.0
2023-07-27,108.36924743652344,111.83070090537142,107.39447550022987,111.2040618034684,1755800.0
2023-07-28,108.349365234375,109.39377140194487,107.09607935103656,109.2843571333908,1112000.0
2023-07-31,110.08008575439452,110.4282186059587,108.6875467594108,108.6875467594108,846600.0
2023-08-01,108.37918853759766,109.23460492044364,107.79233717124286,108.8168455489308,1214900.0
2023-08-02,107.62325286865234,108.15043415657684,106.0516805923831,107.39448309931969,1075500.0
2023-08-03,108.26978302001952,108.78701545491217,106.14119071107892,106.6882620193833,728400.0
2023-08-04,108.05094909667967,109.33407371034556,106.95681412347878,108.26977760906514,718700.0
2023-08-07,108.22004699707033,108.98593918974416,107.6630269045813,108.8068983722881,935300.0
2023-08-08,107.732666015625,107.88186797900428,105.08684872585609,107.79235135421295,964700.0
2023-08-09,106.6484603881836,107.75254409249416,106.59872387984588,107.40441130030744,880700.0
2023-08-10,106.0616226196289,107.7028290687266,105.36535689636428,106.99661452406473,845800.0
2023-08-11,105.26588439941406,106.29039286163716,104.9973193607628,105.83284576145633,845100.0
2023-08-14,106.42057800292967,106.6395644807339,104.71839956644035,105.08670846930391,536200.0
2023-08-15,105.43509674072266,106.01244332516563,104.86770650276102,106.01244332516563,705500.0
2023-08-16,102.97640991210938,105.78349984050764,102.6976929481428,104.81794681375706,747900.0
2023-08-17,101.92124938964844,104.37994273771648,101.88143160166544,103.52387928224826,708100.0
2023-08-18,101.94116973876952,102.48864727711305,99.72137535738038,100.6471181127447,701800.0
2023-08-21,102.39905548095705,102.98635076747564,101.86152673367906,102.2596970199368,1109100.0
2023-08-22,102.84700012207033,104.36003821146966,102.7375030951668,103.3148496743913,1103300.0
2023-08-23,104.24058532714844,104.41976157764373,102.6479117641161,102.91667234262574,714200.0
2023-08-24,103.13568115234376,105.3156579131697,103.04608921703166,104.51931722037028,915600.0
2023-08-25,102.7474594116211,104.18086951287331,101.363823447844,103.63338437851527,944100.0
2023-08-28,111.85557556152344,112.5025938014954,108.0829251795432,108.45122646793328,3961700.0
2023-08-29,114.8717041015625,114.8916092006524,111.23841216302654,111.48726767122125,2284500.0
2023-08-30,115.2400131225586,116.7530589667664,114.5929948334298,114.702491871937,1882100.0
2023-08-31,113.89618682861328,115.88703088824072,113.87628172958266,115.46895545839114,7858500.0
2023-09-01,114.89160919189452,115.90694391815325,113.76678502894856,114.62284858463042,1147300.0
2023-09-05,112.24378967285156,114.37399219893464,111.70626086798003,113.8364633940631,1364600.0
2023-09-06,111.16873931884766,113.53784115912168,110.13349943387549,111.93521098660848,985200.0
2023-09-07,108.15259552001952,110.63119402921362,107.08749434583036,110.58141989432563,1596000.0
2023-09-08,106.83865356445312,108.700087991771,106.40066541945232,107.87389343797552,1174300.0
2023-09-11,107.12732696533205,108.07297490338358,106.49025744179814,107.78430158889672,981900.0
2023-09-12,106.7191925048828,107.7942500955758,106.44047555791808,106.63955692161656,735700.0
2023-09-13,106.91828155517578,107.69470950652288,106.37079641283243,106.47033709476744,1244900.0
2023-09-14,108.1824722290039,108.26210781827554,105.83327550676547,107.45581076721896,1023900.0
2023-09-15,105.57445526123048,107.9734259350154,105.17629253540328,107.56529926823518,1989300.0
2023-09-18,106.34093475341795,106.579833908474,104.7980276058992,105.31565130206572,979400.0
2023-09-19,106.60970306396484,106.80879203629976,105.74369071632816,106.19162761376316,795400.0
2023-09-20,106.83865356445312,108.4611888192559,106.76897432270007,106.99791714797392,998700.0
2023-09-21,104.88761138916016,105.86312062664555,103.97181744271676,105.86312062664555,883100.0
2023-09-22,107.10741424560548,107.36622611275132,105.4251560953268,105.69391671525182,863600.0
2023-09-25,107.23682403564452,108.9190821868524,106.77892319564594,106.77892319564594,1095200.0
2023-09-26,104.51930236816406,106.92822160959643,104.24058544363028,106.15179372140472,1103400.0
2023-09-27,104.698486328125,106.39070069137816,104.5491715091398,105.77354391145784,1564400.0
2023-09-28,124.3779754638672,125.43312794472553,111.03932678216069,111.03932678216069,7087000.0
2023-09-29,126.30911254882812,126.76700581395926,124.2286839576148,126.37879179364224,3125200.0
2023-10-02,128.280029296875,128.50898729472348,125.72180263483266,125.84124841532092,2255000.0
2023-10-03,126.99594116210938,129.63380339857127,125.5824437383322,127.30451955328782,1556700.0
2023-10-04,129.6337890625,130.04191568457207,127.39409739443352,127.39409739443352,1480200.0
2023-10-05,128.40945434570312,130.17135576288354,126.21952870472644,128.90716540905856,1806300.0
2023-10-06,129.3551025390625,131.23644975405406,128.07101467664512,128.40945455493355,1815300.0
2023-10-09,133.3865509033203,133.8842619141536,127.98141661635948,128.33975396278217,1979700.0
2023-10-10,133.71502685546875,135.62623509803146,133.0381320591197,133.18745445882593,1609600.0
2023-10-11,137.86595153808594,138.53288247736694,133.8942121593332,134.13311891521357,2283300.0
2023-10-12,138.48309326171875,140.7327565317743,137.3682255668522,138.18447883554606,1865500.0
2023-10-13,135.35751342773438,139.26953077211328,134.4516907229866,137.86598175296538,1785900.0
2023-10-16,136.51219177246094,138.85143987875625,136.133926498523,136.16378794763006,1433900.0
2023-10-17,136.79092407226562,138.11483749034113,134.94940201909066,135.37742629683885,1826400.0
2023-10-18,134.78013610839844,136.4425042563983,134.0634310352891,135.37739539896776,1357500.0
2023-10-19,129.74331665039062,136.25338587994904,129.5044250603464,135.6561265269659,1736100.0
2023-10-20,124.44766998291016,129.4944598227492,123.9101487217514,129.1560199476146,2743400.0
2023-10-23,123.66129302978516,125.2539668992933,122.07856791343752,123.6911544782028,1585600.0
2023-10-24,123.90018463134766,124.56711558676554,122.74549140005615,123.8305053911468,1863200.0
2023-10-25,121.22250366210938,123.63142335202436,120.54561632173588,123.45224706797056,1856500.0
2023-10-26,121.3618392944336,122.6857522775858,119.84880130973576,120.94376390853289,1885900.0
2023-10-27,121.98897552490234,122.5762708903078,120.24698693369508,121.42158525897354,1208300.0
2023-10-30,119.86872100830078,123.97981892051152,119.4705506708357,123.04411976663872,1808400.0
2023-10-31,122.23783111572266,122.52649682788926,118.69412344368789,119.8985832161816,1572000.0
2023-11-01,124.24856567382812,124.27842711677567,121.97900487621293,122.01882266496524,1367200.0
2023-11-02,124.36803436279295,126.37878357848491,123.32283816405514,125.51276365397452,1344500.0
2023-11-03,127.81218719482422,128.40944650997966,125.12455065449544,125.12455065449544,1329500.0
2023-11-06,126.57786560058594,128.21035707864195,125.49285166773215,127.69273338396046,1288300.0
2023-11-07,125.72179412841795,126.20954875283356,124.5471959347981,125.662063647748,729100.0
2023-11-08,126.01046752929688,127.50360053160324,125.44307729219916,125.871109056639,940900.0
2023-11-09,125.05485534667967,127.2049703782713,124.00966686837825,126.22945353738992,1154300.0
2023-11-10,127.67282104492188,128.33975196639187,125.4928520156204,125.89102233698677,1079100.0
2023-11-13,128.97682189941406,130.21113532517322,126.88642984963148,127.19500820607128,1270200.0
2023-11-14,131.35736083984375,132.68209183750142,130.02265974553427,130.41111355700397,1168600.0
2023-11-15,132.2039794921875,134.3952577321516,131.6262762401239,131.6262762401239,1401900.0
2023-11-16,130.26174926757812,131.7856850316762,129.5844512383444,130.5605634797845,1859600.0
2023-11-17,130.8693084716797,131.6561710604135,129.60433715221004,130.5904193112435,1099000.0
2023-11-20,131.89523315429688,132.4131767104504,130.80955634481683,131.80559346140114,1020100.0
2023-11-21,130.45095825195312,132.23385767368478,130.1123093425342,131.6063647411303,812600.0
2023-11-22,129.98281860351562,132.45298591991565,128.9170517994669,131.30754953645297,1033900.0
2023-11-24,130.65017700195312,130.72986178912765,129.584425269922,130.4708976295498,389200.0
2023-11-27,130.79959106445312,131.7358531131492,129.0764360467257,129.99278829746075,1334800.0
2023-11-28,130.162109375,130.8593474417444,128.69794895046522,130.5406083028534,1771000.0
2023-11-29,114.7833023071289,119.52444057781344,111.17765321316011,117.10407035214634,9292500.0
2023-11-30,114.86299896240234,115.34110011775545,113.30918350603493,115.05224844460712,3976000.0
2023-12-01,116.44669342041016,118.25948052031444,113.06016598125942,114.33509217031391,2232300.0
2023-12-04,114.8928680419922,117.33316328572246,113.99643320958432,117.33316328572246,2919700.0
2023-12-05,113.80718994140624,114.6438573752334,112.91075512004912,114.24544105472364,1588200.0
2023-12-06,113.9366683959961,116.28731625324494,113.80718632558694,115.62992820541614,1248600.0
2023-12-07,115.95863342285156,116.44669705668308,114.09604897252548,114.09604897252548,1484900.0
2023-12-08,118.52839660644533,119.3849889881725,115.9187770715138,115.9187770715138,1833600.0
2023-12-11,120.51052856445312,121.07826941673572,118.41885214020996,119.52445394715394,1578100.0
2023-12-12,119.67384338378906,121.47666786652978,119.265464578771,120.64995535819492,1570200.0
2023-12-13,120.12205505371094,120.71967570588684,118.3590729899182,119.56427679156796,2750600.0
2023-12-14,135.8793487548828,136.70606118548557,125.29147950222487,129.6242383915507,6272700.0
2023-12-15,132.38330078125,137.39336641198938,131.23784894384886,136.42720916407464,27702500.0
2023-12-18,129.6939697265625,134.36536995939528,129.43499040905365,133.80759173447893,2267900.0
2023-12-19,130.70994567871094,131.55658330146736,128.62823176658392,131.55658330146736,1538200.0
2023-12-20,128.08038330078125,132.97092820288032,128.000698523753,130.36131634805307,1643900.0
2023-12-21,128.23974609375,129.27561774386942,125.85921859943753,129.1262182937664,1356400.0
2023-12-22,127.37322235107422,128.5883964351479,126.52659233099573,128.24973226846043,879800.0
2023-12-26,127.94095611572266,128.76766869155654,127.50269738170763,128.2497251696916,834100.0
2023-12-27,126.94490814208984,128.58837825323357,126.69589890085454,128.58837825323357,856700.0
2023-12-28,127.47281646728516,128.48877084662848,126.50665937761173,127.51265885851656,844600.0
2023-12-29,126.8951187133789,129.20592431121025,126.08832355437455,126.76562903645406,1633900.0
2024-01-02,127.6321792602539,128.46884668405815,124.5145862179941,125.44090092243972,2148800.0
2024-01-03,126.8453140258789,129.80355281476145,126.2875357217984,126.2875357217984,2575300.0
2024-01-04,124.53450775146484,126.27757254145789,122.28346195205208,125.50066487949792,2256700.0
2024-01-05,126.26760864257812,127.26364565438068,123.52850686012114,124.04645036178768,1697400.0
2024-01-08,128.0106658935547,128.71784357735407,126.24767633535474,126.90506433309938,1815400.0
2024-01-09,127.86127471923828,128.6879873169997,125.96881035214462,126.47679138921198,1192100.0
2024-01-10,129.00669860839844,129.85332082202086,128.02061664372673,128.279580756426,1596800.0
2024-01-11,128.70791625976562,129.8832327515384,127.44294487758567,129.14617501884027,1377500.0
2024-01-12,127.6321792602539,130.20195651763976,127.50268958812288,129.1859945325527,1176700.0
2024-01-16,124.91300201416016,127.2138450192107,124.17592917340704,127.2138450192107,1645600.0
2024-01-17,121.02845764160156,123.28945828131782,119.41487497065268,123.26954088500648,1980900.0
2024-01-18,123.01057434082033,123.22970370530916,120.8192958942509,122.09422208855744,1342400.0
2024-01-19,124.09625244140624,124.53451117524152,122.82132623296869,124.07633504403177,1233800.0
2024-01-22,124.90304565429688,126.20785173784613,124.00661080335637,125.36122177829768,1045800.0
2024-01-23,122.68187713623048,125.72975556514854,122.48267277318249,125.42097892351698,1019600.0
2024-01-24,123.43885803222656,125.30144984201269,122.90099717379914,124.15600584346312,1135600.0
2024-01-25,123.6878662109375,124.50461618917213,122.95080101086204,124.05640261055458,905600.0
2024-01-26,122.731689453125,124.59427391772373,122.3631530001106,124.12614287631811,927300.0
2024-01-29,123.82732391357422,124.1659804571092,121.7754900527688,122.48267543587008,859400.0
2024-01-30,127.09432220458984,127.94095215157424,125.62019167083898,126.4967015125514,1067300.0
2024-01-31,124.79349517822266,126.70588467848307,124.0763472158349,125.74968992835286,1139200.0
2024-02-01,130.81947326660156,130.81947326660156,124.93289956807304,125.2516310488832,1629100.0
2024-02-02,130.69996643066406,131.9649375801328,128.62820780419275,129.9828186292579,1332600.0
2024-02-05,129.56451416015625,130.89920029216196,127.691959456654,129.7836435487925,782100.0
2024-02-06,129.2457733154297,130.66014422496423,127.95093719709114,129.74379188350468,811800.0
2024-02-07,131.0286865234375,131.8753089586924,128.98680738235393,129.48482594367576,743400.0
2024-02-08,135.3913116455078,135.5606513219485,130.96891982078662,131.32749377396073,1185000.0
2024-02-09,139.2161102294922,139.70415868334464,135.51085098813368,135.86942495337226,1291700.0
2024-02-12,139.9033660888672,141.87551512691036,138.4889801502695,139.26590300594825,1515600.0
2024-02-13,138.05075073242188,140.42130874009194,134.66421540981847,136.2479107809692,1349900.0
2024-02-14,140.84124755859375,141.55879437323557,139.08720030230373,139.75492867115202,909900.0
2024-02-15,140.5622100830078,142.50561648230538,139.8745602819981,141.51896470452812,908100.0
2024-02-16,138.0308074951172,141.34952837382258,137.52254068214506,140.83128570502336,786800.0
2024-02-20,136.86474609375,137.55241089887622,135.4894164834976,136.71524514949536,823500.0
2024-02-21,136.6156005859375,137.17370097820503,135.25024675434767,135.46948744522834,878000.0
2024-02-22,139.8047637939453,141.02063194316787,137.26339954082945,138.74835725280676,723800.0
2024-02-23,139.04734802246094,140.7116886867627,138.0905935531426,140.0638815876847,522100.0
2024-02-26,139.58551025390625,140.34294530161384,138.83805106130822,139.10714062863045,616100.0
2024-02-27,142.21656799316406,144.01047312191517,139.46592360047666,139.81472877097778,1117400.0
2024-02-28,141.608642578125,143.03380612031344,140.29312220781765,140.39277431674088,808400.0
2024-02-29,143.60186767578125,144.0802525456092,142.0670913712677,142.9740122456653,1457600.0
2024-03-01,146.68138122558594,147.63813566085807,143.82110898174162,144.38918525423665,1361100.0
2024-03-04,148.11651611328125,148.97360330508292,146.07347305080594,147.01027584487557,997500.0
2024-03-05,150.588134765625,154.46495626571988,147.1498099331326,147.59829766404752,1700600.0
2024-03-06,152.6710205078125,155.44160111935122,151.3754216474949,151.4850495943009,1370400.0
2024-03-07,154.00648498535156,154.16594659009436,151.99332404498676,153.22912867109997,1060000.0
2024-03-08,150.72764587402344,156.40833279740824,150.48845345358222,154.67422196517649,961400.0
2024-03-11,147.35911560058594,149.72108221092563,145.8641969445028,149.3822376319172,1334600.0
2024-03-12,149.09320068359375,149.3323778942619,145.30607104135316,147.21956476217974,1511200.0
2024-03-13,148.2859344482422,149.18289462448902,145.973801866361,148.33576810366088,1342400.0
2024-03-14,146.96044921875,149.28254238125908,145.4455943392929,147.94708561466604,1749400.0
2024-03-15,122.7328109741211,134.1938452602535,120.5900929262101,128.293902042765,8496700.0
2024-03-18,123.75931549072266,126.07145571833196,122.41389040890468,123.69952118596802,2724500.0
2024-03-19,125.3239974975586,126.5797311322931,122.51355109837556,122.62317906033525,1936000.0
2024-03-20,126.4700927734375,127.2972827443864,124.8256810827752,125.2442563920935,1569800.0
2024-03-21,128.77227783203125,130.49641279758558,127.08799306252403,127.72583190927188,1593100.0
2024-03-22,130.7455596923828,132.39993962877188,128.60283429320063,128.60283429320063,1082200.0
2024-03-25,130.89503479003906,131.92154407745304,130.39672872014512,130.75550969875252,1009400.0
2024-03-26,133.15736389160156,135.44957511767487,131.76211281856362,131.76211281856362,1348700.0
2024-03-27,135.47947692871094,135.74856650458682,131.99133391904113,133.09757416753456,1023600.0
2024-03-28,133.49623107910156,136.1671602816268,133.21718081710472,135.2502786769088,1011200.0
2024-04-01,135.15057373046875,135.54921250604016,132.94805419663624,133.15734943842267,903100.0
2024-04-02,133.73541259765625,134.56260266631563,130.9050371962587,133.8151434098629,1184900.0
2024-04-03,137.7218475341797,137.8713332869673,133.14740101372718,133.40651472092438,1048500.0
2024-04-04,135.419677734375,140.39276314174987,135.25025547630352,139.52571534835585,1089800.0
2024-04-05,139.99412536621094,140.15358697749974,135.83825406723523,136.46610945015348,1147700.0
2024-04-08,138.11053466796875,140.97080710909958,138.0009067064395,139.74497823534307,1026600.0
2024-04-09,136.06748962402344,138.86796803218311,134.7120961530485,138.23013670508303,1184800.0
2024-04-10,135.89804077148438,137.04413872346348,132.8583705072891,133.43640741057013,1002900.0
2024-04-11,137.55242919921875,137.80158226569685,135.93790698761512,136.52591978189668,794100.0
2024-04-12,133.61581420898438,137.3132372111318,133.2470573286157,136.0076775718308,1011400.0
2024-04-15,132.21060180664062,135.93792237039625,131.91161505161418,135.20043894270884,801300.0
2024-04-16,131.59268188476562,132.50957858638245,129.95823831503938,131.39336246545207,802500.0
2024-04-17,129.21078491210938,132.34014707840424,128.68258158392345,132.34014707840424,667500.0
2024-04-18,129.15098571777344,131.65249235063476,128.67261606653622,129.5994582162519,662500.0
2024-04-19,118.34770965576172,127.1776951697302,117.16173859533902,126.44020420276364,3269300.0
2024-04-22,118.7264175415039,120.8492065527744,116.46411102361483,120.41069471879398,2033000.0
2024-04-23,120.48045349121094,121.05849041720984,118.95563797544156,120.03198102311924,1892000.0
2024-04-24,119.83265686035156,123.43042775266348,119.39415263326508,122.33415577962496,1361200.0
2024-04-25,118.07862854003906,119.80276355945274,117.60025129092146,118.97557352636838,2165800.0
2024-04-26,117.86932373046876,119.51373541162008,117.12186456663156,118.56695684551212,1940100.0
2024-04-29,119.4639129638672,119.573540919485,116.822888984657,117.82946948462616,1619200.0
2024-04-30,116.96241760253906,121.21794868579062,116.91258394719924,118.3277791612388,1279500.0
2024-05-01,113.99251556396484,116.3245923699251,112.06905346299304,115.83625445723654,1664000.0
2024-05-02,114.86953735351562,115.507368625708,112.67698570224935,115.507368625708,1273100.0
2024-05-03,116.82289123535156,117.00228174767794,114.95922355749131,116.52390451362488,1104000.0
2024-05-06,118.56696319580078,118.90580771851874,117.38099215919146,117.8992347985284,1347000.0
2024-05-07,117.0321807861328,118.57693286738083,116.77305946336156,118.36763759666864,1346700.0
2024-05-08,117.13184356689452,118.07862982343605,116.3544871817342,116.62356915984796,763700.0
2024-05-09,117.53048706054688,118.1882472147254,116.90262405834716,117.251436837347,1230200.0
2024-05-10,117.55042266845705,118.85599000656784,116.39435630586782,118.39754924178688,720200.0
2024-05-13,117.45075988769533,118.04872575642167,115.9159760090502,118.04872575642167,1338600.0
2024-05-14,117.3310775756836,118.5677140708869,116.69281308727462,117.38093747116729,1336900.0
2024-05-15,115.15699005126952,118.37823004373234,113.54137873924914,118.37823004373234,2742600.0
2024-05-16,115.06723022460938,116.45346166496422,114.25942837182058,115.18690767301676,1527100.0
2024-05-17,114.70821380615234,115.7154781459951,114.10984173815076,115.50604830263023,1136700.0
2024-05-20,120.68197631835938,123.79351396151992,111.37726563206417,111.6664804325116,3271400.0
2024-05-21,117.470703125,118.59763725231632,116.23406657012836,117.7698853384764,1730700.0
2024-05-22,117.85964965820312,118.98658382691744,116.533253064464,117.74994722661786,1452500.0
2024-05-23,118.46800231933594,120.60220091098786,117.6602003838988,119.7445314647673,1095800.0
2024-05-24,119.27579498291016,120.56229905223503,118.25856327694176,119.58495983004958,1147400.0
2024-05-28,118.4480438232422,120.20327507737557,117.17151476885913,120.20327507737557,993200.0
2024-05-29,117.01195526123048,117.9693520750896,116.52327802651575,117.39092245566006,958700.0
2024-05-30,118.8968276977539,120.02376183097752,117.13162143326568,117.30116639137565,951600.0
2024-05-31,118.57769775390624,119.25585477345976,115.19688767944912,118.537805269378,2308100.0
2024-06-03,116.91222381591795,119.07633969362055,115.65563721230768,119.07633969362055,768300.0
2024-06-04,113.90040588378906,115.81519944382802,113.7607859955808,115.81519944382802,788400.0
2024-06-05,115.6556396484375,115.71547457077486,113.42171377951937,114.68826782417854,939100.0
2024-06-06,114.0101089477539,115.924902518479,113.67103424841676,115.18691058972912,826000.0
2024-06-07,113.57129669189452,114.0998663840429,112.67374245670196,113.42170939183784,964800.0
