Date,Close_NEE,High_NEE,Low_NEE,Open_NEE,Volume_NEE
2017-07-13,28.630395889282227,28.783140210218907,28.5509689666988,28.76073758551121,5557200.0
2017-07-14,28.85034942626953,28.94606945378274,28.781106076712707,28.848310846370545,5052800.0
2017-07-17,28.70981979370117,28.86459957057939,28.665014548996005,28.7994302831115,11244400.0
2017-07-18,28.81572532653809,28.94402843813352,28.71389578307987,28.770920078809187,5471600.0
2017-07-19,28.87886619567871,28.93181645246951,28.783146152855178,28.90737835050326,3773600.0
2017-07-20,29.22100257873535,29.300429491963477,28.91958802438131,28.98476041861505,6280000.0
2017-07-21,29.40226936340332,29.41448841471996,29.03568539353655,29.155843541606032,5413600.0
2017-07-24,29.15380477905273,29.41041728546538,29.14769525343261,29.41041728546538,8410400.0
2017-07-25,29.145654678344727,29.21489802831188,28.944031045402493,29.19860492697996,5401200.0
2017-07-26,29.63036727905273,29.648695854520373,28.978655591570234,29.04586347587655,7041600.0
2017-07-27,29.45928192138672,29.601845750114585,29.31875977971688,29.52038026118571,5680000.0
2017-07-28,29.55500221252441,29.68534388847196,29.41855101329735,29.449101737285627,4625200.0
2017-07-31,29.75255584716797,29.913448269248427,29.583518428790672,29.597776056799034,6780400.0
2017-08-01,29.85031509399414,29.982692262921425,29.70164171693843,29.709789821002644,6042000.0
2017-08-02,29.884939193725582,29.933815391714543,29.607962677286245,29.76681653593322,6688000.0
2017-08-03,30.047849655151367,30.10894798106645,29.80345945908098,29.84622921949852,5674400.0
2017-08-04,29.886972427368164,30.005095076312315,29.750521205551088,29.92770362517172,5915600.0
2017-08-07,29.956218719482425,30.03768423068986,29.83402511405852,29.903268467891213,4819200.0
2017-08-08,30.009172439575195,30.056013166838124,29.87679214761783,29.93789050486034,4750800.0
2017-08-09,29.98676872253418,30.18024425711214,29.927705839895705,30.117110429705885,11042000.0
2017-08-10,30.084529876708984,30.20265255658116,29.901237884806093,29.911418356229134,5367600.0
2017-08-11,29.97454643249512,30.151731972033147,29.86660735239069,30.068230990792696,5086000.0
2017-08-14,30.15375328063965,30.21688707811075,30.01526664200496,30.06210734535611,3908000.0
2017-08-15,30.35539436340332,30.41445414457115,30.037686613470463,30.037686613470463,4777200.0
2017-08-16,30.544790267944336,30.58552146551941,30.30039997490273,30.343169752290827,5415200.0
2017-08-17,30.26578140258789,30.614039858858007,30.21079257105229,30.432780262033575,5450800.0
2017-08-18,30.53460502624512,30.671059347445485,30.151728060812783,30.243374027255967,5754800.0
2017-08-21,30.64051055908203,30.719937482704168,30.483692184077384,30.548864586839755,3898000.0
2017-08-22,30.71993064880371,30.791212560018906,30.55293184216,30.66494494224509,5402400.0
2017-08-23,30.67544937133789,30.82099718671732,30.49300396015747,30.67340054756291,5781200.0
2017-08-24,30.607807159423828,30.749254229355007,30.531959999943705,30.749254229355007,5164400.0
2017-08-25,30.76974868774414,30.84149505614749,30.544252951675897,30.679550393316845,5036400.0
2017-08-28,30.92965316772461,30.93375081645226,30.75745495390331,30.81075566712405,3499600.0
2017-08-29,30.89685440063477,31.01165112895516,30.77795689545258,30.960402366099537,5597200.0
2017-08-30,30.8763427734375,30.92144191911015,30.784095658370763,30.83534440318285,4246000.0
2017-08-31,30.853803634643555,30.95835311132053,30.792307622452636,30.954252334515736,6826000.0
2017-09-01,30.78204345703125,31.015737582612857,30.679545978653795,30.954238469991424,4287200.0
2017-09-05,30.802547454833984,30.841497005159464,30.60575400726112,30.786147479540336,4299200.0
2017-09-06,30.39051055908203,30.89479966541049,30.39051055908203,30.87225008894914,9138400.0
2017-09-07,30.644695281982425,30.9337357755481,30.42944996534658,30.431498788714208,7742400.0
2017-09-08,30.392555236816406,30.642649367822823,30.14656188132778,30.58730297422116,11796800.0
2017-09-11,31.03624725341797,31.07724876307039,30.341314205283226,30.39256296437274,9118000.0
2017-09-12,30.57090950012207,31.025998712126096,30.32491296435436,30.97064917878077,7717200.0
2017-09-13,30.37615394592285,30.583200872930327,30.349506726150423,30.554501701500342,5824800.0
2017-09-14,30.65701103210449,30.71236057266375,30.267518551692053,30.33926807197169,4588000.0
2017-09-15,30.767702102661133,30.82715241071028,30.58525665819189,30.771802878934544,9065600.0
2017-09-18,30.4007568359375,30.749247684095536,30.212161825498743,30.749247684095536,6562000.0
2017-09-19,30.322858810424805,30.529902626062984,30.2818604376616,30.433557857658343,7026800.0
2017-09-20,30.080974578857425,30.46431431905748,29.90877636065002,30.423315934903798,5489600.0
2017-09-21,30.08916473388672,30.304410101499304,30.025616786719507,30.080966310499967,5647600.0
2017-09-22,30.00307273864746,30.18756701459685,29.970272783108392,30.14246785772461,4904800.0
2017-09-25,30.097368240356445,30.19781379125195,29.8944220586284,29.97232116175189,6024800.0
2017-09-26,30.27775764465332,30.38845668451123,30.115812988237284,30.115812988237284,5562000.0
2017-09-27,29.980512619018555,30.2162555696192,29.869816717964945,30.103510845055737,6888800.0
2017-09-28,30.132221221923828,30.21216916019265,29.66278084164647,29.824728670432037,5395600.0
2017-09-29,30.042022705078125,30.18346977829289,29.99692354759005,30.12401946706954,5267200.0
2017-10-02,30.080974578857425,30.27366729717735,30.001026634966067,30.21011933254271,4581200.0
2017-10-03,30.111719131469727,30.12811910884553,29.8513745735896,30.005120842514927,4008400.0
2017-10-04,30.45610618591309,30.4643046089402,30.052265818367164,30.13426256053909,4390400.0
2017-10-05,30.29006004333496,30.45610862066664,30.14656416907499,30.449955892935424,6817600.0
2017-10-06,30.23061180114746,30.271610174061795,29.9846184356861,30.175262277326667,5110800.0
2017-10-09,30.318767547607425,30.419216251173225,30.27572033749088,30.331069878474185,4396400.0
2017-10-10,30.55040168762207,30.572951260591605,30.22446041940571,30.318756358750925,3512000.0
2017-10-11,30.72260284423828,30.90299946395191,30.4684110197063,30.4684110197063,5319600.0
2017-10-12,30.89274406433105,30.94194398751949,30.62624995435044,30.771797772131677,5221600.0
2017-10-13,30.86199378967285,31.21458539323011,30.83944421753925,31.034188816161265,4461200.0
2017-10-16,31.060853958129883,31.11825232763201,30.72875981689437,31.00345558862775,5396400.0
2017-10-17,31.296586990356445,31.335536541723247,30.960395307787184,31.05674321022858,5164400.0
2017-10-18,31.26993751525879,31.31913744383412,31.091592857133605,31.20638956250042,4298800.0
2017-10-19,31.542579650878903,31.55897962623692,31.20023837621609,31.29658627645972,5249600.0
2017-10-20,31.60203742980957,31.618437409047928,31.36014164601407,31.515939884790352,5750800.0
2017-10-23,31.64712905883789,31.71272583220336,31.43188368352924,31.565129182161733,4873200.0
2017-10-24,31.61432456970215,31.651222162927905,31.40318000053249,31.593823821482275,5718400.0
2017-10-25,31.54053497314453,31.60818370739835,31.02804740574518,31.55693495065841,7509200.0
2017-10-26,31.44417762756348,31.97921461254623,31.43802802883752,31.73322127958317,5894000.0
2017-10-27,31.94641494750977,32.14321149239097,31.44212907970943,31.444177903311072,5807200.0
2017-10-30,31.848011016845703,32.01815717644652,31.75166315384314,31.83776064521206,5413600.0
2017-10-31,31.7885799407959,31.889025500865245,31.632781720319624,31.792677589142023,5310800.0
2017-11-01,31.44213485717773,31.921822418000755,31.382684554081617,31.91157204215913,5747600.0
2017-11-02,30.720548629760746,31.722973983006195,30.415104975517256,31.46468142753552,15917200.0
2017-11-03,31.292482376098636,31.394979865870297,30.64674944172722,30.695949362888676,12337600.0
2017-11-06,31.130542755126957,31.39088729710073,31.087492426148746,31.34373619203516,5631600.0
2017-11-07,31.874658584594727,31.94230727792262,31.142825279662613,31.226873940582777,7872000.0
2017-11-08,31.757822036743164,31.925919422356127,31.55077823229382,31.77217318682117,7970800.0
2017-11-09,31.825469970703125,31.899268287058543,31.589726999887954,31.638923792141505,4779600.0
2017-11-10,31.807029724121094,31.860327306048504,31.53848673429585,31.68813223092062,5143200.0
2017-11-13,32.139122009277344,32.18422116815871,31.74143113258316,31.843928652226975,4000000.0
2017-11-14,32.471195220947266,32.50194633681534,32.030457378607366,32.0837549336146,6055200.0
2017-11-15,32.25801467895508,32.651604720116595,32.190365950758874,32.563458367845406,5320000.0
2017-11-16,32.2436637878418,32.3297644447705,32.05097110569479,32.26621336408967,5458800.0
2017-11-17,31.987417221069336,32.24366096143542,31.956669223415545,32.18421378997964,4312000.0
2017-11-20,31.96282196044922,32.11656821976076,31.83777487775681,32.02227226571605,5787600.0
2017-11-21,32.02228164672852,32.16167679457884,31.930031361736106,32.07968001678177,5325200.0
2017-11-22,32.0125846862793,32.17143136848306,31.884683879920114,32.02289997822749,7773600.0
2017-11-24,32.18792724609375,32.264254721621626,32.0744653582926,32.09922268240291,2544400.0
2017-11-27,32.388023376464844,32.50354703263362,32.16316460658037,32.2333035195709,6070800.0
2017-11-28,32.55100631713867,32.676845309254006,32.40247809233536,32.49118266741128,4949200.0
2017-11-29,32.546871185302734,32.65414135699218,32.284878003194514,32.44991315289537,8354400.0
2017-11-30,32.60257339477539,32.77586206154741,32.464357339312414,32.61288868352604,13614800.0
2017-12-01,32.4849853515625,32.83980985163283,32.27043869451424,32.67477468800738,5712400.0
2017-12-04,32.17554473876953,32.58606926447684,32.08271344539801,32.52211574009892,5603600.0
2017-12-05,32.10746765136719,32.35295701812595,31.861978284608423,32.27043786454359,6810000.0
2017-12-06,32.54894256591797,32.67065480488792,32.138417943000064,32.28901425337094,7935600.0
2017-12-07,32.6314582824707,32.6314582824707,32.3900956057208,32.53862696799529,5808400.0
2017-12-08,32.806793212890625,32.806793212890625,32.46847263653112,32.6933313722066,5248000.0
2017-12-11,32.85218811035156,32.87281868695991,32.478797967342466,32.79855301806753,6435600.0
2017-12-12,32.402469635009766,32.883129949757055,32.350896342649555,32.767606278515615,7953600.0
2017-12-13,32.2786979675293,32.60257666182253,32.14048189821593,32.517998840273854,14412000.0
2017-12-14,32.59019470214844,32.85012611561137,32.09303054581065,32.33232823500443,8908000.0
2017-12-15,32.68302536010742,32.80886431951835,32.43547418605851,32.73459865252528,13972000.0
2017-12-18,32.25394821166992,32.835693491394885,32.20443670258879,32.72223158378286,7763200.0
2017-12-19,31.789766311645508,32.38595321364996,31.77738608215336,32.284868466718514,6260000.0
2017-12-20,31.69487953186035,32.04557725831906,31.663936818384222,31.78977576615993,8838800.0
2017-12-21,31.8681640625,32.03113740931929,31.496835773058624,31.734074777766192,7148800.0
2017-12-22,31.88054656982422,32.051770286516025,31.83103822133394,31.95687718672025,4315200.0
2017-12-26,31.76914978027344,32.047646832915454,31.767087981671807,31.913554376990582,2894000.0
2017-12-27,32.035274505615234,32.04765474363335,31.79391180271288,31.89912336526499,4305200.0
2017-12-28,32.25394821166992,32.26838710111968,32.00639381404917,32.016709105247514,3426800.0
2017-12-29,32.22093200683594,32.44579081560668,32.18379759791206,32.35708625991668,4746400.0
2018-01-02,31.994009017944336,32.31995262504198,31.85579296297364,32.270441127885725,4766400.0
2018-01-03,31.31531143188477,32.14667285682998,31.311184686104205,31.787721520754943,11008000.0
2018-01-04,31.154396057128903,31.569044204176,31.07394184508144,31.25547769793129,13629200.0
2018-01-05,31.29673957824707,31.34418612804833,31.067754023593523,31.228662451427464,10318000.0
2018-01-08,31.55460929870605,31.6123711429596,31.255481640083392,31.296742798365432,7225200.0
2018-01-09,31.32355690002441,31.67631963641205,31.21422176224355,31.67631963641205,6527600.0
2018-01-10,31.065683364868164,31.276103250183688,30.976978825125297,31.127571936759026,7042800.0
2018-01-11,31.04713249206543,31.1709096946694,30.896539308865783,31.04713249206543,7550400.0
2018-01-12,31.009981155395508,31.24721696780393,30.79130781924658,30.97078496167275,6386400.0
2018-01-16,31.05537223815918,31.16677231204161,30.752124176062217,31.03474480995484,7471600.0
2018-01-17,31.331806182861328,31.51128022496968,31.06362444500695,31.139951907000835,9304400.0
2018-01-18,31.10488510131836,31.368940117117468,30.989361425379258,31.368940117117468,7951200.0
2018-01-19,30.976980209350582,31.205965732130668,30.93159546445481,31.166769529922167,8988000.0
2018-01-22,30.948102951049805,31.21215796285312,30.8614601954066,31.0388724515667,7438800.0
2018-01-23,31.50509262084961,31.58348503136355,30.94397495648268,30.94397495648268,10592400.0
2018-01-24,31.119325637817383,31.404008069035356,30.960479017149837,31.3421194891066,7874400.0
2018-01-25,31.58142852783203,31.63506678001084,30.943983228787356,31.11520698038748,9845200.0
2018-01-26,32.53038024902344,32.84807044119309,31.91356235230587,31.94657002488542,14587200.0
2018-01-29,32.115718841552734,32.44991591377135,32.07652578382219,32.42928533788459,10057200.0
2018-01-30,31.996070861816406,32.28075328645381,31.828970755536183,32.07858686795806,7823200.0
2018-01-31,32.68095779418945,32.75522344807637,31.8970432582238,32.0228821954271,12930800.0
2018-02-01,32.25187301635742,32.932641097922804,32.11365697201702,32.72015938745192,8848000.0
2018-02-02,32.16523742675781,32.474677246580406,31.991951883125477,32.074467909297645,9291200.0
2018-02-05,31.828968048095703,32.65207883220292,31.738201708174213,32.18998105287865,14612400.0
2018-02-06,30.853206634521484,31.637121326160624,30.356039329153727,31.32149302140809,16941200.0
2018-02-07,30.54995346069336,31.08425199227945,30.508695458045164,30.863519946830515,11514800.0
2018-02-08,29.97233772277832,30.76037925981306,29.968214125172125,30.465378346179698,9683600.0
2018-02-09,30.552021026611328,30.768626346033425,29.933141490470256,30.11467734724512,9090800.0
2018-02-12,30.943971633911133,31.18120749065769,30.296211286952605,30.576770089011408,8123200.0
2018-02-13,31.16471290588379,31.319432794321006,30.58296461442344,30.898592935012623,6312400.0
2018-02-14,30.96048355102539,31.25960805873712,30.69436356269613,30.96048355102539,6436800.0
2018-02-15,31.857845306396484,31.859910252196904,30.91096063227464,30.99141482391016,8742000.0
2018-02-16,32.192047119140625,32.29725549385062,31.68250277997879,31.907361561028782,6546800.0
2018-02-20,31.72995376586914,32.20442871321989,31.61236828917666,32.09509357876837,7792000.0
2018-02-21,31.307064056396484,32.014651576220125,31.27405952705852,31.729965869655967,8582000.0
2018-02-22,31.420515060424805,31.663942659885727,31.2162868182381,31.46177306859899,5802400.0
2018-02-23,32.2353630065918,32.31581720049692,31.43494781147457,31.45557523557803,7286800.0
2018-02-26,32.13148880004883,32.47846597345303,32.02345115486062,32.35795951969257,7758800.0
2018-02-27,31.514413833618164,32.30186045469575,31.514413833618164,32.14603363826298,8176400.0
2018-02-28,31.612060546875,31.894626589351944,31.531030741989184,31.64946062544764,10905200.0
2018-03-01,31.836462020874023,32.07539841594266,31.57675061556371,31.72634463864687,12315600.0
2018-03-02,31.75751304626465,32.11695275639522,31.443779628423982,31.830230340171397,8696800.0
2018-03-05,32.20835494995117,32.25198466956933,31.595436963939115,31.726329293097294,6870800.0
2018-03-06,31.84267807006836,32.32470370619745,31.757495183422694,32.116934691377026,10504800.0
2018-03-07,31.799057006835938,31.93202908569888,31.59336448487265,31.73464910196077,8304000.0
2018-03-08,32.060848236083984,32.13772178600246,31.77620559314929,31.907101136247032,6678800.0
2018-03-09,32.16471099853516,32.181332895155585,31.846824755138183,32.069139055845966,6500800.0
2018-03-12,32.07747268676758,32.20213542058133,31.900867675582276,32.14188060345951,8162400.0
2018-03-13,32.135643005371094,32.49300607417351,32.002670921884466,32.249916632657545,6522400.0
2018-03-14,32.8295783996582,32.918920717810366,32.42027321789201,32.43274202089022,12254000.0
2018-03-15,32.856597900390625,33.05190131737478,32.59896313347261,32.827510359795376,9372800.0
2018-03-16,33.45913314819336,33.5921052401318,32.88153532661969,32.914779142180485,31720000.0
2018-03-19,33.22850799560547,33.594183611485555,32.99373108710568,33.459131805055435,9596000.0
2018-03-20,33.33031463623047,33.39472254224174,33.14124401707808,33.2638301807785,6401600.0
2018-03-21,33.259666442871094,33.65027323071524,33.17448038036402,33.33030715164603,6814800.0
2018-03-22,33.6357421875,34.12607742989548,33.201505494318546,33.30746660256271,14222400.0
2018-03-23,33.137088775634766,33.9868634766991,33.0747574230944,33.654431710019985,12314400.0
2018-03-26,33.540157318115234,33.6731325579618,33.220194365571004,33.24928190671139,6942000.0
2018-03-27,33.78116226196289,34.159303378404175,33.450810299997244,33.60663705605313,9727600.0
2018-03-28,33.714691162109375,33.95985716685488,33.251363808238565,33.89752580571976,13328400.0
2018-03-29,33.93492889404297,34.09906509493163,33.80818961096248,33.97648208170928,7818800.0
2018-04-02,33.7354621887207,34.2216442119694,33.45705240151028,34.061661143669056,8113200.0
2018-04-03,33.658592224121094,33.907914495424016,33.3947245949257,33.735465772110786,9571200.0
2018-04-04,33.72715759277344,33.804031143473736,33.33655067943285,33.59626204834446,6724400.0
2018-04-05,34.07413101196289,34.16347019957725,33.398881464469724,33.714691371290314,6187200.0
2018-04-06,33.81442642211914,34.10738166075088,33.70638558518938,33.97856264238277,5771200.0
2018-04-09,33.685604095458984,33.95362483075643,33.52562100600753,33.720924460866875,7316000.0
2018-04-10,33.61703872680664,33.81234217476726,33.436277466298066,33.436277466298066,7605200.0
2018-04-11,33.45913314819336,33.60457404869566,33.294996960607136,33.51315514105584,5022400.0
2018-04-12,33.04983139038086,33.602494772428244,32.96256558080543,33.45705704031051,6236400.0
2018-04-13,33.288753509521484,33.42795837612942,33.13915955758083,33.17447991146908,5483200.0
2018-04-16,33.68351364135742,33.79363097203859,33.39263827169089,33.45288989458476,6602800.0
2018-04-17,33.91206359863281,33.993093398940815,33.48198015601832,33.70845082329804,5316400.0
2018-04-18,33.837276458740234,34.313066312732225,33.822731099690444,34.059587751819656,4332800.0
2018-04-19,33.770782470703125,33.89128890898429,33.463285141819235,33.79987001302587,6535600.0
2018-04-20,33.40719223022461,33.9536259783136,33.27214358320038,33.80818824221716,6915200.0
2018-04-23,33.47783279418945,33.55055006983141,33.30538407776864,33.486142162435414,6576000.0
2018-04-24,33.69391250610352,34.04296622131661,33.162024149878484,33.65859214170002,11652000.0
2018-04-25,33.311614990234375,33.81857202244975,33.2222726426041,33.56717005570858,7904400.0
2018-04-26,33.90998458862305,34.0491894574959,33.365627577308445,33.41756983451341,7402400.0
2018-04-27,34.06582260131836,34.15931806107828,33.725081408427755,33.80611122959367,5682000.0
2018-04-30,34.05543899536133,34.27151749649108,34.03258426415772,34.13438910926943,9057600.0
2018-05-01,33.91206359863281,34.02218093827435,33.81856816293958,34.00971530288913,5028400.0
2018-05-02,33.95985794067383,34.10737539304484,33.83519838586777,33.96193766061871,10694000.0
2018-05-03,33.87881088256836,34.09489240677544,33.55884803403114,33.83102490272192,10460400.0
2018-05-04,34.09282302856445,34.308904618311125,33.88090087785279,33.907908698843016,6462400.0
2018-05-07,33.93907928466797,34.14476863759158,33.84350411631735,34.1323030004816,7877200.0
2018-05-08,33.2243537902832,33.78740621233436,33.14747707615657,33.78532966287859,8817600.0
2018-05-09,32.88776397705078,33.303302107974844,32.79842480064819,33.272138016277275,8864800.0
2018-05-10,33.29082489013672,33.29913742523388,32.931385419613854,33.189020112470786,7849600.0
2018-05-11,33.39680099487305,33.51938398361803,33.232661656454724,33.39472127520676,4292800.0
2018-05-14,33.28461456298828,33.47784150576216,33.11216580169301,33.46121959464035,4741600.0
2018-05-15,33.004119873046875,33.22435459224587,32.73401943296517,33.08722623754682,6076400.0
2018-05-16,32.65506362915039,33.03735794862118,32.54910254710378,32.954251590581215,6155200.0
2018-05-17,32.499229431152344,32.79010795867798,32.418199640904525,32.731929716929955,5956400.0
2018-05-18,32.50547409057617,32.69454472680515,32.24991899289044,32.50963036013746,6256800.0
2018-05-21,33.288753509521484,33.35523794910414,32.619736993982386,32.630126079315104,8385200.0
2018-05-22,33.12462615966797,33.51938935266622,33.07060733486615,33.380184435815295,6550000.0
2018-05-23,33.30122375488281,33.42796300476205,33.116309423449586,33.25967057810199,9017200.0
2018-05-24,33.49237060546875,33.5920988629137,33.23889210797205,33.27005936800769,6408800.0
2018-05-25,33.74585723876953,33.86428714890985,33.46744740236568,33.494458400181166,6498000.0
2018-05-29,34.01802444458008,34.17593094589199,33.58586445569608,33.58586445569608,7674000.0
2018-05-30,34.33799362182617,34.42109997815933,33.8767460524773,33.94115395418114,8811600.0
2018-05-31,34.4501953125,34.618487782839985,34.12399946128774,34.236193384746066,10660000.0
2018-06-01,33.88298034667969,34.4211014775933,33.66274563952922,34.4211014775933,7797200.0
2018-06-04,33.71562957763672,34.117279684910685,33.615217848826056,33.99594738291678,7173600.0
2018-06-05,33.32443618774414,33.76792420185353,33.25121738147621,33.76164866897697,8493200.0
2018-06-06,32.66129302978516,33.46877786349453,32.58807422781485,33.32861898409293,10116800.0
2018-06-07,32.713592529296875,32.979265261185326,32.52113541018417,32.67384536051789,7104400.0
2018-06-08,32.80146408081055,32.918611653808306,32.67594700000897,32.77426796849608,7227600.0
2018-06-11,32.508583068847656,32.87885548315573,32.437458232119646,32.84747781754958,6426000.0
2018-06-12,32.9290657043457,32.95835259204693,32.48139288260905,32.50858579774003,7450800.0
2018-06-13,32.87257385253906,33.19682350245936,32.784713213107906,32.97507952789066,6272000.0
2018-06-14,33.22401809692383,33.29514291723633,32.68220605693529,32.876757114884626,8846000.0
2018-06-15,33.3746337890625,33.397645135693764,32.811907570589455,33.1738103930354,16682000.0
2018-06-18,33.556640625,33.63195021187461,33.29305547492338,33.39137641312164,6415600.0
2018-06-19,34.09844970703125,34.11937027814244,33.60475423389852,33.60475423389852,9922400.0
2018-06-20,34.03569793701172,34.20932849717658,33.9227351298847,34.20932849717658,5251600.0
2018-06-21,34.17584991455078,34.42688399858629,33.993853076452915,34.025230740941865,7038000.0
2018-06-22,34.370399475097656,34.397592385763005,34.05242532367978,34.232331373452034,8840800.0
2018-06-25,34.80970001220703,34.903839378211664,34.39131417940632,34.50428014179964,7033200.0
2018-06-26,34.88710403442383,35.211353697642664,34.79505863923597,34.79505863923597,7905200.0
2018-06-27,35.161155700683594,35.2803940368473,34.92686058960299,35.00635174970164,8846000.0
2018-06-28,34.895477294921875,35.46448240389842,34.843179054699995,35.190440135860776,7838400.0
2018-06-29,34.94150161743164,35.18416622936987,34.69883700549341,34.85991648659413,6784400.0
2018-07-02,35.3557014465332,35.39963337315637,34.93731552149132,35.06910810932953,6444400.0
2018-07-03,35.261566162109375,35.405909820700174,35.064924261538216,35.3515207981719,5366400.0
2018-07-05,35.257381439208984,35.31386443436498,35.025177116935886,35.288762299642926,9321200.0
2018-07-06,35.627655029296875,35.69877987464498,35.272027610524866,35.32641663484433,6277600.0
2018-07-09,34.58378219604492,35.64438885923377,34.46035592185722,35.58999983795247,9356000.0
2018-07-10,35.02727127075195,35.205083379338795,34.205141242005844,34.37459022835056,7404400.0
2018-07-11,35.23019027709961,35.41427792760771,35.01890332590347,35.08166185786303,5583200.0
2018-07-12,35.24692153930664,35.38498646132142,35.014717235513494,35.24692153930664,7370000.0
2018-07-13,35.46238327026367,35.48330064620658,35.123488582871204,35.28456801858112,6308800.0
2018-07-16,35.45820999145508,35.57326676847673,35.29503972296312,35.46239474480992,5545600.0
2018-07-17,35.60673904418945,35.70924156296863,35.485406730994534,35.49795779925063,5195200.0
2018-07-18,35.44147109985352,35.62974668013312,35.35570121968274,35.5816300007995,4843600.0
2018-07-19,35.61509704589844,35.87658821363631,35.500040293687604,35.56070803214007,6447200.0
2018-07-20,35.5565299987793,35.61091902281552,35.21763840280079,35.5418849584437,4944800.0
2018-07-23,35.31804275512695,35.67994563026021,35.205076785389124,35.64019846283508,6605600.0
2018-07-24,35.60673904418945,35.65903728994425,34.772057892811524,35.106767942454866,9324000.0
2018-07-25,35.09210968017578,35.47702385782335,34.83270932983221,35.35778556228303,10608800.0
2018-07-26,35.17789077758789,35.4393819913984,35.01262654292206,35.22600426716023,7826800.0
2018-07-27,34.931034088134766,35.244823478917226,34.772048612602724,35.11512488551031,6894800.0
2018-07-30,34.77414321899414,34.97287588328373,34.67373149666391,34.876648913726335,6059200.0
2018-07-31,35.04818344116211,35.08793061012195,34.71347665545522,34.94777172465313,6672400.0
2018-08-01,35.12348937988281,35.20089292951648,34.6109673732091,34.94986206829166,8429600.0
2018-08-02,35.44774627685547,35.48330869685447,34.89757096506941,35.253198357090696,7048800.0
2018-08-03,35.80337905883789,35.966549336118106,35.3222377341577,35.41846472228106,5184000.0
2018-08-06,35.77407455444336,35.995821696574296,35.682032365217296,35.70085895901148,3531200.0
2018-08-07,35.69459915161133,35.7678147792955,35.46867035046654,35.7678147792955,4073600.0
2018-08-08,35.57954025268555,35.7594463322006,35.39335863951555,35.5837250057993,3776000.0
2018-08-09,35.74061965942383,35.776182080740874,35.477034478320135,35.598366782124295,3419600.0
2018-08-10,35.757347106933594,36.2029290831679,35.73015419576719,35.87031308019089,4484000.0
2018-08-13,35.834754943847656,36.06277450579828,35.77199641699055,35.803374084403465,6452000.0
2018-08-14,35.96863555908203,36.094149411160224,35.832658229291866,35.86822383901327,4366800.0
2018-08-15,36.14226150512695,36.38283208513627,35.985366815895496,36.04394057784612,6485600.0
2018-08-16,36.56482696533203,36.62130994423044,35.95189327739343,36.100421646487646,6614400.0
2018-08-17,36.644325256347656,36.74473696922919,36.36609827571082,36.6213139063091,5126000.0
2018-08-20,36.46232986450195,36.73637210355432,36.37446921326592,36.64014194723051,4678800.0
2018-08-21,36.11298370361328,36.50208275841511,36.014662751612775,36.50208275841511,4931600.0
2018-08-22,35.920528411865234,36.22803915931961,35.79710212630705,36.17574091372038,5132800.0
2018-08-23,35.90379333496094,36.198753020314726,35.85777062251647,35.98537847210673,4972400.0
2018-08-24,36.12761688232422,36.1569037636349,35.7887253711534,36.014654109277494,5074800.0
2018-08-27,35.86822509765625,36.35773584120368,35.68831903053654,36.25523014518311,5547600.0
2018-08-28,35.679954528808594,35.870320908674174,35.50423318987033,35.83475848474845,6960800.0
2018-08-29,35.90735626220703,35.9768425308969,35.77470036625903,35.797862455822326,5860000.0
2018-08-30,35.97052383422852,36.115813004738655,35.854713393029094,35.87155884019815,6477200.0
2018-08-31,35.81681060791016,36.17476749529652,35.66941376050966,35.98947080458065,7193600.0
2018-09-04,35.80207061767578,35.953676420966325,35.62941041628065,35.846290315694,6797200.0
2018-09-05,36.13687133789063,36.18740768489923,35.72206139340003,35.79575983116997,7756400.0
2018-09-06,36.60012435913086,36.80858002686573,36.25479736825318,36.30533373073471,8914800.0
2018-09-07,36.23794937133789,36.53273673997092,36.10950561508893,36.27374475089038,7582000.0
2018-09-10,36.22320938110352,36.42535159147631,36.14319428761032,36.37691971228757,6013200.0
2018-09-11,36.24846649169922,36.50324946804204,36.23794089830587,36.242149850486975,8125200.0
2018-09-12,36.32217025756836,36.435873029028414,36.15793113604768,36.26742495470849,7226000.0
2018-09-13,36.76435470581055,36.78330463234419,36.19793889562597,36.38112794466667,8164800.0
2018-09-14,36.56431198120117,36.71591779856923,36.21898833340519,36.66538466807364,6674800.0
2018-09-17,36.60853576660156,36.65064778435856,36.305324098045546,36.38112701518455,6198800.0
2018-09-18,36.52010345458984,36.68644706697389,36.38955522175828,36.60432749907317,4172400.0
2018-09-19,35.620994567871094,36.54536736508219,35.31778288909678,36.49693870367663,9291600.0
2018-09-20,35.64204406738281,35.69678935855093,35.041937488722205,35.5178093016338,8137200.0
2018-09-21,35.95578384399414,36.08633525988069,35.361997076553656,35.71784952697402,16923200.0
2018-09-24,35.545196533203125,35.90526125446709,35.46728912637321,35.90104908808826,8995600.0
2018-09-25,35.13248825073242,35.62099344101652,34.98088241614125,35.62099344101652,7246400.0
2018-09-26,34.627132415771484,35.237767884850925,34.58923256576353,35.237767884850925,8836800.0
2018-09-27,34.867183685302734,35.07353807765499,34.5850295728313,34.671361315778164,9672400.0
2018-09-28,35.2904052734375,35.29672191449085,34.970348203992216,34.970348203992216,9424800.0
2018-10-01,35.16196823120117,35.25250891212886,35.01878350992571,35.24619226987535,5196000.0
2018-10-02,35.65679168701172,35.745227895485044,35.273568116960654,35.29883468711267,5572400.0
2018-10-03,35.4251708984375,36.02738206750131,35.067210716571246,35.57888120846392,9156000.0
