Date,Close_L,High_L,Low_L,Open_L,Volume_L
2020-03-04,47.38317108154297,47.46133067840278,45.74185681603392,46.79698901251318,1052100.0
2020-03-05,44.4815673828125,46.06426589509967,44.13962841668236,45.71255511459141,1604800.0
2020-03-06,43.16266250610352,43.6316090452959,42.21499761179584,42.72302396096821,1821300.0
2020-03-09,38.48295974731445,40.97423975533781,37.74046202533493,40.30012983432263,1965200.0
2020-03-10,42.18568420410156,42.24430391154894,39.33292179820295,39.92887577992434,1895600.0
2020-03-11,38.81513595581055,40.98401715884332,38.580664528207954,40.77885372797702,2214800.0
2020-03-12,32.42572784423828,36.45085870612015,32.41595975546608,35.67904925316722,2844000.0
2020-03-13,36.15775680541992,36.187068519723375,33.38315427902958,34.594602027251405,2900100.0
2020-03-16,32.650428771972656,37.08588612202296,31.47806440836316,31.839543296247577,2949100.0
2020-03-17,35.87443923950195,36.83187205170118,31.50737001668826,33.56878303888313,2852000.0
2020-03-18,33.79349136352539,34.09635429167739,30.930960586673788,32.552735384578135,2518400.0
2020-03-19,36.45086288452149,37.34967622882339,31.263135067577192,33.21708100930076,2331800.0
2020-03-20,30.540172576904297,37.09566159740938,30.15915374844805,36.67556295914845,3513800.0
2020-03-23,29.055173873901367,31.26313285542727,27.86326760462225,30.52063322649952,1796900.0
2020-03-24,32.96306610107422,33.20730931729575,29.80744233128688,30.930960753220344,1846200.0
2020-03-25,32.52342987060547,34.360136303375526,31.49760903517258,33.002144521274694,2509900.0
2020-03-26,34.594608306884766,34.877931326498945,31.966552694400587,32.855597834649224,1160100.0
2020-03-27,32.92399597167969,34.16475232208979,32.269422021796444,33.070539708382995,1097900.0
2020-03-30,34.6141357421875,34.75091129497818,32.14239652627342,32.943513672779666,1361700.0
2020-03-31,34.02796936035156,34.545763827041995,33.57855897459986,34.03773744995538,1932400.0
2020-04-01,31.878623962402344,32.43549816820006,31.13612440019613,32.07401927056158,1277700.0
2020-04-02,32.41596221923828,33.81303381175561,31.40968129071337,31.65392452399464,1380000.0
2020-04-03,31.94701194763184,32.94352467088832,31.63438094349516,31.878624148405407,1425100.0
2020-04-06,34.8779296875,35.17102078197873,33.451550294676174,33.72510148594226,1301500.0
2020-04-07,35.4348030090332,37.17381335655591,35.34687531017782,36.76348657980104,1372300.0
2020-04-08,37.09565353393555,37.34966478874008,35.151476277599194,35.79627809179299,1046500.0
2020-04-09,38.51226806640625,39.53809254327541,37.54506702922564,37.54506702922564,1474500.0
2020-04-13,36.55832290649414,38.50250055229184,36.12845618653822,38.50250055229184,842400.0
2020-04-14,36.55832290649414,37.63299529666752,35.97214067684009,37.40829198440496,1110900.0
2020-04-15,33.764183044433594,35.45434562804959,33.61763562616196,35.2394104084127,1296600.0
2020-04-16,33.21707534790039,33.79348945154111,32.23033445532329,33.71532983830248,1792000.0
2020-04-17,35.30779266357422,35.54226775060597,34.057268804351715,34.42851947262905,1686700.0
2020-04-20,34.164730072021484,35.12216269033626,33.65670391655468,34.57505673979023,1118600.0
2020-04-21,32.93375396728516,33.69579532658854,32.78721027550596,33.00214176881992,867000.0
2020-04-22,32.992374420166016,33.8716477711313,32.92398661709724,33.74464398077829,778300.0
2020-04-23,32.161949157714844,33.51017293228914,32.11310125341019,33.2073136894866,1440000.0
2020-04-24,31.653921127319336,32.78720945906083,31.41944600871342,32.78720945906083,2221000.0
2020-04-27,31.81023406982422,31.937237843941134,30.657404063677383,31.419443479227606,2479700.0
2020-04-28,33.324546813964844,33.91072907375314,32.56250913086888,32.88490825569567,1336900.0
2020-04-29,35.85490417480469,36.089375570682805,34.35036509830681,34.36013318694521,2207400.0
2020-04-30,33.86187744140625,35.34687655964825,33.73486993260216,35.18078924400359,1451300.0
2020-05-01,30.891881942749023,33.1096088677472,30.813724190283377,33.01191307473599,1850000.0
2020-05-04,31.02865600585937,31.12635365745628,29.43618931608468,30.39362406562108,2092100.0
2020-05-05,30.080989837646484,31.56598876468935,29.99306214700398,31.292433878882093,1418100.0
2020-05-06,28.996553421020508,30.217769438661684,28.85000787158912,30.217769438661684,1492100.0
2020-05-07,29.6413516998291,30.979803247757747,29.211483192494832,29.338490686297646,1186000.0
2020-05-08,30.30569839477539,30.618329410076868,29.66089645985913,30.27638853830544,920900.0
2020-05-11,29.31895637512207,29.846520761748227,28.82069998232477,29.846520761748227,1447700.0
2020-05-12,28.91839599609375,29.436190400811,28.65461288609,29.406882408651324,1556700.0
2020-05-13,28.136812210083008,28.742536086671016,27.58970803548665,28.48852296832298,2390200.0
2020-05-14,28.42013931274414,28.762080170382752,26.700666936226003,27.59948199978258,1463500.0
2020-05-15,29.123558044433597,29.20171579228144,27.511553330429464,28.048887613954943,4071300.0
2020-05-18,30.921186447143555,31.35105496892618,30.540167679783725,30.72579301973516,1705600.0
2020-05-19,30.34477424621582,30.999346088123943,30.335004294733288,30.803952648756383,1197200.0
2020-05-20,31.448753356933597,31.69299655900413,30.813723267663512,30.813723267663512,1045100.0
2020-05-21,31.351057052612305,31.712535942228,31.097043903014068,31.331517149544503,1144400.0
2020-05-22,31.175201416015625,31.536680302896716,30.589017372410183,31.49760422391217,846300.0
2020-05-26,32.3430290222168,32.94016179756423,32.21577029938201,32.577964181359604,1011400.0
2020-05-27,33.5177116394043,34.01695158799578,33.096782155548524,33.6547577533617,1070200.0
2020-05-28,33.06741714477539,34.06590091752807,32.891213906393915,33.95822074582527,1021300.0
2020-05-29,32.538818359375,32.930378293523155,31.971051413652518,32.56818432752344,2610600.0
2020-06-01,33.057640075683594,33.175107693271414,32.059155990616546,32.46050710708414,1000600.0
2020-06-02,33.90928649902344,34.349794728358255,33.30236612428892,33.507935386569095,1668300.0
2020-06-03,34.7315673828125,35.14270964279004,34.535785532072154,34.614099766059574,1131000.0
2020-06-04,35.73005676269531,35.74963532409739,33.82118996962337,34.565160365987325,1176200.0
2020-06-05,38.2556266784668,38.98001461840631,37.37461028207773,37.9130075313253,1478700.0
2020-06-08,39.10725784301758,39.2247254044815,38.27518630256315,38.9506331829902,1403000.0
2020-06-09,37.45292282104492,38.08921289031559,37.05157171504857,37.87385248516648,1150300.0
2020-06-10,35.40700912475586,37.08094031965019,35.25038439862734,37.08094031965019,1699100.0
2020-06-11,31.510967254638672,33.83097601906854,31.47181387196374,33.49814799384831,2472400.0
2020-06-12,32.323455810546875,33.057634839069884,31.041088429738075,33.03805628353528,1933900.0
2020-06-15,32.87165832519531,33.10659362437427,30.52228292803021,30.67890770555927,1399300.0
2020-06-16,33.20447540283203,34.653258943934986,32.62692469685393,34.653258943934986,1275900.0
2020-06-17,32.69544219970703,33.312149919589665,32.44092470184593,33.312149919589665,1505900.0
2020-06-18,33.165321350097656,33.312154943258314,31.82421804701452,32.23536032316674,1521700.0
2020-06-19,33.99738311767578,34.11485071671899,33.17510245591802,33.89949407417772,4982900.0
2020-06-22,33.34151840209961,33.635189267624405,32.84227456990257,33.635189267624405,1525000.0
2020-06-23,33.6156120300293,34.261689453206365,33.57645491729667,33.91907405236542,1273800.0
2020-06-24,32.47029113769531,33.06742404410683,31.73611206933253,33.06742404410683,1110900.0
2020-06-25,33.12615203857422,33.18488769475623,32.019988119621814,32.18640394502401,1062500.0
2020-06-26,32.11789321899414,32.78354930788105,31.60886187253777,32.61713341854512,2485900.0
2020-06-29,32.97932434082031,33.1065830990509,32.14725617489827,32.499662745858025,871600.0
2020-06-30,33.56666564941406,33.82117939964152,32.63670481171,32.83248663031521,1014200.0
2020-07-01,32.832489013671875,33.830973000234984,32.75417478685381,33.458987891304915,984500.0
2020-07-02,32.97932434082031,34.23232589692479,32.85206931681778,33.713503452243785,992000.0
2020-07-06,33.79181289672852,34.42809912929755,33.6449756015516,33.80160030710079,852100.0
2020-07-07,32.95974349975586,33.57645495621213,32.85206704095805,33.44919620679752,727300.0
2020-07-08,33.20447540283203,33.527516035899545,32.67586922889277,32.67586922889277,880700.0
2020-07-09,32.1276741027832,33.25341677751478,31.667587381665967,32.94995476699929,1066900.0
2020-07-10,33.77223587036133,33.801601837034866,32.039572886296334,32.22556356560823,1003900.0
2020-07-13,33.93864440917969,34.48683271262759,33.72328778594044,33.97780151676039,920500.0
2020-07-14,34.770713806152344,34.89797253012967,33.81138714021443,34.2421040919946,800900.0
2020-07-15,35.2895393371582,35.925829348314025,34.90776682415583,35.5930013590403,754500.0
2020-07-16,35.47553253173828,35.99435118697857,34.81966398686555,35.074181476240994,465600.0
2020-07-17,35.40700912475586,35.651735492720924,35.19165246022166,35.53426788168154,737900.0
2020-07-20,34.69240951538086,35.25038535067282,34.496631403103635,35.15249629453421,729600.0
2020-07-21,35.68110656738281,36.053091706569006,34.79030270312536,34.946927435273,863300.0
2020-07-22,35.89646911621094,35.95520480071651,35.07419193850558,35.2112381347898,603400.0
2020-07-23,36.27824783325195,36.4838171411027,35.798582380704524,35.857318069045746,544300.0
2020-07-24,36.09224319458008,36.74811179330593,35.994354142461226,36.50338542878082,751300.0
2020-07-27,35.51468276977539,35.89645523586693,35.18185482139837,35.89645523586693,493200.0
2020-07-28,35.61259078979492,35.85731721739395,35.27976269889108,35.367864362195895,721500.0
2020-07-29,36.58169174194336,36.669793372470544,35.63215609540323,35.63215609540323,683100.0
2020-07-30,35.7594108581543,36.121608522424985,35.04481040840317,35.58320759830032,636600.0
2020-07-31,35.64194107055664,35.80835690983869,34.99586373557663,35.739830104797406,655700.0
2020-08-03,34.849029541015625,35.2895377026257,32.989111585879655,33.26320389344698,1471700.0
2020-08-04,34.6336669921875,35.02522683131896,34.359570997145795,34.75113457050424,904700.0
2020-08-05,35.71046447753906,36.10202808664278,35.05459972665176,35.26995635085421,897300.0
2020-08-06,35.73983383178711,36.39570237912229,35.48532007568377,35.48532007568377,767900.0
2020-08-07,36.96346664428711,36.99283634586657,35.612579866921074,35.612579866921074,605000.0
2020-08-10,37.785743713378906,37.98152552347346,37.06135587052472,37.15924490845828,804400.0
2020-08-11,37.79554748535156,39.33242904659679,37.76618151100569,38.7450871543073,1215600.0
2020-08-12,37.335445404052734,38.60802147424946,37.20818667676492,38.56886810250696,781700.0
2020-08-13,37.06135559082031,37.52144228093609,36.50337986350974,36.78726329929299,541100.0
2020-08-14,36.8166389465332,37.257147198220025,36.53275543608743,36.69917132415952,577900.0
2020-08-17,36.02372360229492,36.93410606529136,35.9747790714923,36.8166384445194,567200.0
2020-08-18,35.663841247558594,36.76209808902123,35.526560077533595,36.14432908327741,1233300.0
2020-08-19,35.5069580078125,36.22278412621255,35.32064833008067,35.85996896825798,852100.0
2020-08-20,34.9185905456543,35.54616359405537,34.90878261266841,35.055871682413226,657300.0
2020-08-21,34.63423538208008,35.27161664030529,34.47734205183523,34.94802204256977,860500.0
2020-08-24,35.8991813659668,35.8991813659668,34.76170405887912,34.76170405887912,1080900.0
2020-08-25,35.771705627441406,36.41889094959163,35.48733535572795,36.35025036547201,776200.0
2020-08-26,35.20296859741211,35.75209326682452,34.9382104572463,35.614812099471415,974400.0
2020-08-27,36.06588363647461,36.330641804356354,35.23238860993077,35.38928192342014,612600.0
2020-08-28,36.203163146972656,36.28161167041179,35.37947609465061,36.28161167041179,594800.0
2020-08-31,35.16374206542969,36.0658775300934,35.144129936985124,35.997236950852944,1274000.0
2020-09-01,35.46772384643555,35.92859955412907,34.62442469240699,34.88918283891403,989200.0
2020-09-02,35.88938522338867,36.06589070322767,35.163754909057154,35.31084031516806,1304400.0
2020-09-03,35.90898513793945,37.164135205249785,35.63442281413615,36.31102442949334,1050700.0
2020-09-04,36.15414047241211,36.84055019975882,35.859965943729826,36.52676353708011,846900.0
2020-09-08,34.9382209777832,35.820744636781974,34.565597882313114,35.732491896818864,1103100.0
2020-09-09,35.11471939086914,35.64423198345099,34.91860181479396,35.330445357983365,1042500.0
2020-09-10,34.47733688354492,35.73248333735223,34.447920557481154,35.42850465967599,959100.0
2020-09-11,34.585208892822266,34.90879976840521,33.99685606533069,34.29103434939261,1009200.0
2020-09-14,35.39908981323242,35.76190867780355,34.644043234952505,34.8695771628407,1022600.0
2020-09-15,34.70287322998047,35.859962851570884,34.663648965369866,35.467727686728395,1241000.0
2020-09-16,36.35025405883789,36.77190554163248,34.75190085058473,34.95782636449794,2435600.0
2020-09-17,36.27181625366211,36.52676653527842,35.69327134549147,35.89919315840838,923800.0
2020-09-18,35.97763442993164,36.55617928133315,35.90899383236129,36.11491936570435,2222800.0
2020-09-21,34.14394760131836,35.21278471853758,33.4673457299279,35.036279231977886,1478500.0
2020-09-22,34.04587936401367,34.624424102306456,33.71248063786815,33.94781871477599,967200.0
2020-09-23,32.888797760009766,34.46753905464197,32.859377687880546,34.0949159796067,801400.0
2020-09-24,32.888797760009766,33.51637110282779,32.19258381661053,32.87898982242263,861800.0
2020-09-25,33.02607345581055,33.133938307495136,32.26121903932937,32.418112348880165,752000.0
2020-09-28,34.055686950683594,34.506754760210924,33.45753002296481,33.790928782317984,702500.0
2020-09-29,33.53598403930664,34.02627619268647,33.173168893182606,33.79093431318595,703800.0
2020-09-30,34.07530212402344,34.37928458312426,33.663458541337164,33.82035186911746,1007200.0
2020-10-01,34.18317031860352,34.43812059834853,33.702682351358376,34.23219878694305,808100.0
2020-10-02,34.81074523925781,35.10491980301236,33.33986867985255,33.6046269094214,561100.0
2020-10-05,35.448123931884766,35.74229847368057,34.84996691054168,35.38928752727271,447200.0
2020-10-06,34.81074523925781,35.879582355384265,34.79113310292317,35.840358082714985,706100.0
2020-10-07,35.39908981323242,35.55598314309516,35.036274689293336,35.085303153506935,588100.0
2020-10-08,36.27181625366211,36.340456857967744,35.61482280306652,35.771716147284025,465800.0
2020-10-09,36.262001037597656,36.71306884411264,35.958018607660186,36.58559559920512,527300.0
2020-10-12,36.63461685180664,36.76209381227027,36.05607217355586,36.14432487839516,599100.0
2020-10-13,35.18336868286133,36.536572437124505,35.07550380231153,36.19336939958658,621200.0
2020-10-14,34.66363906860352,35.57558238695768,34.634222748860054,35.075486248165404,763200.0
2020-10-15,34.948020935058594,34.98724520153479,34.045885249897644,34.124330042218105,399800.0
2020-10-16,35.046085357666016,35.506957445948174,34.604821664091745,34.92841254562465,357100.0
2020-10-19,34.2616081237793,35.28141651578454,34.21257966545112,34.987242025183846,409800.0
2020-10-20,34.555782318115234,35.242188135785284,34.48713799571707,34.634227094149885,688200.0
2020-10-21,34.908790588378906,35.17354873003136,34.438110694540526,34.55578347347358,775300.0
2020-10-22,35.232391357421875,35.43831314606642,34.64404232111404,34.771515576580505,739000.0
2020-10-23,35.52656555175781,35.85016013721998,35.271615302516764,35.5559818811155,545500.0
2020-10-26,34.44792938232422,35.0460864363995,34.212587491629904,35.026474300455604,706800.0
2020-10-27,33.48694610595703,34.4969464594088,33.48694610595703,34.281216775902124,758500.0
2020-10-28,32.614234924316406,33.24181207140641,32.47695370923292,32.54559431677466,972300.0
2020-10-29,33.55559539794922,33.87918626656427,32.114135303360946,32.408309840456134,863400.0
2020-10-30,34.00666427612305,34.202781886861224,33.40850724665613,33.50656418170907,907900.0
2020-11-02,36.60520935058594,36.84054745977587,34.70287364136968,35.43831177869387,1242200.0
2020-11-03,37.15433120727539,37.51714627940602,36.8307403971674,37.29161238372311,813300.0
2020-11-04,35.70306396484375,37.06607515209152,35.54617067150512,36.09529906850593,1022500.0
2020-11-05,37.15433120727539,37.45831362700357,35.88937681178164,35.88937681178164,895000.0
2020-11-06,36.95821380615234,37.8407410025244,36.90918534871646,37.29161255360051,764000.0
2020-11-09,41.72385787963867,42.61618937164127,40.24317735094739,40.576576135906166,1272300.0
2020-11-10,41.53754806518555,42.58677287899808,41.39045893626038,42.1357050365544,1086300.0
2020-11-11,40.54716491699219,41.76309126305015,40.25299033443015,41.75328706457228,915600.0
2020-11-12,40.25297546386719,40.79229595609648,39.79210349301085,40.243171269011256,829400.0
2020-11-13,41.47871017456055,41.645411430725886,40.468709663516215,40.83152476369,611500.0
2020-11-16,42.78289413452149,42.96920380523418,41.86114249683323,42.96920380523418,590700.0
2020-11-17,42.82209396362305,42.95937884164174,41.75326118234875,42.17490878691388,654600.0
2020-11-18,42.23376083374024,43.26337348681285,42.23376083374024,42.92997471203744,574400.0
2020-11-19,41.98860549926758,42.10627452886012,41.05704997513502,41.83171221293385,846600.0
2020-11-20,41.586570739746094,42.44948577869674,41.45909376179589,41.86113308551754,808300.0
2020-11-23,42.68484115600586,42.753481770256506,42.02785135085459,42.19454891671103,955400.0
2020-11-24,44.08222198486328,44.19024317866856,43.41445801047914,43.6501409556955,1244100.0
2020-11-25,43.571571350097656,43.79743210525396,42.756508950712096,43.74833259257697,705300.0
2020-11-27,42.62885284423828,43.57157709778439,42.54047221134001,43.473378059476616,493600.0
2020-11-30,41.15583801269531,42.80560705762082,40.98889892586541,42.33424500850676,3556000.0
2020-12-01,41.79415130615234,42.62885440039871,41.73522963338483,42.186951219775736,1107600.0
2020-12-02,41.8039665222168,41.93162826377896,41.16566156045906,41.54864678514553,869200.0
2020-12-03,41.853065490722656,42.4128082207799,41.5879236060556,41.745044306667225,793500.0
2020-12-04,42.569942474365234,42.8252660354295,41.9120005017269,42.020021720173,1025400.0
2020-12-07,41.99054336547852,42.53064925655737,41.89234433767479,42.2164078723221,876100.0
2020-12-08,42.58956909179688,42.71723083053007,41.41116197484752,41.4504430861582,1077000.0
2020-12-09,42.38335037231445,42.805612968674495,42.20658911123103,42.63867011273879,868700.0
2020-12-10,42.87435150146485,42.98237268447152,41.80396556829876,42.02982633910681,965900.0
2020-12-11,42.87435150146485,43.119852827915295,42.20658759383538,42.21640974468305,870100.0
2020-12-14,42.09856796264648,43.561757570489895,42.08874955748985,43.55193541928016,1251500.0
2020-12-15,43.53230285644531,43.72870094716555,42.46191677938481,42.47173518549943,1246200.0
2020-12-16,43.56175994873047,43.807261297633545,43.28679963669608,43.61085946930042,1060800.0
2020-12-17,43.61086654663086,43.934930177878734,43.20824441893296,43.74834672495884,1253100.0
2020-12-18,43.011837005615234,43.82690330912055,42.61903708197034,43.59122035809087,3606900.0
2020-12-21,42.98237609863281,43.22787744458385,42.13785086919275,42.88417331262045,1206700.0
2020-12-22,42.27532577514648,43.18859096838825,42.255685220382354,42.80560951561966,920100.0
2020-12-23,43.30643844604492,43.59122092296386,42.7074182737701,42.7074182737701,1043900.0
2020-12-24,43.20823669433594,43.44391963365938,42.95291694395101,43.31625788544029,300100.0
2020-12-28,43.62067794799805,44.12150279838837,43.40463930791802,43.50283834922227,523600.0
2020-12-29,43.26715469360352,44.13131665699061,43.188592471812186,43.82689741268152,586700.0
2020-12-30,43.62067794799805,43.93492312148895,43.139497401132544,43.25733699990832,742500.0
2020-12-31,44.20988845825195,44.30808751071613,43.47338432660949,43.49302488631306,590500.0
2021-01-04,43.601051330566406,44.55359424129416,43.36536833185854,44.2295343323818,982800.0
2021-01-05,43.91527938842773,44.47502212470332,43.69923701791679,43.74833653501845,928000.0
2021-01-06,46.026588439941406,46.26227136572384,44.77944123020975,44.818722342182326,1076800.0
2021-01-07,45.90874099731445,46.32118136431888,45.466837928343736,46.32118136431888,1005400.0
2021-01-08,45.74181365966797,46.08551405372295,45.11332705245504,46.08551405372295,616400.0
2021-01-11,45.712345123291016,45.87928796916171,44.92674164698062,45.19188352262029,885200.0
2021-01-12,46.07568740844727,46.213171298714826,45.52576683158891,45.91856670848017,606500.0
2021-01-13,46.29173278808594,46.58633365143864,45.54541035118886,45.91856969661079,602400.0
2021-01-14,46.54705429077149,46.78273347294304,46.24263128890908,46.63543492059908,486700.0
2021-01-15,46.3408317565918,46.70417643825768,45.48648813921208,45.99713137777616,557900.0
2021-01-19,46.70417785644531,47.047878245697525,46.3211926063529,46.63543777859487,445500.0
2021-01-20,46.49794387817383,46.9202064061988,46.13460300965902,46.68452726026311,535600.0
2021-01-21,45.69271087646485,46.62561677227861,45.6730703185889,46.35065645412215,533700.0
2021-01-22,45.65343475341797,45.76145220560521,44.96603019320258,45.12315091444723,645300.0
2021-01-25,45.88911437988281,45.89893653220508,44.83836884461165,45.07405180165025,740300.0
2021-01-26,45.38829803466797,46.38994415214445,45.29009523135424,46.04623995962729,513500.0
2021-01-27,44.5339469909668,45.5257746229196,44.3964668232237,44.70088987040742,816100.0
2021-01-28,45.21152877807617,45.86947058724572,45.00530854649049,45.10350758646845,657300.0
2021-01-29,44.47502517700195,45.59451072638287,44.29826390646252,44.92674675902349,1602400.0
2021-02-01,45.05441665649414,45.32937701769863,44.357189853926535,44.808915263689,667200.0
2021-02-02,45.33918762207031,45.653432797147545,44.79908540006381,45.39810929478229,673200.0
2021-02-03,46.05604934692383,46.222988447203214,45.132961981910704,45.152602537129376,657300.0
2021-02-04,46.94967269897461,47.03805332197162,46.16406549631109,46.24262771499855,693200.0
2021-02-05,46.93985366821289,47.58797703124733,46.92021311223572,47.450496885460176,837000.0
2021-02-08,47.5486946105957,47.97095718735019,46.370291252823385,47.71563745878029,739500.0
2021-02-09,47.23446273803711,47.63708484052236,47.22464433136591,47.32284338229259,575000.0
2021-02-10,47.12643432617188,47.43085356091628,46.79255238615495,47.39157245125482,552100.0
2021-02-11,47.352298736572266,47.48977888492872,46.72381591776957,47.12643795769336,471400.0
2021-02-12,47.745113372802734,47.75493552703526,47.18537045528494,47.2344699882848,634500.0
2021-02-16,47.89240646362305,48.412868155750616,47.71564518213566,48.19682950308544,919700.0
2021-02-17,47.64690399169922,47.89240534960406,46.97913999851376,47.88258319749794,1052200.0
2021-02-18,46.507774353027344,47.41121748425811,46.42921212628389,47.41121748425811,905500.0
2021-02-19,47.1951789855957,47.41121761764168,46.67471359708898,46.86129701310302,772800.0
2021-02-22,48.58962631225586,48.59944846395875,47.03805974194132,47.12644037700092,1557700.0
2021-02-23,49.60533142089844,49.8511457453322,48.48441870161312,49.01537479176006,1446500.0
2021-02-24,49.536502838134766,49.9593037687846,49.37918182329963,49.58566495199033,860100.0
2021-02-25,47.91412353515625,49.998627776300026,47.80596464160323,49.998627776300026,1068700.0
2021-02-26,47.00952911376953,47.83546532992516,46.81287691928893,47.71747176273962,1926000.0
2021-03-01,48.69090270996094,49.11370365566014,47.786304029338574,47.80596962574656,1017900.0
2021-03-02,48.55324172973633,49.01537006453878,48.43524816479103,48.65156594969552,812600.0
2021-03-03,48.759727478027344,49.6544914310084,48.32709563565949,48.46475105137522,777700.0
2021-03-04,48.14027786254883,48.77939662586627,47.35367275057824,48.61224092973119,772300.0
2021-03-05,49.21202850341797,49.5365052219714,48.36642660142554,48.80889314907612,990900.0
2021-03-08,49.359519958496094,50.303446118854815,49.1137056198092,49.5266719084052,1411900.0
2021-03-09,48.34675598144531,49.52666540230886,47.80596525754121,48.867884861567,1048700.0
2021-03-10,49.65449905395508,49.811820089043344,48.10095055048276,48.27793718381072,812000.0
2021-03-11,49.36935043334961,49.73315835189943,48.75973192917427,49.23169500506767,755200.0
2021-03-12,50.706573486328125,50.74590467451332,49.42833987693765,50.04779296295456,1134800.0
2021-03-15,51.15887451171875,51.18837478035575,50.32310733330366,50.647580281680185,1272800.0
2021-03-16,50.519752502441406,50.7360665209612,49.51682977750251,50.7360665209612,1944000.0
2021-03-17,51.24736404418945,51.29652615386106,50.588583522767074,50.88355993162528,1351700.0
2021-03-18,51.9749755859375,52.39777647707257,51.12937380366736,51.48334699167147,1341600.0
2021-03-19,51.5226936340332,52.08315009954335,51.03106489229941,51.68984560582447,3396300.0
2021-03-22,50.83440017700195,51.247366418369566,50.264109176071,51.18837338436203,3138100.0
2021-03-23,50.1657829284668,51.05071216033992,49.95929981611259,50.50992144905714,1163500.0
2021-03-24,50.04779815673828,50.86389976671622,50.01829788712368,50.37227111586744,957700.0
2021-03-25,51.12937927246094,51.29653121199226,49.55616910287063,50.20511876668024,625500.0
2021-03-26,51.77833557128906,51.83733236676955,51.001561309528206,51.52269029253239,470300.0
2021-03-29,51.26703643798828,51.66034086918389,50.74591125485879,51.06055329948365,875200.0
2021-03-30,51.78815841674805,51.93564850702777,51.23753674813853,51.503016660144745,678500.0
2021-03-31,50.42143630981445,51.71933572724628,50.37227419189324,51.54234910206656,1114100.0
2021-04-01,51.37519073486328,51.3850216568881,49.94946698822765,50.20511597081736,885900.0
2021-04-05,51.85699462890625,52.01431565590317,51.41452806834331,51.77833223999321,815000.0
2021-04-06,52.171634674072266,52.46661111948001,51.68983693760405,51.93565126724867,649600.0
2021-04-07,52.45677947998047,52.53544187041458,51.83733003404336,52.161803017511005,648200.0
2021-04-08,52.122467041015625,52.20112942423391,51.748831973215424,51.79799408731241,633500.0
2021-04-09,52.71242141723633,52.75175260717005,52.10280297657853,52.63375903736888,747000.0
2021-04-12,53.27287673950195,53.292542334097305,52.71242042143465,52.75175161062536,700000.0
2021-04-13,52.59442901611328,53.02706083165778,52.28961793533488,52.96806404965367,639600.0
2021-04-14,53.11556243896485,53.42037356742971,52.52560577911307,52.52560577911307,560600.0
2021-04-15,53.12538528442383,53.25320977058048,52.78124676495808,53.13521995688202,436600.0
2021-04-16,53.45969772338867,53.66618460459542,53.15489036449628,53.51869451099473,541200.0
2021-04-19,53.35153579711914,53.62685037284474,53.05655937746834,53.58751918333699,369000.0
2021-04-20,53.02706909179688,53.22372131161496,52.63376465216072,53.03690001491468,449300.0
2021-04-21,53.892337799072266,53.92183431990642,52.86974923409083,52.86974923409083,355600.0
2021-04-22,53.3712043762207,53.88249861592541,53.312211339489046,53.65634988985333,377600.0
2021-04-23,54.28563690185547,54.472458197194825,53.35154167764597,53.48920085609621,519700.0
2021-04-26,54.305294036865234,54.92474711546564,54.26596284915094,54.39378733380815,762900.0
2021-04-27,54.62976837158203,54.71826166473819,53.951318540442,54.09880861264505,596700.0
2021-04-28,54.46261978149414,54.91491722712566,54.25613665424873,54.91491722712566,355700.0
2021-04-29,55.20989608764648,55.25905819998057,54.688767194584685,54.767429574982216,613000.0
2021-04-30,54.81659698486328,55.50487787654309,54.70843807677843,55.20006674928841,673700.0
2021-05-03,56.08498764038086,56.47828824219933,54.29545996241186,54.65926405057173,890100.0
2021-05-04,56.51762771606445,56.6061210208463,55.65236026384518,55.84901246900804,934100.0
2021-05-05,56.32098388671875,56.57663291669815,55.9571796911028,56.44880840170845,918300.0
2021-05-06,57.20590591430664,57.24523710368685,56.02599648870109,56.63561492077964,1210300.0
2021-05-07,57.4615592956543,57.51072516476902,56.340646495095896,56.44880540582157,650700.0
2021-05-10,57.45172119140625,58.39564724749157,57.42222467428756,57.61887312285046,957800.0
2021-05-11,56.7437744140625,57.48121734398272,56.468463587157466,57.20590651707769,825700.0
2021-05-12,55.71135711669922,57.15674651290686,55.61303288941563,57.15674651290686,869800.0
2021-05-13,57.17641830444336,57.54022248581085,55.318058700440325,55.39672109145452,607300.0
2021-05-14,57.94334411621094,58.21865491778738,57.205901254135455,57.32389106183559,479900.0
2021-05-17,57.47139358520508,57.82536683581874,57.137085931939865,57.67787673112,736000.0
2021-05-18,57.16657638549805,57.8351916210688,57.137079868020415,57.33373206980512,689200.0
2021-05-19,57.23540878295898,57.23540878295898,55.99650618661739,56.72411451675844,691700.0
2021-05-20,56.79293441772461,57.2157353152507,56.232478111855805,57.2157353152507,1037600.0
2021-05-21,56.773284912109375,57.12725443155866,56.44880816407747,57.097757909311895,1421900.0
2021-05-24,57.59921646118164,57.81553052422956,57.028925406716525,57.10758779388236,543300.0
2021-05-25,56.46035003662109,57.96635187963912,56.4308217667161,57.56278258651621,926900.0
2021-05-26,56.627685546875,57.09031516441989,56.3422368247516,56.89345125770716,1087300.0
2021-05-27,57.26749038696289,57.36592045958926,56.56862710866255,57.12968678333934,2514400.0
2021-05-28,57.46435546875,57.63168734662908,56.70643187836833,57.53325727197864,724400.0
2021-06-01,57.582481384277344,58.30103155609537,57.434832494165626,57.91714894764561,654600.0
