Date,Close_EIX,High_EIX,Low_EIX,Open_EIX,Volume_EIX
2009-01-27,18.277774810791016,18.529205126240356,18.07007431701333,18.419887869747587,2818500.0
2009-01-28,18.441755294799805,18.529208699849946,18.20672387777999,18.523741689191635,2091300.0
2009-01-29,18.00448226928711,18.496408868879595,17.900632024952333,18.244980644667077,1457800.0
2009-01-30,17.802249908447266,18.17939231263067,17.68746770957235,17.933431053628293,2310300.0
2009-02-02,18.0208797454834,18.10833312439619,17.49069246298228,17.54535004290789,2351600.0
2009-02-03,17.796777725219727,18.12472732684853,17.436031286880596,18.081001686322622,3994300.0
2009-02-04,18.00448226928711,18.059141938715825,17.414172434829318,17.414172434829318,3180000.0
2009-02-05,17.895164489746094,18.03181051580232,17.518020123397072,17.98261786301996,3377000.0
2009-02-06,18.190319061279297,18.348828958364603,17.753052177124115,17.824108697378385,2793200.0
2009-02-09,18.059141159057617,18.299637439001568,17.93342705237875,18.16845840814236,2567000.0
2009-02-10,17.244739532470703,18.05915130646281,17.11355938537505,17.933437129145368,2631900.0
2009-02-11,17.29391860961914,17.763981215388615,16.982365875107305,17.310316506050512,3417800.0
2009-02-12,17.1190185546875,17.162745253015785,16.76373900045435,17.042497093244684,2589800.0
2009-02-13,17.05342674255371,17.354047622948485,16.971438281967334,17.026096908182726,2011300.0
2009-02-17,15.960264205932615,16.67628944702122,15.960264205932615,16.605232894282835,3275800.0
2009-02-18,15.615911483764648,16.069576358758443,15.506595261884314,16.0586444238124,4276700.0
2009-02-19,15.533921241760254,15.91653055532404,15.408207140242,15.84547403357789,3747900.0
2009-02-20,15.178644180297852,15.495662989135246,14.86162537146046,15.309824269210566,2592600.0
2009-02-23,14.82336711883545,15.413678138820716,14.730447743350416,15.178646715974637,2600600.0
2009-02-24,15.205972671508787,15.24969936694162,14.785102576388622,14.987339194344628,3091200.0
2009-02-25,15.156780242919922,15.364482831328726,14.998271360475307,15.15678024291992,3763100.0
2009-02-26,15.009197235107422,15.550316352026757,14.960005630641074,15.17863903809386,2601300.0
2009-02-27,14.878018379211426,15.140379531640605,14.517272967463509,14.823360804876485,4051200.0
2009-03-02,13.883238792419434,14.954544391297564,13.839512097109711,14.571935025442524,6059900.0
2009-03-03,13.577153205871582,14.457154204825382,13.210941707163483,14.375165731175546,5945900.0
2009-03-04,13.555288314819336,13.790319697538395,13.342120801435382,13.478766857199798,5703900.0
2009-03-05,13.194544792175291,13.467836944739169,12.932184575920411,13.467836944739169,4025400.0
2009-03-06,12.97044563293457,13.533427856522168,12.620632002564644,13.30386240096019,6167500.0
2009-03-09,13.01417064666748,13.260133975159004,12.740878522799884,12.828331919035376,4530600.0
2009-03-10,13.691933631896973,13.757524193836984,13.107088711582223,13.2819954867201,6149200.0
2009-03-11,13.779389381408691,13.894172623847195,13.593551682864982,13.779389381408691,5233900.0
2009-03-12,14.610193252563477,14.659385906681992,13.675534909364648,13.77938514136909,7860100.0
2009-03-13,15.080259323120115,15.20050748107393,14.708581871683432,14.763240504399423,7256600.0
2009-03-16,15.725229263305664,16.217154884198628,15.588583199583912,15.730695230957744,6535600.0
2009-03-17,15.462871551513672,15.774424459970149,15.22237414887852,15.774424459970149,6457400.0
2009-03-18,15.522994995117188,15.670573016625688,14.965478719991896,15.41914367896007,7656400.0
2009-03-19,15.894672393798828,15.9383990988254,15.522994879809522,15.71976557369254,4295700.0
2009-03-20,15.594048500061035,16.157029591290993,15.490197204168188,15.965724901759964,5999900.0
2009-03-23,16.32647132873535,16.35380012309064,15.719762502802537,15.894669288740404,3753900.0
2009-03-24,15.911067008972168,16.239016707593162,15.818147649689108,16.16249525025182,2394200.0
2009-03-25,15.703362464904783,16.12969847953862,15.484729012218152,16.064107922469365,3411800.0
2009-03-26,16.118764877319336,16.151559631195095,15.61044150087615,15.845472829126347,4213200.0
2009-03-27,15.986197471618652,16.07457995637876,15.748669148724993,15.870194801869555,2968100.0
2009-03-30,15.599522590637209,15.715525255032508,15.295707944996384,15.63818979423488,5215400.0
2009-03-31,15.914381980895996,16.11876708322039,15.67133073666414,15.70447389658629,4361900.0
2009-04-01,15.96410083770752,16.168485985995584,15.698953391497833,15.737620595703126,4298400.0
2009-04-02,16.49439239501953,16.742967664601125,15.991716766894468,16.301055371832504,4109600.0
2009-04-03,16.30658721923828,16.74297568570898,16.1463932778638,16.5441155854956,3172800.0
2009-04-06,16.019344329833984,16.44468579421488,15.919913748175844,16.190585301799352,2591200.0
2009-04-07,15.748665809631348,16.002765136040942,15.638187200304156,15.748665809631346,2334300.0
2009-04-08,15.925435066223145,15.95305419925386,15.627144425802308,15.781813256538152,1889700.0
2009-04-09,15.919904708862305,16.328673826333766,15.68790050125937,16.312102774534825,2241200.0
2009-04-13,15.500092506408691,15.682381510040356,15.384090892098683,15.643714305270352,2343000.0
2009-04-14,15.273605346679688,15.47799040542681,15.218366056185724,15.466942336607651,2403100.0
2009-04-15,15.5387544631958,15.55532656832981,15.251512016086648,15.268083067618702,3619500.0
2009-04-16,15.582947731018066,15.671331249707375,15.455898069155458,15.555328605779096,3460700.0
2009-04-17,15.50561237335205,15.698949398809718,15.433802020034532,15.588470797519046,4475900.0
2009-04-20,15.36198902130127,15.522182871213213,15.279130605720091,15.295702710277094,2555100.0
2009-04-21,15.53323459625244,15.621617067484424,15.257039110251952,15.378564744795389,2515400.0
2009-04-22,15.317805290222168,15.544285561962305,15.251518946767826,15.466951143398092,2992800.0
2009-04-23,15.46694278717041,15.489038925452403,15.190747380256653,15.26255772246941,2242700.0
2009-04-24,15.555328369140623,15.698950136122996,15.395135548707795,15.450373798345415,3461300.0
2009-04-27,15.593992233276367,15.787329226502912,15.3343689332076,15.455894531486244,2108900.0
2009-04-28,15.577423095703123,15.743139936754485,15.356465902832005,15.53875484942929,1757300.0
2009-04-29,15.820476531982422,15.91438303598939,15.593996325895404,15.593996325895404,1519100.0
2009-04-30,15.748665809631348,16.107719709541563,15.588471931467131,15.953049867203916,2620400.0
2009-05-01,16.18505859375,16.196106668467948,15.7762893116075,15.787337386325447,2428600.0
2009-05-04,16.356294631958008,16.37286568439518,16.118766380073133,16.17400567993506,2837200.0
2009-05-05,16.39496421813965,16.527537924992266,16.179532076204413,16.256866475134565,2605300.0
2009-05-06,16.466777801513672,16.671162964720093,16.33420406873209,16.571732401733314,2710800.0
2009-05-07,16.455726623535156,16.64353857399477,16.36734310373955,16.64353857399477,2761200.0
2009-05-08,16.720876693725586,17.041263448267966,15.284659808203722,16.671161416848125,3342800.0
2009-05-11,16.488876342773438,16.704308558099715,16.383921727326204,16.54411566951422,1897800.0
2009-05-12,16.428102493286133,16.654582640137342,16.267909706938575,16.566200195200373,2571800.0
2009-05-13,16.162960052490234,16.383916231736414,16.08562565315461,16.24581848800728,2607800.0
2009-05-14,16.196104049682617,16.334201800520432,15.914384511541206,16.162960884490165,2352400.0
2009-05-15,15.665804862976074,16.102193087155275,15.306749967140185,16.096669052216054,4331600.0
2009-05-18,15.632667541503906,15.798385501894442,15.234946333050935,15.798385501894442,4288100.0
2009-05-19,16.074581146240234,16.207154883193677,15.610572540101987,15.616096577508682,4168400.0
2009-05-20,15.986197471618652,16.273440020287836,15.9364821922408,16.162962441138866,3372700.0
2009-05-21,15.83152675628662,15.997243643016418,15.75419234962635,15.776287442842598,3142700.0
2009-05-22,15.908859252929688,16.069053137324254,15.826000819512767,15.89228819840759,1633000.0
2009-05-26,16.278963088989258,16.323154328740753,15.748668211971326,15.925433170977303,2595700.0
2009-05-27,15.892287254333496,16.350771682513336,15.85914304005393,16.350771682513336,2074000.0
2009-05-28,16.096668243408203,16.328672431188366,15.875712124951356,15.991714745642376,3045300.0
2009-05-29,16.15190887451172,16.26238746969357,15.930952737749978,16.168480979869585,3206900.0
2009-06-01,16.671161651611328,16.74849605957539,16.1740099294381,16.273439430990916,4507800.0
2009-06-02,16.544113159179688,16.84792782975064,16.527541047591278,16.687733911869778,3600800.0
2009-06-03,16.196104049682617,16.610397302196063,16.058006298844802,16.566206064072052,3455500.0
2009-06-04,16.345251083374023,16.44468163991374,16.107722765774103,16.240296489959622,2511900.0
2009-06-05,16.455726623535156,16.720874022115666,16.378391175414265,16.483345749119838,3727100.0
2009-06-08,16.48334312438965,16.582773646425018,16.19609962819902,16.367340497481074,2358100.0
2009-06-09,16.455726623535156,16.604871376735378,16.31210485257019,16.505440838867163,3142000.0
2009-06-10,16.87554168701172,16.986020289195267,16.560679040471253,16.66010957171604,3112000.0
2009-06-11,17.571563720703125,17.764900850804313,16.875550684500396,16.93631405345858,5066600.0
2009-06-12,17.947179794311523,17.96375084564538,17.251166137435288,17.521837529774967,3656800.0
2009-06-15,17.494213104248047,17.781455460829857,17.322972286239377,17.781455460829857,3358500.0
2009-06-16,17.36717414855957,17.648893698188758,17.245647448561336,17.521842961499484,2292700.0
2009-06-17,17.251161575317383,17.54945306366604,17.129635998731818,17.300876823375493,2051000.0
2009-06-18,17.549461364746094,17.637843835632644,17.26774184369439,17.30640904300699,2707500.0
2009-06-19,17.483171463012695,17.80355813716451,17.356121811139147,17.648889362223503,3497100.0
2009-06-22,17.621274948120117,17.737277620863452,17.300888169194383,17.300888169194383,3798000.0
2009-06-23,17.40031623840332,17.670987697901772,17.300885691321806,17.665463661552554,2870100.0
2009-06-24,17.477651596069336,17.908515918853432,17.27879154463139,17.477651596069336,2339900.0
2009-06-25,17.532888412475586,17.63231895083779,17.10754713330487,17.14069134849368,3122700.0
2009-06-26,17.454790115356445,17.733709731921472,17.35995740316458,17.59424992363896,2581200.0
2009-06-29,17.778343200683594,17.811813268750498,17.460373830068033,17.493844962129216,2299400.0
2009-06-30,17.549623489379883,17.778338576329375,17.332066507542713,17.778338576329375,3003700.0
2009-07-01,17.772764205932617,17.88990997304794,17.577520196746164,17.672352940408484,2240100.0
2009-07-02,17.081035614013672,17.716971918417325,17.081035614013672,17.5328850374587,2183100.0
2009-07-06,17.516155242919922,17.532890806329508,16.952737376059865,16.952737376059865,2883200.0
2009-07-07,17.01968002319336,17.527313786153723,17.002944458350612,17.443638089928406,2896700.0
2009-07-08,16.824432373046875,17.226076266198696,16.61803243806382,16.941579173545723,2476600.0
2009-07-09,16.807695388793945,16.96389075490331,16.578981391558656,16.919263659442617,2226000.0
2009-07-10,16.785385131835938,16.8634822957294,16.573405595562168,16.735179508191838,1474000.0
2009-07-13,17.081035614013672,17.09777010792297,16.64034216517692,16.796537513624205,1960100.0
2009-07-14,17.092195510864258,17.142401132100645,16.89695261049387,17.13682261151949,1696300.0
2009-07-15,17.532888412475586,17.56635847073081,17.136821977811895,17.136821977811895,1801800.0
2009-07-16,17.54404067993164,17.599823740515184,17.231650007896665,17.4994135930686,1458500.0
2009-07-17,17.30975341796875,17.549623417060076,17.15913655547415,17.549623417060076,1508600.0
2009-07-20,17.393428802490234,17.432477381585947,17.131243661715033,17.404585843373003,1902900.0
2009-07-21,17.5607852935791,17.62772649445173,17.304179662221667,17.449218044117114,1612100.0
2009-07-22,17.393428802490234,17.594251282404176,17.27070348076772,17.45479146335149,1779500.0
2009-07-23,17.91222381591797,17.968006905785924,17.387854472004147,17.421324538723766,2978400.0
2009-07-24,18.369644165039062,18.44216385347576,17.850853563121827,17.91221621272307,3058500.0
2009-07-27,18.43101119995117,18.520265403883627,18.25250279208625,18.325020369789573,1928300.0
2009-07-28,18.1520938873291,18.43101357658251,17.867594612617147,18.35291640406969,2295900.0
2009-07-29,18.00147247314453,18.313863212630743,17.76717995052682,18.07956962601913,2181300.0
2009-07-30,18.269243240356445,18.414280570987728,18.012637586476377,18.129783368292657,2339500.0
2009-07-31,18.02936172485352,18.36964395753469,17.96799907594543,18.313860891975093,2348400.0
2009-08-03,18.02379035949707,18.31944453723824,17.850859393051113,18.24134736787176,2423700.0
2009-08-04,17.71697235107422,18.09072464141969,17.64445266238375,17.9624218863443,4286900.0
2009-08-05,17.40459442138672,17.73929730087936,17.35996729985473,17.71140574891981,4331600.0
2009-08-06,17.460365295410156,17.627717681931088,17.320905505306264,17.438052282270288,4259900.0
2009-08-07,17.73929214477539,17.990320295425516,17.332069646160022,17.990320295425516,3841000.0
2009-08-10,17.75044822692871,17.795075333073328,17.521734174938288,17.68908555698206,1909900.0
2009-08-11,17.571935653686523,17.744865516169597,17.532887078028466,17.72813102031265,2114800.0
2009-08-12,17.87317657470703,18.073999118151388,17.521737123679404,17.571942759540494,2799100.0
2009-08-13,17.633298873901367,18.05725576376203,17.532887639568184,17.93453257690091,3213700.0
2009-08-14,17.9847412109375,17.9847412109375,17.59983070543046,17.66677189421301,2600900.0
2009-08-17,17.67234992980957,18.018209714368528,17.56078163956819,18.01263225745112,2502200.0
2009-08-18,17.86758804321289,17.90663661511225,17.5384639097781,17.666766664302788,2559900.0
2009-08-19,18.018205642700195,18.03494226564663,17.694658950906614,17.750443083421473,2320500.0
2009-08-20,18.079572677612305,18.107464218634128,17.884329762471378,18.051681136590485,2486600.0
2009-08-21,18.96653938293457,19.094842188107577,18.364071816395157,18.364071816395157,4923900.0
2009-08-24,18.89401626586914,19.06694721284618,18.843810644358904,19.061367628240586,2848300.0
2009-08-25,18.87728309631348,19.13946826353628,18.86054859729523,19.03905701345045,2164700.0
2009-08-26,19.005592346191406,19.05579798829596,18.69878103465867,18.810349364667545,2338300.0
2009-08-27,18.776874542236328,19.039059747104027,18.72109145217398,18.994431572663363,2458700.0
2009-08-28,18.799182891845703,18.916328622016223,18.67645757757878,18.86612300508774,1999800.0
2009-08-31,18.63740921020508,18.77129156618085,18.509106438388383,18.70992890835812,1954000.0
2009-09-01,18.47005844116211,18.799183693282643,18.419852822093286,18.72666399285258,2589100.0
2009-09-02,18.330602645874023,18.51468853751789,18.230191385708864,18.425434320480903,2028700.0
2009-09-03,18.319440841674805,18.46447810867028,18.17440357467933,18.364066874601168,2261500.0
2009-09-04,18.475635528564453,18.4979496094801,18.207872941540376,18.37522429243194,1970300.0
2009-09-08,18.58162879943848,18.59836329833819,18.33617813297248,18.576049214479795,2780100.0
2009-09-09,18.531423568725582,18.70993198741146,18.414275689972563,18.570472152313855,1932100.0
2009-09-10,18.78244972229004,18.78244972229004,18.37522725585121,18.46448146592016,2400300.0
2009-09-11,18.71550941467285,18.949803043817287,18.60394112117494,18.69319533037563,2260100.0
2009-09-14,18.92190933227539,18.960960043702592,18.648569248202385,18.682040374573614,1735000.0
2009-09-15,19.111572265625,19.167357468868246,18.849389258339457,18.88843783661577,2240000.0
2009-09-16,19.52996253967285,19.52996253967285,18.933074366030024,19.10600539995975,3011300.0
2009-09-17,19.30682182312012,19.63594715165944,19.27335069330668,19.55784997674984,2889500.0
2009-09-18,19.51879501342773,19.59131257901949,19.37375562626877,19.44069573604106,3285100.0
2009-09-21,19.273347854614254,19.435121766236215,19.189673234387385,19.435121766236215,2439500.0
2009-09-22,19.245450973510746,19.396067801705414,19.167353831777397,19.31797065997207,2446500.0
2009-09-23,18.988847732543945,19.40164756743225,18.972111108759773,19.334707456258855,2604800.0
2009-09-24,19.16178131103516,19.245458066869038,19.00000951267171,19.033478512614625,2069000.0
2009-09-25,19.044639587402344,19.167364954478654,18.98327690386419,19.117159315946413,1922200.0
2009-09-28,19.179744720458984,19.303594655565277,18.96582269095397,19.179744720458984,1343200.0
2009-09-29,19.1121883392334,19.24166682142409,18.94330345583197,19.24166682142409,1811400.0
2009-09-30,18.903892517089844,19.162849419313385,18.74063623841041,19.10092447584965,3016300.0
2009-10-01,18.57738494873047,18.90952615947092,18.57738494873047,18.90952615947092,2399700.0
2009-10-02,18.307178497314453,18.436657052503584,18.233994219167897,18.436657052503584,2127700.0
2009-10-05,18.50420379638672,18.50420379638672,18.16080324948508,18.335318879997384,3087800.0
2009-10-06,18.84197425842285,18.909527790037675,18.52109229889237,18.54923942477454,2119600.0
2009-10-07,18.75190544128418,18.808199702877783,18.622426921628144,18.802571135713794,1480000.0
2009-10-08,18.605531692504883,18.729381610165145,18.436646807733133,18.5661252909744,2115300.0
2009-10-09,18.633676528930664,18.740638589235267,18.543604458272217,18.56612301280872,1715000.0
2009-10-12,18.84197425842285,18.90389922385646,18.673087208153717,18.689977201673457,1483000.0
2009-10-13,18.48168563842773,18.81382472574279,18.45353636544549,18.76878975444964,1967600.0
2009-10-14,18.61115837097168,18.71248970936528,18.45353065153311,18.62241764718068,2477100.0
2009-10-15,18.830711364746094,18.85322992012549,18.515458031897506,18.53234587468823,1804600.0
2009-10-16,18.858858108520508,18.93767090328646,18.59427045681688,18.72937963890679,1876200.0
2009-10-19,19.078405380249023,19.151589597482307,18.796929934338035,18.858854876036407,1270700.0
2009-10-20,18.656192779541016,19.11781235309429,18.588639271761515,19.05588740951005,1927600.0
2009-10-21,18.622425079345703,18.92078850175444,18.583016523142685,18.65620077396513,2386700.0
2009-10-22,18.68434333801269,18.723749737101823,18.38597998848422,18.639308373691268,2216900.0
2009-10-23,18.37472343444824,18.71812394669241,18.31842918382933,18.66745826214019,1612200.0
2009-10-26,18.22835350036621,18.68997313638799,18.121391438796167,18.425385486172733,1950900.0
2009-10-27,18.21146774291992,18.5098332946806,18.1833206166186,18.30153983557701,2308900.0
2009-10-28,17.980653762817383,18.34094310335098,17.963764847657707,18.14390898105264,2321800.0
2009-10-29,18.08199119567871,18.121397606251637,17.901846990920113,18.04821549946667,2161900.0
2009-10-30,17.91309928894043,18.166427649215198,17.75547370809723,18.053837028261132,3012300.0
2009-11-02,17.952510833740234,18.08762004713801,17.687924194469684,17.958140473777146,2724200.0
2009-11-03,17.806140899658203,17.963767577201565,17.72732809775847,17.913101897767767,1821800.0
2009-11-04,17.85117530822754,18.1270222371516,17.794881068441043,17.868064224409768,1889500.0
2009-11-05,18.115758895874023,18.16642455931132,17.92435551705392,17.92435551705392,2027700.0
2009-11-06,18.68434333801269,18.75189900572637,18.02006097124207,18.065098083051183,3949400.0
2009-11-09,19.06715583801269,19.10656224875723,18.69560814564402,18.74627383767104,3211100.0
2009-11-10,19.247291564941406,19.28669795832705,19.0164817690452,19.0164817690452,2671200.0
2009-11-11,19.095294952392575,19.35988258275181,18.965816493223944,19.28669835887826,2438600.0
2009-11-12,18.712495803833008,19.07841273610762,18.656199404452877,19.00522849065748,2442100.0
2009-11-13,18.75752830505371,18.93767246436492,18.64493766861226,18.78567542729213,2699900.0
2009-11-16,18.9151554107666,19.117818142969263,18.808195478765395,18.88137972039145,2461500.0
2009-11-17,18.892635345458984,18.937670306411157,18.82507968279944,18.88700463316026,1307400.0
2009-11-18,18.802566528320312,18.960192140148468,18.780047970205462,18.825082938947265,1226000.0
2009-11-19,18.52672004699707,18.864489837644488,18.47605436365116,18.75752990502,2078600.0
2009-11-20,18.599903106689453,18.65056878681464,18.487312467801495,18.487312467801495,2045000.0
2009-11-23,18.99959945678711,19.033377295583744,18.68434607048252,18.68434607048252,1918800.0
2009-11-24,19.190994262695312,19.230400649780943,18.988331616262347,19.027738003347977,2613800.0
2009-11-25,19.331735610961918,19.388029846681736,19.17411003295645,19.19662643875192,1213700.0
2009-11-27,19.033374786376957,19.134706141920148,18.86448776214648,19.02774407357582,1282900.0
2009-11-30,19.16847801208496,19.185367999637627,18.9207803853479,19.027740284907413,1867200.0
2009-12-01,19.478099822998047,19.50061837386549,19.292327147059677,19.292327147059677,3167500.0
2009-12-02,19.80462074279785,19.80462074279785,19.47810805961074,19.52314518039025,2387300.0
2009-12-03,19.725801467895508,19.990386949603906,19.68076436186753,19.79898354395985,2237900.0
2009-12-04,19.61321449279785,20.00164994073438,19.38803321581308,19.84965290089283,2109400.0
2009-12-07,19.697656631469727,19.905947902251853,19.568176010388434,19.568176010388434,1445700.0
2009-12-08,19.601951599121094,19.72017078136608,19.433066746272917,19.67513582276736,1919700.0
2009-12-09,19.686399459838867,19.686399459838867,19.449958895489743,19.56254953815657,1696400.0
2009-12-10,19.984760284423828,19.984760284423828,19.72580334261424,19.804616138166057,1834900.0
2009-12-11,20.40134620666504,20.42949332857722,19.905948700557268,19.97913293551913,2263000.0
2009-12-14,20.48579216003418,20.671567071735332,20.356313652252265,20.671567071735332,2005300.0
2009-12-15,20.33379364013672,20.423865732493823,20.23809298153333,20.300017947682854,1497200.0
2009-12-16,20.029804229736328,20.28313054545908,19.928472844451885,19.928472844451885,2793200.0
2009-12-17,19.945358276367188,20.018542522981207,19.79898978313915,19.95098684265069,2693400.0
2009-12-18,19.90595245361328,20.119874485956505,19.669511860499576,20.035430956811293,3618500.0
2009-12-21,20.018539428710938,20.1311279168828,19.93409591509429,20.0072801503962,1451600.0
2009-12-22,19.827136993408203,20.19868460660295,19.78209987787533,20.05794684179452,2108100.0
2009-12-23,19.872167587280277,19.95098037462702,19.759576970718896,19.9059454164949,1510100.0
2009-12-24,20.080461502075195,20.080461502075195,19.889060220204563,19.934095184324807,476500.0
2009-12-28,20.136754989624023,20.204308499812917,20.029795086201,20.16490210657878,1361000.0
2009-12-29,20.139596939086918,20.309982271078606,20.128237628078526,20.270225765832777,1599700.0
2009-12-30,20.065763473510746,20.247508105697385,20.020326232180626,20.12255785860648,947900.0
2009-12-31,19.753393173217773,20.12824184882945,19.747714599806347,20.026010194883767,1289700.0
2010-01-04,19.74771499633789,19.952178308334855,19.707958481957096,19.918100367479514,1931500.0
2010-01-05,19.57164764404297,19.838586080730757,19.51485324611967,19.696597919355103,2485100.0
2010-01-06,19.815868377685547,19.86698420482375,19.526213468280737,19.58868860884604,2673000.0
2010-01-07,19.69659996032715,19.787472306361103,19.617086928368387,19.76475367821071,2059800.0
2010-01-08,19.594362258911133,19.713631770076255,19.469412009176068,19.64547807320575,1560100.0
2010-01-11,19.974889755249023,20.026005570418047,19.65683772003465,19.65683772003465,2939100.0
2010-01-12,19.95218086242676,20.037372475619232,19.84426845252134,19.901065027884144,2237200.0
2010-01-13,20.133920669555664,20.17367717934839,19.90673875653956,19.96921389094735,1535700.0
2010-01-14,20.122560501098636,20.150957697375613,19.969213041322288,20.077123253801695,1443700.0
2010-01-15,20.0146427154541,20.338375396965173,19.827217391123284,20.298618903907062,2461600.0
2010-01-19,20.32134437561035,20.344063000750197,19.980573664782085,19.997611550353295,1642900.0
2010-01-20,20.07144546508789,20.196395733467337,19.79314773094293,20.07712403793819,2026100.0
2010-01-21,19.815868377685547,20.258870768504966,19.668201636268243,20.14528196736896,2246300.0
2010-01-22,19.236557006835938,19.76475318194852,19.23087843322473,19.71931809335616,2568900.0
2010-01-25,19.36717987060547,19.5148487375979,19.18543523935855,19.42965499382789,1531600.0
2010-01-26,19.423980712890625,19.492134423022204,19.174080164795864,19.338786950300616,2691800.0
2010-01-27,19.338777542114254,19.39557407839892,19.06048209730155,19.355817586282814,1976900.0
2010-01-28,19.009376525878903,19.418300974317688,18.992336472541982,19.367185147441905,2243500.0
2010-01-29,18.924182891845703,19.23655642869559,18.90146426494853,19.066171060101787,2101200.0
2010-02-01,19.11728286743164,19.14568006179811,18.79922865745286,19.00937266221224,1843500.0
2010-02-02,19.310392379760746,19.310392379760746,18.946902987498422,19.15704488616864,1707600.0
2010-02-03,19.083202362060547,19.276306290918267,19.03776729051172,19.191114719301684,1710200.0
2010-02-04,18.458459854125977,18.99233452840417,18.44710054191998,18.96961807055945,2790700.0
2010-02-05,18.43572998046875,18.53228299202068,18.10631771048344,18.43005141111438,2013700.0
2010-02-08,18.248313903808597,18.520930835935165,18.225595284489685,18.503892954729373,1262300.0
2010-02-09,18.486852645874023,18.714034502721155,18.344864526986257,18.38462102694949,1441900.0
2010-02-10,18.384626388549805,18.498217350100468,18.2199217691971,18.46413941166505,1158600.0
2010-02-11,18.503894805908203,18.549329882524685,18.18015986464339,18.390303864516497,1898100.0
2010-02-12,18.50957489013672,18.520934201860573,18.288073727939512,18.47549695496516,1893500.0
2010-02-16,18.94121742248535,18.94689816148681,18.5777281228083,18.606125318114238,1511800.0
2010-02-17,18.91850471496582,19.213840371117264,18.844670259286072,19.20815963099014,1622500.0
2010-02-18,19.088886260986328,19.253593026578542,18.86738510491196,18.86738510491196,1542600.0
2010-02-19,19.44669914245605,19.537571477238064,18.963938103590653,18.998016041596667,2108100.0
2010-02-22,19.20247459411621,19.594361034849136,19.19111528425292,19.47509153113479,1766200.0
2010-02-23,18.912822723388672,19.225196246116816,18.88442552433473,19.128645336019943,1862800.0
2010-02-24,18.84466361999512,19.02072967025656,18.685637617544003,18.929857359346386,2401700.0
2010-02-25,18.594770431518555,18.640205516212564,18.373267081470328,18.572051805887856,2907500.0
2010-02-26,18.532289505004883,18.74243131002405,18.481173696587604,18.623161812572636,2342800.0
2010-03-01,18.924182891845703,18.963939405632004,18.67428449567929,18.67428449567929,2437000.0
2010-03-02,18.87306785583496,19.14000631664899,18.78787625125029,19.00937745636508,2757300.0
2010-03-03,18.912822723388672,19.15704253507388,18.844669012345737,18.94121992244261,2330000.0
2010-03-04,18.816274642944336,18.95258208552856,18.770837384371102,18.91282556756085,2395800.0
2010-03-05,19.18543815612793,19.20247820741268,18.86170534709171,18.901461855810737,2180700.0
2010-03-08,19.06048393249512,19.259266412214924,19.043443886685893,19.259266412214924,1746900.0
2010-03-09,19.06048393249512,19.122956878573813,18.980968774040655,19.05480319503653,2055700.0
2010-03-10,19.36717987060547,19.45237361437548,19.196794549632347,19.327423367930635,2877300.0
2010-03-11,19.458053588867188,19.514850144330357,19.276308944519165,19.463734327697036,2127900.0
2010-03-12,19.191125869750977,19.54893457825521,19.191125869750977,19.54893457825521,1685900.0
2010-03-15,19.355825424194336,19.355825424194336,19.1116056356922,19.157040716552,2088200.0
2010-03-16,19.52052879333496,19.53188810447225,19.185436697769617,19.31606552599786,1581400.0
2010-03-17,19.7136344909668,19.759071739529723,19.469414696359205,19.514851944922132,1981700.0
2010-03-18,19.60004997253418,19.832910531469484,19.49213972161176,19.696603074153582,2244800.0
2010-03-19,19.543243408203125,19.69659082726156,19.372858109215965,19.543243408203125,3080500.0
2010-03-22,19.44101905822754,19.56028859541832,19.38422465953691,19.469416257572853,2256800.0
2010-03-23,19.58300399780273,19.628441242529387,19.39558077972298,19.43533728557526,2226600.0
2010-03-24,19.361495971679688,19.57163773750977,19.355817401388627,19.50348406118553,2146100.0
2010-03-25,19.213838577270508,19.52621209150433,19.202479264644342,19.44101833009177,1861300.0
2010-03-26,19.321752548217773,19.344471177880376,19.11161064025813,19.293355344423407,1881700.0
2010-03-29,19.60551071166992,19.62844165787908,19.307414971397115,19.37620562320918,1784600.0
2010-03-30,19.783222198486328,19.81188697772829,19.58258186468636,19.58258186468636,1809000.0
2010-03-31,19.58831596374512,19.760295913491223,19.53099077170701,19.714434010408024,1928500.0
2010-04-01,19.662839889526367,19.82908600313179,19.59978086803356,19.691502484709684,1398800.0
2010-04-05,19.714433670043945,19.754561741141,19.599781101131285,19.702968194471094,1193700.0
2010-04-06,19.874942779541016,19.87494277954101,19.548184431767734,19.628442747956964,1318900.0
2010-04-07,19.70870018005371,19.863480805569065,19.628444045375154,19.81761890757237,1699900.0
2010-04-08,19.68003463745117,19.70296339619716,19.530985678117933,19.645638219109195,1152700.0
2010-04-09,19.616979598999023,19.65710766844141,19.473664440471715,19.65710766844141,1133300.0
2010-04-12,19.75456047058105,19.829084963603453,19.64564173986811,19.651373383877964,1373900.0
2010-04-13,19.69723129272461,19.754556468472405,19.490857161128105,19.70296293557328,1222000.0
2010-04-14,19.73736000061035,19.7488254734991,19.519520389354835,19.639904574463664,1670400.0
2010-04-15,19.7946891784668,19.880679149102097,19.565386234798986,19.67430496903001,2034000.0
2010-04-16,19.45072555541992,19.78321545042105,19.41632914415157,19.76601833819432,2277300.0
2010-04-19,19.40487289428711,19.49659451443758,19.30168579826584,19.38767577388887,1951500.0
2010-04-20,19.55392074584961,19.611245935022325,19.444999824879343,19.473664606281496,2124500.0
