Date,Close_FE,High_FE,Low_FE,Open_FE,Volume_FE
2012-03-20,24.64566993713379,24.718157795978563,24.41705634574972,24.506271353922685,1512800.0
2012-03-21,24.60662651062012,24.72929575765992,24.55644296004166,24.72929575765992,1321800.0
2012-03-22,24.87985038757324,24.918881807924933,24.539717615606047,24.539717615606047,2772400.0
2012-03-23,24.935606002807617,25.06385237600709,24.890997458884783,24.91887673531033,3695500.0
2012-03-26,25.125186920166016,25.197672610172468,24.918875604464223,25.0415469676326,2485100.0
2012-03-27,25.259008407592773,25.342648360509752,25.03597207823476,25.147489179387584,3156400.0
2012-03-28,25.15863800048828,25.403980695628466,25.008087381302825,25.29246148211493,3035400.0
2012-03-29,25.35936737060547,25.978296868029062,24.7515900051325,25.03596405224416,3733300.0
2012-03-30,25.420711517333984,25.53780575131987,25.320344423331115,25.426286521644197,2643100.0
2012-04-02,25.53780746459961,25.59356814670451,25.236706162390725,25.247858298811703,2396500.0
2012-04-03,25.5322380065918,25.62145299028836,25.342655900354977,25.57684443491358,2034500.0
2012-04-04,25.682785034179688,25.889094255785203,25.46532154826542,25.498777960033618,3245900.0
2012-04-05,25.62702369689941,25.671632244790494,25.476473038345965,25.58241727606097,3366800.0
2012-04-09,25.42627716064453,25.53779634926304,25.34263936446936,25.40397502456212,2933700.0
2012-04-10,25.04713630676269,25.398421330576376,24.891010574869316,25.398421330576376,3182800.0
2012-04-11,25.10288619995117,25.24785972752253,25.035975504691518,25.23113258547078,3112900.0
2012-04-12,25.203248977661133,25.20882398170332,24.91887484930725,25.097304757389097,2243900.0
2012-04-13,25.05828857421875,25.370542166624183,25.03598641744617,25.19768715755185,1949500.0
2012-04-16,25.32592010498047,25.47089574555192,25.047123086861077,25.27016155217757,5386500.0
2012-04-17,25.53780746459961,25.548959601020588,25.153068329812164,25.45416963202105,2086700.0
2012-04-18,25.515512466430664,25.64376101836294,25.33708247294224,25.437449610161146,1799200.0
2012-04-19,25.32592010498047,25.49877502195337,25.2032508634036,25.49877502195337,2474400.0
2012-04-20,25.50993156433105,25.64933009746948,25.303622330860986,25.32034947418069,2468100.0
2012-04-23,25.42627716064453,25.643740535623834,25.31476009907764,25.548948480830045,2601400.0
2012-04-24,25.610300064086918,25.666058629538163,25.41514295795461,25.41514295795461,2490200.0
2012-04-25,25.905820846557617,25.905820846557617,25.560113107191093,25.705086634327813,2972400.0
2012-04-26,26.06751823425293,26.14000604630782,25.788721247790328,25.827752655730915,9360900.0
2012-04-27,26.212482452392575,26.273818108030586,26.022900483625765,26.151148923806023,9012300.0
2012-04-30,26.10657119750977,26.212513374099643,26.050812605000136,26.1288754853352,7866100.0
2012-05-01,26.42438697814941,26.496874814732926,25.995039218466932,26.06752705505045,2851800.0
2012-05-02,26.2961368560791,26.49687106618738,26.234801166651284,26.407656098033996,2607600.0
2012-05-03,26.40333747863769,26.42026415870983,26.115609743242423,26.22844495106212,3514800.0
2012-05-04,26.499244689941406,26.60079614847138,26.31870924192196,26.40333402259541,3073500.0
2012-05-07,26.50487899780273,26.61207122129654,26.375119310788616,26.425895027633427,2815700.0
2012-05-08,26.53873062133789,26.57822260705983,26.29613576495926,26.39768720028761,2960100.0
2012-05-09,26.57822608947754,26.72491031964237,26.335631201312857,26.431539707160617,2922500.0
2012-05-10,26.85466957092285,26.933655703529944,26.62900136278733,26.702344552703604,3730800.0
2012-05-11,26.9731388092041,27.07469022266877,26.786960500468428,26.83209541851999,2435300.0
2012-05-14,27.029556274414062,27.069048253050443,26.837737170115314,26.854661688916213,2880900.0
2012-05-15,27.006986618041992,27.06340526304205,26.899794420768764,27.001345829617613,2832700.0
2012-05-16,26.9731388092041,27.05212276364299,26.871587395739432,27.02391451593644,3715500.0
2012-05-17,26.916732788085938,27.02956798399368,26.84339174007541,27.001359723054836,2571100.0
2012-05-18,26.96748924255371,27.040832390291676,26.877221580780382,26.950564728518344,4275900.0
2012-05-21,26.90544319152832,27.080337814689532,26.832102159496227,27.080337814689532,3099800.0
2012-05-22,26.911096572875977,27.176256853373324,26.877245362701693,26.93930483861152,3673900.0
2012-05-23,26.380756378173828,26.66284317591892,26.234072190293038,26.329980668493658,4000000.0
2012-05-24,26.612070083618164,26.74183191723668,26.35819366239923,26.408969377073355,4094400.0
2012-05-25,26.431550979614254,26.72492171721194,26.386418178835463,26.533102471557804,3770000.0
2012-05-29,26.40897560119629,26.53873531324516,26.31306493880666,26.5105270544784,2991900.0
2012-05-30,26.149444580078125,26.420249792453586,26.13252006136144,26.25099599668107,2832000.0
2012-05-31,26.39769172668457,26.52180849502782,26.14945388569371,26.205872555078987,2504500.0
2012-06-01,26.23971939086914,26.420256965518966,26.194586611320684,26.245362333407694,2250000.0
2012-06-04,26.40333747863769,26.448472422626608,26.18895079899553,26.318712686887363,1787600.0
2012-06-05,26.561294555664062,26.691054227529182,26.28484854019383,26.346907981553567,2049400.0
2012-06-06,26.95621681213379,26.95621681213379,26.476670061531543,26.6064297451986,5200000.0
2012-06-07,26.87158966064453,27.119825274396927,26.60642737512044,27.10854154393297,6429700.0
2012-06-08,27.001352310180664,27.006993099958887,26.6966980105144,26.803890233514707,1873300.0
2012-06-11,26.95621681213379,27.2495873738752,26.939292291006,27.08597649580085,1480500.0
2012-06-12,26.90544319152832,27.03520288529881,26.67977500103037,26.944935178669255,1217300.0
2012-06-13,26.77568817138672,26.93365829967565,26.67413671468393,26.89416415348921,1656200.0
2012-06-14,27.10289764404297,27.14803040856714,26.713616520246635,26.798243412937477,1785000.0
2012-06-15,27.356794357299805,27.3567943572998,27.09727271818339,27.16497513820648,2931800.0
2012-06-18,27.53731155395508,27.616295506047777,27.3060004861902,27.32856579239434,2059800.0
2012-06-19,27.75735282897949,27.90403707763454,27.55989069745449,27.571174432297557,2662400.0
2012-06-20,27.37371253967285,27.77991835702229,27.33422054655857,27.712215952695907,2880600.0
2012-06-21,27.15932273864746,27.58245303179752,27.148039005905225,27.50910984504896,3196900.0
2012-06-22,27.14804077148437,27.31165167865934,27.136757038008295,27.300367945183265,2395200.0
2012-06-25,27.001352310180664,27.069052548278137,26.832100638861107,27.02391977359708,1873100.0
2012-06-26,26.950580596923828,27.085981093231737,26.83774541523251,27.05777283584693,1656500.0
2012-06-27,27.317291259765625,27.39627739060081,27.035204391810247,27.035204391810247,1278100.0
2012-06-28,27.35113906860352,27.38499026333713,27.080335967189825,27.21009565210773,1751000.0
2012-06-29,27.751712799072266,27.802488535120684,27.571177326934023,27.627596007072597,1901600.0
2012-07-02,28.152273178100582,28.16919770322985,27.79120014217581,27.88146786311895,2242700.0
2012-07-03,28.1184196472168,28.15227084682436,27.9491679534831,28.15227084682436,1049100.0
2012-07-05,27.881467819213867,28.095854463173307,27.75735104820765,27.9660947490314,1705200.0
2012-07-06,27.74606704711914,27.8306939761224,27.582456132194014,27.706575054158208,1696100.0
2012-07-09,27.61629676818848,27.881456883453755,27.46961043432554,27.74041349051321,1431200.0
2012-07-10,27.58245277404785,27.80248018008548,27.53731999565262,27.69528794826385,1755800.0
2012-07-11,27.62760162353516,27.757361386004067,27.368079946444308,27.368079946444308,2060700.0
2012-07-12,27.68965530395508,27.80248835921314,27.52040141676284,27.565536360588123,1420000.0
2012-07-13,27.836328506469727,27.920955416439806,27.65015016539623,27.6952850912874,1682100.0
2012-07-16,27.99993896484375,28.03943094833063,27.70656840740429,27.791193163954027,1595800.0
2012-07-17,27.92096328735352,28.07328832479731,27.723501159142696,28.033796329585613,1462300.0
2012-07-18,28.06764411926269,28.09585237638933,27.678365005750177,27.853257491226557,2485300.0
2012-07-19,28.355365753173828,28.39485988733175,28.03942989712333,28.11841386113596,2349600.0
2012-07-20,28.417421340942383,28.575391399684065,28.219961457704425,28.29330462240052,6116300.0
2012-07-23,28.152273178100582,28.389225138519237,28.056362514012875,28.276389949302256,5339400.0
2012-07-24,27.870176315307617,28.112771132123704,27.746057436336187,28.01686050233175,2479700.0
2012-07-25,27.554256439208984,27.960462381260896,27.526048171489357,27.875835425949123,1940400.0
2012-07-26,28.039430618286133,28.05635513896653,27.717851812448654,27.836327761514745,1406400.0
2012-07-27,28.462554931640625,28.490763177623872,28.112767946715703,28.20867641348898,1671500.0
2012-07-30,28.699506759643555,28.72771500560632,28.287660342563797,28.46255491097488,1721700.0
2012-07-31,28.332813262939453,28.744659941742132,28.321529526953448,28.69388420588139,1923100.0
2012-08-01,28.287673950195312,28.8518477494482,28.265106481708656,28.45692565954073,1739800.0
2012-08-02,27.898386001586918,28.180472812215395,27.65014823085685,28.15790535084874,2747700.0
2012-08-03,28.246397018432617,28.314860870950756,27.961137495346076,28.069537506987725,1588200.0
2012-08-06,28.13801383972168,28.588724643291165,28.109488307826087,28.34340115154365,1524000.0
2012-08-07,26.323753356933597,28.67429165663925,26.28952360064117,28.446085301377664,7975400.0
2012-08-08,26.181127548217773,26.631838269676088,25.99285733091937,26.16971690226663,6836800.0
2012-08-09,26.129777908325195,26.27240770277714,25.88445448775921,26.021380048030576,3143800.0
2012-08-10,26.15830421447754,26.17542127024724,25.95862336681448,26.101253165533244,3101200.0
2012-08-13,26.15830421447754,26.243882964252,26.00426594705633,26.101253165533244,2081100.0
2012-08-14,26.31235694885254,26.40363997561685,26.0385078685596,26.078444056746545,3350900.0
2012-08-15,26.30093765258789,26.40363129598427,26.15830783413273,26.3123482992273,2047100.0
2012-08-16,26.232471466064453,26.39792254952337,26.203945942520004,26.352279970765903,1831300.0
2012-08-17,26.169721603393555,26.255300375221395,26.03850241592048,26.226774843398307,2026200.0
2012-08-20,26.23817253112793,26.27810869122561,26.07842571437968,26.07842571437968,1432300.0
2012-08-21,26.10125541687012,26.30093628175645,25.97574048673689,26.158306470735297,1708800.0
2012-08-22,26.04990005493164,26.186825586205604,25.94720645056554,26.095542624142126,1319900.0
2012-08-23,25.599201202392575,26.05561622175468,25.57067567174966,26.05561622175468,2420200.0
2012-08-24,25.5250244140625,25.730409453251774,25.473677610175788,25.576371217949205,3299000.0
2012-08-27,25.47939682006836,25.62773090939953,25.41093510009696,25.530743654136614,2215100.0
2012-08-28,25.308229446411133,25.49079539744728,25.2226507047064,25.422333709898176,2000900.0
2012-08-29,25.09714698791504,25.4337534891064,25.028683099417464,25.34817471666372,2775100.0
2012-08-30,24.95450592041016,25.10283992601197,24.95450592041016,25.08572504976958,2572300.0
2012-08-31,24.931686401367188,25.062905540025813,24.90886511385497,25.000148087546087,2164800.0
2012-09-04,24.811887741088867,25.04009417759138,24.811887741088867,24.954517580037425,2323700.0
2012-09-05,24.406814575195312,24.880346631428747,24.321237987351047,24.81188492588166,3771600.0
2012-09-06,24.732011795043945,24.771947973567123,24.50950960716952,24.532330902428047,2565500.0
2012-09-07,24.600791931152344,24.794768582765617,24.51521534083847,24.73771752255637,2045500.0
2012-09-10,24.441036224365234,24.669244715237923,24.41251070709552,24.669244715237923,1785100.0
2012-09-11,24.3554630279541,24.452452420328903,24.29841198045689,24.452452420328903,1837500.0
2012-09-12,24.31552505493164,24.35546122048753,23.99032932034346,24.33834634278009,2456700.0
2012-09-13,24.94880104064941,24.954507450651874,24.25276701267569,24.27558829997005,3634000.0
2012-09-14,24.69207572937012,24.98304180434993,24.515216131204458,24.94310562564424,5165400.0
2012-09-17,24.69207572937012,24.880348151575703,24.623614019640137,24.69778214139008,2139300.0
2012-09-18,24.70347785949707,24.77193954562203,24.543733199752914,24.69206721574995,1780100.0
2012-09-19,24.840412139892575,24.90316961438308,24.6293184209048,24.86323343540885,2125000.0
2012-09-20,25.21123504638672,25.273992487640477,24.72059051078641,24.72059051078641,2831600.0
2012-09-21,25.21123504638672,25.245466971531688,24.891745783796505,25.245466971531688,3501100.0
2012-09-24,25.331052780151367,25.41662935240958,25.10284423474684,25.20553786254308,2092200.0
2012-09-25,25.27399444580078,25.536432696506424,25.273994445800785,25.388098695433797,1844100.0
2012-09-26,25.34246253967285,25.52503069111149,25.285411488594463,25.308232779569057,1419000.0
2012-09-27,25.13707733154297,25.376694356572948,25.13707733154297,25.35387306570588,1739700.0
2012-09-28,25.159893035888672,25.234061132974887,24.988737730300148,25.13707392447258,1648100.0
2012-10-01,25.13707733154297,25.336758185734617,25.08002410437529,25.25688584405796,2191400.0
2012-10-02,25.27399444580078,25.30251996411965,25.09713492640929,25.26829021268003,1446400.0
2012-10-03,25.50791549682617,25.513621908165444,25.24547716053417,25.27400268815578,1583300.0
2012-10-04,25.599201202392575,25.707601265737534,25.513624610463832,25.55356078863561,1931000.0
2012-10-05,25.57067108154297,25.673364714509656,25.519324265059627,25.650543423548594,1955800.0
2012-10-08,25.51361846923828,25.650541853909687,25.39380778720335,25.51932270345044,1548800.0
2012-10-09,25.639142990112305,25.67907917702166,25.39381945546401,25.507923779358865,1494700.0
2012-10-10,25.462276458740234,25.673367986134775,25.42804451793637,25.65054669226554,1734600.0
2012-10-11,25.787466049194336,25.992853291681776,25.376691564219467,25.576374572796848,2097800.0
2012-10-12,25.622011184692383,25.91868136038008,25.513613345566267,25.850219681792925,1114900.0
2012-10-15,25.736129760742188,25.736129760742184,25.348176405509196,25.604910563583783,1473100.0
2012-10-16,25.93579864501953,25.935798645019528,25.507909305479075,25.507909305479075,1767100.0
2012-10-17,26.11836624145508,26.203944985320277,25.83881307403012,25.958621574355103,1503100.0
2012-10-18,26.40362548828125,26.40362548828125,26.03849358156726,26.11836591411621,1366000.0
2012-10-19,26.232471466064453,26.55766722245864,26.124073606052374,26.46638424130164,2318300.0
2012-10-22,26.1525993347168,26.27811425092634,25.964326960402484,26.16400997949566,2297200.0
2012-10-23,25.975740432739254,26.08414048175924,25.901574498140334,25.975740432739254,1442900.0
2012-10-24,25.912981033325195,26.07272788933482,25.878751274175876,25.97573849357633,1671300.0
2012-10-25,26.181127548217773,26.18112754821777,25.970036039017085,26.07272967621919,6088900.0
2012-10-26,26.03278541564941,26.26669814407989,26.00996413083729,26.21535134143137,6228500.0
2012-10-31,26.08414077758789,26.45497698386284,26.02708754683605,26.089845012483963,2764200.0
2012-11-01,25.622011184692383,26.10695152058413,25.599189899710822,26.038489841996974,2638500.0
2012-11-02,25.36528778076172,25.81029431863436,25.336762250780268,25.78176661229448,2420700.0
2012-11-05,24.579652786254883,25.272851437845045,24.527662832295174,25.26129786989647,3349800.0
2012-11-06,24.95514678955078,25.018690338851325,24.579663382021405,24.60854621253473,2804800.0
2012-11-07,24.43523979187012,24.804945201675626,24.32548418696475,24.804945201675626,2492800.0
2012-11-08,24.787620544433597,25.0822289088572,24.49301218000999,24.49301218000999,3080800.0
2012-11-09,24.53921890258789,24.862712227282373,24.49300682969896,24.68363521124504,1920400.0
2012-11-12,24.192630767822266,24.53345348703143,24.111757953708043,24.51034633910768,1317000.0
2012-11-13,24.319704055786133,24.493005378803225,24.019320090756995,24.08286141176302,1610900.0
2012-11-14,23.86334991455078,24.394800834339,23.822913527332886,24.331257310534355,2160200.0
