Date,Close_NSC,High_NSC,Low_NSC,Open_NSC,Volume_NSC
1991-04-05,6.501821517944336,6.631118820300095,6.501821517944336,6.594176794308385,996000.0
1991-04-08,6.594179630279541,6.612650862604128,6.501824314196068,6.501824314196068,466500.0
1991-04-09,6.575705051422119,6.6311182974250285,6.575705051422119,6.59417627434626,423900.0
1991-04-10,6.575705051422119,6.59417627434626,6.557234251267493,6.575705051422119,289500.0
1991-04-11,6.575705051422119,6.6311182974250285,6.575705051422119,6.59417627434626,349500.0
1991-04-12,6.594179630279541,6.612650862604128,6.575708397954954,6.594179630279541,400800.0
1991-04-15,6.557234287261963,6.631118333825069,6.557234287261963,6.612647533569051,264300.0
1991-04-16,6.631124019622803,6.631124019622803,6.501826615887711,6.520297431981364,320100.0
1991-04-17,6.68653678894043,6.741950078414438,6.61265268482165,6.61265268482165,557100.0
1991-04-18,6.889713764190674,6.908184564444241,6.6495895559686335,6.66806077899172,1258500.0
1991-04-19,6.871246814727783,6.871246814727783,6.81583353396385,6.81583353396385,886500.0
1991-04-22,6.834303855895996,6.87124589721585,6.778890582531352,6.834303855895996,458400.0
1991-04-23,6.963603019714356,7.019016307464788,6.852776444213491,6.87124768105358,744000.0
1991-04-24,6.963603019714356,6.982074256554444,6.889718917893669,6.926660968804012,985500.0
1991-04-25,6.871246814727783,6.945131330002956,6.871246814727783,6.926660095491718,828300.0
1991-04-26,6.815831184387207,6.852773217905118,6.778889150869295,6.83430241253098,640500.0
1991-04-29,6.8568220138549805,6.949985642677963,6.800924007148369,6.819556818206555,600600.0
1991-04-30,6.949989795684815,7.02452023151776,6.875458933383666,6.875458933383666,1152000.0
1991-05-01,6.987255096435547,6.987255096435547,6.912724233250832,6.931357055664062,299100.0
1991-05-02,6.968618869781494,6.987251683092406,6.912720856316755,6.987251683092406,661200.0
1991-05-03,6.968618869781494,6.987251683092406,6.912720856316755,6.968618869781494,622800.0
1991-05-06,6.949989795684815,6.96862219140895,6.894091755576004,6.931356973492477,479100.0
1991-05-07,6.8568220138549805,6.931352831619778,6.8568220138549805,6.931352831619778,828300.0
1991-05-08,6.800925731658936,6.856823752539607,6.782293342344082,6.838191363224753,474600.0
1991-05-09,6.931353569030762,6.968618768643747,6.819557543723814,6.819557543723814,846900.0
1991-05-10,6.8568220138549805,7.061781656091186,6.819556818206555,7.005883649384574,812100.0
1991-05-13,6.875457286834717,6.894090104564828,6.76366123339025,6.875457286834717,659400.0
1991-05-14,6.782294750213623,6.875457995530894,6.7450291109122,6.856825175880182,653100.0
1991-05-15,6.782294750213623,6.819559963046903,6.670498685245641,6.782294750213623,850500.0
1991-05-16,6.819558143615723,6.856823346506793,6.800925328936173,6.8381909582952725,364200.0
1991-05-17,6.8568220138549805,6.894087635971353,6.763658811499944,6.800924007148369,991500.0
1991-05-20,6.819558143615723,6.856823346506793,6.800925328936173,6.8381909582952725,373800.0
1991-05-21,6.931353569030762,6.968618768643747,6.838190356764303,6.838190356764303,546600.0
1991-05-22,6.931353569030762,6.987251581684236,6.912720755990273,6.968618768643747,364200.0
1991-05-23,6.912723541259766,6.949989182355788,6.819560291456038,6.912723541259766,584100.0
1991-05-24,6.931353569030762,6.94998638207125,6.875455556377288,6.894088369417776,349200.0
1991-05-28,7.043149471282959,7.080414670244863,6.8754554362524125,6.912720635214317,807900.0
1991-05-29,7.061783313751221,7.117681333579151,7.024517682887236,7.080415702715166,694200.0
1991-05-30,7.117680072784424,7.210843280505768,7.061782062858023,7.061782062858023,794100.0
1991-05-31,7.192213535308838,7.22948003060878,7.117683529986202,7.136315924699816,803100.0
1991-06-03,7.341272830963135,7.359904364431763,7.154945555173183,7.192210327982392,780600.0
1991-06-04,7.322641849517822,7.341275094603859,7.248110575046152,7.285377065218227,444000.0
1991-06-05,7.248107433319092,7.378536680641209,7.229475902181461,7.304005438475465,661200.0
1991-06-06,7.210841178894043,7.322637166163719,7.210841178894043,7.26673917252888,1127700.0
1991-06-07,7.173576831817627,7.229474828673682,7.154943597575113,7.173576831817627,244800.0
1991-06-10,7.192213535308838,7.304009609463238,7.192213535308838,7.210846782958809,691800.0
1991-06-11,7.192213535308838,7.22948003060878,7.17358199353158,7.210846782958809,283200.0
1991-06-12,7.080416202545166,7.173580286281889,7.0431509955185545,7.173580286281889,601500.0
1991-06-13,7.173576831817627,7.173576831817627,7.061780411637645,7.061780411637645,842100.0
1991-06-14,7.136314868927002,7.173580932245486,7.117682476969932,7.173580932245486,463500.0
1991-06-17,7.154947757720947,7.1922125420015846,7.099049728363752,7.099049728363752,508800.0
1991-06-18,7.136314868927002,7.173580932245486,7.117682476969932,7.117682476969932,325200.0
1991-06-19,7.09904670715332,7.136311902042765,7.09904670715332,7.117679517832012,450000.0
1991-06-20,7.080416202545166,7.136314226319123,7.061783812265898,7.080416202545166,570000.0
1991-06-21,7.024516582489014,7.099047406073601,7.005884196443852,7.024516582489014,1461900.0
1991-06-24,6.894088745117188,6.9872519624606575,6.894088745117188,6.9872519624606575,650100.0
1991-06-25,6.894088745117188,6.949986760816873,6.875455931061287,6.931353946760972,298500.0
1991-06-26,6.838193893432617,6.894091934996186,6.800928248078097,6.856826289641665,509700.0
1991-06-27,6.894088745117188,6.931353946760972,6.838190729417502,6.856823117005387,375600.0
1991-06-28,6.800925731658936,6.875456568322515,6.782293342344082,6.838191363224753,397500.0
1991-07-01,6.875457286834717,6.9499881312870615,6.76366123339025,6.76366123339025,791400.0
1991-07-02,6.875457286834717,6.91272249582684,6.819559260112484,6.819559260112484,778200.0
1991-07-03,6.838193893432617,6.856826289641665,6.782295851869049,6.819561070755357,384300.0
1991-07-05,6.819558143615723,6.875456161186343,6.819558143615723,6.8381909582952725,375000.0
1991-07-08,6.875457286834717,6.894090104564828,6.76366123339025,6.782294051120361,521400.0
1991-07-09,6.8568220138549805,6.875454824913167,6.819556818206555,6.875454824913167,753900.0
1991-07-10,6.8568220138549805,6.949985642677963,6.8568220138549805,6.875454824913167,358800.0
1991-07-11,6.838193893432617,6.894091934996186,6.800928248078097,6.856826289641665,393600.0
1991-07-12,6.949989795684815,6.987255013601287,6.856826111191329,6.894091755576004,464400.0
1991-07-15,6.912723541259766,6.949989182355788,6.912723541259766,6.931356361807777,233700.0
1991-07-16,6.931353569030762,6.968618768643747,6.894088369417776,6.912720755990273,581100.0
1991-07-17,6.968618869781494,7.005884496403319,6.89408846947384,6.89408846947384,634500.0
1991-07-18,7.285375595092773,7.285375595092773,7.005885078095249,7.005885078095249,1191600.0
1991-07-19,7.4344377517700195,7.4344377517700195,7.229478883628578,7.304008450658679,893100.0
1991-07-22,7.415805339813232,7.490336621085056,7.359907305327523,7.434438586599347,568200.0
1991-07-23,7.285375595092773,7.471701184864345,7.285375595092773,7.453069649410468,679800.0
1991-07-24,7.210841178894043,7.34127039933246,7.192207945725301,7.285372405697623,414000.0
1991-07-25,7.285375595092773,7.341273613198671,7.229477576986875,7.229477576986875,776100.0
1991-07-26,7.285375595092773,7.32264037187266,7.210844335660864,7.266742353766762,196500.0
1991-07-29,7.364277362823486,7.364277362823486,7.251558822984614,7.2703458196072335,213300.0
1991-07-30,7.401852607727051,7.420637887577851,7.345493328277223,7.364278608128023,268800.0
1991-07-31,7.289134979248047,7.401853552535651,7.289134979248047,7.383066550338073,472200.0
1991-08-01,7.383065223693848,7.420637501388804,7.251559671838564,7.251559671838564,496200.0
1991-08-02,7.307920932769775,7.420639516411207,7.307920932769775,7.420639516411207,351300.0
1991-08-05,7.326705455780029,7.345492453341788,7.289133180605019,7.307918458218269,182400.0
1991-08-06,7.439424991607666,7.439424991607666,7.326706431128763,7.326706431128763,614100.0
1991-08-07,7.476999759674072,7.476999759674072,7.401855174317091,7.476999759674072,323100.0
1991-08-08,7.495785236358643,7.495785236358643,7.439425948867224,7.45821295134735,390900.0
1991-08-09,7.383065223693848,7.495783776727341,7.3642782248720575,7.495783776727341,329400.0
1991-08-12,7.383065223693848,7.401852222515638,7.326705947177101,7.345492945998891,207000.0
1991-08-13,7.401852607727051,7.514571166626708,7.401852607727051,7.401852607727051,1081800.0
1991-08-14,7.364277362823486,7.439423629365542,7.364277362823486,7.420636632742922,351000.0
1991-08-15,7.345492362976074,7.383064637688863,7.307918368314798,7.364277640358225,387600.0
1991-08-16,7.251559734344482,7.36427828834957,7.176414748319689,7.326706010330754,690300.0
1991-08-19,7.026119232177734,7.157624283604429,7.026119232177734,7.138837724832922,321300.0
1991-08-20,7.251559734344482,7.251559734344482,6.9885503483154885,7.0449096253180326,1034100.0
1991-08-21,7.495785236358643,7.495785236358643,7.289135088873095,7.289135088873095,794400.0
1991-08-22,7.514570713043213,7.589715267808076,7.476996715712171,7.495783714377692,1127400.0
1991-08-23,7.608502388000488,7.683648663914236,7.514570833069781,7.53335611208674,1317300.0
1991-08-26,7.589715480804443,7.646074758434053,7.55214320236759,7.6272894791899555,261900.0
1991-08-27,7.495785236358643,7.552144523850061,7.476998233878517,7.552144523850061,301500.0
1991-08-28,7.533349990844727,7.533349990844727,7.45820549593846,7.51456472709178,379200.0
1991-08-29,7.514570713043213,7.589715267808076,7.458211436995261,7.514570713043213,343500.0
1991-08-30,7.570928573608398,7.570928573608398,7.476995317791438,7.476995317791438,202200.0
1991-09-03,7.495785236358643,7.589716808861353,7.495785236358643,7.552144523850061,316800.0
1991-09-04,7.514570713043213,7.514570713043213,7.458211436995261,7.458211436995261,486600.0
1991-09-05,7.533349990844727,7.5709239582451,7.51456472709178,7.533349990844727,805800.0
1991-09-06,7.533349990844727,7.589709221998047,7.51456472709178,7.51456472709178,754500.0
1991-09-09,7.514570713043213,7.5521429904256445,7.495783714377692,7.514570713043213,275100.0
1991-09-10,7.533349990844727,7.62728318939842,7.51456472709178,7.5709239582451,740700.0
1991-09-11,7.514570713043213,7.570929989091166,7.476996715712171,7.570929989091166,1056900.0
1991-09-12,7.552146434783935,7.552146434783935,7.4770001257979795,7.514574140265655,359700.0
1991-09-13,7.533349990844727,7.5709239582451,7.51456472709178,7.533349990844727,227100.0
1991-09-16,7.608502388000488,7.608502388000488,7.476996835138588,7.476996835138588,432900.0
1991-09-17,7.552146434783935,7.646078031054336,7.552146434783935,7.627292743769892,492900.0
1991-09-18,7.608502388000488,7.608502388000488,7.495783834104185,7.514570833069781,324300.0
1991-09-19,7.608502388000488,7.646074665983043,7.589715389034892,7.608502388000488,408900.0
1991-09-20,7.777579307556152,7.815151581136414,7.627288493286672,7.664860766866933,951600.0
1991-09-23,7.909085750579834,7.927871029546614,7.796367196984629,7.815152475951407,604200.0
1991-09-24,8.096951484680176,8.096951484680176,7.890301309416614,7.927873599478391,549900.0
1991-09-25,8.021799087524414,8.078158327671078,7.927865873981631,8.078158327671078,468000.0
1991-09-26,8.003022193908691,8.134527826749574,7.984235183517227,8.003022193908691,372300.0
1991-09-27,8.096951484680176,8.153310779747438,8.021806904556621,8.021806904556621,301500.0
1991-09-30,8.209663391113281,8.28480963000751,8.078159622983117,8.096944892745832,798900.0
1991-10-01,8.284818649291992,8.303605659455012,8.19088703837621,8.20967232858957,480000.0
1991-10-02,8.266023635864258,8.453888395752536,8.247238363839028,8.284810627837485,591900.0
1991-10-03,8.284818649291992,8.303605659455012,8.247246348915612,8.284818649291992,394800.0
1991-10-04,8.266023635864258,8.341169883809169,8.266023635864258,8.322382891835941,586200.0
1991-10-07,8.266023635864258,8.284810627837485,8.228451371865802,8.266023635864258,537000.0
1991-10-08,8.303597450256348,8.341169713487602,8.228451203845877,8.228451203845877,473700.0
1991-10-09,8.266023635864258,8.322382891835941,8.247238363839028,8.303597619810711,475500.0
1991-10-10,8.37874984741211,8.397536856649552,8.228458933361306,8.247245942598747,472800.0
1991-10-11,8.397534370422363,8.397534370422363,8.359962083020946,8.37874736674712,228900.0
1991-10-14,8.416321754455566,8.435107039030703,8.359962460831866,8.397534749931284,328200.0
1991-10-15,8.491462707519531,8.566608973586426,8.39753116489722,8.416318161401048,470400.0
1991-10-16,8.660540580749512,8.660540580749512,8.45389049746105,8.472677494104882,537300.0
1991-10-17,8.90477466583252,8.961133999160573,8.641765016951721,8.660550314760833,1448400.0
1991-10-18,8.942338943481445,8.961125944354013,8.810835097219902,8.90476666168512,2796000.0
1991-10-21,8.885976791381836,8.942336055851378,8.867191516524159,8.942336055851378,554400.0
1991-10-22,8.792047500610352,8.867193779060004,8.792047500610352,8.848406779460419,645000.0
1991-10-23,8.979907035827637,9.055051549970008,8.829614567647537,8.829614567647537,1094400.0
1991-10-24,8.961124420166016,9.073842966331627,8.942337422488908,9.01748369324882,1468500.0
1991-10-25,8.961124420166016,8.979911417843125,8.885978149406103,8.923552144760318,522300.0
1991-10-28,9.05947208404541,9.078385965328078,8.945992259478809,8.945992259478809,593700.0
1991-10-29,9.135130882263184,9.191870825631277,9.002737103882412,9.078390938895089,691800.0
1991-10-30,9.34317398071289,9.34317398071289,9.135128160862982,9.135128160862982,1752000.0
1991-10-31,9.475566864013672,9.570132822394344,9.399913058370146,9.456652979711546,1116000.0
1991-11-01,9.49448013305664,9.607959968385744,9.437740215392088,9.49448013305664,624000.0
1991-11-04,9.51339054107666,9.570130448342653,9.418824606154857,9.47556451342085,898200.0
1991-11-05,9.49448013305664,9.570132202232797,9.437740215392088,9.49448013305664,950400.0
1991-11-06,9.740349769592283,9.740349769592283,9.47556412376117,9.51339014986148,443700.0
1991-11-07,9.81600284576416,9.872742746606727,9.664697020705432,9.702523044079026,731700.0
1991-11-08,9.740349769592283,9.94839724205518,9.721437622324371,9.778177527257077,512100.0
1991-11-11,9.721440315246582,9.740352467753324,9.70252643117488,9.740352467753324,724800.0
1991-11-12,9.68361759185791,9.72144537970799,9.645791535573691,9.72144537970799,712500.0
1991-11-13,9.68361759185791,9.68361759185791,9.570137691439395,9.607965479289476,352800.0
1991-11-14,9.24860954284668,9.456655397092383,9.191869607000994,9.456655397092383,2714700.0
1991-11-15,8.775776863098145,9.248610276509009,8.737950813388878,9.248610276509009,2256900.0
1991-11-18,8.870343208312988,9.002735227535,8.624469594440933,8.775775501365501,1669800.0
1991-11-19,8.756865501403809,8.832517607711026,8.64338561037726,8.832517607711026,720000.0
1991-11-20,8.775776863098145,8.85143069408224,8.756864704026292,8.775776863098145,690000.0
1991-11-21,8.927082061767578,9.002734140311018,8.737948402278809,8.756862287697212,758100.0
1991-11-22,8.700124740600586,8.964910550994174,8.700124740600586,8.964910550994174,601800.0
1991-11-25,8.662299156188965,8.700126946956592,8.586647037785706,8.700126946956592,458700.0
1991-11-26,8.586640357971191,8.662292417522362,8.548812596630958,8.662292417522362,397500.0
1991-11-27,8.529908180236816,8.567734244303278,8.510994282420475,8.548820346486938,234000.0
1991-11-29,8.416424751281738,8.492076847907825,8.416424751281738,8.454250799594782,145800.0
1991-12-02,8.643379211425781,8.662291358218498,8.321851937176316,8.378591840683347,868800.0
1991-12-03,8.85142707824707,8.85142707824707,8.567727492405817,8.624467409574068,1123800.0
1991-12-04,9.021648406982422,9.09730222028806,8.832514739500903,8.851428625718603,1118100.0
1991-12-05,9.040560722351074,9.154040556809184,8.945993039259411,9.040560722351074,801600.0
1991-12-06,8.983816146850586,9.040556034658982,8.889248512793955,9.040556034658982,665400.0
1991-12-09,8.88925552368164,9.002735388799131,8.813603434646863,8.983823232323099,585000.0
1991-12-10,8.586640357971191,8.851426029529588,8.567726477301074,8.813599999754002,887400.0
1991-12-11,8.32185173034668,8.567725216621067,8.265111828249852,8.567725216621067,702300.0
1991-12-12,8.45425033569336,8.510990270832242,8.170550659998952,8.359684354317025,1608900.0
