Date,Close_SBUX,High_SBUX,Low_SBUX,Open_SBUX,Volume_SBUX
2023-05-26,93.2057647705078,94.2274068882803,93.0165749933473,93.30035965908807,7276500.0
2023-05-30,92.46790313720705,93.61251774732598,92.0516770182087,93.54630061176957,6505400.0
2023-05-31,92.36386108398438,92.78008726821938,91.7395290247595,92.73278621378262,10377100.0
2023-06-01,92.25032043457033,92.92196060191644,91.30435731305568,92.3165375643913,6752200.0
2023-06-02,94.12334442138672,94.27470200729029,92.8841348595908,92.99764583189152,6221400.0
2023-06-05,94.53010559082033,95.41931333394449,94.12334111440464,94.6341621231913,6536500.0
2023-06-06,92.91251373291016,94.90849681425036,92.25979676573314,94.35037473085032,8657100.0
2023-06-07,92.62871551513672,93.51792323936814,92.31654592465634,93.22467695462224,6285600.0
2023-06-08,93.7922592163086,93.82063695953283,91.68275795874015,92.3733143180804,6877800.0
2023-06-09,92.66657257080078,93.6125359582738,92.36386457549452,93.4611855691846,5550800.0
2023-06-12,93.13954162597656,93.18684267578286,92.25033385293196,92.66655999642126,6705800.0
2023-06-13,93.89630889892578,94.09496030412194,93.1868365015996,93.1868365015996,5137900.0
2023-06-14,95.22067260742188,95.88284405397285,93.83010535253736,94.1801071669454,9279500.0
2023-06-15,95.90174865722656,96.47878679886765,95.22066120112918,95.86390926236672,6448200.0
2023-06-16,96.3652801513672,96.97069606201164,95.99635505635344,96.49771443075022,11709200.0
2023-06-20,95.7977066040039,96.9517830617071,95.44770477862448,96.35582874113,5506400.0
2023-06-21,96.3652801513672,96.92339501203472,94.93687360416216,95.16390276637208,5508800.0
2023-06-22,95.40039825439452,96.14771013444364,94.25578351673774,95.93959705175564,6125500.0
2023-06-23,93.0260238647461,94.34091944071668,92.2503342773914,94.26524064752915,18770100.0
2023-06-26,92.92196655273438,93.43278031999456,92.21249416616308,93.0260158630086,6069000.0
2023-06-27,93.38549041748048,93.70711444869455,92.4489888486273,93.07332082215386,5034100.0
2023-06-28,93.2814483642578,93.3098261105782,92.04223866074992,93.3098261105782,6581900.0
2023-06-29,93.34766387939452,93.48955982564338,92.6854924197367,93.28144673342877,5113500.0
2023-06-30,93.70712280273438,94.08550956864,93.21522505904616,94.02875407974872,6229900.0
2023-07-03,93.7922592163086,94.189562055702,92.94089083394628,93.39495637691518,3287000.0
2023-07-05,93.13954162597656,93.96253225956848,92.97872960403822,93.79225858424353,6365400.0
2023-07-06,91.0016632080078,92.77061711175963,90.72734021222394,92.57196569216084,7153300.0
2023-07-07,90.85977935791016,91.43681755784512,90.38679770007018,90.80301665132276,7889500.0
2023-07-10,93.7733383178711,94.15172507720912,91.03005055120656,91.09626769280618,9294600.0
2023-07-11,94.68145751953124,94.81389901329656,93.78279532560902,94.0665871853354,5268000.0
2023-07-12,95.67472839355467,96.32744538555409,95.31526493468124,95.93959696505378,6971900.0
2023-07-13,96.10986328125,96.6774397791121,95.82607864088232,96.02473005427773,4511700.0
2023-07-14,96.11932373046876,96.56392760031537,95.53282393365222,96.27067409334376,3939800.0
2023-07-17,95.47607421875,96.30851930767884,94.63416747621768,95.38147933409648,5244500.0
2023-07-18,95.31525421142578,95.93958617155909,94.46388588658358,95.29633090580346,5989000.0
2023-07-19,96.32744598388672,96.46934192439326,95.1828312401546,95.1828312401546,5556200.0
2023-07-20,95.42876434326172,96.94231122626384,95.2584906797803,96.2801326606688,5466100.0
2023-07-21,97.26394653320312,97.95450291998183,96.11933180254098,96.29906713960544,20370300.0
2023-07-24,97.22611236572266,97.82207389768192,96.79097008895434,97.32070725769356,4746600.0
2023-07-25,97.35853576660156,98.1626030840964,96.80042091441902,96.8950157958078,5627500.0
2023-07-26,96.23284149169922,97.12204201035011,95.82607701864426,96.68689979545148,6568300.0
2023-07-27,95.33416748046876,96.89500816033076,95.10713833960058,96.51662144746628,5373400.0
2023-07-28,95.77877807617188,96.32743848763222,95.36255194097755,96.0152688862365,5320700.0
2023-07-31,96.08148956298828,96.32744203530925,95.40985650372416,95.8355370906673,6377400.0
2023-08-01,95.78823852539062,96.21391909130578,94.97470957162358,95.98688993729282,7784300.0
2023-08-02,96.6112289428711,98.81532515741202,93.92469664309976,95.0693113666328,14463100.0
2023-08-03,96.80042266845705,97.33962144098292,95.96797037604728,96.45987531558522,5547500.0
2023-08-04,95.23958587646484,97.57611639554584,95.08822828337958,97.39638105803893,5199200.0
2023-08-07,96.24230194091795,96.35582013251212,95.4855356483382,95.93959398046064,5222700.0
2023-08-08,95.2584991455078,95.93959385996313,94.49227120030912,95.75040409133756,4058400.0
2023-08-09,94.52063751220705,96.09093982696368,94.0949569757194,95.54227946032876,4494300.0
2023-08-10,96.679443359375,97.35465793541051,95.4811716618127,95.61431215536264,6844200.0
2023-08-11,96.0422592163086,96.4321758301208,95.2339041760884,96.4321758301208,3180600.0
2023-08-14,96.06128692626952,96.2609976666037,95.29096577856608,95.55725402129104,3239300.0
2023-08-15,95.13880157470705,95.71891679359524,94.89153756609596,95.22438877637306,3203700.0
2023-08-16,94.1307373046875,95.18634908643024,94.045142846074,94.72986949253269,3679500.0
2023-08-17,91.83879089355467,94.2448386266712,91.705650428485,94.14973933099444,5291100.0
2023-08-18,92.46646881103516,92.71372555409144,91.09701559454906,91.30623841991354,4126000.0
2023-08-21,91.73418426513672,92.78980318998488,91.4488863632606,92.55205131061568,3753200.0
2023-08-22,91.36329650878906,92.00046983619768,90.916321792197,91.762717944871,3639800.0
2023-08-23,90.51690673828124,91.82929465891804,89.40422954976664,91.69615417083658,9704500.0
2023-08-24,90.18405151367188,90.94485323241112,89.11892040070241,90.10796916511433,7824500.0
2023-08-25,90.80221557617188,91.25869519489068,89.87973697484453,90.85927371460856,5360400.0
2023-08-28,92.28578186035156,92.43793930918028,91.13506349156184,91.23967491196204,5098900.0
2023-08-29,94.29241180419922,94.36849415904346,92.57108299000872,92.59010720652611,5512300.0
2023-08-30,94.37799072265624,94.83447755601662,94.1497509337821,94.16876789301658,4212200.0
2023-08-31,92.66617584228516,94.46357948960434,92.51401115512444,94.14974526404409,5624500.0
2023-09-01,93.1987533569336,93.91200912242032,92.28578684778412,93.5791578829824,4747100.0
2023-09-05,92.09557342529295,93.01805196744606,91.85782152290764,92.7422588900056,5414300.0
2023-09-06,91.24918365478516,91.8197940651557,90.69760471669989,91.6961584236228,5428400.0
2023-09-07,90.44082641601562,91.12555308757968,90.36474406237238,90.81171882051072,6404100.0
2023-09-08,90.61200714111328,91.15408120785924,90.10797425079312,90.58347807269703,4754700.0
2023-09-11,90.9828872680664,91.5154564105712,90.55493678832885,90.96387031022516,5577500.0
2023-09-12,91.52496337890624,91.78173947717796,90.53591466921688,90.82121983271615,5007600.0
2023-09-13,92.18118286132812,92.53305834605408,91.33478653175676,91.48694400108864,5830200.0
2023-09-14,92.39990997314452,92.98953009307724,91.53448949882512,92.02901030156993,6039700.0
2023-09-15,91.51545715332033,92.69470445055978,91.34427550891364,92.48548163455035,8767600.0
2023-09-18,92.01950073242188,92.21921146496436,91.382320103134,91.58203809128892,4477500.0
2023-09-19,90.62152099609376,90.79270266550364,89.6514891175668,90.54543864177543,6803000.0
2023-09-20,90.49789428710938,91.88636462886171,90.39328286188854,90.7736801292958,4572100.0
2023-09-21,88.53881072998047,90.6500488730702,88.47224048473046,90.49789142204698,6108800.0
2023-09-22,89.09039306640625,89.71805431518173,88.79558302952778,88.85264116424948,5118900.0
2023-09-25,88.19644165039062,88.89068038187042,87.73044996399607,88.33909423966588,4818800.0
2023-09-26,87.4926986694336,87.95869035903635,86.71287273238704,87.4926986694336,6086600.0
2023-09-27,86.70335388183594,88.18693054727586,85.9520570701478,87.93015445365998,4731500.0
2023-09-28,86.6177749633789,86.91258500103434,85.79039572967243,86.70336216568703,4736300.0
2023-09-29,86.79845428466797,88.50075863823909,86.3895207555351,88.07280815092847,7700200.0
2023-10-02,86.66532897949219,87.24544425620834,86.34198984459489,86.58925387785413,6430500.0
2023-10-03,85.0961685180664,86.60826721315172,84.83939238699853,86.06619313775721,6666600.0
2023-10-04,86.6843490600586,86.95063004211727,85.4099950315616,85.48607738518197,6166100.0
2023-10-05,87.84457397460938,88.4912594280531,86.6748314427876,86.6748314427876,7548600.0
2023-10-06,88.3010482788086,88.76703993994239,87.18837120288002,87.49269332421805,6979300.0
2023-10-09,88.13938903808594,88.24400045973331,86.95062947901357,87.9206540867471,4120700.0
2023-10-10,88.61488342285156,89.366180254834,88.32007340539948,88.4056606018423,4974800.0
2023-10-11,87.44515228271484,89.04284545723226,87.35005296691519,88.71950633239089,4499200.0
2023-10-12,86.94110870361328,87.73044671349345,86.32295234339855,87.34053013429536,5485200.0
2023-10-13,86.99817657470703,87.54975545661262,86.58924302525253,86.80797070541887,4780100.0
2023-10-16,89.06185913085938,89.26156984708125,87.35004262665493,87.65436475455662,4595900.0
2023-10-17,89.5658950805664,89.57540718803398,88.0918304144117,88.20595393718638,6086700.0
2023-10-18,89.1569595336914,89.89874427611382,88.91920764160157,89.33765329347551,4110700.0
2023-10-19,89.79414367675781,90.9733984275778,89.55639175603629,89.7465976459812,5610800.0
2023-10-20,89.57540893554688,90.43130997841216,89.52785565289336,89.98434249728547,4699000.0
2023-10-23,89.58491516113281,90.37425322936517,88.71950199734557,89.32814629545881,4481000.0
2023-10-24,89.98434448242188,90.32670780936574,89.45177527628009,89.66099811559161,3600200.0
2023-10-25,89.39472198486328,90.68809301105075,89.36619291534063,89.69904415245958,5497300.0
2023-10-26,88.12987518310547,89.8512039243381,88.06330493934149,89.21402329904016,6201700.0
2023-10-27,87.51171875,89.1379481790774,87.27396684296221,88.10134609147418,8293600.0
2023-10-30,88.58636474609375,89.11892671249078,88.17743116314958,88.55783567726715,7852700.0
2023-10-31,87.72093963623047,88.74802959311542,87.49269984212678,88.60537700094602,9308300.0
2023-11-01,86.87454986572266,87.35956581269205,86.11374807728981,87.33103674327258,14292500.0
2023-11-02,95.11026763916016,96.92668829690388,94.85349153608104,96.04225098023149,23396300.0
2023-11-03,97.62094116210938,98.68606513494484,95.57627317052288,95.6903967057322,15995700.0
2023-11-06,98.93331909179688,98.99037722578451,96.97424576502456,97.83015405290008,7532000.0
2023-11-07,98.6004867553711,99.27570140736582,98.26763548405164,99.12354393573987,6239500.0
2023-11-08,99.19010925292967,99.6846300806167,98.57195277661104,98.65753998971309,7453000.0
2023-11-09,97.7557601928711,99.888156949343,97.5645091032994,99.73516337316872,7607000.0
2023-11-10,99.76384735107422,99.78296881193302,97.51669998279256,98.1095601106939,7338500.0
2023-11-13,98.97972106933594,99.6682102831704,98.4537897822452,99.37177296886388,7120800.0
2023-11-14,100.9782485961914,101.1886211177504,99.67777054971958,99.9072718253196,8323000.0
2023-11-15,101.3894271850586,101.87710826636462,101.03562549285076,101.03562549285076,7980200.0
2023-11-16,102.5177993774414,102.9481088579288,101.5520014364184,101.62850187234724,8037200.0
2023-11-17,100.9495620727539,102.79509286910692,100.86350456660185,102.48909846587398,6341800.0
2023-11-20,99.7351531982422,100.85394460003646,99.31440813959176,100.60532185669916,9799500.0
2023-11-21,99.15184783935548,100.09851690328216,98.65460236452778,99.87858000182337,6149000.0
2023-11-22,98.91278839111328,100.0985158022659,98.75978754039316,99.60127762838968,4828700.0
2023-11-24,98.28168487548828,99.06579610882042,97.98525480419292,98.9128025317104,3206400.0
2023-11-27,97.88005828857422,98.5781046341768,97.6027497076217,97.8131222376879,7853600.0
2023-11-28,96.75170135498048,97.5836270879458,96.47439277732536,97.4975622832683,6848100.0
2023-11-29,95.47991943359376,97.23939297629404,95.173924986448,97.06727064380686,8428500.0
2023-11-30,94.9540023803711,95.738113665178,94.1125121168334,95.6807346864472,11442600.0
2023-12-01,94.8583526611328,94.9348530859028,93.25188021837332,94.18899218310057,12506500.0
2023-12-04,93.32837677001952,94.5523543336161,92.53470131080304,94.08380201843842,11477400.0
2023-12-05,91.35855102539062,93.21364638162052,90.69874756457014,93.11801719360156,16027300.0
2023-12-06,92.7737808227539,92.91721732209916,91.29162311747554,91.7506111608002,12115000.0
2023-12-07,92.21916198730467,93.42401095648232,92.05659674612887,92.9937087954164,7858300.0
2023-12-08,92.38170623779295,92.62076457971968,91.61671662543488,91.87490372018544,7125200.0
2023-12-11,93.82563018798828,94.67667738798032,92.96501861061364,92.96501861061364,7639100.0
2023-12-12,93.85432434082033,94.28462651989432,93.16583501791553,94.13163294562824,6313800.0
2023-12-13,93.8160629272461,94.32286548071212,92.58252092016808,94.18899338339966,7741900.0
2023-12-14,93.55787658691406,94.4663027353022,92.89808047199124,94.39936668609316,9764800.0
2023-12-15,92.5155792236328,93.94036491261072,92.33389254745086,93.557870102719,12466000.0
2023-12-18,92.33390045166016,93.06063992311852,91.721911621637,92.98413949549504,6146400.0
2023-12-19,93.4431381225586,93.75869692622966,92.6972771651416,92.6972771651416,5992900.0
2023-12-20,90.56488037109376,92.63990546322518,90.50750869155488,92.14266721776096,10057400.0
2023-12-21,91.15774536132812,91.26293163464624,90.33538393110442,90.91868697569294,7097200.0
2023-12-22,91.10992431640624,91.63585564576658,90.21106251549313,90.73699384485344,6361000.0
2023-12-26,91.48284912109376,91.501977874876,90.80392427146404,91.1672903430247,3709500.0
2023-12-27,91.1194839477539,91.58803628328972,90.64136723523268,91.5019787768673,4959300.0
2023-12-28,91.73147583007812,91.76972604381945,90.9473646870869,91.32029515171186,4518300.0
2023-12-29,91.80797576904295,92.13309164089073,91.17685818889294,91.6836607511746,6135700.0
2024-01-02,89.57039642333984,91.75060778768744,89.52258912230462,91.27249100443636,8859700.0
2024-01-03,89.149658203125,90.11544884808224,88.98709295300353,89.84770461797595,7161700.0
2024-01-04,89.45563507080078,90.44055427890784,88.92970379682046,89.02532567514007,7118600.0
2024-01-05,88.9201431274414,89.48432463536673,88.43246933903573,89.24526628186051,7191000.0
2024-01-08,90.067626953125,90.43099302146491,88.8818922755237,88.94882832220426,7536900.0
2024-01-09,89.0157699584961,89.6277660893388,88.79584034651349,89.51301544690286,6348500.0
2024-01-10,89.40782928466797,89.58951597819653,88.81496190795747,88.93927692794328,5847700.0
2024-01-11,88.87234497070312,89.54170551114252,87.87786124241978,89.24527545687404,6483600.0
2024-01-12,87.95435333251953,89.31220304033357,87.75353789395079,89.14964510957034,5641200.0
2024-01-16,88.6428451538086,88.67153828786273,87.71530475957792,88.6046022327021,7493400.0
2024-01-17,87.75354766845703,87.93523437336034,87.39974593214998,87.64836869220458,6672900.0
2024-01-18,89.25482940673828,89.34089421347865,87.80135772901727,87.93522983240675,7549500.0
2024-01-19,89.75206756591797,90.11543363178043,88.58546164988334,89.10182856167647,9565900.0
2024-01-22,88.99665069580078,89.8094477038739,88.74802794546083,89.6947043540882,9421000.0
2024-01-23,87.94478607177734,89.55125845927522,87.75353501643129,88.95839113092514,10227100.0
2024-01-24,88.01172637939453,88.77670875137892,87.96391178937206,88.4994074747915,7661400.0
2024-01-25,88.5567855834961,88.59503579919799,87.70573834670633,88.18385509975597,11991500.0
2024-01-26,88.73847198486328,89.39826814091786,88.36554150238119,88.85321533609921,9229400.0
2024-01-29,89.69469451904297,89.81900223284129,88.20296547605432,88.94882634980776,12728100.0
2024-01-30,89.96244049072266,90.53617907460972,88.53764746456675,88.92970666243677,17625200.0
2024-01-31,88.95838928222656,94.05511489744244,88.94882490578757,93.9786144768938,26751800.0
2024-02-01,89.28353118896484,89.50346082491866,87.84918083184922,89.02534403921345,15001500.0
2024-02-02,88.9201431274414,89.51301047051037,87.6579153127478,88.63327748052312,11366600.0
2024-02-05,88.46115112304688,88.80539571996951,87.87784818356583,88.71933092299803,7335800.0
2024-02-06,91.48284912109376,91.51153495628512,88.30815447306698,88.45159094450582,11531500.0
2024-02-07,91.13861083984376,92.42953187700026,90.29712800201148,92.02790826997162,9078000.0
2024-02-08,92.91827392578124,93.01447844874455,90.3593936133246,91.48491607399868,9888100.0
2024-02-09,93.6012954711914,94.26506120857113,92.62968698799789,92.65854541057418,9385600.0
2024-02-12,91.8408660888672,93.44738202310496,91.75428347442065,93.23574378709748,9224400.0
2024-02-13,90.30168914794922,91.92744158973753,89.83993232830997,91.24443195145652,8138500.0
2024-02-14,90.49407958984376,90.87887569951076,90.19586609105512,90.50370151091364,5510600.0
2024-02-15,89.6763916015625,90.65761469958996,89.46475337626485,90.45559839527182,8878000.0
2024-02-16,89.6763916015625,90.59989785246344,89.22425672740391,89.56095056793416,5737500.0
2024-02-20,89.90727233886719,90.542187057198,89.53209812871744,89.81107514076803,8844500.0
2024-02-21,91.40796661376952,92.12945658832564,90.2054833228427,90.2920659362647,8284600.0
2024-02-22,92.13907623291016,92.42767515135152,90.5614187813483,91.2829087380763,8124700.0
2024-02-23,91.98516845703124,93.24536865201456,91.94668810932647,92.23527970804837,6845200.0
2024-02-26,90.69609832763672,91.9370619614112,90.66723990302869,91.73504564977938,7043800.0
2024-02-27,90.5518035888672,91.06166269458306,90.04195182252724,90.73458340675356,5356100.0
2024-02-28,89.46475219726562,90.39788035684896,89.24349205390429,90.2054786366706,5622400.0
2024-02-29,91.29253387451172,91.48492826733182,90.4075079245382,90.90773774949588,11221100.0
2024-03-01,89.6186752319336,90.9750725222611,89.37817858179127,90.85963148801768,7995400.0
2024-03-04,88.94528198242188,89.77259106256679,88.54124936357216,89.52247248640367,7321000.0
2024-03-05,87.75242614746094,88.66631055795594,87.608126677547,88.5989717839129,7137300.0
2024-03-06,88.16607666015625,88.53162893967298,87.65622491735968,87.87747773359659,4826900.0
2024-03-07,87.49267578125,88.27188989528807,86.87700496236505,88.13721236236793,8792400.0
2024-03-08,87.59849548339844,88.0506303495614,87.15598253804484,87.17522637966356,7673300.0
2024-03-11,88.57010650634766,89.42627399839749,87.7043170932143,87.7908997042153,6702300.0
2024-03-12,88.88756561279297,89.19540103920035,87.74279918050826,88.50276949493987,9444900.0
2024-03-13,88.12759399414062,89.33969917865824,87.41572595724156,88.97413956938883,8254500.0
2024-03-14,88.17569732666016,88.22379225415192,86.97321404873412,87.63697982737398,8544800.0
2024-03-15,86.6942367553711,88.52200546015871,86.67499291293886,88.11797284158726,18136300.0
2024-03-18,87.55039978027344,87.95443237817518,87.08864299740353,87.30028121707828,7413900.0
2024-03-19,88.10835266113281,88.40657350972076,87.40610652536652,87.54078406755117,5676500.0
2024-03-20,89.0799560546875,89.10881447785698,88.041008784335,88.30074927161071,5804400.0
2024-03-21,88.17569732666016,89.62829184204446,88.15645348416307,89.10881818525536,6287300.0
2024-03-22,87.26181030273438,88.29113575016144,86.63651749686726,88.252655402483,6495000.0
2024-03-25,87.22333526611328,87.65623369932331,87.03094085538191,87.20409876079067,6903000.0
2024-03-26,86.92510986328125,87.54078070084043,86.8000542473123,87.5215441981434,6216100.0
2024-03-27,88.02178192138672,88.33923928976654,87.15599243461264,87.2040947047463,5863700.0
2024-03-28,87.91596984863281,88.73365713084411,87.82939456270086,88.30076602243123,6784300.0
2024-04-01,88.0506362915039,88.57010995963786,87.56002104837036,88.32961329880042,4990200.0
2024-04-02,85.90541076660156,87.77165987651873,85.83807199468768,87.64660425421457,8276800.0
2024-04-03,85.32820892333984,86.42487306583314,85.28011399671753,86.19399833567017,6316400.0
2024-04-04,84.28926849365234,85.94387927978163,84.27964657263189,85.74186297460378,8057600.0
2024-04-05,83.54853820800781,84.58748554055701,83.52930170453494,84.55862711565992,7161400.0
2024-04-08,83.87562561035156,84.03916159353363,83.07717486040195,83.66398735476238,6322900.0
2024-04-09,83.8178939819336,84.27002888070669,83.02906522430044,83.87561817157794,6240700.0
2024-04-10,82.68274688720703,83.56778015375507,82.34605303875827,83.0386845780674,7413900.0
2024-04-11,82.6346435546875,83.02905421150244,82.01897276889731,82.73084073883446,6841600.0
2024-04-12,81.69190979003906,82.25948576637546,81.08586080388854,82.1729031458533,8594800.0
2024-04-15,81.9323959350586,83.08678424423509,81.69189928806873,82.15365607961436,9676900.0
2024-04-16,82.17289733886719,82.91363116452565,81.2109106952203,81.59570682055418,8866800.0
2024-04-17,82.93286895751953,83.13488527510127,82.09593792235884,82.7308526399378,6870100.0
2024-04-18,83.8371353149414,84.29888478201785,82.77895150190115,83.15412569616655,11403300.0
2024-04-19,84.27964782714844,84.73178270996122,83.8082764413837,83.83713486549934,11900000.0
2024-04-22,84.8279800415039,85.24163457971046,84.01990746807405,84.73178284783677,8669000.0
2024-04-23,84.5297622680664,85.43402465009595,84.00066672056903,85.39554430669841,5670500.0
2024-04-24,85.3763198852539,85.55909970741142,83.64474088422509,83.75056000869773,7183900.0
2024-04-25,84.50089263916016,86.31905391946201,84.34697861198826,86.14589605178443,7284600.0
2024-04-26,84.89532470703125,85.8573113892639,84.04877906884185,84.07763749500869,7185300.0
2024-04-29,84.97228240966797,85.24163749690416,84.52014751064623,84.88569979484167,8522800.0
2024-04-30,85.12619018554688,85.6071834742833,83.8659901176575,84.27964463954582,14538400.0
2024-05-01,71.61029052734375,74.06335214811097,69.90757000036182,72.93782949836921,66610700.0
2024-05-02,72.0816650390625,72.29330329122212,70.56172426389448,72.0528066118364,23883400.0
2024-05-03,70.33084869384766,72.63961825714176,70.21540764690131,72.40873616324906,22153800.0
2024-05-06,70.12882995605469,71.36979364541835,69.93642821775651,70.52324067565816,18632200.0
2024-05-07,69.74403381347656,70.08072768125265,69.07064607792437,70.08072768125265,21901300.0
2024-05-08,70.70601654052734,71.63914473583846,69.50353326602858,69.5420136115376,24482600.0
2024-05-09,72.80314636230469,72.88010705194581,70.29236074292179,70.77335404411582,18591500.0
2024-05-10,73.216796875,73.40919124916424,72.20670806220046,72.44720469959321,15761900.0
2024-05-13,73.28414154052734,73.9190488978902,72.91858926443209,73.32262188633351,10953600.0
2024-05-14,72.75504302978516,73.81323414839834,72.64922391792385,73.33224085425606,10961100.0
2024-05-15,72.8223876953125,73.13984505660748,72.45683540433319,73.01478943217725,8826500.0
2024-05-16,72.96778106689453,73.22949218484787,72.17296758154536,72.8805489576157,10758500.0
2024-05-17,75.4588394165039,75.60423365253962,72.61883393349721,72.9580822208752,14436500.0
2024-05-20,75.15836334228516,75.91440449483554,74.35385497941927,75.29406265709892,11183800.0
2024-05-21,75.33283996582031,75.81748252103526,75.11959605831638,75.17775079852345,8916600.0
2024-05-22,78.2406997680664,78.53148088077654,75.06144560739166,75.313454426062,22072200.0
2024-05-23,75.90470886230469,78.2212995085579,75.25528966248899,77.63972996551313,15841300.0
2024-05-24,76.447509765625,76.78675803285655,75.71085110316676,76.08887165737588,10746200.0
2024-05-28,75.10020446777344,76.37966036198677,75.03235481410522,76.36996544144627,8833300.0
2024-05-29,74.51863098144531,75.91440380112711,74.47017116663066,74.73187487279202,9268100.0
2024-05-30,76.34089660644531,76.45720608569907,74.69310749811886,74.73187978955626,9294200.0
2024-05-31,77.75605773925781,77.86267969986234,76.19550801956485,76.65107323395533,12669700.0
2024-06-03,79.55892181396484,79.59769410489969,77.17448138440899,77.23263612328209,12443400.0
2024-06-04,80.24711608886719,80.86745797496432,79.38445292241776,79.45230258511407,12370000.0
2024-06-05,78.66718292236328,79.96602141757829,78.47332146370981,79.9272491258476,11275300.0
2024-06-06,78.96766662597656,80.3828221341315,78.434556806611,78.65749565699821,9237800.0
2024-06-07,78.92888641357422,80.0920255818105,78.1340729230991,79.11305294998405,10852600.0
2024-06-10,79.09366607666016,79.33598736206356,78.35700729841734,78.98704411947796,8698600.0
2024-06-11,77.43618774414062,78.48301744989229,77.30048841877192,78.43455023580692,9024300.0
2024-06-12,76.94184875488281,77.71727979471122,76.74799469245494,77.53311325886382,8873400.0
2024-06-13,77.77543640136719,78.41516813384067,76.74799653473133,77.05816747909643,13947300.0
2024-06-14,77.20355224609375,77.9305160009627,76.68013745518118,77.54280051935437,7192400.0
2024-06-17,78.83195495605469,79.23905290257508,76.83522272277538,77.13570611716165,9845900.0
2024-06-18,77.73665618896484,79.20027865000439,77.14539173103026,78.52178208928825,9664500.0
2024-06-20,77.27140808105469,78.29884790369418,77.2229408688305,77.36833511044473,10183900.0
2024-06-21,77.45558166503906,77.78513507397963,76.72861778584299,77.54281378091427,25648400.0
2024-06-24,77.28111267089844,77.61066609106561,76.73830792730067,77.5428164224983,7396600.0
2024-06-25,76.84491729736328,78.26976749881729,76.44751427375921,77.54280371399855,15821600.0
2024-06-26,76.71891784667969,76.84492224861272,75.97256417161111,76.57352360133633,10708100.0
2024-06-27,76.80614471435547,77.00000615993387,76.26334745685197,76.6219855848785,10289600.0
2024-06-28,75.4588394165039,76.45720183152687,75.22621307588157,76.30212006946466,13207500.0
2024-07-01,74.76094818115234,75.81747265953024,74.42169991563928,75.59453385930304,6767600.0
2024-07-02,74.47017669677734,74.83850237596388,73.93706692882188,74.7512702657849,8854100.0
2024-07-03,73.91767883300781,74.67371997702992,73.73351230995598,74.47985853301275,4906700.0
2024-07-05,73.71412658691406,73.9273630732689,73.10347230922247,73.89828570672313,9663100.0
2024-07-08,72.27958679199219,74.10184004669567,72.18265976478443,73.9952180982497,8871200.0
2024-07-09,70.51548767089844,72.3474358311563,70.49610522364608,72.33774091000109,11816900.0
2024-07-10,70.28286743164062,70.92259177733236,70.12777825992218,70.74812015667848,11132500.0
2024-07-11,71.04859161376953,71.24244565071447,69.86606276125596,70.11807153027287,12316100.0
2024-07-12,72.53160858154297,72.75454002183551,71.12614069576048,71.53324607357328,10559300.0
2024-07-15,70.51548767089844,72.5994520157854,70.29254885467691,72.58975709463019,9064400.0
2024-07-16,73.19072723388672,73.19072723388672,69.35235874443579,69.99208312848135,14968700.0
2024-07-17,72.79330444335938,73.79166684337304,72.26020211265373,72.90962130945086,11567800.0
2024-07-18,71.91127014160156,72.80301073574773,71.54293703897578,72.17297388736176,10701000.0
2024-07-19,76.8352279663086,76.9418499207771,71.91126519247865,72.3668303806516,32965900.0
2024-07-22,74.19878387451172,76.05980965501638,73.67536898717121,75.92411032071244,18851500.0
2024-07-23,73.91767883300781,74.77064700150954,73.69474002115254,74.77064700150954,9592100.0
2024-07-24,72.3862075805664,74.14061114860716,71.74647590014122,74.0243016758448,10478200.0
2024-07-25,71.06798553466797,73.44273114844826,71.00983079320584,72.75453959259788,18973600.0
2024-07-26,71.77556610107422,72.71576645571736,71.44600531481137,71.57200971820266,12387100.0
2024-07-29,72.89022827148438,73.26824882588386,71.45569062788059,72.105109796202,10864700.0
2024-07-30,73.60750579833984,73.71412774071496,72.55098129527492,72.93869677708827,16163600.0
2024-07-31,75.55577087402344,78.7447197525457,75.41038402451784,77.10663295596213,18901100.0
2024-08-01,72.8030014038086,75.73993395060832,71.56231771097448,75.4976126857561,17307200.0
2024-08-02,73.54935455322266,74.3150907094779,72.6188416962066,72.80300824120917,15185700.0
2024-08-05,71.59139251708984,72.69637685366087,70.48640818051884,71.58169759622649,12372900.0
2024-08-06,73.0550308227539,73.65598293560419,71.57201820138273,71.6495627949955,10525500.0
2024-08-07,72.97747039794922,74.47017022341215,72.85146600695754,72.98716531881254,7297000.0
2024-08-08,73.42334747314453,73.81106299821906,72.50252957176879,72.76423329903541,8988300.0
2024-08-09,72.78361511230469,73.5299687856947,72.45406172565554,73.32641980069519,4683600.0
2024-08-12,74.66403198242188,76.02103263619517,73.94676306066432,74.17938942000703,13123000.0
2024-08-13,92.9544448852539,93.0610668405154,87.51675474715267,88.2243287465513,157215500.0
2024-08-14,91.015869140625,92.91566698183104,88.62173384533705,92.46010181778084,45737800.0
2024-08-15,91.96576690673828,92.04331148894602,90.124131147184,91.22911556093992,21109800.0
2024-08-16,92.45333862304688,93.27246290563238,90.98087752132427,91.03938374159704,16336300.0
2024-08-19,90.0057373046875,92.5313550977613,89.83995727522131,92.0047767777152,14479000.0
2024-08-20,90.69808197021484,91.48794567602796,89.83995109006914,89.99597759182402,11536200.0
