Date,Close_ARE,High_ARE,Low_ARE,Open_ARE,Volume_ARE
2021-06-11,163.2991180419922,163.5186241637169,161.95672841255612,163.3413342260929,768500.0
2021-06-14,163.39199829101562,163.77191820556075,162.20157139387896,163.39199829101562,748600.0
2021-06-15,155.1096649169922,156.79820904813073,154.8141645410152,156.3929620637769,3679600.0
2021-06-16,153.7757110595703,156.30852721595892,153.42111834358423,156.24098390588026,2242400.0
2021-06-17,154.7803955078125,155.65843276601012,153.71661736916687,153.79259876137675,1486000.0
2021-06-18,154.23162841796875,157.2456861427003,153.09186875802033,154.67910450432626,4407500.0
2021-06-21,157.42300415039062,158.45300440905484,154.02057524445758,154.712884649991,1275800.0
2021-06-22,154.873291015625,157.8788979201665,154.63689583544112,157.8788979201665,989400.0
2021-06-23,155.2869873046875,155.9201914862579,154.48493125121277,154.83952404698354,677800.0
2021-06-24,155.2447967529297,156.0975071497738,154.6369196580756,155.86955001856026,675300.0
2021-06-25,155.91175842285156,155.996190802809,154.6875662089036,155.34609754833969,1085800.0
2021-06-28,155.65000915527344,156.24944803110262,153.99523012539805,156.24944803110262,892200.0
2021-06-29,155.463134765625,156.4569692032174,155.25077664747337,155.8708587233091,659400.0
2021-06-30,154.54580688476562,156.55046882651084,154.12109048152567,155.46319587112183,1065800.0
2021-07-01,154.81756591796875,155.8963488439742,153.61137329890863,154.15500959146124,952000.0
2021-07-02,156.287109375,156.51644684578645,155.36121798664072,155.76895496844244,617000.0
2021-07-06,158.35121154785156,158.5720593407796,154.67316711760466,155.98979013852264,817400.0
2021-07-07,158.78440856933594,159.14118161982043,157.48477790116476,158.28324651273368,710600.0
2021-07-08,158.7589569091797,159.7103302897266,157.3404059407466,157.95199848491475,445600.0
2021-07-09,161.85939025878906,162.12271230031152,159.08174192917767,159.88870033551484,746300.0
2021-07-12,161.88485717773438,162.92116592719734,160.79758454900474,161.40067440207665,694900.0
2021-07-13,160.20297241210938,161.71496120375753,159.48094961282646,161.36669077298288,384600.0
2021-07-14,161.6045684814453,162.03777448515163,160.0501051109967,160.35590139635238,406000.0
2021-07-15,162.75128173828125,163.0061011341905,161.19681861667445,161.19681861667445,475500.0
2021-07-16,164.45863342285156,165.29107367698734,162.68332253754247,163.18448462187743,835100.0
2021-07-19,163.3034210205078,164.1783355812679,161.5450892775563,163.58373534016587,856100.0
2021-07-20,165.66481018066406,166.57370912630378,163.54971870778434,164.135829173842,1113100.0
2021-07-21,165.63931274414062,166.42927862964572,165.40996237425134,165.7157585470006,628000.0
2021-07-22,164.96829223632812,165.34203165043138,163.96595514214232,165.05322770990605,508800.0
2021-07-23,167.28726196289062,167.44015361279187,164.96831454352989,164.96831454352989,542100.0
2021-07-26,166.6416778564453,167.4146646174349,165.75827367339477,166.45481461265467,712600.0
2021-07-27,170.5236053466797,171.90818472077623,167.92434349839354,170.0649174163466,1140700.0
2021-07-28,169.02008056640625,170.7359378998406,168.31505001375098,169.8865053729757,1064800.0
2021-07-29,169.6741485595703,170.5405733728716,169.0115922203728,169.9034989727731,613800.0
2021-07-30,171.0247344970703,172.57070785094317,170.24325816130238,170.24325816130238,937500.0
2021-08-02,172.44329833984375,172.93597077714512,171.44946380576263,171.66182194453157,614400.0
2021-08-03,174.05723571777344,174.29507580687485,172.26493242834394,172.87652493212263,763700.0
2021-08-04,173.6834716796875,175.28889865433845,172.8085572044779,173.88734015440784,493200.0
2021-08-05,175.95997619628906,176.00245042296677,174.0062913822563,174.1506933839092,426400.0
2021-08-06,176.7329559326172,177.9051771428583,175.58622962640686,175.67966773680743,375000.0
2021-08-09,177.5908660888672,177.86267775984064,176.05338231496324,177.05571944487542,422200.0
2021-08-10,173.7174530029297,177.71828617459337,173.6155252405195,177.66732229338828,733700.0
2021-08-11,173.75143432617188,175.87501574555478,173.16532378061223,174.13367638939832,550600.0
2021-08-12,173.79388427734375,174.16762366746184,172.9614311450488,173.54754160876098,541000.0
2021-08-13,174.5583953857422,175.017083276479,173.87035706898067,174.14216875500293,599500.0
2021-08-16,174.81324768066406,175.44181956698486,174.05725311588688,174.77077345451193,555700.0
2021-08-17,175.39932250976562,175.87500263844728,173.3267051251,174.26957572349096,636300.0
2021-08-18,173.64097595214844,175.74756475140643,173.32669010036562,174.70276649066903,407100.0
2021-08-19,174.29505920410156,174.77922899604016,172.77456774934808,173.12283818996886,431200.0
2021-08-20,175.8834991455078,176.96228209732814,172.90199560487767,174.60086067992177,681300.0
2021-08-23,175.17845153808594,177.13214877654252,175.13597732308045,175.96843046099394,644400.0
2021-08-24,173.72592163085938,175.39080191058224,172.72358463847473,175.1359695931075,608300.0
2021-08-25,173.1483154296875,174.60934034752594,172.7405914641755,173.28422773862857,750700.0
2021-08-26,173.82785034179688,174.4054711287118,172.34983326125672,173.07185600457285,396800.0
2021-08-27,174.04872131347656,174.73677255463096,173.216281057978,174.2950640070695,578200.0
2021-08-30,174.91514587402344,175.06805047005017,173.70895323090707,174.0487210600369,646900.0
2021-08-31,175.29739379882812,176.04489860154752,173.87035331506814,174.64334005776095,1673700.0
2021-09-01,177.31056213378906,178.17697403675498,174.983112189085,175.54374080487185,1097600.0
2021-09-02,177.11517333984375,177.42947219172197,175.18697081608966,177.40399025255778,981100.0
2021-09-03,177.0387420654297,177.13218017047794,175.08504448071045,176.75842775028488,710200.0
2021-09-07,174.8981475830078,177.00474952740788,173.6834653223704,177.00474952740788,625100.0
2021-09-08,176.5120849609375,177.39548910234626,174.19313774859145,174.20162740794592,485900.0
2021-09-09,171.93362426757812,177.14063634065926,171.8062016240682,175.6796244599673,563700.0
2021-09-10,169.62318420410156,172.62168000189004,169.51275382744208,172.3243734314892,628400.0
2021-09-13,169.8525390625,171.6363396476601,169.32588206575662,170.8803451936682,576800.0
2021-09-14,169.41934204101562,171.21164547837623,168.688829432392,170.42167932322656,550300.0
2021-09-15,168.8842010498047,169.9459918331035,168.69732483503904,169.47029867468248,890700.0
2021-09-16,168.29808044433594,169.84404099290052,167.77992605448082,169.04557229758487,859900.0
2021-09-17,164.6794891357422,167.9582993930598,164.4076774516773,167.04941327786827,2291400.0
2021-09-20,166.1320343017578,167.2617812480179,163.719648758215,163.86405074906298,1511500.0
2021-09-21,165.41001892089844,168.0432653620624,165.3675446954641,166.98996419333406,992500.0
2021-09-22,166.94744873046875,167.44862372869753,165.31653997488567,166.7520828953043,641000.0
2021-09-23,167.10885620117188,168.3320411050315,166.95596456884527,167.21079691736796,480500.0
2021-09-24,165.97064208984375,167.46563886187215,165.69032776484215,166.837067007002,406200.0
2021-09-27,163.2354278564453,166.8200337334282,163.16747170696337,166.15747747761716,535700.0
2021-09-28,162.7427978515625,163.17601679710208,161.2393113973769,162.25012536057085,599900.0
2021-09-29,164.7677764892578,165.40005745800892,163.42633225238194,163.42633225238194,562000.0
2021-09-30,163.25543212890625,165.93833335668353,162.98200913211377,165.62218638695146,885000.0
2021-10-01,165.78457641601562,166.63900396566785,163.27255733403337,164.62255442698742,782800.0
2021-10-04,165.8785400390625,166.93803474130385,165.3744309864954,165.4000627662851,462900.0
2021-10-05,164.1611328125,166.74149405210994,164.0585926638044,166.0750417544595,555200.0
2021-10-06,166.76712036132812,166.852568309518,161.8883475978054,163.4861225362497,590300.0
2021-10-07,166.72442626953125,168.56144000347558,166.34847611955453,167.92061943988648,489700.0
2021-10-08,164.42601013183594,166.89530478416802,164.40037835296442,166.89530478416802,299800.0
2021-10-11,163.93045043945312,164.6994299264441,162.17033198531908,163.61431645619453,590000.0
2021-10-12,166.16905212402344,166.4681069560705,164.00735164959687,165.10957039625845,448500.0
2021-10-13,168.7664794921875,168.920270144116,165.28895421495872,165.96395906515758,606700.0
2021-10-14,171.6202850341797,171.81679968217807,169.91143026456226,170.1506688893065,596600.0
2021-10-15,172.29530334472656,173.32916637534942,171.2187293683374,172.51746284285156,508700.0
2021-10-18,173.26934814453125,173.40605967445032,170.62063069937653,170.99658088788948,554400.0
2021-10-19,173.58546447753906,174.09811306774753,172.543062061997,174.00412553724698,324800.0
2021-10-20,175.7984161376953,176.0291151581038,174.22627304218946,174.22627304218946,561300.0
2021-10-21,176.4905242919922,176.93483019713082,175.1747118128667,176.3111018363298,457900.0
2021-10-22,177.92596435546875,179.22468460101814,176.98608901162498,177.22532763778025,672300.0
2021-10-25,178.5240478515625,178.82308959360086,176.99461563468506,178.1651899386007,515900.0
2021-10-26,178.57533264160156,180.88228409214537,177.31078369732674,178.78039991804934,667000.0
2021-10-27,175.9351348876953,179.7544261009725,175.61898790964898,179.4041077661915,814700.0
2021-10-28,175.9436798095703,178.28481546153452,174.33735220621335,176.15728664884537,505800.0
2021-10-29,174.42282104492188,176.04622800281246,173.5000378242426,175.15762918152598,716800.0
2021-11-01,175.15760803222656,175.26013514296855,172.46616707503478,174.4484317620319,355600.0
2021-11-02,175.51644897460938,176.0120183577897,174.08955699223134,175.84113551057854,447400.0
2021-11-03,177.310791015625,177.5927536433054,175.71300279210274,175.96079405772875,586200.0
2021-11-04,176.11456298828125,179.08797958332408,175.55065084010752,177.41329622390248,572300.0
2021-11-05,176.1999969482422,179.2844799894693,175.84967863001503,177.11422736986643,465200.0
2021-11-08,176.59303283691406,176.7126651781439,175.0294423090483,176.7126651781439,399900.0
2021-11-09,176.82374572753906,177.19115628470036,175.54210464272356,176.75538997184563,292100.0
2021-11-10,175.51644897460938,177.58416141217356,175.50790939538277,176.43923199458047,532800.0
2021-11-11,175.65321350097656,175.7728328338927,173.2949982074035,175.11491998408934,362400.0
2021-11-12,175.62753295898438,176.72973843217093,174.64493374797848,175.75569183812496,433300.0
2021-11-15,176.0462188720703,176.08894285033116,174.0041378714664,175.96078395307626,456700.0
2021-11-16,176.1999969482422,176.8151856406079,174.2860751233793,176.37941937829214,483900.0
2021-11-17,177.09718322753906,177.3107900924701,172.662702625566,175.1918006053337,575200.0
2021-11-18,176.35382080078125,177.84906884112834,175.95223885551434,177.4133155343088,592400.0
2021-11-19,176.5247344970703,177.71238825292664,174.96113053863564,176.87503987899143,697000.0
2021-11-22,174.07249450683594,176.88356801772565,173.99559916809528,176.25982661453295,641500.0
2021-11-23,176.39654541015625,176.87502269876975,173.37187795711907,173.867447445334,622300.0
2021-11-24,179.7544403076172,180.46361661303004,176.0462154887981,176.49052138662262,544600.0
2021-11-26,174.6876678466797,179.26739893132302,174.58514073742384,177.78070369700654,425300.0
2021-11-29,175.3797607421875,178.25918990156896,174.6449526679499,175.9693177251549,724500.0
2021-11-30,170.94529724121094,174.85002370402785,170.93674462314004,174.20920315003477,1522800.0
2021-12-01,169.33897399902344,175.73862708912694,169.31334221919207,171.7399129850992,963000.0
2021-12-02,173.1155242919922,173.90159588216474,170.2446479012406,170.2446479012406,637300.0
2021-12-03,173.15826416015625,174.35445733379413,170.98801121116318,173.9101514246453,799100.0
2021-12-06,176.0376739501953,178.34462529348164,173.8161575233108,173.99559301155108,643800.0
2021-12-07,180.044921875,180.3097922522548,176.53322514706622,177.1996773987156,824300.0
2021-12-08,181.4120330810547,181.73670662978216,178.7034867312923,179.42975524132774,559900.0
2021-12-09,180.275634765625,182.20663592055823,179.70316999452788,181.2069574661773,603200.0
2021-12-10,181.0873260498047,181.4205521789873,180.1987143469672,181.0104307209609,600300.0
2021-12-13,182.8816375732422,183.71898582422935,180.01931356485017,180.8310169989456,800000.0
2021-12-14,181.13006591796875,182.90727644207803,178.83165416785857,182.90727644207803,643100.0
2021-12-15,186.7522125244141,187.43574404897416,181.80507032710668,181.9588740464024,840400.0
2021-12-16,185.0433349609375,187.52116902763015,183.63352202986627,187.18794288710907,713600.0
2021-12-17,184.0180206298828,187.6066260553447,183.75315022812848,185.04334391574457,1862600.0
2021-12-20,183.79586791992188,183.88985544999449,180.45505384987212,181.98448610855144,772400.0
2021-12-21,185.82943725585935,187.0256305124433,184.54779603629285,184.54779603629285,892800.0
2021-12-22,187.26483154296875,187.32464771254544,185.5816087030888,185.9319270283996,594900.0
2021-12-23,185.94903564453125,187.974024371433,185.02625250584097,187.8800368377462,448800.0
2021-12-27,188.0594940185547,188.23891648877324,185.65854184241468,186.29936245396692,466600.0
2021-12-28,189.67434692382807,190.39206282483843,187.78605659643796,188.58068087347115,448900.0
2021-12-29,191.0243682861328,191.41739764715928,188.7515879374863,189.94778125912688,503900.0
2021-12-30,191.65989685058597,192.25250213189256,190.5433954761613,191.23047425311012,559500.0
2021-12-31,191.4881134033203,193.19720680212225,191.41080738289696,192.12365040390532,448500.0
2022-01-03,188.7999420166016,192.664745419222,185.4762152839281,191.6598981071332,769800.0
2022-01-04,189.65020751953125,191.5740124226224,188.86005838583253,189.69313929652395,565000.0
2022-01-05,177.48031616210938,180.5463991396912,176.20922921606387,180.35745218900317,4849000.0
2022-01-06,180.22006225585935,180.8384318092522,176.58715095837923,178.46802392453768,1805000.0
2022-01-07,179.49864196777344,180.71820054634955,178.55390703123126,178.88027239202535,1322800.0
2022-01-10,178.48521423339844,178.57109088970398,176.16632172920882,178.51097854078387,1156100.0
2022-01-11,179.17227172851562,179.91947592341333,176.97363023235874,178.48520608966936,923300.0
2022-01-12,180.3317108154297,181.25926511721383,178.43365733489296,179.1550971951272,534600.0
2022-01-13,180.2458038330078,181.29359582719025,179.7648527087802,181.0788845678075,671500.0
2022-01-14,180.59793090820312,180.95864424630983,177.23125998093866,179.80779505735958,1505000.0
2022-01-18,178.1159210205078,180.28879851740467,177.30002063041755,180.022558579001,686000.0
2022-01-19,177.214111328125,180.5120736747376,177.16258271410564,178.76861900741667,824800.0
2022-01-20,170.3347625732422,178.4508467341644,170.1543993230274,177.1453984183796,1006000.0
2022-01-21,168.83175659179688,171.13345496849217,168.22197085785845,170.33473538558874,1325300.0
2022-01-24,167.6981201171875,168.31648975044982,161.2481969566975,166.6846890045812,1421200.0
2022-01-25,166.75340270996094,168.00730947999494,163.6014421049541,165.911724900005,1268700.0
2022-01-26,162.94009399414062,169.37284853356874,162.08124889111647,167.2686675472105,1059200.0
2022-01-27,159.35011291503906,166.11781644680954,158.5256289638714,164.54612835278456,1186300.0
