Date,Close_FOX,High_FOX,Low_FOX,Open_FOX,Volume_FOX
2022-11-29,28.66922378540039,28.67879956344329,27.79784807381812,27.95105686971877,851800.0
2022-11-30,29.22460556030273,29.282058401052904,28.257473913442663,28.59261883287225,1423900.0
2022-12-01,28.994792938232425,29.56262214776949,28.683586544160143,29.32036208617505,984600.0
2022-12-02,29.3107852935791,29.325148046952304,28.59261840263333,28.72667563783083,1221000.0
2022-12-05,28.870309829711918,29.416116396896825,28.81285698748006,29.138426137448768,675300.0
2022-12-06,27.98935890197754,29.080973884874307,27.845725880289084,28.946914815091183,1432200.0
2022-12-07,27.69251823425293,28.00085173329156,27.3382217280244,27.998935846994883,842000.0
2022-12-08,28.01808738708496,28.463351051073428,27.63506537139408,27.788274177670434,3296200.0
2022-12-09,28.161718368530277,28.42121592511598,27.83614922224957,28.01808535138124,1469400.0
2022-12-12,28.401107788085938,28.41068356623293,27.931905617241064,28.065962858513046,784900.0
2022-12-13,28.76497840881348,29.48314529127382,28.611767793607203,28.832007025620257,1600900.0
2022-12-14,28.506437301635746,29.08097116096808,28.353228515999493,28.640494532469265,1229800.0
2022-12-15,27.520153045654297,28.36280315935429,27.510577268635807,28.075535327977725,1547700.0
2022-12-16,27.462703704833984,27.702092681582688,27.26161601464074,27.35737197061881,3506700.0
2022-12-19,26.45726776123047,27.40524967533983,26.29448319103312,27.35737078622716,1602600.0
2022-12-20,26.90732192993164,26.945623217309997,26.361515343440917,26.43811974459061,1153200.0
2022-12-21,27.18501091003418,27.35737126104557,26.955197717483287,27.02222633701152,600400.0
2022-12-22,27.32864570617676,27.41482405514041,26.88816905142184,26.964773448806227,796100.0
2022-12-23,27.625486373901367,27.66378765781124,27.32864457462678,27.32864457462678,575000.0
2022-12-27,27.443552017211918,27.58239806139695,27.15628597704345,27.529732194541044,536300.0
2022-12-28,26.9552001953125,27.49143102722372,26.9552001953125,27.49143102722372,329000.0
2022-12-29,27.3669490814209,27.64464118463953,27.04137991107845,27.09883275690564,722000.0
2022-12-30,27.24246597290039,27.26161570276257,26.864230955630216,27.17543552600752,903600.0
2023-01-03,27.137136459350582,27.481857194564405,26.95041333657413,27.232892422064765,1204100.0
2023-01-04,28.1234188079834,28.171295874505475,27.02222801404549,27.34779718029605,965400.0
2023-01-05,27.72124290466309,28.08511332820602,27.56803411302471,28.00850893238683,793300.0
2023-01-06,28.5351676940918,28.602198147380307,27.845728040662195,27.970209515411792,1127300.0
2023-01-09,28.152143478393555,28.760191702347505,28.132991921798244,28.535165478334992,2975400.0
2023-01-10,28.7075252532959,28.75540414381416,28.05638695339096,28.11384162201287,3472700.0
2023-01-11,28.81285858154297,28.9277642723638,28.37238189634839,28.86073564831948,808200.0
2023-01-12,28.966064453125,29.0953347120003,28.53516359020733,28.86073272521338,695000.0
2023-01-13,29.02351951599121,29.128851251971504,28.67880062564357,28.75540502643116,861300.0
2023-01-17,28.61176872253418,29.195878390345023,28.54474010355121,29.10012243762954,2225300.0
2023-01-18,28.267051696777344,28.870311133436072,28.252687115776013,28.63092214920129,574200.0
2023-01-19,28.161718368530277,28.21917121011131,27.721243539087503,28.085113970957927,998900.0
2023-01-20,28.4489860534668,28.4489860534668,28.032449731648864,28.27662751872328,1336900.0
2023-01-23,29.387392044067383,29.45920764308172,28.42026033425167,28.47771317874174,774700.0
2023-01-24,29.32993507385254,29.46878111134557,29.11927344297517,29.243756727069915,699100.0
2023-01-25,30.000225067138672,30.42155015758024,29.21502955294725,29.511871358616308,1154600.0
2023-01-26,30.37367248535156,30.43878704631999,29.971498934364,30.076830667791885,622800.0
2023-01-27,30.27791786193848,30.45027638692399,30.115133288569183,30.239614749901985,470400.0
2023-01-30,30.076831817626957,30.27791951400477,29.92362301390719,30.038530529893517,1144100.0
2023-01-31,30.35452461242676,30.35452461242676,29.952351036835225,30.201315805191225,590500.0
2023-02-01,30.6513614654541,30.80457025691308,29.904469063689792,30.10555674397524,827500.0
2023-02-02,31.321651458740234,31.53710371997655,30.622636115819603,30.65136162287015,709000.0
2023-02-03,30.92905616760254,31.28335084303666,30.86202754394705,31.03438790557145,1819100.0
2023-02-06,30.45985221862793,30.756694031862423,30.220463247156555,30.756694031862423,606300.0
2023-02-07,30.45027732849121,30.52688172854002,29.88053221727778,30.30664430669882,1589500.0
2023-02-08,31.80042839050293,32.8537420002378,31.494010815652764,31.762125280450253,2001000.0
2023-02-09,31.80042839050293,32.499443711428974,31.67594876201017,32.125997520379435,1670200.0
2023-02-10,31.79085731506348,32.03024629536849,31.541890729986125,31.73340264478733,983700.0
2023-02-13,31.675949096679688,32.058969242896346,31.48443719717853,31.77170322003744,812700.0
2023-02-14,31.72383117675781,31.94406861754857,31.36953282815915,31.494016130444795,639300.0
2023-02-15,32.90162658691406,32.91120054022424,31.62807528225867,31.70468151988597,1071400.0
2023-02-16,32.54732894897461,32.95907465451764,32.4132680451578,32.48987427591027,1065900.0
2023-02-17,32.76756286621094,32.92077165848557,32.288784933754485,32.54732545561526,1623400.0
2023-02-21,31.944067001342773,32.81065396516382,31.924915444053475,32.394119465676205,1662500.0
2023-02-22,32.25048065185547,32.41326338964479,31.92491152349122,31.982366188303363,964700.0
2023-02-23,32.1451530456543,32.4898737731336,31.76691800593595,32.20260771782954,2852200.0
2023-02-24,31.65679931640625,31.944065355371794,31.54188997859134,31.647221711862077,815800.0
2023-02-27,31.45570945739746,31.85788482977684,31.41740999799748,31.82915932203039,1069500.0
2023-02-28,31.117996215820312,31.667988412612832,30.963612505857466,31.44606205959111,1241100.0
2023-03-01,30.91536521911621,31.079396284326897,30.741683102541582,30.992555226039585,1440600.0
2023-03-02,31.166240692138672,31.22413596415159,30.799579838051905,30.86712248166797,1428700.0
2023-03-03,31.069751739501957,31.397817580557984,30.95396487818746,31.291678090687217,991900.0
2023-03-06,30.944313049316406,31.54254944535792,30.83334987650869,31.253080458937696,1749300.0
2023-03-07,30.84782218933105,31.243432495862717,30.789928761223525,30.99255667979933,1000300.0
2023-03-08,30.722389221191406,31.108350355243832,30.52940865416519,30.876772938652746,1761200.0
2023-03-09,29.55485725402832,30.910541089266808,29.535560671625504,30.751333702149925,828200.0
2023-03-10,29.43907356262207,29.627228604167588,29.101358488884404,29.39082750043149,1047800.0
2023-03-13,28.686447143554688,29.31363113236738,28.599606085368443,29.06275900916135,1949600.0
2023-03-14,29.13030242919922,29.448719037649607,28.82153503196234,29.08205637313167,1444900.0
2023-03-15,28.782941818237305,29.043465032671957,28.54171702866428,28.676802321897465,1408500.0
2023-03-16,29.15925025939941,29.26538974976368,28.56101384556207,28.68644991930249,874600.0
2023-03-17,29.0434627532959,29.294336735610752,28.927674053612524,29.139953029632217,2422500.0
2023-03-20,29.622404098510746,29.8346812450784,28.956623181895356,29.04346425103645,882900.0
2023-03-21,29.940818786621094,30.21098934820316,29.651347961555985,29.87327430582666,1044400.0
2023-03-22,29.496965408325195,30.172395519425987,29.487316196406727,29.863628099630997,831700.0
2023-03-23,29.825029373168945,30.336426530238985,29.57415540028924,29.57415540028924,671800.0
2023-03-24,29.31363296508789,29.57415615593482,28.5417144445032,29.57415615593482,852000.0
2023-03-27,29.8925724029541,30.19169243629959,29.37152786815679,29.37152786815679,787700.0
2023-03-28,29.072410583496094,29.574158583256967,29.014517149800323,29.072410583496094,903400.0
2023-03-29,29.44872283935547,29.521089172200693,29.2074980490732,29.41012598951874,990400.0
2023-03-30,29.80573081970215,29.998711364269788,29.60310290426511,29.61275211553338,787800.0
2023-03-31,30.21098899841309,30.23028742127377,29.88002822390808,29.960115022420904,1149400.0
2023-04-03,30.26888465881348,30.45703968314348,30.10485174317213,30.20134017792675,940800.0
2023-04-04,30.066255569458008,30.51975748030476,29.805732372835863,30.365373772765484,718000.0
2023-04-05,29.931171417236328,30.037309069933567,29.65134978649125,29.825031924140053,664600.0
2023-04-06,29.66099739074707,29.84432873059368,29.47766605090046,29.680295813972805,755600.0
2023-04-10,30.095203399658203,30.128974720876176,29.603104638540472,29.603104638540472,559700.0
2023-04-11,30.365373611450195,30.58247627414863,30.037307774572334,30.037307774572334,826900.0
2023-04-12,29.921520233154297,30.674142166565336,29.85397759305309,30.56800268046407,615200.0
2023-04-13,30.07590675354004,30.230290471203457,29.960118045092933,30.07590675354004,651600.0
2023-04-14,29.6706485748291,30.12415050838852,29.400476152904883,29.96976679311727,877000.0
2023-04-17,30.124147415161133,30.172393471478777,29.632048683114377,29.757486589141383,889100.0
2023-04-18,30.1048526763916,30.2688855971178,29.8346802656664,30.1048526763916,1725500.0
2023-04-19,29.969764709472656,30.085553408075427,29.00969116190351,29.67064651198065,1181800.0
2023-04-20,29.80573081970215,30.08555242528534,29.66099633147585,29.79608160843388,716200.0
2023-04-21,29.738189697265625,29.776786544306358,29.202670407168767,29.738189697265625,1048700.0
2023-04-24,28.860130310058597,29.93116883972821,28.2425955097296,29.78643435095096,3620200.0
2023-04-25,28.676801681518555,29.091708604782767,28.45487532176297,28.68645089373389,1304700.0
2023-04-26,28.686447143554688,29.07240637971644,28.589956874414547,28.61890450727623,1260500.0
2023-04-27,29.091707229614254,29.130304076651125,28.25224605095098,28.782939814915167,1044200.0
2023-04-28,29.468017578125,29.67064549322385,28.94986616031686,28.94986616031686,1243700.0
2023-05-01,29.545209884643555,29.82020596818687,29.3329309146109,29.371527760216438,957300.0
2023-05-02,29.26538848876953,29.381177186032232,28.778115272036487,29.371527974560436,678900.0
2023-05-03,28.91802406311035,29.617576247209453,28.898727480681945,29.38117700897113,783900.0
2023-05-04,27.625057220458984,28.416275936662625,27.52856879396474,28.290838037582088,1449400.0
2023-05-05,28.35838508605957,28.454875367970573,27.803569185769646,27.84698972060965,764800.0
2023-05-08,28.522417068481445,28.647854982930763,28.232948072735155,28.44522521358917,916400.0
2023-05-09,28.097862243652344,29.3811779566798,28.025494075915127,28.753992077354454,1377800.0
2023-05-10,27.63471031188965,28.512768367162742,27.152260750073705,28.474173359224963,1505200.0
2023-05-11,27.171560287475582,27.538223000101528,26.81454862772828,27.43208350322574,1227500.0
2023-05-12,27.277698516845703,27.325942736602528,26.84349317743822,27.06541953295804,1131100.0
2023-05-15,27.615413665771484,27.62506103743488,27.05577224894448,27.23910175693333,1093000.0
2023-05-16,27.219804763793945,27.678132238659064,27.181209753914302,27.64436091486471,1329900.0
2023-05-17,27.914531707763672,27.94347750337526,27.210155795096878,27.45138057398816,1030400.0
2023-05-18,27.692604064941406,28.04961569047304,27.3597127076983,27.827689345910247,973800.0
2023-05-19,27.904878616333008,28.00136888255493,27.682952292301707,27.760144137199497,1216500.0
2023-05-22,27.9434757232666,28.228121017841264,27.779444650852994,28.04961520814495,859100.0
2023-05-23,27.9627742767334,28.3487335320964,27.89523163709474,27.89523163709474,1068100.0
2023-05-24,27.644359588623047,28.04961729511214,27.60093905434211,27.97242543865703,579700.0
2023-05-25,27.904878616333008,28.059262306128588,27.451376757608337,27.67330308163964,4625500.0
2023-05-26,28.223299026489254,28.38733194914806,27.95312661258093,27.95312661258093,1988100.0
2023-05-30,28.26189613342285,28.478996963297455,28.107510580917925,28.19435164902737,1527100.0
2023-05-31,28.18470001220703,28.319787128977254,27.87593261455885,28.175052641379526,6428400.0
2023-06-01,28.1750545501709,28.48382196873732,27.96277556960724,28.24259719293243,1137500.0
2023-06-02,28.792591094970703,28.86013374173814,28.32943993965192,28.348736524157548,1739600.0
2023-06-05,29.0241641998291,29.05793552033557,28.705747577626013,28.77329021863895,771300.0
2023-06-06,29.381175994873047,29.47284073954056,28.802236212828483,28.98556754256234,1437600.0
2023-06-07,30.08555221557617,30.25923433639664,29.45836821070139,29.564505853114785,939000.0
2023-06-08,30.51011085510254,30.52940743871765,29.969766025101176,30.00836287312942,671000.0
2023-06-09,30.297832489013672,30.645196766748807,30.19169483557164,30.57765412172232,1346100.0
2023-06-12,30.25923538208008,30.51010936077934,30.06625483218867,30.29783038781901,935200.0
2023-06-13,30.08555221557617,30.558352522032514,30.037306159571123,30.30747855200283,1424100.0
2023-06-14,30.095203399658203,30.55835452527525,29.873275208284262,30.095203399658203,881700.0
2023-06-15,30.442567825317383,30.577654959470443,29.92152323483846,30.09520537846447,1076400.0
2023-06-16,30.394323348999023,30.69344157140759,30.2447633175952,30.47151520769798,1735100.0
2023-06-20,29.99871253967285,30.39432101517818,29.786435404650145,30.26888494457361,1767000.0
2023-06-21,29.940818786621094,30.114499073181456,29.75748744811975,30.056605644328,751400.0
2023-06-22,29.738189697265625,29.969765258313117,29.588631515980207,29.96011604655293,2049700.0
2023-06-23,29.55485725402832,29.651347527637984,29.419771975214125,29.564506465429176,1548300.0
2023-06-26,29.97941398620605,30.06625505024712,29.56450708920962,29.59345472402295,596500.0
2023-06-27,31.021509170532227,31.146943409961526,29.96976710852946,29.96976710852946,818200.0
2023-06-28,30.96361351013184,31.07940037615991,30.73203793767664,30.905718236718748,624800.0
2023-06-29,30.982908248901367,31.137291945506146,30.77062928577068,30.925012982375453,692600.0
2023-06-30,30.770631790161133,31.224135546196845,30.67414335222918,31.137294479738895,1023800.0
2023-07-03,31.08904838562012,31.108346808202107,30.52940517313566,30.664492290810717,309100.0
2023-07-05,30.905717849731445,31.16141552937417,30.596950423657425,30.93466732647455,1310200.0
2023-07-06,30.73203659057617,30.80922844467763,30.461864181021586,30.65484473647471,654600.0
2023-07-07,30.799579620361328,31.0311551855792,30.548705631275546,30.606599062480267,984400.0
2023-07-10,30.500459671020508,30.79957786230321,30.056605149389146,30.268884119021106,1305700.0
2023-07-11,30.58730125427246,30.70308811204571,30.442564921457524,30.625896260063904,840200.0
2023-07-12,30.51011085510254,31.25308177565615,30.50046164309548,30.78028142970421,666600.0
2023-07-13,30.51011085510254,30.722387998060853,30.20134159207361,30.587302710760017,633300.0
2023-07-14,30.03730583190918,30.423266914143888,29.805730286807652,30.423266914143888,677000.0
2023-07-17,30.24958610534668,30.297830322516088,29.853977635281,30.095202401925874,631100.0
2023-07-18,30.751333236694336,31.00220720812265,30.27853108720326,30.27853108720326,602100.0
2023-07-19,30.568002700805664,30.958785644622346,30.31230503728128,30.75133403863014,682000.0
2023-07-20,30.616249084472656,30.729142842648,30.34607850476967,30.645196721040424,561100.0
2023-07-21,30.31712913513184,30.587301539789536,30.20134043587884,30.55835390487655,933600.0
2023-07-24,30.04695701599121,30.38467206492269,29.81538145568364,30.307480211486837,1400900.0
2023-07-25,29.8925724029541,30.182043224862745,29.8057313404214,29.940818460138328,837300.0
2023-07-26,30.07590675354004,30.249588896011154,29.79608511502567,29.892575398665077,884600.0
2023-07-27,29.940818786621094,30.45221411555796,29.907047466423336,30.13379749626558,792100.0
2023-07-28,30.027660369873047,30.297830936131703,29.805732181361925,30.15309644129329,1222100.0
2023-07-31,30.30748176574707,30.587303399051503,30.08555540578779,30.08555540578779,655800.0
2023-08-01,30.13379669189453,30.326777236786647,30.075903264586444,30.297829602933167,531000.0
2023-08-02,30.16274642944336,30.259236708619117,29.998713506964275,30.08555457418256,686500.0
2023-08-03,29.9022216796875,30.20133987328726,29.651347702978413,30.20133987328726,1714600.0
2023-08-04,29.98906135559082,30.394319016087945,29.70924159784692,29.931167929919464,1058900.0
2023-08-07,30.04695701599121,30.28818178802813,29.979414374284705,30.162745716344475,768500.0
2023-08-08,31.716228485107425,31.86096480462325,31.14693793890135,31.513600582423276,2407700.0
2023-08-09,31.388166427612305,32.07324758345348,31.28202693808207,31.63904225391976,1103100.0
2023-08-10,31.13729286193848,31.70658345007349,30.963610738046587,31.484657109722253,1650300.0
2023-08-11,31.310976028442383,31.56184817086337,30.96361176909186,31.11799547538121,808600.0
2023-08-14,30.64519500732422,31.30132483591064,30.52458262230188,31.204836400211924,1046000.0
2023-08-15,30.7802791595459,30.905715225588303,30.18204278242231,30.490810182279503,721100.0
2023-08-16,30.3557243347168,30.920189416124835,30.326778540018303,30.64519516449439,881900.0
2023-08-17,29.84432983398437,30.432918881337777,29.84432983398437,30.432918881337777,975100.0
2023-08-18,30.191694259643555,30.288182699041357,29.738190496718246,29.80573314045631,723600.0
2023-08-21,29.9022216796875,30.27853172455168,29.776785611532407,30.04695617075842,738100.0
2023-08-22,29.516263961791992,30.00836272940109,29.463194216206844,29.805732959021345,990200.0
2023-08-23,29.56450843811035,29.61275449833383,29.390826302103857,29.53556264237528,1517300.0
2023-08-24,29.226795196533203,29.689946331935754,29.111006492483057,29.487316559947757,997300.0
2023-08-25,29.091707229614254,29.448720703109423,28.9421490483438,29.236441725204585,635200.0
2023-08-28,29.361879348754883,29.43907120167009,29.13030379000927,29.18819721959593,673500.0
2023-08-29,29.702505111694336,29.85335216167204,29.37161205406826,29.40080729922047,690700.0
2023-08-30,30.062593460083008,30.145317652744648,29.644110953846923,29.66357568815075,594200.0
2023-08-31,29.702505111694336,30.189112330996306,29.62464803085639,30.062593414472627,1743900.0
2023-09-01,27.979915618896484,29.83875508194678,27.94098614963966,29.83875508194678,1418800.0
2023-09-05,28.271879196166992,28.758486424027076,27.77554145725786,27.872861417822467,1136600.0
2023-09-06,28.21348762512207,28.45192599009034,28.028576353693165,28.18429052239351,922500.0
2023-09-07,27.697681427001957,28.27187808174386,27.63928908171305,28.26214757107837,1225600.0
2023-09-08,28.125896453857425,28.135628820838665,27.717146321941105,27.74634342288484,567000.0
2023-09-11,28.43732452392578,28.95312883187296,28.12589620828189,28.12589620828189,950600.0
2023-09-12,28.78768348693848,28.875272936335328,28.29134389244273,28.340005728918342,722100.0
2023-09-13,28.174558639526367,28.933664710922116,28.13562917111673,28.84607526325965,1176500.0
2023-09-14,28.72929000854492,28.797414720669902,28.29134277879974,28.447056936873764,1004200.0
2023-09-15,28.515182495117188,29.17696861469826,28.466522515372382,28.80714794236373,2492900.0
2023-09-18,28.3886661529541,28.524915584697396,28.06750545223113,28.39839852040138,1285300.0
2023-09-19,28.62223625183105,28.70982569907473,28.378932644211776,28.39839737832353,1206000.0
2023-09-20,27.96044921875,28.80714656205813,27.94098448528104,28.719557117706973,1422300.0
2023-09-21,28.79741477966309,28.96286130498806,27.911789807705635,27.93125454156956,1589300.0
2023-09-22,28.07723617553711,28.885004063767045,28.057771441782368,28.72928990624748,1357900.0
2023-09-25,27.989648818969727,28.184290602267115,27.726880462445965,28.02857643312548,915300.0
2023-09-26,27.77553939819336,28.17455714695778,27.60036051214866,27.746342298432868,968200.0
2023-09-27,27.863126754760746,28.028573272851744,27.44464613253913,27.882591487773592,1043200.0
2023-09-28,28.08696937561035,28.42759294512696,27.833933398069988,27.86312864330899,1010800.0
2023-09-29,28.10643196105957,28.383799781757,28.01884436999522,28.06750434905977,965800.0
2023-10-02,27.80473518371582,28.10643112875228,27.649021027809315,28.096700618234888,976100.0
2023-10-03,27.27920150756836,27.717146893195327,27.250004406022867,27.65875454636358,1323300.0
2023-10-04,27.298664093017575,27.37652117337832,26.880183446240597,27.25000411388932,881400.0
2023-10-05,27.23053932189941,27.512772397769687,26.93857573523153,27.327861136208448,564000.0
2023-10-06,27.376522064208984,27.51277335146831,26.948309036420472,26.96777191494957,615600.0
2023-10-09,27.84366607666016,27.94585314865808,27.113755237373443,27.191612319313656,681800.0
2023-10-10,28.145362854003903,28.22808519385279,27.872862131174795,27.88259449873219,885700.0
2023-10-11,28.038307189941406,28.45192443617246,27.911790130879417,28.252415552405225,698300.0
2023-10-12,27.6392879486084,28.077235160968986,27.5371008844773,28.028573328340524,754000.0
2023-10-13,27.814468383789062,27.892325464074844,27.63928948908125,27.67821895735375,698300.0
2023-10-16,28.39839744567871,28.593039218480254,27.921522596364984,27.921522596364984,607100.0
2023-10-17,28.62223625183105,28.792548034660864,27.68795128957745,27.68795128957745,1078800.0
2023-10-18,28.24268341064453,28.70982589495859,28.223218676399974,28.54437936639829,640200.0
2023-10-19,27.7463436126709,28.398397354800828,27.687951266643218,28.281610806486256,1110400.0
2023-10-20,27.541969299316406,27.8436671274473,27.502069005120426,27.8436671274473,837200.0
2023-10-23,27.3181266784668,27.736609148587284,27.279199069477883,27.53223502481257,804300.0
2023-10-24,27.327861785888672,27.697682461543888,27.17214762179603,27.444648337087784,943300.0
2023-10-25,27.08455848693848,27.46411153428885,27.074826119537278,27.279202122443905,804200.0
2023-10-26,26.705005645751957,27.09429106350883,26.46170202762149,27.074826328556163,1049400.0
2023-10-27,26.38384437561035,26.90937921419427,26.320584916506803,26.67580796857261,982200.0
2023-10-30,26.490894317626957,26.68067267784883,26.320582546444733,26.65634083374358,866200.0
2023-10-31,27.16241455078125,27.230539263774396,26.54929027758376,26.54929027758376,1212400.0
2023-11-01,27.152681350708008,27.32786023946405,26.87045014035817,27.308395505989125,1518000.0
2023-11-02,27.687952041625977,27.99938037083606,25.498219513575883,27.44464842739819,1558800.0
2023-11-03,28.54437828063965,28.894736058678053,27.61982385804238,27.736610402808232,1302400.0
2023-11-06,28.09670066833496,28.52491366971183,27.872859944593458,28.37893188032157,1207100.0
2023-11-07,27.726879119873047,28.14536162527496,27.697682018475508,28.05777217734157,1562300.0
2023-11-08,27.44464874267578,27.726879973167403,27.23540748353543,27.726879973167403,1029700.0
2023-11-09,26.95804023742676,28.267012967031626,26.860718423954975,28.164825898202896,1519600.0
2023-11-10,27.327861785888672,27.444648337087784,26.89964690650427,27.016433457703386,804900.0
2023-11-13,26.83152198791504,27.32786157828702,26.724467804817383,27.32786157828702,1181400.0
2023-11-14,27.36679077148437,27.697681972140124,27.24027185523259,27.24027185523259,1201000.0
2023-11-15,27.697681427001957,27.804735606914264,27.17214660688345,27.454377822662472,1312200.0
2023-11-16,27.386253356933597,27.955584761466916,27.13321738339203,27.74634351135099,8150400.0
2023-11-17,27.668487548828125,27.73661226440588,27.434916299878974,27.62955807920696,1821300.0
2023-11-20,27.872861862182617,28.01884551787538,27.532238282257616,27.687952449154555,1878000.0
2023-11-21,27.532236099243164,28.057770906786185,27.468976643876054,27.931253852311112,2157400.0
2023-11-22,27.59062957763672,27.72687900440604,27.3959859483155,27.678219025205344,1581400.0
2023-11-24,27.67821884155273,27.824200634445408,27.64902174047052,27.65875410749792,1046300.0
2023-11-27,27.48357582092285,27.62955761704179,27.37652163751465,27.62955761704179,2251200.0
2023-11-28,27.13321685791016,27.50303937217757,27.10402161369795,27.50303937217757,1329600.0
2023-11-29,26.94830894470215,27.35705909257039,26.729335319726435,27.35705909257039,1813600.0
2023-11-30,26.91911125183105,27.09429014796701,26.67580764192205,26.91911125183105,4057700.0
2023-12-01,27.503040313720703,27.658754475713778,26.91424602266819,27.035897827741483,1404900.0
2023-12-04,27.41544914245605,27.66361799245364,27.23053789061408,27.4349138755466,3508100.0
2023-12-05,26.72446823120117,27.337594381667383,26.403307533043392,27.298664912189217,2199900.0
2023-12-06,26.559022903442383,26.92884357312022,26.490896333526123,26.850986492332293,2239700.0
2023-12-07,26.597949981689453,26.87531594244385,26.471432924046415,26.58821761475396,2187500.0
2023-12-08,27.259735107421875,27.36192217219781,26.6660737394222,26.6660737394222,1794800.0
2023-12-11,26.88018226623535,27.318127627942093,26.88018226623535,27.23053818434892,2324100.0
2023-12-12,26.422771453857425,26.958040505138182,26.3400491181534,26.958040505138182,1944100.0
2023-12-13,26.87044906616211,26.87044906616211,26.087011209577604,26.36437715360007,2206300.0
2023-12-14,27.2500057220459,27.931256607600776,27.104023919786805,27.152683901786727,2476000.0
2023-12-15,26.909379959106445,27.415451933425544,26.79259526119238,27.25973776536725,3906000.0
2023-12-18,26.88991355895996,27.113754285910005,26.63687944372807,27.045629573635328,2049300.0
2023-12-19,27.152681350708008,27.152681350708008,26.812055939933384,26.9288424845238,1544400.0
2023-12-20,26.72446823120117,27.25000493160078,26.69527298535182,27.15268311416464,1904200.0
2023-12-21,27.1429500579834,27.22567425039556,26.618387907014142,26.86071883646602,1068200.0
2023-12-22,27.00670051574707,27.464110631003702,26.850986354967823,27.15268230944521,1204800.0
2023-12-26,27.104022979736328,27.152682960048573,26.67580809920337,27.08455824510773,968400.0
2023-12-27,26.899646759033203,27.13321800389167,26.870451513587927,27.074825656741865,1297300.0
2023-12-28,26.95804023742676,27.147816752754167,26.831521323035687,26.95804023742676,852700.0
2023-12-29,26.909379959106445,27.02616651327981,26.753665791048157,26.92884469417856,1158600.0
2024-01-02,27.386253356933597,27.649021697487434,26.72446725017246,27.04562979279996,1510700.0
2024-01-03,27.220808029174805,27.532238218506865,27.084558597520285,27.25000513149761,980700.0
2024-01-04,27.240272521972656,27.357059073966703,27.026166008952707,27.27920199139043,1257700.0
2024-01-05,27.34732818603516,27.687953636830592,27.172149276696967,27.24027399560418,1318100.0
2024-01-08,27.717145919799805,27.79500299826096,27.22080634851275,27.34732526117411,934100.0
2024-01-09,27.41544914245605,27.69281509208946,27.3667891659888,27.49330621855913,1185300.0
2024-01-10,27.736610412597656,27.804735123627133,27.035896712532697,27.22080611211009,1283900.0
2024-01-11,27.85339736938477,27.90205734762293,27.454377751543205,27.71714608905136,1529100.0
2024-01-12,27.979915618896484,28.12589741609105,27.756076739447536,27.98964798621069,780000.0
2024-01-16,27.687952041625977,27.91179092121332,27.454378938459147,27.91179092121332,979000.0
2024-01-17,27.61982536315918,27.90205844557218,27.40571885172326,27.50304066828841,919200.0
2024-01-18,27.814468383789062,27.94098544315625,27.45437822730532,27.67821895735375,989000.0
2024-01-19,27.96044921875,28.033441041129013,27.57116383066661,27.95071685201552,798500.0
2024-01-22,28.164825439453125,28.33027196278259,28.009111282938235,28.018843649752814,766200.0
2024-01-23,28.39839744567871,28.583308707660517,28.15022672581328,28.359467977362872,678700.0
2024-01-24,28.2816104888916,28.58330829520825,28.19402104270408,28.58330829520825,796600.0
2024-01-25,28.914201736450195,29.01639066911516,28.466523960048782,28.466523960048782,1149100.0
2024-01-26,28.943397521972656,29.084514062733284,28.86067518472217,28.943397521972656,731500.0
2024-01-29,29.11857414245605,29.138038875436987,28.816878206288024,28.95312762463634,738100.0
2024-01-30,29.001789093017575,29.19156746495741,28.95312911432072,29.089378539679284,641900.0
2024-01-31,29.206167221069336,29.59058739214091,28.906416607122004,29.108845400306244,1813000.0
2024-02-01,29.313220977783203,29.35214859175948,28.78768426715869,29.20616679089466,927800.0
2024-02-02,28.768218994140625,29.206166244805765,28.64170193075918,29.06018444667048,1050600.0
2024-02-05,28.39839744567871,28.67089629885272,28.37893271152079,28.505451627288053,1004100.0
2024-02-06,28.554113388061523,28.75848754069398,28.25241741482628,28.456791567458733,1037700.0
2024-02-07,26.705005645751957,29.68304141191619,26.577514044949066,29.68304141191619,2546900.0
2024-02-08,25.90696907043457,26.977503463678453,25.70259307387726,26.636879896514976,2125000.0
2024-02-09,26.71473503112793,26.84125208167889,25.89723481696438,26.00428713473548,1916500.0
2024-02-12,27.259735107421875,27.405716893710235,26.69527083918352,26.72446608268572,1363800.0
2024-02-13,26.627147674560547,27.08455779314429,26.247592780673514,27.08455779314429,1381400.0
2024-02-14,26.99696922302246,27.113755776384075,26.544424345167545,26.695273256538947,1097800.0
2024-02-15,27.386253356933597,27.537102261235063,27.00670032475085,27.065092670565303,1478500.0
2024-02-16,27.201343536376957,27.40571767173081,27.03589701221752,27.39598530486741,1131100.0
2024-02-20,26.88991355895996,27.25973607739277,26.850985947485512,27.094289552043183,1216900.0
2024-02-21,26.72446823120117,26.91911186607346,26.413039900412933,26.870451885485025,1048100.0
2024-02-22,26.67580795288086,26.880183952841623,26.49089668744193,26.7244679329262,957800.0
2024-02-23,26.938575744628903,27.18187935235676,26.52009324233553,26.88991390932781,1525100.0
2024-02-26,26.490894317626957,27.045628064318525,26.432501975544348,26.938573890284506,2275300.0
2024-02-27,26.38384437561035,26.67580796857261,26.315719661003108,26.55902327389141,1372500.0
2024-02-28,26.23785972595215,26.40330625068036,26.1502721363988,26.286521560436437,1629500.0
