Date,Close_SYF,High_SYF,Low_SYF,Open_SYF,Volume_SYF
2018-08-03,24.955581665039062,25.010759822092727,24.391258517031496,24.796734972125137,6015200.0
2018-08-06,24.78837203979492,25.2314699949701,24.70476844141768,24.963939755847733,5713300.0
2018-08-07,25.156230926513672,25.23147401758849,24.83017859492697,24.938862173920448,6388700.0
2018-08-08,25.122783660888672,25.340152368636392,25.04754058533731,25.14786521760777,5483000.0
2018-08-09,25.064268112182617,25.18967273903297,24.85776818501181,25.08098915432436,4756000.0
2018-08-10,24.587726593017575,24.88033841660406,24.558465570119544,24.788374290578155,5212900.0
2018-08-13,24.4038028717041,24.70477365695305,24.36618132422219,24.56264798808876,4758400.0
2018-08-14,25.089344024658203,25.106065063033952,24.637885556148863,24.97229994523992,7830900.0
2018-08-15,24.963943481445312,25.22311323994763,24.662971120212784,24.805096780283005,9945900.0
2018-08-16,25.44048500061035,25.52408862135705,24.947225392271896,24.947225392271896,6904000.0
2018-08-17,25.390321731567383,25.524086877781905,25.214753980531874,25.44048326274625,4815700.0
2018-08-20,25.97554397583008,26.105129659505348,25.373600814893305,25.407041304308848,6580700.0
2018-08-21,26.05914688110352,26.30995612600709,25.842613698400022,25.96718274715593,4878900.0
2018-08-22,26.502243041992188,26.602566095022127,25.98390195265024,26.00898351321081,6563700.0
2018-08-23,26.142749786376957,26.644369857207472,26.126028745274475,26.51060312299392,4084700.0
2018-08-24,26.21799087524414,26.301592885161824,26.092584671155368,26.167827755766183,2475900.0
2018-08-27,26.61092758178711,26.85755735513603,26.351757825005503,26.385198312361403,5081900.0
2018-08-28,26.60256767272949,26.828296947343357,26.510603539826157,26.58584663136411,2674900.0
2018-08-29,26.48552131652832,26.694529531974904,26.280692563763967,26.694529531974904,3369800.0
2018-08-30,26.427003860473636,26.610930547947877,26.3601212837006,26.427003860473636,2672600.0
2018-08-31,26.477163314819336,26.544045886339248,26.26815507949383,26.30159556795064,3605800.0
2018-09-04,26.652727127075195,26.681989744489407,26.34339585893106,26.410278424578937,5077500.0
2018-09-05,26.761409759521484,26.95787798686048,26.62764622752412,26.669447231610416,6134900.0
2018-09-06,26.585847854614254,26.88263917677736,26.39356065388377,26.652730428546874,4590400.0
2018-09-07,26.527324676513672,26.73633291051319,26.46880262613081,26.569127280077343,4745400.0
2018-09-10,26.903539657592773,27.342458216879056,26.527324205234887,26.527324205234887,4905100.0
2018-09-11,27.12091064453125,27.321559977200344,26.68617467603214,26.77813722601513,4370700.0
2018-09-12,26.995502471923828,27.20451069201141,26.895176230048897,27.08746659903634,3446700.0
2018-09-13,26.92862319946289,27.1418125156354,26.92026427239529,27.04566731368688,3420400.0
2018-09-14,27.246313095092773,27.34663615289888,26.911898650122417,27.00386278194989,3319800.0
2018-09-17,27.17106819152832,27.50882490866934,27.07074514041597,27.321554362803,4169600.0
2018-09-18,27.572364807128903,27.614165814510542,27.14598942909628,27.254671410446058,4141700.0
2018-09-19,27.915143966674805,28.086532278502617,27.555649487965187,27.630892592560528,4294100.0
2018-09-20,28.0907039642334,28.241190140298524,27.956938828754662,28.04890295737362,4837100.0
2018-09-21,27.982017517089844,28.27462770760735,27.923495478986343,28.09906159329685,9928400.0
2018-09-24,27.622529983520508,28.02382542480689,27.49294270502517,27.94022021461431,3547600.0
2018-09-25,27.572364807128903,27.731209910864116,27.32155557362663,27.731209910864116,3546400.0
2018-09-26,26.677810668945312,27.39679949902508,26.62346808200512,27.229592275181236,4663100.0
2018-09-27,26.393558502197266,26.73633186498376,26.393558502197266,26.65272825573203,3876900.0
2018-09-28,25.983901977539062,26.3308563898982,25.87521840421816,26.27651380593466,4931200.0
2018-10-01,26.31831359863281,26.58584385410665,26.059979436567403,26.12602642683676,5078100.0
2018-10-02,26.20127296447754,26.44372169248403,25.967183162776173,26.23471345351698,4768400.0
2018-10-03,26.56912612915039,26.794853800190985,26.318315302451875,26.40191891135138,3856300.0
2018-10-04,26.335037231445312,26.70289216624732,26.15947108198002,26.594206992630102,3488500.0
2018-10-05,26.176189422607425,26.54404434186633,26.10512739214253,26.41027920660967,2606400.0
2018-10-08,26.192909240722656,26.38937747160176,25.875217457966563,26.0089825869803,4522100.0
2018-10-09,26.042423248291016,26.20963045799358,25.90029759842568,26.042423248291016,3740800.0
2018-10-10,25.51572799682617,26.38102203965788,25.507367475324607,26.15111327948732,5350500.0
2018-10-11,24.85525703430176,25.448841205780013,24.671330375539878,25.331795518744123,7268900.0
2018-10-12,24.94722557067871,25.3234410694261,24.47570203927489,25.04754864060705,5228400.0
2018-10-15,24.85525703430176,25.10606785400196,24.73821294187203,24.880338594653622,3478900.0
2018-10-16,25.23982810974121,25.26490807064088,24.71312660636616,25.005738375507203,2990200.0
2018-10-17,25.13950729370117,25.44884014674356,24.830176035264884,25.19802933748068,3659000.0
2018-10-18,24.78001976013184,25.19385683267136,24.61699356612148,25.11443426483739,5787400.0
2018-10-19,26.21799087524414,26.535682658907263,24.596086688064307,25.45720110382912,10238100.0
2018-10-22,24.63789176940918,26.39356137646353,24.587730236238023,26.34339984329237,8823500.0
2018-10-23,24.729848861694336,24.813452456225654,23.818573029975365,24.09446377570458,7275300.0
2018-10-24,23.877098083496094,25.06426481088608,23.82693655828416,24.788374030311243,6664700.0
2018-10-25,24.102828979492188,24.28675564752623,23.705713024235305,24.03594640978833,6267800.0
2018-10-26,23.392200469970703,23.885460015090278,23.16647120126726,23.826937966450025,7973900.0
2018-10-29,23.41728782653809,24.152996268751338,23.074514375726537,23.67645764662829,5437800.0
2018-10-30,24.027585983276367,24.052667544990808,23.48416490298019,23.601209001768403,5082000.0
2018-10-31,24.144630432128903,24.52920641096155,24.035946852336405,24.27003664791307,4850000.0
2018-11-01,24.61281013488769,24.64625062320384,24.16971210380325,24.311837767010992,4171400.0
2018-11-02,22.255096435546875,23.00451081373457,21.998274221162376,22.97925066547532,18857700.0
2018-11-05,22.499292373657227,22.7434845725626,22.25510178081457,22.31404428232615,5859200.0
2018-11-06,22.62559700012207,22.751902575597995,22.18773617281383,22.457188495445816,8879100.0
2018-11-07,23.02977561950684,23.055035771113054,22.43192686984649,22.718220365842285,7951600.0
2018-11-08,23.13924217224121,23.21923694258789,22.89841949647821,22.96241467033048,5427000.0
2018-11-09,23.25712776184082,23.560260838431574,22.94557249288456,23.00451499094213,5696400.0
2018-11-12,22.911890029907227,23.391853810328957,22.85294753215261,23.23186588352171,3471100.0
2018-11-13,23.282384872436523,23.568678345074886,22.91188715383469,22.91188715383469,5121000.0
2018-11-14,22.66769790649414,23.518157787953964,22.461397572361868,23.4507947085345,5806300.0
2018-11-15,22.32246208190918,22.44034707021306,21.83407935114129,22.436137580371856,9776700.0
2018-11-16,21.817237854003903,22.22141632735225,21.421479966274795,22.1877355909378,9307200.0
2018-11-19,21.49726676940918,21.968808390494495,21.219393827654635,21.8425027998902,6260500.0
2018-11-20,21.3204345703125,21.741454215401017,21.101504162138973,21.295174419487186,5961500.0
2018-11-21,21.60673141479492,21.94354686198892,21.32885847010203,21.387800972603134,4226000.0
2018-11-23,21.52252197265625,21.749872947079737,21.35411509261327,21.497261823984097,2146000.0
2018-11-26,21.85092163085937,22.019328536111487,21.73303503051405,21.82565987234339,5728500.0
2018-11-27,21.96038246154785,22.00248377948678,21.6572478329881,21.69093017218911,5870600.0
2018-11-28,22.246679306030277,22.28036004429452,21.846710300493413,21.943544631339165,4510200.0
2018-11-29,21.867759704589844,22.23320476798602,21.85092013945781,22.08669011193116,4391400.0
2018-11-30,21.87618064880371,21.926704163215504,21.66146133377237,21.893021820274303,5840700.0
2018-12-03,21.73303604125977,22.24247108895105,21.63199221462174,22.0866926466182,5591100.0
2018-12-04,20.966779708862305,21.76671774199302,20.78995221445848,21.606729814154352,9313300.0
2018-12-06,21.168869018554688,21.18571019122729,20.63838492786856,20.655226100541164,8381500.0
2018-12-07,21.3541202545166,21.83408246805637,21.227813056374355,21.320437906728607,9078500.0
2018-12-10,21.017303466796875,21.396221853892172,20.461557569765603,21.303597002366043,9531100.0
2018-12-11,20.54575538635254,21.4719987927421,20.360507347499528,21.31201090105953,6769300.0
2018-12-12,20.67206382751465,21.10992464166083,20.60470074888158,20.781529834082438,7580600.0
2018-12-13,20.36051368713379,20.823634731499013,20.26788883583564,20.731011486263625,8418000.0
2018-12-14,20.293148040771484,20.773110198745403,20.04895586576718,20.15000129137027,9651300.0
2018-12-17,19.77950096130371,20.331878801803736,19.670036570056112,20.208941153544004,10344500.0
2018-12-18,19.81318664550781,20.166843239638823,19.636357545411,19.905809882641748,10224900.0
2018-12-19,19.53531646728516,20.251048736362943,19.40900926115346,19.787927667422867,7631800.0
2018-12-20,19.358482360839844,19.82581440629308,19.110080715331478,19.341641190214293,7602600.0
2018-12-21,18.94588851928711,19.69530315122101,18.79432115416276,19.36690826416016,12513100.0
2018-12-24,18.668012619018555,19.31638330971389,18.512235787586924,18.802738787726337,4457600.0
2018-12-26,19.48478889465332,19.50163006611402,18.33540544249189,18.65959076582909,5392900.0
2018-12-27,19.720558166503903,19.737399335991537,18.996403939158977,19.198493154823588,6030100.0
2018-12-28,19.787925720214844,20.04895748214566,19.49321161167996,19.821608066818914,5934400.0
2018-12-31,19.754240036010746,19.93106911368039,19.324801431803916,19.804763547380592,7749800.0
2019-01-02,20.436294555664062,20.436294555664062,19.46794966485595,19.493209816419945,8662500.0
2019-01-03,20.284730911254883,20.655228726847817,20.12474296264794,20.58786563365481,6948300.0
2019-01-04,21.253068923950195,21.341482653283325,20.62406586859661,20.6720614342168,8027600.0
2019-01-07,21.362537384033203,21.5477854486974,20.98361906305817,21.18570829889069,3993800.0
2019-01-08,21.404638290405277,21.55620561585321,21.05519122272671,21.48042195312924,4347100.0
2019-01-09,21.88460350036621,21.90144467358046,21.37517005610514,21.497266152814458,5126800.0
2019-01-10,21.68251037597656,21.813027036033837,21.354115587134743,21.80039535534288,4892800.0
2019-01-11,21.909860610961918,22.01932500150109,21.45515866703993,21.530942324360264,5670800.0
2019-01-14,21.7667179107666,21.84671107227487,21.514105137579072,21.71619599855415,6465900.0
2019-01-15,21.69935417175293,21.75829666856797,21.429901839991263,21.733034910191844,4442000.0
2019-01-16,22.21299934387207,22.398249045411013,21.690935799319725,21.690935799319725,4933100.0
2019-01-17,22.1877384185791,22.31404400683924,21.92670665536646,22.07827239764101,3153800.0
2019-01-18,22.12879180908203,22.381402938699303,21.91828199904684,22.23825620363288,6534200.0
2019-01-22,22.356136322021484,22.516124192556703,22.14562655776116,22.31403501159424,12985300.0
2019-01-23,24.755956649780277,25.26118058264571,24.153898384075543,25.22749823762546,40739400.0
2019-01-24,25.10118865966797,25.623253681927707,24.75595270848708,25.03382558641468,23959400.0
2019-01-25,25.0843505859375,25.539050955891263,25.07593000052285,25.24433689062844,11871200.0
2019-01-28,25.244335174560547,25.53062863494698,24.882258056656397,24.932781565709767,11749700.0
2019-01-29,24.966461181640625,25.45484383819593,24.890677527514605,25.269595798144703,9459100.0
2019-01-30,25.320117950439453,25.44642350655029,25.063295742912125,25.244334295560492,7011300.0
2019-01-31,25.294862747192383,25.44642848051428,25.14329540780789,25.19381731891519,8351900.0
2019-02-01,25.1761474609375,25.48141456331264,25.10831014736868,25.303342221707904,6321100.0
2019-02-04,25.201587677001957,25.27790486370418,24.752166041276936,25.18462956013312,6806700.0
2019-02-05,25.430530548095703,25.51532757294384,25.10830379451525,25.22701865888141,8605900.0
2019-02-06,25.53229331970215,25.66372720269726,25.21854473901978,25.42205667620465,6816900.0
2019-02-07,25.53229331970215,25.66372720269726,25.26942231897372,25.506853721040624,7865400.0
2019-02-08,25.38813591003418,25.634045532682357,25.239740694288685,25.37117617954288,6207400.0
2019-02-11,25.752763748168945,25.769721862423555,25.439015182607744,25.439015182607744,7950900.0
2019-02-12,25.812122344970703,26.278503663879142,25.79516261258917,25.896919389509264,7257000.0
2019-02-13,26.09195327758789,26.26154576111124,25.89692119371989,25.89692119371989,3913100.0
2019-02-14,26.142826080322266,26.439614893927608,26.07498877584409,26.25306109358595,7723500.0
2019-02-15,26.92296028137207,26.9992774635277,26.380261757037985,26.380261757037985,7141800.0
2019-02-19,26.931440353393555,27.00775753613126,26.75336638788251,26.863603037334396,4788100.0
2019-02-20,26.95687484741211,27.181585611037924,26.92295538712276,26.93991511726744,7874600.0
2019-02-21,26.948394775390625,27.126467088435533,26.833919023846523,27.007752213072266,5340000.0
2019-02-22,27.03319358825684,27.2765607307068,26.98231600918812,27.01623547347998,6073900.0
2019-02-25,26.99079704284668,27.393581803206533,26.982317176406887,27.236706700124085,8686400.0
2019-02-26,27.14342498779297,27.262143096961125,26.829678071835723,26.88903550905094,9412600.0
2019-02-27,27.15190696716309,27.31047704798026,27.041670338286316,27.13494723697145,10472900.0
2019-02-28,27.65220642089844,27.6861258797296,27.101026536473757,27.185825183551664,12213500.0
2019-03-01,27.52501106262207,28.19066510124189,27.465653624890702,27.813320003633457,5769500.0
2019-03-04,27.52501106262207,27.72004310584481,27.270621581667967,27.575890252707996,4257800.0
2019-03-05,27.32151222229004,27.541982335586617,27.084080754487385,27.423267410370062,8446700.0
2019-03-06,27.041675567626957,27.48261893366625,27.03319570089129,27.389342016943157,4948200.0
2019-03-07,26.71096420288086,27.06711045694736,26.61768730239211,27.016232882757556,7009700.0
2019-03-08,26.7448844909668,26.77880233568589,26.359057887875444,26.456575532694146,5588200.0
2019-03-11,27.15190696716309,27.194304675273298,26.863598023380757,26.922955461682605,7351700.0
2019-03-12,27.31302070617676,27.36389989890193,27.07559094293512,27.21126555546433,5395000.0
2019-03-13,27.915075302124023,28.03379341297543,27.47413525791273,27.601328381718297,7867800.0
2019-03-14,27.84723472595215,28.14147936067589,27.762439324973208,27.89811390738183,7339100.0
2019-03-15,28.245784759521484,28.254263007084987,27.77940027508589,27.85571744210829,13405300.0
2019-03-18,28.186426162719727,28.453534618939887,28.144025222433516,28.271221573816973,4803100.0
2019-03-19,28.05075454711914,28.457778386197678,27.982915623237083,28.36450148322881,5700800.0
2019-03-20,27.51653861999512,27.982919972590608,27.457181169741425,27.94900050537752,5243500.0
2019-03-21,27.90659523010254,28.110108743520097,27.32149913547559,27.39781629866498,4922700.0
2019-03-22,26.99079704284668,27.711569516537608,26.838162681668702,27.5928546211188,6752100.0
2019-03-25,26.61769294738769,27.20279245281668,26.38874300629412,26.956881160237497,8774300.0
2019-03-26,26.939918518066406,27.02471556212536,26.575292360771265,26.81272376066252,5009600.0
2019-03-27,26.821199417114254,27.10950836862762,26.685524806680785,26.94839577959345,4887300.0
2019-03-28,26.99079704284668,27.16887100334404,26.81272469971847,26.81272469971847,3505200.0
2019-03-29,27.050153732299805,27.321504598659367,26.952637697029427,27.16038875818877,4448100.0
2019-04-01,27.62677001953125,27.75396314529472,27.194304981617144,27.211264711999835,4426100.0
2019-04-02,27.491090774536133,27.681885305558318,27.431733338592604,27.626768610678653,5471500.0
