Date,Close_DHR,High_DHR,Low_DHR,Open_DHR,Volume_DHR
2021-12-29,284.5024719238281,285.45202973299735,281.4011448662595,283.49194736926853,2263670.0
2021-12-30,286.1488647460937,287.88247289317195,284.4239832673682,285.0773438288793,1297538.0
2021-12-31,286.6193542480469,288.553316303413,285.20806275653524,285.9659935518108,1439892.0
2022-01-03,275.0765686035156,286.2360924749788,272.1320516122513,284.97291423826925,4132992.0
2022-01-04,267.6717224121094,275.3204849571045,266.02523043085654,272.6721651014216,5044754.0
2022-01-05,265.9642639160156,270.8950131926513,265.91199385325496,269.6231083321411,4199431.0
2022-01-06,264.7619934082031,266.8353421132836,260.6152959980421,265.3108439390311,2247089.0
2022-01-07,257.5749816894531,264.3786954530994,255.94591332737784,263.7950281753152,3645245.0
2022-01-10,263.9866943359375,264.1609278561209,253.5066830454152,256.294389379792,3807451.0
2022-01-11,265.9903869628906,269.46630119296566,261.9046553270406,265.807456735439,4618934.0
2022-01-12,266.90509033203125,268.6125790186523,264.53554418405696,266.90509033203125,2970475.0
2022-01-13,254.42141723632807,266.89638847643783,253.45443610539655,265.52867021253564,3951835.0
2022-01-14,255.51901245117188,255.8413594290654,251.0587097033324,252.5309528291316,3576775.0
2022-01-18,251.2416534423828,252.81846674459396,248.52365560593677,251.9385725043304,4699699.0
2022-01-19,250.04815673828125,255.8500575035837,249.969766655036,252.2957539663252,3361778.0
2022-01-20,246.5025787353516,252.5135604109719,246.02345153312956,251.91246974054957,3346099.0
2022-01-21,244.31594848632807,248.56720102482225,242.67816853386503,247.57407004647956,4530274.0
2022-01-24,241.18849182128903,241.78958239366207,232.62502037518573,241.07524004786228,6241111.0
2022-01-25,236.25778198242188,239.56817398837225,234.88135212346816,239.09774346891285,5518176.0
2022-01-26,232.39854431152344,238.4617957729454,230.13353856368428,236.49297201174093,5309947.0
2022-01-27,235.18624877929688,238.45308223693377,232.9386514065303,237.04180574492815,6344887.0
2022-01-28,244.89093017578125,245.10870707261077,234.036302277199,237.1637638449492,5589917.0
2022-01-31,248.9679412841797,250.40535281095683,246.23252003906703,246.7464939220144,3982517.0
2022-02-01,250.274658203125,250.9367455188936,247.1210767608492,250.43146835685965,2905615.0
2022-02-02,256.49481201171875,257.43567327409755,249.71721621694655,251.686025536692,3676942.0
2022-02-03,252.55712890625,256.0504660522154,250.94548381616875,252.6877890539461,2679790.0
2022-02-04,250.57090759277344,253.31505586879504,249.1073608459432,251.90376418986676,1668538.0
2022-02-07,248.4104156494141,252.635518589341,247.60894144659355,251.4768806599773,1851838.0
2022-02-08,248.8198089599609,249.51674293600772,244.2549513939608,245.23064396614967,1636502.0
2022-02-09,254.38653564453125,254.91793286240565,250.9019103837424,251.32005581869905,2538902.0
2022-02-10,245.8404998779297,251.4507442964894,244.4640700529341,251.4507442964894,2886552.0
2022-02-11,237.52963256835935,247.25174174689568,236.7455818318472,245.33518827414275,3301430.0
2022-02-14,236.5191192626953,238.5053664783668,234.19313166328536,236.60623602628965,3399905.0
2022-02-15,234.40216064453125,241.62404880177945,233.39162140206795,239.6029703168529,3704239.0
2022-02-16,233.19998168945312,234.98586008952893,228.67868229256587,233.5745837185125,4108627.0
2022-02-17,234.57640075683597,236.5974792988272,231.10919920881796,233.19997114841416,3638815.0
2022-02-18,232.5378875732422,235.8134321187838,230.9523778489989,235.71760370173044,2646514.0
2022-02-22,231.8845367431641,234.8900347010459,229.7502063059885,231.86711339274996,3752630.0
2022-02-23,228.58287048339844,235.23850077369264,227.81625801363904,232.46823287511847,3166522.0
2022-02-24,236.57135009765625,237.39024753967095,222.86806538760544,223.0248605417994,4196611.0
2022-02-25,243.2705535888672,243.4883454621489,235.0903957883437,235.7960264634996,2681030.0
2022-02-28,239.0541839599609,244.06333782383143,236.5191161611675,243.90652765141795,3653930.0
2022-03-01,236.9808349609375,241.17110625130996,234.9161976797438,239.0541839183749,2256113.0
2022-03-02,239.1325836181641,240.3347799184335,236.1880820969621,236.1880820969621,2291532.0
2022-03-03,240.9358673095703,243.31412470176207,238.4617814881177,241.1275241680921,2730662.0
2022-03-04,237.4251251220703,240.3696266435284,233.1041787849952,240.17796977046777,2791236.0
2022-03-07,229.13168334960935,237.35541499415868,226.68373254105617,235.93542689260465,3697358.0
2022-03-08,224.12257385253903,229.49760331751716,221.8575529417005,225.77776241002752,3142157.0
2022-03-09,230.6997985839844,232.22432698008305,227.5984867269681,229.34950371821463,2143877.0
2022-03-10,229.83734130859372,231.27475283762124,227.31098528649176,229.776359577302,1601534.0
2022-03-11,228.69610595703125,233.7139708411952,228.4521790540527,231.30086682528332,2229718.0
2022-03-14,232.46823120117188,238.0436286553623,229.08814602599773,230.0289920035364,3253716.0
2022-03-15,235.98773193359372,236.9721364093715,232.92996339126628,233.99277295757963,3045713.0
2022-03-16,242.1119537353516,242.58238425531604,236.37103402792255,237.20733995802453,3481346.0
2022-03-17,245.1435546875,245.1784013902069,236.24905377578585,241.34532406955924,2906066.0
2022-03-18,254.5433349609375,256.00686641235075,245.0999839629897,246.01470986296988,4898002.0
2022-03-21,251.9995574951172,255.10088391236425,250.0742922487142,250.6753978442208,2955134.0
2022-03-22,256.0330505371094,256.79964807160434,251.38977199963205,252.3480564034496,3266914.0
2022-03-23,249.1944274902344,253.8202820800455,248.6543186172729,253.7854353789333,2545219.0
2022-03-24,249.8309326171875,251.2434435099485,246.56994604766712,250.46742619443148,2680692.0
2022-03-25,250.70286560058597,252.603657191104,247.8691243111477,251.7840433369581,1537690.0
2022-03-28,254.13815307617188,254.3125389543796,249.38619792457385,251.1474802870812,2224416.0
2022-03-29,257.94854736328125,259.831885620729,255.69899860845328,257.9311087681679,3140239.0
2022-03-30,259.2738647460937,259.3000076297692,256.4575468148076,257.34691511123344,2952991.0
2022-03-31,255.75999450683597,262.4127428767058,255.62051577390784,259.1430516242294,4470151.0
2022-04-01,254.33004760742188,258.35830247419926,250.81621621568488,256.4400873002476,3757819.0
2022-04-04,252.2025909423828,255.5420366941492,251.44401209816863,254.81835004557072,3764474.0
2022-04-05,250.56333923339844,254.1207668598104,249.3949686160091,251.1911285243266,3125688.0
2022-04-06,252.27232360839844,253.40580211385105,246.05554037666028,249.26419639639187,2534503.0
2022-04-07,261.2792358398437,262.70046604493723,251.12137631281183,251.67939623547443,2840981.0
2022-04-08,260.95660400390625,264.29607924415404,259.0820004536513,259.5441081176023,2737430.0
2022-04-11,253.8330535888672,260.572994358836,252.20256024451788,258.0095513500276,2286794.0
2022-04-12,244.78256225585935,254.0336164931952,243.3700511218476,253.18785967518045,2946449.0
2022-04-13,247.380859375,248.42715992884035,242.18421878377816,245.44519059410987,3139337.0
2022-04-14,241.504150390625,248.69748047651825,240.9286767802034,248.61900680236985,3490934.0
2022-04-18,239.83872985839844,241.3384336456252,237.5281466140319,239.768975495858,2189561.0
2022-04-19,238.1210784912109,242.3237344263404,237.8333567110721,240.98097775857684,4022222.0
2022-04-20,244.46864318847656,247.6249984342952,238.83605281563567,240.0567392902441,4278842.0
2022-04-21,242.6027374267578,252.0543193013263,241.5651562016863,247.25878149917008,3928824.0
2022-04-22,230.67486572265625,241.5738502845844,230.44817904177768,239.77770538459964,3404078.0
2022-04-25,227.1000213623047,227.4662318170646,220.59551618641584,226.2193874189676,4875780.0
2022-04-26,218.834228515625,226.23682107374572,218.4592987725072,224.77199429407548,3708300.0
2022-04-27,219.96771240234372,224.7981423400316,219.00860485306083,220.89194276774748,3217056.0
2022-04-28,224.0832061767578,226.05373732461783,219.82823417516596,222.98458973948937,4909169.0
2022-04-29,218.9650115966797,226.35016534744776,218.54648538396845,222.6009130474257,3637913.0
2022-05-02,218.4331512451172,221.7551732978632,214.3351417950603,218.12799086573105,3633626.0
2022-05-03,216.68060302734372,219.653838207812,215.61686382733785,218.82552002091956,3065340.0
2022-05-04,223.7605743408203,225.1818046604305,214.5879794906869,215.06754079734503,3265334.0
2022-05-05,219.64512634277344,224.2227122860094,216.96834716232303,223.3246246870786,2591129.0
2022-05-06,217.3170928955078,218.53777941630327,213.00110109327164,216.75035362195737,2394067.0
2022-05-09,208.71124267578125,215.5732537742957,207.25513521224013,213.48935698196797,4479401.0
2022-05-10,209.6529083251953,213.907879797075,204.71784676534747,212.72207053563216,3400694.0
2022-05-11,206.7407073974609,211.95478640573717,206.54888288436263,209.661626552002,2730098.0
2022-05-12,208.8682098388672,210.0627385288278,203.77620038482883,205.04048345127745,3194270.0
2022-05-13,217.27346801757807,218.60750522022164,212.64358214172944,212.6958979146721,3568541.0
2022-05-16,214.81468200683597,217.87512506967863,213.1667649798237,216.1400000700967,2645273.0
2022-05-17,217.0816650390625,221.24944367452025,215.2070463375486,219.51431870729,3316997.0
2022-05-18,212.39947509765625,217.06423888526373,211.623472684996,215.36400601341563,2546122.0
2022-05-19,217.3780975341797,218.581345293234,211.1438763536821,211.81526210017813,2699981.0
2022-05-20,219.54917907714844,221.90335889787207,214.7972229572658,220.0548982269989,2737092.0
2022-05-23,220.70013427734372,221.9208207943317,217.36068870068107,221.85108142890505,2311385.0
2022-05-24,219.72357177734372,220.9181003159743,216.94216138943935,219.35737635456968,2159105.0
2022-05-25,218.2587738037109,219.836951572232,215.17218765090087,217.46533277459616,2903698.0
2022-05-26,219.470703125,220.2815976154336,217.9884528884567,218.9562796922259,2834326.0
2022-05-27,232.35769653320312,232.69774909743836,221.5110267303076,222.775309718146,3218861.0
2022-05-31,230.02967834472656,230.72720707086967,226.35018017249703,230.0383976413958,7219764.0
2022-06-01,227.57086181640625,236.699845174072,225.29515544935143,236.699845174072,2593610.0
2022-06-02,238.26060485839844,238.5483416672134,227.57960080986345,229.93378104901163,3008263.0
2022-06-03,231.9740447998047,235.60122708745408,230.55281449108676,235.4094175736558,2452046.0
2022-06-06,229.95989990234372,235.1478208479549,229.39314567816376,234.11895895606804,1572545.0
2022-06-07,233.90969848632807,234.5636306680287,228.6258652280203,229.17518086685968,1837286.0
2022-06-08,231.5817108154297,233.49992617282487,229.65476115349207,231.6340265983075,1805251.0
2022-06-09,225.61773681640625,231.2067453960199,225.5305588657784,229.94246251209952,1531373.0
2022-06-10,219.27017211914065,222.39163488882423,219.06090902694865,221.08375557001773,2423395.0
2022-06-13,212.59124755859372,215.5819356324092,211.30952624230028,214.32637220027252,2996081.0
2022-06-14,211.37060546875,213.1493269556666,208.90307456250972,211.8937632611946,2704831.0
2022-06-15,213.56784057617188,216.91602047055795,209.9493774933881,213.52424409297947,2658922.0
2022-06-16,210.00169372558597,210.54229011833624,207.7172680161736,209.04258610068229,2290968.0
2022-06-17,208.03990173339844,213.94279109351424,207.76088421389005,210.15866100737185,7693411.0
2022-06-21,212.63487243652344,214.02994477052076,210.35916622566688,211.1264492560381,3210175.0
2022-06-22,214.41360473632807,216.88985487893507,209.74010692624304,210.0452822977532,2107104.0
2022-06-23,222.72271728515625,223.2464074718197,215.46969833587215,215.46969833587215,3009278.0
2022-06-24,224.162841796875,224.6079634160348,221.4571393134584,223.09802014693688,3295565.0
2022-06-27,223.79627990722656,226.59799252031,222.27759330196625,225.58553979102584,2086913.0
2022-06-28,219.8424530029297,225.7339075577567,219.2140397967442,223.75262802556816,1984265.0
2022-06-29,220.69781494140625,221.75390847619605,217.4160531057168,219.0918467031469,1690872.0
2022-06-30,221.27381896972656,222.04189778119505,216.77887237963336,217.24145027751197,2450129.0
2022-07-01,225.2276763916016,225.82992011809824,219.1180325404815,221.9721140685432,1580892.0
2022-07-05,223.01075744628903,223.1504081693444,217.241497040737,222.1903094483388,1830518.0
2022-07-06,226.9645538330078,228.4395844222929,221.66661507625747,222.78380574134923,2168354.0
2022-07-07,229.9407958984375,231.89589067082477,226.19645658215904,226.62413684982684,2014946.0
2022-07-08,230.21136474609372,231.52930317625143,227.9944399767419,228.14281884229152,1269338.0
2022-07-11,231.55548095703125,231.89587952105325,228.11662771157307,228.2126375629639,1907335.0
2022-07-12,220.55816650390625,231.9046522824792,220.06066081466992,230.68272350702264,2477201.0
2022-07-13,219.1529235839844,221.50949919228268,216.69160994663585,218.14919916158567,2224867.0
2022-07-14,216.50833129882807,217.93100792221367,211.9610150238926,216.5257876380435,2673134.0
2022-07-15,223.24639892578125,224.4159586085572,218.777621238657,221.8062659902536,4625815.0
2022-07-18,215.63552856445312,223.20276145037016,214.788896115634,222.50450788433372,2229041.0
2022-07-19,223.2201995849609,223.988263422295,217.99208652630665,218.93471374091345,2320973.0
2022-07-20,223.4383850097656,227.7151426127104,222.4084761239188,224.31120188138635,3191225.0
2022-07-21,243.71368408203125,243.99298548496915,236.93197200527388,240.02171372994303,4710415.0
2022-07-22,239.00927734375,243.64387522176995,237.6651542738032,242.15137327146968,3172726.0
2022-07-25,238.60777282714844,238.8783460696664,235.1689192644349,238.5204911360136,2500663.0
2022-07-26,241.3309783935547,241.5142699805193,237.7873861135801,238.78238256300443,2401512.0
2022-07-27,244.42941284179688,245.52914724589,240.2399513067124,241.3920547311274,2125490.0
2022-07-28,252.249755859375,253.17494185860195,242.7536272939325,246.13138394008888,2801501.0
2022-07-29,254.39678955078125,255.41797013011208,251.3594323154041,252.1973213764282,3347678.0
2022-08-01,251.2809295654297,254.6499728704652,251.03654082498844,253.105101926771,1849807.0
2022-08-02,249.21240234375,254.4143165277142,248.68871214603496,249.24730000092995,2151096.0
2022-08-03,251.8308258056641,252.7560118860714,249.38696809143505,251.8570103173737,1687826.0
2022-08-04,252.1973571777344,252.31955154061856,249.7185872902721,251.83077408908176,2319506.0
2022-08-05,253.1138153076172,253.43677259473716,249.42184475767752,249.8407968845359,1484786.0
2022-08-08,250.48666381835935,254.0651681305248,249.80588164187253,253.98662963021204,1580441.0
2022-08-09,248.9592742919922,251.3682190485205,247.99044746950403,250.66996548276325,1535321.0
2022-08-10,254.10882568359372,254.1611946992604,249.7884269590988,252.04900777937388,1726291.0
2022-08-11,254.14370727539065,257.7571088237505,254.03896925686837,255.6623784986343,1823750.0
2022-08-12,259.8780822753906,260.1399273656256,254.09138089453464,255.03399317404595,2664223.0
2022-08-15,263.8929443359375,265.17597008088325,258.9703173998462,259.2583619825873,2392037.0
2022-08-16,262.2608337402344,263.6835104082067,261.0214636624354,261.8331684387219,2245284.0
2022-08-17,259.4590759277344,262.470248768374,258.2284192833924,260.8468395933963,2422831.0
2022-08-18,256.8406677246094,259.07504875448814,252.6337507127278,259.022679744913,2123686.0
2022-08-19,255.24351501464844,257.1462563448748,254.47546599090612,256.8407553288199,1808635.0
2022-08-22,249.60513305664065,253.3669439346439,249.0989142659579,251.85697066379203,1734413.0
2022-08-23,247.9119110107422,249.2036500727129,246.0091850510276,247.81590114465868,1566679.0
2022-08-24,248.6974029541016,249.8233216873741,247.07397860774023,248.7759564719577,1805815.0
2022-08-25,253.9604034423828,254.18733581828013,248.75849024667636,250.61756005004383,1558783.0
2022-08-26,244.6738128662109,254.65871968588192,244.4643367752805,253.4717185492797,1887821.0
2022-08-29,241.4967803955078,243.77480261743247,240.56288127029484,242.80599081379407,1763854.0
2022-08-30,238.5990753173828,243.16384825963067,237.7786423379582,241.98556030056983,1807733.0
2022-08-31,235.57916259765625,240.3359550652574,234.3659620137188,238.77362768805236,3519586.0
2022-09-01,239.02674865722656,239.07911767710272,232.98693014484772,235.8584530000541,2192832.0
2022-09-02,235.1514892578125,241.653900862148,234.28741544148733,240.89455006424492,1722456.0
2022-09-06,237.822265625,240.10028784276528,234.863446179182,236.05046222081197,2289614.0
2022-09-07,242.1775665283203,243.2336600451437,236.32103974084504,237.19384169296336,1905530.0
2022-09-08,251.4554901123047,252.179913133481,240.11773352170357,241.07781711135885,3775754.0
2022-09-09,253.4803771972656,254.4928447524097,250.43427640858528,250.87941300610552,2430502.0
2022-09-12,256.1773681640625,257.1287536804528,252.52905333384857,253.8295355915917,1989454.0
2022-09-13,245.9393615722656,252.59013675575088,245.302220206058,250.83580468925177,2137898.0
2022-09-14,245.8957061767578,250.89688703440623,243.5827713856103,246.38448365163669,3354559.0
2022-09-15,246.05279541015625,254.1349743403012,245.39819779064,251.80458337946533,3632160.0
2022-09-16,241.81968688964844,246.8557802295319,240.20500569641655,246.6114065241989,6466486.0
2022-09-19,243.46060180664065,243.6788060587153,238.18884716718708,239.85591263037003,2531570.0
2022-09-20,239.47186279296875,241.02546197790176,237.1676560360197,240.4232332908813,2367785.0
2022-09-21,234.3310546875,244.1675821311825,234.2525011572203,241.75863724794056,2382336.0
2022-09-22,232.5417938232422,234.5579710461505,231.56425380676143,232.1664825135691,3267590.0
2022-09-23,231.5293426513672,231.9919206413425,228.02066335932267,230.4121519076516,2288599.0
2022-09-26,229.2512969970703,232.7687041014174,227.39221198819888,229.18147164377316,1778179.0
2022-09-27,227.0168914794922,231.69512955985573,224.59921892524477,231.18016763431405,2529427.0
2022-09-28,232.37591552734372,233.93824264377037,227.70640553747864,230.8310447476668,3230592.0
2022-09-29,229.02120971679688,232.26235882476385,227.37005034047405,231.1965364097017,2779618.0
2022-09-30,225.64903259277344,232.03524624469836,225.4218868886252,229.0124911784536,3008376.0
2022-10-03,234.82211303710935,235.73943226147304,226.04217789821476,228.2524503366778,3416825.0
2022-10-04,243.7855224609375,243.9078316885464,237.5740361570199,239.015522731338,2917234.0
2022-10-05,246.6160888671875,247.7867479206656,241.1471790105591,241.57526132714892,2346917.0
2022-10-06,242.9118804931641,246.85193946752975,242.5886347035082,245.55897134569247,2255436.0
2022-10-07,234.55128479003903,240.6754070654112,233.03990730120543,239.85418800524764,1779194.0
2022-10-10,228.37474060058597,235.2676485504957,227.34384860548573,235.2676485504957,1853304.0
2022-10-11,222.02345275878903,227.04680654269305,220.34608436120809,226.5575697076696,3671189.0
2022-10-12,219.8743438720703,223.8318757269824,219.53364036217783,221.9011673693744,2941034.0
2022-10-13,224.7579345703125,226.3304516583898,211.8981437051245,215.54990255904227,3268718.0
2022-10-14,221.64784240722656,227.80691101208052,221.3245965629918,226.20816957603247,2270326.0
2022-10-17,227.0818023681641,229.0125109465062,223.5698100975265,224.0241015450368,2459942.0
2022-10-18,232.009033203125,235.35501898577184,230.20061901053197,232.7603462519743,2327402.0
2022-10-19,225.29959106445312,228.0689914715681,219.5686050643764,227.4574453086396,4634839.0
2022-10-20,212.36117553710935,221.90991124568768,211.0507345808212,211.1380983136929,8528018.0
2022-10-21,213.6803741455078,214.0210777008484,205.1450268146957,212.10784183400796,7548350.0
2022-10-24,219.86561584472656,220.19758297152453,211.65351570309988,215.61104743757295,4112011.0
2022-10-25,220.04031372070312,223.0368592940816,218.97449135536652,220.29366851301077,3999888.0
2022-10-26,221.7089691162109,224.1638598749461,219.37638758043775,221.58665989324896,5127662.0
2022-10-27,216.74679565429688,220.55580966397477,213.71530390527056,220.13646370580483,3711458.0
2022-10-28,219.97918701171875,220.6169422594372,216.51962831253843,217.6116599328036,3743042.0
2022-10-31,219.86561584472656,220.69555621690068,216.31867859158453,218.2144564363181,3328051.0
2022-11-01,223.4911956787109,224.75795485871265,219.7346000082503,221.6827813163577,3382421.0
2022-11-02,211.889404296875,223.04561728059173,211.63604948001588,222.41659842494155,5104313.0
2022-11-03,210.9109649658203,212.7892552590392,205.26732763878863,209.84514239912468,4596713.0
2022-11-04,215.75958251953125,216.0740919620734,208.89286820796448,213.8638045276618,3380503.0
2022-11-07,217.56797790527344,218.04847843402027,214.30061942015587,217.10496515981347,2752884.0
2022-11-08,221.0363006591797,224.05904086625395,217.18360494587245,218.41541860780927,3632386.0
2022-11-09,215.7420959472656,221.8487453813549,215.03444974689413,221.03627774364057,2478442.0
2022-11-10,234.0183563232422,234.3328657374824,224.63561242603004,224.8103398783857,3764249.0
2022-11-11,236.75282287597656,242.1955081087225,234.39403222322025,235.0405087929091,3976087.0
2022-11-14,233.01370239257807,238.05452954624184,233.01370239257807,235.88792404472517,2705508.0
2022-11-15,236.16748046875,240.72782199145288,234.22803576734236,237.6963306825112,2886665.0
2022-11-16,232.5244598388672,236.8751284455265,230.3666057997822,235.8791969687786,2493331.0
2022-11-17,226.8109436035156,230.01714730706152,222.7398389937666,230.01714730706152,2439638.0
2022-11-18,227.71075439453125,232.3846532677968,223.99784140456413,231.57218570851128,3062971.0
2022-11-21,227.19537353515625,229.73762827387387,226.31299976869,226.98570056094644,1762387.0
2022-11-22,228.9251251220703,230.43650263984935,225.9984852279246,229.4493075109371,2042582.0
2022-11-23,230.069580078125,230.82964455886497,228.1476080164948,230.1045255714924,1747723.0
2022-11-25,233.29327392578125,233.6514501993228,231.0043591258329,231.47612329065632,979442.0
2022-11-28,228.1563262939453,234.3590756907529,227.46615285468016,231.57220288931745,2643242.0
2022-11-29,226.28677368164065,228.6018825247282,224.21628329012484,227.1429382621419,2438059.0
2022-11-30,238.85826110839844,238.85826110839844,226.26929776970488,226.26929776970488,6479458.0
2022-12-01,239.8454742431641,242.8507567581867,236.35970620570575,240.7016388759625,2243818.0
2022-12-02,239.57467651367188,240.36967154223743,234.13197544417,235.87049890194743,2042357.0
2022-12-05,234.10574340820312,237.11974715171428,232.76909330109888,236.4645341767901,2464906.0
2022-12-06,231.8168487548828,233.48546605470685,229.68520364987455,231.93042161275812,1928880.0
2022-12-07,234.34161376953125,235.8879217262421,231.8517775231555,232.04397773030945,2225657.0
2022-12-08,237.4691925048828,238.90194266253263,232.75161115815328,234.8221015180033,1974451.0
2022-12-09,235.30259704589844,238.2554610298875,235.0492422303088,236.31600127147053,1913652.0
2022-12-12,238.92816162109372,239.33003480193625,236.70915282653831,237.3294203080078,2310031.0
2022-12-13,241.71502685546875,245.96084408998695,238.5874353186796,245.70750430358808,2943516.0
2022-12-14,239.57467651367188,244.34467675864303,237.8623621789281,242.39648031659627,2940358.0
2022-12-15,235.94906616210935,237.78368938721815,233.25830848835503,236.37714842321816,3418968.0
2022-12-16,228.9163818359375,233.8086905038053,228.3048507708472,232.9962228623841,5657822.0
2022-12-19,226.02471923828125,229.66774213173187,225.1248727049646,229.2483961744581,2898960.0
2022-12-20,223.2989654541016,225.91111082836204,222.33796445322665,225.15978277313255,2862187.0
2022-12-21,227.9990692138672,229.03868251148592,224.34731059497167,225.16851457863987,1852402.0
2022-12-22,225.9810028076172,226.40907003674644,221.90989820539207,225.56165691447552,2079017.0
2022-12-23,227.0206451416016,228.48834091836625,225.1510761658879,225.5267402431663,1236739.0
2022-12-27,227.91172790527344,229.46678733676828,224.32985991453603,226.54886868895952,1275091.0
2022-12-28,226.5663604736328,231.86054306223448,226.36542386815032,229.3095518835992,1558332.0
2022-12-29,233.35223388671875,234.8213458056953,228.84870529244975,229.78439925565957,1357322.0
2022-12-30,232.10171508789065,234.05177591571623,229.50453888405264,233.22103474104944,1701926.0
2023-01-03,229.3471527099609,234.3578647105128,226.54010100096264,234.19171345063663,3019318.0
2023-01-04,232.93247985839844,234.611467033864,230.83375717753893,231.91809773102625,2465244.0
2023-01-05,223.19085693359372,229.0585438131245,221.7829588643272,226.47885732835,4158710.0
2023-01-06,220.79481506347656,225.6830992548316,212.04137347990917,224.17900833796205,6586956.0
2023-01-09,223.0334930419922,228.10541895911413,221.72178754441592,222.911065790764,3325570.0
2023-01-10,233.3871917724609,234.50651145337036,225.6918557963255,226.14658553128368,3036238.0
2023-01-11,239.43853759765625,240.5403677547596,234.3578671196652,234.4628047585604,3389866.0
2023-01-12,238.12680053710935,240.51410140232497,235.6170724427756,239.42976099571555,1828037.0
2023-01-13,239.2723846435547,239.84952660209944,235.8094877383969,236.54403615417112,1971293.0
2023-01-17,240.4091644287109,242.48165242466624,238.36291083906636,240.35669561608955,3020784.0
2023-01-18,236.64894104003903,243.79335394105087,235.8881583200192,241.3623290962219,2363498.0
2023-01-19,236.78887939453125,238.2842256158777,233.6582851589101,235.4859188339925,2129664.0
2023-01-20,239.9544677734375,239.97195738005385,235.18861017566948,238.3629436739432,3406334.0
2023-01-23,242.2281036376953,244.25686791981343,238.18804962892716,239.5609687086637,2381998.0
2023-01-24,237.4884490966797,238.73019604065385,230.35278033304408,238.73019604065385,5876993.0
2023-01-25,229.94178771972656,233.4396636498589,229.05856264601172,231.9355726350263,4918870.0
2023-01-26,232.48648071289065,232.52145992381483,228.0791603416226,230.85997750750607,4417135.0
2023-01-27,232.59141540527344,233.65828132497464,229.8281029310811,231.4108821028011,2796199.0
2023-01-30,229.7668914794922,233.3259810257132,229.4170993713735,230.44022623632512,2432758.0
2023-01-31,231.1922912597656,231.8918604609912,227.72937931237485,230.0029980304784,2937763.0
2023-02-01,233.92063903808597,235.5559022773574,230.00301213756703,231.82191625438904,4098137.0
2023-02-02,236.7014312744141,238.94007067852937,234.31413022336903,235.2323194619335,2843011.0
2023-02-03,235.9756317138672,237.23486828153145,232.94121520688145,235.02244819673768,1891205.0
2023-02-06,230.641357421875,234.1129989519548,228.9186463352829,232.3378341002759,2602860.0
2023-02-07,232.60890197753903,233.9905657222675,226.1903072455549,227.49326776772503,2772286.0
2023-02-08,229.0585784912109,231.53332772675483,228.2540716375301,230.9212065460034,2616960.0
2023-02-09,223.0859222412109,230.52765852562823,222.66617174012416,229.73189658527903,3947436.0
2023-02-10,226.34768676757807,226.68873404744303,219.28197702070676,222.00158035498967,3164266.0
2023-02-13,227.25717163085935,228.5688770336344,225.2196475768316,227.047296358208,2891402.0
2023-02-14,224.07408142089844,227.6069365006093,223.19961621635292,227.6069365006093,2278222.0
2023-02-15,224.83489990234372,225.7880684174964,222.202744192999,222.4913227039424,2106653.0
2023-02-16,223.6455993652344,226.28648456294997,221.94037793122425,222.24644601833032,2224303.0
2023-02-17,224.1178436279297,224.31022931700107,220.65494637853797,222.12405840742173,1898311.0
2023-02-21,219.3082275390625,221.38946047675933,218.25886626752376,220.36633361329152,2958631.0
2023-02-22,218.71359252929688,220.25264767572105,217.2007567392311,219.49186490506017,3133697.0
2023-02-23,220.8123321533203,221.2320827083121,218.22390050013036,220.54124325322144,2504160.0
2023-02-24,217.84788513183597,219.0633977916976,215.5830110819832,217.7429474877071,2042582.0
2023-02-27,216.82473754882807,221.07466657829897,216.4749454349715,219.85915403394293,2467838.0
2023-02-28,216.45745849609372,217.86535672041663,213.75535953714797,215.87157174946137,4017936.0
2023-03-01,214.5598602294922,216.9384164624952,214.16634410779463,214.86592832414584,3254731.0
2023-03-02,218.3813018798828,218.98467823735584,212.7147297244529,213.37058995137585,2236034.0
2023-03-03,221.3632049560547,221.83542425629196,218.617382327076,220.23514056789315,2192719.0
2023-03-06,218.48622131347656,222.50004041395397,218.2763460583465,220.50624054151348,2414822.0
2023-03-07,214.4636688232422,219.4831254036965,213.16945306569767,219.28199494016053,3195624.0
2023-03-08,216.6586151123047,217.9003622303636,214.13139685613908,214.4986786245404,3353318.0
2023-03-09,213.04702758789065,218.4862347458977,212.28624479256652,217.62925911939175,2708554.0
2023-03-10,209.6540985107422,212.8284169261919,207.2493077274722,211.9014828360285,3399228.0
2023-03-13,210.2137451171875,212.84588547247677,207.24928722107305,208.9457638268537,2691634.0
2023-03-14,214.11392211914065,215.9503160373937,211.6566621243855,213.1957326856635,2577480.0
2023-03-15,211.7178192138672,211.8927152594965,208.72714198749023,209.8901856396304,3047292.0
2023-03-16,218.0402374267578,218.37253991561747,210.2399640486641,211.3767883526576,3028567.0
2023-03-17,212.46112060546875,217.5068111551486,211.7702812473514,217.4630871451412,3911002.0
2023-03-20,214.07017517089844,214.8746971094968,212.3999477705332,212.49614061101772,2496264.0
2023-03-21,217.2007751464844,217.73419309601945,214.9971148194125,215.5567671788245,1991935.0
2023-03-22,215.39059448242188,221.06591104919275,215.32938086546707,218.07521872342036,3589634.0
2023-03-23,215.9327850341797,218.42502376964416,214.46367319146344,215.8628266106553,1810553.0
2023-03-24,217.01712036132807,217.1745268104964,212.5835655816049,214.3499856307907,3377909.0
