Date,Close_GEN,High_GEN,Low_GEN,Open_GEN,Volume_GEN
2021-07-21,23.409252166748047,23.610503412239183,23.226295220078462,23.519024938904398,4542900.0
2021-07-22,23.519025802612305,23.711130778150867,22.86953193321624,23.49158348096881,8662300.0
2021-07-23,23.58306121826172,23.73857410032406,23.317773818646717,23.692833991007625,2333900.0
2021-07-26,23.49158096313477,23.720276257955305,23.44584085728668,23.601353727556912,2079400.0
2021-07-27,23.30862617492676,23.60135590007391,23.116522947101487,23.537321490798817,3000800.0
2021-07-28,23.11651992797852,23.50072807825651,22.73231177770052,23.19885037052427,3830400.0
2021-07-29,22.521913528442383,23.17140733188225,22.50361748600014,22.92441599333189,5917700.0
2021-07-30,22.704870223999023,22.787200675641788,22.44873259204976,22.51276700003708,4598700.0
2021-08-02,22.50362205505371,22.750613443752307,22.49447403197521,22.704873328359792,2517500.0
2021-08-03,22.412145614624023,22.82379796669304,22.32066712029678,22.54021445979787,3187000.0
2021-08-04,22.156003952026367,22.439587430411613,21.9639007035786,22.439587430411613,4262700.0
2021-08-05,21.945602416992188,22.329810619467867,21.652872690307248,22.238332143677123,6192500.0
2021-08-06,21.945602416992188,22.16514971200589,21.790089531589963,21.854123941201443,3229500.0
2021-08-09,21.854122161865234,22.220036035235943,21.76264543832922,21.945600630207917,3438100.0
2021-08-10,22.091964721679688,22.26577363107116,21.78093898689773,21.9547478962892,3521300.0
2021-08-11,24.01300811767578,24.31488586422001,23.326922171456477,23.38180855860812,14530600.0
2021-08-12,23.86664390563965,24.452103370692612,23.70198299489179,23.74772136129649,9041800.0
2021-08-13,24.04960250854492,24.16852331622868,23.720280664486896,23.866645540777807,4477600.0
2021-08-16,23.67453956604004,24.095339876489824,23.61050515342541,23.99471337392005,4242500.0
2021-08-17,23.74772071838379,23.82090489434096,23.418400650610465,23.519025402937995,3647900.0
2021-08-18,23.519025802612305,23.683686711700556,23.454991392368388,23.60135625715643,5129700.0
2021-08-19,23.628801345825195,23.81175830712865,23.34521962613104,23.50988054234277,3569300.0
2021-08-20,23.670166015625,23.752896833224494,23.44955108645689,23.55066691980996,5771600.0
2021-08-23,23.87239646911621,24.056243124228025,23.56905071548587,23.56905071548587,4675900.0
2021-08-24,24.313623428344727,24.35958420666342,23.780470334707896,23.87239189134528,5417800.0
2021-08-25,24.543437957763672,24.7824361784128,24.203322138192224,24.607783767422426,4466500.0
2021-08-26,24.55262565612793,24.819203123852983,24.36878075903731,24.488279854481632,4059100.0
2021-08-27,24.61697196960449,24.68131776800576,24.29524122430665,24.64454773846703,2772000.0
2021-08-30,24.62616539001465,24.71808696068648,24.460703757538827,24.69970369852706,1909700.0
2021-08-31,24.414745330810547,24.74566865149586,24.34120700991291,24.708898614401104,4953700.0
2021-09-01,24.58939552307129,24.64454881650046,24.18493394691034,24.497472198494947,3209800.0
2021-09-02,24.95708465576172,24.96627716265997,24.433124035601075,24.561815625593816,3928300.0
2021-09-03,25.076587677001957,25.242047555712368,24.82839522899898,24.91112604499997,3247400.0
2021-09-07,24.92951393127441,25.140936372828047,24.71808973642901,25.085783073573136,3795500.0
2021-09-08,25.20528030395508,25.297203631396133,24.75485792811472,24.85597376362904,7503500.0
2021-09-09,25.168516159057617,25.97743952581152,25.04901703273527,25.297209548895587,8071300.0
2021-09-10,25.058204650878903,25.251242068011344,24.911128022599417,25.168511245442662,4532000.0
2021-09-13,24.460702896118164,25.242046739062,24.368779575391976,25.242046739062,4394400.0
2021-09-14,24.06543731689453,24.52505223355549,23.982706491632214,24.469898934477868,3650500.0
2021-09-15,24.129779815673828,24.212510629590888,23.936742418728368,24.093009785803343,2883200.0
2021-09-16,23.826431274414062,24.175737750559527,23.789661248877003,24.00108538913245,3185200.0
2021-09-17,23.615009307861328,23.854009218233102,23.56904677512175,23.70693262004914,5336000.0
2021-09-20,23.192169189453125,23.7528999709682,22.99913175841525,23.30247754525465,5551600.0
2021-09-21,22.96235656738281,23.42197139901157,22.943971553327717,23.33924058905508,3177900.0
2021-09-22,22.92559051513672,23.201358739532363,22.75093637126395,22.980743809357527,3068300.0
2021-09-23,23.670166015625,23.725319309594127,22.88882037901401,22.934782918397957,3964500.0
2021-09-24,23.734508514404297,23.80804681389288,23.34843200376641,23.44035531644997,2830200.0
2021-09-27,23.72531509399414,23.835623415624017,23.431161907369525,23.67935431606828,1912100.0
2021-09-28,23.56904602050781,23.789660910720293,23.44954694579362,23.670161836006105,2153900.0
2021-09-29,23.486316680908203,23.798854899839085,23.357625091921864,23.615010023185945,1773800.0
2021-09-30,23.25650978088379,23.59662552776341,23.201356492005708,23.5598554996504,2768100.0
2021-10-01,23.495512008666992,23.679358660684645,23.18297375221195,23.41278119058821,2203200.0
2021-10-04,23.01751518249512,23.412782526287327,22.79689848617111,23.40359001783285,4119600.0
2021-10-05,23.21055221557617,23.3760138584317,22.93478397967808,23.054283081022803,2914300.0
2021-10-06,23.21055221557617,23.27489802039961,22.888821438167277,23.109436377544085,2161800.0
2021-10-07,23.651779174804688,23.6701641891396,23.35762595861192,23.376010972946837,2152100.0
2021-10-08,23.596628189086918,23.85401315503261,23.54147489398842,23.725319795413945,1906900.0
2021-10-11,23.52308464050293,23.936738644871703,23.50469962846626,23.679353736232105,1881400.0
2021-10-12,23.33005142211914,23.68855223435321,23.182974795204743,23.68855223435321,3268900.0
2021-10-13,23.054279327392575,23.53227916152831,23.03589431378165,23.293279244460443,3907500.0
2021-10-14,23.247323989868164,23.440361418795824,23.045092298658066,23.30247729052009,2998000.0
2021-10-15,23.25650978088379,23.48631719671581,23.16458821718413,23.33924059084663,2004200.0
2021-10-18,23.6425895690918,23.69774461886525,23.118628869285736,23.127821377581316,2587700.0
2021-10-19,23.734508514404297,23.789661800697893,23.550663642328526,23.716123501209317,1911500.0
2021-10-20,24.01947021484375,24.05624024277847,23.615010427310462,23.844817842028142,1862000.0
2021-10-21,24.166549682617188,24.184932944136968,23.909164735133636,24.03785633222965,1756100.0
2021-10-22,24.51585578918457,24.5342408036896,24.138971758288847,24.18493254125994,2270100.0
2021-10-25,24.51585578918457,24.690509920399403,24.359586672474773,24.506663281932056,2325700.0
2021-10-26,24.22170639038086,24.60778298941892,24.22170639038086,24.598590480716616,2749200.0
2021-10-27,23.72531509399414,24.30443071429123,23.651776797337988,24.23089241763508,2346900.0
2021-10-28,23.881589889526367,24.24928146050492,23.780475803314584,23.798859066894728,2153000.0
2021-10-29,23.394397735595703,24.019472490072797,23.320859426051832,23.88158837883949,2736500.0
2021-11-01,23.302471160888672,23.605816864618006,23.23812536817205,23.43116274632192,2387100.0
2021-11-02,23.192169189453125,23.6609766333489,23.11863087001605,23.32086256343688,2961700.0
2021-11-03,23.320859909057617,23.41278148292257,23.17378153363209,23.311667401012794,2553700.0
2021-11-04,22.934785842895508,23.421976549447525,22.84286250569775,23.320862456492637,3567800.0
2021-11-05,22.76932144165039,24.03785773151768,22.38324487459659,23.57824285422942,7811500.0
2021-11-08,23.789663314819336,23.80804832918446,22.90720366479117,22.934781186338853,6150300.0
2021-11-09,23.08185768127441,24.13897145599463,22.989934363191903,23.88158651602189,4590100.0
2021-11-10,22.96235656738281,23.6609713218535,22.916395785536512,23.24731902536248,6870900.0
2021-11-11,23.00832176208496,23.201359172102613,22.824475106865787,23.118628352583148,4388200.0
2021-11-12,23.467937469482425,23.605821589084343,22.989937551790156,23.05428335738494,4310400.0
2021-11-15,23.118629455566406,23.29328361102816,22.465977129654604,23.256513576913378,12682100.0
2021-11-16,23.182973861694336,23.3484354986333,23.045089748675743,23.247321417508527,7033000.0
2021-11-17,22.934785842895508,23.320862456492637,22.90720831574863,23.16459330924399,4158200.0
2021-11-18,22.778514862060547,22.980744784983397,22.56709067753702,22.91639898011211,6707800.0
2021-11-19,23.09725379943848,23.13421025136428,22.64454783643116,22.90323771336989,3910200.0
2021-11-22,22.857046127319336,23.13421427846921,22.81085231655149,23.097257820110197,3955100.0
2021-11-23,22.866283416748047,22.91247722382876,22.51520590126459,22.83856607519115,3547600.0
2021-11-24,23.28203392028809,23.38366064477089,22.838565281689483,22.912476427759128,3317500.0
2021-11-26,23.08802032470703,23.337471149581884,22.930958890028165,22.99563093451104,2808700.0
2021-11-29,23.38365936279297,23.57767721195197,23.069536568673158,23.3744202497682,4090500.0
2021-11-30,22.95867347717285,23.48529064717965,22.82009028962067,23.35594657375506,7712700.0
2021-12-01,22.007064819335938,23.263556085909997,21.997825705648687,23.263556085909997,5167500.0
2021-12-02,22.25651359558105,22.422814102595503,21.960869032968965,21.988584609350976,4712500.0
2021-12-03,22.293472290039062,22.404339902027253,21.98858855979768,22.27499582319179,3263800.0
2021-12-06,22.48748588562012,22.727697530672906,22.08097373536304,22.358141831430373,4602500.0
2021-12-07,22.857046127319336,23.032585780162837,22.598356205348967,22.644551778297743,4132000.0
2021-12-08,22.552160263061523,22.86628308070015,22.41357708167525,22.86628308070015,2809700.0
2021-12-09,22.08097076416016,22.561393989620257,22.062492541139303,22.413571729814123,2955900.0
2021-12-10,22.46900749206543,22.552157744045683,22.191841160251624,22.210319385620693,2961100.0
2021-12-13,22.69998359680176,23.03258465709158,22.4690110298629,22.55216129493536,2794700.0
2021-12-14,22.422815322875977,22.598353190117045,22.247275693454217,22.561398498869707,4447400.0
2021-12-15,22.930952072143555,23.097252572615268,22.496724358163377,22.552157270927104,4576300.0
2021-12-16,23.57767868041992,23.68854451926092,22.903239247231525,23.06953800549302,6177400.0
2021-12-17,23.7624568939209,23.96571387926824,23.09725653995529,23.09725653995529,8629600.0
2021-12-20,23.817890167236328,23.91951689170804,23.337466836745744,23.633111420992037,3959000.0
2021-12-21,23.6423454284668,23.96570728346724,23.47604494519912,23.817885023269383,3086300.0
2021-12-22,23.65159034729004,23.85484556442324,23.586918312846784,23.72550149553673,2023700.0
2021-12-23,23.901037216186523,23.96570924003037,23.56843622249759,23.63310824634144,1692000.0
2021-12-27,24.14124870300293,24.150487815910587,23.80864944923023,23.901038816126214,1574600.0
2021-12-28,24.187448501586918,24.29831435152483,23.95647592500519,24.25212054108085,1213800.0
2021-12-29,24.2890739440918,24.326028635362626,24.03962316983613,24.095056087832717,1160000.0
2021-12-30,24.205923080444336,24.399939169669004,24.178205741049105,24.38146094340552,1589300.0
2021-12-31,24.002668380737305,24.25211917228997,23.99342926673378,24.19668625044965,1440400.0
2022-01-03,24.32602882385254,24.36298527759041,23.670067629631628,23.94723398394286,2378900.0
2022-01-04,24.529281616210938,24.68634300476159,24.316787314695503,24.37222022766028,4645600.0
2022-01-05,24.205923080444336,24.547761455415603,24.067338145648836,24.51080676506928,4055700.0
2022-01-06,25.000469207763672,25.573281927496016,24.048863395714225,24.233640384977637,7623700.0
2022-01-07,24.584718704223636,25.120574947956207,24.56624047736165,25.000468235534026,3209700.0
2022-01-10,24.806453704833984,24.843408398708373,24.28907565532682,24.3814632711032,4185800.0
2022-01-11,24.843406677246094,24.9173178220542,24.55700121138727,24.83416756387249,2235500.0
2022-01-12,24.5570011138916,24.95427417647568,24.49232908271385,24.834167465276423,2118300.0
2022-01-13,24.57547950744629,24.78797382909632,24.48309013563041,24.53852305384766,2296900.0
2022-01-14,24.834169387817383,24.87112584402605,24.26135841402965,24.38146337234617,2613200.0
2022-01-18,24.723302841186523,24.871125137460044,24.409180021060106,24.520047624355627,3560100.0
2022-01-19,24.353744506835938,24.917316290540708,24.316788055613024,24.71406109535643,2705800.0
2022-01-20,24.27984046936035,24.67711186314038,24.23364489181772,24.418423677626045,2696100.0
2022-01-21,24.076580047607425,24.45537491898205,24.011908010374807,24.372224653345587,4366800.0
2022-01-24,24.14124870300293,24.19668338044888,23.41137640510392,23.817888562137888,5695000.0
2022-01-25,23.559200286865234,23.99342804992436,23.282033929539107,23.96571247150018,4138800.0
2022-01-26,23.411376953125,23.93799406592455,23.272793780627325,23.596155691242327,3804500.0
2022-01-27,23.38365936279297,23.753215072880803,23.15268682371549,23.35594378589927,2510900.0
2022-01-28,23.68854141235352,23.725497861907257,23.134208766491412,23.365181289660796,3120400.0
2022-01-31,24.030385971069336,24.141251815895625,23.568440839204523,23.58691906740252,3913000.0
2022-02-01,24.021148681640625,24.233643035516323,23.89180459879124,24.01190956683981,4256900.0
2022-02-02,24.0858154296875,24.141248344128805,23.827127320841026,23.99342606416494,4655200.0
2022-02-03,23.44833374023437,24.076579391395438,23.402139932664628,24.076579391395438,5056300.0
2022-02-04,25.49013328552246,25.573283552738665,23.67007004550528,23.88256438964406,17069700.0
2022-02-07,26.146093368530277,26.293915667546777,25.277637802353517,25.490132136917136,6849100.0
2022-02-08,27.78137969970703,27.910723771573448,26.11837794475293,26.14609352462098,10876800.0
2022-02-09,28.41886329650879,28.44658063741373,27.18085026431316,27.762900325871048,9658500.0
2022-02-10,28.049304962158203,28.566682942496847,27.90148268206145,28.32647129679448,6717800.0
2022-02-11,27.587366104125977,28.1601771278519,27.30095883008204,27.89224984570422,5650600.0
2022-02-14,27.23628616333008,27.772142477511327,27.08846385336152,27.5873654711411,4556800.0
2022-02-15,26.931400299072266,27.337912500430186,26.65423393034415,27.21780578171542,5724200.0
2022-02-16,26.644990921020508,26.931396361792142,26.450973081530957,26.58031889525084,3744700.0
2022-02-17,26.04446601867676,26.608037859429395,25.758058779249197,26.423260871152426,3922600.0
2022-02-18,25.956302642822266,26.188303923480408,25.45518079701592,25.93774388559188,8556400.0
2022-02-22,25.223182678222656,26.095508098456268,25.11182127073409,25.90990634265183,5666200.0
2022-02-23,24.62925910949707,25.56654281345674,24.60141831600174,25.40878185704214,3929800.0
2022-02-24,25.297422409057617,25.36238249099471,24.174535176905252,24.19309570603856,6165900.0
2022-02-25,26.40174674987793,26.503826110918983,25.213899542066716,25.343819694316775,5406600.0
2022-02-28,26.89358901977539,27.023510945349862,26.07694526058857,26.179024624218567,7143200.0
2022-03-01,26.782230377197266,27.15343209957097,26.59662863099569,26.92143080183373,5553500.0
2022-03-02,27.47822952270508,27.571028609742555,26.670864367263512,26.791506012458832,4443000.0
2022-03-03,27.617435455322266,27.867997288583243,27.2276731935928,27.60815519075377,5922600.0
2022-03-04,27.088472366333008,27.561755232181888,26.772950455767088,27.4689543578926,6264900.0
2022-03-07,26.30894660949707,27.06991055660993,26.225426003591576,27.00495047868996,5032100.0
2022-03-08,25.40878295898437,26.114067161187997,25.26030226062883,26.021268052237936,5130700.0
2022-03-09,25.733583450317383,25.94702421884889,25.538703210361504,25.85422511602957,3386100.0
2022-03-10,25.909900665283203,25.965580471812185,25.445898147473716,25.50157795400269,3113200.0
2022-03-11,25.63150787353516,26.429591249982348,25.61294734221484,25.937749560201684,3317600.0
2022-03-14,26.977109909057617,27.32975286357162,25.77070390052513,25.826383714911252,7465800.0
2022-03-15,27.942237854003903,28.11855757209821,27.042071654132,27.042071654132,8468700.0
2022-03-16,24.23021125793457,27.181267458375924,23.562046521213308,26.995665749280224,24945400.0
2022-03-17,24.063175201416016,24.24877518003244,23.636291887542264,24.072455465851256,12040800.0
2022-03-18,25.47373962402344,25.585099240090205,24.29517277213684,24.369413106191075,32957900.0
2022-03-21,25.241743087768555,25.65006411654925,24.76846020574457,25.36238298944705,5494800.0
2022-03-22,25.418062210083008,25.65934377779461,24.99118066184441,25.28814204671117,4466700.0
2022-03-23,25.46446228027344,25.483021038392696,25.09326056744746,25.325261859217367,3861000.0
2022-03-24,26.03982353210449,26.17902394802582,25.29742013383788,25.362380209932542,5010600.0
2022-03-25,26.25326538085937,26.355344739220275,25.83566237383528,26.03982286058635,3626400.0
2022-03-28,26.15118789672852,26.754390947576777,26.030546224541148,26.26254753410044,3186400.0
2022-03-29,25.130380630493164,25.70574463067992,24.564296894667585,25.464463067377693,5789100.0
2022-03-30,25.232460021972656,25.464461304855742,24.805576741052533,24.805576741052533,3631600.0
2022-03-31,24.61069869995117,25.3252631395343,24.573577641777227,25.186060941411487,5310900.0
2022-04-01,25.000457763671875,25.04685731042644,24.46221487918437,24.759176226483785,3784400.0
2022-04-04,25.02829933166504,25.241741870541144,24.777739275641707,24.80557829851684,3376900.0
2022-04-05,25.093259811401367,25.325261096181205,24.96333788830471,25.037578228633087,2733300.0
2022-04-06,24.84269905090332,25.17677971151173,24.712777122305603,24.94477841690867,2960900.0
2022-04-07,25.20462226867676,25.288142882183585,24.74061964698532,24.74061964698532,3461100.0
2022-04-08,24.861255645751957,25.315977898824663,24.81485433215527,25.186055990783085,2400800.0
2022-04-11,24.6942195892334,24.935501159995987,24.508617836330025,24.74061914244449,4360200.0
2022-04-12,24.527175903320312,25.08397933610292,24.47149609105085,24.78701620726403,2902800.0
2022-04-13,24.93549919128418,24.99117900474735,24.647816319994188,24.684937375655878,2849600.0
2022-04-14,24.722057342529297,25.00045995757553,24.657097263360665,25.00045995757553,2226500.0
2022-04-18,24.63853454589844,24.796295482732177,24.555013945808263,24.69421612597805,1633800.0
2022-04-19,24.93549919128418,25.05613908212594,24.425095296112147,24.425095296112147,3393200.0
2022-04-20,25.02829933166504,25.36238176640205,24.954058987282306,25.03757959596656,2973800.0
2022-04-21,24.360130310058597,25.232455472007857,24.341569785967778,25.176773899735416,3343200.0
2022-04-22,23.68269157409668,24.350854637022817,23.552769651005708,24.285894560492,2987700.0
2022-04-25,24.007492065429688,24.04461134800888,23.22796766094532,23.5898890737312,4132100.0
2022-04-26,23.61773109436035,23.961091998741157,23.55276924890924,23.90541218695521,6631200.0
2022-04-27,23.691970825195312,23.96109138360953,23.38572921319057,23.664130035002422,4118600.0
2022-04-28,23.886852264404297,23.998213660824707,23.627010186109576,23.859011472791856,3542900.0
2022-04-29,23.23724937438965,24.0631733761532,23.20940858319573,24.0631733761532,4200600.0
2022-05-02,23.562049865722656,23.64557046966813,23.1908481648702,23.20012842864518,4662300.0
2022-05-03,23.227970123291016,23.64557138922928,22.791806559051597,23.64557138922928,6066000.0
2022-05-04,23.23724937438965,23.515650206211493,22.68972620444794,23.26508839555424,8508100.0
2022-05-05,22.37420082092285,23.478525481917583,22.33707977179914,23.320764563199894,7792500.0
2022-05-06,22.921730041503903,23.41357168385711,21.780282255787736,21.854522603880454,6431200.0
2022-05-09,22.80108642578125,22.968127637256902,22.448445244911035,22.541246114623,6321600.0
2022-05-10,22.745405197143555,23.45068928504288,22.56908373266141,23.02380601893283,6252800.0
2022-05-11,22.5969295501709,22.94957078756084,22.5226891965083,22.62476857652584,6767500.0
2022-05-12,21.96588134765625,22.60620537858469,21.89164100856522,22.46700319401337,8313100.0
2022-05-13,22.225725173950195,22.60620716307998,22.003002369066447,22.132924300253546,5878300.0
2022-05-16,22.20716667175293,22.59692896082366,21.984445616573883,22.216446936972424,7645600.0
2022-05-17,22.531965255737305,22.717565220231464,22.21644336906498,22.51340472827909,5748700.0
2022-05-18,22.086523056030277,22.6247660013276,21.965883158821157,22.36492567809889,6937100.0
2022-05-19,22.049400329589844,22.19788099685745,21.78027801389907,21.910199925280107,5152200.0
2022-05-20,22.55980682373047,22.578367353284023,22.105084469845405,22.105084469845405,5255700.0
2022-05-23,22.875324249267575,23.079486494164144,22.708283056181,22.73612384503848,5094000.0
2022-05-24,22.84748649597168,23.30220878565622,22.58764442899654,22.79180491517248,9023200.0
2022-05-25,22.80108642578125,23.12588858475843,22.699005292095155,22.903167559467345,5304900.0
2022-05-26,23.107324600219727,23.339325854780224,22.78252248982921,22.78252248982921,4883300.0
2022-05-27,23.27436637878418,23.84973028354369,23.1815655205934,23.311487430072148,5621400.0
2022-05-31,22.58764266967773,23.20012585052938,22.48556154952608,23.20012585052938,23650400.0
2022-06-01,22.606204986572266,22.87532554734946,22.3370826557658,22.65260453393856,6995500.0
2022-06-02,22.88460922241211,22.93100877669554,22.50412721319347,22.5505267674769,4078000.0
2022-06-03,22.90316772460937,22.931006746703137,22.634045377507128,22.70828571980613,4803400.0
2022-06-06,22.875324249267575,23.079486494164144,22.838204967486767,23.060925968259152,2803100.0
2022-06-07,23.12250518798828,23.18779636374281,22.516225918150845,22.68411852954884,7074000.0
2022-06-08,22.89864158630371,23.187790692570765,22.889315802663447,23.08518928202112,9551700.0
2022-06-09,22.63747787475586,23.113172917181775,22.51622133385572,22.89864252460093,10228400.0
2022-06-10,21.406269073486328,22.36698498991436,21.406269073486328,22.32967651482582,7077300.0
2022-06-13,20.73470115661621,21.191741148976163,20.632101503834047,20.949229805857424,15147900.0
2022-06-14,20.51084327697754,20.92124719192871,20.25900438968585,20.855956023901435,8221100.0
2022-06-15,20.520172119140625,20.78133858656987,20.305643473958217,20.65075446332974,7141100.0
2022-06-16,20.342952728271484,20.6041192056576,20.175060119884066,20.333625163466508,10219200.0
2022-06-17,20.361608505249023,20.529501118974345,20.100442019559505,20.38959120055362,11276400.0
2022-06-21,20.594785690307617,20.92124324795262,20.464203378869843,20.52016697247881,8457300.0
2022-06-22,20.660079956054688,20.893263706752936,20.389587730351156,20.492187370903817,9049500.0
2022-06-23,20.594785690307617,20.837296968013888,20.277655694772537,20.697387094466198,5905300.0
2022-06-24,20.949228286743164,21.051829711136325,20.520171019373432,20.72537208910884,6736300.0
2022-06-27,21.163759231567383,21.257033094356125,20.92124789993704,20.98653907017387,4064900.0
2022-06-28,20.772008895874023,21.257031523287576,20.6134438745677,21.257031523287576,3832400.0
2022-06-29,20.79998779296875,20.995863049284228,20.67873303738348,20.837298043333853,4855000.0
2022-06-30,20.48286247253418,20.734701383028717,20.38959038335937,20.60411903494313,6836300.0
2022-07-01,20.78133773803711,20.809318651191692,20.398916506482937,20.398916506482937,4752500.0
2022-07-05,20.64142608642578,20.902592543575413,20.38958897240932,20.76268264044384,3557500.0
2022-07-06,21.023849487304688,21.15443182877459,20.55748194885393,20.6507540333033,5112400.0
2022-07-07,21.41559410095215,21.49954039074749,21.126446757796387,21.126446757796387,6147000.0
2022-07-08,21.51819610595703,21.630125088430447,21.210393627968667,21.32232261044208,3905600.0
2022-07-11,21.34097671508789,21.53685199659963,21.15443077641816,21.40626966162573,3280200.0
2022-07-12,21.508869171142575,21.74205292731427,21.36895927324974,21.499541607409604,6004200.0
2022-07-13,21.396942138671875,21.68608950054489,21.201066856786294,21.219721984404146,6492900.0
2022-07-14,21.798019409179688,21.816672758535613,20.95855642137933,21.406270607889844,6169700.0
2022-07-15,21.93792724609375,22.24572971958776,21.87263608187544,21.947254809417903,6225900.0
2022-07-18,22.18043708801269,22.422948381244957,21.975234266558108,21.9845618292652,4649000.0
2022-07-19,23.029226303100582,23.113172590521728,22.217746117713133,22.217746117713133,5033600.0
2022-07-20,23.066539764404297,23.39299742175038,22.98259345882813,23.0012485887453,4835100.0
2022-07-21,23.32770538330078,23.35568807714158,22.907973870943994,23.08519404050031,5614000.0
2022-07-22,23.71944808959961,23.79406680822902,23.31837180982257,23.36500784182198,5728400.0
2022-07-25,23.103849411010746,23.691471755395987,23.04788402274467,23.59819788733693,4678400.0
2022-07-26,22.66545867919922,23.21577244459256,22.61882264310178,23.10384524633841,7405300.0
2022-07-27,23.029226303100582,23.17846375206023,22.684113590474706,22.684113590474706,7882500.0
2022-07-28,22.91730117797852,23.28106729856515,22.89864604896099,23.085193781034203,5364600.0
2022-07-29,22.87998962402344,23.075863115229843,22.60016806352042,22.89864297148301,6005000.0
2022-08-01,23.103849411010746,23.337033191632848,22.77739176232958,22.7960468917516,5070000.0
2022-08-02,23.11317253112793,23.39299230244553,22.926624830882385,23.075862279458534,4888500.0
2022-08-03,24.941335678100582,25.025281977127836,24.092546902648152,24.335058235498984,17640000.0
2022-08-04,24.81074905395508,24.93200380992312,24.50294660367395,24.75478545728141,7533900.0
2022-08-05,22.581514358520508,24.89469859894752,22.47891471435644,24.51227737666561,9705500.0
2022-08-08,22.54420661926269,23.1038480147444,22.488243013429813,22.53487905511539,6820800.0
2022-08-09,22.786718368530277,22.879992232665817,22.301695698266236,22.52555190476095,4785400.0
2022-08-10,22.702768325805664,23.19711847888697,22.46025703065544,23.057206816224795,5102600.0
2022-08-11,22.432275772094727,22.77738850078039,22.404294861019405,22.66545951932669,3864000.0
2022-08-12,22.562864303588867,22.64681061137352,22.20842394204231,22.394971688019567,4247900.0
2022-08-15,22.422948837280277,22.674785919290777,22.31101986156949,22.53487603394034,4747700.0
2022-08-16,22.581514358520508,22.60949705004756,22.24573095545036,22.33900481482297,3322100.0
2022-08-17,22.199092864990234,22.42295083636956,22.003219363846917,22.42295083636956,3985100.0
2022-08-18,22.17111015319824,22.376311201413507,22.10581899145024,22.199091063061257,4205200.0
2022-08-19,22.072656631469727,22.110162338300253,21.847615236663337,22.035149136183392,3221200.0
2022-08-22,21.79135513305664,22.035148479788138,21.7444725538011,21.960135279905813,4144100.0
2022-08-23,21.772602081298828,22.119539259619167,21.72571950054605,21.828863324349143,2744600.0
2022-08-24,21.6788387298584,21.87574773160788,21.64133123135985,21.78198077381748,3190500.0
2022-08-25,21.922632217407227,21.932009092845025,21.52881239130021,21.75385382489518,2409100.0
2022-08-26,21.285011291503903,21.978883668357557,21.247503806479497,21.96012992584535,2860100.0
2022-08-29,21.3787841796875,21.50068176176491,21.069354469849728,21.21938088744041,2917600.0
2022-08-30,21.25688743591309,21.48192705224015,21.088107276553814,21.36003126406728,3144000.0
2022-08-31,21.18187522888184,21.45379744075651,21.106862019903723,21.3787842317784,6214700.0
2022-09-01,21.172496795654297,21.29439258059976,20.81618452635108,21.125614214165083,4220700.0
2022-09-02,21.41629219055176,21.66008557208169,21.153745059260437,21.24751201961133,4668200.0
2022-09-06,20.731794357299805,21.44442068121326,20.553637329207483,21.341276856245727,5047000.0
2022-09-07,21.43504524230957,21.46317407757965,20.72241887068686,20.769301455107637,5387000.0
2022-09-08,21.932004928588867,22.025771876707108,21.30376870118918,21.34127619581879,9772000.0
2022-09-09,21.313146591186523,22.072657297552126,21.303769717081973,21.885123392372897,15047200.0
2022-09-12,21.331899642944336,21.66008307206541,21.247509567214465,21.55693924873872,4783700.0
2022-09-13,20.36610412597656,21.285018131355173,20.31922154308585,21.02247101718187,9143200.0
2022-09-14,20.187952041625977,20.61927759482421,20.14106766293736,20.41299169396282,9909800.0
2022-09-15,20.234832763671875,20.69428890166387,20.11293696724788,20.150442678279877,8531100.0
2022-09-16,19.934778213500977,20.337974856169488,19.587841026787927,20.21607728173415,13297000.0
2022-09-19,19.991039276123047,20.066052486244377,19.65347893634905,19.74724589611472,7301500.0
2022-09-20,19.606595993041992,19.981662036806917,19.465946450187143,19.869143117905423,5536800.0
2022-09-21,19.869142532348636,20.3567274806456,19.85038878359908,19.90664824139182,6809100.0
2022-09-22,19.944154739379883,20.122309978204548,19.662853887601862,19.80350520771879,4354400.0
2022-09-23,19.381555557250977,20.000414950728462,19.16589281465098,19.90664799658972,4124800.0
2022-09-26,19.23153114318848,19.719117924580704,19.10963355361238,19.400311320474717,7243600.0
2022-09-27,19.240907669067383,19.51282989206989,19.062750619782676,19.297167130989276,5468600.0
2022-09-28,19.64410400390625,19.719117214615355,19.119009740486494,19.278413036800345,3703000.0
2022-09-29,19.100255966186523,19.559712061725985,19.006489014586343,19.51282769169797,3716900.0
2022-09-30,18.88459205627441,19.325296206617708,18.86584009610807,19.15651604592929,4884200.0
2022-10-03,19.240907669067383,19.306544006052263,18.88459357049796,18.97836053267181,5190500.0
2022-10-04,19.606595993041992,19.66285545249274,19.32529690733229,19.47532332483826,4398500.0
2022-10-05,19.76599884033203,19.906648380021327,19.3909328050086,19.43781538875305,3288900.0
2022-10-06,19.7191162109375,19.84101200146445,19.653478090008917,19.73786817131831,7382300.0
2022-10-07,19.39093017578125,19.756619287080607,19.297163232550325,19.55033344273712,7196100.0
2022-10-10,19.484697341918945,19.5878393710428,19.240904002111797,19.456566722091143,4871100.0
2022-10-11,19.615968704223636,19.8972677302279,19.38155225306821,19.58783808624097,4535500.0
