Date,Close_ROL,High_ROL,Low_ROL,Open_ROL,Volume_ROL
2013-04-29,6.014979362487793,6.044904067892487,5.897771590791862,5.91522820405011,501188.0
2013-04-30,6.064854621887207,6.064854621887207,5.955128827726035,6.005004407615188,594000.0
2013-05-01,6.0000176429748535,6.072337165045625,5.995029923661338,6.037423932509417,766800.0
2013-05-02,6.014979362487793,6.072336118057808,5.982559995198067,6.027447454634239,348300.0
2013-05-03,6.089794158935547,6.122212731166837,6.012486912757518,6.054880924234405,359100.0
2013-05-06,6.005003929138184,6.109741996433286,5.972584162666811,6.092286186989576,385425.0
2013-05-07,6.099766254425049,6.102260113361615,5.977571581153256,5.9975220513166985,389138.0
2013-05-08,6.12980318069458,6.12980318069458,5.994641870411499,6.077240739837082,496125.0
2013-05-09,6.057218074798584,6.12980468491001,6.034691654170053,6.122295475222455,366525.0
2013-05-10,6.087253093719482,6.12730059413522,6.039696787678622,6.077241218615548,289238.0
2013-05-13,6.027179718017578,6.087250947461118,6.017167443632487,6.079742144483467,304763.0
2013-05-14,6.122294902801514,6.124797972463334,5.984630905137494,6.0472060354376325,241650.0
2013-05-15,6.204893112182617,6.209899251288597,6.089756343669613,6.089756343669613,292613.0
2013-05-16,6.114786148071289,6.22741983803656,6.099767731952695,6.179863534384126,235238.0
2013-05-17,6.117289543151856,6.167350137146005,6.069733227572725,6.122295683113549,473513.0
2013-05-20,6.10227108001709,6.137312441315775,6.067228913095788,6.089756135491284,287213.0
2013-05-21,6.0897536277771,6.1323041799560585,6.039694273099247,6.097262833087133,267638.0
2013-05-22,6.044703006744385,6.139815620086598,6.024678853459834,6.102271188652109,486338.0
2013-05-23,6.154832363128662,6.16484463910866,5.987132379820935,5.987132379820935,380363.0
2013-05-24,6.067230224609375,6.124798820747784,6.054715277378295,6.122295750739289,339863.0
2013-05-28,6.119791030883789,6.172354278457364,6.089755810124686,6.1398151827420016,287888.0
2013-05-29,6.0897536277771,6.122291906209346,6.0622206805959244,6.069729483094816,287888.0
2013-05-30,6.2474446296691895,6.302510147018578,6.157336943411344,6.157336943411344,506925.0
2013-05-31,6.32253360748291,6.372593792123202,6.227420585943772,6.227420585943772,590288.0
2013-06-03,6.274977207183838,6.34756381388122,6.232427035012558,6.340055007358213,719550.0
2013-06-04,6.227418899536133,6.300005482969138,6.222412761584383,6.264963322929344,287213.0
2013-06-05,6.202390670776367,6.274976870770914,6.202390670776367,6.219911755472523,331088.0
2013-06-06,6.174858093261719,6.224917471922541,6.147325132889765,6.2098994569186265,595013.0
2013-06-07,6.204893112182617,6.252449822444142,6.174857888792023,6.219911529500558,342225.0
2013-06-10,6.232425689697266,6.249946771550705,6.194880456752572,6.234928758935082,278100.0
2013-06-11,6.222413063049316,6.244940282112367,6.152329545196764,6.152329545196764,352013.0
2013-06-12,6.202390670776367,6.274976870770914,6.192378392200657,6.254953119242165,413100.0
2013-06-13,6.279982566833496,6.300006719760327,6.1798638162558825,6.189874885691028,333788.0
2013-06-14,6.224916934967041,6.262461365021276,6.184869032681543,6.227420004387003,246713.0
2013-06-17,6.239934921264648,6.287491628789826,6.207395824570676,6.269970545738356,381375.0
2013-06-18,6.257456302642822,6.287492738038197,6.219912268941239,6.249948301525245,496463.0
2013-06-19,6.197383403778076,6.267466924187243,6.177360058704223,6.24243744073648,303413.0
2013-06-20,6.164846420288086,6.209899661158936,6.132307319574188,6.13480998648104,707400.0
2013-06-21,6.192378044128418,6.207396058336488,6.1573366823284434,6.167348960341366,1058063.0
2013-06-24,6.212400913238525,6.264963347885135,6.1323055253700725,6.1373112605305336,695925.0
2013-06-25,6.2899932861328125,6.302508227556819,6.194879489623639,6.264963000473592,733050.0
2013-06-26,6.3200297355651855,6.380102191194746,6.315024402515808,6.3200297355651855,863325.0
2013-06-27,6.425157070159912,6.462701508566561,6.337552440651154,6.34756431774702,401288.0
2013-06-28,6.482725143432617,6.530281455104812,6.402629327494056,6.430162692210003,986175.0
2013-07-01,6.710494995117188,6.712998064204404,6.502747511480609,6.502747511480609,746213.0
2013-07-02,6.800605297088623,6.8281382653532585,6.680461948239333,6.725515603354954,849488.0
2013-07-03,6.745537757873535,6.765561911936058,6.647921668415477,6.760555772717595,839700.0
2013-07-05,6.798098564147949,6.8031047021576345,6.6854644870423545,6.765560278329926,443138.0
2013-07-08,6.768065452575684,6.85066353293818,6.743035157552689,6.830639780293415,594675.0
2013-07-09,6.745537757873535,6.7905918024057135,6.7330224098273765,6.7905918024057135,636188.0
2013-07-10,6.735525608062744,6.788088862426401,6.7129995923948105,6.730519871560019,465750.0
2013-07-11,6.783082008361816,6.833141784982177,6.740531037109992,6.793093480312334,541688.0
2013-07-12,6.80310583114624,6.80310583114624,6.768064470508192,6.768064470508192,372263.0
2013-07-15,6.808112144470215,6.830638964207037,6.735525143479671,6.798099866532684,417825.0
2013-07-16,6.810614585876465,6.833142211823177,6.760555611751698,6.803106182850203,1000350.0
2013-07-17,6.885704517364502,6.895716795943812,6.828136332401483,6.858172362516743,1124888.0
2013-07-18,6.925752639770508,6.933261042880358,6.858172178045955,6.890710471308156,812025.0
2013-07-19,6.908231735229492,6.930757749454149,6.868183428905614,6.900722526739522,362138.0
2013-07-22,6.898219585418701,6.955787768043598,6.870686626066515,6.895716515875535,433688.0
2013-07-23,6.933260440826416,6.938266579546705,6.878195331770977,6.928254302106127,505913.0
2013-07-24,6.605371475219727,7.005848561695558,6.279983666228135,6.940771161021791,1811700.0
2013-07-25,6.527777671813965,6.627897229387968,6.487730171033415,6.615382284691218,514350.0
2013-07-26,6.447684288024902,6.520270900381552,6.407635974075275,6.500246743406739,405338.0
2013-07-29,6.4001240730285645,6.4727106548639775,6.377598063986389,6.4727106548639775,486338.0
2013-07-30,6.362581729888916,6.44768368414138,6.352569853744906,6.402629234464956,537638.0
2013-07-31,6.382603645324707,6.40763312549618,6.325034672777808,6.367585634972855,619313.0
2013-08-01,6.425157070159912,6.475216455639241,6.402629843179977,6.405132913156791,1413113.0
2013-08-02,6.347563743591309,6.407635403544235,6.337551867401047,6.387611248352357,848475.0
2013-08-05,6.36508321762085,6.392615769470972,6.325035320187146,6.350065205731804,528525.0
2013-08-06,6.337550640106201,6.395119219160312,6.325035696589109,6.375095873468752,468450.0
2013-08-07,6.322479248046875,6.347598016069362,6.289824081546136,6.330015242276967,310500.0
2013-08-08,6.342575073242188,6.362670656944924,6.287313127618178,6.362670656944924,312863.0
2013-08-09,6.319967746734619,6.347598515005648,6.279776582844667,6.330015739831205,391163.0
2013-08-12,6.380253314971924,6.382765313100749,6.284800215813737,6.284800215813737,322313.0
2013-08-13,6.370205402374268,6.385276987088133,6.302383877534137,6.367693404213927,240975.0
2013-08-14,6.319967746734619,6.347598515005648,6.304896161337935,6.342574518457355,189338.0
2013-08-15,6.201908588409424,6.289824894219549,6.176789008645052,6.269730119754122,484313.0
2013-08-16,6.196885108947754,6.229539473897377,6.179301522919209,6.18934951736309,432675.0
2013-08-19,6.2697296142578125,6.277264800357637,6.174276512443381,6.19688409198376,305775.0
2013-08-20,6.330015659332275,6.347598434283118,6.254658137555373,6.274752910748417,355388.0
2013-08-21,6.2697296142578125,6.332527143736949,6.2697296142578125,6.297359977451106,385425.0
2013-08-22,6.3325276374816895,6.38025398998602,6.244610523408581,6.292336875912912,180900.0
2013-08-23,6.335039138793945,6.3526219134317845,6.267217612950986,6.347598321284999,298013.0
2013-08-26,6.347597122192383,6.395323866184201,6.3350379420738205,6.355132711113141,210600.0
2013-08-27,6.335039138793945,6.3601579080242345,6.284800387588825,6.284800387588825,619650.0
2013-08-28,6.314943790435791,6.345086557173086,6.287312617740457,6.345086557173086,318938.0
2013-08-29,6.337551116943359,6.350109895146503,6.299871952596667,6.309919945354814,365175.0
2013-08-30,6.216980457305908,6.375231129135319,6.201909676997705,6.327505172375391,754650.0
2013-09-03,6.1064558029174805,6.342575175952169,6.051193856398573,6.2848012308987125,1478250.0
2013-09-04,6.216980457305908,6.249635633757632,6.088872963086045,6.088872963086045,630788.0
2013-09-05,6.22702693939209,6.29736046895691,6.196884575647471,6.211955353271567,452588.0
2013-09-06,6.23456335067749,6.302384886373999,6.1793014035449545,6.23456335067749,381713.0
2013-09-09,6.28982400894165,6.314943180922344,6.232050075085318,6.259681649361869,292950.0
2013-09-10,6.375229358673096,6.377741356817666,6.317455422588838,6.32750341516712,239288.0
2013-09-11,6.352622032165527,6.405372782554069,6.335039257199057,6.357646028654394,191363.0
2013-09-12,6.37271785736084,6.410396215474202,6.3425746857723055,6.360158269906984,246713.0
2013-09-13,6.385277271270752,6.4129080395197,6.3576460987736105,6.400349260903585,253463.0
2013-09-16,6.453100204467773,6.490778163153994,6.430492620759529,6.430492620759529,254475.0
2013-09-17,6.4757080078125,6.480731197123601,6.415421651113396,6.420445244672792,357750.0
2013-09-18,6.548550128936768,6.573669703703334,6.427978676395678,6.46565783642146,451575.0
2013-09-19,6.556087017059326,6.576182598764504,6.52594465512203,6.566134605787821,292950.0
2013-09-20,6.508361339569092,6.60632645147186,6.503337746810123,6.5837188691876944,1181250.0
2013-09-23,6.4757080078125,6.508362376569307,6.430493240288172,6.4757080078125,395213.0
2013-09-24,6.533482551574707,6.53850654983625,6.410398232401882,6.460637002272319,441113.0
2013-09-25,6.530967712402344,6.5560864800419765,6.495800548360916,6.525944120573679,803588.0
2013-09-26,6.651540279388428,6.659076274758843,6.508361218329206,6.553575573558809,485663.0
2013-09-27,6.671635150909424,6.691729923675019,6.601301627113032,6.628932394444927,428625.0
2013-09-30,6.65907621383667,6.6917305764835,6.596278678480396,6.613861050524284,760388.0
2013-10-01,6.731922149658203,6.827374457676573,6.6691242062595775,6.6691242062595775,1190700.0
2013-10-02,6.65656328201294,6.704289224322312,6.598789347377212,6.704289224322312,320963.0
2013-10-03,6.644002437591553,6.674145600365687,6.57366893011602,6.636466444773976,544388.0
2013-10-04,6.669122695922852,6.704289051164168,6.631443938416674,6.656563110087459,382050.0
2013-10-07,6.591254234313965,6.71433770248816,6.583718239523905,6.591254234313965,790425.0
2013-10-08,6.581207275390625,6.621397636926773,6.576183682322734,6.59376726868099,463050.0
2013-10-09,6.588743209838867,6.664100743387834,6.561111629106343,6.598790800129079,442125.0
2013-10-10,6.729409217834473,6.744480803009656,6.606325750940341,6.638980111031561,239625.0
2013-10-11,6.804769039154053,6.812305036860239,6.656566339494251,6.724387893359838,280463.0
2013-10-14,6.832397937774658,6.84244512286018,6.746993226313814,6.746993226313814,229163.0
2013-10-15,6.794719696044922,6.834909245576705,6.782159703850827,6.807278879742577,268650.0
2013-10-16,6.8600287437438965,6.9052430954450825,6.80476639899961,6.812302393781935,349313.0
2013-10-17,6.9454345703125,6.960505753810424,6.827374675505306,6.84244585900323,455288.0
2013-10-18,6.95548152923584,7.020791066921796,6.8776128071280205,6.973065519321529,478238.0
2013-10-21,6.990648746490479,7.0132559253944216,6.895196033674609,6.942922390082543,198450.0
2013-10-22,7.048420906066895,7.078564883353931,6.95045702236569,7.020789735383444,362475.0
2013-10-23,7.093636512756348,7.249375572041669,7.045910965745463,7.045910965745463,464063.0
2013-10-24,7.058470726013184,7.153923444817249,7.048422730982632,7.1212682694645,476888.0
2013-10-25,7.101171493530273,7.1313146633575775,7.005719604653806,7.045909958759304,446850.0
2013-10-28,7.08610200881958,7.108709189476666,7.033351651120863,7.076054822136739,389813.0
2013-10-29,7.066005706787109,7.118755247626915,6.998184175567565,7.103684065743603,393863.0
2013-10-30,6.978087425231934,7.083588112366253,6.975576235606375,7.083588112366253,256163.0
2013-10-31,6.942920207977295,7.015765718994449,6.942920207977295,6.99567054500631,339525.0
2013-11-01,6.907754421234131,6.927850407716053,6.839932892346837,6.927850407716053,479250.0
2013-11-04,6.890172004699707,6.955481542510306,6.862541637219579,6.902731997642026,773888.0
2013-11-05,6.804769039154053,6.895197777641501,6.799745849179958,6.8374234122208,581175.0
2013-11-06,6.926145076751709,6.946374671003435,6.819938689549632,6.819938689549632,629100.0
2013-11-07,6.759251117706299,6.976720719204495,6.749135911816102,6.9135031241044445,650363.0
2013-11-08,6.824995040893555,6.898327815307929,6.7364898700946565,6.78200746620036,696938.0
2013-11-11,6.905915260314941,6.928673654853975,6.814881275206612,6.840168877635999,1185300.0
2013-11-12,6.888214111328125,6.903386917964995,6.827525326493976,6.898329315752704,342225.0
2013-11-13,6.918560028076172,6.928675234134404,6.842699238257735,6.8553424319259495,314550.0
2013-11-14,6.964074611663818,6.974189814503543,6.900857035628492,6.900857035628492,231863.0
2013-11-15,7.032350540161133,7.055109748981153,6.931201756578652,6.9615465544342765,393188.0
2013-11-18,7.050052165985107,7.125913753876028,7.017178567061054,7.017178567061054,404663.0
2013-11-19,7.042466640472412,7.082925833493439,6.936260241411583,7.0298226339630245,3079688.0
2013-11-20,7.042466640472412,7.090512237399072,7.017179441358143,7.032351435264903,389138.0
2013-11-21,7.113269329071045,7.123384532421198,7.027292542307809,7.047522949008116,372600.0
2013-11-22,7.15372896194458,7.1739585560053705,7.110740972827348,7.120856176809948,782663.0
2013-11-25,7.123384952545166,7.201774527514701,7.113269748598436,7.151200135589862,492413.0
2013-11-26,7.146143436431885,7.186603443425955,7.118328249873128,7.1360282312072405,335475.0
2013-11-27,7.143613815307617,7.153729019371418,7.130970624132282,7.143613815307618,498825.0
2013-11-29,7.113269329071045,7.168900505783819,7.0955677232082754,7.143613311312792,167400.0
2013-12-02,7.194190502166748,7.275108081806562,7.06775368096832,7.110742493181435,454613.0
2013-12-03,7.2068328857421875,7.237177690289219,7.176488895099739,7.1941905058631805,538988.0
2013-12-04,7.211888790130615,7.272577571025471,7.151200009235759,7.206831188246612,498150.0
2013-12-05,7.267522811889648,7.2978668004576015,7.186603609931213,7.224534002593417,650025.0
2013-12-06,7.285223484039307,7.34338347922669,7.252350690991317,7.307981884574301,698288.0
2013-12-09,7.356028079986572,7.358556881794739,7.2371784645260755,7.277637665647407,575100.0
2013-12-10,7.333272457122803,7.363616459144831,7.328214852150835,7.333272457122803,820800.0
2013-12-11,7.335797309875488,7.361083693310878,7.33073970762663,7.348439687688733,1193738.0
2013-12-12,7.366140365600586,7.383841157332452,7.320623578916161,7.333267582942026,630788.0
2013-12-13,7.35349702835083,7.414185811464886,7.323153043746013,7.404072235135841,341213.0
2013-12-16,7.44959020614624,7.4672910022873635,7.343382987585855,7.356026994761335,767138.0
2013-12-17,7.424302101135254,7.439474909560552,7.356026904935034,7.436946108156335,774563.0
2013-12-18,7.479930877685547,7.479930877685547,7.340851743873888,7.424298898599208,615938.0
2013-12-19,7.386369705200195,7.49004646514028,7.356024910481584,7.482460876888865,1482638.0
2013-12-20,7.49004602432251,7.515334030019989,7.328209299092807,7.378783682679225,1098225.0
2013-12-23,7.581082344055176,7.588668747706717,7.479933550985882,7.515335954121927,541350.0
2013-12-24,7.631654739379883,7.631654739379883,7.52292037348003,7.558321957203944,206213.0
2013-12-26,7.646825790405273,7.732802556979911,7.58107942578055,7.621538601872047,441450.0
2013-12-27,7.651885986328125,7.715103572151817,7.644299583023683,7.674644382337009,353700.0
2013-12-30,7.684759616851807,7.717633220877105,7.616484421326522,7.656944429489474,444150.0
2013-12-31,7.65947151184082,7.745447483820367,7.651885109405796,7.707516285549595,268650.0
2014-01-02,7.46729040145874,7.674644777311649,7.439474401815348,7.631655970278505,652050.0
2014-01-03,7.548208236694336,7.576024234316229,7.490047440402703,7.545679435646489,510638.0
2014-01-06,7.533035755157471,7.621540530467403,7.505219759341797,7.60131093730265,754313.0
2014-01-07,7.535562515258789,7.591194491823876,7.497631326181084,7.54062011565637,369225.0
2014-01-08,7.540622234344482,7.586139022903256,7.459703046959784,7.527978229797945,840038.0
2014-01-09,7.5026936531066895,7.560853652605905,7.454648046870323,7.560853652605905,750938.0
2014-01-10,7.484987258911133,7.55579203604202,7.449586498153978,7.520390461380721,613913.0
2014-01-13,7.376256942749023,7.472348135626508,7.345911327434663,7.472348135626508,393525.0
2014-01-14,7.444530487060547,7.462231278169964,7.345909700839834,7.406600104125465,657788.0
2014-01-15,7.436944961547852,7.469818560829758,7.421772155461857,7.431887359519186,400613.0
2014-01-16,7.421771049499512,7.462231045795231,7.393955870295589,7.442001454599517,464738.0
2014-01-17,7.396485328674316,7.442002116388378,7.356025328780644,7.388898926087184,403650.0
2014-01-21,7.429359436035156,7.464761840513005,7.383842640209715,7.439474641287259,532913.0
2014-01-22,7.421771049499512,7.436943853324516,7.366139877187374,7.419242248862012,423563.0
2014-01-23,7.429359436035156,7.429359436035156,7.340854645697299,7.373728248862123,474863.0
2014-01-24,7.358558177947998,7.452120605711794,7.320627771953685,7.376259793723169,604463.0
2014-01-27,7.340854167938232,7.464761354689784,7.340854167938232,7.416714946773774,684450.0
2014-01-28,7.267522811889648,7.388900393970513,7.244763599606895,7.348440386039031,2431688.0
2014-01-29,7.338325500488281,7.39142787797009,7.209359909489493,7.333267898660191,1714163.0
2014-01-30,7.41924238204956,7.464759980437396,7.345909603958474,7.416713581366664,949725.0
2014-01-31,7.2877516746521,7.381314070552378,7.267522891322053,7.315567676063852,940275.0
2014-02-03,6.865456581115723,7.348440561307727,6.862927779690658,7.272578960269405,2100263.0
2014-02-04,6.994420528411865,7.065224517936255,6.830054153226834,6.875570945499338,1691550.0
2014-02-05,6.948904991149902,7.007064985600142,6.921088987758661,6.974192192968796,360450.0
2014-02-06,7.06947660446167,7.072015104472194,6.932402506049806,6.980631555171544,703350.0
2014-02-07,7.201472759246826,7.206549758602638,7.102474539912369,7.1126285386239925,749925.0
2014-02-10,7.186247825622559,7.198939516253627,7.148171936702791,7.17863232102798,791100.0
2014-02-11,7.272549629211426,7.280165129637925,7.165935891344891,7.176089891913557,431325.0
2014-02-12,7.369011402130127,7.384241590164208,7.27509013902955,7.27509013902955,627413.0
2014-02-13,7.432472229003906,7.45531710235695,7.315704459257817,7.315704459257817,353025.0
2014-02-14,7.508620738983154,7.569543098337254,7.445159879903802,7.445159879903802,769838.0
2014-02-18,7.610160827636719,7.693928087535907,7.513700246468072,7.53654675410568,1169100.0
2014-02-19,7.561930179595947,7.676158621081742,7.556853178412965,7.572084181961912,418163.0
2014-02-20,7.508620738983154,7.615234459339838,7.488313558207115,7.584773279662788,514350.0
2014-02-21,7.513698101043701,7.579697470210079,7.498468734353167,7.513698101043701,397575.0
2014-02-24,7.498471260070801,7.584777025245755,7.495932759091963,7.518777633848735,639900.0
2014-02-25,7.460391521453857,7.5238515689784435,7.432469656120755,7.490852703757122,498488.0
2014-02-26,7.511160373687744,7.605081609610202,7.465469005780933,7.490853189843173,532913.0
2014-02-27,7.483237266540527,7.572082314249619,7.465468583809133,7.485775766505879,426938.0
2014-02-28,7.579699516296387,7.61269920978761,7.475625068257294,7.493393756894261,580500.0
2014-03-03,7.523853302001953,7.592390365201396,7.4680087414466145,7.516237800415491,637538.0
2014-03-04,7.673620223999023,7.681235725876221,7.5771604683262685,7.597467656305858,550463.0
2014-03-05,7.625388145446777,7.678695009150058,7.607619463221029,7.653310827244973,436725.0
2014-03-06,7.617776870727539,7.668544440223354,7.554315979061569,7.668544440223354,331763.0
2014-03-07,7.70408296585083,7.739620347714697,7.605084689617084,7.633007385096658,450563.0
2014-03-10,7.640620708465576,7.729464137776207,7.607621020127739,7.721849453564555,459000.0
2014-03-11,7.559391021728516,7.6406205825146785,7.528929834305431,7.630466581031587,447525.0
2014-03-12,7.52131462097168,7.577159997213045,7.485777248473517,7.513699119567978,535275.0
2014-03-13,7.468007564544678,7.602543169212941,7.4172391960214545,7.546698617458285,458325.0
2014-03-14,7.579699516296387,7.605083707360483,7.447701559357825,7.447701559357825,472163.0
2014-03-17,7.653316020965576,7.71677611028078,7.579701925187176,7.579701925187176,478913.0
2014-03-18,7.7218499183654785,7.729464603035481,7.640621168377102,7.653312854177941,468788.0
2014-03-19,7.640620708465576,7.759926142727629,7.617775021778214,7.696465266464574,648675.0
2014-03-20,7.655849456787109,7.678695139185964,7.6101580919893985,7.640619274196555,279450.0
2014-03-21,7.762466907501221,7.772620095087241,7.663467813609044,7.724390207230931,1665900.0
2014-03-24,7.633005619049072,7.792925434488722,7.607621430579544,7.777695248217504,423563.0
2014-03-25,7.645698547363281,7.686313745731128,7.58985316024898,7.653314050249699,502200.0
2014-03-26,7.607620239257812,7.742155845160217,7.587312238041341,7.70915697723569,419850.0
2014-03-27,7.5873122215271,7.62792740684552,7.539083169821312,7.625388906698987,379013.0
2014-03-28,7.584773540496826,7.711693628968244,7.56954335864754,7.6203117208465105,297000.0
2014-03-31,7.676156044006348,7.716770405782438,7.572081639826868,7.602542002645943,438075.0
2014-04-01,7.851305961608887,7.86399846025957,7.655848835622199,7.701540196712695,661500.0
2014-04-02,7.808158874511719,7.889388474868787,7.686315699515998,7.876695966831782,533925.0
2014-04-03,7.780232429504394,7.84876948883998,7.749772058928265,7.833540120578109,320288.0
2014-04-04,7.666003227233887,7.800538832005341,7.551774806482075,7.800538832005341,784350.0
2014-04-07,7.643162727355957,7.72693083741034,7.589855822505592,7.655855236618742,480600.0
2014-04-08,7.6786956787109375,7.709156863058376,7.55685175834729,7.620312627156629,287213.0
2014-04-09,7.726927757263184,7.734542442758784,7.615237805406422,7.678697875343573,223088.0
2014-04-10,7.534008026123047,7.818310308281612,7.4933936478222,7.706620359441124,469463.0
2014-04-11,7.528931140899658,7.610160715782654,7.442624564394037,7.490855262782637,687825.0
2014-04-14,7.516237735748291,7.61777530494881,7.478162679222284,7.594928800385986,330075.0
2014-04-15,7.495932579040527,7.610161035212561,7.450240379545349,7.526392956002159,387113.0
2014-04-16,7.549240589141846,7.579700970642244,7.508625385430502,7.516240072292359,397913.0
2014-04-17,7.589851379394531,7.655850754871542,7.546699324242343,7.546699324242343,374625.0
2014-04-21,7.615234851837158,7.678694897161327,7.587311353420172,7.587311353420172,351338.0
2014-04-22,7.638083457946777,7.714235214681971,7.597468261724826,7.597468261724826,395550.0
2014-04-23,7.666003227233887,7.757386780861448,7.574620490632437,7.635542859717478,276750.0
2014-04-24,7.643162727355957,7.721853833705225,7.55939543432824,7.709162141469107,437400.0
2014-04-25,7.57462215423584,7.645697722427871,7.556853466444405,7.638083037389424,311175.0
2014-04-28,7.663464069366455,7.686310568582069,7.56446665789567,7.607619522361968,471150.0
2014-04-29,7.592392444610596,7.721851921905702,7.577162254292657,7.678699035149489,264263.0
2014-04-30,7.635544300079346,7.668543173951349,7.56954573530907,7.610160111009814,517388.0
2014-05-01,7.640620708465576,7.671081079364592,7.561929646753013,7.655850893915084,402300.0
2014-05-02,7.648236274719238,7.696466154068752,7.605083396780474,7.61523739960197,296663.0
2014-05-05,7.630466461181641,7.67615783308551,7.541622217704805,7.600005274237003,335475.0
2014-05-06,7.572085857391357,7.653314626187025,7.559393351625508,7.592392232563832,384413.0
2014-05-07,7.70072603225708,7.708368434648983,7.591189030867895,7.591189030867895,493425.0
2014-05-08,7.60137939453125,7.779696408440896,7.598832746539437,7.695632427338335,482963.0
2014-05-09,7.682892799377441,7.685439446338929,7.591187271576904,7.591187271576904,360450.0
2014-05-12,7.756766319274902,7.838282802227798,7.705819439830478,7.723650888631632,313875.0
2014-05-13,7.677799701690674,7.764410316456014,7.665063184189066,7.7389364615405105,260550.0
2014-05-14,7.593736171722412,7.665062797908867,7.586093769659213,7.639588944277116,423563.0
2014-05-15,7.634492874145508,7.639587808096575,7.542786522762675,7.591187575385688,610538.0
2014-05-16,7.682892799377441,7.700724247580414,7.593734738450485,7.6141128336149455,364838.0
2014-05-19,7.7338409423828125,7.766956373822149,7.657419391510885,7.685439888909666,285525.0
2014-05-20,7.619211196899414,7.728749042119876,7.581000816420742,7.70837011787042,508275.0
2014-05-21,7.652323246002197,7.698176005283802,7.61156541995455,7.64468166606327,262913.0
2014-05-22,7.677799701690674,7.723652476556123,7.659968249223508,7.672704766725115,284175.0
2014-05-23,7.777145862579346,7.800072244731495,7.687986980954679,7.687986980954679,268988.0
2014-05-27,7.815357685089111,7.873947794810568,7.78224224908329,7.83828407152093,220050.0
2014-05-28,7.823002815246582,7.907065988173734,7.772055089873291,7.807718005687071,487350.0
2014-05-29,7.784788608551025,7.935084242610213,7.754219824354958,7.85102029104906,254813.0
2014-05-30,7.812810897827148,7.828094883474757,7.718558696435854,7.800074379772862,219038.0
2014-06-02,7.891780376434326,7.914706766148717,7.728748180697285,7.797527349840457,344250.0
2014-06-03,7.942726135253906,7.963105052213206,7.787336380994142,7.86885204883134,803925.0
2014-06-04,7.891780376434326,7.929991572566558,7.858664935687079,7.929991572566558,372938.0
2014-06-05,7.952916145324707,8.02169530584515,7.876494582553459,7.924895643562957,414788.0
2014-06-06,7.922347545623779,7.9936741678844285,7.904515275124465,7.9936741678844285,314550.0
2014-06-09,7.95801305770874,7.98093945024605,7.891781348146786,7.922350144834023,236588.0
2014-06-10,7.95801305770874,7.973297046096122,7.904517868484193,7.917255208734072,303413.0
2014-06-11,7.932538986206055,7.963106959008533,7.866306465338498,7.955464555851731,507938.0
2014-06-12,7.868851661682129,7.929989229464215,7.838282877791086,7.912156960579031,295313.0
2014-06-13,7.863758087158203,7.958011102196744,7.833189297982596,7.863758087158203,342563.0
2014-06-16,7.820453643798828,7.861212307168304,7.789885671162171,7.838285097822271,312525.0
2014-06-17,7.828093528747559,7.98348410557442,7.794978095589967,7.838283397357392,761063.0
2014-06-18,7.810262680053711,7.838284000976467,7.7771472443459295,7.820452549448257,338513.0
2014-06-19,7.772050380706787,7.835734588880204,7.764407980557642,7.833187122163822,343238.0
2014-06-20,7.746579170227051,7.840832191166745,7.721105314304513,7.772053026149589,1058063.0
2014-06-23,7.672706127166748,7.777149032830236,7.670158659232279,7.777149032830236,442125.0
2014-06-24,7.6090192794799805,7.698177346965178,7.598830231148269,7.667609382057892,479588.0
2014-06-25,7.6090192794799805,7.654872046753062,7.535145194448425,7.570808913389796,835650.0
2014-06-26,7.560621738433838,7.603927054072421,7.507126550921497,7.583548130237349,746213.0
2014-06-27,7.558071613311768,7.621755830396278,7.550429212093249,7.568261481603125,1541025.0
2014-06-30,7.642135143280029,7.662514058820729,7.514765896260517,7.58354504367742,829913.0
2014-07-01,7.705819606781006,7.736388391039646,7.601376738846068,7.642135391161633,1225800.0
2014-07-02,7.731296539306641,7.772054387959312,7.677801350504717,7.698180274831054,848138.0
2014-07-03,7.761865615844727,7.772055489408227,7.713466176155843,7.759318147453851,718200.0
2014-07-07,7.698177337646484,7.769503955530731,7.677798421095578,7.749125038979825,482288.0
2014-07-08,7.611566066741943,7.7007241262643165,7.596282085653333,7.6854393252636255,641250.0
2014-07-09,7.54533576965332,7.649778660639364,7.530052604019132,7.629399739939913,517725.0
2014-07-10,7.530052185058594,7.568262556755057,7.4128719627099215,7.443440752014457,644288.0
2014-07-11,7.537692546844482,7.575903732265543,7.502029648357776,7.524956031645556,340538.0
2014-07-14,7.524959087371826,7.586095860994873,7.499485226717438,7.586095860994873,418163.0
2014-07-15,7.461273193359375,7.575905130962123,7.423062000883598,7.491841163445246,638550.0
2014-07-16,7.425610065460205,7.489294298157548,7.331356220394342,7.489294298157548,914625.0
2014-07-17,7.372113227844238,7.484197681792563,7.361923359343403,7.420513463398861,536963.0
2014-07-18,7.423061370849609,7.471460789363043,7.372113665147633,7.397586698086398,378338.0
2014-07-21,7.412875175476074,7.430707455247785,7.333906110510669,7.389949598451989,260888.0
2014-07-22,7.435797214508057,7.496934783783427,7.410323363962011,7.425608166236928,467100.0
2014-07-23,7.435797214508057,7.496934783783427,7.34663914755297,7.496934783783427,511650.0
2014-07-24,7.486744403839111,7.535144634576956,7.417965258039873,7.440891639972952,385425.0
2014-07-25,7.428158760070801,7.479105662696189,7.407779015125653,7.461275025694173,347625.0
