Date,Close_LHX,High_LHX,Low_LHX,Open_LHX,Volume_LHX
1993-12-06,5.088627338409424,5.102417564656956,5.047256659666827,5.102417564656956,318374.0
1993-12-07,5.157578945159912,5.157578945159912,5.074837141757057,5.074837141757057,314141.0
1993-12-08,5.047255992889404,5.129997784878967,5.047255992889404,5.129997784878967,464437.0
1993-12-09,5.047255992889404,5.061046217315153,5.047255992889404,5.061046217315153,326418.0
1993-12-10,5.074837684631348,5.088627912434493,5.047257229025057,5.074837684631348,168925.0
1993-12-13,5.061047554016113,5.0748377820840735,5.01967642437704,5.047257325948152,136325.0
1993-12-14,4.964514255523682,5.061046727097458,4.964514255523682,5.061046727097458,383150.0
1993-12-15,4.964514255523682,5.005885378403174,4.964514255523682,4.964514255523682,152413.0
1993-12-16,4.992096424102783,5.005886653430022,4.964515520013075,4.978306194775545,302286.0
1993-12-17,5.019677639007568,5.019677639007568,4.964516267952927,4.964516267952927,552498.0
1993-12-20,4.992096424102783,5.0334671120845,4.964515520013075,5.0334671120845,375106.0
1993-12-21,5.019677639007568,5.019677639007568,4.964516267952927,4.964516267952927,370025.0
1993-12-22,4.964514255523682,5.047256501282667,4.923143578079307,5.047256501282667,1662574.0
1993-12-23,4.964514255523682,4.992095152588383,4.95072402970889,4.992095152588383,370449.0
1993-12-27,4.95072603225708,4.992097171871027,4.936935800864197,4.964516263649963,243014.0
1993-12-28,4.95072603225708,4.95072603225708,4.936935800864197,4.95072603225708,165538.0
1993-12-29,4.964514255523682,4.964514255523682,4.936933803894099,4.95072402970889,170195.0
1993-12-30,4.936936378479004,4.978307522933318,4.923146145472682,4.964516844491647,238357.0
1993-12-31,5.019677639007568,5.047258547252538,4.936935805143255,4.936935805143255,242168.0
1994-01-03,4.854193210601807,5.01967685239829,4.854193210601807,5.01967685239829,335309.0
1994-01-04,4.964514255523682,4.992095152588383,4.936933803894099,4.936933803894099,713378.0
1994-01-05,4.978306293487549,4.978306293487549,4.936935159250276,4.950725388850954,195174.0
1994-01-06,4.95072603225708,4.978306940478144,4.95072603225708,4.964516263649963,574090.0
1994-01-07,4.992096424102783,5.005886653430022,4.950725290685836,4.950725290685836,155377.0
1994-01-10,4.992096424102783,5.0334671120845,4.964515520013075,5.019676882757261,147756.0
1994-01-11,4.964514255523682,4.964514255523682,4.9093529068293975,4.964514255523682,260796.0
1994-01-12,5.047255992889404,5.061046217315153,4.97830442532559,4.992094649751339,157917.0
1994-01-13,5.074837684631348,5.074837684631348,5.033466555786729,5.061047456828202,538527.0
1994-01-14,5.116208553314209,5.1299987804161145,5.074837426573333,5.074837426573333,385267.0
1994-01-17,5.157578945159912,5.157578945159912,5.116208266176052,5.116208266176052,337849.0
1994-01-18,5.157578945159912,5.171369171487865,5.143788718831958,5.157578945159912,395004.0
1994-01-19,5.198951721191406,5.198951721191406,5.157580583629553,5.157580583629553,532599.0
1994-01-20,5.281689643859863,5.323060750818301,5.212738095885764,5.212738095885764,822608.0
1994-01-21,5.32306432723999,5.3506447867862095,5.281693192485416,5.281693192485416,341660.0
1994-01-24,5.336851119995117,5.336851119995117,5.2403186828813,5.267899570100231,469094.0
1994-01-25,5.32306432723999,5.433386610860113,5.309273652031635,5.309273652031635,757832.0
1994-01-26,5.3782243728637695,5.3782243728637695,5.336853690263386,5.336853690263386,313717.0
1994-01-27,5.350643157958984,5.378223609109243,5.336852932383855,5.364433383534114,170618.0
1994-01-28,5.350643157958984,5.364433383534114,5.3230627068087255,5.350643157958984,294666.0
1994-01-31,5.336851119995117,5.378221782671074,5.323060899103131,5.378221782671074,569433.0
1994-02-01,5.295482158660889,5.323063057061053,5.254111479213351,5.323063057061053,460627.0
1994-02-02,5.185160636901856,5.281692681408048,5.185160636901856,5.281692681408048,364945.0
1994-02-03,5.240321159362793,5.254111832206961,5.212740704544795,5.212740704544795,515241.0
1994-02-04,5.240321159362793,5.2679020596159605,5.240321159362793,5.240321159362793,547417.0
1994-02-07,5.185160636901856,5.226531322217994,5.157579734589227,5.226531322217994,643946.0
1994-02-08,5.240321159362793,5.240321159362793,5.157579349473631,5.185160249726797,200677.0
1994-02-09,5.295482158660889,5.350643510026079,5.267901705695863,5.267901705695863,284505.0
1994-02-10,5.295482158660889,5.309272385143402,5.254111479213351,5.295482158660889,444539.0
1994-02-11,5.32306432723999,5.3506447867862095,5.295483422258525,5.295483422258525,288315.0
1994-02-14,5.309273719787598,5.364435085019241,5.309273719787598,5.309273719787598,284081.0
1994-02-15,5.585079669952393,5.585079669952393,5.323063560274517,5.323063560274517,732854.0
1994-02-16,5.571291923522949,5.69540492966965,5.571291923522949,5.585082603989017,999577.0
1994-02-17,5.529918670654297,5.571289356685707,5.474757310510539,5.571289356685707,584674.0
1994-02-18,5.626447677612305,5.654028565503524,5.516125462352338,5.529915683580462,533023.0
1994-02-22,5.654029846191406,5.681610294894871,5.585078278997672,5.598868503349404,872566.0
1994-02-23,5.764352798461914,5.764352798461914,5.654030544585811,5.667820770640933,1177815.0
1994-02-24,5.585079669952393,5.750563294256746,5.585079669952393,5.73677306647058,455546.0
1994-02-25,5.612659931182861,5.612659931182861,5.557498576513013,5.598869703874191,586367.0
1994-02-28,5.612659931182861,5.68161151316138,5.612659931182861,5.626450158491532,143946.0
1994-03-01,5.516128063201904,5.5988698750183135,5.516128063201904,5.5988698750183135,253175.0
1994-03-02,5.519457817077637,5.519457817077637,5.436250016083294,5.477854140552367,324725.0
1994-03-03,5.630397796630859,5.644265678821447,5.505585961028611,5.505585961028611,461897.0
1994-03-04,5.602664470672607,5.644268586621353,5.602664470672607,5.602664470672607,289585.0
1994-03-07,5.5887956619262695,5.658135545137951,5.5887956619262695,5.658135545137951,220576.0
1994-03-08,5.519457817077637,5.616533958190872,5.505589924902547,5.602665618071979,572396.0
1994-03-09,5.505588054656982,5.533323829585334,5.436248169392455,5.519455942121158,592718.0
1994-03-10,5.46398401260376,5.533323898734822,5.450116124966279,5.491720235822378,313294.0
1994-03-11,5.491720676422119,5.533324342672418,5.47785278767202,5.505588565172219,149026.0
1994-03-14,5.5471906661987305,5.5471906661987305,5.463982468008385,5.505586567103557,488569.0
1994-03-15,5.602664470672607,5.630400697286341,5.5471929133325615,5.5471929133325615,941575.0
1994-03-16,5.5887956619262695,5.6165318839771246,5.574927774872661,5.602663548979879,364945.0
1994-03-17,5.630397796630859,5.630397796630859,5.57492581992503,5.57492581992503,215919.0
1994-03-18,5.672000408172607,5.672000408172607,5.630396769192702,5.630396769192702,602456.0
1994-03-21,5.672000408172607,5.685868735775974,5.630396769192702,5.658132528512638,306943.0
1994-03-22,5.658134937286377,5.699739041921325,5.630399166158804,5.658134937286377,370872.0
1994-03-23,5.5887956619262695,5.630399771030733,5.5887956619262695,5.630399771030733,215919.0
1994-03-24,5.408512115478516,5.588796001975688,5.408512115478516,5.588796001975688,398815.0
1994-03-25,5.394643783569336,5.491719886748504,5.394643783569336,5.491719886748504,258256.0
1994-03-28,5.22822904586792,5.422380833963292,5.2143611569919,5.422380833963292,612193.0
1994-03-29,5.089547634124756,5.255963143322425,5.075679749682209,5.255963143322425,895428.0
1994-03-30,5.034077167510986,5.089549169964144,4.950869387803094,5.089549169964144,996190.0
1994-03-31,5.22822904586792,5.22822904586792,4.978605254324772,5.020209368896529,961050.0
1994-04-04,5.075681209564209,5.145021099664235,5.020209207895452,5.145021099664235,297629.0
1994-04-05,5.075681209564209,5.158888988095504,5.061812873189259,5.103416986426747,1286198.0
1994-04-06,5.020208358764648,5.089548237136351,5.020208358764648,5.089548237136351,498307.0
1994-04-07,5.020208358764648,5.047944130935887,4.992472138649804,5.034076244850268,758256.0
1994-04-08,4.895398139953613,5.020210052726493,4.881530249188573,5.020210052726493,848857.0
1994-04-11,4.867659568786621,4.881527900823757,4.826055916505838,4.867659568786621,1224809.0
1994-04-12,4.853794097900391,4.937001891774716,4.853794097900391,4.895398218809436,1298476.0
1994-04-13,4.839923858642578,4.936999496405467,4.826055974382672,4.853791742902484,596952.0
1994-04-14,4.881528854370117,4.895396741172632,4.826056859216429,4.867660519623973,434378.0
1994-04-15,4.867659568786621,4.881527900823757,4.826055916505838,4.853791684693027,233700.0
1994-04-18,4.895398139953613,4.923133921483695,4.756718336415693,4.826058238184653,411092.0
1994-04-19,4.826058387756348,5.020210208315442,4.784454266228052,4.923134074064009,662997.0
1994-04-20,4.728979587554932,4.839923550456834,4.659639722727122,4.812187783703117,490262.0
1994-04-21,4.826058387756348,4.881530400479485,4.75671848383837,4.75671848383837,637172.0
1994-04-22,4.839923858642578,4.853791742902484,4.798319757919313,4.853791742902484,609229.0
1994-04-25,4.839923858642578,4.881527959365843,4.812188090122766,4.812188090122766,203641.0
1994-04-26,4.853794097900391,4.895398218809436,4.826058315923537,4.839926206911964,435224.0
1994-04-28,4.798320770263672,4.881528989265379,4.798320770263672,4.839924879764525,651143.0
1994-04-29,4.867659568786621,4.867659568786621,4.798319700375108,4.798319700375108,381880.0
1994-05-02,4.9786057472229,4.992473637471887,4.881530067536255,4.895397957785241,571126.0
1994-05-03,4.9786057472229,4.9786057472229,4.909265848034228,4.950869966724928,421677.0
1994-05-04,4.9786057472229,5.0202098659136,4.937001628532201,4.9647378569739145,272650.0
1994-05-05,4.950869083404541,5.020208970221782,4.937000747686165,4.99247274672869,71973.0
1994-05-06,4.867659568786621,4.978603537422459,4.867659568786621,4.978603537422459,209568.0
1994-05-09,4.742847919464111,4.867659317814849,4.715111704763434,4.867659317814849,305250.0
1994-05-10,4.742847919464111,4.742847919464111,4.715111704763434,4.715111704763434,433954.0
1994-05-11,4.673510074615479,4.770585748167171,4.673510074615479,4.770585748167171,298899.0
1994-05-12,4.770587921142578,4.798323712521209,4.687380099062769,4.687380099062769,789162.0
1994-05-13,4.728979587554932,4.839923550456834,4.7151117041780735,4.770583685629024,268417.0
1994-05-16,4.645776271820068,4.728984099412155,4.631908375212045,4.715116202804131,232430.0
1994-05-17,4.687379837036133,4.71511562686432,4.659643599264054,4.673511942122039,351820.0
1994-05-18,4.756715774536133,4.756715774536133,4.673508026816293,4.715111676704455,180779.0
1994-05-19,4.867659568786621,4.881527900823757,4.770583932187919,4.770583932187919,540644.0
1994-05-20,4.895398139953613,4.992473823252655,4.895398139953613,4.909266030718654,700254.0
1994-05-23,4.936999797821045,4.936999797821045,4.881528257394751,4.9092640276078985,321761.0
1994-05-24,4.982216835021973,4.982216835021973,4.884526061358048,4.898481757372912,847163.0
1994-05-25,5.065950393676758,5.079906086748903,4.982215784464046,4.982215784464046,759102.0
1994-05-26,5.07990837097168,5.1357316191414855,5.038041272929357,5.065952671624239,494496.0
1994-05-27,5.191551208496094,5.191551208496094,5.038037722304843,5.051993411816825,357324.0
1994-05-31,5.289243698120117,5.289243698120117,5.191553379896911,5.191553379896911,475868.0
1994-06-01,5.26133394241333,5.331112891622682,5.26133394241333,5.289245341785049,650720.0
1994-06-02,5.331112384796143,5.331112384796143,5.247377743861547,5.289244838938839,755715.0
1994-06-03,5.345067977905273,5.400891221022457,5.28924473478809,5.303200432872385,516088.0
1994-06-06,5.456715106964111,5.456715106964111,5.331112907848971,5.345068607577308,530059.0
1994-06-07,5.442758560180664,5.45671470967294,5.359023917127121,5.45671470967294,286198.0
1994-06-08,5.372980117797852,5.470670919470213,5.359024417781819,5.428803368642049,660457.0
1994-06-09,5.303201675415039,5.359024931611637,5.289245974060917,5.345069230257515,247248.0
1994-06-10,5.2752885818481445,5.303199975610108,5.2473771880861815,5.303199975610108,201524.0
1994-06-13,5.289243698120117,5.289243698120117,5.247376612072991,5.275288002771076,338696.0
1994-06-14,5.331112384796143,5.331112384796143,5.247377743861547,5.303200537297936,331499.0
1994-06-15,5.2752885818481445,5.317156123271053,5.261332884967163,5.303199975610108,282388.0
1994-06-16,5.289243698120117,5.289243698120117,5.233420465944036,5.247376612072991,188400.0
1994-06-17,5.26133394241333,5.317157191936823,5.219466392575697,5.317157191936823,439458.0
1994-06-20,5.233419895172119,5.247376039778977,5.177597119864145,5.233419895172119,152837.0
1994-06-21,5.191551208496094,5.275285796347711,5.163639378692405,5.233418277032039,349704.0
1994-06-22,5.149685859680176,5.205509092036315,5.121774468892064,5.205509092036315,378069.0
1994-06-23,5.107820510864258,5.219466562771737,5.107820510864258,5.149687611287037,193057.0
1994-06-24,5.065950393676758,5.12177361674518,5.051994700604612,5.12177361674518,262489.0
1994-06-27,5.07990837097168,5.09386407031912,4.996173724106992,5.051996972276798,260373.0
1994-06-28,5.0938639640808105,5.107820113917224,5.038041167855295,5.065952565968053,310754.0
1994-06-29,5.038039684295654,5.079906769136123,5.010127843622107,5.079906769136123,281964.0
1994-06-30,4.9263916015625,5.010126194460789,4.9263916015625,5.010126194460789,325572.0
1994-07-01,4.870570659637451,4.99617283292036,4.870570659637451,4.968260988424179,329805.0
1994-07-05,5.051998138427734,5.051998138427734,4.884528355261326,4.898484057830156,173582.0
1994-07-06,5.010128498077393,5.107819277025954,4.996172801307586,5.038040342396965,360288.0
1994-07-07,4.982216835021973,4.996172531036837,4.940349296197443,4.996172531036837,263760.0
1994-07-08,4.800793170928955,4.996174338145958,4.772881768803711,4.954306784177994,1342506.0
1994-07-11,4.717057228088379,4.828703256939126,4.7031015308295325,4.758924319864918,713378.0
1994-07-12,4.758927345275879,4.758927345275879,4.61936938240575,4.689148363840815,1205758.0
1994-07-13,4.786838531494141,4.814749939809593,4.772882827336415,4.786838531494141,445809.0
1994-07-14,4.856614589691162,4.912437823615186,4.856614589691162,4.88452598126321,646063.0
1994-07-15,4.814748764038086,4.870572017817036,4.800793063288371,4.856616317067321,415749.0
1994-07-18,4.744967460632324,4.800790686777386,4.731011766791025,4.800790686777386,113887.0
1994-07-19,4.717057228088379,4.77288046790374,4.68914538279071,4.744968622606072,240474.0
1994-07-20,4.758927345275879,4.800794914449022,4.717060226882998,4.717060226882998,393734.0
1994-07-21,4.744967460632324,4.772879299094788,4.717056072949726,4.772879299094788,230313.0
1994-07-22,4.703103065490723,4.772882025334378,4.703103065490723,4.772882025334378,212532.0
1994-07-25,4.758927345275879,4.758927345275879,4.703104520752037,4.703104520752037,95682.0
1994-07-26,4.758927345275879,4.758927345275879,4.731015933013958,4.731015933013958,334886.0
1994-07-27,4.814748764038086,4.828704464787801,4.758925510259136,4.758925510259136,293819.0
1994-07-28,4.800793170928955,4.84266072489692,4.800793170928955,4.800793170928955,229043.0
1994-07-29,4.870570659637451,4.88452635649556,4.786836027708833,4.800791724566942,562235.0
1994-08-01,4.884524822235107,4.884524822235107,4.8566134372860335,4.8566134372860335,126164.0
1994-08-02,4.717057228088379,4.884526496754487,4.717057228088379,4.884526496754487,518628.0
1994-08-03,4.7728800773620605,4.78683577347898,4.731012538231364,4.731012538231364,1107113.0
1994-08-04,4.842660903930664,4.870572307087796,4.772881945257719,4.772881945257719,393734.0
1994-08-05,4.842660903930664,4.884528008666362,4.814749049993417,4.814749049993417,203641.0
1994-08-08,4.898482799530029,4.912438949294015,4.842660003594214,4.842660003594214,331075.0
1994-08-09,4.870570659637451,4.95430529156607,4.870570659637451,4.8984820533536695,305250.0
1994-08-10,4.9263916015625,4.954302982268679,4.87056838937039,4.884524079723479,333192.0
1994-08-11,4.954306602478027,4.954306602478027,4.898483349494767,4.912439500825643,264183.0
1994-08-12,4.940352439880371,4.968263849670903,4.940352439880371,4.954308144775637,121084.0
1994-08-15,4.968260288238525,4.982216433909733,4.954304593347216,4.954304593347216,332345.0
1994-08-16,4.996172428131104,5.024083819585945,4.954304890168916,5.024083819585945,345893.0
1994-08-17,5.07990837097168,5.09386407031912,4.996173724106992,4.996173724106992,651143.0
1994-08-18,5.219466209411621,5.219466209411621,5.07990831589035,5.07990831589035,1226503.0
