Date,Close_COF,High_COF,Low_COF,Open_COF,Volume_COF
2010-08-18,30.868616104125977,31.07408942959835,30.497180191676776,30.995061923195003,3997900.0
2010-08-19,29.722705841064453,30.73427262055265,29.5883554323911,30.686857311955897,6318500.0
2010-08-20,29.85704040527344,30.03090450130253,29.477703025969014,29.56463507398356,4155700.0
2010-08-23,29.93609046936035,30.370747978717784,29.880770587153453,30.007216462870296,4011100.0
2010-08-24,29.50143051147461,29.754322241919056,29.201120451056617,29.44610761915186,4863600.0
2010-08-25,29.335468292236328,29.53304014794992,28.995644459232366,29.264342303591143,5042800.0
2010-08-26,29.40657997131348,30.030907455093494,29.319647914748437,29.754308197573643,4361000.0
2010-08-27,30.19686508178711,30.386535285338866,29.16949260053793,29.635762043950983,5424600.0
2010-08-30,29.74641227722168,30.528797998803643,29.7306061701011,30.070429936426866,4818000.0
2010-08-31,29.928171157836918,30.362828452996453,29.56463982113664,29.73850394508285,3733200.0
2010-09-01,30.844913482666016,30.86071959100905,30.16526589744998,30.22849033082213,4939000.0
2010-09-02,31.23215103149414,31.240052577156323,30.75007534902636,30.939745606689893,3483800.0
2010-09-03,32.15678024291992,32.22000465646336,31.579871035512944,31.595677138898804,4110900.0
2010-09-07,30.70265769958496,31.911799212271774,30.671048501541367,31.832768680396452,4752500.0
2010-09-08,30.884431838989254,31.5561748970046,30.789595184085133,30.82910894960832,6960400.0
2010-09-09,31.137317657470703,31.658907101807525,30.7974939118733,31.52455670683096,3867200.0
2010-09-10,30.734270095825195,31.30327786989844,30.441864662907133,31.21634579166985,3900500.0
2010-09-13,31.176841735839844,31.73794512395409,30.97926986554264,31.295383049193667,4755000.0
2010-09-14,30.505090713500977,31.105710791859487,30.410257074968005,30.971360373789683,4452900.0
2010-09-15,30.89234161376953,31.010885956618072,30.07044180727959,30.22849992617502,4263400.0
2010-09-16,31.224254608154297,31.39811880509594,30.71847114218652,30.726375704615094,4489600.0
2010-09-17,30.56040573120117,31.39811128013545,30.536698079011792,31.342791415222543,7636300.0
2010-09-20,31.08200454711914,31.20054584699073,30.66315017972617,30.74218072768105,4588400.0
2010-09-21,30.29170799255371,31.15311809438117,30.236385118366925,31.0582844802297,4835600.0
2010-09-22,29.94398498535156,30.599924884197424,29.71480094734228,30.323322523415158,6654100.0
2010-09-23,29.77012062072754,30.35493453892036,29.55674570641961,29.675286990512152,5994600.0
2010-09-24,31.09781265258789,31.137329440285985,30.08624559343556,30.307525133948225,5365300.0
2010-09-27,30.63942146301269,31.12149692271298,30.60780926555905,31.12149692271298,3660600.0
2010-09-28,30.939756393432617,30.98717171334938,30.347040776812893,30.710572298143184,3547400.0
2010-09-29,30.765867233276367,31.002952684731188,30.57619706328946,30.7342550358277,2860300.0
2010-09-30,31.2558650970459,31.540369034569583,30.663149565440577,30.987167268796533,5612100.0
2010-10-01,31.05828857421875,31.63519790963784,30.599923533144757,31.55617038987887,4673700.0
2010-10-04,30.48137855529785,31.19263827600617,30.370738824233573,31.00296801224843,4842900.0
2010-10-05,31.91969490051269,32.093559024026,30.615723018280868,30.773778023613705,6730800.0
2010-10-06,31.7379207611084,32.109356556849846,31.571961240983352,31.84856044119176,3750800.0
2010-10-07,31.034587860107425,32.1093792514941,31.00297563925315,31.97502882021711,5375500.0
2010-10-08,31.10570526123047,31.45343055049676,30.987160973111305,31.1452190190347,3405100.0
2010-10-11,31.35858917236328,31.500841077038068,31.02666705655354,31.192629621811275,2491400.0
2010-10-12,32.061946868896484,32.15678047519066,31.20053382373394,31.26375823773405,3960700.0
2010-10-13,31.951322555541992,32.52033049690786,31.54037271063413,32.29114640777912,6419700.0
2010-10-14,31.52457046508789,31.935520360386786,30.979273130885726,31.753754582319395,7168400.0
2010-10-15,29.12999153137207,31.809065103717128,28.84548760958199,31.80116355687048,18952900.0
2010-10-18,29.422393798828125,29.430298359521675,28.5293683669727,29.12998836200535,10499300.0
2010-10-19,30.63153076171875,31.73003250982509,29.80172979880351,30.228485613344983,17154400.0
2010-10-20,30.62363624572754,30.73427599755251,29.40659294623859,30.65524846473671,11237900.0
2010-10-21,31.05828857421875,31.42181998864065,30.62363118613112,30.734270919676337,7073800.0
2010-10-22,30.91603660583496,31.263764927833588,30.734270898747784,31.01087324712912,2711400.0
2010-10-25,30.220577239990234,31.485035277351432,30.13364518466432,31.17682381916375,5967300.0
2010-10-26,29.84914207458496,30.35492530142464,29.73059781186061,30.141547437344308,5813400.0
2010-10-27,29.959779739379883,30.370729336891944,29.57253778691668,29.635762193321128,5150700.0
2010-10-28,29.967693328857425,30.370741544933903,29.67528786846349,30.196877372139596,3128000.0
2010-10-29,29.454015731811523,29.864965596995383,29.303862190857025,29.762227377022523,5145000.0
2010-11-01,29.48562812805176,30.03092542548289,29.145804257060476,29.564655673288406,5018100.0
2010-11-02,29.533035278320312,29.872859055291567,29.32756190872937,29.762219316688235,3822700.0
2010-11-03,29.841249465942383,29.88076624581237,29.367078254572867,29.61206842211444,4328200.0
2010-11-04,31.05828857421875,31.168928307763967,29.967691316246416,30.26800131780246,6998400.0
2010-11-05,31.8959903717041,32.40177367352317,30.900226858379824,31.16892461430949,7910900.0
2010-11-08,31.674711227416992,32.10146400813125,31.437622664601363,31.69051431787881,4271500.0
2010-11-09,30.646041870117188,31.856690132594625,30.45613779914505,31.856690132594625,4980800.0
2010-11-10,31.38193702697754,31.413588721806843,30.519447962945403,30.78056991757953,4972400.0
2010-11-11,31.26324844360352,31.3661149549444,30.80431088722561,31.01004089143527,3375300.0
2010-11-12,31.07335662841797,31.31073842553462,30.622330308354336,31.041704917209533,4467200.0
2010-11-15,31.405681610107425,32.06244084779528,31.16038846417734,31.19995158270099,4852500.0
2010-11-16,30.71728134155273,31.310737322677745,30.59067751965166,31.1603962274431,5674000.0
2010-11-17,30.282066345214844,30.843870346361157,30.171288431577175,30.68561489039088,3965600.0
2010-11-18,30.115896224975582,30.78056665354928,30.052592842029792,30.63813706039267,5124600.0
2010-11-19,29.92599296569824,30.16337464550871,29.672785438104164,29.949730228137746,4860700.0
2010-11-22,29.37211036682129,29.87061417706793,29.277158266265257,29.82313661755349,5174100.0
2010-11-23,28.92107963562012,29.4195833686383,28.83403896589779,29.12681267650424,4925200.0
2010-11-24,29.831039428710938,29.94181733927012,29.000202081045398,29.126805838608984,4737500.0
2010-11-26,29.277156829833984,29.72818305843739,29.277156829833984,29.506627161852617,1482000.0
2010-11-29,29.85477638244629,29.97346872452086,28.913161133921182,29.11889110591591,5004500.0
2010-11-30,29.459142684936523,29.807302300428624,29.3325389139874,29.562009192105187,4649300.0
2010-12-01,30.171287536621094,30.26623959999804,29.688609768541472,29.902254174993352,4689300.0
2010-12-02,30.82012939453125,30.907170035817664,29.91016289550052,30.155458973810287,4658100.0
2010-12-03,30.669790267944336,30.733093660249587,30.1950268995425,30.59066404603466,4196100.0
2010-12-06,30.47989845275879,30.693542960470012,30.329557362950045,30.598587833616293,2362500.0
2010-12-07,30.519454956054688,31.144562489045263,30.361199464117878,30.804314237846462,3937400.0
2010-12-08,32.07035827636719,32.10992442078079,30.43242011094849,30.519460799101576,6391700.0
2010-12-09,32.65589904785156,32.75876557824641,32.15739526660095,32.283999066135884,5956200.0
2010-12-10,33.39968490600586,33.55002894324785,32.964484678220884,33.04361089473755,5281300.0
2010-12-13,33.407588958740234,33.77948568298331,33.17811877627977,33.71618533313223,3949500.0
2010-12-14,33.31263732910156,33.83487809753335,33.23351112903988,33.39176654763428,3064600.0
2010-12-15,32.85372543334961,33.15441066019437,32.67173261718586,33.09110723623826,4354200.0
2010-12-16,32.363128662109375,33.1148370317318,32.283999400036215,32.81415489127191,7306300.0
2010-12-17,32.038700103759766,32.442248698466614,31.714277737513985,32.32355633730288,5937000.0
2010-12-20,32.4818000793457,32.62422965390371,32.08616304301148,32.28398156117859,3809300.0
2010-12-21,33.375953674316406,33.56585783565241,32.5609420267656,32.69545722283925,4063300.0
2010-12-22,33.66080856323242,33.953579201378496,33.32847179634697,33.439249712484845,2631900.0
2010-12-23,33.51837539672852,33.85862354219402,33.3363826940214,33.39968306004185,1779200.0
2010-12-27,33.70036315917969,33.89027026634489,33.241422744305225,33.296814706851336,1332100.0
2010-12-28,33.8507194519043,33.9852376758117,33.4867339352859,33.542122904402945,1412000.0
2010-12-29,33.708290100097656,33.94567484802693,33.58960074460547,33.85863417624919,1600800.0
2010-12-30,33.60543441772461,33.69247510976201,33.28101194097723,33.60543441772461,2165000.0
2010-12-31,33.67664337158203,33.78742131719527,33.43925860987066,33.58960269475088,1781800.0
2011-01-03,34.570770263671875,34.89519257950046,34.032703542033495,34.032703542033495,3847800.0
2011-01-04,34.56287384033203,34.89520771453091,34.19097382241836,34.634088673156505,3340000.0
2011-01-05,36.018798828125,36.018798828125,34.35712134089093,34.55493987376609,6710900.0
2011-01-06,35.92384719848633,36.27991814705717,35.74185148985377,36.15331440527233,5195400.0
2011-01-07,35.931766510009766,36.14541093719672,35.021799840710365,36.0741961281344,5620300.0
2011-01-10,36.05837631225586,36.48566523811599,35.51239803041624,35.599438702551346,3647000.0
2011-01-11,36.5568733215332,36.889207079192495,36.200799282275455,36.29575135325355,3374400.0
2011-01-12,37.32442092895508,37.49059088674998,36.8575718189954,36.95252392454034,5554000.0
2011-01-13,36.9445915222168,37.34814305686418,36.58060611257246,37.23736515118734,4077800.0
2011-01-14,38.28184509277344,38.47174920274826,36.92085255791107,36.92085255791107,5038000.0
2011-01-18,37.98907470703125,38.81991506883872,37.55387448132885,38.81991506883872,4903800.0
2011-01-19,37.44310760498047,37.90204824554099,37.22946313628566,37.65675207367528,4960100.0
2011-01-20,37.38771057128906,37.5697032975676,36.596436273484,37.34814746009319,5483200.0
2011-01-21,38.906959533691406,39.31842257052532,37.66465900757479,37.854566185525904,8087100.0
2011-01-24,38.35308074951172,39.00192567870753,38.20273664399629,38.81993288329632,4018900.0
2011-01-25,38.14733123779297,38.29767527857201,37.617178934021126,37.76751995632842,3958700.0
2011-01-26,38.202728271484375,38.88322475991138,38.17107958852472,38.35307234405039,2959200.0
2011-01-27,38.29767990112305,38.68540264383506,37.751698665609226,38.40845782761219,3692000.0
2011-01-28,38.17108917236328,38.81201968568621,37.96535607987278,38.511334483531776,5726300.0
2011-01-31,38.1077766418457,38.45593630634881,37.957435585952354,38.37681007029388,4013400.0
2011-02-01,39.45293045043945,39.563708350866456,38.22645609525687,38.40844879145429,5156100.0
2011-02-02,39.136417388916016,39.500402760967766,38.74869475909127,38.74869475909127,3822200.0
2011-02-03,38.81201171875,39.13643412710798,38.40846307165983,39.08104515630095,2695900.0
2011-02-04,38.5825424194336,38.92279068821762,38.329334826637,38.92279068821762,3043300.0
2011-02-07,39.19181442260742,39.5241511923577,38.63001040393854,38.764528602174,2648700.0
2011-02-08,40.813926696777344,40.91679017454847,39.12851172252326,39.26302689428781,7630700.0
2011-02-09,40.41790771484375,40.89313479143138,39.95060275130305,40.60007703671204,4817200.0
2011-02-10,40.94858932495117,41.01987325595928,40.211989711667975,40.21990880560144,3821000.0
2011-02-11,41.23371887207031,41.50301334649311,40.80601535009272,40.82977564973549,4225500.0
2011-02-14,41.78815078735352,41.914877435615786,41.15451754604218,41.15451754604218,3811600.0
2011-02-15,41.27332305908203,41.89903717578948,41.05155219094328,41.73270600328394,4099500.0
2011-02-16,41.27332305908203,41.503016041883726,40.980268265984186,41.49509392722079,3722300.0
2011-02-17,41.28914642333984,41.50299810579821,41.00401084672868,41.17826103719109,2667400.0
2011-02-18,41.732704162597656,41.962397135268375,40.9248207224947,41.42380817519974,3793500.0
2011-02-22,40.180294036865234,41.4950837583719,39.95852322307398,41.114903925558,6293500.0
2011-02-23,39.87139892578125,40.48127169756254,39.11895833610818,40.2357375619932,4699400.0
2011-02-24,40.10110855102539,40.62385642711424,39.55459734779474,39.887256735161486,4408900.0
2011-02-25,39.59418487548828,40.41790634173451,39.58626276271048,40.28326063851952,4677600.0
2011-02-28,39.4199447631836,39.99813526684908,39.26153570240092,39.800124696221104,4721900.0
2011-03-01,38.22395324707031,39.50706371949334,38.16851053767684,39.50706371949334,6300500.0
2011-03-02,37.94674682617188,38.81007306208242,37.8517025952776,38.12099710064607,3917900.0
2011-03-03,38.78630828857422,38.92095401503621,38.12891179895032,38.31108114608192,5016000.0
2011-03-04,38.43780517578125,39.59418902919091,38.01802379654277,39.38825637497504,5940400.0
2011-03-07,38.255615234375,38.619953707702514,38.09720628293712,38.52490954539957,5145400.0
2011-03-08,39.031837463378906,39.229848007363415,38.3902852345658,38.437805831425365,5094600.0
2011-03-09,39.07144546508789,39.34865904276665,38.75462735796812,38.77838765851162,2758100.0
2011-03-10,38.23188018798828,38.51701588452938,37.84377815182924,38.50117467678805,3334200.0
2011-03-11,39.26154327392578,39.50707751655989,38.01803689228609,38.0417971984951,3880400.0
2011-03-14,39.17440032958984,39.22192394182471,38.12098594028989,38.897186811721625,3889800.0
2011-03-15,40.47334671020508,40.75056323481779,37.962574913853366,37.962574913853366,8398700.0
2011-03-16,39.7605094909668,40.75056200308549,39.70506679200019,40.457507305490495,7098700.0
2011-03-17,40.21990585327149,40.66345061603053,39.81596562147781,40.48920034826777,4101800.0
2011-03-18,40.43376159667969,41.40797333023647,40.22783191390746,40.82978277396627,6328500.0
2011-03-21,40.58423614501953,41.07530137212793,40.07732669287464,40.99609535394874,3713500.0
2011-03-22,40.0456428527832,40.679275820735405,40.03772074114613,40.57630951925557,3525200.0
2011-03-23,40.71889114379883,40.88521928786262,39.8397237803169,40.05357554614235,3559100.0
2011-03-24,41.075313568115234,41.30500655693384,39.41202294929955,40.085260707415976,6808500.0
2011-03-25,41.36837005615234,41.574302751561895,40.94858859294303,41.16244038214448,3164000.0
2011-03-28,40.8535270690918,41.550521841038325,40.84560495725128,41.550521841038325,2494400.0
2011-03-29,41.19411087036133,41.28123599023955,40.52087625177675,40.89313702892878,2359300.0
2011-03-30,41.27332305908203,41.87527385320213,41.06739037746622,41.42381000226169,3433800.0
2011-03-31,41.15451049804688,41.487169781141134,40.6792864037992,41.09906778776469,3044300.0
2011-04-01,41.257469177246094,41.73269318338801,41.004015971117,41.60596658032346,3127100.0
2011-04-04,41.04362106323242,41.3129154960082,40.86937083573021,41.25747279114855,2183900.0
2011-04-05,40.92481994628906,41.217877742304296,40.58424457230065,40.95650236013957,2928600.0
2011-04-06,41.30498504638672,41.37626893609036,40.8139169078061,41.05945097709641,2507200.0
2011-04-07,41.146575927734375,41.55051595375557,40.95648454870089,41.26538039590533,2694900.0
2011-04-08,40.90897750854492,41.27331616575124,40.86145389270894,41.225792549915255,2499400.0
2011-04-11,40.79017639160156,41.20995782256959,40.67136884403632,40.94066333330295,2644900.0
2011-04-12,40.88520431518555,41.03569421828549,40.28325376698648,40.576308440359696,3049700.0
2011-04-13,40.81392288208008,41.209943878091416,40.44166520038171,41.17826449467483,3734900.0
2011-04-14,39.80012512207031,40.623849829832615,39.7842839136824,40.584248319563606,3366100.0
