Date,Close_DRI,High_DRI,Low_DRI,Open_DRI,Volume_DRI
1999-03-29,7.133312702178955,7.235508926799,6.704086988739303,6.724526233663313,1247287.0
1999-03-30,6.622329235076904,6.928918919795529,6.581450750006446,6.84716142630952,585468.0
1999-03-31,6.744968891143799,6.78584739850215,6.6223328457233706,6.663211876427098,350878.0
1999-04-01,6.949361324310303,7.153754904744999,6.765408043940739,6.785847297315135,476060.0
1999-04-05,7.112874031066895,7.133313802488881,6.744967042340115,7.010677790683132,380076.0
1999-04-06,6.888041496276856,7.092434492003839,6.867602249038678,7.051556520872696,397192.0
1999-04-07,6.812756061553955,7.037802079604685,6.792297380262327,6.87413210542884,314633.0
1999-04-08,6.73091983795166,6.812755075111787,6.649085124634276,6.771837718453095,313122.0
1999-04-09,6.69000244140625,6.792295824433283,6.608167211141924,6.669543764800843,324030.0
1999-04-12,6.69000244140625,6.75137847122247,6.62862588774733,6.69000244140625,710314.0
1999-04-13,6.669544696807861,6.792296773593766,6.669544696807861,6.69000337627218,384607.0
1999-04-14,6.812756061553955,6.87413210542884,6.649086087378111,6.669545292512558,349368.0
1999-04-15,6.833212375640869,6.93550627050453,6.710459806573003,6.833212375640869,428236.0
1999-04-16,6.792297840118408,6.894591253502077,6.792297840118407,6.8536738881486094,212272.0
1999-04-19,6.874128818511963,6.996881371409486,6.792294132475327,6.833211475493645,392158.0
1999-04-20,6.9150471687316895,6.935505841670901,6.812753280193026,6.8332119531322375,579595.0
1999-04-21,6.93550443649292,6.935504436492921,6.874127906267962,6.915045767698767,469180.0
1999-04-22,6.976422309875488,6.976422309875489,6.87412895036756,6.935505489914896,678432.0
1999-04-23,7.2014689445495605,7.2219281423389825,6.915047509294478,6.996882205081644,592684.0
1999-04-26,7.221928596496582,7.283304622196645,7.140093895563166,7.181011246029874,439311.0
1999-04-27,7.42651891708374,7.487894967944167,7.201472349576419,7.201472349576419,870399.0
1999-04-28,7.385600090026855,7.446975604913094,7.344682207031404,7.426517449179531,375713.0
1999-04-29,7.0173420906066895,7.508351397790094,7.0173420906066895,7.406058010394686,342320.0
1999-04-30,7.30376672744751,7.36514225372628,7.017344112527428,7.017344112527428,594697.0
1999-05-03,7.6106414794921875,7.6106414794921875,7.2014670599506205,7.221926252385943,660812.0
1999-05-04,7.52880859375,7.59018461410967,7.303763185764541,7.528808593749999,534120.0
1999-05-05,7.385600090026855,7.651563448362025,7.324223527455065,7.528810847061222,562647.0
1999-05-06,7.467431545257568,7.467431545257569,7.324220326960029,7.365137668232885,284931.0
1999-05-07,7.3446760177612305,7.508345840292119,7.242382706080884,7.4674285156199804,421188.0
1999-05-10,7.3446760177612305,7.365134680097299,7.2219240437448144,7.262841368416954,194820.0
1999-05-11,7.467431545257568,7.487890215893996,7.303762180166148,7.344678997596457,315807.0
1999-05-12,7.446974277496338,7.651562084477669,7.283304870059564,7.426516125409423,508446.0
1999-05-13,7.3446760177612305,7.508345840292119,7.201464857566412,7.48788717795605,804285.0
1999-05-14,7.406060218811035,7.406060218811036,7.2423902263308335,7.262848909910499,347354.0
1999-05-17,7.283303737640381,7.406056297974887,7.283303737640381,7.365138428634985,323526.0
1999-05-18,7.2014689445495605,7.30376336196878,7.140093446551816,7.283304164179357,417832.0
1999-05-19,7.324221611022949,7.38559815753515,7.242386914130199,7.283304262576574,180893.0
1999-05-20,7.30376672744751,7.467436194438559,7.283307520230756,7.283307520230756,765857.0
1999-05-21,7.283303737640381,7.406056297974887,7.242386392143079,7.283303737640381,312619.0
1999-05-24,6.976422309875488,7.344679451789188,6.976422309875489,7.24238609228126,417664.0
1999-05-25,6.996885299682617,7.344683434445786,6.976426092844442,6.996885299682617,320673.0
1999-05-26,7.037799835205078,7.119634534273979,6.894588587991849,6.996882485670628,439646.0
1999-05-27,6.853668689727783,7.017338550842994,6.812751355409596,6.955962025523254,739009.0
1999-05-28,6.976422309875488,6.976422309875489,6.853670278465975,6.853670278465975,790357.0
1999-06-01,6.955968379974365,6.976427065822981,6.710463625948045,6.955968379974366,463978.0
1999-06-02,6.874128818511963,6.976422176057759,6.812752803984486,6.9559635045486,286441.0
1999-06-03,7.0582594871521,7.0991763154719,6.894589030816784,6.915048230740712,279729.0
1999-06-04,7.283303737640381,7.46743231622084,7.037799140813968,7.037799140813968,184584.0
1999-06-07,7.365141868591309,7.426518439346347,7.221931092462859,7.242389774766924,441996.0
1999-06-08,7.30376672744751,7.4265188276907965,7.283307520230756,7.36514225372628,320841.0
1999-06-09,7.242386341094971,7.385597573168702,7.1605516506771805,7.221927668490523,109912.0
1999-06-10,7.2014689445495605,7.2219281423389825,6.976423007292222,7.160552120498608,346851.0
1999-06-11,7.467431545257568,7.467431545257569,7.201467779298917,7.201467779298917,504419.0
1999-06-14,7.3446760177612305,7.549263688806591,7.262841368416954,7.446969329441577,389641.0
1999-06-15,7.283303737640381,7.487890988969491,7.283303737640381,7.344679755886334,136760.0
1999-06-16,7.324221611022949,7.446973656362075,7.3037634606424,7.324221611022949,121826.0
1999-06-17,7.078713893890381,7.262842405037885,6.976420043767363,7.262842405037885,385278.0
1999-06-18,7.283303737640381,7.283303737640381,7.0991751590599215,7.201468522803176,577078.0
1999-06-21,7.324221611022949,7.446973656362075,7.262845588353386,7.283304262576574,307417.0
1999-06-22,7.221928596496582,7.242387271729936,7.119634696487148,7.242387271729936,188780.0
1999-06-23,6.996885299682617,7.365142117441097,6.996885299682617,7.262848702464537,341146.0
1999-06-24,6.93550443649292,7.017339111669534,6.874127906267962,7.017339111669534,858150.0
1999-06-25,7.037799835205078,7.119634534273979,6.955964612293525,6.955964612293525,313793.0
1999-06-28,7.2014689445495605,7.344680186019732,7.017340879028436,7.017340879028436,1153988.0
1999-06-29,7.30376672744751,7.36514225372628,7.160555419987468,7.160555419987468,864526.0
1999-06-30,7.140093803405762,7.38559842687994,7.140093803405763,7.324221878129403,1397472.0
1999-07-01,7.2014689445495605,7.2219281423389825,7.140093446551816,7.140093446551816,406253.0
1999-07-02,7.16055154800415,7.201468368783755,7.140092875693053,7.201468368783755,252881.0
1999-07-06,7.09917688369751,7.181012118415346,7.058260052102683,7.119635561416287,559459.0
1999-07-07,7.140093803405762,7.160552478375056,7.037799904716638,7.119634604593812,543182.0
1999-07-08,7.11963415145874,7.140093348968548,7.058258654299812,7.140093348968548,801264.0
1999-07-09,7.262845516204834,7.303763388087372,7.119634274222532,7.119634274222532,618526.0
1999-07-12,7.037799835205078,7.365139155323336,7.017341160437852,7.221928431952758,349368.0
1999-07-13,6.996885299682617,7.099178714659177,6.95596740984913,7.058261872511416,470355.0
1999-07-14,7.16055154800415,7.181010220315248,6.935505628739496,6.9968816456727865,214789.0
1999-07-15,7.242386341094971,7.242386341094972,7.058258287654942,7.1605516506771805,613324.0
1999-07-16,7.365141868591309,7.426518439346347,7.20147188631595,7.221931092462859,225864.0
1999-07-19,7.262845516204834,7.406056758187136,7.221928168164928,7.324221538264692,180893.0
1999-07-20,7.181012630462647,7.344682063883431,7.119636069087087,7.262847347173039,246504.0
1999-07-21,7.11963415145874,7.201468846127476,7.11963415145874,7.181010696302916,197505.0
1999-07-22,6.874128818511963,7.140092595816169,6.874128818511963,7.078716057446123,418335.0
1999-07-23,6.9150471687316895,6.955963990767508,6.792294607253814,6.792294607253814,128538.0
1999-07-26,6.9150471687316895,7.03779920636696,6.85367062607145,6.85367062607145,181732.0
1999-07-27,7.078713893890381,7.099172559146503,6.894585382742877,6.935503237097528,284428.0
1999-07-28,7.078713893890381,7.1196312244026245,7.017337898122015,7.037796563378137,285938.0
1999-07-29,7.0582594871521,7.058259487152099,6.955965059060513,6.996882935065685,398367.0
1999-07-30,7.140093803405762,7.201469304470986,6.9764233559661015,7.058259103528589,500895.0
1999-08-02,6.7104597091674805,7.160552106654591,6.546790317909582,7.160552106654591,1029310.0
1999-08-03,6.567249774932861,6.730919185707627,6.464955869355941,6.464955869355941,1520136.0
1999-08-04,6.69000244140625,6.792295824433283,6.62862588774733,6.649084564352737,881139.0
1999-08-05,6.608165740966797,6.669542280970752,6.587707068913006,6.608165740966797,199519.0
1999-08-06,6.505874633789063,6.608168029483901,6.485415430807332,6.52633331292803,734310.0
1999-08-09,6.301283836364746,6.464953179030148,6.219448641189572,6.424036367206272,1132341.0
1999-08-10,6.178537845611572,6.321748659892887,6.13761994625964,6.301289972138413,893724.0
1999-08-11,6.444499492645264,6.444499492645263,6.178536103006884,6.178536103006884,595201.0
1999-08-12,6.1989922523498535,6.403578988607247,6.198992252349853,6.403578988607247,217977.0
1999-08-13,6.2399091720581055,6.342203065608109,6.219450498116632,6.219450498116632,187437.0
1999-08-16,6.07624101638794,6.239910441208862,6.055782338285324,6.239910441208862,554760.0
1999-08-17,6.055782794952393,6.117158833888611,5.892112833946368,6.076241474597799,868721.0
1999-08-18,5.953487396240234,6.014863414552941,5.851193508543121,5.973945545168536,1185871.0
1999-08-19,6.07624101638794,6.137617050695786,5.871653711519048,5.871653711519048,693198.0
1999-08-20,6.117154598236084,6.13761326371546,6.035319936318582,6.117154598236084,300873.0
1999-08-23,6.158072471618652,6.239907140744428,6.014861800648543,6.09669646977432,1551851.0
1999-08-24,5.892108917236328,6.117154767581992,5.871650251190579,6.096696101536243,432263.0
1999-08-25,5.892108917236328,5.973943581419323,5.810274253053334,5.892108917236328,290469.0
1999-08-26,5.851193904876709,5.912569927346753,5.769359208249985,5.87165257903339,1077134.0
1999-08-27,5.810276985168457,5.851194336500158,5.769359633836755,5.830735660834307,532106.0
1999-08-30,5.585230350494385,5.810276279322303,5.54431300413342,5.810276279322303,894731.0
1999-08-31,5.114681243896484,5.626149839744662,5.114681243896484,5.503397230065112,983667.0
1999-09-01,5.503395080566406,5.585230296337436,5.237431807956425,5.237431807956425,776597.0
1999-09-02,5.60568904876709,5.626148247793642,5.360184422717747,5.503395672847639,369169.0
1999-09-03,5.5647711753845215,5.912569111924772,5.523853308871641,5.605687994212274,564157.0
1999-09-07,5.5647711753845215,5.7284405460657855,5.523853308871641,5.5647711753845215,949099.0
1999-09-08,5.544313430786133,5.667065479315191,5.482936882678952,5.564772105540976,471194.0
1999-09-09,5.482936382293701,5.564771597687257,5.442019036518225,5.482936382293701,590502.0
1999-09-10,5.851193904876709,5.87165257903339,5.482936722371177,5.503395396527857,933158.0
1999-09-13,5.769357204437256,5.851191872641169,5.687522536233343,5.748898013543824,256908.0
1999-09-14,6.014862537384033,6.0966972165334,5.687523296944045,5.748898782463545,403401.0
1999-09-15,6.2399091720581055,6.342203065608109,6.117157128409259,6.219450498116632,1209699.0
1999-09-16,5.912571430206299,6.219452144402203,5.851195392135671,6.219452144402203,1154995.0
1999-09-17,6.055782794952393,6.239910911761047,5.912571513591773,5.912571513591773,912015.0
1999-09-20,5.912571430206299,6.076241388904073,5.871654071492547,6.055782709547198,368665.0
1999-09-21,5.933030128479004,6.117158227020775,5.871653571789023,5.871653571789023,613156.0
1999-09-22,5.892108917236328,5.953485439216003,5.748897731073659,5.953485439216003,637823.0
1999-09-23,5.973945617675781,6.096698179633675,5.830734906541281,5.87165225257971,706790.0
1999-09-24,6.158072471618652,6.219448473462984,6.055779135211431,6.055779135211431,1097438.0
1999-09-27,6.178537845611572,6.34220734764736,6.178537845611572,6.28083128438394,815192.0
1999-09-28,6.096696853637695,6.178532051758482,6.014862179359401,6.178532051758482,870903.0
1999-09-29,6.096696853637695,6.403577406023789,6.076238185068122,6.096696853637694,731122.0
1999-09-30,6.40357780456543,6.485412483936896,6.096697233079906,6.096697233079906,610471.0
1999-10-01,6.301283836364746,6.403577175530622,6.219448641189572,6.403577175530622,390480.0
1999-10-04,6.526331901550293,6.54679057626489,6.34220330527628,6.34220330527628,330238.0
1999-10-05,6.464954853057861,6.628624761946228,6.403578833665702,6.52633139629263,597718.0
1999-10-06,6.6625800132751465,6.765081543041215,6.41657707670488,6.41657707670488,378566.0
1999-10-07,6.4985761642456055,6.6625782536129545,6.4985761642456055,6.6625782536129545,516165.0
1999-10-08,6.539577007293701,6.62157778860946,6.39607511508534,6.41657531041428,518514.0
1999-10-11,6.478073596954346,6.580575062121069,6.457573933807716,6.539574686016618,326379.0
1999-10-12,6.519078254699707,6.580578854297203,6.478077330062145,6.498577529927977,426054.0
1999-10-13,6.355076313018799,6.744580646539627,6.355076313018799,6.519078441552045,669370.0
1999-10-14,6.396074771881104,6.416574966110033,6.2935738007364606,6.355074383423246,577246.0
1999-10-15,6.191072940826416,6.4575759954964855,6.150072026726144,6.396074886798959,783477.0
1999-10-18,6.3140740394592285,6.3755746225793954,6.211573067592284,6.232072737059915,369672.0
1999-10-19,6.457579135894775,6.580580363295275,6.293576974454757,6.355077588155007,747399.0
1999-10-20,6.478073596954346,6.560074874068843,6.3550724686409925,6.498573785006571,768039.0
1999-10-21,6.375576019287109,6.498577212473513,6.191074229507506,6.416576417015911,630607.0
1999-10-22,6.29357385635376,6.478075606044588,6.273073661943667,6.39607482840422,487974.0
1999-10-25,6.006569862365723,6.232072517431683,5.986069668714794,6.211572848686493,730451.0
1999-10-26,5.945070266723633,6.068071438154806,5.924569546579325,6.00657032753344,768375.0
1999-10-27,6.027070045471191,6.109070812789874,5.965569469982179,5.986069136906157,395514.0
1999-10-28,6.129572868347168,6.191073987441598,6.047572076095729,6.047572076095729,415651.0
1999-10-29,6.252573490142822,6.252573490142823,6.109072116706288,6.150072509116726,479919.0
1999-11-01,6.1705732345581055,6.334575343171757,6.170573234558106,6.334575343171757,495022.0
1999-11-02,6.273076057434082,6.35507686638798,6.211575450718659,6.211575450718659,435955.0
1999-11-03,6.29357385635376,6.478075606044588,6.273073661943667,6.273073661943667,592180.0
1999-11-04,6.478073596954346,6.580575062121069,6.314072092536541,6.314072092536541,489652.0
1999-11-05,6.457579135894775,6.621580772428776,6.457579135894775,6.539579954161775,1078980.0
1999-11-08,6.642076015472412,6.724076772486176,6.478073976539258,6.478073976539258,543349.0
1999-11-09,6.334572792053223,6.683077066891091,6.334572792053223,6.683077066891091,710650.0
1999-11-10,6.355076313018799,6.437077639738379,6.273075511205133,6.29357571165855,388802.0
1999-11-11,6.396074771881104,6.416574966110033,6.314073994965389,6.355074383423246,429914.0
1999-11-12,6.457579135894775,6.519079749595026,6.355077588155007,6.355077588155007,214286.0
1999-11-15,6.519078254699707,6.642079453894699,6.478077330062145,6.478077330062145,333930.0
1999-11-16,6.478073596954346,6.560074874068843,6.43707374575549,6.539574686016618,386788.0
1999-11-17,6.355076313018799,6.519078441552045,6.355076313018799,6.478077515739298,661148.0
1999-11-18,6.1705732345581055,6.437076857894982,6.170573234558106,6.375575739098707,862680.0
1999-11-19,5.904066562652588,6.129569128669776,5.8425660059857725,6.088568757558567,554424.0
1999-11-22,5.934820652008057,6.006571081901184,5.863069697209084,5.945071013367558,538315.0
1999-11-23,5.760566711425781,5.883568391783921,5.69906665860528,5.883568391783921,509285.0
1999-11-24,5.637566089630127,5.781067976147681,5.576065506082216,5.760567256725949,507943.0
1999-11-26,5.617066860198975,5.740068584828158,5.617066860198975,5.637567585058756,141627.0
1999-11-29,5.863068103790283,5.863068103790282,5.535063978110474,5.617064747077574,478745.0
1999-11-30,5.842568874359131,5.863069069979181,5.699067505018777,5.863069069979181,1204665.0
1999-12-01,5.863068103790283,6.006569449482709,5.822067719306732,5.883568296032058,768375.0
1999-12-02,5.678565502166748,5.883567936979662,5.596564738203851,5.863067745988938,387963.0
1999-12-03,5.883569240570068,5.94507035207438,5.6990674807745,5.6990674807745,510124.0
1999-12-06,5.78106689453125,5.8835678479335485,5.760566178945126,5.8835678479335485,284763.0
