Date,Close_CSX,High_CSX,Low_CSX,Open_CSX,Volume_CSX
2015-05-19,10.078598976135254,10.203165809641789,10.055950460952248,10.112571748909764,14583000.0
2015-05-20,9.985174179077148,10.09841675641637,9.94270801008124,10.019146952278914,24356100.0
2015-05-21,10.064443588256836,10.15503764657304,9.95120101536158,9.982342115426697,23838900.0
2015-05-22,10.041791915893556,10.095583137910673,9.990833174992424,10.027637610059443,12966300.0
2015-05-26,9.846453666687012,10.027642641850724,9.829466871213077,9.982344790578551,18245100.0
2015-05-27,9.98874282836914,10.02858433760388,9.86068234646504,9.940364550745832,18525000.0
2015-05-28,9.880600929260254,9.974512696328857,9.783844387308369,9.963129525852835,13022700.0
2015-05-29,9.69847011566162,9.8976760043202,9.67285818586478,9.891984826226931,25826700.0
2015-06-01,9.74400234222412,9.809455772372146,9.66147456440491,9.741156753310344,24684900.0
2015-06-02,9.704161643981934,9.800918180450036,9.66716573139022,9.724082394733085,19204500.0
2015-06-03,9.704161643981934,9.835068504131163,9.6870872963299,9.70131524088282,20817900.0
2015-06-04,9.687085151672363,9.763921734566727,9.633014089211066,9.644398070710125,22477200.0
2015-06-05,9.79807472229004,9.829377832889708,9.67855101591134,9.68708859797881,13286700.0
2015-06-08,9.684239387512209,9.763922378127583,9.61309479067808,9.758230387002884,20123400.0
2015-06-09,9.60740566253662,9.695625444845724,9.573256148177162,9.655784751854007,13051200.0
2015-06-10,9.667166709899902,9.681396284270198,9.58748451301841,9.638709189536533,17925900.0
2015-06-11,9.951746940612791,10.096882576264244,9.655784490831486,9.68139642236156,32695500.0
2015-06-12,9.88913631439209,10.136720420806878,9.8492956336685,9.883445137512316,24466200.0
2015-06-15,9.866373062133787,9.965975193947308,9.798074038736106,9.832223550434948,12455700.0
2015-06-16,9.84075927734375,9.940362212815732,9.795226599892386,9.874908785432272,18241800.0
2015-06-17,9.909058570861816,9.9488992576526,9.803763640667103,9.846450730519637,19049700.0
2015-06-18,10.113958358764648,10.150953463703209,9.951747549378023,9.951747549378023,25009500.0
2015-06-19,9.957436561584473,10.116801746881851,9.957436561584473,10.07126906942217,27218100.0
2015-06-22,9.974513053894045,10.074116002676922,9.946054719589531,10.022891326604244,22659900.0
2015-06-23,9.920445442199709,10.082656281328015,9.900525498465765,10.02573959749474,27351600.0
2015-06-24,9.644401550292969,9.948900775072754,9.601714453929745,9.89198573217331,49961700.0
2015-06-25,9.590331077575684,9.721238778477522,9.584640712788342,9.67855167940248,23745900.0
2015-06-26,9.581792831420898,9.641554272396414,9.493573057387929,9.59602159085534,33224400.0
2015-06-29,9.24314308166504,9.570409425742646,9.240296678497277,9.487880831837028,44521200.0
2015-06-30,9.291522026062012,9.368358633402558,9.220377411281948,9.331363531419557,33140100.0
2015-07-01,9.362666130065918,9.43665632356114,9.30859505805338,9.371203710604131,18606900.0
2015-07-02,9.30005931854248,9.433811776384609,9.285830558866756,9.413891024325444,20205900.0
2015-07-06,9.24883270263672,9.317131711771427,9.163458534124128,9.211837609569187,18110400.0
2015-07-07,9.33135986328125,9.379738117179214,9.149229199958764,9.268752040670002,25580400.0
2015-07-08,9.04678440093994,9.268755830531004,9.026862833758042,9.234606317194793,20448000.0
2015-07-09,9.07808780670166,9.245989789623597,9.075242217378063,9.14069565695268,20628300.0
2015-07-10,9.143539428710938,9.214684032790526,9.098006751829844,9.197608871865873,18077400.0
2015-07-13,9.07808780670166,9.214685864498088,9.072396628054468,9.20614828233865,30811500.0
2015-07-14,9.126463890075684,9.19760849121086,9.072394449158482,9.080932029267473,37285200.0
2015-07-15,9.220378875732422,9.41958399159359,9.160616608204208,9.34274737204927,43313700.0
2015-07-16,9.154926300048828,9.322828317492093,9.126467958395766,9.319982727583431,20745000.0
2015-07-17,9.157772064208984,9.24314545482472,9.06386027608629,9.194767173002845,19926600.0
2015-07-20,9.10654354095459,9.23744956851806,9.095159558535071,9.18907130708298,18604200.0
2015-07-21,9.066702842712402,9.189072115509534,8.978483891801435,9.112235519642638,23186100.0
2015-07-22,8.984174728393555,9.120773580568356,8.873189433171106,9.0752409012396,26603400.0
2015-07-23,8.779277801513672,8.98702126467106,8.725208354650919,8.9727925057171,22406100.0
2015-07-24,8.767894744873047,8.870343266692096,8.722362068509025,8.779277099775575,22788300.0
2015-07-27,8.685367584228516,8.799200108015322,8.651218071349057,8.710979515340957,22007400.0
2015-07-28,8.84472942352295,8.864650170497159,8.742280914469214,8.74797290539972,21903600.0
2015-07-29,8.961410522460938,8.975639283299188,8.824812464360974,8.847577993188986,20648100.0
2015-07-30,8.952872276306152,8.975638617634381,8.907339593649695,8.932951524096804,16928700.0
2015-07-31,8.901649475097656,8.998406030166597,8.87603672741292,8.961410924651338,17218800.0
2015-08-03,8.86180591583252,8.921567351560899,8.793506899517658,8.918721762761571,17250900.0
2015-08-04,8.784967422485352,8.924411013812161,8.733742764213027,8.861804002799676,19857300.0
2015-08-05,8.753664016723633,8.89595401866242,8.747972840024033,8.841883769074379,11432100.0
2015-08-06,8.65975570678711,8.753666664240505,8.60283985163526,8.753666664240505,21230400.0
2015-08-07,8.526005744934082,8.656912657282213,8.489009817590308,8.639837488632955,15720300.0
2015-08-10,8.605684280395508,8.659754539045709,8.58291794140474,8.585764344419966,18741600.0
2015-08-11,8.34671688079834,8.55730510709723,8.315412961476559,8.531693179556,38609400.0
2015-08-12,8.400785446166992,8.426397368547603,8.175967692810149,8.28695377537724,26020500.0
2015-08-13,8.363792419433594,8.446320197562553,8.355254838471692,8.397941929092667,13495500.0
2015-08-14,8.42924690246582,8.446322068171263,8.360947868021475,8.363794271764856,9963900.0
2015-08-17,8.446321487426758,8.454858255503803,8.341027353445288,8.397943211568874,16440600.0
2015-08-18,8.42924690246582,8.466242823431376,8.40932696139442,8.449167657725933,13631700.0
2015-08-19,8.2300386428833,8.392248584065438,8.201580315661163,8.349561500326434,19258200.0
2015-08-20,8.070673942565918,8.212963958525973,8.067828353935713,8.124745011670495,22094400.0
2015-08-21,7.79179048538208,8.04506590813229,7.788944081186544,7.988150037054218,29924100.0
2015-08-24,7.47590446472168,7.669417541464417,6.963660998067974,7.040497599484884,51795300.0
2015-08-25,7.202709197998047,7.709259915629947,7.197017205232647,7.700723147764804,39345600.0
2015-08-26,7.5043625831604,7.521437746702965,7.28808233481578,7.436063557367362,46709700.0
2015-08-27,7.876857280731201,7.882588392775129,7.593187319272125,7.641898902400461,41775300.0
2015-08-28,7.965684413909912,7.982876110958902,7.810955041547391,7.851069547851249,29868600.0
2015-08-31,7.84534215927124,7.92843716863049,7.822419341531818,7.91124464543361,18423600.0
2015-09-01,7.659090518951416,7.7221278320702895,7.616110048316012,7.647629114767595,23553300.0
2015-09-02,7.733590126037598,7.790896327691111,7.604649532748594,7.756512114828423,18489600.0
2015-09-03,7.816685676574707,7.879723814680721,7.742186953123264,7.753648358253052,24160500.0
2015-09-04,7.69347620010376,7.793763710802067,7.664823094066785,7.722129306140734,16167600.0
2015-09-08,8.022988319396973,8.031584575351573,7.845337008445056,7.86539384596034,24950400.0
2015-09-09,7.9685492515563965,8.200642481328563,7.945625623404871,8.071701889208947,31353000.0
2015-09-10,8.028718948364258,8.057372040115407,7.965681654641306,7.980007380732841,23546700.0
2015-09-11,8.166259765625,8.212105390762812,8.03445400324601,8.040184296496015,37034100.0
2015-09-14,8.13474178314209,8.186317708439116,8.091761298871534,8.154799451772957,21842100.0
2015-09-15,8.278008460998535,8.295200160074343,8.140471589254394,8.163394401211752,19833600.0
2015-09-16,8.381159782409668,8.401216624845498,8.263679774966313,8.272276033029835,23927700.0
2015-09-17,8.361104011535645,8.490044619876377,8.326719794659155,8.363968338211524,22398000.0
2015-09-18,8.068838119506836,8.283739689554041,7.991473423124333,8.280873723181035,45645300.0
2015-09-21,8.051642417907715,8.17198754468883,8.034450725387046,8.108949425950126,23516700.0
2015-09-22,7.813819408416748,7.95135625022819,7.756511571211073,7.95135625022819,30237000.0
2015-09-23,7.616109371185303,7.851068545956116,7.581725161690858,7.828145739626486,41873700.0
2015-09-24,7.561671257019043,7.61038203443676,7.455652621741667,7.524421067431812,26245800.0
2015-09-25,7.598920822143555,7.724996309149448,7.578863153355568,7.653361894875863,24249000.0
2015-09-28,7.447054386138916,7.621841420753229,7.438458127761226,7.587457207026789,30438600.0
2015-09-29,7.432727813720703,7.475708285699669,7.361093420494319,7.464246881157567,36095400.0
2015-09-30,7.707800388336182,7.7364534825347855,7.524417142371857,7.550205091107423,38184900.0
2015-10-01,7.745052337646484,7.813820770540078,7.653360274003975,7.773705441459955,27098700.0
2015-10-02,7.825282573699951,7.828147720270027,7.578861933416055,7.601784745545514,16970700.0
2015-10-05,7.974279880523682,8.005798128521478,7.839608170732692,7.873992384735647,19238100.0
2015-10-06,7.937029361724853,8.040182819114957,7.916972519250831,7.977144686241482,15841200.0
2015-10-07,8.129011154174805,8.18345304402197,7.9972045597853,8.011531114023654,20606700.0
2015-10-08,8.33531665802002,8.355374326237328,8.09462709876593,8.114683947198703,25363200.0
2015-10-09,8.33244800567627,8.501504737775745,8.272275840202813,8.389755844907706,22636800.0
2015-10-12,8.129011154174805,8.309528524845422,8.086030671675225,8.292336003931783,26042700.0
2015-10-13,7.939896583557129,8.09749112088516,7.914108625022555,8.068838015798839,33617700.0
2015-10-14,7.790895938873291,7.980009510072191,7.704935820898706,7.862530326933746,39977100.0
2015-10-15,7.991472721099853,8.031587229169249,7.785167428726039,7.894050367586706,33075000.0
2015-10-16,7.859669208526611,8.040186614496353,7.848207798937813,8.014397828083048,30572100.0
2015-10-19,7.831013679504394,7.853937313797182,7.750784648509938,7.822418238902174,23906400.0
2015-10-20,7.9542236328125,8.005799553102376,7.7937639389125986,7.805225345619735,21430200.0
2015-10-21,7.876857280731201,8.04591319915472,7.856800438038204,8.002933547854612,23576700.0
2015-10-22,8.0602388381958,8.137603505574507,7.937027743665459,7.945623999992899,21194100.0
2015-10-23,8.129011154174805,8.189183337803504,8.040185042284879,8.108953486370398,19623900.0
2015-10-26,7.991472721099853,8.154797539283035,7.977145349846736,8.111817884876759,18663000.0
2015-10-27,7.687746524810791,7.937032364963106,7.653362299265113,7.914110367717256,22568700.0
2015-10-28,7.822414875030518,7.896914400037653,7.704934886357115,7.745050204388072,21225600.0
2015-10-29,7.808087825775146,7.85393425673094,7.727858006224842,7.74505052030629,17145600.0
2015-10-30,7.733590126037598,7.87685726973998,7.733590126037598,7.83101165258973,19345200.0
2015-11-02,7.859669208526611,7.879726880253178,7.724997440912063,7.733593703049832,15275700.0
2015-11-03,7.894050121307373,7.939895740404592,7.808089175607922,7.842473389930835,14269800.0
2015-11-04,7.862530708312988,7.95708790839115,7.828146495498465,7.916972583548724,13550700.0
2015-11-05,7.808087825775146,7.925567819240521,7.802357534270792,7.873991096780372,17111100.0
2015-11-06,7.756514072418213,7.845341002795346,7.693476742819401,7.796629407441144,17157300.0
2015-11-09,7.959952354431152,8.140469660776887,7.55593727455561,7.739319726771155,61275600.0
2015-11-10,8.008666038513184,8.108953558644545,7.911243665298125,7.959955261797917,30459600.0
2015-11-11,7.888319969177246,8.091759292702903,7.8539357542424995,8.037318233894483,18095100.0
2015-11-12,7.750780582427978,7.916970490537019,7.745049471915211,7.810952733999591,19519200.0
2015-11-13,7.716400623321533,7.859667807755712,7.69347698844477,7.722130097417793,19161000.0
2015-11-16,7.825282573699951,7.828147720270027,7.641900076664281,7.704937400128079,15328200.0
2015-11-17,7.785168170928955,7.902646560000122,7.63043877700521,7.828147829432718,21471900.0
2015-11-18,8.100353240966797,8.151929138766054,7.914105668138633,7.939893617038262,37252500.0
2015-11-19,8.369698524475098,8.484312568043439,8.028721539913207,8.123277920911011,49173300.0
2015-11-20,8.564545631408691,8.747928990124237,8.372566831019217,8.40981620429341,55123800.0
2015-11-23,8.33244800567627,8.576004272949195,8.309526017681675,8.535888949444045,22638900.0
2015-11-24,8.318121910095215,8.361102377738346,8.24648752409525,8.272275476767437,15011400.0
2015-11-25,8.312352180480957,8.346950909097679,8.26333752116529,8.315235201640995,16783500.0
2015-11-27,8.358487129211426,8.378670760022162,8.277756730463908,8.303706405878495,7567500.0
2015-11-30,8.197026252746582,8.378669836123814,8.188376361895525,8.346953294703606,25113300.0
2015-12-01,8.246040344238281,8.266223973418358,8.124945168349965,8.208558582644185,17584800.0
2015-12-02,7.937535762786865,8.228741622570874,7.882753392512898,8.217208709065575,37810200.0
2015-12-03,7.813557147979736,7.94906910933657,7.703994864790652,7.926003278675797,42694200.0
2015-12-04,7.744360446929932,7.790492937862166,7.556950759895771,7.646331069059481,39987300.0
2015-12-07,7.50505256652832,7.773192651916117,7.479102887375279,7.712645050357429,33701400.0
2015-12-08,7.205195903778076,7.401256295979581,7.196546010760528,7.386839532650599,42685500.0
2015-12-09,7.210962295532227,7.303224790299323,7.104282213493775,7.173479703243457,34011300.0
2015-12-10,7.121582984924316,7.30034362469671,7.104284020536313,7.216730176206085,26964000.0
2015-12-11,7.415670871734619,7.456036486289781,7.086982384996662,7.291692655370372,60319200.0
2015-12-14,7.291693210601807,7.430088199787738,7.20807895262757,7.392606429774682,28144800.0
2015-12-15,7.580016136169434,7.614614883609379,7.363773758444974,7.381072719715342,39332700.0
2015-12-16,7.620382308959961,7.735710650593297,7.479103461283072,7.617499286021463,28919700.0
2015-12-17,7.381071090698242,7.657861834028744,7.381071090698242,7.611730180956831,23817000.0
2015-12-18,7.26574182510376,7.355122107520282,7.208077259818746,7.340706172423782,40448100.0
2015-12-21,7.242677688598633,7.378189654856091,7.213845811679583,7.346473930325775,18103800.0
2015-12-22,7.424317836761475,7.45026667880167,7.28015686996144,7.308988733361921,18009900.0
2015-12-23,7.536764621734619,7.603079068599037,7.369537818657878,7.427202375735873,17191800.0
2015-12-24,7.5338850021362305,7.611732395569323,7.516585214751426,7.539651872897587,4782300.0
2015-12-28,7.479102611541748,7.562716041553294,7.453153758244919,7.539651035766581,9254400.0
2015-12-29,7.605966091156006,7.617499833537534,7.502169833816195,7.519468797589834,12323400.0
2015-12-30,7.467569828033447,7.556950129743997,7.456036912486899,7.53100127598906,13752000.0
2015-12-31,7.481984615325928,7.536766161970062,7.35223954161008,7.35223954161008,14226600.0
2016-01-04,7.435854911804199,7.4387379344593905,7.231144630201133,7.314758886395149,28683600.0
2016-01-05,7.360889434814453,7.493517530778394,7.268625299714716,7.438736809021038,15648900.0
2016-01-06,7.026433944702148,7.27150897531629,6.9687702020859295,7.228260343455084,25155300.0
2016-01-07,6.810193538665772,7.006253948633058,6.801544057314061,6.867858534958942,29509800.0
2016-01-08,6.769827365875244,6.876506618069227,6.75829403900204,6.862090268814888,29016300.0
2016-01-11,6.7813591957092285,6.8592061493934855,6.683329438786783,6.740993589232851,33202800.0
2016-01-12,6.833259105682373,6.960121589982395,6.691981095528289,6.798660358814075,35683500.0
2016-01-13,6.444020748138428,6.893804741683599,6.271027063101623,6.781359052634415,66072600.0
2016-01-14,6.706396579742432,6.859207917020076,6.504570557597162,6.530519823812066,49757700.0
2016-01-15,6.562234878540039,6.582417272471427,6.386357315647706,6.415190014034636,37858200.0
2016-01-19,6.553586483001709,6.717930756596455,6.478622109997361,6.666032630058584,32702100.0
2016-01-20,6.42672061920166,6.5103348424167935,6.149930755893561,6.42672061920166,31733100.0
2016-01-21,6.446905612945557,6.576651120037665,6.245079589374186,6.34310937225171,32120100.0
2016-01-22,6.464203357696533,6.694862024683176,6.380590359101056,6.608365179231745,28357200.0
2016-01-25,6.33445930480957,6.493037921514194,6.317159931837135,6.444022412751248,16827900.0
2016-01-26,6.420956611633301,6.44402244236923,6.345993074191118,6.386357865529407,27640500.0
2016-01-27,6.33445930480957,6.5362861477204905,6.285445033395382,6.429606062382759,29139300.0
2016-01-28,6.449788570404053,6.493037204282619,6.351757976156367,6.420955872851982,18869100.0
2016-01-29,6.637197017669678,6.640080864332984,6.495919052428095,6.501685508406312,25535100.0
2016-02-01,6.591066837310791,6.628548603289589,6.452671863020661,6.51610248045408,25363200.0
2016-02-02,6.3517584800720215,6.539168966780961,6.30274421018349,6.518986571832793,20963100.0
2016-02-03,6.446905612945557,6.4959211230587135,6.239313131557862,6.441139980028426,21894600.0
2016-02-04,6.645848274230957,6.761178249563291,6.444022260972889,6.444022260972889,31164600.0
2016-02-05,6.582416534423828,6.70351212178308,6.533401035151776,6.642964121878701,19874400.0
2016-02-08,6.634316921234131,6.648733273761137,6.423841391447084,6.527637644822801,33921000.0
2016-02-09,6.885156631469727,6.899572980978169,6.5045700363315015,6.5045700363315015,50518500.0
2016-02-10,6.9572367668151855,7.026434250848479,6.8736237589492655,6.925521871974235,36725700.0
2016-02-11,6.749643325805664,6.902455042002456,6.642964086590156,6.818841216378581,24627900.0
2016-02-12,6.97453498840332,6.983184879218253,6.706394972332341,6.709278819203313,24681900.0
2016-02-16,7.138879776000977,7.205194232252629,6.911104537075133,7.14464664497456,35034900.0
2016-02-17,7.159063339233398,7.259976545330727,6.84767465391237,7.026434412665634,37863000.0
2016-02-18,7.156179428100586,7.2311437826433185,7.078332876139669,7.156179428100586,27202200.0
2016-02-19,7.066799640655518,7.182128777093515,7.037967768995544,7.104281403773104,98073000.0
2016-02-22,7.294578075408935,7.412790285632431,7.2686283897091295,7.3349428783318364,29265900.0
2016-02-23,7.029318332672119,7.323408062080257,7.0235514630273,7.167713305358512,27008400.0
2016-02-24,7.061032772064209,7.1186973402887626,6.798659192867254,6.922637808325281,27408900.0
2016-02-25,7.075555324554443,7.174310514552256,6.985514072205507,7.092983199852195,20452500.0
2016-02-26,7.061034202575684,7.206263481649077,7.049415893490093,7.116221378483994,25172400.0
2016-02-29,7.011657238006592,7.116222029340506,6.973897106769583,7.04651216845123,25877400.0
2016-03-01,7.156883239746094,7.249829688988842,7.046509746773732,7.10169607775651,41559000.0
2016-03-02,7.130743980407715,7.325350863250381,7.116221301958652,7.302114245329077,78298500.0
2016-03-03,7.232404232025146,7.275973097418253,7.1016976358458255,7.130743823110226,81167100.0
2016-03-04,7.328253746032715,7.406677523358784,7.220784617701042,7.2788761507190864,31281000.0
2016-03-07,7.418298244476318,7.4589627463278845,7.275974150010054,7.32244656054353,23117100.0
2016-03-08,7.174313545227051,7.360207359234673,7.1656004349042925,7.334066366252032,23278800.0
2016-03-09,7.284687519073486,7.313733711574728,7.17431315097876,7.185932292784967,24903600.0
2016-03-10,7.345682621002197,7.456056964259043,7.217880399965028,7.339873051406439,26139000.0
2016-03-11,7.580955505371094,7.604192959954731,7.40668082854788,7.438631393717271,26196600.0
2016-03-14,7.604191780090332,7.670996439251764,7.546099399155651,7.607095318827862,32397600.0
2016-03-15,7.537384510040283,7.554812388328124,7.438629303099104,7.543194079805223,21555900.0
2016-03-16,7.604191780090332,7.639046710046893,7.479293908987138,7.517054039695389,15552900.0
2016-03-17,7.752323627471924,7.78136981426114,7.589667308271846,7.62161786443789,19268400.0
2016-03-18,7.848175048828125,7.920789267004054,7.752323383348394,7.801700985227471,40562100.0
2016-03-21,7.743609428405762,7.883029110935524,7.676803956108535,7.859792497180564,14460000.0
2016-03-22,7.659379005432129,7.723279302158585,7.641951953963886,7.676806887907547,14919000.0
2016-03-23,7.511242866516113,7.659376494975817,7.496720189884704,7.653566925719112,19157400.0
2016-03-24,7.601285457611084,7.604190657934052,7.409582955636145,7.485102374901108,12965100.0
2016-03-28,7.44153356552124,7.5954767744923055,7.386347224085878,7.563526218761805,16815000.0
2016-03-29,7.519956588745117,7.549001941173061,7.270162569031789,7.377632533633063,18030600.0
2016-03-30,7.639047145843506,7.685519557429691,7.531577149091125,7.554813770387781,19602300.0
2016-03-31,7.479292869567871,7.633236078737386,7.458961453174036,7.569335798200973,28235700.0
2016-04-01,7.44153356552124,7.467674551570303,7.310827804268964,7.447343135202678,32401800.0
2016-04-04,7.307926654815674,7.476391784698926,7.270166512766558,7.41539584670722,57585300.0
2016-04-05,7.275972366333008,7.322444765473952,7.180120705897891,7.26725842792856,27264900.0
2016-04-06,7.21788215637207,7.278878912439266,7.104603416255453,7.264356231426333,30739200.0
2016-04-07,7.15107536315918,7.226593946757925,7.104601301935536,7.162693670713364,26733300.0
2016-04-08,7.203357696533203,7.342777378161685,7.16269320722147,7.223689110182217,28077900.0
2016-04-11,7.124934196472168,7.252734745288815,7.075555767376094,7.183024901748706,35769300.0
2016-04-12,7.258545398712158,7.296304695185198,7.133649200300794,7.15979018778159,32334000.0
2016-04-13,7.560622215270996,7.644853916168495,7.281781970229495,7.522862088031905,51640500.0
2016-04-14,7.59257173538208,7.6768050960064285,7.488006957958355,7.6768050960064285,26055000.0
2016-04-15,7.531577587127685,7.679710433253931,7.490913912997102,7.653569440526614,22387200.0
2016-04-18,7.572239875793457,7.630332252791931,7.438629735516634,7.47638903265932,17652900.0
2016-04-19,7.67099666595459,7.775561458914502,7.586764123821992,7.630332995307065,24376800.0
2016-04-20,7.70294713973999,7.746516010730883,7.627427707955304,7.679709688338699,20871000.0
2016-04-21,7.784274101257324,7.868506629342763,7.697136372818826,7.717468620255405,20700300.0
2016-04-22,7.99630880355835,8.022449789526611,7.84236559506312,7.84236559506312,37850100.0
2016-04-25,7.883030891418457,8.025354975061584,7.816225404032361,7.958549487675486,19606200.0
2016-04-26,8.031167030334473,8.045688882946074,7.871414186497323,7.871414186497323,24242400.0
2016-04-27,8.083447456359863,8.124111128809442,7.964359977963141,8.002119280453567,19664400.0
2016-04-28,7.949836254119873,8.115396971475887,7.932409203822613,8.016641747441465,23092800.0
2016-04-29,7.920788288116455,7.946929270468054,7.790081714344767,7.853982816767394,31614000.0
2016-05-02,7.952740669250488,7.999213906794293,7.824938434997987,7.920790110687363,20563800.0
2016-05-03,7.7087554931640625,7.824937745783291,7.624522134279849,7.784274082017606,28958100.0
2016-05-04,7.601285457611084,7.731991217908068,7.560621794166071,7.691327554463055,17859900.0
2016-05-05,7.56352424621582,7.697134341960194,7.551905940889929,7.609996636512638,19741500.0
2016-05-06,7.598382472991943,7.639046974854439,7.505435158878682,7.528672610662329,14196900.0
2016-05-09,7.508341789245605,7.60419349145338,7.458964168446226,7.60419349145338,16811700.0
2016-05-10,7.659379005432129,7.694233939375789,7.519959269657487,7.519959269657487,18319800.0
2016-05-11,7.519956588745117,7.665185843905469,7.519956588745117,7.659376274815753,13291800.0
2016-05-12,7.418298244476318,7.569337110490329,7.366015432239606,7.543195288868418,24117300.0
2016-05-13,7.296306133270264,7.444439809869929,7.241119777935259,7.397966564741185,26462400.0
2016-05-16,7.328253746032715,7.389249647949952,7.296303195121081,7.299208395027112,18252300.0
2016-05-17,7.383440971374512,7.5199562828506,7.278876211074988,7.296303255621487,27288300.0
2016-05-18,7.479292869567871,7.543193981111248,7.3340644304352285,7.336968799776209,25047000.0
2016-05-19,7.421201229095459,7.467673625750638,7.336967880702867,7.371822801449396,19928400.0
2016-05-20,7.499625205993652,7.5577167485376835,7.4241066161899,7.427010154558383,16592100.0
2016-05-23,7.429913520812988,7.514146028956686,7.421200414837508,7.467672806393712,14108700.0
2016-05-24,7.395061492919922,7.488007974357277,7.334065572228431,7.42991642345893,25575000.0
2016-05-25,7.502530574798584,7.522862825149245,7.406679724584163,7.41248929511596,15211200.0
2016-05-26,7.540554523468018,7.587353886759497,7.479129731518981,7.484980070349728,11508000.0
2016-05-27,7.572728157043457,7.5815032455516995,7.508379460606181,7.555177980026973,18014100.0
2016-05-31,7.730678558349609,7.768702836702805,7.581505359470174,7.604905044124252,25884900.0
2016-06-01,7.669251918792725,7.6868020964926895,7.566878113779018,7.657552916110792,17795700.0
2016-06-02,7.727751731872559,7.739450734219374,7.622453179204639,7.622453179204639,15519900.0
2016-06-03,7.792103290557861,7.824278069343051,7.660479423756308,7.727754569826297,14571600.0
2016-06-06,7.751151084899902,7.838900302999623,7.675102543596137,7.806725533907154,23602200.0
2016-06-07,7.74237585067749,7.830125067133327,7.713126669751243,7.812574889106741,19828200.0
2016-06-08,7.897400379180908,7.973449765762629,7.713127670193141,7.739452103808921,22855200.0
2016-06-09,7.912021636962891,7.932495720737013,7.783322614164316,7.879846044425031,15732000.0
2016-06-10,7.833050727844238,7.873999748891088,7.783325780863594,7.803800709806297,13197000.0
2016-06-13,7.777472972869873,7.888621834545976,7.768698723399357,7.827197904060914,19461300.0
2016-06-14,7.718980312347412,7.853528108514175,7.675105685337832,7.762854939356991,17634300.0
2016-06-15,7.718980312347412,7.841829100606454,7.710205219577714,7.759929350541155,16797900.0
2016-06-16,7.730678558349609,7.742377563837916,7.561030426188171,7.65170441343241,16897800.0
2016-06-17,7.824278831481934,7.862303117292541,7.695580540643887,7.73652957840018,26124900.0
2016-06-20,7.897400379180908,8.017324379681366,7.897400379180908,7.920800061692414,19536000.0
2016-06-21,7.789177894592285,7.85060185858219,7.707278160154084,7.818427082458432,22872000.0
2016-06-22,7.76577615737915,7.844749445851505,7.754076317956743,7.8096499275842834,15231300.0
2016-06-23,7.897400379180908,7.912025808379592,7.835976421797872,7.847675426214968,11438400.0
2016-06-24,7.517155170440674,7.704352631790079,7.461580714892904,7.566879286901944,40453200.0
2016-06-27,7.160310745239258,7.482056852203663,7.145686150424184,7.432332727729134,30295500.0
2016-06-28,7.341657638549805,7.353357480024579,7.204184292011535,7.239283816435859,25495800.0
2016-06-29,7.5113043785095215,7.525928968456751,7.3913803977943875,7.423555165149107,19154400.0
2016-06-30,7.628303527832031,7.628303527832031,7.385532438762751,7.525930539985865,24242700.0
2016-07-01,7.666327953338623,7.762852266897775,7.634153182152239,7.637077933122287,14529900.0
2016-07-05,7.508380889892578,7.642928646331141,7.467431026951282,7.616604212633827,20156700.0
2016-07-06,7.596126556396484,7.599051306460695,7.40892832603487,7.458653261318253,15844500.0
2016-07-07,7.5698018074035645,7.675100336743175,7.546402134216985,7.578576894058113,13299600.0
2016-07-08,7.759924411773682,7.809648511090452,7.625375864400802,7.6692504634866,29651100.0
2016-07-11,7.800878047943115,7.865226765915947,7.754078676021498,7.759928179092311,22305300.0
2016-07-12,7.903250217437744,7.950049579495308,7.838900676189293,7.89154954008475,26496600.0
2016-07-13,8.251321792602539,8.336146283981241,7.827202683064228,7.947126704270352,65777400.0
2016-07-14,8.497018814086914,8.602317397073739,8.19282290768053,8.271797054130335,57042900.0
2016-07-15,8.341994285583496,8.505791208689908,8.301044427177969,8.49701695632178,26606700.0
2016-07-18,8.327367782592773,8.385867811857203,8.298118604799017,8.38294222460706,20842200.0
2016-07-19,8.277644157409668,8.306894173735083,8.219144961597344,8.265944318247202,18957000.0
2016-07-20,8.37124252319336,8.380017611410553,8.224994121314516,8.301043491132749,18238500.0
2016-07-21,8.289341926574707,8.374165530110973,8.25424241785229,8.306892099355064,14269200.0
2016-07-22,8.330296516418457,8.339071608688075,8.271798132857956,8.309822416907824,12552300.0
2016-07-25,8.298121452331543,8.339070482662311,8.24839649407731,8.318595549077555,15195900.0
2016-07-26,8.400493621826172,8.406343960921184,8.28934554740756,8.298120637630749,15413100.0
2016-07-27,8.251321792602539,8.4297450301877,8.198672916280806,8.41512043530264,28655100.0
2016-07-28,8.292271614074707,8.341996575335681,8.198672868414706,8.227922894852854,14219400.0
2016-07-29,8.286418914794922,8.31566976974375,8.227920552251499,8.283494164035462,11881500.0
2016-08-01,8.207447052001953,8.318595131756979,8.189896870712962,8.286420357286298,14632200.0
2016-08-02,8.090447425842285,8.19574598735043,8.031947388165849,8.148946626680143,17704800.0
2016-08-03,8.248397827148438,8.271798352769158,8.096300686905359,8.116774786960308,16935300.0
2016-08-04,8.204523086547852,8.245472118746349,8.160648465961847,8.19282324351417,11699700.0
2016-08-05,8.374170303344727,8.400494740681758,8.224997097036923,8.27472205703204,14648700.0
2016-08-08,8.330296516418457,8.447295794056034,8.321521424148838,8.347846700957694,14477700.0
