Date,Close_WEC,High_WEC,Low_WEC,Open_WEC,Volume_WEC
2019-06-20,69.95930480957031,70.18051702800336,69.33664148266418,69.72990417615712,1351300.0
2019-06-21,69.9838638305664,70.1313365198302,69.45132321651957,70.04940863706071,2695600.0
2019-06-24,69.85276794433594,70.2132518140297,69.50866089728437,69.7052952815126,1543100.0
2019-06-25,69.59062194824219,69.983878367501,69.4185714834792,69.85279497798076,1600800.0
2019-06-26,68.27156066894531,69.54965338014995,68.22239892956964,69.52507563581108,3159200.0
2019-06-27,68.06674194335938,68.79591090640463,67.82914664911902,68.50916012049329,2286100.0
2019-06-28,68.3043212890625,68.7139669592005,67.9028640318255,68.05853138670095,2678400.0
2019-07-01,68.1076889038086,68.36167347736401,67.32936460754757,68.21420078167596,1673500.0
2019-07-02,69.02529907226562,69.06626614172686,68.18962461125238,68.32890264630505,1518300.0
2019-07-03,69.74627685546875,70.00026144804072,69.0908474649901,69.0908474649901,874400.0
2019-07-05,69.65613555908203,69.75445275401762,68.35346554233855,69.2546846184794,990900.0
2019-07-08,69.87738037109375,70.0985863498011,69.44315682906539,69.79545246233913,1154100.0
2019-07-09,70.2132568359375,70.30337937248075,69.61517773054625,69.96747321411637,1475000.0
2019-07-10,70.56556701660156,70.80316227600126,69.98387086456677,70.40990589890326,1191700.0
2019-07-11,70.55738830566406,70.72943877564107,69.82821934927175,70.4590710725208,1329200.0
2019-07-12,70.02483367919922,70.5983351320661,69.78723843424093,70.5983351320661,1162000.0
2019-07-15,70.74581909179688,70.77859150156422,69.68074390249922,70.00845549877663,1453800.0
2019-07-16,70.57377624511719,70.75402139294128,70.09858562825342,70.54919849781366,1534400.0
2019-07-17,71.19641876220703,71.76992020046048,70.49182770909745,70.80315616833548,1669900.0
2019-07-18,71.9747314453125,72.01569850603221,70.7375999697889,71.22917969564179,1618700.0
2019-07-19,70.71304321289062,72.02391453648185,70.70485479887402,71.84366941695318,1959400.0
2019-07-22,70.68844604492188,71.18821419330243,70.30337816823233,71.03254685999491,2216400.0
2019-07-23,70.2624282836914,70.83592973133061,69.98386597291166,70.72942410553961,1821000.0
2019-07-24,70.29520416259766,70.59833797817771,69.69711869418488,70.45086527711,1652100.0
2019-07-25,70.34435272216797,70.67207049791695,69.9838625437744,70.29519724354945,1649400.0
2019-07-26,70.99979400634766,71.11449429951647,70.31978066063463,70.37713080721903,1351200.0
2019-07-29,71.68800354003906,71.75354835772886,70.92606222381416,71.171852164802,1538300.0
2019-07-30,70.99979400634766,72.04029130886384,70.65568687614407,71.69619042935744,1619500.0
2019-07-31,70.01663970947266,71.36027705582073,69.63157176557465,71.00798151679672,4115100.0
2019-08-01,71.42582702636719,71.76173326187622,69.77086109018403,70.03303409742189,1999600.0
2019-08-02,70.91787719726562,71.80271360424118,70.79498846076794,71.52415746724816,2173200.0
2019-08-05,71.30294036865234,72.61380555755696,70.35256545070835,70.95883942857081,2975800.0
2019-08-06,72.00753021240234,72.26970324520508,70.10677416190799,71.45860640164321,1902000.0
2019-08-07,72.3024673461914,72.65476290453502,70.81135722148764,71.9010163031897,1656300.0
2019-08-08,73.16273498535156,73.32659078851029,71.79451340111352,72.11403659276179,1281700.0
2019-08-09,73.62970733642578,73.87549096250581,73.05619970751331,73.46584533500956,1274300.0
2019-08-12,73.72802734375,74.08851754045416,73.26922618481525,73.7607997480592,1359800.0
2019-08-13,73.95068359375,74.29705531601893,73.3981373284237,73.8187351580061,2118700.0
2019-08-14,73.30740356445312,74.4042533972808,72.91979450383384,74.28879618245118,1631400.0
2019-08-15,74.79190826416016,74.9898341405239,73.21673112406701,73.21673112406701,1757500.0
2019-08-16,74.5857162475586,75.36917711559146,74.4372703019162,74.86611064935605,1738200.0
2019-08-19,75.34442901611328,75.69080075446256,74.4784933782921,74.70116541862235,2418700.0
2019-08-20,75.71556091308594,75.94647546698201,75.06404839776505,75.52588379750689,1366600.0
2019-08-21,76.48251342773438,76.51550211254582,75.41040948512973,75.41040948512973,1396300.0
2019-08-22,76.81241607666016,76.93612210729628,76.02070628931908,76.46604422443907,1477300.0
2019-08-23,76.35882568359375,77.48866481362828,76.08667997976188,77.05157564631521,3010800.0
2019-08-26,77.7360610961914,77.74430354873137,76.37530768522547,76.63921088131988,1928400.0
2019-08-27,78.60199737548828,79.55040173216,77.88451384102676,77.95048492685204,2767300.0
2019-08-28,78.43705749511719,79.48442159007612,78.1154256545893,78.78342927846278,1951100.0
2019-08-29,79.1133041381836,79.14629282353597,78.16489988313509,78.92362077039454,1906400.0
2019-08-30,78.98136138916016,79.36897063596895,78.79168428451925,79.28650205604032,1237900.0
2019-09-03,80.59777069091797,80.61426188908736,78.86589916153187,79.1133111777153,2274400.0
2019-09-04,80.53177642822266,80.97711418880384,79.9462414907773,80.24313333116476,1562300.0
2019-09-05,78.61849975585938,80.26789655111358,77.91750737626623,79.96275587888975,3586200.0
2019-09-06,76.80415344238281,78.83291058534542,75.45989742547864,78.54426742735359,4625300.0
2019-09-09,74.61045837402344,76.36706353892487,74.58571843101691,76.36706353892487,3590200.0
2019-09-10,74.47026062011719,74.65168896481077,73.41464148801116,74.61045782408677,2264900.0
2019-09-11,75.27021789550781,75.7073133193658,73.65380983602029,74.25584241804972,2296200.0
2019-09-12,75.50113677978516,76.34232633189843,75.23723355834284,75.9134859565356,1481900.0
2019-09-13,75.17950439453125,75.7897794100678,74.75065773024681,75.05579838398963,1125300.0
2019-09-16,75.30319213867188,75.44339561736388,74.75889458756971,75.26196100301381,1212900.0
2019-09-17,76.5320053100586,76.6557050223939,75.6330808847466,75.6330808847466,1638000.0
2019-09-18,76.8206558227539,77.28248490493982,76.03718858181783,76.88663320362313,1440900.0
2019-09-19,77.09280395507812,77.22475241828666,76.40830281958358,76.93610925631577,959200.0
2019-09-20,77.27422332763672,77.60410388525548,76.82889181059195,77.16701482048866,2492700.0
2019-09-23,77.48865509033203,77.81853568395114,77.15877449671292,77.57112366574955,1338000.0
2019-09-24,78.3463363647461,78.88239150352616,77.55462677335723,77.8020324814452,2060800.0
2019-09-25,78.63497924804688,78.65971918958046,77.8597671482179,78.42880467933571,1370500.0
2019-09-26,79.08857727050781,79.6658636297289,78.67622807336434,78.97311999866359,1222300.0
2019-09-27,78.23912811279297,79.25350347401412,77.75255285562989,79.23701227686641,1523400.0
2019-09-30,78.42881774902344,78.83291820929263,78.0906946718042,78.51953507772973,1265600.0
2019-10-01,78.50304412841797,78.55252401988852,77.63710827598582,78.25563208716605,1251200.0
2019-10-02,77.77727508544922,78.57723324183635,77.50512949682083,78.34631878266215,1346700.0
2019-10-03,78.18966674804688,78.28863283818205,77.68660013410654,78.03297830360437,1475400.0
2019-10-04,79.23702239990234,79.41020830584745,78.28861799805587,78.34634663337091,1543900.0
2019-10-07,78.52777099609375,79.27824315686125,78.12367060183432,79.27824315686125,1491100.0
2019-10-08,77.66185760498047,78.61851090199309,77.64536640314765,78.49480486642072,1405700.0
2019-10-09,78.25562286376953,78.56076350642235,77.81853376209715,77.90925108040072,1185000.0
2019-10-10,78.47006225585938,78.5277908982415,77.26600322049606,78.04121551934908,1088100.0
2019-10-11,77.36494445800781,78.4865346341187,76.77940942800043,78.13191411826087,1630000.0
2019-10-14,76.46602630615234,77.60410767902785,76.28459167599495,77.56287653977755,1250600.0
2019-10-15,76.01244354248047,77.03507400156684,75.87224633649164,76.65570723296933,1437700.0
2019-10-16,76.49899291992188,76.56496398207696,75.46812035688046,76.08664389470532,1298500.0
2019-10-17,76.6144790649414,76.9608508668085,75.96296660412521,76.48252430692585,869500.0
2019-10-18,76.66395568847656,76.79591044087282,76.06192943352816,76.49901853993016,1525800.0
2019-10-21,76.91959381103516,77.07628847322114,76.2021104461784,76.88661142189369,755200.0
2019-10-22,76.93611145019531,77.47216664739805,76.78766549238455,77.06805991716644,1015100.0
2019-10-23,76.8206558227539,77.67009415260986,76.61448122649958,77.0680615630895,1080500.0
2019-10-24,77.52987670898438,77.64533394940703,76.54848387344417,76.87011565632835,1116700.0
2019-10-25,77.34844207763672,77.85975720786226,76.88661311610895,77.70306254222346,1518200.0
2019-10-28,76.30934143066406,77.19176846103507,75.83101485182199,76.93611397218301,1592200.0
2019-10-29,76.2351303100586,76.43305618560369,75.88875216291702,76.12791547967781,1441200.0
2019-10-30,77.34844207763672,77.63708517859158,76.49900396970627,76.54023510301542,1183700.0
2019-10-31,77.85151672363281,78.33808567515536,77.0845470929011,77.48864747710863,1421000.0
2019-11-01,77.134033203125,78.1236749666596,76.78766141726489,77.92574283878336,1189200.0
2019-11-04,75.57534790039062,77.043309793708,75.15475002683898,77.043309793708,1886900.0
2019-11-05,75.04752349853516,75.71552691405516,74.81660904832809,75.3114266261928,2114600.0
2019-11-06,75.22073364257812,76.09491185568083,74.2310981670637,75.12176757824712,2161800.0
2019-11-07,73.29093933105469,74.7011726525684,72.91157887251434,74.31356344937863,2080900.0
2019-11-08,72.4332504272461,73.46412326279741,72.18583842993439,73.20846252105574,2308900.0
2019-11-11,71.86421203613281,72.68891036685909,71.80648340465993,72.4332558977576,1102200.0
2019-11-12,71.8971939086914,72.22707446809972,71.51783346755376,72.15284835355739,1594100.0
2019-11-13,72.91848754882812,73.13437188723934,71.82246862778537,72.02174306756945,1543200.0
2019-11-14,73.16758728027344,73.29212984916202,72.57806255985935,73.00151996372134,1028100.0
2019-11-15,73.12606048583984,73.22570086435049,72.67768828477145,73.22570086435049,1064200.0
2019-11-18,73.02642059326172,74.0477138916278,72.86035962945864,73.35854885568759,1230400.0
2019-11-19,73.1758804321289,73.82353341610177,72.279142328974,72.82714859563423,1113000.0
2019-11-20,73.23401641845703,73.82354754248958,73.02643699965775,73.15098591790155,1360700.0
2019-11-21,73.34196472167969,73.79033704450644,72.7690434755975,73.15929381221456,1250300.0
2019-11-22,73.50801849365234,73.76541493084088,72.62788383630773,73.36686601744061,1629600.0
2019-11-25,73.15097045898438,73.74880007235897,72.91848257263199,73.59103772026852,1183500.0
2019-11-26,73.92317962646484,74.01451507507242,73.04304494150558,73.18419742214604,2446900.0
2019-11-27,73.98958587646484,74.39643963891952,73.6325491321175,73.8235249262276,1706000.0
2019-11-29,73.60765838623047,74.62064689766422,73.56613997124224,74.14736610697378,679600.0
2019-12-02,72.71090698242188,73.35855365234883,72.5780594696569,73.29212672855628,1683300.0
2019-12-03,73.29212951660156,73.54122732288926,72.81884875251124,73.2506174387672,1114500.0
2019-12-04,73.97298431396484,74.0975332080834,72.91017890915026,72.9516973187964,1418900.0
2019-12-05,74.27190399169922,74.39645289397737,73.65747076456614,73.82353807921044,1345100.0
2019-12-06,73.95639038085938,74.44628107222908,73.78202444031716,74.00620741106552,1205000.0
2019-12-09,73.70729064941406,74.07263242097665,73.59104669206607,73.981296978086,804900.0
2019-12-10,74.0560302734375,74.33833522245045,73.73220690965408,73.73220690965408,1197200.0
2019-12-11,74.33832550048828,74.39644747267333,73.80692280199075,74.02280712788658,1027900.0
2019-12-12,73.7155990600586,74.33833729001154,73.52462955037271,74.00620896707245,1227400.0
2019-12-13,74.04772186279297,74.2386976930626,73.15928230768547,73.61595950953435,918900.0
2019-12-16,75.2516860961914,75.25999104641447,74.0062096252095,74.25530745333424,2224100.0
2019-12-17,75.63363647460938,76.02388680832792,74.91126412777162,74.99429463105142,1482700.0
2019-12-18,76.10692596435547,76.14013309882168,75.23508981631139,75.83291959384772,1379300.0
2019-12-19,76.5386734008789,76.6798258665827,75.74156929859708,76.18994154390941,1879000.0
2019-12-20,77.09497833251953,77.57656400115522,76.34769131822617,76.64660612394351,2765100.0
2019-12-23,75.95745086669922,77.16971370726297,75.6834445598733,77.1614087581658,1301900.0
2019-12-24,76.07369995117188,76.22315737091172,75.67514472025879,75.81629719034073,364600.0
2019-12-26,76.181640625,76.38091507740826,75.67514637672933,76.14012221062215,821900.0
2019-12-27,76.6466293334961,76.6632392359655,76.12353143250007,76.18995837273434,959000.0
2019-12-30,76.5303726196289,76.65492152813582,76.11521381448631,76.50546410489166,1042300.0
2019-12-31,76.5802001953125,77.10329803802355,76.22316334986246,76.67983425974072,1387800.0
2020-01-02,75.2848892211914,76.82097539077603,75.11052329938322,76.72134134106851,1547100.0
2020-01-03,75.75817108154297,76.14842134151914,75.16034143518118,75.2682867703866,1859400.0
2020-01-06,75.81629180908203,76.22315196077506,75.39283442889219,75.84120032146731,1418100.0
2020-01-07,75.52568817138672,75.61702361421537,75.0108889786089,75.46756619275217,1071200.0
2020-01-08,75.62533569335938,75.88273214660342,75.15205486991195,75.73327471105048,1323700.0
2020-01-09,76.38091278076172,76.43903475825068,75.43435124175821,75.54229658196661,1036700.0
2020-01-10,76.83760070800781,76.91232626028369,76.48056384366222,76.55528939593809,1220300.0
2020-01-13,77.7592544555664,77.85888852602854,76.89572328090684,76.89572328090684,1691200.0
2020-01-14,78.0083236694336,78.02493356631058,77.30255508783064,77.7758357917121,1542500.0
2020-01-15,79.01303100585938,79.28703101725186,78.24083533414387,78.24083533414387,1362000.0
2020-01-16,79.85164642333984,79.89316483953071,78.87187134855196,79.17909115783,1595300.0
2020-01-17,80.0592269897461,80.37475175377887,79.40327528035598,79.82673905929309,2038800.0
2020-01-21,81.09712982177734,81.15525180851911,79.96789722094736,80.15887308299688,1531500.0
2020-01-22,81.56209564208984,81.71155305433288,81.13863191826454,81.37942476770166,1181600.0
2020-01-23,81.95234680175781,82.13501769226785,81.42094403017632,81.64513333573707,1740200.0
2020-01-24,82.1682357788086,82.78266908022897,81.86932091112926,81.94405279545964,1179300.0
2020-01-27,81.78628540039062,82.77436539328416,81.58701094575368,82.15992579468748,1393400.0
2020-01-28,81.78628540039062,82.05198678484678,81.21336421663612,81.89422441023132,2211800.0
2020-01-29,81.94404602050781,82.11010700667963,81.10542347025284,81.80288721395915,1591400.0
2020-01-30,83.53826141357422,83.75414578185514,81.89422963713216,82.35090689026082,1817100.0
2020-01-31,82.94042205810547,84.16929485639888,82.64981217382605,83.44691628562974,2253600.0
2020-02-03,83.77073669433594,83.81225510555664,83.17290704775047,83.19781556055483,1650200.0
2020-02-04,82.73286437988281,83.6877311087066,82.70795585966671,83.40541976500595,1510100.0
2020-02-05,83.0400619506836,83.08157402829201,82.12671389063408,82.60829326677779,1166000.0
2020-02-06,82.94872283935547,83.23102775994928,82.59999099574426,82.98193630086416,962800.0
2020-02-07,82.82415771484375,83.48010919777616,82.77434069975128,83.22271284003996,787600.0
2020-02-10,83.14799499511719,83.17290350686113,82.63319585806934,83.00684253868822,832700.0
2020-02-11,83.18952178955078,83.56316217301037,83.10648496227486,83.3555827744616,872900.0
2020-02-12,83.65448760986328,83.80394501233573,82.516950361333,82.7743530924254,1712000.0
2020-02-13,84.5677719116211,84.69310829084915,83.47318070776709,83.78233655167348,1040100.0
2020-02-14,85.11924743652344,85.31978181366736,84.6847488486932,84.87693214232443,1707500.0
2020-02-18,85.96316528320312,86.14699111721073,85.21951086371628,85.53703053150136,1177900.0
2020-02-19,85.57047271728516,86.27234637360534,85.56211525712679,85.94647555104608,1313200.0
2020-02-20,85.55374145507812,85.6874352925776,84.94378085238765,85.54538399651615,1218000.0
2020-02-21,85.64563751220703,86.29737890451555,85.43674571339676,85.54536715382426,1491100.0
2020-02-24,85.0774917602539,85.9381253579886,84.74326344927326,85.53705648471166,1867400.0
2020-02-25,83.89932250976562,85.58716578876378,83.73220521118411,85.21951410675754,1806300.0
2020-02-26,83.79903411865234,84.92704854840879,83.77396812297114,83.97450246329252,1830500.0
2020-02-27,79.84681701660156,84.62626346357509,79.78832755483258,83.6402936974171,2306400.0
2020-02-28,77.1479263305664,78.54332211909589,75.33474691374386,78.54332211909589,3200700.0
2020-03-02,81.6265869140625,81.65165291779263,77.48217309233888,77.61586057052415,2817600.0
2020-03-03,81.53465270996094,83.67370280179914,81.19206708203916,81.6432741560748,2509000.0
2020-03-04,87.07447814941406,87.35857438087154,82.50392344301497,82.50392344301497,1817200.0
2020-03-05,86.99091339111328,87.95181707520598,85.28635530908417,85.53702805271624,1842600.0
2020-03-06,87.50061798095703,88.09387006205985,84.01630349939802,84.9521348949976,2667800.0
2020-03-09,85.53703308105469,87.13296342638691,81.72684157817561,81.72684157817561,3482700.0
2020-03-10,85.26966094970703,88.26934503974441,82.08614462554178,86.00495801184985,3115200.0
2020-03-11,81.42603302001953,84.68474685243768,80.49855278214193,83.54002370063888,2669300.0
2020-03-12,76.5713882446289,81.98586725133991,65.95132843485148,76.44605187239125,3026000.0
2020-03-13,83.07209777832031,83.18072560507109,77.07272442904338,79.59614119461705,3546700.0
2020-03-16,77.44039154052734,84.70147472281838,75.20107051896758,76.44606423481696,4106600.0
2020-03-17,85.61222839355469,91.51968919800612,79.1282240878967,79.58778867217335,5748600.0
2020-03-18,87.34185791015625,89.73993860489527,76.89726557659938,82.27832158680731,4332900.0
2020-03-19,75.54364776611328,87.7262149797876,75.20941954851651,86.69847070115334,2983300.0
2020-03-20,61.90718078613281,75.67733327096974,60.22769503280191,75.67733327096974,4700900.0
2020-03-23,59.23337173461914,63.87077329652472,56.8269399476935,61.22201982677394,3849700.0
2020-03-24,67.0208740234375,67.41359180130996,58.73204525916542,60.38646547780408,3017400.0
2020-03-25,67.46369934082031,70.18765041572831,64.58935227775606,66.54457662225549,2331000.0
2020-03-26,72.50218200683594,73.7388245896002,67.14619817594196,67.71438427480011,2138500.0
2020-03-27,74.42398834228516,77.48216809770035,69.52756284992118,70.46340063638736,1826700.0
2020-03-30,76.7802963256836,77.37354847998621,74.49920064257803,75.71077095596203,2111500.0
2020-03-31,73.6385498046875,76.21209882662228,72.61916297120507,75.5018678392039,3970400.0
2020-04-01,69.78658294677734,72.61080469720397,67.31330433167236,70.98980198245604,2221500.0
2020-04-02,73.53829956054688,74.04799626009601,67.3300326032161,68.04026372352864,1885400.0
2020-04-03,71.23211669921875,73.33774361957705,71.03158231986868,72.12617351012605,2088000.0
2020-04-06,76.27057647705078,77.18134808155224,72.82804353584969,73.26253569473654,2118000.0
2020-04-07,73.32939910888672,78.21746727722268,72.82805992813726,77.80804102334587,1795700.0
2020-04-08,77.039306640625,77.60749269008402,73.12885121196537,73.83073109653142,1630100.0
2020-04-09,82.0694351196289,82.53735084688378,77.38190126307994,77.62421658608655,2229600.0
2020-04-13,79.39562225341797,81.86055024085744,78.46814817918646,80.88293778094844,1133300.0
2020-04-14,82.99689483642578,83.0720928275048,79.88858370771759,81.16700055503775,1703700.0
2020-04-15,80.95812225341797,82.50392061836804,80.2144678014981,81.9023110898771,1979400.0
2020-04-16,82.68775177001953,83.22251441304503,80.6740375868802,81.5597370191024,1531400.0
2020-04-17,83.84082794189453,84.39230547324298,81.24221925210674,83.77398739632432,1432000.0
2020-04-20,80.11418914794922,83.69877357261326,80.04734860992123,83.22250047422419,1476900.0
2020-04-21,79.4958724975586,80.59882107975062,78.22581300513578,78.66030519665941,1782800.0
2020-04-22,80.54869079589844,81.85217377308275,80.3648649658088,80.73251662598807,1444800.0
2020-04-23,78.86920928955078,81.5012479717567,78.60182796666827,80.26460536912909,1462700.0
2020-04-24,78.3511734008789,79.1366090084349,77.09782196322575,79.03633859846762,1870500.0
2020-04-27,76.47111511230469,79.25355570110754,76.42934057298143,78.5767482402694,1456400.0
2020-04-28,79.1532974243164,79.23685288387088,77.0810876030518,77.42367327455992,1873600.0
2020-04-29,77.96680450439453,80.16435119723505,76.872213075561,79.9136783872563,1387500.0
2020-04-30,75.66061401367188,78.16731566349152,75.02558114408674,77.8247300447443,1583600.0
2020-05-01,73.91429138183594,75.32640232670302,73.48815022320105,75.17599993982442,1601900.0
2020-05-04,74.33206939697266,75.2846156494,73.52992551992189,73.65526189521451,1635500.0
2020-05-05,74.8501205444336,75.17599128266482,73.64690158796589,73.78059541640569,1444000.0
2020-05-06,70.97309875488281,75.0840889347957,70.92296037472636,75.07573147562404,1589700.0
2020-05-07,71.13185119628906,72.79463492924472,70.90625080092049,71.86715459574633,1985800.0
2020-05-08,71.59142303466797,72.26823066384382,70.87283448090447,72.04263024574323,1282500.0
2020-05-11,71.2906265258789,71.66662939143993,69.89523018050826,71.03160261293131,1210100.0
2020-05-12,71.03158569335938,72.20973239972672,70.53859761773884,71.56634831360563,1652800.0
2020-05-13,71.35400390625,71.66547904041362,70.23436075551169,70.73104079252793,2833100.0
2020-05-14,71.3118896484375,71.90117839514203,68.6264321518206,70.91622590687625,2139000.0
2020-05-15,71.38768768310547,71.71600317394137,68.6012064556774,71.00043751282375,5130800.0
2020-05-18,73.76165008544922,74.20782200143601,72.39787387014304,73.20603541238843,1762700.0
2020-05-19,72.978759765625,73.94686595941815,72.72620641429725,73.3996777360389,1328100.0
2020-05-20,73.4922866821289,73.93003858396244,72.57468208593106,73.26498736135643,1428800.0
2020-05-21,72.97032165527344,73.94684776657975,72.86088532206146,73.23970883315417,1324400.0
2020-05-22,72.5157470703125,73.29023459059458,72.08640894425892,73.14712402280955,902600.0
2020-05-26,72.13691711425781,74.39303748270856,71.94329203989204,73.02926107326142,1380200.0
2020-05-27,72.31370544433594,73.1807953978985,71.15196778618952,73.01243078616338,1430900.0
2020-05-28,74.89813232421875,75.2011937267248,73.15553247115773,73.66905282414311,1705300.0
2020-05-29,77.22161865234375,77.4152373344949,74.26677251134649,74.536159772856,2355900.0
2020-06-01,78.40017700195312,78.92211758508725,76.50604617991102,77.14584327815635,1667100.0
2020-06-02,79.10731506347656,79.14940300193827,77.8277209875226,78.84634800784156,1560800.0
2020-06-03,79.0988998413086,79.89864779434673,78.58537943207618,79.10731999860533,1505400.0
2020-06-04,77.92875671386719,79.27569300255027,76.73335115907962,78.64431601510206,1283600.0
2020-06-05,78.16445922851562,79.44405334735728,78.0297688291469,78.37491819597135,1704700.0
2020-06-08,80.21011352539062,80.66470562544505,77.15425190150512,77.88664493267828,1608800.0
2020-06-09,78.6611328125,79.99964854279048,77.65934623667714,79.74710167693976,1571700.0
2020-06-10,78.88844299316406,80.04176051135966,78.45069114241223,78.83793489341917,1007800.0
2020-06-11,76.88484191894531,78.17284927604602,76.07668056591537,78.09708073714248,1723600.0
2020-06-12,76.02617645263672,78.39173902632868,75.15908674986025,78.33281078699521,2206700.0
2020-06-15,76.16088104248047,77.17108136958622,74.2162425225882,74.88128711060298,1653400.0
2020-06-16,76.45552825927734,78.29073058803378,76.0767047126078,77.76879007194243,1705600.0
2020-06-17,76.1187973022461,76.75859435741646,75.2011992931302,76.74176046611895,1430800.0
2020-06-18,75.6473617553711,76.02618527753083,74.5950670574861,75.74838435853901,1431300.0
2020-06-19,74.14046478271484,76.59020958543762,73.9889341101475,76.59020958543762,3852600.0
2020-06-22,73.95526885986328,74.35935284315576,73.24812991747272,73.93843497096223,2243300.0
2020-06-23,73.31547546386719,74.7045057942461,72.69251878105808,74.7045057942461,1611900.0
2020-06-24,73.06291961669922,73.61011409457744,72.36419445914235,72.72618405933596,1812200.0
2020-06-25,71.73281860351562,72.90296970254101,70.71419818608256,72.84404146096048,1416500.0
2020-06-26,72.0106430053711,72.68410786566052,70.57951813469703,71.48028870533963,2535600.0
2020-06-29,73.21446990966797,73.22289006709926,71.53921825194378,72.42314210128144,1124700.0
2020-06-30,73.78691864013672,74.165742229757,72.90298836742504,73.30707242935851,1742900.0
2020-07-01,75.20118713378906,75.44532026566549,73.64379232131924,73.72797460959117,1285000.0
2020-07-02,75.90833282470703,76.48920158411403,75.48741492315355,75.61369157815909,979900.0
2020-07-06,75.71470642089844,77.12899068196761,74.94021268022719,76.4976138943956,1000200.0
2020-07-07,74.67083740234375,75.45374500055294,74.30884772956536,74.87288263089297,1359700.0
2020-07-08,74.70451354980469,75.06650323199668,74.21625362485804,74.50247473869925,1230600.0
2020-07-09,73.63536071777344,74.5529584358655,72.49046379171821,74.33408580492546,1396000.0
2020-07-10,74.12364959716797,74.47721911479825,73.55120095889605,73.8205881755712,1341800.0
2020-07-13,73.84584045410156,74.7718585878146,73.57645324388145,74.10680750761857,1678100.0
2020-07-14,74.16574096679688,74.5950790710341,73.2902308664319,74.01421024898951,2166800.0
2020-07-15,73.62694549560547,75.12541193143238,73.37439865313478,74.73816830148694,1353400.0
2020-07-16,73.8795166015625,74.4014507223256,73.3154816961764,73.82058834848608,1343000.0
2020-07-17,76.21138763427734,76.61547161079659,74.15730639714029,74.25832899694433,1777700.0
2020-07-20,75.88307189941406,76.68281327078981,75.48740808018928,75.84939769961866,1382400.0
2020-07-21,76.72493743896484,77.22162405057169,75.8494271721811,76.08514023964223,1515400.0
2020-07-22,78.677978515625,78.95578589020425,76.18614514674258,76.55655497951493,1173300.0
2020-07-23,78.95578002929688,79.45246006573849,78.44225968023501,78.52644197524405,1321500.0
2020-07-24,78.78740692138672,79.89021615157978,78.37490919092372,79.19149091846074,1232800.0
2020-07-27,78.57694244384766,78.81266183877891,77.9203116147097,78.67796504167534,1389200.0
2020-07-28,79.620849609375,80.13437007795339,78.10554225575041,78.18131083478109,1330800.0
2020-07-29,79.94915008544922,80.31955990722233,79.35144741475933,80.1427687303232,991500.0
2020-07-30,80.13436126708984,80.44583643913863,79.32619957491465,79.57032633360762,922500.0
2020-07-31,80.19328308105469,80.60578084000065,79.0988939313803,79.7976192127463,1042500.0
2020-08-03,78.82950592041016,80.39532106438038,77.98767009774649,80.01649751326079,991300.0
2020-08-04,80.06700897216797,80.92567872138349,77.50782719299727,78.69481883573114,1673500.0
2020-08-05,78.55169677734375,80.18486029156372,77.96241428391257,80.18486029156372,1289800.0
2020-08-06,78.28231811523438,78.92211519409668,77.8277259609926,78.34966652831423,758300.0
2020-08-07,79.44404602050781,79.96598010113512,77.90348497936502,77.90348497936502,1015600.0
2020-08-10,78.9052734375,79.62924632650476,78.55169751542158,79.62924632650476,865200.0
2020-08-11,76.52286529541016,78.98102396201296,76.3460805717192,78.82107312608926,955000.0
2020-08-12,77.67618560791016,78.55169560125498,76.64915133797807,76.91853853418438,886000.0
2020-08-13,77.50920104980469,77.79739925415895,76.92431985418045,77.38205212026944,851300.0
2020-08-14,77.3142318725586,78.07711891735524,76.83107115536448,77.5261445812764,720500.0
2020-08-17,78.08561706542969,78.61963489886374,77.00061828893887,77.25491619080134,1093600.0
2020-08-18,77.91607666015625,78.50943622738946,77.57701497417496,77.99236861135732,784600.0
2020-08-19,77.74653625488281,78.25512546661737,77.52614522520818,78.10254805639073,642500.0
2020-08-20,77.38204193115234,77.89910943399892,76.8988812361881,77.37356361241618,675100.0
2020-08-21,77.97541809082031,78.04323172675232,76.84804711200586,77.55159256684162,1350600.0
2020-08-24,78.18733978271484,78.24667510416607,77.0260618533029,77.97542699652259,1008900.0
2020-08-25,78.22122955322266,78.52638441618444,77.70416195026317,78.348378490634,1230400.0
2020-08-26,78.01779174804688,78.66200826046214,77.3650969156218,77.76349388425936,1838800.0
2020-08-27,78.28056335449219,78.81458758792478,77.61939665315991,78.348376982081,1123800.0
2020-08-28,79.35709381103516,79.45033594411402,77.65331338585197,78.30600185033968,1111900.0
2020-08-31,79.74701690673828,80.03521517606531,79.11975043750067,79.11975043750067,1404800.0
2020-09-01,79.3316421508789,79.4672693948363,78.57723339078896,79.42488426433388,1165400.0
2020-09-02,82.5696792602539,82.8748276418993,79.18754743157645,79.44184529452146,1690400.0
2020-09-03,81.67964935302734,83.29018751638363,80.95066898926675,82.82397688825867,1538000.0
2020-09-04,81.78984069824219,82.9765533556577,81.11172379905025,82.17975937036688,1349800.0
2020-09-08,81.0269546508789,81.97632608338088,80.22168880097134,81.89156227819016,1462400.0
2020-09-09,82.87481689453125,83.95133704538814,81.3490493159156,81.628775635467,1169700.0
2020-09-10,81.34907531738281,82.79007956894931,81.25583318106285,82.43406766685375,1234700.0
2020-09-11,81.340576171875,81.62878082864404,80.467496816272,81.46772509494772,1003800.0
