Date,Close_NWSA,High_NWSA,Low_NWSA,Open_NWSA,Volume_NWSA
2022-09-15,16.70176887512207,16.9648660397853,16.428929023099844,16.428929023099844,2793800.0
2022-09-16,16.107364654541016,16.633557066913507,15.912477474502674,16.633557066913507,4057000.0
2022-09-19,16.117109298706055,16.253529210424304,15.90273302762663,15.93196666238707,1531700.0
2022-09-20,16.039154052734375,16.25353033869515,15.941712313932602,15.980688637736904,1900100.0
2022-09-21,15.60066032409668,16.234040905890176,15.58117123331362,16.17557549212299,2455300.0
2022-09-22,15.288841247558594,15.629893828346496,15.26935308623102,15.532449304544675,2242300.0
2022-09-23,14.9380464553833,15.288841734061076,14.791881988256982,15.201143611359896,2288700.0
2022-09-26,14.655460357666016,15.054977413891924,14.63597219675525,14.8211139072169,3913900.0
2022-09-27,14.567761421203612,14.967278480469922,14.519039624619458,14.70418226578105,2064800.0
2022-09-28,14.986766815185549,15.08420947414981,14.596993391455706,14.616482480823116,1897600.0
2022-09-29,14.665205001831056,14.850346713543347,14.48980690599448,14.69443770804016,2148600.0
2022-09-30,14.72367000579834,15.025744392549122,14.616482799811134,14.74315909559108,3899800.0
2022-10-03,15.230375289916992,15.27909708543098,14.830858239426012,14.957534536045998,2271400.0
2022-10-04,15.961196899414062,15.980685987375006,15.41551544657968,15.41551544657968,3629000.0
2022-10-05,15.727336883544922,15.844269578483075,15.551939699719822,15.63963782698684,1897800.0
2022-10-06,15.473983764648438,15.931967168236106,15.444751058250796,15.931967168236106,1460100.0
2022-10-07,15.152421951293944,15.415518180388505,15.064722898498747,15.347308219010475,1527800.0
2022-10-10,15.113444328308104,15.337563298380854,14.99651257053654,15.259608793199812,1222700.0
2022-10-11,15.064723014831545,15.34730833752545,14.830859491765764,14.957535799082487,2927800.0
2022-10-12,15.123188018798828,15.201142519572764,14.908812677025027,15.0647216785729,2001000.0
2022-10-13,15.53244972229004,15.581171520855827,14.665205610841276,14.850347330242052,2654900.0
2022-10-14,15.201144218444824,15.776059422873043,15.16216696370178,15.620150403900862,3080200.0
2022-10-17,15.71759033203125,16.39969360521386,15.70784764572975,15.834523012050116,8113400.0
2022-10-18,15.83452320098877,16.311994754481063,15.649380563158886,16.02941038381832,4179300.0
2022-10-19,16.165830612182617,16.33148416324647,15.941711648561508,15.990432515928896,4304700.0
2022-10-20,16.263273239135742,16.46790310021801,15.970942476555848,16.12685147316572,3862600.0
2022-10-21,16.760238647460938,16.779725883663946,16.087879746024193,16.23404423974982,4028400.0
2022-10-24,16.48739242553711,16.91614310164484,16.27301801677418,16.91614310164484,4399600.0
2022-10-25,16.730998992919922,16.799208941574825,16.487390971391434,16.555600920046338,3563700.0
2022-10-26,16.565345764160156,16.916141916264998,16.545856676025057,16.730999296145026,2937400.0
2022-10-27,16.311994552612305,16.77972155531658,16.26327368679882,16.682279823689612,2415300.0
2022-10-28,16.477649688720703,16.545859650875574,16.126853473544717,16.350974310230526,2929600.0
2022-10-31,16.43867301940918,16.526370212782645,16.341229421838396,16.47764934328827,3698400.0
2022-11-01,16.55560302734375,16.984353720210756,16.46790397974409,16.623812984680832,2430000.0
2022-11-02,16.04889678955078,16.54585740747474,15.990431381142615,16.40943750166175,3178600.0
2022-11-03,16.039154052734375,16.204807610712233,15.571427015590553,15.805290534162465,4055100.0
2022-11-04,16.253530502319336,16.2730195937087,15.727336186298816,16.26327504801402,2858100.0
2022-11-07,16.292505264282227,16.467903352804065,15.98068726627979,16.350972532844086,3790700.0
2022-11-08,16.65304946899414,16.85767937601243,16.23404324957696,16.36072049937308,3886900.0
2022-11-09,15.746825218200684,16.029411466532768,14.61648394203643,14.665205741034756,6692100.0
2022-11-10,16.857675552368164,16.955119139667197,16.07813057113959,16.321738610096247,5283000.0
2022-11-11,17.59824562072754,17.60799016609466,17.003843221989115,17.08179772634409,3456300.0
2022-11-14,17.71517562866211,17.978272738057694,17.383868570589527,17.500799380155318,3532100.0
2022-11-15,17.685945510864258,18.007508088931534,17.471571078346766,17.763900018923533,2191400.0
2022-11-16,17.45208168029785,17.656713421974736,17.36438262794805,17.617735239338362,2023900.0
2022-11-17,17.48131561279297,17.588501899690876,17.081798526926587,17.159753034935097,2002000.0
2022-11-18,17.374126434326172,17.74440986070571,17.26693829521911,17.734667174043217,2625000.0
2022-11-21,17.033077239990234,17.325408063710224,16.916146397368024,17.159754487843568,2455400.0
2022-11-22,17.374126434326172,17.393615524815086,16.964864826968807,17.081797511320325,1761200.0
2022-11-23,17.763900756835938,17.91980977943095,17.315662781520814,17.432593619175996,2091900.0
2022-11-25,17.832107543945312,18.00750562775163,17.627477685225823,17.705432182630652,1234300.0
2022-11-28,17.724924087524414,18.13418572856319,17.646969577735224,17.646969577735224,3510100.0
2022-11-29,18.0854606628418,18.143927931570037,17.63722275408327,17.744409029587942,2921100.0
2022-11-30,18.66037940979004,18.75782301796344,17.9977651045096,18.026998744536293,4878800.0
2022-12-01,18.67012023925781,18.865007416802715,18.5337003301255,18.60191028469166,2798600.0
2022-12-02,18.63114356994629,18.679864434129065,18.39727821783984,18.49472180478722,1671200.0
2022-12-05,18.24137306213379,18.582424758953238,18.22188582750753,18.533703884514267,1516700.0
2022-12-06,18.007505416870117,18.32906794722202,17.890574601423136,18.26085799511431,1880500.0
2022-12-07,17.734664916992188,18.007504714785412,17.598243159513846,17.97827294135427,2030900.0
2022-12-08,17.685945510864258,17.95878721836276,17.64696918612566,17.82236729390455,2257900.0
2022-12-09,17.588499069213867,17.744408060140813,17.530033662261705,17.68594265318865,1586000.0
2022-12-12,17.724924087524414,17.734668633570827,17.393616956274826,17.549525975853207,2185300.0
2022-12-13,18.22188377380371,18.465491835707063,17.978275711900356,18.2608600972456,2826500.0
2022-12-14,18.202394485473636,18.397279817734503,17.900321012390982,18.095206344651857,2329700.0
2022-12-15,17.325407028198242,18.095207581628443,17.286428843932345,17.900322236045334,2159400.0
2022-12-16,17.374126434326172,17.45208093769986,17.120773833716186,17.247451063312162,3888100.0
2022-12-19,16.984352111816406,17.374124587247344,16.877163984104733,17.325403724786643,2023700.0
2022-12-20,17.06230926513672,17.111030135187924,16.80895665198992,17.00384384935886,2486800.0
2022-12-21,17.276681900024414,17.40335912272484,17.062307492061517,17.1987274008941,1862500.0
2022-12-22,17.354637145996094,17.383870781396205,16.984353723837753,17.101284548274304,1585800.0
2022-12-23,17.84185218811035,18.06597299566029,17.452079698908896,17.715176826088065,3703900.0
2022-12-27,17.812620162963867,17.988016386705773,17.637222080640154,17.841851937629947,1506600.0
2022-12-28,17.491058349609375,17.919807170021937,17.481313804793377,17.783387259761746,1646100.0
2022-12-29,17.754154205322266,17.890575978621087,17.530035242978272,17.56901342351563,1461000.0
2022-12-30,17.734664916992188,17.74440760241475,17.491056892630105,17.569011386082703,1859900.0
2023-01-03,17.832107543945312,18.075715580658127,17.61773314072749,17.90031935543363,1859200.0
2023-01-04,18.49472427368164,18.523957911242857,17.88083275355275,18.05623086175589,2519200.0
2023-01-05,18.202394485473636,18.43625799933588,18.07571725385117,18.40702436313485,1439000.0
2023-01-06,18.51421546936035,18.58242543950588,18.15367466612818,18.42651640529259,1699300.0
2023-01-09,18.582422256469727,18.855263948898305,18.494723207424183,18.611655892345567,1504300.0
2023-01-10,18.89424133300781,18.90398587884723,18.407025192529368,18.553191521538565,1419100.0
2023-01-11,18.8162841796875,18.952705943679156,18.5336998243983,18.89423867686195,2293500.0
2023-01-12,18.85526466369629,18.95270826172784,18.699355650278623,18.84552011803493,1658200.0
2023-01-13,18.962448120117188,18.97219266432492,18.64088559558903,18.650630139796764,1605600.0
2023-01-17,18.77730941772461,19.01117292864389,18.67986582352941,18.93321842500413,1824600.0
2023-01-18,18.38753890991211,18.9039868560227,18.31932708551021,18.845521436546104,2078400.0
2023-01-19,18.23162651062012,18.31932556183188,18.03674117571332,18.2511156016854,1806700.0
2023-01-20,18.76756477355957,18.806541095883095,18.16341597959823,18.290093208959107,1807700.0
2023-01-23,19.050148010253903,19.06963709953983,18.67986460673064,18.80653996992543,1272900.0
2023-01-24,19.030662536621094,19.05989431466705,18.77730992825801,18.9819398089078,1489900.0
2023-01-25,20.11227798461914,20.73591579355132,19.89790359133161,19.98560262917236,9544600.0
2023-01-26,20.19023323059082,20.287676816108725,19.83943892474088,20.102534189482885,3052500.0
2023-01-27,19.99535179138184,20.24870441937192,19.92714182588108,20.1707499075736,2873400.0
2023-01-30,19.654296875,19.89790491665415,19.53736419722999,19.771229552770013,3404000.0
2023-01-31,19.74199867248535,19.771232310651108,19.58608965276556,19.64455507051495,2798000.0
2023-02-01,20.19023323059082,20.21946686382073,19.391199174791232,19.741995339222974,3252800.0
2023-02-02,20.92105865478516,21.135434928173837,20.346143508376848,20.404610778527537,3026000.0
2023-02-03,20.62873077392578,20.86259429052276,20.47282176286113,20.667707097400932,2510600.0
2023-02-06,20.238956451416016,20.50205358122367,20.063558364877576,20.42409722402272,2127800.0
2023-02-07,20.37537956237793,20.47282316561547,19.98560700800991,20.161005122121058,1771900.0
2023-02-08,20.34614562988281,20.63847643537201,20.209725702470458,20.25844843267638,2228800.0
2023-02-09,20.06355857849121,20.550774664693364,20.014837713303745,20.550774664693364,2655300.0
2023-02-10,18.182905197143555,19.23529192738208,18.134184329253117,19.147592878313706,8312600.0
2023-02-13,18.38753890991211,18.494725202522176,18.017253583201924,18.153673514841373,3645300.0
2023-02-14,18.33881378173828,18.42651282878403,18.02699577383426,18.299837460041243,2986600.0
2023-02-15,18.65063095092773,18.6701200401908,18.17315941547374,18.260858458575683,2801800.0
2023-02-16,18.22188377380371,18.57267811910877,18.20239468279176,18.387537330241276,2459100.0
2023-02-17,18.51421546936035,18.523960016321467,18.065977460642703,18.20239740093377,2682700.0
2023-02-21,17.793132781982422,18.397279725105896,17.77364369127986,18.270604352703227,2353700.0
2023-02-22,17.227962493896484,17.422847828934188,16.886910834352978,17.3448933232027,4609700.0
2023-02-23,17.05256462097168,17.266939049974358,16.886911061738957,17.179239997522796,2130100.0
2023-02-24,16.99410057067871,17.0038451171319,16.565349819649473,16.711514299282882,2722000.0
2023-02-27,16.82844352722168,17.10128333730809,16.80895443833499,17.10128333730809,2146000.0
2023-02-28,16.711511611938477,16.886909702726033,16.623812566544697,16.799210657332257,3739400.0
2023-03-01,16.48739242553711,16.65304596912997,16.409437926115874,16.575091469708735,2607100.0
2023-03-02,16.818700790405273,16.838189881386597,16.360718303836254,16.389950081726226,2123500.0
2023-03-03,16.818700790405273,16.916144386729876,16.692023557608685,16.886910750257893,2256700.0
2023-03-06,16.594581604003906,16.98435412565015,16.536114331820478,16.867421439865282,3163900.0
2023-03-07,16.42892837524414,16.692023670950416,16.399694738573654,16.58483738698935,2696200.0
2023-03-08,16.34122657775879,16.555600968238473,16.25352754106671,16.467901931546397,2907900.0
2023-03-09,15.87350368499756,16.409440727696232,15.854014592169412,16.341230761379915,3382300.0
2023-03-10,15.60066032409668,15.815034746964358,15.33756317427135,15.805290201572827,3741400.0
2023-03-13,15.201144218444824,15.512962256389192,15.181655126427774,15.512962256389192,3972700.0
2023-03-14,15.60323715209961,15.652273282908446,15.33844354219013,15.573815847728868,5555000.0
2023-03-15,15.613043785095217,15.62285119782416,15.28940664733082,15.3384427756892,3860000.0
2023-03-16,15.926873207092283,15.975910269803997,15.40709250107053,15.495357343378936,3160300.0
2023-03-17,15.60323715209961,15.887646523733586,15.60323715209961,15.858224284076442,4593400.0
2023-03-20,15.76015281677246,15.799382471625831,15.534587913084271,15.613045352218116,2186400.0
2023-03-21,15.89745044708252,16.054367172031114,15.858222668774832,15.966102332623048,3371400.0
2023-03-22,15.524779319763184,15.94648872453,15.505165429113257,15.858223878389374,2495000.0
2023-03-23,15.868032455444336,15.975912135435374,15.59343048390937,15.59343048390937,6234800.0
2023-03-24,15.907259941101074,15.936682181611818,15.573816299557182,15.779767306700238,2939100.0
2023-03-27,16.172054290771484,16.250511727241427,16.034754244592293,16.083789440921194,3261100.0
2023-03-28,16.279932022094727,16.299546846511646,16.044559740809508,16.13282458011304,2194500.0
2023-03-29,16.60357093811035,16.642798720613477,16.378006044642138,16.456463480221203,1986600.0
2023-03-30,16.642797470092773,16.83894197958877,16.583954865473043,16.642797470092773,2254200.0
2023-03-31,16.937013626098633,16.956628450458364,16.652604284600343,16.71144875767954,2158700.0
2023-04-03,17.084121704101562,17.142964308800266,16.838942002188837,16.838942002188837,2854200.0
2023-04-04,16.986051559448242,17.319496145120148,16.887979292384816,17.162581266047827,3256100.0
2023-04-05,16.986051559448242,17.01547380073914,16.711451456358137,16.92720894743935,3128400.0
2023-04-06,16.937013626098633,17.035085877324683,16.799711726153117,16.937013626098633,1987100.0
2023-04-10,17.06450843811035,17.08412326499292,16.799713886914205,16.799713886914205,1380800.0
2023-04-11,17.260652542114258,17.319495150744782,17.064508019248777,17.074315432449332,1596800.0
2023-04-12,16.966434478759766,17.486216115767316,16.93701411194883,17.437180924033985,2766600.0
2023-04-13,17.28026580810547,17.329300999107556,16.94682127168791,16.94682127168791,2119800.0
2023-04-14,17.06450843811035,17.378338185940073,16.956630631401914,17.221423312025212,1367000.0
2023-04-17,16.986051559448242,17.11354606780257,16.838944094139556,17.025281214502776,2379600.0
2023-04-18,16.937013626098633,17.13315625797813,16.887976565199303,17.064506243291675,2857000.0
2023-04-19,17.06450843811035,17.16258070195035,16.73106386339806,16.829136127238062,2053200.0
2023-04-20,16.937013626098633,17.15277108233786,16.927206213918765,16.99585622860522,2164600.0
2023-04-21,16.94682502746582,17.05470284569296,16.86836758213106,16.986052814846676,1889200.0
2023-04-24,16.917402267456055,17.044894910767376,16.760487381577665,16.956631924212147,1288200.0
2023-04-25,16.574148178100586,16.780100109139553,16.466270376673275,16.740870457294893,2749400.0
2023-04-26,16.328968048095703,16.711449661506286,16.279932855116947,16.574147754134895,1739900.0
2023-04-27,16.81932830810547,16.838943134514917,16.270126262650503,16.436848545985217,1773800.0
2023-04-28,17.270462036132812,17.270462036132812,16.77029512607914,16.829137741799272,2754000.0
2023-05-01,17.03508949279785,17.319497024085283,16.995859835752412,17.18219696557225,1824000.0
2023-05-02,16.652605056762695,16.976242191414524,16.407425352615167,16.976242191414524,2267700.0
2023-05-03,16.701642990112305,16.9370152938884,16.6918355769667,16.72125594583072,1847000.0
2023-05-04,16.397619247436523,16.672221211383174,16.31916181067646,16.476076684196588,5698800.0
2023-05-05,16.789907455444336,16.848750062404967,16.49569067949568,16.603570351067464,1684000.0
2023-05-08,16.809520721435547,16.897785568794422,16.67222067913187,16.819328134539063,1127700.0
2023-05-09,16.60357093811035,16.770293222537468,16.525113502531287,16.770293222537468,2008500.0
2023-05-10,16.338775634765625,16.917399896824573,16.034753319800448,16.819327639250176,3342200.0
2023-05-11,16.417232513427734,16.46626957584868,16.083787971255948,16.2897398922786,3907300.0
2023-05-12,17.80985450744629,18.27079170236791,17.25084505153185,17.888311942125984,5659800.0
2023-05-15,18.408090591430664,18.46693319012906,17.89811641451796,17.956959013216355,4224400.0
2023-05-16,18.01580619812012,18.310021106533384,17.849083917866526,18.310021106533384,2721200.0
2023-05-17,18.359058380126957,18.378673208395167,17.88831372512772,18.16291570916376,2276900.0
2023-05-18,18.408090591430664,18.447318367038765,18.16291091451946,18.35905353370493,1714600.0
2023-05-19,18.221757888793945,18.47674503848016,18.15310786206553,18.47674503848016,1420100.0
2023-05-22,18.172719955444336,18.38847741706508,18.06484028934764,18.28059775096838,1772000.0
2023-05-23,18.01580619812012,18.251178498965285,18.00599878509664,18.06484139266474,1633800.0
2023-05-24,17.86870002746582,17.986387133948536,17.751014791556205,17.88831485697512,1625700.0
2023-05-25,17.878503799438477,18.07464831342045,17.790238955203858,17.868696386682107,2051900.0
2023-05-26,18.182531356811523,18.211951729966664,17.849086743517436,17.966771977284136,1754700.0
2023-05-30,18.417903900146484,18.457131688314806,18.251181591641675,18.3296390385514,1818800.0
2023-05-31,17.95696258544922,18.349249772431524,17.819662537648625,18.339444229508217,3598100.0
2023-06-01,18.32963752746582,18.33944494134265,17.888313255872955,18.0648429645101,2285300.0
2023-06-02,18.437515258789062,18.60423755282438,18.22175776615574,18.457130086457436,1902100.0
2023-06-05,18.27079391479492,18.50616811790848,18.231566127991343,18.398288430695853,2224400.0
2023-06-06,18.584625244140625,18.61404561609673,18.23156581608349,18.29040843056868,2168700.0
2023-06-07,19.055368423461918,19.084788793136525,18.55520156269225,18.62385158603014,4897000.0
2023-06-08,18.82980155944824,19.045559020337308,18.614042227986527,19.0063293707724,2363500.0
2023-06-09,18.83960723876953,18.888644301083573,18.653272013694163,18.85922206369515,1783400.0
2023-06-12,18.63365936279297,18.908261332071945,18.58462416533056,18.829803893788363,4302600.0
2023-06-13,19.03575325012207,19.143632925159487,18.682693855870745,18.682693855870745,2540700.0
2023-06-14,18.88864517211914,19.32016198751846,18.810187739371333,19.08478781870229,2181200.0
2023-06-15,19.133825302124023,19.202475323459534,18.810188151133183,18.8788381724687,2395400.0
2023-06-16,19.19266891479492,19.31035600793848,19.055368864938178,19.280933767009365,3909900.0
2023-06-20,18.721921920776367,19.133823888940015,18.712114508370963,19.02594422305324,1672000.0
2023-06-21,18.89845466613769,18.92787503754993,18.565010072597303,18.702310127382304,1668600.0
2023-06-22,18.47674369812012,18.898453112371637,18.44732145855392,18.859223459616704,1163600.0
2023-06-23,18.398286819458008,18.535586867105955,18.231564531354277,18.28059972820773,2228600.0
2023-06-26,18.57481384277344,18.63365644462773,18.38847675456684,18.457126768492277,1178000.0
2023-06-27,18.859224319458008,19.006331782850417,18.535587151765554,18.58462421994495,1286800.0
2023-06-28,19.153438568115234,19.19266634686592,18.81999403115754,18.82980144348837,1905500.0
2023-06-29,19.153438568115234,19.300546011932425,19.074981140041228,19.153438568115234,1172000.0
2023-06-30,19.1240177154541,19.349582603673277,19.09459547633182,19.339775190632512,1497500.0
2023-07-03,19.173051834106445,19.231896309048697,18.957294371036195,19.045559212876903,1123000.0
2023-07-05,19.1240177154541,19.15343995457638,18.829802806522377,19.02594545561927,2286700.0
2023-07-06,19.11421012878418,19.1436323676392,18.614043291685437,18.92787302384792,2412900.0
2023-07-07,19.329967498779297,19.486884234595347,19.03575259409128,19.065174832789182,2559100.0
2023-07-10,19.19266891479492,19.428041230509148,19.114211476223517,19.222091155724037,1791000.0
2023-07-11,19.535919189453125,19.54572660223241,19.10440238002824,19.300546894468475,1780100.0
2023-07-12,19.77129173278809,20.01647144363176,19.712449125945973,19.77129173278809,2168400.0
2023-07-13,19.93801689147949,19.967439134437623,19.800716832154237,19.88898169045562,1356700.0
2023-07-14,19.82032966613769,19.98705196737735,19.643801821213067,19.94782418091843,1308100.0
2023-07-17,20.006664276123047,20.07531429670967,19.65360676016716,19.79090680134041,1699300.0
2023-07-18,20.19300079345703,20.300880462988296,19.96743591223049,19.96743591223049,1893600.0
2023-07-19,19.7614860534668,20.173388078641285,19.72225826898837,20.153773251115616,2026400.0
2023-07-20,19.49668884277344,19.810520428796124,19.35938880990721,19.73206299993361,2424500.0
2023-07-21,19.27112579345703,19.58495553862456,19.231898010597504,19.57514812526647,2572300.0
2023-07-24,18.967103958129883,19.408428217931828,18.90826134701392,19.2711262978974,2365500.0
2023-07-25,18.918066024780277,19.03575122999308,18.81018636119136,18.927871566404168,2261800.0
2023-07-26,18.82980155944824,19.0945942117208,18.721921893717383,18.89845157561419,1495300.0
2023-07-27,18.89845466613769,19.173054775707698,18.829804638745195,19.074984376902957,2283400.0
2023-07-28,19.006328582763672,19.182858257341497,18.82980077875842,19.182858257341497,1772200.0
2023-07-31,19.43784713745117,19.496689744175395,18.9965247811604,19.00633032347048,3161700.0
2023-08-01,19.428041458129883,19.565343380168155,19.14363394144121,19.30054882042246,2204300.0
2023-08-02,19.280933380126957,19.349583403677823,19.016138828796866,19.320163033911932,1711000.0
2023-08-03,19.329967498779297,19.43784717009885,19.04556000699058,19.114210026712936,2695900.0
2023-08-04,19.49668884277344,19.879170445229235,19.30054620590349,19.32016103076229,2677600.0
2023-08-07,19.82032966613769,19.967439009434397,19.59476474992317,19.643801821213067,2840300.0
2023-08-08,19.987049102783203,19.99685651563556,19.61437676725732,19.69283419950344,3094400.0
2023-08-09,19.94782257080078,20.19300229574123,19.830135479777308,20.04589483489153,2709200.0
2023-08-10,19.918399810791016,20.21261659538804,19.73206457150965,20.07531468101364,4137600.0
2023-08-11,20.830469131469727,20.879506198624966,20.01647252242122,20.242037419616786,4758200.0
2023-08-14,21.203144073486328,21.232564444197237,20.65394012629256,20.82066241908836,3981100.0
2023-08-15,20.50683212280273,20.977576747551296,20.457796925856247,20.92854155060481,2861500.0
2023-08-16,20.702974319458008,21.11487628735374,20.53625204981991,20.56567241644433,3403000.0
2023-08-17,20.37934112548828,20.81085613088534,20.359726296904867,20.7422061014164,3340100.0
2023-08-18,20.35972213745117,20.447986977471185,20.212614694275363,20.28126470971923,1689100.0
2023-08-21,20.19300079345703,20.477408280531208,19.96743591223049,20.379337894309383,2032100.0
2023-08-22,20.26165199279785,20.46760393112559,20.15377231697985,20.173387143596365,2247200.0
2023-08-23,20.46760368347168,20.55586666103238,20.271459160825504,20.291073987204683,1977600.0
2023-08-24,20.24203491210937,20.65393687232428,20.24203491210937,20.389144224778896,1544600.0
2023-08-25,20.340110778808597,20.487218247051363,20.193003310565825,20.20281072452507,1886000.0
2023-08-28,20.48721694946289,20.66374664840262,20.38914655722777,20.38914655722777,1840500.0
2023-08-29,20.81085205078125,20.859889112625748,20.43817973362628,20.49702233726703,1871100.0
2023-08-30,20.91873359680176,20.987383618982857,20.752011312687884,20.79124096569012,2071000.0
2023-08-31,21.075647354125977,21.22275480396626,20.88931025335617,20.899117666088557,3099900.0
2023-09-01,20.86969757080078,21.12468469345196,20.752010487049183,21.075647629150158,1779100.0
2023-09-05,20.781435012817383,20.820662798003468,20.526447862102533,20.64413308823373,2051900.0
2023-09-06,20.801048278808597,20.90892796317389,20.604905608821557,20.76182049304037,2029000.0
2023-09-07,20.59509658813477,20.86969854938278,20.56567434817407,20.81085406946139,1962400.0
2023-09-08,20.653940200805664,20.84027732179626,20.624519829988618,20.683362442195627,2960200.0
2023-09-11,20.634326934814453,20.879506664340823,20.60490469386505,20.70297695979017,1769600.0
2023-09-12,20.516077041625977,20.75257338487313,20.39782980975533,20.53578554010637,2035900.0
2023-09-13,19.99381446838379,20.63432561628961,19.924834725496616,20.624471367305727,2106000.0
2023-09-14,20.210603713989254,20.25987308283156,20.013522479608152,20.151480095477304,2425600.0
2023-09-15,19.98396110534668,20.27958106994557,19.90512898948658,20.13177108764613,3698800.0
2023-09-18,19.62921524047852,20.052938559325877,19.58979824360627,20.003667313235564,2662100.0
2023-09-19,19.65877914428711,19.727757013364347,19.570092775614672,19.619362145096705,2421900.0
2023-09-20,19.38286399841309,19.767170307497963,19.363155500638012,19.70804669367855,1924400.0
2023-09-21,19.62921524047852,20.003667313235564,19.16607680426477,19.343447651672307,5569500.0
2023-09-22,19.392719268798828,19.747464729412872,19.29417865423872,19.65877836425936,2893900.0
2023-09-25,19.50111198425293,19.53067284971,19.284322280204066,19.304030776845902,2867500.0
2023-09-26,19.30402946472168,19.5011106587328,19.294175217070567,19.313883712372792,2293900.0
2023-09-27,19.363157272338867,19.52082150995388,19.254764283669772,19.461697890724743,2329600.0
2023-09-28,19.68833923339844,19.777025598553863,19.33359565228263,19.33359565228263,2418600.0
2023-09-29,19.767169952392575,19.934688421459708,19.67848359350376,19.767169952392575,2545400.0
2023-10-02,19.708045959472656,19.8755644253084,19.629213850814995,19.74746295355435,2579900.0
2023-10-03,19.1463680267334,19.80658767867268,19.097096781361312,19.59965220712159,2795400.0
2023-10-04,19.53067398071289,19.550382478496036,18.96899495043396,19.175928538639543,2681300.0
2023-10-05,19.412425994873047,19.61935957499684,19.30403114080493,19.481403854914312,2270800.0
2023-10-06,19.865711212158203,20.06279243382679,19.35330153942454,19.392718535560583,2871400.0
2023-10-09,19.934688568115234,20.013520678873498,19.59965162751617,19.836147959790964,2309500.0
2023-10-10,20.338703155517575,20.358411652875084,19.80658688340524,19.94454260589626,2957500.0
2023-10-11,20.59490776062012,20.772280475913945,20.38797417911448,20.407680796753773,3939700.0
2023-10-12,20.506221771240234,20.76242660020959,20.3091424347678,20.62447087672831,2871800.0
2023-10-13,20.60476303100586,21.18615056907585,20.200748217025808,20.555493665205688,8201500.0
2023-10-16,21.570457458496094,21.619728705112227,20.811699055666462,20.880676921423166,7209900.0
2023-10-17,21.905494689941406,21.93505743827881,21.343815628072026,21.609874724590963,6778300.0
2023-10-18,21.570457458496094,21.994180781865428,21.560603209172868,21.82666230238234,4009000.0
2023-10-19,21.30440139770508,21.63943649529619,21.225569278359057,21.600021375376173,3956300.0
2023-10-20,20.9003849029541,21.39308612419684,20.703305542160606,21.353671003840542,3798000.0
2023-10-23,20.791990280151367,21.117172985464144,20.723012415313185,20.85111389579755,2743600.0
2023-10-24,21.146732330322266,21.294544178049524,20.870820890843586,20.890529387807984,2614600.0
2023-10-25,20.25001716613769,21.087609524046105,20.24016479678506,21.03834015925976,3149100.0
2023-10-26,20.20074844360352,20.39782966802638,20.12191632973554,20.24016544029043,3032200.0
2023-10-27,19.924835205078125,20.880676704957384,19.816442222658083,20.20074854475049,1917500.0
2023-10-30,20.318998336791992,20.338704956388643,20.03323073832242,20.27958133858684,2317300.0
2023-10-31,20.378122329711918,20.565349315620985,20.250018962692987,20.31899871082177,3041300.0
2023-11-01,20.47666358947754,20.496370210054756,20.20075022683037,20.427392339269467,2377600.0
2023-11-02,20.93980026245117,21.166442355386888,20.594909058697866,20.614617557085108,4933500.0
2023-11-03,21.609872817993164,21.619727066569546,21.15658678100836,21.15658678100836,5145200.0
2023-11-06,21.34381484985352,21.668997551684853,21.30439973301333,21.50147907622593,2915900.0
2023-11-07,21.117172241210938,21.393083690839468,21.07775524583213,21.314251579587637,3052600.0
2023-11-08,21.09746360778809,21.39308355320411,21.04819424338734,21.077755110225475,3273700.0
2023-11-09,20.97921562194824,21.27483555666243,20.801842909317447,21.15658645507333,4273300.0
2023-11-10,20.6146183013916,21.13688225047511,20.220457716944576,20.48651681626104,5597600.0
2023-11-13,20.151479721069336,20.516077554542544,20.05293910570964,20.49636905556942,3128000.0
2023-11-14,20.65403175354004,20.80184360534864,20.50622178123721,20.535784527500088,2819300.0
2023-11-15,20.575199127197266,20.989068166973063,20.54563826118125,20.66388548425677,2643500.0
2023-11-16,20.762428283691406,20.851114650121986,20.525931933045168,20.644181048121247,2710100.0
2023-11-17,20.723012924194336,20.900383775488457,20.604763810492354,20.870822906692386,2206400.0
2023-11-20,20.969362258911133,21.048194370130485,20.644179565193085,20.73286592525308,1625100.0
2023-11-21,21.136882781982425,21.146735152273664,20.80184580690114,20.93980154505015,2379400.0
2023-11-22,21.62958335876465,21.649289978273604,21.24527514599833,21.28469214402808,2391800.0
2023-11-24,21.68870735168457,21.75768521992455,21.53104311584864,21.68870735168457,1165100.0
2023-11-27,22.06315803527832,22.10257503147724,21.511333245034223,21.64928897271879,2943400.0
2023-11-28,22.00403594970703,22.220823805349784,21.93505808107097,22.06315956860852,3006700.0
2023-11-29,22.01388931274414,22.141990795121888,21.69856085196272,22.004035063406487,2686500.0
2023-11-30,21.7182674407959,22.00403312843494,21.57045559323511,21.964618014056256,4690400.0
2023-12-01,21.826662063598636,21.95476542389324,21.67885208437904,21.777392697027388,2173700.0
2023-12-04,21.73797607421875,22.17155364962869,21.678852457414724,21.73797607421875,2369500.0
2023-12-05,21.452211380004883,21.609875618648893,21.205860772185368,21.609875618648893,2831000.0
2023-12-06,21.4719181060791,21.678851697391405,21.412792611842026,21.56060258842307,2002200.0
2023-12-07,21.62958335876465,21.66899847728848,21.33396151205934,21.600020610242343,1691700.0
