Date,Close_INTC,High_INTC,Low_INTC,Open_INTC,Volume_INTC
2018-12-27,39.89840316772461,39.915615987329616,38.44395109969315,39.261541974377934,29970700.0
2018-12-28,40.23404693603516,41.086063492146096,39.84676668325745,40.02749637355044,24758700.0
2018-12-31,40.388954162597656,40.862295177527336,40.06191717938776,40.52665342663192,20490400.0
2019-01-02,40.51804733276367,40.85368907267331,39.39063238831523,39.55414923306346,18774600.0
2019-01-03,38.28903579711914,39.829545135953225,38.202971713686814,39.717666752004845,32267300.0
2019-01-04,40.63853073120117,40.93974681291969,39.19268697293418,39.45087265483706,35447300.0
2019-01-07,40.82786178588867,41.30981075997151,40.23403443809725,40.53525049501852,22736800.0
2019-01-08,41.0860595703125,41.33563723560397,40.25986068224755,41.13769474374753,22749200.0
2019-01-09,41.31842041015625,41.80036944120892,41.12047793749422,41.275390008796535,22554500.0
2019-01-10,41.791770935058594,41.86922698231361,40.80205514046775,41.09466650976341,27202600.0
2019-01-11,42.11019134521485,42.42001547134907,41.35284384610996,41.39587424518216,21751300.0
2019-01-14,41.61103439331055,42.02413546517426,41.56800398920248,41.70570325215392,19193900.0
2019-01-15,41.82619094848633,42.28232243810759,41.68849168141431,41.92085981016262,22480800.0
2019-01-16,41.42169189453125,42.07576244546178,41.37866149880048,41.82618155401104,19057700.0
2019-01-17,41.71430969238281,42.03273861010067,41.23236064915392,41.30981668676197,17448700.0
2019-01-18,42.333961486816406,42.497481638502805,41.90365082744764,42.26511348848249,29874600.0
2019-01-22,41.54219436645508,42.15323475774276,41.19794450158342,42.13602193619817,25940700.0
2019-01-23,41.2581787109375,41.99831346041227,40.89671938659455,41.66267172123401,18960700.0
2019-01-24,42.824520111083984,43.06549633942258,41.82619940228169,41.91226351347767,50578300.0
2019-01-25,40.48362731933594,40.81926910585819,39.37342503852406,40.32010716886937,86455700.0
2019-01-28,40.19963073730469,40.216843561805554,39.631620660818434,39.7004719588219,35928700.0
2019-01-29,40.05330276489258,40.42337006341847,39.87257313994048,40.25984996969251,20988300.0
2019-01-30,40.91392135620117,41.0344077657023,39.97584437550296,40.17378680297031,26931700.0
2019-01-31,40.55247497558594,40.60411343577356,39.67464085045488,40.19101560330184,43051300.0
2019-02-01,41.93806838989258,42.21346689619978,40.45779895623446,40.50083264028991,37442900.0
2019-02-04,42.35978317260742,42.37699599327402,41.51637465800291,41.84340840163884,20905000.0
2019-02-05,43.039676666259766,43.6507203822765,42.32536257994477,42.32536257994477,31641600.0
2019-02-06,43.21721267700195,43.85810734796643,43.1479249807792,43.26051583523157,21647800.0
2019-02-07,42.63694763183594,43.1739141611142,42.16060619600104,42.87078869389739,27825900.0
2019-02-08,42.29917144775391,42.455065463836846,41.58032645094709,42.23854636414601,18851200.0
2019-02-11,42.23854446411133,42.71488580123984,42.07399114512341,42.45506355406239,18004100.0
2019-02-12,43.312477111816406,43.4250679631708,42.67158245848645,42.7495294626827,18050100.0
2019-02-13,43.71087646484375,44.00534256962563,43.30381950428135,43.41641036006187,17712800.0
2019-02-14,44.00534057617188,44.20453774040958,43.606942943877385,43.65890871430339,17545400.0
2019-02-15,44.74150466918945,44.7501639791175,44.247841407812345,44.386413493395054,22520400.0
2019-02-19,44.51633071899414,44.78481230325036,44.46436494277384,44.4730242535675,15611800.0
2019-02-20,44.50766372680664,44.80212982212037,44.22186024525401,44.71552350742421,21607700.0
2019-02-21,44.52498245239258,44.89739552571101,44.35176653162279,44.44703545323711,16162100.0
2019-02-22,45.46034622192383,45.88472175674314,45.08793315041038,45.6422214511321,31934100.0
2019-02-25,45.988651275634766,46.43035204902297,45.780794808950056,45.95401073373329,20711800.0
2019-02-26,46.10124588012695,46.22249604621288,45.82410169941075,45.91070801695235,16082200.0
2019-02-27,46.10990524291992,46.2311554004564,45.477666614932886,45.69418569733916,17590300.0
2019-02-28,45.86739730834961,46.05793514016145,45.73748785342048,45.8327534655077,18388800.0
2019-03-01,46.161869049072266,46.49097898895846,45.80677787576475,46.28311921013057,18359300.0
2019-03-04,46.71615982055664,46.85473191238587,46.08392444509708,46.55160649395295,21706100.0
2019-03-05,46.4909782409668,46.7594630960042,45.9973149909896,46.63820963307763,21057700.0
2019-03-06,45.85874176025391,46.46499584442928,45.85007914692369,46.44767392158781,14740500.0
2019-03-07,45.55561447143555,45.89338702153436,45.34775799856451,45.70284916822001,17803000.0
2019-03-08,45.451690673828125,45.52097837409785,44.77615211529531,45.00999314797653,16793900.0
2019-03-11,46.205177307128906,46.46500288530345,45.52963873304182,45.79812362203976,18963000.0
2019-03-12,46.39571380615234,46.733483083169,46.057944529135696,46.19651662493276,20782100.0
2019-03-13,47.08857727050781,47.26179322719072,46.465004451796766,46.76812989812717,25522300.0
2019-03-14,46.28312301635742,47.1578620567618,46.1878573847051,47.02794927133323,26647100.0
2019-03-15,47.05392837524414,47.36571307738182,46.490977441842496,46.490977441842496,46512500.0
2019-03-18,46.854736328125,47.20982755339102,46.65553913383621,47.1318805379024,16274000.0
2019-03-19,46.91535568237305,47.33107525003924,46.76812428434812,47.175181238119215,18274800.0
2019-03-20,46.61222457885742,47.11455040120167,46.43034935510607,46.82008433730096,24325300.0
2019-03-21,47.322410583496094,47.625539284111774,46.62955017380445,46.69883456286409,19127200.0
2019-03-22,46.127227783203125,47.30509222022881,46.08392462380468,47.1145576581118,21438400.0
2019-03-25,45.71151351928711,46.37839277561494,45.36508492502318,45.87607015759545,16971400.0
2019-03-26,46.28312301635742,46.56892982277253,45.93669442824686,46.17919477030619,17724300.0
2019-03-27,46.040618896484375,46.64687300570655,45.85008104117535,46.41303199341432,19656000.0
2019-03-28,45.99732208251953,46.28312560107619,45.7028559490802,46.11857226032051,13607900.0
2019-03-29,46.50830841064453,46.80277455089712,46.317770524651785,46.59491473855779,18736100.0
2019-04-01,47.20981597900391,47.26178174452912,46.85472484079524,47.0625845990773,17830400.0
2019-04-02,47.07991409301758,47.46098652336924,46.96732323484713,47.22714549662414,13704500.0
2019-04-03,48.04991912841797,48.49161995039687,47.53893391119532,47.6601840807364,24552800.0
2019-04-04,48.43098449707031,48.62152233788031,47.8680368914881,47.8680368914881,16520500.0
2019-04-05,48.15385055541992,48.45697930312409,47.521615126875176,48.28376334783879,19268400.0
2019-04-08,48.22312927246094,48.27509504050833,47.80741303953856,47.87669742644949,11758800.0
2019-04-09,47.91134262084961,48.00661154637618,47.54759214573254,47.93732385369539,13339700.0
2019-04-10,48.28376007080078,48.37902900493273,47.91134694855005,47.91134694855005,13084000.0
2019-04-11,48.32706451416016,48.56090554856167,48.17983310573296,48.29242066377044,10845800.0
2019-04-12,48.86402893066406,48.92465731821316,48.36170633635714,48.682153679474624,12910200.0
2019-04-15,48.742774963378906,48.98527858321266,48.43098695489195,48.89866896762239,11676900.0
2019-04-16,49.11518859863281,49.77340846918371,48.56090026794935,49.07188544226424,30301900.0
2019-04-17,50.71744155883789,51.6094993059282,50.336365780415086,50.61350999900275,38788400.0
2019-04-18,50.65681457519531,50.994583872492726,50.33636390007045,50.84734915346949,20464200.0
2019-04-22,50.94261932373047,50.95128193884533,50.128508605374265,50.36234965618097,12327500.0
2019-04-23,50.907958984375,51.08117488856028,50.66545870080676,51.00322789686783,17739900.0
2019-04-24,50.85600280761719,51.34966604804132,50.35367695381355,50.68278688203597,17723700.0
2019-04-25,49.894657135009766,50.561536295344574,49.56554720958581,50.49224860417365,27949900.0
2019-04-26,45.40838241577149,45.97999266355325,44.62025308468117,45.67686726844892,72364500.0
2019-04-29,44.26517105102539,45.40839178240729,44.16990210610695,45.1832100391783,42142300.0
2019-04-30,44.20454788208008,44.542317207794405,44.05731315066982,44.16990402718121,27130900.0
2019-05-01,43.96204376220703,44.68954818871258,43.94472513875054,44.256509918264506,20467600.0
2019-05-02,43.78015899658203,44.45570079872263,43.40774590037425,43.99667808489729,22655400.0
2019-05-03,44.819454193115234,44.88007927747671,43.93605585893754,44.23918458456421,25656600.0
2019-05-06,44.632102966308594,44.684383660355145,43.73457893789975,43.786862955998565,26245200.0
2019-05-07,43.98728561401367,44.33583913074172,43.50802702155212,44.09185033941101,29713400.0
2019-05-08,42.906776428222656,44.25741551151815,42.758640017664895,43.74330089379309,36812400.0
2019-05-09,40.623756408691406,42.07896351593843,40.12706980881826,41.73912566592551,59642200.0
2019-05-10,40.25777816772461,40.78060511736216,39.299257661318855,40.46690761795856,42522800.0
2019-05-13,39.00298690795898,39.76980262345861,38.95070620911866,39.49967681531008,39091900.0
2019-05-14,39.36025238037109,39.639097175765166,39.09883891649498,39.36896804613007,24706500.0
2019-05-15,39.75237274169922,39.8656531239336,39.002985069160495,39.14240579958265,23407900.0
2019-05-16,39.673954010009766,40.0399355568998,39.578101620965874,39.621673306206105,19954700.0
2019-05-17,39.11626815795898,39.848227874334725,39.00298776788642,39.36896928810061,22500400.0
2019-05-20,37.95732498168945,38.79384922601135,37.861472622101175,38.34073109599069,28675000.0
2019-05-21,38.7415657043457,39.02040712264732,38.49758029434476,38.63700100349557,25543400.0
2019-05-22,38.34074020385742,38.74157441730693,38.21003180535957,38.47144860235527,16932500.0
2019-05-23,38.80257415771485,38.985566596335,37.34737025989045,37.79177287013266,35783900.0
2019-05-24,38.83742904663086,39.25569129234911,38.767720334370914,38.85485705570906,27168100.0
2019-05-28,37.96604537963867,38.94199053848464,37.73077226272845,38.91585018906769,34779900.0
2019-05-29,38.54116439819336,38.80257791920961,37.75692383514461,37.7743485223662,28450300.0
2019-05-30,38.976844787597656,39.23825824207949,38.54115458877713,38.602150950687815,21618900.0
2019-05-31,38.37560272216797,39.18598695243572,38.27975032356915,38.49759547527439,25532500.0
2019-06-03,37.87018585205078,38.85484649089163,37.64362844374192,38.558577065225,31155700.0
2019-06-04,39.02913284301758,39.09012921123417,38.14032434665079,38.48016220501546,28094900.0
2019-06-05,38.81999206542969,39.36896259032928,38.50629462262992,39.307966234679554,20802000.0
2019-06-06,39.29925537109375,39.360251734195046,38.78514079348816,38.99427355558724,19076200.0
2019-06-07,40.109642028808594,40.188066404184895,39.29925792460434,39.42996632491575,24370300.0
2019-06-10,40.78060150146485,41.120439321002095,40.25777459818483,40.28391494613312,20806100.0
2019-06-11,40.82416915893555,41.23371899807779,40.53661536425762,41.18143497902165,18415500.0
2019-06-12,40.36233901977539,40.66732082378992,40.30134265897249,40.66732082378992,15900600.0
2019-06-13,40.69346237182617,40.920019796691264,40.54532598614146,40.60632234376099,12267600.0
2019-06-14,40.24905776977539,40.44947485437645,39.69137486931118,39.93536363130349,15381100.0
2019-06-17,40.196773529052734,40.54532364906609,39.90921643909103,40.20548586933097,12643300.0
2019-06-18,41.27729415893555,41.82626481537211,40.60633076196928,40.73703916913846,25732300.0
2019-06-19,41.015872955322266,41.46027879688151,40.95487659652821,41.3731387671384,17436400.0
2019-06-20,41.120452880859375,41.869840793650205,40.84161133061909,41.71299200613336,20126800.0
2019-06-21,41.355716705322266,41.59098983336653,40.78060572256498,40.91131412394048,31096300.0
2019-06-24,41.50385284423828,41.695554287870905,41.10301530052779,41.30343573440938,14479900.0
2019-06-25,40.82416915893555,41.54741646430995,40.7806008050816,41.44285175025001,16665600.0
2019-06-26,41.991825103759766,42.24452624656504,41.44285778200695,41.52128215997918,21886300.0
2019-06-27,41.355716705322266,42.19224116677783,41.16401526043832,41.95697136278629,23062900.0
2019-06-28,41.71297073364258,42.00052780546161,41.54740968638579,41.62583404014991,26646200.0
2019-07-01,41.86982345581055,43.08975722599058,41.608410026215424,42.95033650860304,27423300.0
2019-07-02,41.93082427978516,42.01796431497,41.55613043862149,41.74783519197568,15381600.0
2019-07-03,42.27938079833984,42.31423681490841,41.82626255510653,41.9831113056124,10739100.0
2019-07-05,41.89596557617188,41.98310227479698,41.33827940319447,41.85239390280734,14339200.0
2019-07-08,41.669410705566406,41.78269108896303,41.01587540174754,41.49513395973755,16564300.0
2019-07-09,41.60841751098633,41.6519858697475,41.06816254943184,41.2685796589754,17853200.0
2019-07-10,42.00924682617188,42.35780030367867,41.739121038953805,41.756545721182064,16032300.0
2019-07-11,42.34908676147461,42.50593550181028,42.09638896786936,42.31423407121861,16615100.0
2019-07-12,43.49931335449219,43.50802902103991,42.53208378302386,42.69764488284936,20148700.0
2019-07-15,43.67358016967773,43.7868605406169,43.36859839105546,43.5690154633004,14345100.0
2019-07-16,42.84577178955078,43.56901910219231,42.66278270709414,43.49059473484627,17131400.0
2019-07-17,43.037479400634766,43.30760853369924,42.90677432906363,43.13333178088514,11928600.0
2019-07-18,43.5167350769043,43.56030675524266,42.60178634068871,42.94162415779287,15671600.0
2019-07-19,43.80428695678711,44.14412473322568,43.49058952498167,43.534157874054216,29141100.0
2019-07-22,44.74537658691406,44.89351296480399,43.473162160574745,43.57772686469869,21688000.0
2019-07-23,45.09394073486328,45.31178585918629,44.7018188462713,45.31178585918629,18413500.0
2019-07-24,46.11344909667969,46.15702077585004,45.13750398101807,45.29435271868453,20896400.0
2019-07-25,45.451202392578125,45.83460857918682,45.207216939650095,45.75618420873817,27765400.0
2019-07-26,44.95451736450195,46.61885388422915,44.90223334105696,45.91303452595852,36401500.0
2019-07-29,45.75618362426758,45.79975530377887,44.24869592183504,44.902231225875,21897500.0
2019-07-30,45.05036544799805,45.58190800146623,44.92837272898285,45.05907778904815,16487700.0
2019-07-31,44.04828643798828,45.06780341694639,43.612596160017965,44.88481097391856,24169800.0
2019-08-01,43.13333511352539,45.21593399422897,43.10719476200198,44.02214362990255,34020800.0
2019-08-02,42.41880035400391,43.011339322884034,42.26195160788548,42.7760662037064,27881600.0
2019-08-05,40.928741455078125,41.79140625291175,40.58018793988004,41.6171294953127,38936600.0
2019-08-06,41.19630432128906,41.72266457183268,41.02962541585615,41.36298657321756,26119600.0
2019-08-07,40.994537353515625,41.12612826333725,40.3278183317758,40.6173136482892,29440400.0
2019-08-08,41.38052368164063,41.5559770763497,40.27517298401524,40.49448889077778,30643700.0
2019-08-09,40.33659744262695,41.23140710477832,40.1611439771371,41.17877006118241,24975500.0
2019-08-12,40.00321578979492,40.41553072142644,39.862853758291934,40.14357782129792,18494300.0
2019-08-13,41.09103012084961,41.27525468697485,39.79268030080768,39.90672551404986,28959500.0
2019-08-14,40.24008560180664,40.906807898113726,40.04708986045079,40.40676784913116,25650200.0
2019-08-15,40.09095764160156,40.51204387780554,39.86286717209779,40.44186116519024,21896000.0
2019-08-16,40.792762756347656,40.95067049280154,40.40676792640231,40.65240069577703,22701800.0
2019-08-19,41.43316650390625,41.757753154332526,41.266487596172894,41.63493676479262,21403600.0
2019-08-20,40.8804817199707,41.33665918572297,40.7576653535172,41.25770532921786,23113300.0
2019-08-21,41.36298751831055,41.48580390896159,41.134897067248055,41.32789616484006,15915000.0
2019-08-22,41.03839492797852,41.60861767314483,40.959441060901575,41.47702677918477,19783000.0
2019-08-23,39.441776275634766,40.90680843666621,39.30141421348465,40.66117231803185,32814000.0
2019-08-26,39.96813201904297,40.196219089423536,39.69617909015119,40.196219089423536,22080500.0
2019-08-27,40.1699104309082,40.459405746357305,39.91550312431948,40.24008979512477,16925500.0
2019-08-28,40.1699104309082,40.27518115048098,39.80145789265973,40.09095655460467,14888800.0
2019-08-29,41.11734771728516,41.42439201297854,40.70503606357572,40.75766974258375,17803800.0
2019-08-30,41.5910758972168,41.924437072409184,41.37175995104997,41.44194266014132,16922600.0
2019-09-03,41.21384811401367,41.42439287390764,40.79276194072117,41.33666449624539,15003800.0
2019-09-04,42.91574096679688,42.94206115486675,41.7051194034426,41.72266507999064,23450700.0
2019-09-05,43.9509162902832,44.889588315236246,43.74914601212932,43.80178304636352,30014200.0
2019-09-06,44.67026901245117,44.7316805543716,43.924596155724345,44.082503900101074,17067900.0
2019-09-09,45.25803756713867,45.644032417268285,44.75799749105199,44.793088844653504,20749700.0
2019-09-10,45.459808349609375,45.47735402661045,44.59131909027847,45.02995097581812,18532000.0
2019-09-11,46.31074905395508,46.31074905395508,45.07380743684647,45.2668031649269,18968900.0
2019-09-12,46.50374984741211,46.78447732577983,45.67912312834978,46.49497868238294,23308700.0
2019-09-13,46.091434478759766,46.49497496777401,45.81948153364389,46.28443021244312,18010800.0
2019-09-16,45.79316711425781,45.87212098336756,45.35453525175821,45.52998866605716,13354600.0
2019-09-17,45.5738525390625,45.740531447033504,45.04749228050376,45.66157757557448,19641100.0
2019-09-18,45.38962936401367,45.73176170212879,44.88081476625579,45.73176170212879,14906800.0
2019-09-19,45.24049377441406,45.60894630958308,45.17908557630186,45.35453900512064,11428400.0
2019-09-20,44.494815826416016,45.51244158207559,44.35445376861799,45.26680547105747,37067900.0
2019-09-23,44.65272521972656,44.9422205106053,44.205318843147296,44.59131702631302,18916600.0
2019-09-24,43.70528030395508,44.89835955431766,43.54737255926028,44.8281768471219,28197400.0
2019-09-25,44.75798797607422,44.92466685050408,43.35436424886733,43.64386283479258,19486700.0
2019-09-26,44.67026901245117,44.87204262198473,44.16145777228944,44.72290604274197,11351800.0
2019-09-27,44.54744720458984,44.933445353459966,44.16145240221498,44.41585966460752,14845700.0
2019-09-30,45.20539855957031,45.26680675243929,44.68781282932072,44.90712875999435,13652100.0
2019-10-01,44.5299072265625,45.82826054331776,44.24041192437073,45.591398925254126,18413100.0
2019-10-02,43.32806015014648,44.18777830438544,42.96838211269451,44.13514461619477,20078700.0
2019-10-03,43.88950729370117,43.92459864922042,42.57361158019188,43.42455854580656,16320100.0
2019-10-04,44.67026901245117,44.714134877608,43.889504802197145,44.17022893742341,12644900.0
2019-10-07,44.4070930480957,44.94222450670612,44.35445936134442,44.47727575909189,12081400.0
2019-10-08,43.62632369995117,44.28427147948361,43.52105299224471,44.003547361269405,17409100.0
2019-10-09,44.28426742553711,44.5562203542533,43.99477216922195,44.27549626173762,11834900.0
2019-10-10,44.83695602416992,45.42472119886239,44.21409949222823,44.22287065829253,13907900.0
2019-10-11,45.69667053222656,46.310755848844906,45.45980890953824,45.61771665799712,24072500.0
2019-10-14,45.30190658569336,45.57385959538068,45.12645313900786,45.529997070333344,15016800.0
2019-10-15,46.18793487548828,46.55638402103171,45.46857891338361,45.55630394427621,18878100.0
2019-10-16,46.012481689453125,46.108981231798346,45.72298306241748,45.92475331164137,14769300.0
2019-10-17,45.494903564453125,46.35462173148975,45.07381732017984,46.17916829308522,16533900.0
2019-10-18,45.0562629699707,45.45980345808683,44.76676435034695,45.39839526843852,16974100.0
2019-10-21,45.73176193237305,45.76684994034674,45.038722740832526,45.19663048944925,12189000.0
2019-10-22,45.62648391723633,45.89843687107689,45.5212132094413,45.52998772054657,13114300.0
2019-10-23,45.37208557128906,45.58262701279852,44.91590798602407,45.06504122821861,15887500.0
2019-10-24,45.81948471069336,45.99493812788553,45.11767438842024,45.69666832260751,23413000.0
2019-10-25,49.53030776977539,49.66189866356202,47.302057165425325,47.538918766344,59767700.0
2019-10-28,49.793487548828125,49.837353412266,49.179405618644346,49.46012974286994,32307500.0
2019-10-29,49.42504119873047,50.214579934531166,49.33731615986183,49.45135804109192,18155800.0
2019-10-30,49.65312957763672,49.67944976716706,48.79341145805172,49.40749678532552,15248000.0
2019-10-31,49.59171676635742,49.65312495872281,48.79340691911191,49.41626670045375,19249700.0
2019-11-01,49.57416915893555,49.696988885376456,48.793405018,49.07412912830277,17953500.0
2019-11-04,50.53916931152344,50.70584823293412,49.87244693288889,49.94262964495396,19068000.0
2019-11-05,50.48651885986328,51.18832906151701,50.18824910584857,50.41633951294541,20865400.0
2019-11-06,50.80849456787109,50.90552521998163,50.26159850541883,50.71146728067428,17721000.0
2019-11-07,51.20543670654297,51.64648267880417,51.037840448452656,51.1613327822996,16962800.0
2019-11-08,51.39949417114258,51.42595585072895,50.552686775243885,51.029013832365976,11888900.0
2019-11-11,51.470062255859375,51.602377390004335,51.07312358325179,51.13486974854247,11228900.0
2019-11-12,51.33774185180664,51.86699556954063,51.1877845006704,51.51416087935566,11952500.0
2019-11-13,51.06429672241211,51.134865685659385,50.587966315233125,51.04665448160029,15332700.0
2019-11-14,50.99371719360352,51.19659786014638,50.78201372660826,50.81729819859288,12119000.0
2019-11-15,51.12604522705078,51.77879470736473,50.82613384932494,51.311283716698455,16112100.0
2019-11-18,51.38185119628906,51.58473192168652,50.78202845819511,50.896701342954856,16097500.0
2019-11-19,51.470062255859375,51.73469252414929,50.94080844910684,51.58473514779076,17061900.0
2019-11-20,51.073123931884766,51.47888541082575,50.60561292231796,51.39067419915576,18542300.0
2019-11-21,51.35538101196289,51.42594659980379,50.6408855074389,50.71145446019268,16139000.0
2019-11-22,50.81731796264648,51.73469440156116,50.71146787043749,51.46124468469801,15690200.0
2019-11-25,51.87582015991211,51.90228183723709,51.161324587918976,51.161324587918976,15011700.0
2019-11-26,51.9552116394043,52.15809236239722,51.55826963141232,51.99931555920043,22338700.0
2019-11-27,51.61119842529297,51.681767396330365,51.08194460216749,51.62884066805231,18184200.0
2019-11-29,51.20543670654297,51.42595969267357,50.97609428152919,51.293647919943446,9481100.0
2019-12-02,50.86141586303711,51.76996939045426,50.69381962314768,51.64647707001854,19154500.0
2019-12-03,49.458892822265625,50.15574623448645,49.17662368198365,50.15574623448645,25737400.0
2019-12-04,49.41478729248047,49.97932555467914,49.2736527269308,49.97932555467914,18881400.0
2019-12-05,49.46771240234375,49.7588009621425,49.18543991554109,49.7588009621425,17673700.0
2019-12-06,50.11164474487305,50.270421564603566,49.76762605884777,49.97932960679304,16476800.0
2019-12-09,49.86464691162109,50.24394664366588,49.83818523517106,49.87346971371316,14298600.0
2019-12-10,49.91758346557617,50.12928701363133,49.78526832742748,50.02343355714688,16157900.0
2019-12-11,50.34098434448242,50.42919218830792,49.90876119885853,50.1998497754135,20051100.0
2019-12-12,50.76437759399414,51.20542345209124,49.93521259214021,50.05870489402134,27883300.0
2019-12-13,50.9760971069336,51.46124703032813,50.614439524230704,50.76439354795228,22795200.0
2019-12-16,50.896705627441406,51.66412467331373,50.85260170340989,51.34657103642485,19131200.0
2019-12-17,50.54385757446289,51.24953031505718,50.39390358923607,51.16132248432529,21653100.0
2019-12-18,50.4291877746582,50.684995210242406,50.2263070596852,50.62324905198598,28261000.0
2019-12-19,51.12604522705078,51.15251027193868,50.25277613876116,50.429191825141686,18865100.0
2019-12-20,51.99931716918945,52.08752501151279,51.06429856196005,51.44359834079467,49953000.0
2019-12-23,52.24630737304688,52.73145728722028,52.07871110885282,52.09635335217544,23593000.0
2019-12-24,52.40508270263672,52.46682887004699,52.18455971476753,52.26394812499699,6313200.0
2019-12-26,52.76673889160156,52.79320057268315,52.35215460845049,52.405081335527335,11480300.0
2019-12-27,52.99608612060547,53.3489208826522,52.83730929996462,52.84612873892744,14085800.0
2019-12-30,52.59031677246094,52.969616548820966,52.37861660630069,52.91669318973764,12750500.0
2019-12-31,52.793190002441406,52.86375895774789,52.36096692838468,52.59030930330476,14432900.0
2020-01-02,53.666465759277344,53.78113863654851,53.11956978022848,53.1372120201866,18056000.0
2020-01-03,53.01371383666992,53.54297091567734,52.75790978164171,52.75790978164171,15293900.0
2020-01-06,52.86376190185547,53.10192709190934,52.33450816723343,52.56385055492613,17755200.0
2020-01-07,51.98167419433594,52.74909317944465,51.94638971193904,52.7314509382462,21876100.0
2020-01-08,52.0169563293457,52.3256871241028,51.620014332577085,51.94638736773648,23133500.0
2020-01-09,52.30804443359375,52.49328290885404,51.89346356490356,52.08752147783247,18813300.0
2020-01-10,51.9904899597168,52.99607744751022,51.92874380234087,52.54620874101336,15200600.0
2020-01-13,52.56386184692383,52.73145811374483,52.11399641234436,52.19338146116965,16453300.0
2020-01-14,52.42272567749024,52.69617539763544,52.21102212561752,52.47565240668686,17051200.0
2020-01-15,51.9904899597168,52.61677770082197,51.82289372754117,52.30804354902912,18498800.0
2020-01-16,52.62559509277344,52.78437188125791,52.10516081161057,52.272757037271695,21365500.0
2020-01-17,52.57267379760742,52.925511889502815,52.25512355279768,52.9078696484167,21803400.0
2020-01-21,53.41067123413086,54.02813632222481,52.74028277828665,52.75792502250808,28358500.0
2020-01-22,55.33362579345703,55.43947588178767,53.78114549325777,53.84289165852677,29475100.0
2020-01-23,55.85405731201172,56.19807260522174,55.40419193587096,55.44829585668264,42778700.0
2020-01-24,60.39682769775391,61.12014271743488,58.62382126384541,58.72085190195854,84711000.0
2020-01-27,57.944618225097656,59.470633421287,57.865226455737705,58.853171792163046,30764000.0
2020-01-28,59.37361145019531,59.611780063246194,58.16514969522724,58.65911907069868,30915400.0
2020-01-29,58.50915145874024,60.03516652358781,58.368013538615415,59.65586677553541,18055800.0
2020-01-30,58.63264083862305,58.6591025148651,57.27421870964704,57.9005030567379,18522400.0
2020-01-31,56.39213180541992,58.200422775925055,56.16278604183462,58.04164597495472,25268400.0
2020-02-03,56.82435989379883,57.37125930715375,56.718513170446265,56.85964437819211,16646600.0
2020-02-04,57.741729736328125,58.27098348242431,57.26539934589361,58.01517604701541,20970800.0
2020-02-05,59.40007019042969,59.62941598760285,58.33273971141703,58.82671579223828,23401400.0
2020-02-06,59.47098159790039,59.74578132716633,59.18732237892564,59.65713908929345,17408000.0
2020-02-07,58.522491455078125,59.657135016483934,58.51363196597415,59.26710108090791,18134600.0
2020-02-10,58.85048294067383,58.85934919391999,58.00837148246923,58.11473946954453,22299300.0
2020-02-11,59.7546501159668,60.02057684087195,59.01004040769938,59.24051564632615,17975600.0
2020-02-12,59.79895782470703,60.35740994000648,59.66599110307333,59.923058294773575,15586600.0
2020-02-13,59.78125,59.96740076088614,59.16074070074244,59.38234971555505,11602700.0
2020-02-14,59.63053512573242,60.15353578057407,59.23164170864179,59.85214408255359,13405500.0
2020-02-18,58.62886428833008,59.11640669197762,58.39838908269955,59.08981469959113,12758400.0
2020-02-19,59.48871612548828,59.56849211339496,58.66433043560519,58.85048117035692,13551200.0
2020-02-20,58.0172233581543,59.64826882992556,57.228295997031765,59.42665986864464,26452600.0
2020-02-21,57.03327941894531,57.83993928974768,56.76735272137145,57.77788905068356,20775900.0
2020-02-24,54.74627304077149,55.6415750845631,54.35624250952103,54.613309700826285,26903100.0
2020-02-25,52.94680404663086,55.20721440923653,52.7074660014396,54.95015062572045,34495700.0
2020-02-26,52.87589645385742,53.91302470951246,52.53904990539088,53.28365610745765,26190100.0
2020-02-27,49.48971176147461,51.8653565668769,49.46311638837468,51.35122556722879,42226900.0
2020-02-28,49.21492004394531,49.977255435285855,47.512961410478255,48.13346719748692,60721700.0
2020-03-02,51.57283782958984,51.60829607501277,48.32848276604894,49.45425669709383,43140300.0
2020-03-03,49.61381912231445,52.31744798010239,49.10855092252884,51.439874938562575,49740300.0
2020-03-04,52.01605987548828,52.04265187092084,49.78224095906726,50.535710135856895,29223100.0
2020-03-05,50.49138641357422,51.99832807095823,50.18113521123832,50.58003202958768,29099200.0
2020-03-06,49.43653106689453,49.64927379149279,48.346215304245696,48.91353374515391,36259200.0
2020-03-09,45.07526016235352,46.72403133107639,44.32179106681144,46.023746220664535,56197000.0
2020-03-10,47.84980392456055,47.86753304628172,44.70295752096294,46.76835116995849,36569000.0
2020-03-11,45.79327392578125,47.45977419963433,45.21708929522246,46.44037166294854,38563500.0
2020-03-12,40.3682861328125,44.40156824553008,40.21759029221384,42.54005446473247,50661700.0
2020-03-13,48.24870300292969,48.75397116080473,42.31844845543164,42.77939211615481,48805100.0
2020-03-16,39.543907165527344,46.31627709324348,38.67520036458056,42.11456931980219,53878900.0
2020-03-17,44.39270782470703,45.76668267980936,40.06690004355074,40.563301942357896,52085200.0
2020-03-18,42.20321273803711,44.36611506535042,40.066902405017366,41.40541909438471,49309900.0
2020-03-19,40.72286605834961,43.639241126262085,40.0314471039634,42.40709570488779,44538000.0
2020-03-20,40.62535858154297,43.80766018979661,40.30624111916494,41.22813187755365,52344000.0
