Date,Close_HIG,High_HIG,Low_HIG,Open_HIG,Volume_HIG
2022-06-15,62.786258697509766,63.79788447094373,62.196147236191365,63.13283617906663,1819000.0
2022-06-16,60.294681549072266,61.58730996888151,59.83570230561969,61.50301137788935,2033000.0
2022-06-17,60.27595138549805,60.73492711379504,59.66710552117956,60.191652783847736,3909200.0
2022-06-21,60.95035552978516,61.48426799658003,60.52884832045192,61.39060052188045,1513400.0
2022-06-22,61.10023880004883,61.89642317956344,59.62026816975919,59.96683859520139,2103400.0
2022-06-23,58.83344650268555,61.25010263950496,58.44940409603967,61.2220031085653,1813200.0
2022-06-24,61.5311164855957,61.89642470574951,59.06762286304964,59.22685831360457,2649300.0
2022-06-27,61.60604095458984,61.9619873977764,60.9409925296504,61.69034669242858,1284200.0
2022-06-28,61.315673828125,63.05791630199455,61.278205402772045,62.44906689615903,1238900.0
2022-06-29,60.81922149658203,61.634143558776906,60.71618512734922,61.62477466710925,1481100.0
2022-06-30,61.28757858276367,61.50302025702042,59.47040270426264,60.09798636667405,1951900.0
2022-07-01,62.04628753662109,62.233629655173246,60.43518104892816,61.334408925236254,1746900.0
2022-07-05,60.90352630615234,61.16580527505547,59.73266842419806,60.96909426178533,1965800.0
2022-07-06,61.25010299682617,61.67161025612208,60.33215163104409,60.800496206426686,1608800.0
2022-07-07,61.97135162353516,62.48652631857723,61.73717935859683,61.83084683529809,1555400.0
2022-07-08,61.51236724853516,62.65512901530858,61.46553708458047,62.31792039080592,1167100.0
2022-07-11,60.97845458984375,61.67160247294838,60.48201054601056,61.18452732042436,1698600.0
2022-07-12,60.81922149658203,61.83084740557488,60.48201286025108,60.538211917516094,1825100.0
2022-07-13,60.09797668457031,60.725556672689294,59.68583118962853,60.26657386373294,1235500.0
2022-07-14,57.73751449584961,58.88027632035946,57.69068075634361,58.636735157831815,2344300.0
2022-07-15,59.002052307128906,59.3486262990472,58.30890075010669,58.5805414665874,2009200.0
2022-07-18,57.99042892456055,59.94810951896674,57.69068866282058,59.320529462569226,1825500.0
2022-07-19,59.46102523803711,59.638994885475725,58.67420622995329,58.69294044123927,1479000.0
2022-07-20,59.28305435180664,59.667096742180526,58.91774617232726,59.31115388155571,1987200.0
2022-07-21,59.06761932373047,59.329891143369565,58.04662800318256,59.02078200749301,1542900.0
2022-07-22,59.742034912109375,60.02304452538758,59.02078381285427,59.23622546921707,1651500.0
2022-07-25,60.688087463378906,60.94099037521242,60.0043012780398,60.17290560138569,1366500.0
2022-07-26,60.28531265258789,60.81922516794656,60.0511403713539,60.36024949771178,1440700.0
2022-07-27,60.26657485961914,60.884793112247685,59.67646328368626,60.61315240849007,1886100.0
2022-07-28,58.87091064453125,60.38834961435391,58.29953327424856,60.15417733084633,3616300.0
2022-07-29,60.38834381103516,60.85668833304241,58.271424570578674,58.85217435056097,3984600.0
2022-08-01,59.41419219970703,59.97620425219717,58.805342831854816,59.62026495310664,2310800.0
2022-08-02,58.97394943237305,59.96683766820473,58.86154773218534,59.517230867453925,2666600.0
2022-08-03,59.43292236328125,59.69519416015544,58.60863497900992,59.23621851562561,1698400.0
2022-08-04,59.1331901550293,59.96683939754932,59.00205423883096,59.38609666763425,2076900.0
2022-08-05,60.09797668457031,60.30404228567044,58.98331435763454,59.14254979109087,2244300.0
2022-08-08,60.5101203918457,61.18453775370485,60.49138975240357,60.5382199241946,1513100.0
2022-08-09,61.59667205810547,61.72780794941284,60.92225481917032,60.92225481917032,2066200.0
2022-08-10,62.58955764770508,62.75816195074096,62.28044856774432,62.411584453842245,1217500.0
2022-08-11,63.37638854980469,63.66675988677715,62.96424305497609,62.96424305497609,1408500.0
2022-08-12,64.59407806396484,64.64091537648748,63.65738898447631,63.75105646315106,1709300.0
2022-08-15,64.51913452148438,64.66900818889444,63.78851825878481,63.89155461853678,1105100.0
2022-08-16,65.27786254882812,65.60570228889968,64.17256917775093,64.350535238721,1573700.0
2022-08-17,64.98748016357422,65.23102130424401,64.54724233709219,64.59407249920989,1173500.0
2022-08-18,65.38090515136719,65.48394152898246,64.9031916866392,65.12799508035842,1211100.0
2022-08-19,64.45355987548828,65.33404971402797,64.1350890849172,65.33404971402797,1577800.0
2022-08-22,62.99234771728516,63.70423349916336,62.82374337806062,63.62929664920326,2756800.0
2022-08-23,62.91741943359375,63.33893391223039,62.70198489359104,63.104761584000805,2233100.0
2022-08-24,62.79563903808594,63.01107353226268,61.07212735281799,62.9642433644016,1632100.0
2022-08-25,63.39512252807617,63.45132159074292,62.54273196365104,62.982977011530295,1686600.0
2022-08-26,62.00880813598633,63.61055259398595,61.93387844820078,63.367011456165855,1233900.0
2022-08-29,61.568580627441406,62.13059268500461,60.809857560678594,61.65287922020892,1651000.0
2022-08-30,60.931636810302734,61.73719011373434,60.67872671814286,61.6060470478619,2034900.0
2022-08-31,60.59712219238281,61.482854504083406,60.57828003611888,61.17190500883718,2276500.0
2022-09-01,61.39805221557617,61.44516119931286,60.45578627381903,60.46520375721519,1354800.0
2022-09-02,61.23786544799805,62.698380626449016,60.92692313096268,62.02937262779855,1153200.0
2022-09-06,61.24728393554688,61.85975821268602,60.70076798432005,61.33208441646913,1793800.0
2022-09-07,61.95399475097656,61.9822615831453,60.8798119950466,61.17191217934976,1385600.0
2022-09-08,62.53819274902344,62.79260138857327,61.52054381298698,61.72784346909647,1795000.0
2022-09-09,63.15065383911133,63.48045263636296,62.57587828682561,62.81144474833798,1334200.0
2022-09-12,63.88564300537109,64.20601002141727,63.41450996606576,63.48046830401172,1517700.0
2022-09-13,62.49107360839844,63.36738117465297,62.264931807438046,63.01874020694543,1714600.0
2022-09-14,61.86918258666992,62.877406814427054,61.29439981123733,62.56645734137303,1561000.0
2022-09-15,61.906856536865234,62.77374648536519,61.614756456529456,61.96339736999776,1786900.0
2022-09-16,61.57707977294922,61.72784577900467,60.9551879702676,61.5865044455574,3239600.0
2022-09-19,62.01994705200195,62.14243904244969,60.79499839184873,61.03056488888443,1072200.0
2022-09-20,61.20958709716797,61.73725365843704,60.39923791298034,61.671295338278405,1741900.0
2022-09-21,59.42871475219727,61.7089966862226,59.38160217234193,61.65246302817996,1434200.0
2022-09-22,58.7879638671875,59.43812958269466,58.36394352978259,59.42870491160853,1585700.0
2022-09-23,58.34510803222656,58.50529511870315,57.37457521846306,58.18492454020945,1927400.0
2022-09-26,57.12958526611328,58.571251012097534,56.69614019951559,57.95877670991034,2048000.0
2022-09-27,58.39222717285156,58.4864523382993,57.2709282939413,57.50649480202031,2244400.0
2022-09-28,59.41929244995117,59.85273392682636,58.35453091374964,58.54298482374822,1956500.0
2022-09-29,59.03295516967773,59.22140545845828,58.32625580337413,58.95757217859843,2117800.0
2022-09-30,58.36395263671875,59.50409718730312,58.36395263671875,59.032964204329886,1791700.0
2022-10-03,59.899845123291016,60.44636109022801,58.3168380669719,58.95757918950389,2090700.0
2022-10-04,62.15186309814453,62.19897927265146,60.55001380977357,60.559431293539824,1905500.0
2022-10-05,61.9634017944336,62.08589376195244,61.416885898270806,61.416885898270806,1676900.0
2022-10-06,61.09651184082031,62.1235853148338,60.99286921523427,61.65245240851439,1771400.0
2022-10-07,60.34270858764648,61.03055866302704,59.91868821734555,60.86095051490667,1776600.0
2022-10-10,60.1165657043457,60.99287690256252,59.87157814374413,60.729036403079306,1296000.0
2022-10-11,60.5123176574707,61.23785924225347,59.86215188161979,60.00349320535933,1521800.0
2022-10-12,59.99406814575195,60.97402554471768,59.94695556962958,60.474625767794,1754800.0
2022-10-13,62.67953109741211,62.90568011321929,58.82566661174938,59.221416606033365,1648500.0
2022-10-14,61.0117073059082,63.40506317331968,60.88921534643162,62.915080957579015,1769300.0
2022-10-17,62.20839309692383,62.6135677315242,61.72784265203292,61.99167596034601,1828900.0
2022-10-18,62.94336318969727,63.923313371334,62.43453875562545,63.41449612618028,1652000.0
2022-10-19,64.07408905029297,64.13062271076556,62.49108185678779,62.82087352440987,1926500.0
2022-10-20,61.82206344604492,63.602945340464494,61.53938081340901,63.1695039089626,1755900.0
2022-10-21,63.31085968017578,63.32027716487396,61.80322821379147,62.04821940541687,1856800.0
2022-10-24,65.32730102539062,65.41210151149028,63.54641892810986,63.88563525034608,2349500.0
2022-10-25,65.47805786132812,65.5063246891732,64.39445059744915,64.70540008158217,1886100.0
2022-10-26,65.25190734863281,66.33551446801818,65.20479118256134,65.95860670619923,1859400.0
2022-10-27,66.19417572021484,66.7124248113851,65.58170148217305,65.58170148217305,2360100.0
2022-10-28,67.99390411376953,68.52157066546847,63.17892526276387,63.49929218660463,3291500.0
2022-10-31,68.22947692871094,68.62522687939283,67.67353631225168,67.84314446096081,1846200.0
2022-11-01,69.48267364501953,69.91611502268907,67.52276636966967,68.53099042377247,2191000.0
2022-11-02,68.1917953491211,69.48269521253111,67.98449567177718,69.15290353899276,2309400.0
2022-11-03,68.6158218383789,69.20944693423658,67.30607244432129,67.83373919619477,1305700.0
2022-11-04,69.52980041503906,69.85959203652266,68.67233501026352,69.46384209074235,1247000.0
2022-11-07,69.69941711425781,69.93498361406866,69.03040911746533,69.87844995456815,1749900.0
2022-11-08,69.25654602050781,69.99151229743725,68.7382968822019,69.53922867575078,1557600.0
2022-11-09,67.75834655761719,69.13405395438413,67.52278007483685,69.06809562676239,1942900.0
2022-11-10,70.0103530883789,70.12342038552728,68.83252081696551,69.24711288803901,1624300.0
2022-11-11,69.37903594970703,70.76416797933699,69.02097749406242,70.58514234597386,1988900.0
2022-11-14,68.13524627685547,70.0386274583152,68.11640412160666,69.56749449899208,2329500.0
2022-11-15,68.67234802246094,69.58634725298661,68.00333998099524,68.97387287479646,1942500.0
2022-11-16,68.68177032470703,69.1246365088608,68.29544499079626,68.70061967109446,1124600.0
2022-11-17,68.86078643798828,69.0492367225544,68.01274577960567,68.12582026369586,1246800.0
2022-11-18,69.43557739257812,70.14227682695312,68.56868728950016,69.8124780064434,1633900.0
2022-11-21,69.37903594970703,69.97266807035892,68.81367784487722,69.48268577429964,1401400.0
2022-11-22,70.43436431884766,70.6793554250274,69.50152324578245,69.78419865545096,1761900.0
2022-11-23,71.1693344116211,71.53681749689589,70.27418478111427,70.29302693390791,2806700.0
2022-11-25,71.58394622802734,71.69701354247192,71.32011290909831,71.58394622802734,481400.0
2022-11-28,70.72648620605469,71.65933475566365,70.60399420965523,71.05628506906436,1219700.0
2022-11-29,71.4520263671875,71.50856002187683,70.55686943073536,70.89608573670819,1435600.0
2022-11-30,72.36644744873047,72.42329974694806,70.11120989359655,71.21988031490355,2620300.0
2022-12-01,71.66522979736328,72.92550865912327,71.52309906286469,72.72651840138808,2201000.0
2022-12-02,71.86421966552734,72.05373935956003,71.07773643096237,71.31463062642538,1722700.0
2022-12-05,70.7650375366211,71.409390066402,70.16806673983602,71.28620768182529,1096500.0
2022-12-06,71.10615539550781,71.26724169708694,70.4428473775477,70.75554941903876,1366900.0
2022-12-07,70.65132141113281,71.77894007691609,70.56604297226029,71.00192741740616,2059400.0
2022-12-08,70.92610931396484,71.43780156172855,70.66078901425831,71.03982111216877,1441200.0
2022-12-09,70.72712707519531,71.3146272547647,70.63237084737749,70.93559511405661,1135300.0
2022-12-12,71.08721160888672,71.3809653463499,70.20596485537237,70.78398730818488,1585100.0
2022-12-13,71.80736541748047,72.18639756579165,70.85978866142095,72.01583346052347,1684200.0
2022-12-14,71.26724243164062,72.32853093365371,70.85030637202183,71.86421314746498,1596100.0
2022-12-15,70.07329559326172,70.50918724662124,69.58055887952528,70.30071921138929,1537900.0
2022-12-16,70.31967163085938,70.51866188614949,69.05939278458492,69.35314650095924,4110800.0
2022-12-19,69.79850769042969,71.09668322625377,69.10677347389748,70.25334048725783,1353700.0
2022-12-20,70.92610931396484,71.38094927734457,70.13014841484527,70.22490463196388,1361500.0
2022-12-21,72.03477478027344,72.34747681430161,71.542038096192,71.64627210753473,1211700.0
2022-12-22,71.4283447265625,71.98741886162256,70.3954893669132,71.7505246346089,1163200.0
2022-12-23,72.13902282714844,72.36644647583675,71.31463559632559,71.52310365957106,853100.0
2022-12-27,72.59385681152344,72.8970810882592,72.0632161345951,72.43277049594691,955100.0
2022-12-28,71.71260833740234,72.93498320575678,71.69365998345809,72.93498320575678,757300.0
2022-12-29,72.37590789794922,72.58437593486491,71.66522535179303,71.89264897175744,787600.0
2022-12-30,71.854736328125,72.25271677068253,71.48518202725933,71.88316246981685,820100.0
2023-01-03,71.39990997314453,71.78841992876613,70.7839836112336,71.72208984237186,1460500.0
2023-01-04,72.79283905029297,72.9823514913471,71.75050616562284,71.86421073848084,1593900.0
2023-01-05,73.03922271728516,73.20978683335419,71.85475169720503,72.68861669274398,1837500.0
2023-01-06,74.76380157470703,75.27549384996516,73.55090457977059,73.55090457977059,1882800.0
2023-01-09,72.82125854492188,74.4510914151539,72.67912061239038,74.23314562134752,2119500.0
2023-01-10,72.2053451538086,73.00131337975998,71.29567234517619,72.66018517284323,1778200.0
2023-01-11,71.99687957763672,72.43276398441964,71.59889187628157,72.12006194386785,1783600.0
2023-01-12,72.25273132324219,72.72651972536181,71.7599945659902,72.14849729642089,1471800.0
2023-01-13,72.66017150878906,72.84968393057672,71.55150865951678,71.75049887122447,1131800.0
2023-01-17,71.9779281616211,72.68861071522647,71.00192527804624,72.48962046774938,2385900.0
2023-01-18,71.1724853515625,72.4422346386704,71.0303474029994,71.68417762872784,1483800.0
2023-01-19,70.41441345214844,71.01139132528391,69.59002645314891,70.77449717992808,2086800.0
2023-01-20,71.11564636230469,71.15354307486746,69.59951760003568,70.53762389831311,1454000.0
2023-01-23,72.12954711914062,72.51804983975691,70.94507614376387,71.08720687725939,1619200.0
2023-01-24,72.38539123535156,72.76442340156213,71.41886607948001,72.38539123535156,1266300.0
2023-01-25,73.0486831665039,73.26662898497602,72.1484882076519,72.1484882076519,1104000.0
2023-01-26,73.60777282714844,73.7120068630109,73.1434621770398,73.24769621290226,937500.0
2023-01-27,72.61280059814453,73.54142895378965,72.25272405137093,73.51300280923338,1269300.0
2023-01-30,72.5370101928711,73.2855895366207,72.2527342483158,72.49910625163454,1032400.0
2023-01-31,73.54142761230469,73.58880933865854,72.06321028685097,72.63175485591499,1576100.0
2023-02-01,72.04425811767578,73.3519186408543,71.43780958468511,72.8023223986325,2527800.0
2023-02-02,70.52813720703125,71.76946042582145,69.67531669321338,71.76946042582145,3060200.0
2023-02-03,70.8503189086914,71.65576502628195,68.60456636885434,68.72774875852174,2943300.0
2023-02-06,71.29568481445312,71.32411096509499,70.41443799736508,70.85032250922912,2086500.0
2023-02-07,72.26219177246094,72.4801303366454,70.81240076663751,70.93558311902719,2083700.0
2023-02-08,72.27168273925781,73.10555498914475,71.92108393368044,72.11059641077969,1618000.0
2023-02-09,72.31906127929688,73.31401981371982,72.29063513193118,72.76442353319216,1354300.0
2023-02-10,73.16240692138672,73.23821480362326,72.27168237870127,72.27168237870127,1266000.0
2023-02-13,74.3658218383789,74.38477019123357,73.1055431051697,73.1055431051697,1255300.0
2023-02-14,73.51300811767578,74.4984888335959,73.12449816885469,74.24263905524126,1197300.0
2023-02-15,73.72146606445312,73.7972667018788,73.02973193085272,73.30453002614954,1041000.0
2023-02-16,73.42771911621094,73.93941142026219,73.32348509708365,73.4466746993814,1026400.0
2023-02-17,74.33739471435547,74.67852292990874,73.30453950519038,73.43719967463475,4548000.0
2023-02-21,73.32347106933594,74.27104762234619,72.90654230202749,74.00572734421297,1540600.0
2023-02-22,73.10555267333984,73.87308757954706,72.67913876921789,72.76442444181721,1701200.0
2023-02-23,73.16240692138672,73.95837522599528,72.64124399724501,73.35192662697807,1158600.0
2023-02-24,73.88256072998047,73.97731695957503,72.56542961913642,72.91602839157999,1216100.0
2023-02-27,73.75936889648438,74.68799726910252,73.57933423452526,74.27106119615927,1259500.0
2023-02-28,74.17631530761719,74.4795396130818,73.85414264594004,74.0531329186414,3092200.0
2023-03-01,73.47509765625,74.41319655825014,73.20029954769714,73.6172356061134,3141600.0
2023-03-02,73.29505157470703,73.50351959197957,72.53699460123129,73.32347771716492,1654100.0
2023-03-03,73.85245513916016,73.91915168385479,72.74718980493111,73.30935262682435,1434900.0
2023-03-06,74.06207275390625,74.70045498715473,73.7762262739614,73.92867239905482,1962300.0
2023-03-07,71.6419448852539,74.16689116153762,71.61336168505137,74.16689116153762,1688600.0
2023-03-08,70.18413543701172,72.12786552072592,69.51716267512118,71.86107932372117,2250200.0
2023-03-09,68.67869567871094,70.44139655249896,68.2594560421463,70.44139655249896,1772100.0
2023-03-10,66.88741302490234,68.65964428501026,66.63015693138094,67.97361834311299,2450300.0
2023-03-13,63.838409423828125,65.59158016347897,63.3620033833518,65.46771720993166,4380000.0
2023-03-14,65.0103530883789,65.73448483106937,64.314797267552,65.65826541088637,4318300.0
2023-03-15,62.24720764160156,63.32388254894118,61.21816897105595,62.78078001771629,3265300.0
2023-03-16,65.3819580078125,65.41054120294173,61.2943939086336,61.856549464517045,4493500.0
2023-03-17,62.61880874633789,64.6864091388693,62.35202253689887,64.0861401676315,18303400.0
2023-03-20,63.87652206420898,64.54348760565657,63.22860956564025,63.35247251780074,3574400.0
2023-03-21,66.27760314941406,66.56344966905013,65.19139800580335,65.40101781761928,2992000.0
2023-03-22,63.99085998535156,66.50628318506347,63.95274663149181,66.21090650999514,2242000.0
2023-03-23,62.685508728027344,64.04803031738366,61.85655958673915,63.82888033656745,2693700.0
2023-03-24,62.99993133544922,63.047567573276446,61.52306984461198,61.894665938805865,2150600.0
2023-03-27,63.62876892089844,64.54346734897211,63.49537585447375,64.28621136926076,1585700.0
2023-03-28,63.838409423828125,64.05755940097411,63.41916978200759,63.41916978200759,1197300.0
2023-03-29,66.29666137695312,66.46816782946749,65.17234291477646,66.38241096852094,2063300.0
2023-03-30,65.64875030517578,66.52533562791521,65.19139733235845,66.47769211867505,2183900.0
2023-03-31,66.4014663696289,66.52532930474983,65.80119019552562,66.37288317455317,1807100.0
2023-04-03,66.81116485595703,67.37332031875246,66.29664562069611,66.29664562069611,1512900.0
2023-04-04,65.80120086669922,67.74493841023119,65.00084219726925,67.57343194258486,1675700.0
2023-04-05,65.98222351074219,66.30617606467047,65.06752496688974,65.06752496688974,1646900.0
2023-04-06,66.56344604492188,66.94457229389276,66.05845685452134,66.27759954084907,1291600.0
2023-04-10,66.83023834228516,67.08750167332337,66.37289261725157,66.50628572616797,1443800.0
2023-04-11,67.25899505615234,68.02124755784575,66.81117952598947,67.03985236874605,1627800.0
2023-04-12,67.49720001220703,67.90690947161077,67.01127111592588,67.32570082719873,1341300.0
2023-04-13,67.4876708984375,67.6305941421348,66.43957922695431,66.79211498944572,1757100.0
2023-04-14,64.82933044433594,66.98268763603394,63.85745811711329,65.74402910741804,3591800.0
2023-04-17,66.11561584472656,66.34428866075353,64.2099920826203,64.77215487251807,2510200.0
2023-04-18,66.70637512207031,66.83976823045185,65.95365271370069,66.26808244176253,1441800.0
2023-04-19,67.36380004882812,67.74492627190645,66.7730613089659,67.00173413506165,2062400.0
2023-04-20,67.11607360839844,67.57341925667586,66.75400042835263,67.27804988927261,1339800.0
2023-04-21,66.258544921875,66.84929095718198,65.5248756379349,66.80164745117814,1556300.0
2023-04-24,66.5824966430664,66.87787329160446,66.21090056303372,66.26807422337757,1038200.0
2023-04-25,65.82979583740234,66.47770846776592,65.66781949715661,65.95366608413904,1430500.0
2023-04-26,65.2390365600586,66.34429466198081,64.87696336010501,65.458179241672,1607100.0
2023-04-27,66.611083984375,66.76353010959402,65.44865229339597,65.51534883618766,1786400.0
2023-04-28,67.6401138305664,67.95454349796363,66.29665284981671,66.29665284981671,1737300.0
2023-05-01,67.91643524169922,68.60246101494926,67.3447495204503,67.50672580875147,1706800.0
2023-05-02,67.18276977539062,67.58294903273658,65.44865239084685,67.58294903273658,1809600.0
2023-05-03,66.0679702758789,67.78303451586707,66.04891723738015,67.7258681309933,1739700.0
2023-05-04,65.00083923339844,65.77261466792628,63.886050879218445,65.49629830101875,2303300.0
2023-05-05,66.4395980834961,67.16373012349295,65.78215533752348,66.11563815454575,1455300.0
2023-05-08,67.11607360839844,67.29710292904333,66.53485775878828,66.93503701837554,1433400.0
2023-05-09,67.12561798095703,67.7163641742434,66.63015882516034,66.74449890851973,1309900.0
2023-05-10,66.5824966430664,67.51625555531412,66.15373417206817,67.32569607251008,1180200.0
2023-05-11,66.57295989990234,66.59201293646542,65.91551746313615,66.07749371674103,1096100.0
2023-05-12,66.23949432373047,67.26853314151212,65.66780851475605,66.92552020225158,1213200.0
2023-05-15,66.89692687988281,66.93504023063136,66.02987177583323,66.43005105462535,1301000.0
2023-05-16,66.258544921875,66.93504054473482,66.02987208568905,66.88739703873097,1301600.0
2023-05-17,66.97315979003906,67.5448455655078,66.2299675549918,66.81118348637574,2292400.0
2023-05-18,68.01171875,68.1355889638721,66.57297784688161,67.10655024701141,1375900.0
2023-05-19,67.86880493164062,68.60246700525339,67.47814850522546,68.53577045310678,3294100.0
2023-05-22,67.57342529296875,68.22133774372108,66.98268650539191,67.81162829296036,1553500.0
2023-05-23,67.71634674072266,68.58340912686775,67.63059715231454,67.70681658555115,1826800.0
2023-05-24,66.44910430908203,67.70681581031651,66.39193791746449,67.68776276957013,1591300.0
2023-05-25,65.41053771972656,66.2680698748296,65.03894166407822,66.07750313515236,2233200.0
2023-05-26,65.43912506103516,65.86788753107385,64.86743934452416,65.36289836033282,1381700.0
2023-05-30,65.54393768310547,65.94411697436865,64.98177482876838,65.49629417584045,1180400.0
2023-05-31,65.69253540039062,66.30613268315163,64.63792809972188,65.19399629419846,4532800.0
2023-06-01,66.04727172851562,66.28695554443115,65.51038232152712,65.88428848918977,1905000.0
2023-06-02,67.63878631591797,68.06062492374822,66.4595385394656,66.61293971654621,1530800.0
2023-06-05,67.05394744873047,67.7442380167998,66.91013569462108,67.68670892641425,1092500.0
2023-06-06,67.67711639404297,67.89762871541647,66.93889348514254,67.26486726701174,1212000.0
2023-06-07,68.80842590332031,69.0289382299655,67.47578448654626,67.90721973922524,1524000.0
2023-06-08,68.0702133178711,68.80843635656933,67.86887976186249,68.65504249633113,1695400.0
2023-06-09,68.37700653076172,68.82761332654128,67.70589469528393,67.90722824592726,1109100.0
2023-06-12,68.4920654296875,68.66463810967271,67.88805739245363,68.1660915610171,1428700.0
2023-06-13,68.71255493164062,69.49871755915625,68.48246051530107,68.59751138075565,1270800.0
2023-06-14,67.7250747680664,69.11523830970937,67.57168089247423,68.79886115549697,1879800.0
2023-06-15,68.12771606445312,68.44410041316219,67.42784351502,67.59082673178457,1380700.0
2023-06-16,68.91388702392578,69.00976640042438,68.14690321392321,68.43451939971062,2609100.0
2023-06-20,67.68670654296875,68.69338147171686,67.61959536869017,68.43451886052134,2043700.0
2023-06-21,67.85926818847656,68.0893625609416,66.84301133840181,67.28402860002987,1722400.0
2023-06-22,67.20732879638672,68.09895272864348,66.82383329490358,68.09895272864348,1353400.0
2023-06-23,67.56207275390625,67.8113459615107,66.21984197047294,66.74714927221902,3072300.0
2023-06-26,67.41825866699219,68.0510274071281,66.83342961246744,67.5908312947957,1293500.0
2023-06-27,68.43452453613281,68.60709718638566,67.76341273768841,68.1181474394776,1455100.0
2023-06-28,67.37989807128906,68.4345051622426,67.17856458875349,68.4345051622426,1509100.0
2023-06-29,68.38658905029297,68.46328962793442,67.22652024310227,67.44702526060935,1128000.0
2023-06-30,69.04810333251953,69.41242737637278,68.37699164316167,68.70296540268465,1258100.0
2023-07-03,69.3165512084961,69.84385112895932,68.81800485636286,68.92346630336918,478600.0
2023-07-05,69.0672836303711,69.10563391553337,68.10854844502097,68.69337749325007,1349500.0
2023-07-06,69.41243743896484,69.53707039517944,68.5687456905279,68.76049713997715,1333600.0
2023-07-07,69.72881317138672,70.39033547463579,69.16315560908329,69.16315560908329,1521100.0
2023-07-10,69.50830841064453,70.26571016624682,69.37408605543094,69.65212016682189,927300.0
2023-07-11,70.1314926147461,70.14108201636668,69.431612587848,69.431612587848,1267300.0
2023-07-12,69.60417938232422,70.83135936188157,69.46036762840774,70.45745319044049,1398100.0
2023-07-13,69.49871063232422,69.97807821875271,68.83718833695974,68.83718833695974,1164600.0
2023-07-14,67.59083557128906,69.66170723595597,67.5045529092127,69.66170723595597,2254300.0
2023-07-17,69.2398681640625,69.3836799295113,67.36074775535685,67.62919248309049,1465700.0
2023-07-18,69.64253234863281,70.1219000037388,69.15357529234512,69.2015149836837,942200.0
2023-07-19,69.44120025634766,69.98767910195822,69.06729406274937,69.42202876815522,1434800.0
2023-07-20,71.55999755859375,71.59834784585105,69.91097177937644,70.11230530155028,1573600.0
2023-07-21,71.09980773925781,71.9051418166106,71.06145745254064,71.9051418166106,1072600.0
2023-07-24,71.75173950195312,72.01060210443862,71.08062778174842,71.08062778174842,1031700.0
2023-07-25,71.43536376953125,71.76133023552488,71.15732967611764,71.60793640287179,1411100.0
2023-07-26,72.53790283203125,72.9501519124516,71.67503975943033,71.75173301010825,1583900.0
2023-07-27,72.93099212646484,73.56376091939033,72.4324530015351,72.80635917387482,2034900.0
2023-07-28,69.259033203125,73.65963185447288,68.67420410877844,73.40076923785676,3699200.0
2023-07-31,68.91388702392578,69.8151004981125,68.48245908795992,69.03852728754617,1838900.0
2023-08-01,69.01934814453125,69.27821075648406,68.3769972867615,68.77008224766412,1565900.0
2023-08-02,69.21109771728516,69.93973121636164,68.7892518807688,68.93306362636022,1457400.0
2023-08-03,69.60417938232422,69.8918028901572,68.54957204455273,68.85636703944206,1214700.0
2023-08-04,69.52747344970703,70.49579804928663,69.43160139267033,69.67128519254663,1617300.0
2023-08-07,70.60126495361328,70.86970965985543,69.69046936963886,69.94932467506675,1135800.0
2023-08-08,70.06437683105469,70.22736007504952,69.30697507331601,70.14107740984159,1258500.0
2023-08-09,69.83426666259766,70.70671918317294,69.75757340764082,70.10271865593775,1090900.0
2023-08-10,70.1314926147461,71.13816034780056,70.03562054225094,70.30406527106547,1375700.0
2023-08-11,70.56291961669922,70.73549227061804,69.930158095377,69.930158095377,1009600.0
2023-08-14,70.24652099609375,70.81217853634965,70.14106685933623,70.61084503324562,1420600.0
2023-08-15,69.20153045654297,69.71924851756307,69.18235896446292,69.56584732263643,1449800.0
2023-08-16,69.35490417480469,70.13148469786171,69.21109973958065,69.38367237641894,910800.0
2023-08-17,68.51122283935547,69.96850457405355,68.50163343839081,69.63294137141835,1064500.0
2023-08-18,68.85636901855469,69.09605284378144,68.07020636439378,68.17566783265913,1280200.0
2023-08-21,68.46329498291016,69.2111073869816,68.05103848905408,68.98100563605942,844400.0
2023-08-22,68.09896087646484,68.66461845460944,67.93597764606879,68.21401173504574,835700.0
2023-08-23,68.37700653076172,68.61669037408528,68.12773328562551,68.24278416366616,976300.0
2023-08-24,68.64544677734375,69.41243795166622,68.03185676371375,68.19484001102204,890600.0
2023-08-25,68.82760620117188,69.24945206241233,68.34823856415123,68.80842739953204,1070900.0
2023-08-28,68.96183776855469,69.35491547985559,68.54958125305141,68.9138980726194,779500.0
2023-08-29,69.30696868896484,69.44119103219288,68.5879172868565,69.27820780321157,812600.0
2023-08-30,69.18234252929688,69.72882135589968,69.14399223967582,69.43160843997897,917600.0
2023-08-31,69.2643051147461,69.40896887832591,68.9653387324779,69.34146010304262,1553200.0
2023-09-01,69.85260772705078,70.33481542712488,69.46684009541038,69.61150387701373,837400.0
2023-09-05,69.2643051147461,70.05512535002377,69.11964135116628,69.7079352605941,1230200.0
2023-09-06,69.29325103759766,70.08407143997628,68.8303357258135,69.00393080720912,1305900.0
2023-09-07,69.23538208007812,69.83332227373845,69.00392444552485,69.3318221479832,1118200.0
2023-09-08,68.946044921875,69.66935636734382,68.82067358683936,69.37038999107949,918900.0
2023-09-11,68.63744354248047,69.55364260444827,68.5120721869695,69.01356496691906,911200.0
