Date,Close_IEX,High_IEX,Low_IEX,Open_IEX,Volume_IEX
1998-03-06,10.332822799682615,10.40597650761964,10.186517895308288,10.186517895308288,81675.0
1998-03-09,10.387685775756836,10.46083884179815,10.369397666215209,10.387685775756836,50175.0
1998-03-10,10.351107597351074,10.424260021670833,10.186514014756932,10.24137896087144,51525.0
1998-03-11,10.460837364196776,10.479125471155196,10.31453188065472,10.31453188065472,88875.0
1998-03-12,10.533991813659668,10.533991813659668,10.46083937178696,10.46083937178696,77625.0
1998-03-13,10.332822799682615,10.570569525040762,10.296247201463965,10.570569525040762,100800.0
1998-03-16,10.277957916259766,10.387687216604586,10.277957916259766,10.332822252494728,40500.0
1998-03-17,10.1316499710083,10.277954823611571,10.113361236558186,10.277954823611571,44325.0
1998-03-18,10.1316499710083,10.1316499710083,10.04020881025655,10.1316499710083,62550.0
1998-03-19,10.16822338104248,10.223088316906408,10.058494765063774,10.131647803590816,56700.0
1998-03-20,10.351107597351074,10.424260021670833,10.131649696517114,10.131649696517114,59175.0
1998-03-23,10.204805374145508,10.479128308548576,10.204805374145508,10.424263344943029,492750.0
1998-03-24,10.332822799682615,10.332822799682615,10.168229154386568,10.223094121401871,127800.0
1998-03-25,10.277957916259766,10.351110992447945,10.24138231997802,10.277957916259766,85500.0
1998-03-26,10.241381645202637,10.314534088696114,10.241381645202637,10.27795723907452,122850.0
1998-03-27,10.296246528625488,10.31453464047719,10.241382193070386,10.241382193070386,83475.0
1998-03-30,10.277957916259766,10.314534768291304,10.24138231997802,10.277957916259766,106875.0
1998-03-31,10.643719673156738,10.753447058989003,10.296243757857187,10.296243757857187,50175.0
1998-04-01,10.7351655960083,10.790030575420657,10.662013127291925,10.662013127291925,55800.0
1998-04-02,10.643719673156738,10.79002452859901,10.643719673156738,10.716872100877875,39375.0
1998-04-03,10.58885097503662,10.77173325701959,10.58885097503662,10.69858084652606,24750.0
1998-04-06,10.55228042602539,10.808315225272905,10.55228042602539,10.643721605149452,28575.0
1998-04-07,10.351107597351074,10.625430444299544,10.24137896087144,10.625430444299544,70200.0
1998-04-08,10.16822338104248,10.351105663422803,10.16822338104248,10.351105663422803,93825.0
1998-04-09,10.442547798156738,10.442547798156738,10.25966611525488,10.25966611525488,51975.0
1998-04-13,10.537276268005373,10.555634453249924,10.463846048063308,10.482203603048823,23175.0
1998-04-14,10.610705375671388,10.849355442068076,10.555632719759105,10.555632719759105,27225.0
1998-04-15,10.70249080657959,10.757564077523222,10.610702441846044,10.610702441846044,20925.0
1998-04-16,10.647418022155762,10.86770985547872,10.647418022155762,10.720848213090887,26100.0
1998-04-17,10.33534336090088,10.610707321210926,10.33534336090088,10.57399221053746,29700.0
1998-04-20,10.684139251708984,10.684139251708984,10.362880444178693,10.362880444178693,31500.0
1998-04-21,10.794283866882324,10.794283866882324,10.684139785254626,10.684139785254626,16425.0
1998-04-22,10.849353790283203,10.849353790283203,10.702492136358542,10.757565414145,17325.0
1998-04-23,10.922784805297852,10.97785682669251,10.867711523385424,10.867711523385424,75375.0
1998-04-24,10.812639236450195,10.977857836873095,10.812639236450195,10.977857836873095,22050.0
1998-04-27,10.445489883422852,10.757569601403771,10.335343915235738,10.757569601403771,47700.0
1998-04-28,10.316987037658691,10.537278371724058,10.28027255061682,10.500563884682188,40050.0
1998-04-29,10.390413284301758,10.463843486266368,10.280267981354845,10.372055103551723,32625.0
1998-04-30,10.739209175109863,10.79428120232926,10.408771969721869,10.408771969721869,26550.0
1998-05-01,10.684139251708984,10.775926401987796,10.684139251708984,10.775926401987796,42750.0
1998-05-04,10.555630683898926,10.629060247360703,10.42712721462908,10.610703329189368,239625.0
1998-05-05,10.684139251708984,10.830999700569604,10.50056243011506,10.518919986222638,42075.0
1998-05-06,10.555630683898926,10.775921895319511,10.463842311489374,10.757564977148176,56475.0
1998-05-07,10.482206344604492,10.55563721401098,10.445491855290053,10.537279023964956,36450.0
1998-05-08,10.720850944519045,10.720850944519045,10.482202132918824,10.482202132918824,11700.0
1998-05-11,11.014573097229004,11.014573097229004,10.64741956820598,10.64741956820598,65025.0
1998-05-12,11.308294296264648,11.308294296264648,10.720850142051932,10.720850142051932,143325.0
1998-05-13,11.271578788757324,11.381724091016151,11.161433486498494,11.308293889510267,66825.0
1998-05-14,11.124719619750977,11.381726643168651,11.124719619750977,11.234866207226004,26325.0
1998-05-15,11.143072128295898,11.161430303696218,11.143072128295898,11.161430303696218,5175.0
1998-05-18,11.051281929016112,11.106355185513657,11.051281929016112,11.106355185513657,4500.0
1998-05-19,11.014573097229004,11.106360218967,10.996214916570748,11.06964511816825,20250.0
1998-05-20,10.794283866882324,10.977860697643727,10.794283866882324,10.94114558359509,18675.0
1998-05-21,10.720850944519045,10.79428115416251,10.629062552205758,10.79428115416251,47250.0
1998-05-22,10.629057884216309,10.720846236218676,10.592344056036175,10.720846236218676,29250.0
1998-05-26,10.665771484375,10.72084347296798,10.610698235265,10.610698235265,44100.0
1998-05-27,10.70249080657959,10.794277910795618,10.665775712789676,10.684133889943393,38925.0
1998-05-28,10.70249080657959,10.739205900369504,10.665775712789676,10.70249080657959,23400.0
1998-05-29,10.86771011352539,10.86771011352539,10.702491549739564,10.702491549739564,80775.0
1998-06-01,10.86771011352539,10.959497224114935,10.849353195614526,10.86771011352539,41175.0
1998-06-02,10.684139251708984,10.867714812784758,10.665781065342332,10.849357886936255,56475.0
1998-06-03,10.739209175109863,10.83099756783273,10.647420782386998,10.665778965138731,21825.0
1998-06-04,10.720850944519045,10.84935570217196,10.702494022367125,10.79428115416251,35775.0
1998-06-05,10.830994606018066,10.849352783749625,10.702491143449846,10.757564416126955,7425.0
1998-06-08,10.86771011352539,10.941140306204067,10.757564824507376,10.86771011352539,67500.0
1998-06-09,10.849353790283203,10.959497824820769,10.757565414145,10.941140905903731,23850.0
1998-06-10,10.830994606018066,11.0145713412634,10.81263642828651,10.81263642828651,34200.0
1998-06-11,10.50055980682373,10.757566788641466,10.50055980682373,10.757566788641466,96525.0
1998-06-12,10.298627853393556,10.353701150911077,10.298627853393556,10.353701150911077,40725.0
1998-06-15,10.280266761779783,10.40876959997322,10.261908583207628,10.372053873087715,42300.0
1998-06-16,10.298627853393556,10.353701150911077,10.09669410985348,10.09669410985348,69525.0
1998-06-17,10.408769607543944,10.445485334456157,10.316981235651635,10.316981235651635,116550.0
1998-06-18,10.170125007629396,10.427131419552616,10.170125007629396,10.427131419552616,31950.0
1998-06-19,9.94983196258545,10.17012322421243,9.94983196258545,10.17012322421243,62100.0
1998-06-22,10.225193977355955,10.225193977355955,9.986544577310449,10.023260305958182,34200.0
1998-06-23,10.225193977355955,10.3169817233282,10.20683579790267,10.298624174133751,4500.0
1998-06-24,10.33534336090088,10.372057841315296,10.298627619968364,10.298627619968364,22275.0
1998-06-25,10.09669589996338,10.372059915335836,10.09669589996338,10.372059915335836,17100.0
1998-06-26,10.280266761779783,10.298623679834323,10.041616742929836,10.059974921501992,12150.0
1998-06-29,10.13340950012207,10.280271210702814,10.13340950012207,10.280271210702814,59625.0
1998-06-30,10.13340950012207,10.151767056379894,9.986548419800409,10.13340950012207,26100.0
1998-07-01,10.115045547485352,10.17011817800141,10.115045547485352,10.151760004237412,28575.0
1998-07-02,9.913119316101074,10.133410646372491,9.913119316101074,10.096695529703782,114750.0
1998-07-06,10.023261070251465,10.041617990586824,9.98654533880408,9.98654533880408,66600.0
1998-07-07,9.94983196258545,10.023262173041458,9.931473779712492,10.023262173041458,18900.0
1998-07-08,9.692826271057127,9.949833302788909,9.692826271057127,9.913117562356485,65250.0
1998-07-09,9.858043670654297,9.87640059319816,9.692825065169918,9.692825065169918,83025.0
1998-07-10,9.858043670654297,9.94983206492738,9.858043670654297,9.931473881865594,4500.0
1998-07-13,10.026883125305176,10.026883125305176,9.89786122071108,9.91629228856274,13725.0
1998-07-14,10.008444786071776,10.06374048416781,9.87942296705754,9.953149720779962,28575.0
1998-07-15,9.99001407623291,9.99001407623291,9.934718376222907,9.934718376222907,20700.0
1998-07-16,10.026883125305176,10.11904226139131,9.990020356797212,9.990020356797212,46800.0
1998-07-17,10.026883125305176,10.026883125305176,9.953156322679977,10.026883125305176,18675.0
1998-07-20,10.174331665039062,10.229627368843223,10.100604903705891,10.100604903705891,19350.0
1998-07-21,9.73197078704834,10.100605895520363,9.73197078704834,10.100605895520363,28800.0
1998-07-22,9.28960132598877,9.713531826476483,8.994693839566741,9.62137280191694,126000.0
1998-07-23,9.363336563110352,9.418631648500478,9.197450674135526,9.363336563110352,55575.0
1998-07-24,9.105290412902832,9.381767051244225,8.773518700014892,9.363334726924384,233100.0
1998-07-27,8.99470043182373,9.031563182739008,8.773518863897388,9.031563182739008,73350.0
1998-07-28,8.552336692810059,8.957835120732698,8.552336692810059,8.957835120732698,223425.0
1998-07-29,8.368023872375488,8.552342147503355,8.257433033859698,8.478614710891279,224325.0
1998-07-30,8.386452674865723,8.423315428443066,8.294293576107032,8.294293576107032,103500.0
1998-07-31,8.386452674865723,8.497043466815278,8.257429556920926,8.312725269297893,175050.0
1998-08-03,8.386452674865723,8.423315428443066,8.294293576107032,8.423315428443066,18675.0
1998-08-04,8.312723159790039,8.386450546648176,8.183700707391466,8.386450546648176,37800.0
1998-08-05,8.202134132385254,8.386452322150635,8.183702439969588,8.386452322150635,73125.0
1998-08-06,8.478606224060059,8.533901271566942,8.275857083730807,8.275857083730807,89100.0
1998-08-07,8.238995552062988,8.478608110715282,8.109973113032913,8.478608110715282,69750.0
1998-08-10,8.238995552062988,8.257426605862536,8.165268805648175,8.165268805648175,51300.0
1998-08-11,8.073112487792969,8.220566663617957,8.054680794915392,8.128407566425702,71775.0
1998-08-12,8.091541290283203,8.202132049497628,8.036246227078088,8.036246227078088,51300.0
1998-08-13,7.944089889526367,8.073112370600843,7.92565756411199,8.054680677990826,10800.0
1998-08-14,7.778203964233398,7.944089829269646,7.741340579292978,7.87036242658445,27000.0
1998-08-17,7.722910404205322,7.88879630183451,7.593887265954922,7.704478075309208,35775.0
1998-08-18,7.649179935455322,7.66761225699801,7.593884236435715,7.66761225699801,122850.0
1998-08-19,7.538588523864746,7.649179279617726,7.520156836706612,7.575452530985188,48375.0
1998-08-20,7.464861869812012,7.520156931987002,7.427997862224502,7.520156931987002,15300.0
1998-08-21,7.317408084869385,7.4464305355335165,7.298976396603681,7.4464305355335165,102825.0
1998-08-24,7.354274272918701,7.372705968230789,7.317410882294527,7.317410882294527,210825.0
1998-08-25,7.298977375030518,7.575454001686135,7.262113360753284,7.3911364615171555,73800.0
1998-08-26,7.335837364196777,7.3911324060662675,7.298973370146501,7.335837364196777,64125.0
1998-08-27,7.151525020599365,7.335843240074456,7.059366543666275,7.335843240074456,89775.0
1998-08-28,6.893480777740479,7.133093454928334,6.875048449214212,7.114661759206535,34425.0
1998-08-31,6.193072319030762,6.893479823529479,6.193072319030762,6.893479823529479,193950.0
1998-09-01,6.04561710357666,6.266798016476892,5.898163583512687,6.266798016476892,1908000.0
1998-09-02,5.898163795471191,6.045617320834107,5.898163795471192,5.97189055815265,525150.0
1998-09-03,5.824434757232666,5.879729813648065,5.750708015345468,5.861298128176265,209700.0
1998-09-04,5.935027122497559,5.971891140235735,5.824436967696097,5.879732045096828,157275.0
1998-09-08,6.782886981964111,6.78288698196411,6.082480321927491,6.082480321927491,163800.0
1998-09-09,6.782886981964111,7.004068498778762,6.78288698196411,6.78288698196411,162000.0
1998-09-10,6.487980365753174,6.709161306047871,6.487980365753175,6.709161306047871,66825.0
1998-09-11,6.9672064781188965,7.004070496639326,6.506412891059405,6.709161512497736,87975.0
1998-09-14,6.893480777740479,7.133093454928334,6.819753362048814,7.040934343514871,68850.0
1998-09-15,7.040933609008789,7.077797629411221,6.838184977219618,6.875047732013248,46350.0
1998-09-16,7.151525020599365,7.151525020599365,6.875048324191184,7.059366543666275,88200.0
1998-09-17,6.930344104766846,7.0777989482435775,6.856617315833,7.0777989482435775,26100.0
1998-09-18,7.446431159973144,7.483294539595824,7.169955179998785,7.18838623700586,97650.0
1998-09-21,7.280542850494385,7.372701268305981,7.133088749191779,7.372701268305981,42750.0
1998-09-22,7.593886852264404,7.612319180156384,7.206819989817281,7.206819989817281,44550.0
1998-09-23,7.7044806480407715,7.741344685338405,7.483299588278426,7.612322136808416,89775.0
1998-09-24,7.7597737312316895,7.815069456356098,7.704478638911808,7.778206061476177,24075.0
1998-09-25,7.66760778427124,7.741334496218258,7.630743795493872,7.741334496218258,134325.0
1998-09-28,7.686045169830322,7.686045169830322,7.520159298303017,7.593886071068762,82800.0
1998-09-29,7.815067768096924,7.815067768096923,7.612318507251976,7.612318507251976,87975.0
1998-09-30,7.833499908447266,7.833499908447266,7.741340810538923,7.778204196580511,44100.0
1998-10-01,7.280542850494385,7.7597678887227906,7.280542850494384,7.7597678887227906,89100.0
1998-10-02,7.37270450592041,7.446431905350037,7.243682664326135,7.317409430951435,188325.0
1998-10-05,7.317408084869385,7.464862223799219,7.16995457874376,7.372703149666493,203625.0
1998-10-06,7.040933609008789,7.372705362999871,6.91191175241568,7.335842608206241,246375.0
1998-10-07,7.040933609008789,7.077797629411221,6.8566160382142325,7.059365935612206,142200.0
1998-10-08,6.985638618469238,6.985638618469238,6.85661612739362,6.967206924430495,74475.0
1998-10-09,7.225247383117676,7.225247383117676,6.67229500972545,6.911907515020877,152775.0
1998-10-12,7.538588523864746,7.612315905301457,7.262111950884384,7.262111950884384,28575.0
1998-10-13,7.170960903167725,7.384050977847606,7.078312546743904,7.337727435799532,94725.0
1998-10-14,7.1894941329956055,7.20802432271115,6.967138218050684,7.170964579444222,23175.0
1998-10-15,7.263607501983643,7.263607501983643,7.189488707546678,7.208018883278681,46125.0
1998-10-16,7.1894941329956055,7.2636129833653,7.115375918790073,7.226553240098371,556650.0
1998-10-19,7.208022594451904,7.235816600032761,7.208022594451904,7.208022594451904,55350.0
1998-10-20,7.485966205596924,7.671262326370256,7.226551254815869,7.226551254815869,209475.0
1998-10-21,7.37478494644165,7.504491715872664,7.245076904683347,7.504491715872664,66150.0
1998-10-22,7.4303765296936035,7.448906075584671,7.300668436128331,7.300668436128331,234675.0
1998-10-23,7.448905467987059,7.46743437620285,7.411845743063941,7.448905467987061,52425.0
1998-10-26,7.485966205596924,7.485966205596925,7.448907108675056,7.448907108675056,31725.0
1998-10-27,7.485966205596924,7.485966205596925,7.374788914831318,7.467436020972002,97650.0
1998-10-28,7.485966205596924,7.523025302518793,7.374788914831318,7.430377560214121,35325.0
1998-10-29,7.523029327392578,7.523029327392578,7.448911093895062,7.448911093895062,3600.0
1998-10-30,7.671260833740234,7.708320559615221,7.560082928443002,7.597142654317988,36675.0
1998-11-02,7.949205875396728,8.097442881528545,7.745379594363034,7.745379594363034,42975.0
1998-11-03,8.134500503540039,8.190089772740393,7.986264148776023,7.986264148776023,25200.0
1998-11-04,8.190093040466309,8.301270350897422,8.041856626558156,8.208623228368927,70200.0
1998-11-05,8.115973472595215,8.153032569858043,8.078913739168392,8.153032569858043,30600.0
1998-11-06,8.245680809020996,8.301269458259087,8.004796026158571,8.078914225142691,58050.0
1998-11-09,8.190093040466309,8.301270350897422,8.078915093871094,8.282741435323004,25875.0
1998-11-10,8.227147102355957,8.282736359670574,8.227147102355957,8.264206819286938,30150.0
1998-11-11,8.134500503540039,8.264208586286246,8.004793693121524,8.264208586286246,47700.0
1998-11-12,8.041853904724121,8.190090268460413,7.967734450528207,8.060382814027273,35325.0
