Date,Close_EG,High_EG,Low_EG,Open_EG,Volume_EG
2004-03-12,57.17131805419922,57.20425161985233,56.39401453951303,56.39401453951303,287600.0
2004-03-15,55.20170593261719,57.243772733668514,54.61543525483168,57.15813441565572,320600.0
2004-03-16,56.24907302856445,56.46645559358653,55.3466092143866,55.49811964550789,328400.0
2004-03-17,56.5389518737793,56.58506289897345,56.07125289660296,56.255696997379566,209800.0
2004-03-18,55.99876022338867,56.4862200739677,55.47177306955266,56.4862200739677,221000.0
2004-03-19,55.81435012817383,56.24911052229268,55.728711773869726,55.93950575829327,144900.0
2004-03-22,55.1094970703125,55.72870145796579,54.898698099184806,55.72870145796579,180300.0
2004-03-23,54.8789176940918,55.399316163567086,54.86574527588079,55.20169973606809,168600.0
2004-03-24,54.34535598754883,55.15559805177229,54.12797335742507,55.03702616495235,259800.0
2004-03-25,55.26102066040039,55.72871972299867,54.62863861692698,54.674749650542985,261300.0
2004-03-26,54.82624053955078,55.28076198624787,54.82624053955078,55.16219008151734,203200.0
2004-03-29,55.676002502441406,55.82751300865077,54.99092593948578,54.99092593948578,219400.0
2004-03-30,55.90657806396485,55.97245024870392,55.636495573091445,55.67601787878978,198000.0
2004-03-31,56.28203201293945,56.55210936756336,55.72869483097763,55.97242734306746,196000.0
2004-04-01,57.57976531982422,57.7839706272916,56.22277401090607,56.34793469650284,272200.0
2004-04-02,57.30965805053711,57.93545115689129,57.01323079504809,57.744423386026654,299600.0
2004-04-05,58.719329833984375,58.75885211866491,57.210833984761926,57.2305951271022,437200.0
2004-04-06,59.187042236328125,59.72720202926697,58.49537696680376,58.55466040745269,555900.0
2004-04-07,58.89063262939453,59.2661096098624,58.75888323448662,59.15412639348483,213500.0
2004-04-08,58.42290115356445,59.14750483327576,58.422901153564446,58.94329966668403,307000.0
2004-04-12,58.20555877685547,58.62714684650256,58.13968658329677,58.36365304654157,254300.0
2004-04-13,57.39531707763672,58.33072033273783,57.39531707763672,58.271431839642254,190800.0
2004-04-14,56.670692443847656,57.39529637387375,56.42037618459486,57.11204151636883,413200.0
2004-04-15,56.84197235107422,56.98689416323936,56.33474600849624,56.92760568293307,314000.0
2004-04-16,57.39531707763672,57.494127882311815,56.61142941886055,56.78269611952268,383600.0
2004-04-19,58.264835357666016,58.264835357666016,57.30967609962912,57.30967609962912,337300.0
2004-04-20,56.42695999145508,57.63902391048224,56.42695999145507,56.81560928318965,741500.0
2004-04-21,56.41376495361328,56.73654197966973,55.91971633127847,56.26884322027947,468700.0
2004-04-22,56.683860778808594,57.46116433075971,56.04489027096865,56.413778388598445,517700.0
2004-04-23,56.12392044067383,56.78265192484006,55.99876487617347,56.78265192484006,178800.0
2004-04-26,55.860450744628906,56.51918245140177,55.748462534927214,56.05806724122631,331500.0
2004-04-27,56.38743591308594,56.45330808191097,55.79457634221201,55.860453536761376,302100.0
2004-04-28,56.18981552124024,56.48624277331791,55.992194002705794,56.42037060904776,328400.0
2004-04-29,56.1634635925293,56.63775119905462,55.90655864328205,56.18981346241668,334000.0
2004-04-30,56.11076354980469,56.45330180504368,55.992191648813545,56.15687456542771,331600.0
2004-05-03,56.03832626342773,56.32158120031802,55.92634303914517,56.110787179310776,576100.0
2004-05-04,55.860450744628906,56.47307143295663,55.70894024075255,56.00536749851071,443700.0
2004-05-05,55.92633819580078,56.255704139208646,55.72871661946588,55.94609934828917,250800.0
2004-05-06,55.18855285644531,55.596968407286056,55.06998092398994,55.399346844618734,361400.0
2004-05-07,53.91718292236328,54.99091869596545,53.7525000148266,54.99091869596545,353200.0
2004-05-10,52.87639617919922,53.57465526249416,52.43504710604524,53.42314474633149,583000.0
2004-05-11,53.42314147949219,53.55489083890853,52.85004809963465,53.04107587577104,490500.0
2004-05-12,53.1069564819336,53.42314491340833,51.97393704674601,53.42314491340833,452500.0
2004-05-13,52.91591262817383,53.521944516837,52.78416328777524,53.01472337704192,241200.0
2004-05-14,53.02790451049805,53.39020897396507,52.76441081213332,52.85663285270233,248400.0
2004-05-17,52.36259460449219,52.88958210741479,52.00687879387822,52.83029362611648,290400.0
2004-05-18,51.74338150024414,52.57996861995328,51.38107702376117,52.3757633836035,777500.0
2004-05-19,51.32838439941406,52.60632579300085,51.308623248086455,51.9410052191956,525100.0
2004-05-20,51.97394943237305,52.072760225402654,51.315217513143295,51.45355061309446,299000.0
2004-05-21,52.705116271972656,52.94226004800024,51.940985210167526,51.940985210167526,301900.0
2004-05-24,53.01471328735352,53.29137931095068,52.69851995629783,52.83026424589958,261900.0
2004-05-25,53.22553634643555,53.344108282371806,52.29013328483823,52.97521502294495,395800.0
2004-05-26,53.42337417602539,53.53549609934396,52.82978012323498,53.23210470168456,350000.0
2004-05-27,53.35745620727539,53.81913798485992,53.08044714072467,53.42341002807976,249600.0
2004-05-28,53.9839973449707,54.01697675442284,53.29147503403856,53.42338260794428,757400.0
2004-06-01,53.75314712524414,53.95760533844115,53.489326991858974,53.88505467596146,241200.0
2004-06-02,54.71610641479492,54.78206021435748,53.79933501460407,53.91805386659761,272400.0
2004-06-03,54.386329650878906,54.93375572043696,54.24782516917484,54.709506774855065,318400.0
2004-06-04,55.07223510742188,55.256907665544375,54.48523803398259,54.48523803398259,223400.0
2004-06-07,56.10776519775391,56.10776519775391,55.09865725641625,55.09865725641625,347300.0
2004-06-08,55.80438232421875,56.18692154766089,55.566944532561855,56.028626331920144,212300.0
2004-06-09,55.46800231933594,55.84394459006332,55.36247722451156,55.84394459006332,230200.0
2004-06-10,54.8677978515625,55.138209905688655,54.511641339923,54.74248212562868,397100.0
2004-06-14,54.544620513916016,54.88099142091118,54.379733505068685,54.742486937313686,272600.0
2004-06-15,54.34678268432617,54.80846449647835,53.96424345028331,54.70953124188736,371800.0
2004-06-16,52.76384735107422,54.02358662191837,52.63193974547758,54.01698973205276,1203600.0
2004-06-17,53.75976943969727,53.95763085935789,52.75066160676472,52.76385035529428,579000.0
2004-06-18,53.88506317138672,54.04995015175443,53.548697354441536,53.59486550766644,474000.0
2004-06-21,53.654239654541016,53.78615230041451,53.12000727662392,53.78615230041451,608000.0
2004-06-22,53.48934173583984,53.74656505300588,53.12659335540276,53.48934173583984,340600.0
2004-06-23,53.53551483154297,53.687213099427545,53.19914894389205,53.42339286899266,424700.0
2004-06-24,53.15956878662109,53.77954552842676,53.113400627036754,53.522322206178025,282300.0
2004-06-25,53.25188446044922,53.50251582841236,53.093594407806734,53.25848134696142,230000.0
2004-06-28,52.75065994262695,53.50913624199416,52.66491546805474,53.30467793854241,362700.0
2004-06-29,52.57915115356445,52.89573127806133,52.44064672010328,52.750634989637966,396500.0
2004-06-30,53.001277923583984,53.001277923583984,52.46704565137912,52.4868312863568,466600.0
2004-07-01,52.42088317871094,53.09362000068538,52.41428628901882,52.96171239855783,307200.0
2004-07-02,52.55277633666992,52.955100954117945,52.31533869253828,52.46703692204781,371600.0
2004-07-06,52.467044830322266,52.559381146741046,52.10429142156858,52.559381146741046,212000.0
2004-07-07,52.506591796875,52.70445811587633,52.2032004645026,52.53297430820514,251200.0
2004-07-08,52.14387512207031,52.65832187389167,52.0713244230234,52.60556184618277,249600.0
2004-07-09,52.85617065429688,52.90893569631195,52.23619399049817,52.23619399049817,263200.0
2004-07-12,53.01446533203125,53.08042415622859,52.48682996211515,52.61214065779613,113500.0
2004-07-13,52.99466323852539,53.39039090104573,52.89573006490775,53.09359641214304,150600.0
2004-07-14,52.61213684082031,53.05403778390457,52.27577101518565,52.89574265565733,240100.0
2004-07-15,52.368125915527344,52.63853804970192,52.09111689067927,52.50003353727788,291600.0
2004-07-16,52.39448928833008,52.63192694622504,52.20321978436184,52.42746366573409,193400.0
2004-07-19,53.39701843261719,53.39701843261719,52.49343564186581,52.49343564186581,470300.0
2004-07-20,49.26824188232422,51.939413744839946,48.44380674351724,50.78520455051017,3306800.0
2004-07-21,47.57318878173828,49.558429393313965,47.553403149614965,49.27482359166029,1718800.0
2004-07-22,47.52044296264648,47.8765945111128,47.40172410250681,47.6523505708227,813800.0
2004-07-23,48.14039611816406,48.39761937687082,46.83449419426065,47.35553759911429,773200.0
2004-07-26,48.81315231323242,49.07037564872071,48.562520835201184,48.80655542382311,1043000.0
2004-07-27,48.7274055480957,48.93186885452091,48.47677911383981,48.81315001051506,404700.0
2004-07-28,48.252532958984375,49.08355979640823,47.89637644353768,48.734000169752704,313700.0
2004-07-29,48.69445037841797,48.69445037841797,48.11404467563963,48.57573148757277,419400.0
2004-07-30,48.46360778808594,48.65487235311392,48.278930050619685,48.628494851144,222600.0
2004-08-02,48.147010803222656,48.45699921213664,47.75128295369628,48.45699921213664,348700.0
2004-08-03,47.80405807495117,48.13383219098933,46.56410417819735,48.04808770036906,393700.0
2004-08-04,47.56659698486328,47.751269594179,47.40830186377735,47.6391476573732,297200.0
2004-08-05,47.38852691650391,47.672132782456245,47.38852691650391,47.619367730197126,283800.0
2004-08-06,47.38852691650391,47.39512380602438,46.78834080090154,47.39512380602438,351800.0
2004-08-09,47.170860290527344,47.68531184333884,47.07852399354982,47.42149169542415,505200.0
2004-08-10,47.58638381958008,47.87658148500221,47.21044170341505,47.30277801040637,356100.0
2004-08-11,47.45448303222656,47.744685801864925,47.058755184871366,47.52044186674625,368700.0
2004-08-12,47.04556274414063,47.56660629783909,46.88726759206239,47.45447930712895,219200.0
2004-08-13,46.60366821289063,46.92024846296823,46.30027167796708,46.82791213736623,443800.0
2004-08-16,47.21046447753906,47.75789072731459,46.8345221800211,46.867496573023935,370300.0
2004-08-17,47.34236145019531,47.44129467082791,47.06535245798613,47.34236145019531,272400.0
2004-08-18,47.645729064941406,47.672111579336814,47.02575758847458,47.2895726685285,151400.0
2004-08-19,47.65894317626953,47.81723329824121,47.38852606228033,47.494056164896286,214800.0
2004-08-20,47.474266052246094,47.777657520731495,47.421501005913385,47.55340858979338,162200.0
2004-08-23,46.93344497680664,47.60618182138574,46.84770050378541,47.47427421482596,150800.0
2004-08-24,46.63004302978516,47.03236772478779,46.43218164283518,46.99279645378821,409900.0
2004-08-25,46.94001770019531,47.09171591465836,46.207919208729216,46.610243786271866,324500.0
2004-08-26,46.43146133422852,46.926818297087145,46.37201587838904,46.81453355584184,243100.0
2004-08-27,46.43807601928711,46.60319505509915,46.23993619973251,46.56356809899485,137700.0
2004-08-30,46.226707458496094,46.68904361820001,46.12103393335576,46.55034428199822,199800.0
2004-08-31,46.338993072509766,46.338993072509766,45.797397979394034,46.061589355807925,330200.0
2004-09-01,46.484317779541016,46.57678405364341,45.90310047960687,46.20691895723386,462300.0
2004-09-02,48.06946563720703,48.09588529462183,45.70495920844389,46.431487189764816,860100.0
2004-09-03,47.75902938842773,48.33364546013145,47.68637660790083,47.95056807899564,325200.0
2004-09-07,48.47233200073242,48.472332000732415,47.825068359096896,47.825068359096896,339300.0
2004-09-08,47.78544616699219,48.71011374072438,47.534467056007074,48.53838853898041,297300.0
2004-09-09,47.3363037109375,47.81845330625848,46.86076028514994,47.68635511074476,312900.0
2004-09-10,46.94662857055664,47.38914621785764,46.6229917487712,47.27026035331082,294400.0
2004-09-13,47.52124786376953,47.62692644623952,47.025890846263806,47.05891666304372,479400.0
2004-09-14,47.21743774414063,47.65996058672918,47.05892488178387,47.52125616325485,465900.0
2004-09-15,47.96378326416016,48.31383484249973,47.03250940718872,47.151395324269465,833800.0
2004-09-16,49.13941955566406,49.27811892268784,47.983586458100206,47.983586458100206,482400.0
2004-09-17,49.13941955566406,49.76026362152776,48.914855076411946,49.30453856960176,580600.0
2004-09-20,48.78936004638672,49.13941149224858,48.75633423340551,49.04033909233653,211300.0
2004-09-21,49.3969841003418,49.443217203295845,48.74311449026879,48.77613525579008,253800.0
2004-09-22,49.25832748413086,49.50270050910392,49.11302188061463,49.44986623067183,384600.0
2004-09-23,48.90823745727539,49.278102311326165,48.75632579848699,49.25828884257783,287500.0
2004-09-24,48.92145919799805,49.24509104082607,48.611034658557365,48.82899295719004,123200.0
2004-09-27,48.91484832763672,49.311137937637085,48.69689508897458,48.87522138224937,274900.0
2004-09-28,48.987491607666016,49.35075533353,48.92805120108685,48.92805120108685,350300.0
2004-09-29,48.82898712158203,49.25829749633024,48.80917364935284,49.17243239796164,202100.0
2004-09-30,49.09319686889648,49.31115522299268,48.51197459130662,48.67709364034311,288700.0
2004-10-01,49.86592102050781,50.24899817943659,49.1393986756972,49.172419441034336,480800.0
2004-10-04,50.51319885253906,50.64529201641238,49.98481611898343,49.99802341975828,415400.0
2004-10-05,50.017860412597656,50.54623830237389,49.83952903253547,50.52642482437433,422700.0
2004-10-06,50.17636489868164,50.21599184806505,49.64138092587679,49.89896617493336,449400.0
2004-10-07,49.96501922607422,50.420744319962864,49.918786099475874,50.20939216422285,374500.0
2004-10-08,49.78009033203125,50.22260815287484,49.77348415945699,49.97162902441875,187000.0
2004-10-11,49.7008056640625,50.24239563717944,49.68099219562406,49.87913191903915,165500.0
2004-10-12,49.67440032958984,49.885752452173854,49.58193409089884,49.66779415853132,249800.0
2004-10-13,50.52640914916992,50.65850232087541,49.78007315487404,49.83951357043206,638200.0
2004-10-14,48.94789505004883,50.8434636922845,48.63086423443209,50.46038625979916,1630900.0
2004-10-15,50.03107070922852,50.07069766759664,47.75242990046116,48.21476121153376,1526300.0
2004-10-18,49.93198776245117,50.55283685436005,49.52249584143237,50.36129819751513,779800.0
2004-10-19,49.91215896606445,51.15385172969151,49.10637763600713,51.02175857746571,2278900.0
2004-10-20,50.12351989746094,50.42073206204675,49.70742185923446,49.912167793103286,1048200.0
2004-10-21,50.12351989746094,50.26221924353643,49.73384150215812,49.92537509504929,298600.0
2004-10-22,50.03107070922852,50.28204984394888,49.865951663983545,50.024464536489376,338300.0
2004-10-25,50.28202819824219,50.33486747934202,49.634764641378425,49.8659301974012,321000.0
2004-10-26,51.860572814941406,52.137976561996005,50.63209210240791,50.65190557597639,1108100.0
2004-10-27,52.27008819580078,52.38897411820881,51.53035300759153,51.82096415992975,353100.0
2004-10-28,52.5606803894043,52.81826562187127,52.02569141202283,52.18420927741165,223800.0
2004-10-29,52.42200469970703,52.80507711640215,52.11158003865171,52.40218617831344,243000.0
2004-11-01,52.47480773925781,52.6267194119837,52.157782132136816,52.44178696799126,208800.0
2004-11-02,52.99657440185547,53.465511594119455,52.44177717349703,52.77201505867141,350200.0
2004-11-03,53.07583618164063,54.29110924613736,52.79183138345468,54.29110924613736,367500.0
2004-11-04,54.1127815246582,54.14580732967783,53.003181999005655,53.04280893380491,240100.0
2004-11-05,54.38358688354492,54.68080408216457,53.82878950857209,54.35717228009708,392500.0
2004-11-08,54.12601852416992,54.812914325453946,54.03355226621179,54.284536428412245,401300.0
2004-11-09,54.02032852172852,54.29112104076438,53.92786229190831,54.09298127930605,294200.0
2004-11-10,54.46285629272461,54.621369139076336,54.11280478080796,54.22508450368074,261600.0
2004-11-11,54.3571662902832,54.6543784171204,54.27790737157881,54.528886388929536,147800.0
