Date,Close_MDLZ,High_MDLZ,Low_MDLZ,Open_MDLZ,Volume_MDLZ
2021-05-14,56.24431228637695,56.72226052943772,56.23529595275048,56.53288312292442,5171400.0
2021-05-17,56.33448791503906,56.62305872644664,56.03689733075506,56.42466500359065,6976600.0
2021-05-18,56.07296371459961,56.53287232247168,55.97376686348101,56.28939008064467,4068100.0
2021-05-19,56.21725463867188,56.26234318269966,55.658149124649455,55.90163139044198,6217300.0
2021-05-20,56.9116325378418,57.101006497803866,56.10904471130536,56.118061044621626,6706800.0
2021-05-21,57.13708114624024,57.43466831885828,56.74029366270184,57.07395649022926,8476200.0
2021-05-24,57.42564392089844,57.732247384160814,57.173145332312814,57.28135852170161,5996400.0
2021-05-25,57.45269775390625,57.55189461327042,56.99278910780508,57.55189461327042,5383100.0
2021-05-26,57.38055419921875,57.67814132392997,57.155108052605485,57.66912499168092,6652300.0
2021-05-27,57.09198760986328,57.56091604214557,57.0468956251928,57.37153865062173,7659300.0
2021-05-28,57.29038619995117,57.56994072127355,57.23628131455945,57.29038619995117,9001000.0
2021-06-01,57.11003112792969,57.67815305613035,56.911637377743865,57.53386763055045,5889800.0
2021-06-02,57.37153244018555,57.39858831606614,57.07394532577963,57.20921094504229,6288800.0
2021-06-03,57.47975158691406,57.53385646098022,57.10100026827482,57.146088810008365,4715700.0
2021-06-04,57.73224639892578,58.047876509341926,57.4707314823687,57.59698077450699,4693200.0
2021-06-07,57.41661834716797,57.95768767947865,57.082959040244205,57.93965501643189,6339500.0
2021-06-08,57.07395553588867,57.542884001297566,56.965738893077294,57.380562477116186,6291000.0
2021-06-09,57.09198760986328,57.3444862118478,56.82144946198221,56.94770220300992,5561300.0
2021-06-10,57.38055419921875,57.587964241298735,57.08296363447234,57.11903584353891,6471900.0
2021-06-11,57.51581954956055,57.60600007179798,57.16412411292252,57.60600007179798,3479500.0
2021-06-14,57.52485275268555,57.53386908699683,57.037888139012615,57.10101279929955,4344500.0
2021-06-15,57.40761566162109,57.64207817734558,57.27234657637206,57.58797329527456,6101000.0
2021-06-16,56.57796096801758,57.52483400374542,56.55090509383002,57.119030291280666,7275400.0
2021-06-17,56.9837760925293,57.1370812860996,56.40663441328154,56.596008381778006,7435700.0
2021-06-18,56.036895751953125,56.9477001448258,55.793413491681285,56.8485032861926,16415000.0
2021-06-21,56.50582885742188,56.71323892449081,56.08198894991305,56.29841879035293,9008400.0
2021-06-22,56.69519805908203,56.84850323320006,56.39761092349518,56.50582411461446,6230000.0
2021-06-23,56.20823669433594,56.6320731240878,56.19921692176775,56.40662697037723,4656300.0
2021-06-24,56.49681854248047,56.73128107456745,55.82047994910697,56.16315569292364,5778900.0
2021-06-25,56.974754333496094,57.08296752804171,56.30743218038799,56.33448805905097,5676000.0
2021-06-28,56.9837760925293,57.24529449094961,56.87556288767928,56.89359899516025,4611300.0
2021-06-29,56.4989013671875,57.11518738062584,56.33576663084971,56.93392617833164,4480300.0
2021-06-30,56.58952331542969,56.70734360109496,56.3538862013686,56.426388599053,5302300.0
2021-07-01,56.6167221069336,56.88861218385134,56.42639594154825,56.55328120422845,3955300.0
2021-07-02,56.73454666137695,56.96112233248033,56.66204424440447,56.761738092853214,4102900.0
2021-07-06,56.4989013671875,56.6982890354381,56.01856211978728,56.6982890354381,6979800.0
2021-07-07,57.14237594604492,57.37801654866246,56.5532813540409,56.58046932462373,4967000.0
2021-07-08,57.051753997802734,57.60459918189327,56.70735801377955,57.14238288225973,6660600.0
2021-07-09,57.11518478393555,57.29644597798887,56.93392358988224,57.006429450411446,4261700.0
2021-07-12,57.051753997802734,57.12425641391426,56.77986388716141,57.024562566649365,4914000.0
2021-07-13,57.16050720214844,57.640846494802894,57.02456042330236,57.151445696951455,5315100.0
2021-07-14,57.55928039550781,57.75866808696539,57.09706756026648,57.45052504438108,6923500.0
2021-07-15,58.11212539672852,58.15743637815689,57.41426852023841,57.4323949871718,5512100.0
2021-07-16,58.23899841308594,58.41119117977442,58.012422796539816,58.012422796539816,5256000.0
2021-07-19,58.021480560302734,58.8824720477104,57.48676542683548,58.74652529553666,8164500.0
2021-07-20,58.37495422363281,58.82810552703798,58.23900744970323,58.23900744970323,7253800.0
2021-07-21,58.021480560302734,58.74652529553666,57.95804312182972,58.69214936048278,4527900.0
2021-07-22,57.85836410522461,58.021495409405006,57.5139681135762,57.89461704271821,4920600.0
2021-07-23,58.80997085571289,59.00935851944333,57.88554185651236,58.12117899406397,5975200.0
2021-07-26,58.76465606689453,59.00029667416139,58.60152824017897,58.71934508654242,6054500.0
2021-07-27,59.11811447143555,59.45344196746637,58.64683330444303,58.83715599761872,6916800.0
2021-07-28,57.4595832824707,58.61058448317171,57.26925711868522,57.89460809333634,9224500.0
2021-07-29,57.39614868164063,57.94899039593741,57.31458130456893,57.57740644644862,7636500.0
2021-07-30,57.33269500732422,57.69521739262554,57.21487817078053,57.414262371153534,6402600.0
2021-08-02,57.51395797729492,57.876480373799055,57.37801467155822,57.43239061094498,5021600.0
2021-08-03,57.44145965576172,57.631782371684665,57.296451378305655,57.45052116054708,3766900.0
2021-08-04,55.93699645996094,57.65896929117098,55.782923223260944,57.65896929117098,8212200.0
2021-08-05,56.06387710571289,56.26326477591836,55.846362969373295,56.163570940815625,5693000.0
2021-08-06,55.98230743408203,56.29045043114781,55.82823420691425,56.15450366936859,6275200.0
2021-08-09,56.20888137817383,56.42639204176732,56.100126046377085,56.20888137817383,4784200.0
2021-08-10,56.22700881958008,56.48983737848427,56.01855965615358,56.1726294241024,5599400.0
2021-08-11,56.6167221069336,56.89767368826498,56.190758796824845,56.299514136137965,8304200.0
2021-08-12,56.544212341308594,56.81610239946744,56.39014257601745,56.81610239946744,5403500.0
2021-08-13,57.423336029052734,57.46865046976085,56.64391520270035,56.743609046620335,6595400.0
2021-08-16,57.72240447998047,57.96710656773148,57.39613848691543,57.55020825109034,6865400.0
2021-08-17,58.057735443115234,58.11211829453904,57.504893826927976,57.75865741844145,5525600.0
2021-08-18,57.06988143920898,58.05774805135283,57.01550203324541,57.85836381069381,4412300.0
2021-08-19,57.71334457397461,57.77678547359933,56.90673588680046,57.015491220832885,5700100.0
2021-08-20,57.54115295410156,57.849295972959176,57.34176527799663,57.722410706266025,4215500.0
2021-08-23,57.18769073486328,57.58646607797276,57.06987389009905,57.48677224219539,4777800.0
2021-08-24,56.41733169555664,57.19675241350982,56.28138493506909,57.19675241350982,5829800.0
2021-08-25,56.07294464111328,56.426402125570334,55.93700131639071,56.426402125570334,5669400.0
2021-08-26,55.6832389831543,56.08201440056365,55.54729564680431,55.99138205239307,4632800.0
2021-08-27,56.09107208251953,56.29952128319415,55.57447983361499,55.68323518673428,5779300.0
2021-08-30,56.33576583862305,56.40827170142906,55.87355306367914,55.98230840061832,4185500.0
2021-08-31,56.25419998168945,56.52609005997095,55.97324494167895,56.44452269075951,7390000.0
2021-09-01,56.489837646484375,56.68922184964233,56.22700908633328,56.489837646484375,4335900.0
2021-09-02,56.11826705932617,56.64392433666035,55.90075632594503,56.64392433666035,4346200.0
2021-09-03,55.93699645996094,56.10919270590095,55.32977193232094,55.97324593571096,5360700.0
2021-09-07,54.41440963745117,55.79199002213893,54.323777301917055,55.62885527544761,7789700.0
2021-09-08,55.15756988525391,55.239137247335165,54.29658183156722,54.54128391781099,7162800.0
2021-09-09,54.930999755859375,55.20288983755847,54.85849389019564,55.20288983755847,4909300.0
2021-09-10,54.58660507202149,54.921936065303335,54.46878476622568,54.758801321053774,5596600.0
2021-09-13,55.07600784301758,55.68322890817597,54.85849370403445,54.91287310309772,7723100.0
2021-09-14,54.69536209106445,55.26633371342657,54.55035380920886,55.066946029398814,3858500.0
2021-09-15,54.840370178222656,54.98537845956344,54.43253676382492,54.65004745720103,5385200.0
2021-09-16,55.02163314819336,55.22102083786931,54.45066496692718,54.94006577125958,7513200.0
2021-09-17,55.23007583618164,55.48384289967229,54.51409945330582,54.81317749531322,16980400.0
2021-09-20,54.767860412597656,55.33883195626928,54.36908855677047,55.07600340123175,11213100.0
2021-09-21,54.57754898071289,55.41134579422934,54.48691663754563,55.00350889315265,7156700.0
2021-09-22,54.88567352294922,55.25725736144373,54.70441235501475,54.92192299072074,4999000.0
2021-09-23,55.03974533081055,55.393202720028754,54.795043263520405,54.83129618991954,6197500.0
2021-09-24,54.70442962646485,55.02163417754704,54.56848284327516,54.73161760019465,6647100.0
2021-09-27,53.89781188964844,54.87661681199576,53.82530602866802,54.52315938289063,6614000.0
2021-09-28,53.19997024536133,53.743750493327816,52.755880392281306,53.64405664117084,9139500.0
2021-09-29,53.838172912597656,54.23934019165712,52.90819896296983,53.09966674525155,7399100.0
2021-09-30,53.04496765136719,54.0661142103181,52.99026206717048,53.902000935735735,6778300.0
2021-10-01,53.07231903076172,53.37319452868183,52.58909854041367,53.19996191666439,6266400.0
2021-10-04,52.94467544555664,53.59200920294596,52.54351159830293,53.07231832977338,8281800.0
2021-10-05,53.63759613037109,53.8928818854872,52.78967875458395,52.88085124483754,8160900.0
2021-10-06,54.88668441772461,54.93227066873607,53.19996530623662,53.69230516437958,11222800.0
2021-10-07,54.60403823852539,55.01432140962789,54.51286574628379,54.759035648945286,7540700.0
2021-10-08,54.28493118286133,54.70433021310664,54.16640416022412,54.6678598249094,5787700.0
2021-10-11,54.17551803588867,54.56756599964413,54.10258074017075,54.56756599964413,5266400.0
2021-10-12,54.40346145629883,54.6222803345389,54.1755267188858,54.366994541598885,6343100.0
2021-10-13,54.66786575317383,55.06903311083136,54.129939641957804,54.6587498941398,5639000.0
2021-10-14,55.27872848510742,55.37902031696784,54.85932596296317,54.97785298952618,4941500.0
2021-10-15,54.841094970703125,55.31519612720239,54.485513886316966,55.27872921532324,10518900.0
2021-10-18,54.47639465332031,54.79550185004467,54.09346601725108,54.60403753201005,4434200.0
2021-10-19,54.51286697387695,54.613158804405806,54.093467935308766,54.613158804405806,6978000.0
2021-10-20,54.9687385559082,55.187553941995326,54.576690554660274,54.69521758429538,4228900.0
2021-10-21,54.85020446777344,54.977847339566274,54.47639170980553,54.85932032518404,5713400.0
2021-10-22,55.17843246459961,55.24225390221008,54.795500360929296,54.81373555424764,3822600.0
2021-10-25,55.01432037353516,55.524895363292266,54.81373672077208,55.34254690423561,4979500.0
2021-10-26,55.46107864379883,55.68901336751392,54.85932763430344,54.99608985973564,3938700.0
2021-10-27,55.059906005859375,55.579596847680605,54.822855446329925,55.579596847680605,5127600.0
2021-10-28,55.57047653198242,55.597827581039645,54.9049076735343,55.08725263792548,5106100.0
2021-10-29,55.37901306152344,55.76194166608559,55.287837099955794,55.54312283633057,5074300.0
2021-11-01,55.53401947021485,55.93518335732266,55.20579289075931,55.34255512486848,5322600.0
2021-11-02,55.944297790527344,55.96253298534396,55.04167477614744,55.524898743768425,5385800.0
2021-11-03,56.837799072265625,57.8133593467755,56.44575109525612,57.48513280992963,7451100.0
2021-11-04,56.60987091064453,56.91074295221086,56.2360580844512,56.318114728152565,5914100.0
2021-11-05,56.76486206054688,57.184264595445455,56.65545436701188,56.98368092562474,4609300.0
2021-11-08,56.41840362548828,56.89250826681264,56.090177067801584,56.79221643218527,4321100.0
2021-11-09,56.74662780761719,56.85603549626339,56.226933461030406,56.41840126367089,4258400.0
2021-11-10,57.19337844848633,57.412197305890935,56.82868499015566,57.00191412201215,7044000.0
2021-11-11,56.95633316040039,57.21161895272486,56.61898724567668,57.14779750464375,3661500.0
2021-11-12,57.23896408081055,57.60366101322913,56.80132984871287,57.06573495081596,5176500.0
2021-11-15,57.30278778076172,57.39396375646375,56.99279641939052,57.21161528306754,3503300.0
2021-11-16,56.95633316040039,57.75866092999391,56.9198627677803,57.36661290434813,6405000.0
2021-11-17,56.682804107666016,56.92897402092239,56.50045911533488,56.69192344408725,10948900.0
2021-11-18,56.837799072265625,57.065733780852185,56.40016484914034,56.54604292351543,7297800.0
2021-11-19,55.17843246459961,57.093082548928685,55.08725649800787,57.07484735561034,10543300.0
2021-11-22,55.58871841430664,55.94429600687453,54.64962504023429,55.069027551629326,7272400.0
2021-11-23,55.98988342285156,56.1631125546928,55.50666293855228,55.61607062824108,6544200.0
2021-11-24,55.90782165527344,56.34545585187352,55.57047928085394,55.98076242704384,5120400.0
2021-11-26,54.93226623535156,55.98988317229777,54.78638815708339,55.64342143215796,4999800.0
2021-11-29,55.287841796875,55.41548467590615,54.60403767805876,55.08725814239314,6253700.0
2021-11-30,53.73788833618164,55.09638079773199,53.427896977855184,55.08726146124743,10679700.0
2021-12-01,53.39142990112305,54.48551377136107,53.34584017485663,54.129936165732936,5762300.0
2021-12-02,54.21199417114258,54.58580698110408,53.50083894194947,53.61936597281762,7525700.0
2021-12-03,54.941383361816406,55.22402366661351,54.42169247861462,54.52198431186546,7735400.0
2021-12-06,55.99899673461914,56.27252116341432,55.3243119545436,55.3243119545436,5921100.0
2021-12-07,55.98988342285156,56.47310390715085,55.81665429101032,55.99899928115573,7717900.0
2021-12-08,55.50665664672852,55.953406691155344,54.73167661442553,55.91693978406453,6678500.0
2021-12-09,55.60694885253906,55.67988614523407,55.17843051968095,55.48842183915136,3518600.0
2021-12-10,56.76486206054688,56.89250842734689,55.7072450816876,56.08105788943938,6999100.0
2021-12-13,57.594539642333984,57.9045309805362,56.43663440052764,56.80132784205475,9512200.0
2021-12-14,57.79513168334961,57.831602076197335,57.4122029924728,57.5580810858556,10391100.0
2021-12-15,59.071556091308594,59.2356693491168,57.86806118605336,57.96835300782587,11735100.0
2021-12-16,59.89212417602539,60.21123136577131,58.65215884785692,58.96214670189152,10808500.0
2021-12-17,59.226558685302734,60.22947009385368,59.19920763099925,59.8191903672697,12439900.0
2021-12-20,59.062442779541016,59.21743671771886,58.706865177361,59.05332344317304,8996200.0
2021-12-21,58.64303588867188,59.135375646436735,58.433332916358935,58.9621430587006,6771200.0
2021-12-22,59.10802459716797,59.21742879488405,58.45157158681304,58.46069092196092,5122900.0
2021-12-23,59.20833206176758,59.490968921908085,59.07156982246795,59.21744444330883,3943300.0
2021-12-27,59.73712921142578,59.77359960186933,59.06244437825955,59.217438320632816,3813200.0
2021-12-28,60.18388748168945,60.24770892723885,59.72801802604633,59.81919052597178,3254900.0
2021-12-29,60.512115478515625,60.667109427659085,60.083597067105806,60.256822734259536,4753900.0
2021-12-30,60.26462936401367,60.80540367015973,60.20963726315591,60.686251787337326,5563000.0
2021-12-31,60.77791595458984,60.860411110081344,60.20964552008439,60.29213368268316,5076700.0
2022-01-03,60.46627807617188,60.54876622975741,59.65052925721904,60.26463104355127,8978100.0
2022-01-04,60.90623092651367,61.54783577848029,60.37462426880582,60.484608477280176,7519400.0
2022-01-05,61.7861442565918,62.290254843455685,61.1170433773606,61.22703457464149,10723200.0
2022-01-06,61.758636474609375,62.26275401569036,61.38284548362379,61.914459073692576,9204600.0
2022-01-07,61.91447830200195,62.10695769758481,61.39203223030746,61.6578321149979,6454800.0
2022-01-10,61.4378547668457,62.1711155784528,61.28203911706954,62.04279598535556,6823800.0
2022-01-11,61.64866256713867,61.83197425291096,60.72292247033571,61.71282235644823,5295500.0
2022-01-12,61.749488830566406,61.89613678710907,61.254538865560754,61.57533782633492,5798100.0
2022-01-13,61.99696350097656,62.11611540884329,61.48368513737436,61.63950078448314,6692100.0
2022-01-14,62.418582916259766,62.47358201884089,61.48368208709541,61.83197710327568,6337600.0
2022-01-18,61.749488830566406,61.79531325759535,61.0895555438922,61.64866530105269,6739500.0
2022-01-19,61.960296630859375,62.48274265109602,61.82280936387228,61.92363289346996,7244900.0
2022-01-20,62.1069450378418,62.49190375053838,61.83197053283444,61.941961733415816,10461100.0
2022-01-21,62.65688705444336,63.6742829329131,62.51023212033608,62.5377351651503,18880800.0
2022-01-24,61.969459533691406,63.1610064318177,60.54876953922486,62.88603191905245,13793300.0
2022-01-25,61.39201354980469,61.69447708346141,60.68624898785896,61.666981034300925,12863000.0
2022-01-26,61.062049865722656,61.8594633007043,60.60376371030175,60.92456262051803,10027600.0
2022-01-27,61.84114074707031,62.91352877331152,61.355358495502536,61.602829965830345,12175700.0
2022-01-28,60.87873077392578,60.98872196788391,58.56897164393885,59.69635166221985,15471000.0
2022-01-31,61.4378547668457,61.74032537610063,60.22797932271934,60.73209700481089,9657600.0
2022-02-01,61.11704254150391,61.70364826652884,60.54876518599583,61.40117772281203,6609500.0
2022-02-02,62.23526763916016,62.372754898358494,60.96123255684768,61.23620008235188,6882100.0
2022-02-03,62.27193069458008,62.74854526265244,61.8319728685274,62.07028364900979,7276500.0
2022-02-04,61.428672790527344,62.45523628933942,61.27285717700612,61.96945408666044,7909600.0
2022-02-07,61.85029602050781,62.106935121328384,61.21785895570638,61.67614506228341,6760900.0
2022-02-08,62.37274932861328,62.59272472795183,61.78614360178258,62.07027878396536,6590200.0
2022-02-09,62.29025268554688,62.86769071726062,62.13443707279912,62.76687419769396,5557700.0
2022-02-10,61.19954681396485,62.22611059960694,61.007067415324514,61.63033703644763,7609200.0
2022-02-11,61.135372161865234,61.75864163156795,60.99789190544639,61.48367412583827,8130100.0
2022-02-14,60.6220932006836,61.42867433169883,59.89800022258146,61.35535386007338,7225500.0
2022-02-15,60.37461853027344,61.17203193748817,60.09964404943913,60.76874488992713,6779000.0
2022-02-16,60.227970123291016,60.97039151179551,59.76051625246968,60.52127300455509,6103200.0
2022-02-17,60.548770904541016,60.78708168811842,59.69635828721847,60.10882006566697,7492700.0
2022-02-18,60.493770599365234,60.97955278986113,60.14547564971894,60.521266648956846,6050500.0
2022-02-22,60.92456817626953,61.107879857997496,60.26463493342099,60.99789564611768,8937100.0
2022-02-23,60.75041580200195,61.39202065924312,60.66792764496806,61.08955009766767,7177300.0
2022-02-24,59.25641250610352,60.3746320557658,57.94571357389343,59.86134670941189,10323900.0
2022-02-25,61.19037628173828,61.217872335279786,59.48555103323955,59.59553524740557,7561800.0
2022-02-28,60.01716613769531,60.438788618767774,59.27473770996769,60.09965430028021,7916600.0
2022-03-01,58.97225570678711,59.98965147231643,58.77977637180742,59.56802907290025,8740800.0
2022-03-02,59.30222702026367,59.641361300184606,58.64229731950778,58.8714438987104,7452400.0
2022-03-03,59.49471664428711,60.02632331099946,59.2564058670691,59.66886064161861,6539700.0
2022-03-04,58.50481414794922,58.89894053391512,57.93653677963569,58.69729350022671,10949600.0
2022-03-07,57.31327438354492,58.44065808148233,56.99247542348216,58.44065808148233,13768300.0
2022-03-08,55.72760009765625,57.56074486071367,55.64510844346082,57.2582777929612,13037600.0
2022-03-09,56.17671585083008,56.9008087907966,55.99340069563724,56.46085101975549,8709400.0
2022-03-10,55.1409912109375,55.645105292947136,54.70103691228659,55.56261364342222,7342000.0
2022-03-11,54.18775177001953,55.9750684006449,54.096095941349816,55.452622485046895,9385100.0
2022-03-14,54.389404296875,55.38846831491196,54.27024891038084,54.5177238685859,9806700.0
2022-03-15,56.06672286987305,56.167546376832526,54.61854053262012,54.847683595184144,9677200.0
2022-03-16,56.78165817260742,56.983301713412,55.929245601524734,56.33253617957994,12071100.0
2022-03-17,57.0749626159668,57.54241299209867,56.22255002145031,56.79082391897925,7243600.0
2022-03-18,56.37836456298828,56.71749885506005,55.865086276948574,56.41502829669,12832900.0
2022-03-21,56.25004196166992,56.72665998478182,55.99340283247348,56.40586107328627,8934000.0
2022-03-22,56.43335723876953,56.67166799903369,55.79175591802608,56.53418075300083,7529800.0
2022-03-23,55.709266662597656,56.8824816555194,55.66343874410021,56.525015499768784,7435600.0
2022-03-24,55.7734260559082,56.06672892796632,55.2693119630862,56.02090100979087,10921000.0
2022-03-25,56.38753128051758,56.6350062341037,55.87424950680792,55.91091323988276,6223100.0
2022-03-28,56.43335723876953,56.65333613313291,56.048398544191,56.50668470237263,8029500.0
2022-03-29,57.79905700683594,57.80822119243196,56.882484603599096,56.882484603599096,9902500.0
2022-03-30,57.8359260559082,57.93731230557192,57.29212995713453,57.74375865582898,6171600.0
2022-03-31,57.86357498168945,58.18616791059348,57.69767085047274,57.88200916470919,8379600.0
2022-04-01,58.55484008789063,58.65622633489942,57.32899682232458,58.06634655153282,6898700.0
2022-04-04,58.10321044921875,58.545620252725215,57.57784858780728,58.39815031822306,6155500.0
2022-04-05,58.07555770874024,58.7760425380873,57.86356989658432,57.86356989658432,5364800.0
2022-04-06,58.25989532470703,58.61013773528015,57.80827019156325,58.112425391196325,5389600.0
2022-04-07,57.9649543762207,58.232244724459626,57.09856897250476,58.19537636277968,7458000.0
2022-04-08,58.43501663208008,58.610136074423934,57.86356757945399,58.14929210576703,7833600.0
2022-04-11,58.44423294067383,59.12628357270152,58.342846703322095,58.95116061147197,9693800.0
2022-04-12,58.683868408203125,59.29218581310373,58.33362952872511,59.061763832202736,7379200.0
2022-04-13,58.84977722167969,59.06176855510574,58.45345110156074,58.70230728274896,5873500.0
2022-04-14,58.729957580566406,59.19080155777497,58.6930892185592,59.12628368224261,6651300.0
2022-04-18,58.59170913696289,59.00646594725864,58.29676924183836,58.63779283633343,5777600.0
2022-04-19,60.103271484375,60.370561838636135,58.61935329494796,58.74839256373513,7233700.0
2022-04-20,60.58255386352539,60.80375700921814,60.13092169150446,60.13092169150446,8234600.0
2022-04-21,60.68394088745117,61.154003785520814,60.59177348420198,60.69315973735273,6418800.0
2022-04-22,59.96501922607422,60.99731232094502,59.9465885600593,60.81297753311017,7740700.0
2022-04-25,60.628639221191406,60.80376220211172,59.46731030126004,60.47195393927419,8913900.0
2022-04-26,59.024898529052734,60.85905562310032,59.024898529052734,60.702370355631984,9883800.0
2022-04-27,59.034122467041016,60.51804079139613,58.92351736945218,60.4074356938073,9892400.0
2022-04-28,61.03417205810547,61.13555828666076,59.08941008406549,59.1723586172905,9786400.0
2022-04-29,59.43043899536133,60.86826987179147,59.31983391566646,60.79453315199489,10385400.0
2022-05-02,58.794471740722656,60.35212653547005,58.0571221269761,60.19543424886095,10049400.0
2022-05-03,59.62399673461914,59.80833151493897,58.65622155813722,59.08941602700205,9538700.0
2022-05-04,61.00652694702149,61.107913182889085,59.384354205060816,59.467302744268345,8348000.0
2022-05-05,60.121707916259766,60.89592241692512,59.734593634006096,60.57333304164789,8843800.0
2022-05-06,60.58255386352539,60.7761074949967,59.67929655140474,59.95580575746159,9037800.0
2022-05-09,61.0894775390625,61.485803647520896,60.12170938951606,60.27839465678723,11709000.0
2022-05-10,60.7576789855957,62.61027406972276,60.56412532485441,61.651717584202345,10974900.0
2022-05-11,60.42586517333984,61.209305626668815,60.30604826058114,60.4719523877433,9728200.0
2022-05-12,60.53647232055664,60.73924481972994,59.7622506902515,60.4996039541686,8676400.0
2022-05-13,61.181640625,61.25537734508819,60.241522055597954,60.67471649621522,7884200.0
2022-05-16,60.95122146606445,61.24616132812979,60.64706978750279,61.200081149885165,7955000.0
2022-05-17,60.57332992553711,61.06182338753005,59.48573792203711,60.9604371559556,10053400.0
2022-05-18,56.16766357421875,60.3244747680599,55.95567576322966,60.27839458875512,12698500.0
2022-05-19,56.32435607910156,56.739116395817646,54.978692399054566,55.60544054076757,10834400.0
2022-05-20,56.39808654785156,56.64694272576735,55.67917104451305,56.42573957826041,14293200.0
2022-05-23,57.1815185546875,57.531757427614586,56.69302157346126,57.19995273473003,7476200.0
2022-05-24,58.06634521484375,58.10321357944566,56.9234505239098,57.11700768008946,6505400.0
2022-05-25,57.48567581176758,58.04790601751035,56.94187978673314,57.89122075543015,8517400.0
2022-05-26,57.60549545288086,58.27832721785526,57.393507651529504,57.42115716423955,5930800.0
2022-05-27,58.766822814941406,58.766822814941406,57.60549753172448,57.872787884102216,8631200.0
2022-05-31,58.58249282836914,58.93273175052424,57.70688849105973,58.63779186030899,8767500.0
2022-06-01,57.9833869934082,58.74838965581501,57.21838784696181,58.48109931478417,7621800.0
2022-06-02,58.10321044921875,58.12164463052659,56.65616061817866,57.928087484774544,7719200.0
2022-06-03,57.52254486083984,58.10320925423253,57.21838966541734,57.91887096090591,6221300.0
2022-06-06,57.55941390991211,58.19537733772335,57.3474261006417,57.79905123292546,4556100.0
2022-06-07,58.28755569458008,58.37972309614564,57.0340593439068,57.10779256196706,5929700.0
2022-06-08,57.716094970703125,58.21380727757723,57.6147087397517,58.066337355091605,3861200.0
2022-06-09,56.43495178222656,58.08477402807265,56.407302269311295,57.55019333864122,7124600.0
2022-06-10,56.03862762451172,56.50869045606689,55.33814631743807,55.77133727056549,8265400.0
2022-06-13,54.563926696777344,55.57778202338207,54.351938892704005,55.48561463585817,8704100.0
2022-06-14,53.89109420776367,54.93259903360759,53.291995648929934,54.85886582775937,7096500.0
2022-06-15,54.41645812988281,55.19067615873743,53.725192158261216,54.32428722409027,9212300.0
2022-06-16,54.020137786865234,54.54549970005787,53.44869217384115,53.82658413799657,7999200.0
2022-06-17,54.195255279541016,54.56393189669223,53.55007295750679,54.12152206568725,11416100.0
2022-06-21,55.135372161865234,55.37501299464824,53.72519074203765,54.6376598315871,10582700.0
2022-06-22,55.559356689453125,55.98333588107086,54.960261543232384,55.15381519742858,10349500.0
2022-06-23,56.25983428955078,56.59164251987084,55.78055612530631,55.79899030654193,6459900.0
2022-06-24,57.74375915527344,57.79905818941489,56.51791233104358,56.76676853256305,6571600.0
2022-06-27,57.72532272338867,57.89122685127269,57.21839500639234,57.28291288768492,5213300.0
2022-06-28,56.88658142089844,58.2322449845834,56.73911148948037,57.94652045422816,6735200.0
2022-06-29,57.516902923583984,57.804256978587865,56.9978162900447,57.00708417878113,5056600.0
2022-06-30,57.553977966308594,57.94329291721798,57.01634851675304,57.08123787791687,7291000.0
2022-07-01,58.71266174316406,58.9814764829422,57.05343032510072,57.05343032510072,9481200.0
2022-07-05,57.91548538208008,58.58288647808238,56.66411186308802,58.51800065330574,9230900.0
2022-07-06,57.85060501098633,58.32334514121254,57.600329576391545,57.96183735880204,8540500.0
2022-07-07,57.81352233886719,58.05452986762359,57.26662499101206,57.76717582518706,9442400.0
2022-07-08,57.87841033935547,58.239921646069824,57.61886702418744,57.81352451056346,4951700.0
2022-07-11,57.730098724365234,58.230649571758704,57.48909472525677,57.98037414806197,5223500.0
2022-07-12,57.98965072631836,58.860977306393295,57.730103854966856,58.13796170879947,5921500.0
2022-07-13,57.4427490234375,58.07307153588928,56.97000537109243,57.50763485242408,5062800.0
2022-07-14,56.432376861572266,56.719727366595365,55.857668779501424,56.580687826232925,7261400.0
2022-07-15,56.30260848999024,57.12758849998372,55.97817580488336,57.12758849998372,6310300.0
2022-07-18,55.67229080200195,56.55288529341456,55.598133540907554,56.14503096543385,6884800.0
2022-07-19,56.93292236328125,57.099772635268415,56.172828251345145,56.423103659325896,8699600.0
2022-07-20,56.96074295043945,57.4612938529694,56.56215651353741,57.28517212651656,6356100.0
2022-07-21,56.868045806884766,57.19247851573696,56.4972701144987,56.92366375194843,4398700.0
2022-07-22,57.4612922668457,57.49836736022196,57.04416652625148,57.22028471183005,4779700.0
2022-07-25,58.17503356933594,58.50873414537623,57.37786429281056,57.5261752670493,6353400.0
2022-07-26,58.341888427734375,58.49019941359148,57.44275462298131,57.887687580552615,7701100.0
2022-07-27,58.981475830078125,59.15759400108032,57.73937013645167,58.37896052841877,8297500.0
2022-07-28,59.50983810424805,59.69523126002756,58.53655055650228,58.92586557560058,5228500.0
2022-07-29,59.36152648925781,59.74157005591229,58.768282576412815,58.79608977982348,6196400.0
2022-08-01,60.1494255065918,60.40896882413944,59.24102035916254,59.25028824792674,6121600.0
2022-08-02,60.028934478759766,60.39971373441632,59.82500553454735,60.39971373441632,5186400.0
2022-08-03,60.371883392333984,60.54800508311504,59.76010379450248,59.95476126072269,5314000.0
2022-08-04,59.55618667602539,60.41824538083176,59.39860780156175,60.22358787613685,5672800.0
2022-08-05,59.11124801635742,59.46348789753349,58.51800413396349,59.46348789753349,5679900.0
