Date,Close_OKE,High_OKE,Low_OKE,Open_OKE,Volume_OKE
2014-10-13,27.994359970092773,29.770973880961805,27.953750722679416,29.60854076401936,2030500.0
2014-10-14,27.26340103149414,27.989274657629377,26.5222999102115,27.989274657629377,4391500.0
2014-10-15,27.65426254272461,27.79131583950123,26.42586193187212,27.055289735932863,2360400.0
2014-10-16,28.705007553100582,29.557782479712397,27.11620639459272,27.156815646505525,3757100.0
2014-10-17,29.116159439086918,29.72020737107561,28.6694674737248,29.01971346072335,2287300.0
2014-10-20,29.79635238647461,29.84711200716107,29.0806308912052,29.1161630129568,1723300.0
2014-10-21,31.019670486450195,31.187178744122438,29.86740955533195,29.984158204341075,2421300.0
2014-10-22,30.339494705200195,31.248106431534744,30.293810262637123,31.248106431534744,1314600.0
2014-10-23,30.689735412597656,30.97399433150668,30.461313239934647,30.704964848345504,1141500.0
2014-10-24,30.96891212463379,30.984141557882072,30.268420158577577,30.76079460955532,779200.0
2014-10-27,30.664344787597656,31.039972443105405,30.227805219645735,30.97398340841726,1230100.0
2014-10-28,30.395322799682617,30.953686328468063,30.10598872468495,30.877546903463823,1858200.0
2014-10-29,30.136445999145508,30.84709230439097,29.755743036268736,30.598365516648435,1940400.0
2014-10-30,30.080049514770508,30.29025798319373,29.83395422845468,30.01340005266661,1538600.0
2014-10-31,30.21847343444824,30.546602383873065,30.018521169939675,30.295379054239763,1804500.0
2014-11-03,29.936487197875977,30.58761500816123,29.849329327324675,30.315885228453038,1666200.0
2014-11-04,28.967493057250977,29.9313677101404,28.65987444426931,29.72628733095833,2125800.0
2014-11-05,28.967493057250977,29.5776041538409,28.459920194460643,29.567349939302648,2381300.0
2014-11-06,28.68550491333008,29.054646805125127,28.485552647817933,28.85982262404677,1843900.0
2014-11-07,29.35713005065918,29.485304740281983,28.71625660254516,28.777781861733303,1547000.0
2014-11-10,28.80855178833008,29.72115720149461,28.690631270698,29.46993386859761,1542400.0
2014-11-11,28.83930778503418,29.090531060065064,28.593212593296773,28.834181657531428,1069100.0
2014-11-12,28.94697952270508,29.316123357809172,28.608598325790023,28.68037585910669,1360500.0
2014-11-13,28.531694412231445,29.00850454310302,28.33174019945379,28.85982139352133,1692300.0
2014-11-14,28.67012596130371,28.90084089296696,28.439412985431865,28.59322228794356,1009200.0
2014-11-17,28.757280349731445,28.905963494798502,28.3522477638416,28.562454227084643,1179300.0
2014-11-18,28.957239151000977,29.09566811505392,28.670127008247675,28.716269996265325,1161400.0
2014-11-19,29.13668632507324,29.275113339755293,28.81368539396815,28.93673206386143,911200.0
2014-11-20,29.403276443481445,29.65449972496471,28.39326110149552,28.839308525738865,1379700.0
2014-11-21,29.95186996459961,30.37228487828509,29.49556823877222,29.772426124934174,1692000.0
2014-11-24,29.757051467895508,30.151829946368046,29.72116269310633,29.946749556894257,1360000.0
2014-11-25,29.63912582397461,30.03903036320557,29.61348931286189,29.90060141751996,1322200.0
2014-11-26,29.459686279296875,29.68014702228884,29.32638538985113,29.628877900761616,2135400.0
2014-11-28,27.76777648925781,28.952111829068357,27.69087086046557,28.81880899993398,1415100.0
2014-12-01,26.634706497192383,27.89081911086807,26.27069077148531,27.7370078863352,3486700.0
2014-12-02,26.91156578063965,27.203803993474367,26.28607250471008,26.537293867284664,2611100.0
2014-12-03,27.28583526611328,28.331739504366936,27.070500717555355,27.1576605449546,4529800.0
2014-12-04,27.21919250488281,27.455033597298417,27.055128966177023,27.17817564231054,1696500.0
2014-12-05,26.91669464111328,27.3319814910896,26.726996578883178,27.075632018317087,1887800.0
2014-12-08,24.78388023376465,26.88594624163567,24.63007085978741,26.78853409446829,3496900.0
2014-12-09,24.82488250732422,25.281186220966127,24.312183551394767,24.630058312240767,3022100.0
2014-12-10,22.892009735107425,24.67620191151464,22.62540603668455,24.67620191151464,4548800.0
2014-12-11,23.41495704650879,23.77384665574674,22.96890956594545,22.96890956594545,4060100.0
2014-12-12,22.99967384338379,23.39445224612269,22.661292634720613,23.14835699943957,2329900.0
2014-12-15,22.72281837463379,23.307294892155063,22.58438941693801,23.132977162737195,2018400.0
2014-12-16,22.71255874633789,23.127845520431013,22.23062252967214,22.52798684674095,3713800.0
2014-12-17,24.348079681396484,24.486506709123272,22.779219823978224,22.804854386305717,3885600.0
2014-12-18,25.23503875732422,25.26579943751334,24.42497361196747,24.71721180850985,4284700.0
2014-12-19,25.399110794067383,25.604189235648345,24.36858463316801,25.58368276054438,6218300.0
2014-12-22,25.52214813232422,25.53753042776515,24.794116703956163,25.38884729184517,2387800.0
2014-12-23,25.82977294921875,25.901550487348597,25.38372346662688,25.53240662749084,1496100.0
2014-12-24,25.998950958251957,25.998950958251957,25.250411315546256,25.7631100224609,866200.0
2014-12-26,25.56317710876465,25.865669652089476,25.368350905659216,25.706732229057167,956200.0
2014-12-29,25.742605209350582,26.0707321147948,25.56316141912035,25.578541756628475,2015500.0
2014-12-30,25.61444091796875,25.97333059998274,25.450377398612314,25.74261566470293,1593400.0
2014-12-31,25.527286529541016,25.91693695249769,25.096619243224858,25.56830143710881,1944600.0
2015-01-02,25.59393310546875,25.814393831624116,25.39398080867469,25.58368084657957,1569200.0
2015-01-05,24.12762260437012,25.26581338277477,24.081479602827223,25.25043303419115,2151200.0
2015-01-06,23.122722625732425,24.27629530130028,22.95353298366064,24.12761408729517,2959800.0
2015-01-07,22.95352554321289,23.50211310352681,22.74844524060607,23.38419261405464,2441900.0
2015-01-08,23.20475196838379,23.3790696772349,23.040688472499355,23.271403374771577,1624100.0
2015-01-09,22.415197372436523,23.29703818348945,22.16910212592469,23.14835698332832,2742300.0
2015-01-12,21.071924209594727,22.133210786300687,20.75405143617037,22.08194167812586,4277300.0
2015-01-13,20.625877380371094,21.52310049313186,20.266987744108555,21.11806787569569,2929800.0
2015-01-14,21.697420120239254,21.72305467742303,20.45156147435281,20.677150271469223,4809900.0
2015-01-15,21.68716049194336,22.374177014225964,21.651271729687547,21.861478175381954,3498000.0
2015-01-16,21.98966217041016,22.107582718442305,21.54361453989,21.60001174890357,2134100.0
2015-01-20,22.39982032775879,22.4305829742084,21.789709174945305,22.08707555658336,2797600.0
2015-01-21,23.26115608215332,23.291918730205424,22.4305841426638,22.456218704811352,3137600.0
2015-01-22,22.81510162353516,23.70719859250913,22.64078391492145,23.553387354009686,4600900.0
2015-01-23,22.58951187133789,22.99967055720655,22.435700652820117,22.7587014736002,2130600.0
2015-01-26,23.086837768554688,23.18937797048099,22.58952101626838,22.66642470086935,1252400.0
2015-01-27,22.91251564025879,23.2970398572706,22.72281757415453,22.989421265977672,1662200.0
2015-01-28,21.917219161987305,23.159387203295683,21.86004999001312,22.977478803857377,2225900.0
2015-01-29,22.364187240600582,22.405766975205616,21.558598717621397,22.036755752424888,1611100.0
2015-01-30,22.883930206298828,23.04504876153222,22.02117023119505,22.213473598527948,2573500.0
2015-02-02,23.486818313598636,23.52319959627856,22.93590061437049,23.076229268692156,2076900.0
2015-02-03,24.313209533691406,24.422355421323637,23.57518657687369,23.616764357650347,2221200.0
2015-02-04,23.63235092163086,23.954586064274,23.268536027610967,23.77787608618615,2213800.0
2015-02-05,24.54189109802246,24.858929813862467,23.861037429863888,23.990971199789666,1835200.0
2015-02-06,24.365182876586918,24.651036794838596,23.907815417804954,24.59386561466183,2105500.0
2015-02-09,24.011756896972656,24.625044342824022,23.9078095026089,24.40155813886302,1420100.0
2015-02-10,23.975379943847656,24.16768136950027,23.4556448606326,24.136496550759848,1662200.0
2015-02-11,23.73629379272461,23.87142598759513,23.440045035103445,23.76228212586764,1370600.0
2015-02-12,24.57306671142578,24.95767142972146,23.913003116292327,24.04813530757111,2981600.0
2015-02-13,24.59385681152344,25.098000329757333,24.46912153817843,24.812146513824324,2571700.0
2015-02-17,25.212337493896484,25.28510204059456,24.240433848973524,24.588657240390926,2618100.0
2015-02-18,25.061622619628903,25.295501786184968,24.82254301010824,25.12399026520174,2030200.0
2015-02-19,24.687410354614254,25.04602675970236,24.51070039066544,24.69260683180473,2007000.0
2015-02-20,24.7757568359375,24.91608546912596,24.51588943728425,24.671811462580926,1670800.0
2015-02-23,24.64582633972168,24.78095851485722,23.918198718504545,24.52109108243013,2466100.0
2015-02-24,23.44004440307617,24.022148948523427,23.247743035317896,24.01175401207279,3532700.0
2015-02-25,23.590770721435547,23.65313836468245,23.13860183829016,23.372482978755578,2563800.0
2015-02-26,22.852746963500977,23.52840201905055,22.65524712237273,23.466034378611145,2315100.0
2015-02-27,23.00347137451172,23.05024760614908,22.650053380912727,23.02426125137983,1609400.0
2015-03-02,22.90472221374512,23.019064552791733,22.655249641614848,23.003471153974253,1397500.0
2015-03-03,23.507612228393555,23.533598580116536,22.894324811099743,22.91511468553075,1563700.0
2015-03-04,23.403675079345703,23.528412397880054,23.045058510337128,23.49203109302262,1842800.0
2015-03-05,23.902612686157227,23.975375266390653,23.44004688692885,23.450441824481,1774100.0
2015-03-06,24.49511337280273,24.51070478980399,23.569983638968143,23.62715481148191,3267800.0
2015-03-09,24.422346115112305,25.092802692227107,24.25602910748458,24.71859487730132,3905200.0
2015-03-10,24.10011100769043,24.36517696370584,23.964980782219264,24.11050594543924,2268300.0
2015-03-11,23.96497917175293,24.24043806437443,23.767479333061083,23.767479333061083,1729100.0
2015-03-12,24.084522247314453,24.16248329770862,23.850641078763815,24.08452224731445,1612300.0
2015-03-13,23.320512771606445,24.068932564906145,23.02946239210724,24.048142685618483,2630000.0
2015-03-16,23.45563697814941,23.47122839096399,22.956689959138387,23.304913378837423,2323900.0
2015-03-17,23.793466567993164,23.829847857704404,23.24254876229063,23.310112881679167,1614300.0
2015-03-18,24.65103530883789,24.68741660627869,23.55439395921155,23.845446321369938,2345800.0
2015-03-19,24.126100540161133,24.52629677438685,23.975378879520004,24.484719000544025,1683600.0
2015-03-20,24.61984634399414,24.884912303720213,24.29761119979681,24.406755073739696,5568700.0
2015-03-23,25.269512176513672,25.32148685998734,24.619843502828704,24.619843502828704,1869100.0
2015-03-24,24.401546478271484,25.227924795488853,24.307994066312485,25.217529862756667,2153000.0
2015-03-25,24.45873260498047,24.74978296931089,24.318403901050345,24.4847189614197,1432300.0
2015-03-26,24.510698318481445,24.8693146932514,24.308002020453586,24.8693146932514,1013500.0
2015-03-27,24.45353126525879,24.6822159333181,24.068928476919968,24.396360098243964,1213300.0
2015-03-30,24.968063354492188,25.040825918266467,24.562668812186523,24.65622124636236,2092500.0
2015-03-31,25.0720157623291,25.316289849427505,24.791358403400835,24.84852956717862,2363700.0
2015-04-01,25.123994827270508,25.544980972252056,25.061627170372816,25.061627170372816,1620600.0
2015-04-02,24.983657836914062,25.518984178452676,24.81734281852088,25.07721028258916,1272800.0
2015-04-06,25.39944839477539,25.518987204506,25.025240550332683,25.03043702787243,1491400.0
2015-04-07,25.181161880493164,25.42023951163007,25.072018003143505,25.35787186494908,1658500.0
2015-04-08,24.7757568359375,25.399438989231463,24.70819273978191,25.279900223766685,1274800.0
2015-04-09,24.988862991333008,25.06162558354521,24.718600518379148,24.838139345960904,1100900.0
2015-04-10,25.07721328735352,25.175962221784303,24.98366083046892,25.04602847418144,879400.0
2015-04-13,24.765369415283203,25.233129647740228,24.56267113365734,25.123985791763392,1469800.0
2015-04-14,25.57096290588379,25.58135784400665,24.879714390451344,24.93168908106566,1380500.0
2015-04-15,26.542865753173828,26.781943372494396,25.59694823096494,25.726881978330248,2730400.0
2015-04-16,26.163463592529297,26.490897242885374,25.87241123858701,26.418134650057794,1296000.0
2015-04-17,25.747678756713867,26.038729159958745,25.5813636741076,25.960770080217657,1420700.0
2015-04-20,25.53458023071289,25.976354172531803,25.5033954180334,25.763262909134315,1993100.0
2015-04-21,24.978464126586918,25.711290377121507,24.879713210419283,25.66451414910306,2178900.0
2015-04-22,25.435834884643555,25.45662476431537,24.827745773983327,25.113599680258616,1581000.0
2015-04-23,25.60215377807617,25.86721982687488,25.47221998468176,25.49300986745663,867800.0
2015-04-24,25.5865478515625,25.78404766069075,25.446219196337005,25.62292913447676,1035300.0
2015-04-27,25.243526458740234,25.73207659984794,25.201948693550737,25.69569531182032,1320400.0
2015-04-28,25.388256072998047,25.509302654088337,25.12511080776549,25.240893359273265,1424500.0
2015-04-29,25.572458267211918,25.635612571967968,25.140900170707116,25.246158683726637,994200.0
2015-04-30,25.314573287963867,25.667188981436844,24.872489169478342,25.57245652693001,2809400.0
2015-05-01,25.60930061340332,25.640878772273958,25.18300450302669,25.32510320648557,1318400.0
2015-05-04,25.325101852416992,25.71455776044099,25.31983983003956,25.604037221762,1470300.0
2015-05-05,25.235633850097656,25.772450485540773,25.214581744949477,25.451412908768383,1916600.0
2015-05-06,23.59886932373047,24.67776459457152,23.293619828369035,24.67776459457152,7018700.0
2015-05-07,23.11467742919922,23.635705899284773,22.7778518357713,23.56202555167728,3742800.0
2015-05-08,23.55150413513184,23.593608346414573,22.85680071008099,23.267306731891228,2672400.0
2015-05-11,22.83047866821289,23.57254806991667,22.77258640158573,23.57254806991667,1911800.0
2015-05-12,22.819955825805664,22.956790468994186,22.58312470524969,22.79890372450316,2570500.0
2015-05-13,23.42519187927246,24.88828099733434,23.267305113224687,23.36730160424496,5342000.0
2015-05-14,23.49361038208008,23.598868896077903,23.325197562739223,23.498874411981514,1452400.0
2015-05-15,24.046220779418945,24.17779345124084,23.25152272497615,23.48835393578349,1750200.0
2015-05-18,24.13041877746582,24.32514770922089,23.798857205828924,23.956743955318725,1531100.0
2015-05-19,23.740966796875,24.030426194983825,23.53571380562764,23.88832750697278,1835500.0
2015-05-20,23.76201820373535,23.840960578556174,23.51466101249087,23.783068299104148,1165100.0
2015-05-21,23.73043632507324,24.172520380663883,23.65675598374792,23.788328595439918,1445100.0
2015-05-22,23.235729217529297,23.693601446343717,23.20415106092034,23.609395036359,1690900.0
2015-05-26,22.97259330749512,23.28310494742544,22.962067250997816,23.088375913685407,1358200.0
2015-05-27,22.68312263488769,23.15152292593964,22.514709814057024,22.97784607516097,1747500.0
2015-05-28,22.21473503112793,22.65681940024869,22.01474596502198,22.556824867195715,2404100.0
2015-05-29,22.062101364135746,22.293670516969417,21.89895256024585,22.235778228761,2346500.0
2015-06-01,21.741060256958008,22.130514084394463,21.69895605526821,22.041045667261898,1750900.0
2015-06-02,21.877901077270508,22.14104638924888,21.72001429161137,21.756854474677187,1569700.0
2015-06-03,21.41476249694824,21.777904273889227,21.41476249694824,21.71474796020607,1781900.0
2015-06-04,20.920053482055664,21.42003000453836,20.904265404891213,21.26214320997528,2019200.0
2015-06-05,20.993730545043945,21.098989060717017,20.33586733163625,20.588486564668106,4608700.0
2015-06-08,20.767427444458008,21.072676968622865,20.704273132011256,20.893738076990907,2163600.0
2015-06-09,20.75690269470215,21.0568882072134,20.699012409113266,20.930579574387355,1811700.0
2015-06-10,20.69374084472656,21.077932641803205,20.67795277328084,21.030566419827245,2336200.0
2015-06-11,20.72532081604004,20.87794353791425,20.57795810825813,20.76742301280704,3169400.0
2015-06-12,20.43586158752441,20.63585053700416,20.23060660099681,20.63058851523426,3557400.0
2015-06-15,20.53585433959961,20.80426159540635,20.27797112644984,20.309549277337204,2526700.0
2015-06-16,20.49901962280273,20.72532474529189,20.267450469945363,20.5253337517258,2475700.0
2015-06-17,20.635852813720703,20.67795702308108,20.351655423455792,20.56217245497925,1709100.0
2015-06-18,20.66742706298828,20.783211609197814,20.393755776808643,20.67795311333813,1688600.0
2015-06-19,20.546388626098636,20.81479598949886,20.42534201063268,20.625331023503588,2078700.0
2015-06-22,21.46739196777344,21.73579926430508,20.941101418963925,20.941101418963925,3713800.0
2015-06-23,21.38844871520996,21.620017853839965,21.36213458790361,21.4831811796242,1801600.0
2015-06-24,21.241086959838867,21.4831801314684,21.19372072994273,21.33581941963114,1501200.0
2015-06-25,20.688486099243164,21.241090878211768,20.683222068484127,21.162146477942184,1796300.0
2015-06-26,21.00951194763184,21.01477597594533,20.49374759303062,20.66216036156822,1906600.0
2015-06-29,20.583229064941406,20.98847313435889,20.562176955653307,20.709537705390705,1582300.0
2015-06-30,20.7779541015625,20.856898500144418,20.50428272948849,20.762166024901894,2106100.0
2015-07-01,20.420072555541992,20.914786948153832,20.33586614942665,20.809528438599884,2362700.0
2015-07-02,20.641117095947266,20.804265890114404,20.39902190444509,20.56217270625146,1136500.0
2015-07-06,19.962202072143555,20.514806785488076,19.883257681248946,20.40428624434702,1708500.0
2015-07-07,20.58848762512207,20.646379912106088,19.714845313023417,19.925362355212688,2565500.0
2015-07-08,20.2674503326416,20.92531358945811,20.146403734304087,20.4884934309044,2173000.0
2015-07-09,20.599016189575195,21.01478629439106,20.551649949689345,20.651646460359228,1893600.0
2015-07-10,20.809534072875977,20.846374260048645,20.420078084371102,20.6095430513389,1693700.0
2015-07-13,21.68317031860352,21.77790277496885,21.02530715364369,21.02530715364369,2168400.0
2015-07-14,21.78843307495117,21.835799312369563,21.588442071669125,21.64633436269599,1890900.0
2015-07-15,21.383188247680664,21.677909707165163,21.22003743429505,21.57791521307426,1924800.0
2015-07-16,21.56739044189453,21.57791649573602,21.341085303401265,21.456869888018144,1638400.0
2015-07-17,21.25687026977539,21.51475346533222,21.1937159799479,21.483175316599134,2053300.0
2015-07-20,20.57269859313965,21.26213996699779,20.441125949798423,21.18319557793737,2581200.0
2015-07-21,20.7779541015625,20.851634469497917,20.472706576167287,20.57270107441685,2749800.0
2015-07-22,20.15692710876465,20.6726915926544,20.00956640126445,20.66216554102737,2938900.0
2015-07-23,20.351661682128903,20.383239848860303,19.972733719551208,20.167460728628622,3573900.0
2015-07-24,19.830629348754883,20.430600292778987,19.788525138404083,20.404286165129363,2937800.0
2015-07-27,19.930625915527344,20.07798865948496,19.430649407482868,19.68327068065608,1830400.0
2015-07-28,20.39902114868164,20.63059027913568,19.78852418158861,19.91483479889437,2537200.0
2015-07-29,21.051626205444336,21.0937304215222,20.07272526566885,20.309556462008004,2572100.0
2015-07-30,20.25807762145996,21.262699296996736,19.99089115742674,20.91001324601172,2686500.0
2015-07-31,20.193944931030277,20.509224907267686,20.1618818350083,20.327538106750023,2633800.0
2015-08-03,19.542016983032227,20.065702185590663,19.45651739972617,20.065702185590663,2783200.0
2015-08-04,19.07177352905273,19.58477320920686,18.980931088502672,19.50461643586269,3039800.0
2015-08-05,18.60686683654785,20.771076978781355,18.50533670509221,20.584047252818024,5601700.0
2015-08-06,18.868711471557617,19.045053502559195,18.019058315168703,18.58014956067733,3157900.0
2015-08-07,18.339677810668945,19.10917405473888,18.24883539590835,18.79923883197061,1911700.0
2015-08-10,19.077119827270508,19.087807533746805,18.45724712094639,18.585495521718787,2419000.0
2015-08-11,19.2588005065918,19.26948820959752,18.553428415981525,18.793894598962048,2545300.0
2015-08-12,20.17792510986328,20.27411242021913,19.1679603895983,19.1679603895983,2472100.0
2015-08-13,19.41911125183105,20.423732873790268,19.216048979223476,20.055014268467183,5006800.0
2015-08-14,19.38704872131348,19.648892346826003,19.194674145585235,19.50995424725743,3051500.0
2015-08-17,19.55270767211914,19.65958267719288,19.322927124675516,19.3763636079768,2615700.0
2015-08-18,19.034364700317383,19.729049156531527,18.61755443428312,19.691643211552613,3506900.0
2015-08-19,18.69771385192871,19.00230632630029,18.03509037528704,18.85268048665587,4263200.0
2015-08-20,18.638931274414062,19.0771169822362,18.451899496678926,18.71908600332517,4488700.0
2015-08-21,18.238149642944336,18.78855313784537,18.163337754915585,18.47861788194466,3383500.0
2015-08-24,17.190776824951172,17.99768112108494,16.795341983450847,17.538120057878324,4431900.0
2015-08-25,16.90221405029297,17.922867207168323,16.8968712183239,17.922867207168323,3818000.0
2015-08-26,17.39918327331543,17.425901512027053,16.88084088073194,17.42055664120216,3317900.0
2015-08-27,18.42517471313477,18.52670481576949,17.37245959833086,17.612927776645275,2767900.0
2015-08-28,19.03970718383789,19.28017539888204,18.43052239803995,18.46258346773193,3194300.0
2015-08-31,19.242773056030277,19.42980485071924,18.473276580986383,18.868713543595263,3446300.0
2015-09-01,18.67098999023437,18.92214592704193,18.53739675379989,18.59617810398642,4036500.0
2015-09-02,18.884740829467773,19.07711542470222,18.286243674215903,19.039709479903426,2606100.0
2015-09-03,19.061080932617188,19.483236025431804,18.799239345357112,19.01833215934797,2218700.0
2015-09-04,18.91680145263672,19.02367440173151,18.355708277534884,18.446552730430454,3084300.0
2015-09-08,19.467212677001957,19.49393092496769,18.83130940614217,18.900776443158755,2414000.0
2015-09-09,19.15192604064941,19.73973545280069,19.08245698844104,19.408424804413844,2607600.0
2015-09-10,19.322917938232425,19.387042095402485,18.85801423142662,19.28016917960912,2126200.0
2015-09-11,18.804584503173828,19.10917693984332,18.53739801216753,18.90611667437776,1935400.0
2015-09-14,18.43586540222168,18.76183320360471,18.366396353122624,18.71908239232194,2105000.0
2015-09-15,18.62289810180664,18.81527270659016,18.47327431518444,18.68167945754285,2458700.0
2015-09-16,19.274837493896484,19.3549942740355,18.788558055949725,18.788558055949725,3049300.0
2015-09-17,19.38704872131348,19.803860981548297,19.205361848511348,19.39239359201198,2219900.0
2015-09-18,19.098487854003903,19.178642563869435,18.777862899129435,19.0076434033247,4600700.0
2015-09-21,19.499269485473636,19.60079961026545,19.00764532046837,19.210707608523,1682700.0
2015-09-22,19.616832733154297,19.88936411014951,19.039710941615404,19.0610843128048,2499900.0
2015-09-23,18.879398345947266,19.873330375593437,18.84199036198536,19.648894702648825,1950200.0
2015-09-24,18.612207412719727,18.831300200490237,18.093865093994356,18.79389222545905,2217900.0
2015-09-25,18.804584503173828,18.85267815309381,18.489304362247548,18.75114802036103,1736400.0
2015-09-28,17.634307861328125,18.66564784781076,17.564838805041894,18.537397439164728,2774000.0
2015-09-29,16.49074935913086,17.938899546481213,16.389218214501064,17.789275774643098,4358600.0
2015-09-30,17.20681381225586,17.22818922497296,16.48006608764688,16.709846678176824,3112700.0
2015-10-01,17.516740798950195,17.634303474423604,17.201460746201978,17.36711705814446,3053800.0
2015-10-02,18.48930549621582,18.505338072819875,17.21749918872386,17.270935674813973,3265600.0
2015-10-05,19.73973274230957,19.7611081459726,18.76183146713916,18.78320687080218,2782200.0
2015-10-06,20.220678329467773,20.584052203131964,19.67561751897149,19.702335766467343,2435700.0
2015-10-07,20.771074295043945,21.086354391268436,20.364951783223507,20.509232712526664,2471100.0
2015-10-08,20.893978118896484,21.038259036460715,20.343574722554592,20.771072605076,1847900.0
2015-10-09,21.15048217773437,21.305448782811407,20.79779407649909,20.968795294584844,2203400.0
2015-10-12,20.73367118835449,21.17185686828608,20.41839104904068,21.150483498352965,1469900.0
2015-10-13,20.37563705444336,20.85122855809314,20.34357395004528,20.493197693628414,1559200.0
2015-10-14,20.20464324951172,20.67489000751422,19.95883012774773,20.42373609131118,1980400.0
2015-10-15,20.632137298583984,20.680230939499108,19.64354624387777,20.19929453034789,2223900.0
2015-10-16,20.749706268310547,20.877954657272944,20.34358161349637,20.69626774085005,1396900.0
2015-10-19,20.482515335083008,20.62679423197437,20.022954290255843,20.5787005868536,2298500.0
2015-10-20,20.37563705444336,20.71763534747373,20.22601127238961,20.39701041890479,1254500.0
2015-10-21,19.98554992675781,20.498547489581288,19.878674924885143,20.32754830197346,1420800.0
2015-10-22,19.600799560546875,20.02829750394252,19.306894851866808,19.98554872883845,2699700.0
2015-10-23,19.360336303710938,20.311519726918213,19.087806931810164,19.606147429499323,1876200.0
2015-10-26,18.48930549621582,19.33895867126481,18.462587253170764,19.26949164704192,1993400.0
2015-10-27,17.778589248657227,18.163338445690243,17.45262140544549,18.14730587016644,2868400.0
2015-10-28,17.976308822631836,18.179371149543517,17.623622696138597,17.87477867841169,2666900.0
2015-10-29,18.11511611938477,18.34917578721372,17.51636008510733,17.902829926803363,1164900.0
2015-10-30,18.463476181030277,18.615888371593734,17.891936176605498,18.196758481300343,1643200.0
2015-11-02,18.724754333496094,18.839061923396965,18.20220149486096,18.234861696160703,1886000.0
2015-11-03,18.545122146606445,18.99691215179258,18.376380926037225,18.7356347533526,2316300.0
2015-11-04,18.267526626586918,19.40516464430628,17.9082726250141,18.866282603730717,2587100.0
2015-11-05,17.07544708251953,18.234856932135905,16.759739153282826,18.136878430266616,3391200.0
2015-11-06,17.20064353942871,17.21697259965259,16.400486365548844,16.91215136295432,2997200.0
2015-11-09,16.765188217163086,17.38027526462482,16.618221443520355,17.20064828509151,2654100.0
2015-11-10,16.754295349121094,16.87948963680225,16.498462370224374,16.737965253165203,1973400.0
2015-11-11,16.057565689086914,16.86860871286503,15.981360624825497,16.7543011164729,2633100.0
2015-11-12,15.36082649230957,16.01945922594304,15.317280603672176,15.986800069018964,2299100.0
2015-11-13,15.507798194885254,15.54590072734431,14.936258131567122,15.426149762727828,3573900.0
2015-11-16,16.17731475830078,16.18820149141075,15.464250351053863,15.589444667170495,2715100.0
2015-11-17,15.491466522216797,16.057564199105222,15.442478298463028,16.057564199105222,2128800.0
2015-11-18,15.94869613647461,16.258961753780834,15.562226513598077,15.583998938301612,2683400.0
2015-11-19,15.774521827697754,15.970478955912982,15.589451437320363,15.872500391805367,1633500.0
2015-11-20,15.567672729492188,15.921483260981908,15.458807471395636,15.730969578420968,1762300.0
2015-11-23,15.834390640258787,16.046676740388165,15.469693394421968,15.578558646815283,1762100.0
2015-11-24,16.48213768005371,16.542012637993235,15.84527830403477,15.86160736610189,2544800.0
2015-11-25,16.552900314331055,16.672651275246896,16.063008698309382,16.291624924214975,2389000.0
2015-11-27,16.03579330444336,16.56378853742527,16.00857750485749,16.29706975626221,957600.0
2015-11-30,16.046682357788086,16.258969570448016,15.872498723555784,16.128330806557432,2214900.0
2015-12-01,15.89971160888672,16.269852282804,15.73097137397131,16.008576879409272,2410100.0
2015-12-02,14.69131088256836,15.72008334780204,14.653208352480606,15.681980817714283,3441400.0
2015-12-03,14.58244514465332,14.925368918042665,14.42459063558066,14.81106030143557,2912200.0
2015-12-04,13.499237060546877,14.64231786090172,13.390372865122869,14.506236837959854,4683200.0
2015-12-07,11.76828956604004,13.047450595165598,11.47979736860562,13.047450595165598,6363900.0
2015-12-08,11.681197166442873,12.138429590526284,11.38181926320028,11.490684521588156,5883400.0
2015-12-09,12.083995819091797,12.51401133187749,11.724741984738634,11.893482170397638,5529200.0
2015-12-10,12.138426780700684,12.475908173009447,11.866264735947611,12.06766510587984,3150500.0
2015-12-11,11.05522632598877,11.958804587771665,10.891929450039076,11.93158878785212,5705400.0
2015-12-14,11.213080406188965,11.218523773589734,10.71230202569614,10.946361632848332,4529800.0
2015-12-15,11.61587905883789,11.73563001472733,11.31650115000626,11.338273579160674,4748400.0
2015-12-16,11.365489959716797,11.76829082105932,11.191306364658477,11.47435522573631,3761600.0
2015-12-17,10.810279846191406,11.43080915373652,10.40748002916948,11.327387256406965,6815100.0
2015-12-18,10.304058074951172,10.95724654291448,10.25506881007691,10.783062951457598,9886000.0
2015-12-21,11.893484115600586,11.904370848898711,10.527230233166929,10.56533276149433,10064100.0
2015-12-22,12.584776878356934,12.87871142791504,11.69208441928484,11.849938947137526,7306300.0
2015-12-23,13.221633911132812,13.591773455692488,12.584774623290327,12.944028474051123,4638000.0
2015-12-24,13.12910270690918,13.455696459671875,12.99846395994464,13.254297048015962,2207600.0
2015-12-28,13.12910270690918,13.167205242183748,12.644653368974236,13.063783333426908,3239100.0
2015-12-29,13.09099292755127,13.542781845463605,12.87326351618672,13.335939164221214,3020000.0
2015-12-30,12.758957862854004,13.31961105075583,12.709968608231296,13.031119927106426,2354600.0
2015-12-31,13.423035621643066,13.49379835396099,12.693641059903763,12.987576646671585,3905200.0
2016-01-04,13.798614501953123,13.912922051018072,13.32505213444592,13.423030626910563,4140600.0
2016-01-05,13.809507369995115,13.967360870517751,13.591776828532472,13.77684716584602,3638600.0
