Date,Close_FAST,High_FAST,Low_FAST,Open_FAST,Volume_FAST
1988-10-07,0.0362399332225322,0.036698875661069,0.0353225208289233,0.036698875661069,2406400.0
1988-10-10,0.0357814691960811,0.036239939227117,0.0353225266815023,0.036239939227117,5708800.0
1988-10-11,0.0357814691960811,0.0357814691960811,0.0348640566504663,0.0357814691960811,1305600.0
1988-10-12,0.0348640605807304,0.0357814732297661,0.0348640605807304,0.0357814732297661,844800.0
1988-10-13,0.0357814691960811,0.0357814691960811,0.0348640566504663,0.0348640566504663,537600.0
1988-10-14,0.0348640605807304,0.0357814732297661,0.0348640605807304,0.0357814732297661,281600.0
1988-10-17,0.0357814691960811,0.0357814691960811,0.0348640566504663,0.0348640566504663,1075200.0
1988-10-18,0.0357814691960811,0.0366988817416959,0.0357814691960811,0.0357814691960811,1920000.0
1988-10-19,0.0353225283324718,0.036698883456996,0.0353225283324718,0.0357814708685016,1561600.0
1988-10-20,0.0353225283324718,0.036698883456996,0.0353225283324718,0.0353225283324718,2841600.0
1988-10-21,0.0362399332225322,0.0362399332225322,0.0348640508738511,0.0353225208289233,716800.0
1988-10-24,0.0357814691960811,0.036239939227117,0.0348640566504663,0.036239939227117,3686400.0
1988-10-25,0.0357814691960811,0.0357814691960811,0.0348640566504663,0.0357814691960811,1664000.0
1988-10-26,0.0348640605807304,0.0357814732297661,0.0344051180144144,0.0357814732297661,6502400.0
1988-10-27,0.0330292284488678,0.0339466410053014,0.0330292284488678,0.0339466410053014,5068800.0
1988-10-28,0.0339466482400894,0.0339466482400894,0.0330292354881346,0.0330292354881346,281600.0
1988-10-31,0.0339466482400894,0.0339466482400894,0.0330292354881346,0.0339466482400894,3225600.0
1988-11-01,0.0330292284488678,0.0339466410053014,0.0330292284488678,0.0339466410053014,8192000.0
1988-11-02,0.0339466482400894,0.0339466482400894,0.0339466482400894,0.0339466482400894,1305600.0
1988-11-03,0.0330292284488678,0.0339466410053014,0.0330292284488678,0.0339466410053014,1484800.0
1988-11-04,0.0321113467216491,0.0334877017900538,0.0321113467216491,0.0330292282564046,5094400.0
1988-11-07,0.0321113467216491,0.0330292282564046,0.0316528731879999,0.0321113467216491,22195200.0
1988-11-08,0.0330292284488678,0.0330292284488678,0.031652873372443,0.0321113469087637,435200.0
1988-11-09,0.0330292284488678,0.0330292284488678,0.031652873372443,0.0330292284488678,256000.0
1988-11-10,0.0321113467216491,0.0330292282564046,0.0316528731879999,0.0330292282564046,1587200.0
1988-11-11,0.0323410667479038,0.0330292446231132,0.0321113626335272,0.0321113626335272,1587200.0
1988-11-14,0.0348640605807304,0.0348640605807304,0.0321113501500271,0.0323410541751046,6348800.0
1988-11-15,0.0348640605807304,0.0348640605807304,0.0334877053653787,0.0348640605807304,256000.0
1988-11-16,0.0344051271677017,0.0348640698561167,0.0334877142745935,0.0348640698561167,998400.0
1988-11-17,0.0330292284488678,0.0344051145416222,0.0330292284488678,0.0344051145416222,716800.0
1988-11-18,0.0339466482400894,0.0339466482400894,0.0330292354881346,0.0330292354881346,2508800.0
1988-11-21,0.0339466482400894,0.0339466482400894,0.0330292354881346,0.0339466482400894,1126400.0
1988-11-22,0.0339466482400894,0.0339466482400894,0.0339466482400894,0.0339466482400894,51200.0
1988-11-23,0.0339466482400894,0.0339466482400894,0.0330292354881346,0.0339466482400894,435200.0
1988-11-25,0.0339466482400894,0.0339466482400894,0.0339466482400894,0.0339466482400894,0.0
1988-11-28,0.0339466482400894,0.0339466482400894,0.0330292354881346,0.0339466482400894,998400.0
1988-11-29,0.0330292284488678,0.0339466410053014,0.0330292284488678,0.0339466410053014,332800.0
1988-11-30,0.0348640605807304,0.0348640605807304,0.0330292317827805,0.0330292317827805,5836800.0
1988-12-01,0.0357814691960811,0.0357814691960811,0.0348640566504663,0.0348640566504663,2662400.0
1988-12-02,0.0344051271677017,0.0357814827492249,0.0344051271677017,0.0357814827492249,870400.0
1988-12-05,0.0348640605807304,0.0357814732297661,0.0344051180144144,0.0344051180144144,204800.0
1988-12-06,0.0357814691960811,0.0366988817416959,0.0357814691960811,0.0357814691960811,3328000.0
1988-12-07,0.0362399332225322,0.0362399332225322,0.0357814632674601,0.0357814632674601,332800.0
1988-12-08,0.0362399332225322,0.0362399332225322,0.0357814632674601,0.0362399332225322,486400.0
1988-12-09,0.0362399332225322,0.0362399332225322,0.0357814632674601,0.0362399332225322,230400.0
1988-12-12,0.0362399332225322,0.0362399332225322,0.0357814632674601,0.0362399332225322,486400.0
1988-12-13,0.0353225283324718,0.0362399409209663,0.0353225283324718,0.0362399409209663,512000.0
1988-12-14,0.0362399332225322,0.0362399332225322,0.0353225208289233,0.0353225208289233,51200.0
1988-12-15,0.0353225283324718,0.0362399409209663,0.0353225283324718,0.0362399409209663,256000.0
1988-12-16,0.0362399332225322,0.0362399332225322,0.0353225208289233,0.0353225208289233,563200.0
1988-12-19,0.0348640605807304,0.0362399433124859,0.0348640605807304,0.0362399433124859,1280000.0
1988-12-20,0.0348640605807304,0.0357814732297661,0.0348640605807304,0.0348640605807304,2636800.0
1988-12-21,0.0348640605807304,0.0357814732297661,0.0348640605807304,0.0348640605807304,1894400.0
1988-12-22,0.0348640605807304,0.0357814732297661,0.0339466444318162,0.0348640605807304,5248000.0
1988-12-23,0.0348640605807304,0.0348640605807304,0.0348640605807304,0.0348640605807304,153600.0
1988-12-27,0.0348640605807304,0.0348640605807304,0.0346343530557743,0.0348640605807304,1203200.0
1988-12-28,0.0348640605807304,0.0348640605807304,0.0339466444318162,0.0348640605807304,281600.0
1988-12-29,0.0348640605807304,0.0348640605807304,0.0339466444318162,0.0348640605807304,640000.0
1988-12-30,0.0348640605807304,0.0353225306634501,0.0339466444318162,0.0348640605807304,5427200.0
1989-01-03,0.0348640605807304,0.0348640605807304,0.0339466444318162,0.0348640605807304,1459200.0
1989-01-04,0.0348640605807304,0.0348640605807304,0.0344051180144144,0.0348640605807304,10470400.0
1989-01-05,0.0353225283324718,0.0353225283324718,0.0344051157439773,0.0348640582800071,1510400.0
1989-01-06,0.0353225283324718,0.0357814708685016,0.0348640582800071,0.0353225283324718,7168000.0
1989-01-09,0.0357814691960811,0.0357814691960811,0.0348640566504663,0.0353225266815023,2406400.0
1989-01-10,0.0357814691960811,0.0357814691960811,0.0353225266815023,0.0357814691960811,1817600.0
1989-01-11,0.0357814691960811,0.0357814691960811,0.0357814691960811,0.0357814691960811,512000.0
1989-01-12,0.0366988778114318,0.0366988778114318,0.0357814653640673,0.0357814653640673,2329600.0
1989-01-13,0.0366988778114318,0.0376162902587964,0.0357814653640673,0.0366988778114318,2892800.0
1989-01-16,0.0366988778114318,0.0376162902587964,0.0366988778114318,0.0366988778114318,2022400.0
1989-01-17,0.0369281060993671,0.0376162834308486,0.0364696362006505,0.0366988711500088,9984000.0
1989-01-18,0.0371578335762023,0.0376163037222317,0.0371578335762023,0.0371578335762023,691200.0
1989-01-19,0.0366988778114318,0.0371578202768603,0.0366988778114318,0.0371578202768603,896000.0
1989-01-20,0.0371578335762023,0.0371578335762023,0.0362399483168207,0.0366988909465115,1203200.0
1989-01-23,0.0376163050532341,0.0376163050532341,0.0362399495991225,0.0371578348909823,1280000.0
1989-01-24,0.0376163050532341,0.038075247699164,0.0366988922450524,0.0376163050532341,2534400.0
1989-01-25,0.0389926545321941,0.0389926545321941,0.0371578291969955,0.0376162992889923,9907200.0
1989-01-26,0.0394511185586452,0.0394511185586452,0.0380752326327716,0.0389926450779326,9932800.0
1989-01-27,0.0403690189123153,0.0417449054832011,0.0389926633575962,0.0394511370532401,19686400.0
1989-01-30,0.0408274754881858,0.0408274754881858,0.0401392979993928,0.040369001984789,5606400.0
1989-01-31,0.039910040795803,0.0408274563563301,0.039910040795803,0.0408274563563301,3865600.0
1989-02-01,0.0403690189123153,0.0403690189123153,0.0394511370532401,0.039910076232838,3840000.0
1989-02-02,0.039910040795803,0.040368983067775,0.039910040795803,0.040368983067775,1100800.0
1989-02-03,0.0403690189123153,0.0403690189123153,0.039910076232838,0.039910076232838,1408000.0
1989-02-06,0.039910040795803,0.040368983067775,0.0394511020237073,0.040368983067775,2048000.0
1989-02-07,0.0408274754881858,0.0408274754881858,0.0394511205105997,0.0399100594977554,5248000.0
1989-02-08,0.0408274754881858,0.0408274754881858,0.0399100594977554,0.0408274754881858,921600.0
1989-02-09,0.0408274754881858,0.0408274754881858,0.0399100594977554,0.0408274754881858,2739200.0
1989-02-10,0.0394511185586452,0.0394511185586452,0.0394511185586452,0.0394511185586452,512000.0
1989-02-13,0.0385337099432945,0.0403690076662088,0.0385337099432945,0.0394511260628395,3584000.0
1989-02-14,0.0380752198398113,0.0385336896666041,0.0362399230826427,0.0385336896666041,9753600.0
1989-02-15,0.0385337099432945,0.0389926524949183,0.0380752398752517,0.0380752398752517,1356800.0
1989-02-16,0.0389926545321941,0.0389926545321941,0.0385337119565916,0.0385337119565916,4224000.0
1989-02-17,0.0380752198398113,0.0389926319767294,0.0380752198398113,0.0389926319767294,2764800.0
1989-02-21,0.0380752198398113,0.0389926319767294,0.0380752198398113,0.0380752198398113,2713600.0
1989-02-22,0.0383044779300689,0.0389926555699857,0.0383044779300689,0.0383044779300689,3251200.0
1989-02-23,0.0385337099432945,0.0385337099432945,0.0380752398752517,0.0383044749092731,2252800.0
1989-02-24,0.0385337099432945,0.0385337099432945,0.0380752398752517,0.0385337099432945,10112000.0
1989-02-27,0.0383044779300689,0.0389926555699857,0.0380752428779694,0.0385337129821684,4249600.0
1989-02-28,0.0380752198398113,0.0385336896666041,0.0371578077028932,0.0383044547532077,3814400.0
1989-03-01,0.0380752198398113,0.0380752198398113,0.0380752198398113,0.0380752198398113,742400.0
1989-03-02,0.0380752198398113,0.0380752198398113,0.0371578077028932,0.0380752198398113,1459200.0
1989-03-03,0.0385337099432945,0.0385337099432945,0.0371578272555851,0.0380752398752517,1382400.0
1989-03-06,0.0378455184400081,0.038533695772577,0.0376162834902876,0.038533695772577,2457600.0
1989-03-07,0.039910040795803,0.039910040795803,0.0385336864631803,0.0385336864631803,1203200.0
1989-03-08,0.0403690189123153,0.0403690189123153,0.0389926633575962,0.039910076232838,1766400.0
1989-03-09,0.0403690189123153,0.0403690189123153,0.0394511370532401,0.0403690189123153,358400.0
1989-03-10,0.039910040795803,0.040368983067775,0.0394511020237073,0.040368983067775,7091200.0
1989-03-13,0.0396808311343193,0.0403690087382396,0.0394511271104952,0.0399100661744282,1382400.0
1989-03-14,0.0408274754881858,0.0408274754881858,0.0396808244959959,0.0396808244959959,7219200.0
1989-03-15,0.0426622852683067,0.0435796974319764,0.0403689876009288,0.0408274609409672,11289600.0
1989-03-16,0.0440386496484279,0.0444975920750338,0.0426622948520627,0.0426622948520627,12211200.0
1989-03-17,0.0422038361430168,0.0431212487569793,0.0422038361430168,0.0431212487569793,4198400.0
1989-03-20,0.0417448990046978,0.0426623117375639,0.0417448990046978,0.0422038416129505,9267200.0
1989-03-21,0.0422038361430168,0.042662306208209,0.0417448935942464,0.0417448935942464,2252800.0
1989-03-22,0.0422038361430168,0.042662306208209,0.0422038361430168,0.0422038361430168,691200.0
1989-03-23,0.0422038361430168,0.0431212487569793,0.0422038361430168,0.0422038361430168,870400.0
1989-03-27,0.0422038361430168,0.0431212487569793,0.0422038361430168,0.0422038361430168,512000.0
1989-03-28,0.0431212373077869,0.0431212373077869,0.042203824937408,0.042203824937408,1382400.0
1989-03-29,0.0440386496484279,0.0440386496484279,0.0431212372786686,0.0431212372786686,1126400.0
1989-03-30,0.0435797125101089,0.0440386549924063,0.0431212425113212,0.0440386549924063,1996800.0
1989-03-31,0.0440386496484279,0.0440386496484279,0.0431212372786686,0.0435797072218221,3404800.0
1989-04-03,0.0440386496484279,0.0440386496484279,0.0435797072218221,0.0440386496484279,896000.0
1989-04-04,0.0431212373077869,0.0440386496781658,0.0431212373077869,0.0440386496781658,1459200.0
1989-04-05,0.0412864163517952,0.0431212449161705,0.0408274773437809,0.0431212449161705,33331200.0
1989-04-06,0.0417448990046978,0.0422038416129505,0.0412864253802056,0.0412864253802056,9472000.0
1989-04-07,0.0412864163517952,0.0417448898760295,0.0412864163517952,0.0417448898760295,8678400.0
1989-04-10,0.0417448990046978,0.0417448990046978,0.0412864253802056,0.0412864253802056,1843200.0
1989-04-11,0.0422038361430168,0.0431212487569793,0.0412864200291758,0.0417448935942464,2201600.0
1989-04-12,0.0422038361430168,0.0435797188221715,0.0422038361430168,0.0422038361430168,1689600.0
1989-04-13,0.0431212373077869,0.0431212373077869,0.042203824937408,0.042203824937408,3379200.0
1989-04-14,0.0431212373077869,0.0431212373077869,0.0426622948808711,0.0431212373077869,870400.0
1989-04-17,0.0408274754881858,0.0431212429563245,0.0399100594977554,0.0431212429563245,28467200.0
1989-04-18,0.0417448990046978,0.0426623117375639,0.0403690126473394,0.0408274862718316,11494400.0
1989-04-19,0.0426622852683067,0.0435796974319764,0.0422038154281449,0.0422038154281449,24729600.0
1989-04-20,0.0435797125101089,0.0440386549924063,0.0426623000290239,0.0426623000290239,256000.0
1989-04-21,0.0431212373077869,0.04357970725125,0.0426622948808711,0.04357970725125,25241600.0
1989-04-24,0.0431212373077869,0.0431212373077869,0.0426622948808711,0.0431212373077869,1433600.0
1989-04-25,0.0422038361430168,0.0431212487569793,0.0417448935942464,0.0431212487569793,6144000.0
1989-04-26,0.0422038361430168,0.0422038361430168,0.0412864200291758,0.0422038361430168,1587200.0
1989-04-27,0.0431212373077869,0.0431212373077869,0.042203824937408,0.042203824937408,3148800.0
1989-04-28,0.0431212373077869,0.04357970725125,0.0426622948808711,0.0431212373077869,4403200.0
1989-05-01,0.0431212373077869,0.0431212373077869,0.042203824937408,0.0431212373077869,1843200.0
1989-05-02,0.0431212373077869,0.0431212373077869,0.042203824937408,0.0431212373077869,972800.0
1989-05-03,0.0431212373077869,0.0431212373077869,0.042203824937408,0.0431212373077869,7884800.0
1989-05-04,0.0435797125101089,0.0435797125101089,0.0426623000290239,0.0431212425113212,1049600.0
1989-05-05,0.0426622852683067,0.0435796974319764,0.0426622852683067,0.0435796974319764,6579200.0
1989-05-08,0.0435797125101089,0.0435797125101089,0.0426623000290239,0.0426623000290239,1382400.0
1989-05-09,0.0431212373077869,0.04357970725125,0.0431212373077869,0.04357970725125,14054400.0
1989-05-10,0.0435797125101089,0.0435797125101089,0.0431212425113212,0.0431212425113212,972800.0
1989-05-11,0.0435797125101089,0.0435797125101089,0.0431212425113212,0.0435797125101089,486400.0
1989-05-12,0.0431212373077869,0.0440386496781658,0.0431212373077869,0.04357970725125,588800.0
1989-05-15,0.0449560843408107,0.0454150269953013,0.0431212586902224,0.0431212586902224,6707200.0
1989-05-16,0.0454150214791297,0.0454150214791297,0.0444976087652658,0.044956078880383,563200.0
1989-05-17,0.0454150214791297,0.0454150214791297,0.0444976087652658,0.0454150214791297,921600.0
1989-05-18,0.0458734855055809,0.0458734855055809,0.044497602859217,0.0454150154513152,3353600.0
1989-05-19,0.0461032055318355,0.0467909142998034,0.0449560851176309,0.0458734979587775,8115200.0
1989-05-22,0.0454150214791297,0.0463324341929937,0.0454150214791297,0.0461031991354351,1792000.0
1989-05-23,0.0454150214791297,0.0463324341929937,0.0454150214791297,0.0454150214791297,1203200.0
1989-05-24,0.0458734855055809,0.0458734855055809,0.0454150154513152,0.0454150154513152,1433600.0
1989-05-25,0.0454150214791297,0.0458734915942469,0.0454150214791297,0.0458734915942469,102400.0
1989-05-26,0.0458734855055809,0.0458734855055809,0.0454150154513152,0.0454150154513152,409600.0
1989-05-30,0.0454150214791297,0.0458734915942469,0.0454150214791297,0.0458734915942469,614400.0
1989-05-31,0.0454150214791297,0.0463324341929937,0.0454150214791297,0.0454150214791297,1331200.0
1989-06-01,0.0458734855055809,0.0463324280434134,0.0454150154513152,0.0454150154513152,1740800.0
1989-06-02,0.0454150214791297,0.0463324341929937,0.0454150214791297,0.0458734915942469,793600.0
1989-06-05,0.0463324189186096,0.0463324189186096,0.0454150065071885,0.0454150065071885,2048000.0
1989-06-06,0.0472498424351215,0.0472498424351215,0.0458734872527694,0.0463324298080817,8601600.0
1989-06-07,0.0472498424351215,0.0477087849904338,0.0467909033796876,0.0472498424351215,2099200.0
1989-06-08,0.0477087870240211,0.0477087870240211,0.0467909053741501,0.0472498444491463,1331200.0
1989-06-09,0.0477087870240211,0.0477087870240211,0.0467909053741501,0.0477087870240211,1971200.0
1989-06-12,0.0470206066966056,0.0477087842774979,0.046790902680468,0.0477087842774979,384000.0
1989-06-13,0.0477087870240211,0.0477087870240211,0.0477087870240211,0.0477087870240211,51200.0
1989-06-14,0.0477087870240211,0.0477087870240211,0.0472498444491463,0.0477087870240211,281600.0
1989-06-15,0.0472498424351215,0.0481672585620397,0.0472498424351215,0.0477087849904338,1356800.0
1989-06-16,0.0472498424351215,0.0486261976174736,0.0472498424351215,0.0472498424351215,76800.0
1989-06-19,0.0486262179911136,0.0486262179911136,0.0472498622320895,0.0472498622320895,204800.0
1989-06-20,0.0477087870240211,0.0486261996901656,0.0472498444491463,0.0486261996901656,6937600.0
1989-06-21,0.0477087870240211,0.0490846732813139,0.0477087870240211,0.0477087870240211,13926400.0
1989-06-22,0.0477087870240211,0.0486261996901656,0.0477087870240211,0.0477087870240211,358400.0
1989-06-23,0.0486262179911136,0.0486262179911136,0.0483965138753009,0.0483965138753009,51200.0
