Date,Close_STZ,High_STZ,Low_STZ,Open_STZ,Volume_STZ
2003-06-02,12.199949264526367,12.199949264526367,11.92816776236987,11.92816776236987,1261200.0
2003-06-03,12.230146408081056,12.307798261914469,12.083470867024,12.199948647774118,764400.0
2003-06-04,12.251715660095217,12.372507520781504,12.21720381744588,12.316425262209313,645400.0
2003-06-05,12.09210205078125,12.247404974371056,11.988566494112224,12.247404974371056,1175200.0
2003-06-06,12.286227226257324,12.294855392432298,12.10072576763143,12.122296183068867,910600.0
2003-06-09,12.122300148010254,12.337999435971904,12.079160125852429,12.337999435971904,642600.0
2003-06-10,12.467415809631348,12.47172989313678,12.07915734524258,12.316426178250357,904800.0
2003-06-11,12.726251602172852,12.726251602172852,12.312109572109984,12.467412421970025,1145000.0
2003-06-12,12.79096221923828,12.829788140529624,12.458785258335524,12.726252624695087,1268000.0
2003-06-13,12.937641143798828,13.002350755371427,12.790965585393014,12.88587378367169,1158800.0
2003-06-16,13.351780891418455,13.351780891418455,12.941952079761808,12.941952079761808,1289800.0
2003-06-17,13.045489311218262,13.295700384713088,12.99372195688265,13.287072218048063,1031200.0
2003-06-18,13.200793266296388,13.261188788424413,12.985094032607972,13.045489554736,512800.0
2003-06-19,13.075689315795898,13.351784936669905,13.019607868502955,13.265504900866638,899000.0
2003-06-20,13.002347946166992,13.21373307047488,12.963522023046442,13.161965721532267,1211400.0
2003-06-23,12.575264930725098,12.898813775372368,12.540753086875812,12.8944996920378,1194800.0
2003-06-24,12.467415809631348,12.83410467932024,12.467415809631348,12.579579512290731,1944600.0
2003-06-25,12.726251602172852,12.786647109183583,12.389760585626467,12.467412421970025,2752600.0
2003-06-26,13.157655715942385,13.256877184518446,12.799594953962622,12.812537206622409,1477600.0
2003-06-27,13.1835355758667,13.265501506624448,13.06705862701086,13.265501506624448,818600.0
2003-06-30,13.545915603637695,13.718474875609813,13.248250345218596,13.325902223312928,1800800.0
2003-07-01,13.265501976013184,13.545910796306554,13.183536042355138,13.545910796306554,2417200.0
2003-07-02,12.696059226989746,13.269819255129953,12.100728778045822,13.269819255129953,5315000.0
2003-07-03,12.454473495483398,12.76939416351961,12.4372171626899,12.696056394801715,1116200.0
2003-07-07,12.631346702575684,12.769394072632156,12.510554842362655,12.510554842362655,1719400.0
2003-07-08,13.075689315795898,13.20079528542789,12.747826331701855,12.77802492021218,1845800.0
2003-07-09,13.097261428833008,13.218052507175573,12.967841358402032,13.006667297248574,1021200.0
2003-07-10,13.049805641174316,13.15765527457245,12.989410109776127,12.989410109776127,1083200.0
2003-07-11,12.989407539367676,13.00666304942652,12.877243844089836,12.94195344675818,663200.0
2003-07-14,12.566637992858888,13.075688356532732,12.52781288470586,13.00666466208482,1287800.0
2003-07-15,12.57957935333252,12.70468530492734,12.51918383067421,12.68311488767274,1305200.0
2003-07-16,12.506240844726562,12.790963753122096,12.488985334765106,12.786649669924923,1726400.0
2003-07-17,12.230146408081056,12.471729313363806,12.100726377416285,12.467415230058922,2044200.0
2003-07-18,12.208578109741213,12.256032211500958,11.816005511985294,12.22583444595472,2861800.0
2003-07-21,12.294856071472168,12.527811634099251,12.100726435949598,12.165436863008628,1424000.0
2003-07-22,12.316424369812012,12.553693990808442,12.299168861151225,12.316424369812012,2067400.0
2003-07-23,12.23446273803711,12.333684203788025,12.014449386049812,12.320741951496746,2056000.0
2003-07-24,12.079155921936035,12.27328554266946,12.04464408078645,12.27328554266946,4311800.0
2003-07-25,12.251715660095217,12.251715660095217,11.923852743512914,12.105040123128733,13228800.0
2003-07-28,12.381136894226074,12.467416097847424,12.191321329735404,12.225833175749408,2407600.0
2003-07-29,12.29054069519043,12.45878581305922,12.148179251725953,12.381134789846282,1859000.0
2003-07-30,12.273289680480955,12.294859279911217,12.066217740944095,12.247405173771677,2062000.0
2003-07-31,12.445845603942873,12.63997441519348,12.286227813386931,12.286227813386931,2845800.0
2003-08-01,12.212889671325684,12.553694835705455,12.143865986382709,12.497612577422268,1287400.0
2003-08-04,12.24740219116211,12.273286691567735,12.10072664683932,12.273286691567735,1108400.0
2003-08-05,11.837575912475586,12.251718106979096,11.833261828429416,12.251718106979096,1830000.0
2003-08-06,11.863459587097168,12.001506985185552,11.479515158310427,11.99287881709818,2009000.0
2003-08-07,11.634815216064451,11.885026269437004,11.621873789934943,11.885026269437004,1774600.0
2003-08-08,11.966995239257812,12.027390770737457,11.613248572887212,11.639132254546,1133000.0
2003-08-11,12.027388572692873,12.182692279918154,11.906597531808542,12.182692279918154,1509200.0
2003-08-12,11.975621223449709,12.187006367905973,11.90228345310143,12.014447150270986,1123200.0
2003-08-13,11.867772102355955,12.117983184022934,11.83757434086935,12.117983184022934,1563000.0
2003-08-14,12.316424369812012,12.329366618427985,11.94542229391975,11.94973637679174,1959600.0
2003-08-15,12.342310905456545,12.342310905456545,12.11366941244247,12.169750853386212,497600.0
2003-08-18,12.30348300933838,12.342308932565231,12.12660972478368,12.342308932565231,1171800.0
2003-08-19,12.156810760498049,12.368195942388082,12.1050425746264,12.303486327169075,1131800.0
2003-08-20,12.031702041625977,12.152493899169718,12.018760615236184,12.152493899169718,710400.0
2003-08-21,12.230146408081056,12.251716001778222,12.113668627330936,12.208575991556632,1469800.0
2003-08-22,12.139551162719728,12.312111187378404,12.12660973684935,12.234459340847437,1091200.0
2003-08-25,12.26466178894043,12.40270920320193,12.174067659064136,12.40270920320193,1661400.0
2003-08-26,12.29054069519043,12.35956437548671,12.230145180637976,12.24740068929846,1322000.0
2003-08-27,12.117982864379885,12.273286574017089,12.113668781020264,12.247402073859377,1008000.0
2003-08-28,12.243086814880373,12.316424579297234,12.100725368992013,12.225831305926093,816000.0
2003-08-29,12.402705192565918,12.463100711068485,12.21288964792285,12.234460063693216,606600.0
2003-09-02,12.55801010131836,12.609777458486343,12.381136789144351,12.445846397017986,1718800.0
2003-09-03,12.67448902130127,12.77802539726153,12.596837973572224,12.61840757191461,1180800.0
2003-09-04,12.821162223815918,12.864302235353223,12.618405239266044,12.652917083930433,1122200.0
2003-09-05,12.855672836303713,12.941952851108647,12.812533651728444,12.834103244016076,1694800.0
2003-09-08,12.88587474822998,13.05411991547802,12.851362897952756,12.903130261954884,698200.0
2003-09-09,12.691741943359377,12.929010752595092,12.66154418467416,12.929010752595092,1023000.0
2003-09-10,12.721940994262695,12.726255077774097,12.657231387246252,12.661545470757654,1182600.0
2003-09-11,12.920385360717772,13.028234985355391,12.704686111442534,12.790965317456228,1692000.0
2003-09-12,12.954895973205566,13.02823374388382,12.855673702645156,12.877244119213618,1386200.0
2003-09-15,12.93332862854004,13.002352332299,12.903130860998926,12.985096817772986,1636800.0
2003-09-16,12.980780601501465,12.998036113193471,12.864302811977966,12.933326504400636,652600.0
2003-09-17,12.99803638458252,13.049804566394062,12.903129011226586,12.907443094946492,817200.0
2003-09-18,13.274129867553713,13.317269875050824,13.04117432076563,13.04117432076563,1026400.0
2003-09-19,13.282759666442873,13.373352952778784,13.23961965364264,13.373352952778784,1103600.0
2003-09-22,13.282759666442873,13.35178335779232,13.144711460916673,13.282759666442873,912600.0
2003-09-23,13.61493682861328,13.61493682861328,13.282760599227164,13.282760599227164,1478000.0
2003-09-24,13.593364715576172,13.718469833211662,13.550224707732925,13.718469833211662,1773800.0
2003-09-25,13.37766933441162,13.58905452833532,13.37766933441162,13.58905452833532,2210800.0
2003-09-26,13.252562522888184,13.356098071173164,13.105886957110949,13.356098071173164,1097600.0
2003-09-29,13.049805641174316,13.24393531042192,12.67017529365694,13.15765527457245,2447400.0
2003-09-30,13.153337478637695,13.153337478637695,12.941952355569322,13.045487875674617,1502000.0
2003-10-01,13.045489311218262,13.174909342711818,12.834104164888776,13.15333892604926,3714200.0
2003-10-02,12.903128623962402,13.006664161650717,12.81253533704537,12.941954553448934,1694600.0
2003-10-03,12.954895973205566,12.985093733574155,12.855673702645156,12.985093733574155,991600.0
2003-10-06,13.054120063781738,13.11451559674616,12.92038674529162,12.954898595960923,770600.0
2003-10-07,13.114516258239746,13.114516258239746,12.985097017408838,12.985097017408838,658600.0
2003-10-08,13.131768226623535,13.222361500497254,13.092942302727028,13.200791908477948,694400.0
2003-10-09,13.114516258239746,13.265505921094116,13.028237038628296,13.170598532673282,688400.0
2003-10-10,12.989407539367676,13.03254672592841,12.929011197093612,12.94195344675818,571200.0
2003-10-13,13.049805641174316,13.049805641174316,12.94195600777618,12.94195600777618,510200.0
2003-10-14,12.93332862854004,13.054120521531946,12.74782711612754,13.006666416637366,1005800.0
2003-10-15,12.864304542541504,13.006666030167777,12.69174528827139,12.99372460036466,1342800.0
2003-10-16,13.071375846862791,13.071375846862791,12.77371143727097,12.829792887203109,890000.0
2003-10-17,12.920385360717772,13.088630511847713,12.877245346297258,13.071374176948572,1005200.0
2003-10-20,13.084315299987791,13.114513060630289,12.81684789190362,12.941953840653694,973800.0
2003-10-21,13.079999923706056,13.11882584721634,12.946266644296838,13.019604408391023,597800.0
2003-10-22,12.937641143798828,13.058433022141072,12.872931532226229,13.049804854510764,688000.0
2003-10-23,12.963525772094728,13.006665790574438,12.65291912013015,12.898816155788866,1037000.0
2003-10-24,13.21804904937744,13.287072739753253,13.032547572932213,13.15765352600543,1998200.0
2003-10-27,13.252562522888184,13.330214389808766,13.071375107682623,13.252562522888184,814800.0
2003-10-28,13.334528923034668,13.356098521093704,13.097260053075583,13.256877053498265,1004800.0
2003-10-29,13.243935585021973,13.334528883997615,13.200795566202771,13.330214799832952,659400.0
2003-10-30,13.438058853149414,13.580420280135074,13.295697426163752,13.308639673281386,881800.0
2003-10-31,13.532971382141112,13.58473874164507,13.369039490448111,13.43374910124173,609400.0
2003-11-03,13.627877235412598,13.74004093225546,13.502771288724588,13.589051308704406,868400.0
2003-11-04,13.722787857055664,13.804753813213305,13.627880470807703,13.627880470807703,1068200.0
2003-11-05,13.891029357910156,13.903970783812046,13.727097498650656,13.727097498650656,957800.0
2003-11-06,13.580424308776855,13.645133917907016,13.278445858560328,13.37335323042941,1391600.0
2003-11-07,13.597679138183594,13.64081914710407,13.524341369866956,13.601993221358365,675800.0
2003-11-10,13.623563766479492,13.804751158345873,13.567482326942718,13.649447444509748,461000.0
2003-11-11,13.606310844421388,13.675334547520816,13.52434488843052,13.623566358782522,771400.0
2003-11-12,13.692586898803713,13.78318100246103,13.619249128348644,13.696900982104276,719400.0
2003-11-13,13.619248390197754,13.722783915317978,13.589050631557756,13.69258615667798,572000.0
2003-11-14,13.41649055480957,13.597677917751676,13.351780958650352,13.597677917751676,1176200.0
2003-11-17,13.278447151184082,13.459634568083072,13.222364881071767,13.459634568083072,919200.0
2003-11-18,13.394922256469728,13.47257411325601,13.27844529411759,13.330212650090257,1026000.0
2003-11-19,13.476884841918944,13.511396678252106,13.399233004462564,13.399233004462564,684600.0
2003-11-20,13.610624313354492,13.791811742459156,13.429436884249828,13.438065052975636,1577800.0
2003-11-21,13.860834121704102,13.869462289092976,13.671018553285522,13.696902232624812,872600.0
2003-11-24,14.106727600097656,14.14986678058509,13.847887580210305,13.847887580210305,1343800.0
2003-11-25,14.676177978515623,14.753829844459208,14.042021621861288,14.106732058699198,2095400.0
2003-11-26,14.900506019592283,14.904819280919511,14.654608982569457,14.671863673533196,1636800.0
2003-11-28,14.887557983398438,14.94795514143764,14.840105541991925,14.840105541991925,453200.0
2003-12-01,14.723633766174316,14.736575196762551,14.503619572244537,14.667551490867025,2138400.0
2003-12-02,14.602837562561035,14.727943513915136,14.581267968175224,14.727943513915136,884200.0
2003-12-03,14.512243270874023,14.63734921353953,14.456161012842168,14.585581861477904,1247800.0
2003-12-04,14.33105754852295,14.52087228088087,14.33105754852295,14.469104925811354,1036400.0
2003-12-05,14.240466117858888,14.33106106855086,14.14124464391525,14.149872812821863,792600.0
2003-12-08,14.223206520080566,14.352625717732868,14.119670174566096,14.318113054009917,552200.0
2003-12-09,14.16712474822998,14.274974357566183,14.136926989268195,14.274974357566183,903400.0
2003-12-10,14.128301620483398,14.227523083240282,14.046336493594172,14.227523083240282,758000.0
2003-12-11,14.227523803710938,14.36557120633328,14.033394129506126,14.033394129506126,1177000.0
2003-12-12,13.645132064819336,13.93848395354699,13.183535873463669,13.610620223115005,2120400.0
2003-12-15,13.472569465637209,13.804746372708998,13.468255383656494,13.804746372708998,1788800.0
2003-12-16,13.545915603637695,13.606311965948573,13.243937083393368,13.442380040454426,1204600.0
2003-12-17,13.688273429870604,13.722785274996845,13.502771953756842,13.524342371227798,721000.0
2003-12-18,13.96868133544922,13.96868133544922,13.50277025076553,13.69258578643364,839800.0
2003-12-19,13.71846866607666,13.912598273441583,13.696899075403731,13.804748674422658,915800.0
2003-12-22,13.86945915222168,13.86945915222168,13.683956886625465,13.71846872554805,733600.0
2003-12-23,13.82632064819336,13.977311100237063,13.765925125637704,13.869461482629232,834600.0
2003-12-24,14.020452499389648,14.042022097180825,13.834950996206878,13.85652059399805,262200.0
2003-12-26,14.020452499389648,14.106732536209163,13.981626565103609,14.106732536209163,155600.0
2003-12-29,14.18006992340088,14.184384830481507,13.968685554786584,14.02045292017,1026600.0
2003-12-30,14.21889305114746,14.343999001303894,14.1498693623809,14.201636717542184,1043800.0
2003-12-31,14.205954551696776,14.283606423270456,14.145559017285004,14.21889598174076,711600.0
2004-01-02,14.193011283874512,14.296546002129991,14.162813520578776,14.193011283874512,814800.0
2004-01-05,14.408710479736328,14.408710479736328,14.19301123091186,14.408710479736328,998600.0
2004-01-06,14.473417282104492,14.568325465181031,14.24477663631586,14.257718062861043,1230400.0
2004-01-07,13.960052490234377,14.23614720298763,13.938482899360707,14.23614720298763,1990400.0
2004-01-08,13.7918119430542,14.020453480648824,13.679648216469714,13.994568974094925,1704600.0
2004-01-09,13.94711208343506,14.046333525223766,13.76160980336892,13.80474981109403,1353600.0
2004-01-12,14.06790256500244,14.11966991397708,13.964366221398812,14.063587659289515,1387600.0
2004-01-13,14.046335220336914,14.167126269151648,13.98593805027493,14.10673074474428,1116200.0
2004-01-14,14.085164070129396,14.141244699761431,14.050651394366644,14.063592824950195,1145600.0
2004-01-15,14.076532363891602,14.128299718872135,14.04201969680155,14.106730124768124,1102800.0
