Date,Close_ACN,High_ACN,Low_ACN,Open_ACN,Volume_ACN
2014-06-17,68.03853607177734,68.43434513464156,67.83238368324801,68.13748519185758,1735500.0
2014-06-18,68.18696594238281,68.26942563941833,67.8076463030021,68.05502539410868,2702500.0
2014-06-19,68.49205780029297,68.74769100373854,68.20344575569708,68.30240115296026,2352300.0
2014-06-20,68.5497817993164,68.76418201939126,67.95606827577745,68.38486242465629,4154500.0
2014-06-23,68.17046356201172,68.42609677647728,67.7499172608731,68.35187865251277,2964000.0
2014-06-24,67.9808120727539,68.42610197656815,67.83238210481584,68.19520602211999,2795800.0
2014-06-25,68.49205780029297,68.87962524215206,67.7581559049188,67.87360072275716,3735900.0
2014-06-26,67.23039245605469,68.5662617319445,65.77907838621668,68.40133610396892,7405900.0
2014-06-27,67.08198547363281,67.4530635450073,66.76863611024083,66.86758522959009,4008700.0
2014-06-30,66.66140747070312,67.28811225022966,66.5871956594368,66.87580763314337,3472900.0
2014-07-01,66.99952697753906,67.30463478063305,66.71916274599731,66.86758642768058,2141600.0
2014-07-02,66.84284210205078,67.19742442833228,66.50475548839877,66.7933675467044,2400500.0
2014-07-03,67.2469253540039,67.36237021179649,66.97480263580444,67.0077877796413,1042900.0
2014-07-07,66.83458709716797,67.05722884272646,66.60369120568355,66.89230949722163,2083500.0
2014-07-08,66.88408660888672,67.00777930982191,66.63670120701632,66.78513118988414,1815600.0
2014-07-09,66.49649810791016,67.18917323990408,66.40579057525298,66.91705064193253,2884000.0
2014-07-10,65.77909088134766,66.31508826436271,65.72136847340884,66.03472408045151,2965000.0
2014-07-11,65.77909088134766,66.05946135652948,65.59768209301897,65.86979842114731,2586700.0
2014-07-14,65.5234603881836,66.23262495621083,65.35854102917412,66.1006907272573,2595800.0
2014-07-15,65.44100952148438,65.85331426580255,65.226609292883,65.44100952148438,3195000.0
2014-07-16,65.75435638427734,66.05946414843206,65.51521888663244,65.86155964017351,3423500.0
2014-07-17,65.342041015625,66.05120553695252,65.2925664694342,65.68013385798179,2107700.0
2014-07-18,65.75435638427734,65.7955893736637,65.02045447035063,65.54820401988735,2818900.0
2014-07-21,65.8038330078125,66.13367173665729,65.46574013209496,65.84505970328286,1985800.0
2014-07-22,66.2078628540039,66.52121203512628,65.96047761698715,65.96872546922582,2105700.0
2014-07-23,66.45525360107422,66.61193136509267,66.1254149481687,66.29858212832481,2483700.0
2014-07-24,66.53773498535156,66.71090220566433,66.1584154135326,66.24087509588098,2065600.0
2014-07-25,66.2821044921875,66.65318251478114,66.06771056759997,66.23262993901665,1487600.0
2014-07-28,66.50473022460938,66.7273719303621,65.94399574236816,66.11716291156885,1799200.0
2014-07-29,66.43875885009766,66.76035591474556,66.34805134045148,66.45524826491126,2416900.0
2014-07-30,66.372802734375,66.68615830394157,66.09243858399425,66.46351026332638,1722500.0
2014-07-31,65.375,66.51296443747457,65.3255254735941,65.89450769233139,2745800.0
2014-08-01,64.89674377441406,65.53994425738915,64.60813180265744,65.02043641695809,2402700.0
2014-08-04,65.43274688720703,65.5481916862415,64.73183023842074,65.11939761715203,2160900.0
2014-08-05,64.69059753417969,65.3667769133965,64.35251099020614,65.11115004176263,2163300.0
2014-08-06,64.18759155273438,64.43497688491264,63.38772573340136,63.70932289047091,3093600.0
2014-08-07,63.90723419189453,64.80605549813819,63.77529365633344,64.57516585217729,2138100.0
2014-08-08,65.03694915771484,65.07817585518063,63.80827655559773,64.08864703821071,2523000.0
2014-08-11,65.11114501953125,65.57292418203065,64.82253304296913,65.11114501953125,2931600.0
2014-08-12,64.7895736694336,65.35030842873799,64.5916691341708,65.05344848020792,2062500.0
2014-08-13,65.13587951660156,65.35027967203358,64.74831218260601,65.13587951660156,2103700.0
2014-08-14,65.36678314208984,65.36678314208984,65.04518598543189,65.30081917269436,1682400.0
2014-08-15,65.15239715576172,65.91103637187449,64.81430424718278,65.53996462022204,2533800.0
2014-08-18,65.81207275390625,65.95226113018973,65.41626377371962,65.48223403417416,1920700.0
2014-08-19,66.23262023925781,66.38105016830357,65.68013350552576,65.9192709629478,1663000.0
2014-08-20,66.29859161376953,66.37280343391016,65.86979123761274,66.23262135724235,1214500.0
2014-08-21,66.64495086669922,66.81811813618175,66.3151057523777,66.51301659573399,1360100.0
2014-08-22,66.38931274414062,66.6449396764636,66.29860519565095,66.46352457948424,1810200.0
2014-08-25,66.77685546875,67.28810914392308,66.69438951612437,66.82633000731026,1733300.0
2014-08-26,67.30463409423828,67.60973560294906,66.95829330002769,67.04075928848408,2432900.0
2014-08-27,66.77685546875,67.2716197281593,66.59544043900385,67.17266435976987,1728000.0
2014-08-28,66.80984497070312,67.4530455310587,66.24086881258035,66.45526270809565,1846100.0
2014-08-29,66.84284210205078,67.05724232733684,66.39755223012023,67.05724232733684,1416600.0
2014-09-02,66.89230346679688,67.19740485760252,66.71913628224712,66.75211511535919,1754000.0
2014-09-03,67.50253295898438,67.58499264924674,67.04075366049821,67.24690603178969,2041300.0
2014-09-04,67.4200439453125,67.74988885417164,67.222133225236,67.73339314853109,2781100.0
2014-09-05,67.47779846191406,67.67570298495397,67.18093853171851,67.37059519801095,2276700.0
2014-09-08,67.39533996582031,67.65921476498619,67.23866214119101,67.41182938833691,1880100.0
2014-09-09,66.75214385986328,67.40358619155876,66.54599146215985,67.37060105297358,2173800.0
2014-09-10,66.96651458740234,67.0819593759113,66.54596211996592,66.75211442677038,1922600.0
2014-09-11,67.21390533447266,67.23039475219868,66.64492290824573,66.84282737730611,1856200.0
2014-09-12,66.76863861083984,67.2551552425855,66.4470413783672,67.04076128178494,2801800.0
2014-09-15,66.4635238647461,66.91706160231722,66.33983118256569,66.78512106365247,1949200.0
2014-09-16,66.04296112060547,66.3563167061813,65.2925698688074,65.83680877905093,4188400.0
2014-09-17,65.70488739013672,66.14192943302372,65.43276473620924,66.02648460249777,3119200.0
2014-09-18,66.34807586669922,66.5542282300526,65.79558904281717,66.0347265392596,3034400.0
2014-09-19,65.91101837158203,66.66140952635914,65.68012878549676,66.49649019094662,4365500.0
2014-09-22,65.32556915283203,65.90279331774678,65.20187646284414,65.90279331774678,3698500.0
2014-09-23,65.638916015625,65.64716387231587,65.06169187268986,65.3255666653561,4313400.0
2014-09-24,66.13365936279297,66.3233222585355,63.95669144513,64.27828854947094,6875200.0
2014-09-25,65.12763977050781,66.05944593579342,64.76480969600726,65.9440011468649,5547600.0
2014-09-26,65.38330841064453,65.44927870113347,64.93801838675401,65.33383383841442,2912100.0
2014-09-29,65.90277862548828,65.95225946521519,64.38550042095957,64.5339303576,2967300.0
2014-09-30,67.0572280883789,67.42829975722535,65.01219425426754,65.80382471934075,5449100.0
2014-10-01,65.73785400390625,66.99950521865125,65.58942407915568,66.94178281965212,3785700.0
2014-10-02,65.49871826171875,65.81206753713388,64.9379836748439,65.54819280750277,3046100.0
2014-10-03,66.23262023925781,66.48824711489836,65.96874550887311,65.96874550887311,2588200.0
2014-10-06,66.57073211669922,66.7438993682274,66.15842733936402,66.2986094537528,2475100.0
2014-10-07,64.98748779296875,66.43055475351701,64.97924622576765,66.38932804369352,2991100.0
2014-10-08,65.83679962158203,66.03471037166085,64.64111872338513,64.65761443152635,4899600.0
2014-10-09,64.4762191772461,65.97700822395247,64.41849676357552,65.91928581028189,3949100.0
2014-10-10,63.36298370361328,64.99571309478607,63.330004863708815,64.6576265099661,3389400.0
2014-10-13,62.90943908691406,63.75878558957722,62.87645396266987,63.36297038991608,3332200.0
2014-10-14,62.810489654541016,63.61860954677949,62.65381816365021,63.19805703697836,6816800.0
2014-10-15,63.39556503295898,63.67974095982923,61.83261975348844,62.01649079244958,4809700.0
2014-10-16,63.64628601074219,64.02239413809463,62.35079112468923,62.626607152299385,4648200.0
2014-10-17,64.03913116455078,64.34002029897006,63.78838809364765,64.2146487635185,2738000.0
2014-10-20,63.88867950439453,64.13941617079959,62.96093917237671,63.25346847151285,2457700.0
2014-10-21,65.13404083251953,65.37642414317597,64.00570956865576,64.21466003887728,2382800.0
2014-10-22,64.74120330810547,65.93640007524041,64.70777047263846,65.27611592225496,2421600.0
2014-10-23,65.25940704345703,65.59372904375383,64.93344484674965,65.37641878706165,1976700.0
2014-10-24,65.48507690429688,66.08685528626462,65.25105339501216,65.27612643148376,2314000.0
2014-10-27,66.04502868652344,66.37935054647815,65.14236795430253,65.21758702504631,3383300.0
2014-10-28,66.42117309570312,66.42953289954968,66.02834521152057,66.2623687059284,2465400.0
2014-10-29,66.48802947998047,66.82234506717111,66.02833598260172,66.4211638118779,2432800.0
2014-10-30,67.38233184814453,67.40740487757589,66.3208601733727,66.3208601733727,2775400.0
2014-10-31,67.80024719238281,68.05098391703943,67.64980260692406,67.76681435376287,3089700.0
2014-11-03,67.67485809326172,68.00918001610765,67.4241150569622,67.7250041498575,2306800.0
2014-11-04,67.82530975341797,67.94232148218752,67.51606082643504,67.60799952427696,2371300.0
2014-11-05,68.93692016601562,68.9536333926227,67.99246025787834,68.11783177574243,3201700.0
2014-11-06,69.57213592529297,69.63064179276078,68.62768224283774,68.69454791327563,2606900.0
2014-11-07,69.77272033691406,69.99838396306453,69.1375093357844,69.5721233618246,2504900.0
2014-11-10,70.34107971191406,70.49987771137974,69.50527794562228,69.50527794562228,2444500.0
2014-11-11,70.15717315673828,70.62521991088315,70.02344186889188,70.31597109023241,1650300.0
2014-11-12,70.3076171875,70.39119605350433,69.84792385948812,70.06523401242634,1929600.0
2014-11-13,70.57510375976562,70.85927330181676,70.04019113512463,70.23242197200358,2337200.0
2014-11-14,70.74224853515625,70.8258274217397,70.24912864065168,70.43299964047115,2777200.0
2014-11-17,70.7505874633789,70.86759914540602,70.3159671787138,70.56671014114816,1890200.0
2014-11-18,70.45807647705078,70.85089786733961,70.27419910727384,70.75060575775952,2715500.0
2014-11-19,69.90646362304688,70.37451060110166,69.75601904057757,70.25749885658796,2117400.0
2014-11-20,69.73927307128906,70.13210076202974,69.5052496921224,69.77270589354984,1573400.0
2014-11-21,70.27420043945312,70.51658366996664,69.9649515501786,70.47479103907597,2204300.0
2014-11-24,70.98463439941406,71.04314025985576,70.1989788077737,70.1989788077737,2003200.0
2014-11-25,71.31061553955078,71.36076161139201,70.85928176299298,70.87600137138155,3475200.0
2014-11-26,71.16852569580078,71.28553743955939,70.88434976334288,71.27717763595898,1930100.0
2014-11-28,72.15473937988281,72.28846429355706,71.20192625456536,71.28550512269413,1725100.0
2014-12-01,71.87896728515625,72.78163491634565,71.55300503667054,71.7786687561365,2743600.0
2014-12-02,71.86224365234375,72.06283430469172,71.25210551493042,71.75358533413129,2504300.0
2014-12-03,72.31354522705078,72.3804108795321,71.69505388324758,72.2132531249884,1728400.0
2014-12-04,72.16310119628906,72.34697855355435,71.82042588410707,72.22161342510951,1724400.0
2014-12-05,72.03775024414062,72.2884869270324,71.94581154741537,72.13804236663297,2229900.0
2014-12-08,71.01806640625,72.0126723988741,70.8509022521709,72.0126723988741,2179100.0
2014-12-09,71.19356536865234,71.22699819072558,70.1989596361144,70.3494041471146,1652900.0
2014-12-10,69.98165893554688,71.30222039389736,69.88972026496653,71.210281723317,1967700.0
2014-12-11,70.1070327758789,71.40252774858374,69.93987501402145,70.52493355718242,2369300.0
2014-12-12,68.4521713256836,69.76437994704021,68.4187384871995,69.71423387764503,2784800.0
2014-12-15,68.43541717529297,69.24614556349637,68.27661924347427,68.64436752785431,3154600.0
2014-12-16,69.26290130615234,70.39123252344993,68.25158183721675,68.53575140419245,4386500.0
2014-12-17,71.29388427734375,71.30223770276318,69.24616638065142,69.37153790520983,5081000.0
2014-12-18,75.00485229492188,76.04960455256042,73.37504132367042,73.65085745008581,8918400.0
2014-12-19,75.64839935302734,76.35882938840612,74.92124971587886,75.34751028777002,6480600.0
2014-12-22,76.2083969116211,76.26690277375097,75.02991349015558,75.28901634529706,2986500.0
2014-12-23,76.40898895263672,76.6848050406748,75.80721071570302,76.35048308941599,2148500.0
2014-12-24,76.32540130615234,76.84360059001055,76.31704150474782,76.45913262198418,914900.0
2014-12-26,76.27527618408203,76.65974425762207,76.20841050781544,76.39228792921762,1194000.0
2014-12-29,75.65677642822266,76.09975674036302,75.42275294356689,75.97438519453695,1994000.0
2014-12-30,75.38095092773438,75.92421688502324,75.2137867760098,75.64004739208201,1721900.0
2014-12-31,74.64546203613281,75.62335505807287,74.6287488046731,75.37261194954216,1754500.0
2015-01-02,74.25263214111328,75.29738443740311,73.90995670379444,74.9463491962486,2021300.0
2015-01-05,72.99891662597656,73.81800508882937,72.86519167128967,73.58398163563167,3000000.0
2015-01-06,72.47234344482422,73.35829094716755,71.88728497660863,73.13262735990126,2867000.0
2015-01-07,73.99351501464844,74.17739238787556,72.84847089772347,72.84847089772347,2865500.0
2015-01-08,75.12185668945312,75.34752672595926,74.25262213092431,74.38635346761849,2802900.0
2015-01-09,75.03826904296875,75.3475179405201,74.703947116876,75.18035378914355,2399900.0
2015-01-12,74.81261444091797,75.23886873090038,74.31113467956969,74.4782924744654,2418500.0
2015-01-13,75.08006286621094,76.34211875166103,74.5117174958339,75.02991043167206,4007000.0
2015-01-14,74.20248413085938,74.83769529585673,73.55055973528974,74.83769529585673,2377900.0
2015-01-15,73.69261169433594,74.46990729134403,73.27471097286188,74.394688222275,1821000.0
2015-01-16,74.29443359375,74.39473212168592,73.17446206011451,73.34161989667831,2657400.0
2015-01-20,74.06873321533203,74.73737060729825,73.4836683236196,74.29439682066399,2333600.0
2015-01-21,73.834716796875,74.07710004745718,73.32488364242505,73.84307659907735,2040800.0
2015-01-22,74.80426788330078,74.85441395531633,73.50877242515972,74.15234344044971,2656900.0
2015-01-23,74.57024383544922,75.15530259357864,74.5033781554738,74.81262714286348,1939100.0
2015-01-26,74.45320129394531,74.55349339577076,73.75112469786927,74.41976846778364,1997200.0
2015-01-27,72.0126724243164,73.8180006523852,71.87894110100588,73.50875174972496,3689000.0
2015-01-28,70.50821685791016,72.81503084251976,70.4831438325328,72.65622651291713,3469100.0
2015-01-29,71.57806396484375,71.62821003113713,70.15720348879817,71.00135869582381,3590600.0
2015-01-30,70.232421875,71.4109054342186,70.09033710417067,71.1434491222675,3837500.0
2015-02-02,71.73686218261719,71.75357541105907,69.76436964010361,70.5583787126433,3088500.0
2015-02-03,73.48368835449219,73.51712118970288,71.85387749210464,72.08790096191811,3501300.0
2015-02-04,72.99891662597656,74.53679505317136,72.85683186891522,74.53679505317136,2764100.0
2015-02-05,73.94335174560547,74.00185758922538,72.99889207146563,73.64246272794341,2102000.0
2015-02-06,73.67589569091797,74.46990448109177,73.41679291725366,74.05200377538793,2386500.0
2015-02-09,73.0156478881836,73.7427977709946,72.79833762837883,73.14101943717334,2670500.0
2015-02-10,73.14937591552734,73.47534450716266,72.44730541455806,73.33325334482753,2573800.0
2015-02-11,73.51710510253906,73.69262266649206,72.92368675489044,73.14935037235573,1829800.0
2015-02-12,74.46157836914062,74.57023668284398,73.53384424928214,73.60070354618237,1931300.0
2015-02-13,75.04664611816406,75.05500592182216,74.45322759167615,74.46158101867242,1774400.0
2015-02-17,74.6370849609375,75.04662595689523,74.24425719114413,74.91289464093998,1915900.0
2015-02-18,74.74573516845703,74.82095424947178,74.26932852538374,74.38634023584666,1508900.0
2015-02-19,75.44781494140625,75.5397536364531,74.6955985298023,74.82932348290448,1751700.0
2015-02-20,75.63168334960938,76.04123071587571,74.64543722804515,75.2388555859082,2950600.0
2015-02-23,75.69857025146484,75.88244767132704,75.33081541174047,75.72364328568936,1579000.0
2015-02-24,75.93257904052734,76.05795056404195,75.1302102173587,75.36423366036698,1592000.0
2015-02-25,75.72364044189453,76.42571725712357,75.49797676568686,75.75707327849226,1732900.0
2015-02-26,75.47289276123047,76.25018856331602,75.22214971152778,75.90750682049972,2156800.0
