Date,Close_PNR,High_PNR,Low_PNR,Open_PNR,Volume_PNR
2010-03-18,17.986841201782227,18.139530506960945,17.90031600942865,17.951212926316032,531424.0
2010-03-19,17.370988845825195,18.017374187856845,17.36589785441547,17.370988845825195,1385812.0
2010-03-22,17.432071685791016,17.620389311070035,17.080885622450225,17.28447189276933,906652.0
2010-03-23,18.00210952758789,18.06318554258938,17.315007611159025,17.518592400519307,1068953.0
2010-03-24,17.676376342773438,18.302403818405697,17.676376342773438,17.97666548658185,584135.0
2010-03-25,17.594938278198242,18.042827121832264,17.57966819053066,17.82906179480464,668114.0
2010-03-26,17.630569458007812,17.813797545854943,17.48805920484355,17.666197744040804,604236.0
2010-03-29,17.803613662719727,17.829061399128438,17.650922907817055,17.676372089709233,596940.0
2010-03-30,18.119178771972656,18.12426687544188,17.78325986816055,17.864695542378968,1272351.0
2010-03-31,18.12934684753418,18.485623758954983,18.08354093115281,18.1038991162112,1260141.0
2010-04-01,18.36347198486328,18.52634035831201,18.195512619603782,18.27185870548377,724994.0
2010-04-05,18.56196975708008,18.633224855483235,18.327844829838792,18.38892083496768,366294.0
2010-04-06,18.46526336669922,18.52124836891776,18.36855910826483,18.511069277605294,446700.0
2010-04-07,18.28713035583496,18.41946147310941,18.19042606872025,18.378743650300567,476480.0
2010-04-08,18.388916015625,18.39909655171445,18.002101899678863,18.159882140529024,334132.0
2010-04-09,18.628137588500977,18.69430314836414,18.26677106014184,18.394012632608188,957427.0
2010-04-12,18.394014358520508,18.628139336381267,18.271863767336196,18.623049788643737,1129407.0
2010-04-13,18.388916015625,18.43981291414063,18.108985242013397,18.312571390593007,669454.0
2010-04-14,18.577241897583008,18.587420992775368,18.3634765620928,18.516165880945294,870023.0
2010-04-15,18.709571838378903,18.8317238639002,18.44490959824393,18.480537874639086,627465.0
2010-04-16,18.55687713623047,18.75537375864473,18.3380223306403,18.57723531940638,420940.0
2010-04-19,18.439821243286133,18.52634499800688,18.1548007956294,18.450000338490508,747180.0
2010-04-20,18.719757080078125,18.918253825361283,18.470364845351032,18.470364845351032,979464.0
2010-04-21,19.08111953735352,19.08111953735352,18.70448432528307,18.70448432528307,769366.0
2010-04-22,19.264347076416016,19.27961716611372,18.704485224699283,18.88771329171853,529786.0
2010-04-23,19.691877365112305,19.73259374582125,19.106566383069183,19.23380796375176,982442.0
2010-04-26,19.8394832611084,20.012532281604944,19.71224163187237,19.71224163187237,1057786.0
2010-04-27,18.679031372070312,19.33559736407272,18.48562570271275,19.33559736407272,3250338.0
2010-04-28,18.63299369812012,18.980891324674868,18.58183189783102,18.883683758824965,1763721.0
2010-04-29,19.001354217529297,19.12925798336136,18.68926885453833,18.8069405515848,1023688.0
2010-04-30,18.499969482421875,19.226460770848647,18.474387861867864,19.052512725509324,1107965.0
2010-05-03,18.909255981445312,18.985999376112748,18.617636312529072,18.627869830688805,633123.0
2010-05-04,17.978118896484375,18.673913846695857,17.916725053465065,18.566475711166216,1075207.0
2010-05-05,17.584177017211914,17.911610387290203,17.481853453372477,17.81440430934782,1450584.0
2010-05-06,16.88838768005371,17.722318757208445,16.04422453368326,17.47674473701278,1929893.0
2010-05-07,16.392126083374023,16.903739837903316,16.24887417398556,16.826997847374248,4480997.0
2010-05-10,17.37952423095703,17.52277599931009,17.128832909836657,17.313014377578465,1663511.0
2010-05-11,17.502323150634766,17.655807079453883,17.1493095331484,17.180005737709827,2116762.0
2010-05-12,18.182767868041992,18.2646258559786,17.53301854497653,17.53301854497653,1104838.0
2010-05-13,18.12137222290039,18.290204215521086,17.937190678491366,18.085559992407493,822821.0
2010-05-14,17.69161605834961,17.99858383421651,17.51766658648759,17.957655572370577,1597101.0
2010-05-17,17.66603660583496,17.926960119089134,17.318139072497992,17.860450232436225,1172736.0
2010-05-18,17.476743698120117,17.916731366278096,17.456278107899106,17.83998939871594,886997.0
2010-05-19,17.11349868774414,17.430700119331334,16.908852930947358,17.35395814215832,916033.0
2010-05-20,16.197711944580078,16.719559210317055,16.19259590887728,16.63769973305939,1701480.0
2010-05-21,16.622343063354492,16.62745909642189,15.665624537671324,15.972593786743683,1784864.0
2010-05-24,16.693967819213867,16.893497453993852,16.458625955450746,16.545599964558246,1392364.0
2010-05-25,16.78606414794922,16.78606414794922,15.987945378993713,16.218171276343487,1814495.0
2010-05-26,16.857685089111328,17.2158146410836,16.760477562358123,16.908845415817662,1809880.0
2010-05-27,17.717195510864258,17.717195510864258,17.272091963121856,17.28232402817264,1483342.0
2010-05-28,17.57906723022461,17.712087038674895,17.38976958696749,17.681390830419982,1863484.0
2010-06-01,17.14419174194336,17.671153370614732,17.128842188229832,17.430695433843493,1440012.0
2010-06-02,17.476743698120117,17.476743698120117,17.011174405437387,17.200472033693934,1038280.0
2010-06-03,17.41023063659668,17.650688564211443,17.323255163220086,17.563714543840636,1392215.0
2010-06-04,16.81675910949707,17.277212323153112,16.755365250809206,17.016288786981157,1551687.0
2010-06-07,16.17723846435547,16.89861361214068,16.167006398855765,16.89861361214068,1257907.0
2010-06-08,16.29491424560547,16.376770790309685,15.987944937934776,16.24375245215936,904121.0
2010-06-09,16.26421546936035,16.806526664762686,16.197705578358068,16.45351307498314,630443.0
2010-06-10,16.990705490112305,16.990705490112305,16.612111760696568,16.617227793999092,693874.0
2010-06-11,17.12883758544922,17.169767296010445,16.699082163080874,16.7400118736421,687025.0
2010-06-14,17.302793502807617,17.650691087021563,17.236283606428216,17.256747742850802,626869.0
2010-06-15,17.814407348632812,17.829755449925546,17.3744182738665,17.415347996986352,562544.0
2010-06-16,17.630226135253906,17.86556805224778,17.538136072605162,17.76836195572999,866449.0
2010-06-17,17.471622467041016,17.71208036681295,17.348834774261228,17.671150651551148,929434.0
2010-06-18,17.553485870361328,17.681389635458338,17.36930427426091,17.49209200499452,555397.0
2010-06-21,17.41023063659668,17.891147944831992,17.3334886829747,17.819522024584426,508345.0
2010-06-22,16.99582862854004,17.609765958552217,16.980481975222542,17.481862166507216,541103.0
2010-06-23,17.006061553955078,17.190241729372637,16.74002190834491,16.960015783597527,584284.0
2010-06-24,16.65816307067871,16.985596576302786,16.596769197561304,16.934434773203908,431810.0
2010-06-25,17.07768440246582,17.07768440246582,16.58653493544381,16.75536697444892,1298110.0
2010-06-28,17.205581665039062,17.323251863240852,16.913962006226242,17.12372224063063,929285.0
2010-06-29,16.555837631225586,16.898619203920678,16.427935317150602,16.898619203920678,1898773.0
2010-06-30,16.473974227905273,16.806523622724107,16.407464348941506,16.494439811974935,1200432.0
2010-07-01,16.207937240600586,16.56095082155603,15.9623618174981,16.504672999344557,974848.0
2010-07-02,16.151655197143555,16.37165039492941,16.023751485455882,16.269326844377087,870172.0
2010-07-06,16.064687728881836,16.42793488274874,15.926551896567958,16.38188912097543,1021603.0
2010-07-07,16.54560661315918,16.54560661315918,16.008411338503574,16.074921243489566,920500.0
2010-07-08,16.852571487426758,16.862803554244003,16.59164797156385,16.765596013468592,487499.0
2010-07-09,16.908851623535156,17.041872880824247,16.71443940466569,16.816761548649296,387289.0
2010-07-12,16.58653450012207,17.00094198826488,16.545604773525266,16.791180227094053,505962.0
2010-07-13,17.057214736938477,17.13907417272325,16.83722095415546,16.842336987266297,1096649.0
2010-07-14,16.99582862854004,17.021410258752862,16.765602674662865,16.95490034500972,651289.0
2010-07-15,16.811647415161133,16.954899304740774,16.530259671129244,16.939551199358586,974402.0
2010-07-16,16.330720901489258,16.719548073955114,16.248862931761046,16.68885042717861,842476.0
2010-07-19,16.576295852661133,16.606993501367292,16.167005978292078,16.427929453769377,767133.0
2010-07-20,16.693967819213867,16.740013566626356,16.095380367879514,16.24374822253513,802869.0
2010-07-21,16.627456665039062,17.011167807019167,16.530250597966955,16.83721834914665,1002246.0
2010-07-22,17.19534683227539,17.205580349298003,16.852566875677176,16.878147035720207,1099180.0
2010-07-23,17.57906723022461,17.619996960903993,17.087917727102862,17.087917727102862,917373.0
2010-07-26,17.650693893432617,17.880921276816206,17.50232597476679,17.62511371883721,972764.0
2010-07-27,17.533016204833984,17.87068017837853,17.471622358824355,17.778590135866892,813739.0
2010-07-28,17.491863250732422,17.630769198681126,17.368390972309875,17.471283563590898,965468.0
2010-07-29,17.440414428710938,18.22754756566747,17.11115554052326,17.733659963939203,1707585.0
2010-07-30,17.594751358032227,17.661632036707836,17.224334617164427,17.26549251985183,1386110.0
2010-08-02,18.00632667541504,18.356163775864704,17.934301433002062,17.934301433002062,1384621.0
2010-08-03,17.841690063476562,18.032042942939512,17.666772306969143,17.90342617198092,826991.0
2010-08-04,17.898292541503906,18.006331162599864,17.78511082442513,17.91887223096926,1121515.0
2010-08-05,17.759384155273438,17.872565847601123,17.677068337626853,17.738804470308544,785448.0
2010-08-06,17.4815731048584,17.71308399784871,17.260352786244262,17.53816468894729,805996.0
2010-08-09,17.507293701171875,17.64105360691062,17.337518984280887,17.64105360691062,869427.0
2010-08-10,17.193470001220703,17.347809603736234,17.075143751882266,17.27578435848855,675708.0
2010-08-11,16.46806526184082,16.802468580713466,16.35488361160343,16.699576038578932,1133129.0
2010-08-12,16.36518096923828,16.452641354412425,16.08736906599497,16.097658179284473,866896.0
2010-08-13,16.267431259155273,16.457784218757762,16.221128793006955,16.33945650588236,414091.0
2010-08-16,16.334312438964844,16.38575946276971,15.948461952088229,16.200551053736145,495241.0
2010-08-17,16.699586868286133,16.864215626905764,16.38576302320992,16.488655632070465,850070.0
2010-08-18,16.612131118774414,16.78190446735426,16.493803353941686,16.69959007225169,684940.0
2010-08-19,15.97418212890625,16.54524093170741,15.881578670041408,16.462926583704625,1380899.0
2010-08-20,16.005050659179688,16.010195214526043,15.686080922174016,15.86100018726908,659180.0
2010-08-23,15.788980484008787,16.19026470827847,15.732388894262012,16.14910678997895,530977.0
2010-08-24,15.413414001464844,15.644923358787253,15.403123430402909,15.644923358787253,727525.0
2010-08-25,15.614065170288086,15.644933982222428,15.13046644624585,15.279663025231958,1261779.0
2010-08-26,15.588335037231444,15.845568684085872,15.57804592513431,15.650071170920768,1338164.0
2010-08-27,15.958754539489746,16.02049068927671,15.536892066867928,15.747823303178835,1207728.0
2010-08-30,15.66550636291504,15.953607374085646,15.644928136719042,15.850713320892336,978273.0
2010-08-31,15.48544979095459,15.752972701879411,15.38255715042592,15.603777569503803,970977.0
2010-09-01,15.969037055969238,16.071929612947436,15.665501017615927,15.711803471864506,955640.0
2010-09-02,16.154245376586914,16.174823597577635,15.891867214530077,16.005050352191617,923627.0
2010-09-03,16.37032699584961,16.529811188371085,16.23142103175495,16.437207699343585,853644.0
2010-09-07,16.128524780273438,16.31373171643499,16.097655983508854,16.282864380776893,1029048.0
2010-09-08,16.360034942626953,16.421771077923598,16.174826536737022,16.174826536737022,1410381.0
2010-09-09,16.601825714111328,16.668706374359786,16.401185194471825,16.555524730089537,1119281.0
2010-09-10,16.612131118774414,16.797338142478395,16.514381587440532,16.617275677149124,1286794.0
2010-09-13,16.83848762512207,16.992827221167676,16.77675149448254,16.79218516186581,821928.0
2010-09-14,16.79732894897461,16.92594576016229,16.69958093224729,16.776750726738623,694172.0
2010-09-15,16.843629837036133,16.895076848927694,16.668710581047325,16.797327380223106,428534.0
2010-09-16,16.833335876464844,16.91565019510927,16.745877004224255,16.80761310848403,702808.0
2010-09-17,16.889934539794922,16.93109098589597,16.663568241813408,16.874500872507028,884168.0
2010-09-20,17.142030715942383,17.183187179088335,16.82820537891929,16.92595343999797,1170354.0
2010-09-21,17.02884292602539,17.172893430388275,16.95681767384395,17.131735517238887,905908.0
2010-09-22,16.895078659057617,17.069997933787185,16.771606401731617,16.946525676461185,971275.0
2010-09-23,16.730445861816406,16.910509663829355,16.596684514288196,16.720156752176724,1050341.0
2010-09-24,17.080280303955078,17.12143673274956,16.869347761960054,16.96195264895929,1382090.0
2010-09-27,16.99283218383789,17.15231638225447,16.905373248684302,17.085435676288345,523830.0
2010-09-28,16.997970581054688,17.100864611916855,16.776750314139274,17.06999727932201,901738.0
2010-09-29,17.260353088378906,17.337522900357605,16.884793141935013,16.910515925559007,1202516.0
2010-09-30,17.3015079498291,17.563886140914914,17.157456003637588,17.388966859822222,1104987.0
2010-10-01,17.270645141601562,17.48672094414323,17.13688518288173,17.43527536813828,643099.0
2010-10-04,16.961956024169922,17.347804926426285,16.85906200949748,17.214043584015783,701617.0
2010-10-05,17.66678237915039,17.687360606681924,17.136882792466128,17.136882792466128,998077.0
2010-10-06,17.738801956176758,17.743946511412215,17.507292587262263,17.661632166538592,868980.0
2010-10-07,17.70279312133789,17.877712427253954,17.584466859651528,17.84169907031869,621509.0
2010-10-08,17.836549758911133,17.872563106245973,17.57931615571055,17.70793295731084,784107.0
2010-10-11,17.862279891967773,18.09378933460236,17.728518491039324,17.851990778220472,738693.0
2010-10-12,17.594751358032227,17.79024883886141,17.46099000068101,17.76452460176693,1045576.0
2010-10-13,17.965160369873047,18.073198913542157,17.64619221448,17.733651083432374,888189.0
2010-10-14,17.85198402404785,18.057770604456277,17.75938057425123,17.965165693553452,451316.0
2010-10-15,17.85198402404785,18.006323594077617,17.625619223930446,17.9703102484807,616297.0
2010-10-18,18.001182556152344,18.01661622394945,17.76452713883742,17.862276623765403,496582.0
2010-10-19,17.533016204833984,17.88285328316498,17.404399395562738,17.74909191841139,871363.0
2010-10-20,17.754241943359375,17.857136006917006,17.53302160614932,17.579322619754127,558077.0
2010-10-21,17.795391082763672,17.990888538201315,17.692498531068438,17.810824746352047,798551.0
2010-10-22,17.692502975463867,17.85198712815199,17.656489623604948,17.85198712815199,622700.0
2010-10-25,18.237838745117188,18.38188925107179,17.785109001004624,17.805687227253376,1548709.0
2010-10-26,17.085433959960938,17.91887115271909,16.406339315031673,17.903436021272164,3412490.0
2010-10-27,16.925025939941406,16.950896724684075,16.588698390719344,16.888805371788195,1797670.0
2010-10-28,16.764625549316406,16.940551324364154,16.588701243782385,16.914680535172014,1459816.0
2010-10-29,16.93537712097168,16.99746848437953,16.676663351691257,16.687011667340276,1095011.0
2010-11-01,16.85776138305664,17.183739167295496,16.687009785562115,17.02333735379658,848879.0
2010-11-02,17.152698516845703,17.209615730255848,16.91985697418303,17.023341614417355,942537.0
2010-11-03,17.2872314453125,17.35967114215621,17.09578315025624,17.173398475709007,1117495.0
2010-11-04,17.561466217041016,17.60286095568876,17.395890201477947,17.50972316110982,853495.0
2010-11-05,17.525251388549805,17.61838773637109,17.442461891026092,17.57699298760923,1057786.0
2010-11-08,17.390701293945312,17.50970979085909,17.261345957162792,17.499361481477518,791106.0
2010-11-09,17.044036865234375,17.47350076892366,16.971597188341164,17.41658356504035,825204.0
2010-11-10,17.132001876831055,17.287229571886314,16.88881054766575,17.06991050490617,782321.0
2010-11-11,17.1268253326416,17.3182721107693,16.97677181702207,17.02333923734375,685833.0
2010-11-12,16.981948852539062,17.064736861098083,16.852591946253227,16.97160053515843,622551.0
2010-11-15,16.99747085571289,17.282055453818536,16.961250276374425,17.08543302051498,614361.0
2010-11-16,16.80084228515625,16.883630261169994,16.66113711641012,16.857759477888635,1196263.0
2010-11-17,16.723236083984375,16.85259299834585,16.604227487649567,16.85259299834585,741075.0
2010-11-18,16.852590560913086,17.05438714178895,16.83706808611814,16.919856087871707,654713.0
2010-11-19,16.83189582824707,16.888813050071104,16.619752357881925,16.816373350344374,1093373.0
2010-11-22,16.883636474609375,16.940553688288176,16.681841351724255,16.764627888691333,1141021.0
2010-11-23,16.821548461914062,16.85776904858495,16.59388103124381,16.68701737344659,711742.0
2010-11-24,17.121646881103516,17.142344978457174,16.940548448474996,16.976769016708786,429577.0
2010-11-26,17.132001876831055,17.21996404142718,16.919856968385158,16.96642439519338,440595.0
2010-11-29,16.9664306640625,17.012999577591238,16.59905792482203,17.007825417145206,655905.0
2010-11-30,17.02333641052246,17.3079209210641,16.743926056935145,16.80601740990049,1411274.0
2010-12-01,17.338973999023438,17.49420170636408,17.27170846324062,17.27170846324062,892507.0
2010-12-02,17.582164764404297,17.639081985169344,17.31310260770707,17.338974873244336,651289.0
2010-12-03,17.61320686340332,17.68047091654369,17.44245524304419,17.55111549868307,967254.0
2010-12-06,17.732213973999023,17.84604690867962,17.551114052692494,17.654598672357913,470375.0
2010-12-07,18.03232192993164,18.19272376007739,17.815002894714066,17.85122199916014,1211599.0
2010-12-08,18.10993766784668,18.23929456490818,17.970232454142476,18.011625720713283,822821.0
2010-12-09,18.21341896057129,18.21859458745648,18.001274099795168,18.172025701598542,843816.0
2010-12-10,18.368654251098636,18.446269582941195,18.22377631499802,18.22377631499802,719485.0
2010-12-13,18.565265655517575,18.637705315146967,18.28068117343689,18.430734649132525,1014307.0
2010-12-14,18.51353073120117,18.64288762754444,18.399696309735774,18.56527231412739,937028.0
2010-12-15,18.415218353271484,18.648059860946677,18.410042725999244,18.50835466243882,504920.0
2010-12-16,18.82398796081543,18.829162119617664,18.373827327937214,18.49283444990256,1352608.0
2010-12-17,18.82915496826172,18.86537553563469,18.62218428623836,18.798110027239264,1336824.0
2010-12-20,18.849863052368164,18.95334771345252,18.761899400505108,18.922301286467256,749414.0
2010-12-21,19.22239875793457,19.258617854009703,18.855026293034232,18.86537460619856,699979.0
2010-12-22,18.886079788208008,19.243104101681453,18.87573147035574,19.17066440720154,1188520.0
2010-12-23,18.9171199798584,19.04130269220711,18.75671669744399,18.83950615201884,467248.0
2010-12-27,18.93264389038086,18.96368883607064,18.720499019626374,18.823983641439305,290057.0
2010-12-28,19.01543426513672,19.06200315902202,18.74637215737961,19.02578258166371,476629.0
2010-12-29,18.94816780090332,19.093047164142227,18.91194869485048,19.041305584066745,229157.0
2010-12-30,19.020606994628903,19.08269835864057,18.92746921385454,18.95851563061724,390267.0
2010-12-31,18.891260147094727,19.04648790485134,18.87573766522197,18.979223816736056,290951.0
2011-01-03,19.134449005126957,19.253456153019048,19.01544038772054,19.056833667156283,480947.0
2011-01-04,18.82915496826172,19.16548251023886,18.560092934680007,19.12926341237933,624338.0
2011-01-05,18.839509963989254,19.03613091722636,18.74637217612553,18.74637217612553,580412.0
2011-01-06,18.92746925354004,19.24827439002065,18.87572767468328,18.87572767468328,689705.0
2011-01-07,18.896419525146484,19.201702110728963,18.68944885354493,18.95333671700175,610639.0
2011-01-10,18.653230667114254,18.75154111637582,18.14097738495073,18.596313472483484,1529501.0
2011-01-11,18.891260147094727,18.948177383476025,18.63254623782403,18.71533574684111,839498.0
2011-01-12,19.09304428100586,19.222401150688647,18.979211352515307,19.015430453098897,576839.0
2011-01-13,19.170656204223636,19.24309586770717,19.061997443755036,19.061997443755036,558971.0
2011-01-14,19.134449005126957,19.14479732498589,18.984393958629404,19.134449005126957,329814.0
2011-01-18,19.21205711364746,19.222405430403885,18.948169158303106,19.08270021516439,1023985.0
2011-01-19,18.880897521972656,19.320709658926408,18.79810954518898,19.186178645585404,465164.0
2011-01-20,18.534225463867188,18.88607553925596,18.51352883281894,18.7981133877872,736757.0
2011-01-21,18.404874801635746,18.71015756035153,18.394526482613887,18.673936974260823,543634.0
2011-01-24,18.86020851135254,18.90160325444257,18.435918640114693,18.446268428022787,740033.0
2011-01-25,18.958515167236328,18.958515167236328,18.68427892851837,18.808461653506445,598876.0
2011-01-26,19.072973251342773,19.156215623072445,18.9481104325378,19.031351326688405,803464.0
2011-01-27,18.948116302490234,19.11980365502116,18.77122491488367,19.04696637249599,691789.0
2011-01-28,18.60993194580078,19.18222476099334,18.542297259773736,18.984523257408224,990930.0
2011-01-31,18.818042755126957,18.93250045714431,18.64635398573242,18.667164208357576,1403531.0
2011-02-01,19.39553642272949,19.39553642272949,18.870066530415016,18.916891004480533,1028452.0
2011-02-02,19.593242645263672,19.744119736354023,19.218649718164297,19.27587931626941,1088757.0
2011-02-03,19.6192569732666,19.70250083756756,19.37993492674451,19.60364930280242,824310.0
2011-02-04,19.8637809753418,19.89499631300331,19.442365051436305,19.567227879661537,617935.0
2011-02-07,19.83256149291992,19.97303344866372,19.718102315062392,19.86377830396242,449827.0
2011-02-08,19.81175422668457,19.88979404956652,19.692092475395285,19.82736189574512,364209.0
2011-02-09,19.62445640563965,19.76492837261112,19.515201252205784,19.749320704631863,461143.0
2011-02-10,19.74932289123535,19.90540254346688,19.556823865440855,19.556823865440855,304054.0
2011-02-11,19.842967987060547,19.884589912158457,19.64526790618795,19.681685797766924,333238.0
2011-02-14,19.858572006225582,19.905396478660197,19.801343901401825,19.87418114875633,260426.0
2011-02-15,19.7961483001709,19.842971311474127,19.686891651971383,19.816958527416777,260426.0
2011-02-16,19.7961483001709,20.06668716468463,19.785741708968636,19.822161084228245,645482.0
2011-02-17,20.05107307434082,20.11870777379817,19.723304688112265,19.759724054394976,382673.0
2011-02-18,20.071889877319336,20.274792549700493,19.96783578512349,20.045875615480707,596345.0
2011-02-22,19.40594482421875,20.05107507232244,19.40074226817124,19.863780099453727,700277.0
2011-02-23,19.151010513305664,19.660872742618,18.96371409370651,19.44756354706571,906652.0
2011-02-24,19.005340576171875,19.29668964711809,18.85966604069877,19.12500232944593,932710.0
2011-02-25,19.359115600585938,19.43195284499022,19.010538520463022,19.12499620305333,498666.0
2011-02-28,19.29149055480957,19.61925905727035,19.265477767939466,19.43196255906712,483329.0
2011-03-01,18.953319549560547,19.447572872730674,18.88048226438536,19.411153491353293,517428.0
2011-03-02,19.005340576171875,19.130204885885743,18.864868597138575,18.901287969796467,554950.0
2011-03-03,19.431957244873047,19.577633244245064,19.208242906232403,19.208242906232403,508642.0
2011-03-04,19.09378433227539,19.452769569894294,18.937704693576208,19.4371619015402,658883.0
2011-03-07,18.750417709350582,19.177036358323157,18.51109411560808,19.11980673905517,1431525.0
2011-03-08,19.301891326904297,19.426754143809543,18.693178999477656,18.781623925746093,937921.0
2011-03-09,19.19264030456543,19.364327651434035,19.07818256584618,19.281085256662,933901.0
2011-03-10,18.69837951660156,18.96891829929438,18.63074482092836,18.92209382457328,734970.0
2011-03-11,18.81284523010254,18.901290177488992,18.537102318689445,18.537102318689445,889231.0
2011-03-14,18.719194412231445,18.838856167746485,18.59953265671641,18.68277651647076,842923.0
2011-03-15,18.583925247192383,18.74520744443924,18.13129251505108,18.19372466698709,647864.0
2011-03-16,18.43824958801269,18.740003763400612,18.34980465342989,18.537099635184163,849177.0
2011-03-17,18.672367095947266,18.864866091388954,18.563111947644,18.776421166080784,531722.0
2011-03-18,18.792036056518555,18.979332568203592,18.71919877045986,18.885685051150872,446700.0
2011-03-21,19.29149055480957,19.437166594020628,19.036560810744064,19.036560810744064,547952.0
2011-03-22,19.29149055480957,19.395544657448973,19.20824815924574,19.270680325313485,1037535.0
2011-03-23,19.177026748657227,19.24466145070384,18.896082829014222,19.203039527298607,422578.0
2011-03-24,19.36952781677246,19.46837786377024,19.020949157768865,19.249866067054743,632974.0
2011-03-25,19.40073776245117,19.59843927907888,19.32269796228369,19.40073776245117,537529.0
2011-03-28,19.4111442565918,19.59323812168925,19.374726370119628,19.442361065432525,449827.0
2011-03-29,19.58283424377441,19.58283424377441,19.353915889797623,19.416348033829568,569096.0
2011-03-30,19.62965583801269,19.702494565483413,19.478778783063763,19.671277756913263,988100.0
2011-03-31,19.66087532043457,19.879387099827444,19.60884828412797,19.645267652816308,711444.0
2011-04-01,19.7701358795166,19.8481742331231,19.70770371905205,19.78053951575145,709806.0
2011-04-04,20.03026580810547,20.34242509623332,20.00945558291806,20.108305630137437,2242285.0
2011-04-05,20.420467376708984,20.46208782908297,20.014659100587085,20.20715812555454,2173493.0
2011-04-06,20.540136337280277,20.69101497365088,20.467299037257856,20.534933778534377,1514462.0
2011-04-07,20.415260314941406,20.65458379091649,20.290397498757702,20.53492205292895,1131342.0
2011-04-08,20.233163833618164,20.5453230275914,20.10309701026974,20.49329748031501,1306895.0
2011-04-11,20.103099822998047,20.347624362145936,19.97823553690685,20.201951331811465,783065.0
2011-04-12,19.77533721923828,20.019863307409224,19.692094830049225,19.98344393100061,714422.0
2011-04-13,19.75453186035156,19.95223350689137,19.68689712541899,19.85858450308951,778598.0
2011-04-14,19.61405372619629,19.71810633654172,19.44756895861189,19.582838386366443,1052127.0
2011-04-15,19.6868839263916,19.75451861597865,19.562019656757247,19.63485690111417,1148019.0
2011-04-18,19.24986267089844,19.44236165222636,19.11459327619005,19.41114484244347,1520120.0
2011-04-19,19.520402908325195,19.562023354351204,19.32790391271783,19.369525836322865,821481.0
2011-04-20,19.915807723999023,20.030266924065074,19.79614744492553,19.79614744492553,655607.0
2011-04-21,20.144725799560547,20.15513091256631,19.90019973360812,19.90019973360812,802720.0
2011-04-25,20.248777389526367,20.306006985761044,20.06668496591868,20.144724787119,1146381.0
2011-04-26,20.638975143432617,20.956338418542867,20.45167871168334,20.70140728734904,2382400.0
2011-04-27,20.712182998657227,20.842908923246384,20.34615130084732,20.727871238258256,1206983.0
2011-04-28,20.884740829467773,20.895198665361487,20.69126641023553,20.722639917916684,1241975.0
2011-04-29,20.99977684020996,21.0938988341822,20.88473769252594,20.916111195494704,1098882.0
2011-05-02,21.04683494567871,21.21416324789232,21.015459960847544,21.120041263530386,840689.0
2011-05-03,20.821990966796875,21.17756478925125,20.76970030568316,20.905655133539188,747031.0
2011-05-04,20.56053733825684,20.86905087513848,20.48733101316162,20.816760218623056,866449.0
2011-05-05,20.38798713684082,20.67035620599179,20.257262668525097,20.42981997654711,587262.0
2011-05-06,20.4298152923584,20.785389150602224,20.33046436280185,20.6285186365377,533509.0
2011-05-09,20.61805725097656,20.78015665526753,20.33046086301119,20.408896106541206,611979.0
2011-05-10,20.91611099243164,20.994546234158012,20.62328569396894,20.64943027952242,615702.0
2011-05-11,20.581466674804688,20.895209337184973,20.476886777389204,20.895209337184973,477671.0
2011-05-12,20.879507064819336,20.905653135410223,20.361833875963487,20.523934761416065,881488.0
2011-05-13,20.60759925842285,20.95271521834692,20.529164015494555,20.905653478563565,656500.0
2011-05-16,20.49779319763184,20.738329377611425,20.42981577525494,20.48210644286784,680324.0
2011-05-17,20.314773559570312,20.45072838395274,20.074238900698493,20.372294621885214,992567.0
2011-05-18,20.5919132232666,20.63897347962129,20.24156833396281,20.31477317718122,487648.0
2011-05-19,20.69126892089844,20.832452692727063,20.47687880386483,20.65989540941045,543783.0
2011-05-20,20.39844512939453,20.68604161404079,20.320008374430596,20.62852202009825,589346.0
2011-05-23,20.11607360839844,20.2258823706371,19.969660935369447,20.14744711616201,671539.0
2011-05-24,20.069011688232425,20.267715024216155,19.91737009855346,20.147446942029603,580561.0
2011-05-25,20.60759925842285,20.65988991539703,19.93305409014718,20.00103149869383,1225298.0
2011-05-26,20.581466674804688,20.628528445428454,20.246809815021603,20.492573539241487,1073569.0
2011-05-27,20.83768081665039,20.916116077445523,20.665123539914354,20.70695488696974,915288.0
2011-05-31,21.167110443115234,21.17233936158191,20.780161566183622,21.03115559284913,969935.0
2011-06-01,20.36706924438477,21.17233901063374,20.36706924438477,21.120048341767465,1119132.0
2011-06-02,20.33568382263184,20.581447315684056,20.21018687572344,20.3879729796224,843072.0
2011-06-03,20.006261825561523,20.35137780980308,19.912139824428756,20.35137780980308,1069400.0
2011-06-06,19.708202362060547,20.069005003372958,19.666369547605427,19.990569775702053,1106625.0
2011-06-07,19.593170166015625,19.88076659755078,19.587941247992525,19.838935253365992,1052127.0
2011-06-08,19.47812843322754,19.64022782836126,19.42583777880619,19.57747934006882,775918.0
2011-06-09,19.77618408203125,19.854619326854333,19.384006372849843,19.540878347561996,1149657.0
2011-06-10,19.347414016723636,19.65069731915859,19.30035225132048,19.65069731915859,785596.0
2011-06-13,19.40492057800293,19.556562127285307,19.336943178145404,19.44152299366004,533955.0
2011-06-14,19.812782287597656,19.93827924663844,19.54610310596807,19.624538334102144,637590.0
2011-06-15,19.598403930664062,19.786649481246712,19.50428189790601,19.598403930664062,1293494.0
