Date,Close_POOL,High_POOL,Low_POOL,Open_POOL,Volume_POOL
2023-02-13,361.4469299316406,362.6522351338761,355.642161244781,359.045941958838,561600.0
2023-02-14,361.9097290039063,364.8699654851289,355.48788912395696,360.8105060197905,360200.0
2023-02-15,370.81939697265625,372.1307549526167,356.78000385365715,356.78000385365715,645800.0
2023-02-16,375.7659301757813,379.08293216888165,359.4991078094293,363.3946621364694,1152100.0
2023-02-17,363.1150817871094,375.9588220850565,356.25931938736665,374.5606855973795,626300.0
2023-02-21,344.7655029296875,356.7703550247273,342.7406136449897,356.7703550247273,616500.0
2023-02-22,344.9005126953125,349.3456643641301,341.99812821630536,345.24762648510045,405700.0
2023-02-23,347.6775207519531,349.0563828261966,340.60959464301646,346.395059551738,315000.0
2023-02-24,343.56982421875,344.96798998030107,341.12063588479253,341.3231483394584,310400.0
2023-02-27,343.357666015625,351.87195759928954,341.4195260260401,348.17888634681645,301600.0
2023-02-28,344.1001892089844,349.2974798453648,341.9885213720616,344.6883935036883,343500.0
2023-03-01,336.0873107910156,344.6498041647014,334.5059655734457,341.34245355558033,274800.0
2023-03-02,340.18536376953125,341.94994724729,331.8350343581382,333.175318580222,282800.0
2023-03-03,348.6225280761719,349.0564497981392,341.9788998996987,342.788861611156,357400.0
2023-03-06,344.447265625,353.0097576192029,343.09732982104765,350.9077126225918,274900.0
2023-03-07,342.2102355957031,346.7228910583921,341.1881391727794,344.7365505061898,220600.0
2023-03-08,343.82049560546875,343.82049560546875,338.64250995141583,342.03663829184586,207900.0
2023-03-09,336.5597839355469,346.8771786105278,334.36130846640964,343.02985389613656,261800.0
2023-03-10,335.9523010253906,340.715669383984,330.23434039408664,339.4042820648301,390300.0
2023-03-13,333.8887939453125,339.52962781612894,330.08966983683894,332.28814520799267,377200.0
2023-03-14,339.08184814453125,343.7139338570301,334.5367627039551,338.27919095465535,306400.0
2023-03-15,334.5850830078125,338.0470915889375,329.98200749471926,334.004884485053,300700.0
2023-03-16,337.989013671875,342.0408998922534,332.6993216295522,332.6993216295522,352900.0
2023-03-17,330.5621643066406,339.4492345355491,330.06899562452384,337.7472698975048,445900.0
2023-03-20,331.64532470703125,335.25235354411643,329.295402554176,331.1134366921505,320600.0
2023-03-21,335.291015625,337.7472974712294,331.9934164466191,334.70110780430485,279800.0
2023-03-22,323.38677978515625,335.08793096587976,323.2127202439691,335.08793096587976,275700.0
2023-03-23,314.5480651855469,327.6224222687844,312.43025212574133,324.1894237485648,449600.0
2023-03-24,314.5093688964844,314.9541975326722,304.76162205178804,313.49396261470145,499400.0
2023-03-27,317.24615478515625,319.9345164555908,315.3991105800134,316.0760482823728,425300.0
2023-03-28,316.6562194824219,319.9731487023804,315.621482999067,316.3757705405098,224100.0
2023-03-29,326.2589416503906,326.3749813663495,320.505059803874,321.74286596014645,272300.0
2023-03-30,324.0733947753906,331.3648611199572,322.7195490445805,330.8910224920795,248100.0
2023-03-31,331.15216064453125,333.12492443546654,324.78904050423006,327.34203241151425,485900.0
2023-04-03,328.0672912597656,333.3956743949858,324.6826618731505,329.1987374969782,400700.0
2023-04-04,316.68524169921875,330.33979744755413,316.3757828210707,330.07867860778174,315900.0
2023-04-05,311.2118530273437,314.2870235907644,307.962593375867,314.2870235907644,418100.0
2023-04-06,315.5054626464844,316.8979981178538,309.84829098299934,312.2852133020839,443100.0
2023-04-10,324.121826171875,324.1798460348645,312.3819820331831,313.2039694410397,334800.0
2023-04-11,334.42071533203125,335.8712707145246,324.76967622965697,324.76967622965697,481100.0
2023-04-12,322.89361572265625,342.25371339096466,321.829869227976,337.66993840691043,519800.0
2023-04-13,329.1213073730469,330.58154241317175,318.56128183812905,324.5472125958828,412400.0
2023-04-14,319.3639221191406,329.5564988582035,316.723900874562,327.95121413371174,625400.0
2023-04-17,326.3072509765625,326.39428075533874,318.4742462588368,318.8997448517144,418300.0
2023-04-18,327.7674255371094,333.30855652123626,327.3419270228857,328.82149201183023,505800.0
2023-04-19,327.5063781738281,327.77714730739416,321.3463287398629,324.0636998876002,490600.0
2023-04-20,321.43341064453125,330.6782810846446,307.0342169802555,307.5177354321929,1294200.0
2023-04-21,331.9257202148437,332.8250869176033,325.43691118987715,329.3340685297596,791200.0
2023-04-24,338.6853332519531,338.878722918778,330.0206616573982,330.0206616573982,507900.0
2023-04-25,325.8140869140625,338.2404875300598,325.117819162219,336.5481729468482,413200.0
2023-04-26,321.29803466796875,325.0598226630706,320.12792819247846,325.0598226630706,353700.0
2023-04-27,330.8136291503906,331.190787683679,321.74281886669365,324.8083386354988,389600.0
2023-04-28,339.7393798828125,340.95782619805925,328.3573377178606,330.1560415342671,400300.0
2023-05-01,335.3490600585937,340.90952231744546,332.8637681053258,339.10116800903535,311300.0
2023-05-02,335.4554138183594,336.3160612348374,328.0188983745218,335.2039748035669,341700.0
2023-05-03,340.126220703125,346.98250880399,335.9679738248808,336.5771822840055,393000.0
2023-05-04,333.5019836425781,343.7138901085352,331.3551607200973,340.6483999133359,281000.0
2023-05-05,342.2923278808594,344.1006819243676,337.0993451321177,339.90374587127275,284300.0
2023-05-08,341.5380554199219,343.4527989388204,337.099359978114,342.37937272755835,207000.0
2023-05-09,339.4106140136719,341.4607274728644,336.27739446151827,337.7086196649279,227900.0
2023-05-10,339.6427001953125,345.3772219125855,336.5481703198027,344.70031379155927,250800.0
2023-05-11,336.5675048828125,339.8167344496835,333.36661535254945,339.8167344496835,255200.0
2023-05-12,327.4870300292969,338.4145643641383,325.0501077417798,336.65455017845323,409500.0
2023-05-15,330.8813781738281,331.0941274908934,324.65365763241846,327.53543847055266,260000.0
2023-05-16,330.3671875,332.443335337628,323.9641526375283,326.5253784252404,368200.0
2023-05-17,333.0447692871094,333.42311462677776,327.12681340483243,332.69549782830444,238900.0
2023-05-18,342.678466796875,343.1732557780533,330.00823316264353,333.0836107733975,322400.0
2023-05-19,334.7522277832031,342.678413242435,334.6261324061384,342.678413242435,317000.0
2023-05-22,332.472412109375,335.8388539966682,331.5022562871788,335.0627115748276,325200.0
2023-05-23,327.9902648925781,334.63583814637263,326.059664294998,331.6089567408058,308400.0
2023-05-24,323.8865661621094,328.8828633266838,317.77456598221795,328.358970829708,265100.0
2023-05-25,317.318603515625,327.04926676795066,316.4939946217009,324.0514883557542,290700.0
2023-05-26,318.2208557128906,323.30446330615115,315.77604382370293,316.7559107860716,344900.0
2023-05-30,313.1371459960937,322.4506466780689,310.1490794540563,321.325262508345,400800.0
2023-05-31,306.7923583984375,313.2827026269588,300.5445531033982,310.4498348568961,922000.0
2023-06-01,303.6781311035156,307.7819004344236,298.58481360223675,307.7819004344236,648200.0
2023-06-02,316.6200561523437,317.22157766265974,307.015518941582,308.0826963220684,448800.0
2023-06-05,317.61932373046875,318.0461650471068,310.65358253798684,315.29092610921043,463200.0
2023-06-06,326.2828063964844,328.2910360120252,313.9715269019858,317.2118437274739,407800.0
2023-06-07,328.630615234375,334.65530496788114,325.36119443781683,328.3686837877568,409500.0
2023-06-08,314.9514465332031,327.9515305364157,314.2432220206514,327.71867297229966,444200.0
2023-06-09,316.6782531738281,317.86184437396673,313.16626448654176,313.554350472269,366600.0
2023-06-12,323.7604064941406,324.4880233705112,315.18423246413573,317.5514150704727,280600.0
2023-06-13,326.855224609375,328.3686654299557,323.2559545456562,324.6238482972206,336500.0
2023-06-14,335.091796875,337.25525489950604,325.7491920773179,329.6201337303777,532900.0
2023-06-15,346.8404846191406,349.0718315994793,336.1687685088372,337.5366920357935,754400.0
2023-06-16,347.2673034667969,350.8180478761228,341.77621772207533,349.70237455354606,556600.0
2023-06-20,342.95977783203125,346.3456120159367,340.00078495128565,344.3373824540767,385700.0
2023-06-21,346.0934143066406,346.9665783223081,340.9709922202881,342.9598296254306,314800.0
2023-06-22,339.826171875,345.78294268836754,339.195576527409,345.3463607363709,228300.0
2023-06-23,341.82476806640625,343.31881662507,337.2650525427307,338.6814720400858,508200.0
2023-06-26,343.5613098144531,346.14192803280474,338.59411639833286,339.7971002268847,292600.0
2023-06-27,355.27105712890625,357.298679148586,342.9209634379794,347.29637546333305,376000.0
2023-06-28,359.0740661621094,360.2479464104833,350.18743532777137,354.63076554834333,425300.0
2023-06-29,359.55914306640625,366.3793372549109,355.6785198102032,357.8807924564542,537700.0
2023-06-30,363.4591979980469,368.3487621132553,358.44347927978123,364.1285782891807,606100.0
2023-07-03,360.3935546875,362.10100908241,351.2934868433992,360.9853356249809,265700.0
2023-07-05,360.1510009765625,361.50921337388536,354.1069187999637,359.3166514709722,349700.0
2023-07-06,353.3792419433594,356.2606057867168,348.0627776243754,355.49417443261035,353500.0
2023-07-07,354.8053894042969,358.55017667648525,353.76731556620297,354.5337469576449,303100.0
2023-07-10,365.19573974609375,365.7002397091475,350.95385974447373,353.59268469793733,389400.0
2023-07-11,370.4830932617188,373.2480431505438,366.738276562878,367.7181433728937,412700.0
2023-07-12,376.7793884277344,380.543597520153,373.5487827683239,376.2458146015304,321600.0
2023-07-13,371.2398071289063,379.5831525964814,369.9009874413785,376.7793882353829,351700.0
2023-07-14,353.1464233398437,357.9874913228503,339.5545310650341,341.49484267112007,1169200.0
2023-07-17,349.27557373046875,352.3897959970117,344.3569050121262,350.10021230204694,755200.0
2023-07-18,347.1897277832031,354.2136478461371,345.37554077520974,346.811382333514,508200.0
2023-07-19,355.0479736328125,355.5524440675468,344.4538576489124,346.3747770852641,762000.0
2023-07-20,350.46881103515625,363.2845618975668,339.60305335549543,346.782230540347,1277800.0
2023-07-21,358.7151184082031,362.8964876700558,352.6807479568612,354.2621066980215,876700.0
2023-07-24,354.2621154785156,361.5479954219731,353.4277660478787,358.0263249320899,571900.0
2023-07-25,367.1554870605469,368.4554923247254,356.1442124280684,358.21064909067985,623800.0
2023-07-26,376.2070617675781,379.001115556453,364.77862620531175,367.1069944937711,603800.0
2023-07-27,370.5025024414063,381.4458589275504,368.1062163771758,380.7958711067254,430800.0
2023-07-28,373.3547668457031,378.360774491796,370.50250633098966,376.3137598974792,288500.0
2023-07-31,373.2577819824219,376.4011073193964,370.5316461953472,372.5592685305175,336000.0
2023-08-01,375.6055603027344,378.4772134654052,370.2114958887356,370.5413453406065,379200.0
2023-08-02,368.5718994140625,374.6256622285166,366.4181523194116,369.59055117760033,388000.0
2023-08-03,367.1069946289063,368.3100081037202,361.7323225360174,367.96073657657774,416000.0
2023-08-04,370.104736328125,372.8793973840867,365.18606879491233,370.40548226543046,301900.0
2023-08-07,374.5675048828125,375.9160358563012,370.8809241381724,373.9951164286442,312300.0
2023-08-08,374.7420959472656,374.8197249964088,366.583081556035,371.2495585128199,315100.0
2023-08-09,373.79833984375,376.6198205038775,370.81144862917415,374.6836767514045,238800.0
2023-08-10,374.7129211425781,380.5893757413788,372.5724709964189,378.2349102719637,332500.0
2023-08-11,364.8474426269531,374.5085957817882,361.98703630144894,373.4967735853493,314200.0
2023-08-14,362.58056640625,364.2053371890772,359.9828393392507,361.67572210950175,323700.0
2023-08-15,358.1244812011719,364.4485029104465,356.1786283675489,360.1773713801502,321300.0
2023-08-16,357.3169860839844,362.4248500687892,356.4121418983856,358.1245019926219,233800.0
2023-08-17,342.09063720703125,358.7957965570253,341.94470418532194,358.0271763875466,392300.0
2023-08-18,340.028076171875,341.52639130950416,334.7159057456489,338.3060069396186,620200.0
2023-08-21,340.689697265625,343.16090928268613,336.4769087488313,342.6160727992899,255800.0
2023-08-22,342.0809326171875,344.5424352534742,339.0162203556906,340.68965497305976,209200.0
2023-08-23,346.9844970703125,348.3854838167868,341.1274609453467,342.0809395378979,197200.0
2023-08-24,342.7814636230469,347.7336558297543,341.886358199694,345.9629225150656,192400.0
2023-08-25,344.39654541015625,346.57589134644707,338.9870762530333,345.0192029527987,164200.0
2023-08-28,344.70782470703125,347.33473796312774,340.4172452488234,347.3152901232794,274100.0
2023-08-29,358.182861328125,358.270421144366,345.0580932131063,345.0580932131063,254000.0
2023-08-30,359.7784729003906,360.8973323567344,356.04243897176826,357.9104410904003,208900.0
2023-08-31,355.7018737792969,363.4658069250006,355.0500000710811,360.37190830766974,310800.0
2023-09-01,358.21209716796875,362.3373260120312,355.21549639864884,359.8758229792947,279400.0
2023-09-05,348.4536437988281,356.4316535194168,347.06236593487927,356.4316535194168,273000.0
2023-09-06,340.52423095703125,349.63080756734524,339.6291256286044,346.8968868312559,401200.0
2023-09-07,339.7654113769531,341.0496815503855,329.8902128211491,338.92867910346405,504800.0
2023-09-08,334.9396667480469,338.88974573107794,334.05430012200765,338.88974573107794,223300.0
2023-09-11,338.8313903808594,342.36311830552233,337.21632883747867,337.4011872466907,201100.0
2023-09-12,338.7633056640625,342.04206346286605,335.5137344747803,336.7590792999625,250800.0
2023-09-13,339.3178405761719,340.7091182834753,336.3309492278576,337.1579426544128,220200.0
2023-09-14,344.1629943847656,344.7564949612952,337.9946442285077,340.58263215947204,207600.0
2023-09-15,340.62158203125,346.225618620032,338.3351987613054,346.225618620032,426900.0
2023-09-18,337.1968078613281,347.227706040502,336.9341284306196,339.5123773698734,408600.0
2023-09-19,338.1795654296875,339.3373505004173,332.66308803749456,335.63050239711083,396800.0
2023-09-20,338.2087097167969,344.90244887721786,338.1114111272194,339.68757701910806,265000.0
2023-09-21,336.9925842285156,340.5437604069789,333.0425045780855,335.72779151553874,364000.0
2023-09-22,334.39483642578125,341.5361130844981,333.75270139874334,338.20869152463985,306400.0
2023-09-25,337.5179138183594,339.0551245246021,332.6630203990256,333.76240233208046,272700.0
2023-09-26,329.1215515136719,335.4066479371453,328.9950663271695,334.20022866532327,361500.0
2023-09-27,334.39483642578125,336.94389900224843,330.96040720709635,332.26412510149714,461700.0
2023-09-28,343.44305419921875,347.0234165901566,333.9667595987533,333.9667595987533,418900.0
2023-09-29,346.4591064453125,354.57330928007127,344.2408353803522,348.307660717553,387700.0
2023-10-02,339.55133056640625,348.3660418155435,338.5492175119878,344.9705380111143,316300.0
2023-10-03,329.6761474609375,338.724351951992,327.60380928419244,336.6812003823267,358700.0
2023-10-04,329.3842468261719,332.1279066165249,324.85043557292715,331.3203907050232,331300.0
2023-10-05,324.7434387207031,330.94097639987774,322.85595874511176,330.94097639987774,317500.0
2023-10-06,327.0200500488281,331.9625332902384,320.11226596859467,320.11226596859467,443500.0
2023-10-09,332.2933044433594,332.3808642599468,321.8732408990708,323.819093777971,332300.0
2023-10-10,341.0593566894531,344.5035246513681,332.7894818276332,332.7894818276332,417700.0
2023-10-11,341.857177734375,342.8203654630118,334.46293043546905,342.5674247644835,356500.0
2023-10-12,336.759033203125,342.78145023801545,333.7818806740201,342.78145023801545,328700.0
2023-10-13,334.929931640625,339.1135035144218,329.8901797370713,337.1773893730573,349500.0
2023-10-16,339.41510009765625,342.2074238923303,336.447686362877,337.8487027973019,333600.0
2023-10-17,342.68414306640625,346.4201769369065,333.742946937575,336.5060543931109,531000.0
2023-10-18,327.6232604980469,345.194310733616,327.53570067590607,339.512423529828,645300.0
2023-10-19,316.3957214355469,349.5238581152262,313.5061284354993,339.8821525789242,1006700.0
2023-10-20,313.44775390625,316.6778474273398,310.3830115770909,316.20112292785353,560500.0
2023-10-23,313.3115539550781,319.1101882171901,308.5344807534137,310.4803339667337,400800.0
2023-10-24,313.09747314453125,322.33053608567894,313.0488386962999,314.3622657121492,373100.0
2023-10-25,310.431640625,318.7988137933216,300.78019745358205,308.5052356203554,619400.0
2023-10-26,307.2890930175781,312.54289002236254,303.9325145076634,312.54289002236254,482200.0
2023-10-27,301.1207275390625,310.11055817501995,300.1088757468372,309.69220693958306,435500.0
2023-10-30,308.0674743652344,310.6846194459255,302.0742433063816,304.6135673279486,298500.0
2023-10-31,307.22100830078125,309.4879438063871,305.1973341258556,307.2696724434622,436500.0
2023-11-01,310.6359558105469,310.89863526319334,303.3876418805186,307.22097446934805,422900.0
2023-11-02,317.3978271484375,322.7002588315351,316.843251909885,317.97185022836766,341400.0
2023-11-03,327.5454406738281,329.13131562729353,320.20956651394545,322.145680757291,440400.0
2023-11-06,321.0755310058594,327.17577036949365,318.4096918135112,327.17577036949365,341800.0
2023-11-07,326.27850341796875,328.1820669745341,318.6935929912505,321.58307842181085,238400.0
2023-11-08,327.49871826171875,329.3437133223068,323.7306766153418,325.0192417569596,303100.0
2023-11-09,321.19256591796875,330.2222326528068,320.33352258641986,330.2222326528068,273800.0
2023-11-10,322.6666564941406,323.41830462797,317.4733699586116,323.41830462797,295800.0
2023-11-13,320.5190124511719,322.54948400795473,316.8876208117875,320.1383176534353,198000.0
2023-11-14,340.9895324707031,347.31519143287585,330.4370259885604,331.901296413916,485300.0
2023-11-15,342.2390441894531,352.0106184223153,341.91691780174324,342.94189518966016,466800.0
2023-11-16,339.0957336425781,342.5025932319666,338.50027798087217,340.6283438072833,318900.0
2023-11-17,341.8778381347656,345.63613794313693,339.4666717976607,344.65995772229536,240400.0
2023-11-20,340.7650146484375,342.61978109794967,337.6314841474427,341.84859030002934,275400.0
2023-11-21,344.00592041015625,345.0211562300393,335.7083881339632,339.3593225931353,250000.0
2023-11-22,347.77398681640625,349.3358513902507,344.60140099096685,346.4170819638568,248600.0
2023-11-24,346.2999572753906,347.65686217564735,344.7673470729974,345.8704355652848,62600.0
2023-11-27,343.2250061035156,345.4409247029114,340.63813421641066,344.6892765819516,249000.0
2023-11-28,341.9657287597656,345.6654605490451,340.579569374986,342.53193003350566,205500.0
2023-11-29,337.0946044921875,343.01025501028744,334.8298589379508,339.4959998038271,431400.0
2023-11-30,339.0469055175781,340.5209173241256,330.84699800602783,338.236659289593,593700.0
2023-12-01,349.1211242675781,349.453021982793,336.8017042993565,338.48073554675136,345300.0
2023-12-04,345.2164306640625,353.8458613179543,342.94191378298564,348.34018988605425,317900.0
2023-12-05,345.1773376464844,345.3237587238543,340.41357332500434,342.4537864447767,298300.0
2023-12-06,353.8751220703125,357.3600630214739,348.05706616482433,348.3108825700858,351900.0
2023-12-07,355.0758361816406,355.4467894865847,349.08210423591174,353.6701340737793,287700.0
2023-12-08,345.6849670410156,353.2503644529333,345.0895113506906,351.66895711527013,331400.0
2023-12-11,347.40301513671875,352.65486939123014,344.5818400527545,346.8563566067215,279700.0
2023-12-12,343.41046142578125,352.4010732637863,341.65331908635966,347.3932637719537,355400.0
2023-12-13,356.3448181152344,356.9402737202841,341.419014952894,343.5177963633084,383400.0
2023-12-14,386.8602294921875,389.4178468264337,362.5533467017184,362.5533467017184,1130300.0
2023-12-15,383.05316162109375,388.0609715600801,379.37297244314806,384.8298169996855,726800.0
2023-12-18,380.5248107910156,383.687625184238,377.07889579140726,383.3167017232138,378900.0
2023-12-19,382.203857421875,388.70522155243526,380.88600810786215,383.1019563722908,270800.0
2023-12-20,381.3253173828125,390.4721220759359,380.0074680126745,382.0867368292342,362700.0
2023-12-21,386.2062072753906,389.1445194385145,383.18981379809344,385.6302644875564,222200.0
2023-12-22,386.6747741699219,388.2854955384231,383.7364916498241,386.4014448705951,178000.0
2023-12-26,391.3409423828125,392.6294777629896,386.0793161638944,387.2116889088117,199800.0
2023-12-27,394.123046875,395.36281499149607,389.9645388216118,392.7759132190035,193400.0
2023-12-28,392.8052062988281,395.1480330671517,391.48735693206527,393.4104333199904,131700.0
2023-12-29,389.21282958984375,394.3573187115383,388.5685470326603,391.72162004948416,201500.0
2024-01-02,378.90435791015625,388.43188667891167,376.2491464397157,384.8688347261343,346100.0
2024-01-03,364.876708984375,373.8966063538895,364.4471872248113,373.7501852519159,309500.0
2024-01-04,363.98834228515625,368.3518694008873,361.50883599137234,361.50883599137234,257900.0
2024-01-05,368.7325744628906,370.6946764965999,362.748584797872,362.748584797872,266100.0
2024-01-08,372.3541870117188,373.7110620318861,365.7064020697828,365.7064020697828,214400.0
2024-01-09,372.4420776367188,374.0137434487109,368.07855039900767,368.07855039900767,129400.0
2024-01-10,380.56390380859375,380.7591219982488,367.1511659506753,373.8770626567319,290200.0
2024-01-11,375.7123107910156,380.53464426905407,370.4018871211972,377.9965693136663,266800.0
2024-01-12,372.7251586914063,379.958658083486,368.5080527656285,378.2698554878968,150000.0
2024-01-16,372.5201416015625,373.84776227083273,365.78450364125,368.8985211114355,287600.0
2024-01-17,368.0785217285156,372.44204862634143,365.38425471248286,368.6154089483624,223700.0
2024-01-18,377.7817687988281,378.07461096690514,370.245655836848,370.5970962291983,235400.0
2024-01-19,377.6255798339844,379.7146199542401,372.5689730812041,377.79154359118513,272200.0
2024-01-22,390.2671203613281,390.9602000149767,378.7872307979153,380.7005357949315,254000.0
2024-01-23,381.3546142578125,392.7856776696074,378.4455861271566,392.7856776696074,198700.0
2024-01-24,371.82708740234375,386.3721685827549,367.9516502415887,384.8005325270331,278400.0
2024-01-25,369.5428466796875,375.9758718857802,368.8790511631244,373.79900867842446,306500.0
2024-01-26,368.4007263183594,371.3097247721863,364.7497914552608,369.7185459931452,300200.0
2024-01-29,374.2967834472656,374.872726215793,366.721645018756,369.45493778306513,262700.0
2024-01-30,370.6068115234375,374.95082538305024,370.37253780557006,373.73060011806416,240800.0
2024-01-31,362.4068908691406,372.7055798247155,361.2745182884487,370.7922750183453,315600.0
2024-02-01,368.0980224609375,368.22493065542574,358.5509811473576,364.2811840350629,330800.0
2024-02-02,364.9450378417969,368.508090239624,352.55730654426367,363.92003057733,343700.0
2024-02-05,357.9457397460937,360.90356448741846,353.72863423648585,360.08357671454826,316900.0
2024-02-06,364.6716918945313,364.8766814218095,357.8872267058522,357.8872267058522,175800.0
2024-02-07,371.7783203125,374.72637446734217,361.1184169781423,366.3019326445721,350700.0
2024-02-08,378.1136779785156,378.49440259921175,370.5482805704534,373.1058682180284,242500.0
2024-02-09,377.4401245117188,381.6962863079144,375.2632614079551,378.0453515592344,216100.0
2024-02-12,383.5412292480469,385.7864617851402,376.2687039758752,378.1527247822076,200500.0
2024-02-13,366.9266357421875,374.5701139627532,364.6033219895109,370.3725508199668,316700.0
2024-02-14,373.6623229980469,373.7697183305116,366.2238333021321,370.4702238943232,310000.0
2024-02-15,379.8610534667969,380.0953272110662,375.5072975720565,375.7610841981285,227300.0
2024-02-16,378.0745849609375,381.3057390859823,373.798940647825,375.8977221497661,293700.0
2024-02-20,375.6048889160156,376.844656981553,369.9235421260653,371.81733431960174,236100.0
2024-02-21,379.8316955566406,381.4814423640036,372.3248679536183,375.7512697520881,550000.0
2024-02-22,370.0503845214844,397.05153296928825,358.51195696722846,358.51195696722846,1049700.0
2024-02-23,378.3772583007813,379.3339257864632,366.4093072416955,369.8161671944431,449800.0
2024-02-26,377.1960144042969,381.9304942204967,375.8684236631981,375.9660476390212,369200.0
2024-02-27,381.7450866699219,382.1258113073172,376.83490068327006,379.77321308042,231200.0
2024-02-28,383.7267150878906,383.96098882964907,377.0398739957184,378.45534736371314,220500.0
2024-02-29,388.6368713378906,391.9265939713449,384.7126375082729,385.5911937637805,465000.0
2024-03-01,393.8008728027344,395.94845144875706,381.364346122059,386.3818970468001,275100.0
2024-03-04,392.5611572265625,398.8282180232578,390.6087966410597,391.5459213807167,252800.0
2024-03-05,399.25775146484375,399.5896491992508,391.7606937460201,391.7606937460201,383600.0
2024-03-06,396.82708740234375,400.98559547542055,395.5775777340338,400.25346020592656,314800.0
2024-03-07,404.2850646972656,405.6029140584754,395.3237367060928,397.9691769738503,370800.0
2024-03-08,405.1734008789063,412.6607170345984,403.96294681618383,406.6376713576159,267500.0
2024-03-11,392.6197204589844,407.5357539429741,392.3171069554935,405.0367348098932,295900.0
2024-03-12,395.4310607910156,398.52556512103183,390.41351007340666,392.6196868499523,352500.0
2024-03-13,396.9972839355469,400.3547225091511,394.011838622827,396.6742803918271,207600.0
2024-03-14,386.9739685058594,399.0136987188858,380.1220997229553,397.8195146789943,533900.0
2024-03-15,390.8599548339844,391.8387932232652,384.9967224411609,385.3882518225178,389900.0
2024-03-18,388.8924560546875,393.8453756083062,385.7405954413143,390.9480225193701,374400.0
2024-03-19,396.5567932128906,397.08537429624863,389.68532874456616,389.9496342221334,272600.0
2024-03-20,400.7951354980469,402.54726447835367,393.2972302820559,396.6840324221842,256700.0
2024-03-21,410.10394287109375,412.07141769671495,403.1933458665259,404.1819822510267,321300.0
2024-03-22,407.5686950683594,411.11208492561536,406.7366765411789,410.495412018743,230200.0
2024-03-25,399.532470703125,409.46767418617566,398.46551059245706,405.53272482008384,413600.0
2024-03-26,394.0411682128906,405.5718829105549,393.6300728294668,402.68432766868176,252100.0
2024-03-27,405.8459167480469,406.266810032868,394.7067325103043,397.9662806616961,262700.0
2024-03-28,394.9613037109375,401.9110624891287,392.6316634845335,397.40839976862605,711600.0
2024-04-01,392.8078002929688,395.0689143903394,389.6951016487669,394.4718373620644,341700.0
2024-04-02,383.3913879394531,388.5498850297716,379.4466706848552,388.5498850297716,397500.0
2024-04-03,383.7144470214844,386.4453846233184,380.5723542802785,382.20702753600654,314100.0
2024-04-04,386.81732177734375,393.4538444203637,385.3588622332944,389.5091271688187,374100.0
2024-04-05,387.8647155761719,389.8223923740327,383.5871965523304,385.1533439649745,247600.0
2024-04-08,388.4324645996094,392.2793225654507,387.7081336764331,390.174795915846,221100.0
2024-04-09,391.6136169433594,393.9334888245573,388.4519883278897,389.528716440556,280100.0
2024-04-10,373.2799987792969,381.5707605328616,373.0450572700217,380.72894404552727,479500.0
2024-04-11,371.1167602539063,377.4987750931699,370.2553777870099,371.9096168718964,445100.0
2024-04-12,372.1543884277344,372.48718991414376,365.733210623625,368.02368899840377,398900.0
2024-04-15,365.6939697265625,376.9701754139061,364.60744375489793,374.6698995926092,259500.0
2024-04-16,362.150634765625,366.8098851439247,360.21252401842537,365.13607987739306,375100.0
2024-04-17,356.4440002441406,368.0334434084687,356.2090885852255,366.4868918676482,322700.0
2024-04-18,355.230224609375,361.5437139625207,354.99531296736785,357.43261086851834,235500.0
2024-04-19,353.4879150390625,357.9024857678889,353.3019333539161,355.23024619060976,329100.0
2024-04-22,358.13739013671875,361.0837032102966,353.9185991218209,356.1209854699508,299900.0
2024-04-23,367.0545959472656,371.136365150905,358.62681180200246,360.33977897348944,503400.0
2024-04-24,369.4038391113281,370.7056810432593,363.9614701106062,363.9614701106062,550300.0
2024-04-25,362.1701965332031,372.1837238020012,350.84502943454663,359.8405564354783,1065500.0
2024-04-26,363.3154296875,369.619120939586,356.7082710764284,358.3331163884339,437300.0
2024-04-29,361.7884521484375,364.6760374207501,356.81596614493657,363.9614746241205,379600.0
2024-04-30,354.8582763671875,360.5257589460653,353.29212898632983,360.50616306054695,453300.0
2024-05-01,351.89239501953125,359.51755430769583,347.00800109825644,354.8582740942268,397500.0
2024-05-02,352.48944091796875,360.21248933482167,350.0423452023789,357.6773017580835,368800.0
2024-05-03,356.9334411621094,363.4525089395897,356.56147776501365,358.83239017860274,430000.0
2024-05-06,362.9238586425781,363.38391382945576,356.17967842073875,359.38046884532963,340300.0
2024-05-07,364.7935180664063,369.13956331341547,364.1377130120874,364.68586017191024,309600.0
2024-05-08,358.0786437988281,362.28763665441335,353.9773088207147,361.8471773305173,272100.0
2024-05-09,365.1067199707031,365.5569772666231,356.8257555440443,357.6969061790149,210100.0
2024-05-10,366.29107666015625,369.2765514371907,362.22890363648696,364.4214918981393,255800.0
2024-05-13,365.19476318359375,370.6077375716336,364.1767630281361,369.7659510056899,231300.0
2024-05-14,369.5115051269531,370.5099095657739,366.50646399550186,369.6876888740783,228200.0
2024-05-15,376.1593627929688,376.9645770531983,367.9796205509244,370.6800101087139,315100.0
2024-05-16,362.5690307617188,375.5210830289502,362.5493723866527,375.5210830289502,336100.0
2024-05-17,360.2810363769531,363.3152884934312,357.4628166102097,362.9519681704761,220800.0
2024-05-20,361.64599609375,364.2678120721733,358.876862166419,360.094482772606,204600.0
2024-05-21,364.444580078125,364.79807122730426,356.91293511251257,361.6459886123147,226300.0
